CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000082,0.0,219.94469519215383,425.9845300956641,608.6233475452432,914.557980807762,1560.346108024551,2308.742785117552
E07000083,0.0,163.32759254760126,312.89485607828567,444.5152523064983,678.196435256427,1199.1838955123962,1802.452057376632
E07000084,0.0,289.43186235190683,559.6310454626476,798.8940657980985,1211.360727294594,2078.0775109636515,3081.4681868716493
E07000085,0.0,221.08374350018363,424.3486671155789,603.3693468347758,889.733457554207,1517.8232793997238,2248.0065884731966
E07000086,0.0,116.56532410656716,230.2454834510264,327.62103338131175,625.4585801123416,1243.2923576353846,1950.273540447816
E07000087,0.0,106.78499487202816,209.72742464500388,299.7879278680809,566.1874825294448,1123.3193578008302,1759.2563852538094
E07000088,0.0,78.75368509438913,163.55270164346862,238.29026708278843,479.6582072841588,932.5227299094644,1447.511670655888
E07000089,0.0,115.23730162633709,222.88588981338432,315.60318947734123,525.7073210036399,980.106797564182,1504.3037433805796
E07000090,0.0,112.0300423315214,223.0382343031096,320.6634041954485,631.9218335529615,1260.7876335252367,1976.4213333197529
E07000091,0.0,293.5119310506765,563.7126371590213,800.4742225508687,1233.377204009575,2191.399045714465,3300.949928461026
E07000092,0.0,82.11461262552874,166.637993042019,240.233961783935,481.39978180338926,953.1523058730094,1490.4867180381284
E07000093,0.0,301.4788152233998,573.7325401442332,815.0373117760413,1083.1924305039115,1703.5353880485986,2435.189276938287
E07000094,0.0,252.644627180618,484.6439863449011,690.4017722534345,987.2704088865283,1635.8147428345978,2391.547847820412
E07000095,0.0,93.41092604431056,188.16559466933063,270.99622841469017,511.2868188552912,986.950325489846,1530.3050906513931
E07000096,0.0,157.09335493330894,313.7637059492452,451.2958506804337,839.5158727594148,1599.9521477869116,2467.747622627592
E07000098,0.0,97.08968851961042,192.65118941905524,275.94308037723016,524.5547189325017,1025.652628136334,1597.5327001775718
E07000099,0.0,190.0176241868457,375.22704036624526,538.4225003933142,881.0835708447423,1561.1577656277263,2344.1603655503022
E07000102,0.0,97.7538281951368,190.1981974326233,270.31506091250384,481.5279568288764,932.5106726737991,1449.7518832738065
E07000103,0.0,88.61784751144774,180.65701134980807,260.1492531865743,506.6378733612037,983.1021326558032,1527.415012895788
E07000105,0.0,271.35226772034656,516.8550849622715,733.8611641691432,1019.4705848629344,1667.1972066015253,2425.4478510782096
E07000106,0.0,189.0242904438224,372.7174435912374,533.6341994819834,947.8300800129032,1791.449841617693,2757.5375682028343
E07000107,0.0,87.24140816202411,173.6150467162172,249.0208298308229,496.80288341122633,1003.714213098454,1580.9507135143658
E07000108,0.0,172.4267665813908,333.44847095410665,474.10335293653054,769.4291300338432,1402.1135589307653,2131.708420835176
E07000109,0.0,117.6159831686034,229.0526467895656,326.9296418911466,571.1009446257355,1084.15244268776,1672.20579904307
E07000110,0.0,231.0451868701454,451.0438023384394,645.7397762324025,1064.2314156291422,1921.639767869096,2906.669566450589
E07000111,0.0,210.628129449385,401.8706724443288,570.8161126862527,830.8289718569687,1415.8330292404787,2096.130316102062
E07000112,0.0,194.7267450321065,378.0594374377412,539.7440190955086,849.0780505518146,1500.180172986021,2252.0524719656023
E07000113,0.0,172.66873885321618,336.2369978780542,479.69515819991966,840.8274699247049,1595.451598652454,2459.712284613461
E07000114,0.0,161.21441266450074,324.93496035180544,469.4165660618557,917.7904844852276,1795.8236330393677,2794.9463604446155
E07000115,0.0,157.70435134058997,305.7145412321957,434.9434238331987,725.3820457366353,1339.6674707173868,2046.3300621186927
E07000116,0.0,219.2188911887996,424.4002584775391,605.7084481016124,895.7627747439142,1508.8867018921983,2221.5491781121023
E07000117,0.0,73.44886526561939,147.74045740821532,214.1861770390749,477.9024032754008,952.7604535993904,1493.3471169115342
E07000118,0.0,109.09218343749286,214.74155434786968,308.4110973457572,606.2897875942998,1162.1227276703,1799.7699434698625
E07000119,0.0,98.13371639710026,202.36804202383925,295.41588423509614,587.9336818792738,1089.033656896304,1662.846426566742
E07000120,0.0,74.47649532078181,148.18154759563475,213.13983400345555,448.4394710883088,878.2072712799742,1369.621645780909
E07000121,0.0,183.97630756705968,366.8403109028213,529.284624693514,974.0541649560688,1779.2347350307473,2706.827143141019
E07000122,0.0,85.50178846170542,169.088645709256,243.91486078262668,498.721038499518,966.2928647515948,1500.585082246734
E07000123,0.0,133.58685945226222,272.91774513357655,396.2420416576092,808.4248908900743,1528.0311780261673,2351.928777455633
E07000124,0.0,109.81869732197136,210.700046029801,301.5004515277242,455.1320227927952,756.5186650009784,1109.0458020396038
E07000125,0.0,69.70752875293871,137.0389246010521,196.65608044309985,393.7525805348785,763.5942804178592,1187.521751638707
E07000126,0.0,105.98268437423664,209.19645022988823,300.840917966682,598.6031712852116,1150.6900997442065,1783.4135594041038
E07000127,0.0,156.16693432887473,304.7495753052785,436.2247275609668,737.0005972563907,1307.4215092522302,1969.421402401464
E07000128,0.0,136.82962478492334,272.2366650782399,393.57538699824937,728.7457514754997,1335.7732049599997,2033.6224227689413
E07000129,0.0,94.95779251498412,182.17499753745804,255.99721468308067,462.1285277091015,912.922689799236,1431.2576590781562
E07000130,0.0,190.76156336330385,368.3732547198264,518.7626316032225,938.185779702801,1842.7848782328288,2882.904808421876
E07000131,0.0,176.76626579724092,336.88615084011104,473.6795221739122,673.5435490908956,1124.2537540845992,1655.573682702457
E07000132,0.0,155.73190982165124,297.7126403492709,419.13185097037086,671.7573903528996,1231.3157506766638,1880.2188029773083
E07000133,0.0,124.0483367331732,234.15160047306813,328.6119855214736,435.1539125907936,692.9615308405597,1000.5137706292132
E07000134,0.0,194.3134746306836,367.755967262812,516.2873187450851,723.719664373809,1208.527270244248,1780.5122868812623
E07000135,0.0,47.55212250465864,91.99306138029544,129.433489148945,246.74359534067287,499.8667688047883,790.1687752913506
E07000136,0.0,203.2730196402959,382.6157121736638,536.3707790776483,672.763992258809,1016.648277083596,1433.2281934224256
E07000137,0.0,653.9262869495261,1229.7061816328696,1726.3767677141684,2029.856293682804,2843.4806621599,3854.8336304154896
E07000138,0.0,108.7537760876968,215.79016954149893,306.9946984681993,594.5529687141637,1178.0264032950506,1845.6922293954508
E07000139,0.0,342.3434249590945,640.6854622668451,897.9432528448756,1111.2411705305344,1672.6607300520718,2352.904220190383
E07000140,0.0,305.41027438326773,571.1424919691221,800.3898878511735,968.102863751296,1424.5628603565451,1982.121239611478
E07000141,0.0,356.5607451531685,675.7821520175496,950.117770990696,1257.5190692990034,1988.613198284448,2861.5060809462752
E07000142,0.0,293.3640781697213,550.1495018454841,771.4891403766975,960.4109913271174,1448.168122884359,2038.5499303140127
E07000143,0.0,552.7979885236139,1043.694755269478,1480.9918928649795,1755.802677539952,2468.099482371505,3334.2995746852384
E07000144,0.0,314.7504352166007,596.2345045536678,845.4020765868463,1122.1361497677194,1780.2137968739328,2556.03420083829
E07000145,0.0,260.58506257253737,501.5528816547212,716.0465475711568,984.4210801339792,1552.559564055441,2218.6816312258247
E07000146,0.0,701.6499444775337,1327.6012010391444,1885.18122010413,2226.8986287498933,3100.0151126928804,4165.097986399424
E07000147,0.0,530.9867181180049,1007.885934003185,1433.0678051338828,1706.8049515132773,2378.157127999932,3195.273637303534
E07000148,0.0,177.4675557011265,355.57170249002587,507.701140869358,954.5688819521124,1831.6669442406408,2836.776967067813
E07000149,0.0,553.5967432790516,1043.2473628383082,1478.905113493514,1730.4520922399097,2402.9289645587064,3225.3879432700346
E07000150,0.0,67.93085844143857,130.14134115938367,182.6995289099572,343.959978784859,696.9788234823817,1101.8538045307089
E07000151,0.0,224.75030803276204,425.5700373470023,598.9073791319672,766.1134686631242,1164.7854507722643,1644.6259519245627
E07000152,0.0,159.1936304368752,303.37606828210204,426.88541909082863,625.5212910654802,1075.646759410835,1603.3231250780343
E07000153,0.0,112.4633610098182,218.6443133540881,309.7603294862858,547.3256829153257,1047.4436336457286,1622.3817849610043
E07000154,0.0,210.8563644292617,417.0977588864969,591.0232084303642,1142.8291516445431,2278.671135136301,3580.654168323327
E07000155,0.0,211.8932426256136,400.693702100292,562.8111999763771,741.1710961973412,1169.5377338301714,1681.3984119422907
E07000156,0.0,82.94442532062689,160.9895194743352,226.2659136304932,409.4559965265758,800.8757617804475,1251.8564983479464
E07000163,0.0,142.16926965536345,275.4250308653023,395.21146075921183,584.9238715230513,941.4092065946828,1359.8573868309627
E07000164,0.0,308.46739440353736,588.0118209949691,841.0604658913584,1065.97258543629,1530.696523216842,2093.6282803265963
E07000165,0.0,330.22601675405105,639.8453279433513,919.448965980235,1387.901694856226,2268.9461656766875,3299.3161520578888
E07000166,0.0,196.6599717846144,373.96332740695846,534.1991896715609,657.0328782256279,918.3091701196264,1238.4090586080183
E07000167,0.0,246.145608916416,467.2208073396531,667.9021016466771,810.1137761591698,1116.106434565409,1492.327990483227
E07000168,0.0,227.5095325214349,450.1074053107109,650.5515382321793,1079.691239108201,1847.974993068516,2737.989432960497
E07000169,0.0,226.7603149737244,433.5263051163421,620.5677750000406,851.7617413921434,1314.3791737785004,1863.2709998429475
E07000170,0.0,124.09995313759308,238.6584286785169,338.63325587790064,630.3842774398553,1263.2893679630313,1985.983151761185
E07000171,0.0,269.4564065761921,511.03431415763566,725.2501543133542,983.9516842478912,1578.5639839469789,2276.3574567132805
E07000172,0.0,108.87009039405716,211.405792730202,301.39927591807657,564.6040354876984,1124.4013710007202,1763.1879003125223
E07000173,0.0,117.34139167664792,229.45428567829583,326.74428958937574,604.5615517330241,1185.7090959396005,1850.3619713430048
E07000174,0.0,125.00313045864888,240.0091737432547,337.6849553182425,585.0828837812754,1127.083446914286,1751.4442183153292
E07000175,0.0,236.13571062309063,448.13328172899736,636.2472148233168,904.3488933778092,1516.7510765800116,2230.033805714586
E07000176,0.0,147.17980716580192,281.87390881963864,400.46837564418985,658.8575616882961,1226.4382582932926,1878.7796672184625
E07000177,0.0,324.3570398150598,622.1005966841109,885.3510731674094,1221.3297078091423,1960.047684296995,2826.8649190827064
E07000178,0.0,183.3522658511812,370.8494343097509,533.8107259795892,993.615933496592,1874.7383036749245,2882.6669323579326
E07000179,0.0,267.27524541844105,512.2078904470543,728.8340593638745,1037.3300737807358,1725.9233950041769,2529.535238050568
E07000180,0.0,215.3971585337264,415.34866257115374,592.4735073681799,888.1479887068097,1524.9197581570809,2262.9542255278925
E07000181,0.0,259.80672025786447,498.11567281957946,709.9940560047908,974.2412308005923,1553.7984476759734,2233.2665835664693
E07000187,0.0,288.9368113783733,549.872490897994,781.4592909537738,1044.408658795153,1652.8240213890613,2369.2409111520888
E07000188,0.0,331.8675559874104,633.108653593613,900.0140848862147,1178.027337310769,1823.2376080294875,2587.376528831023
E07000189,0.0,494.0084041385151,945.629491083506,1348.4181262004186,1760.875068047421,2689.338065026608,3787.983566330889
E07000192,0.0,87.66656634568213,171.19116936448663,242.02772976158644,476.6467086075981,970.694676185684,1537.525439915957
E07000193,0.0,173.95566420284595,332.38793674317526,467.01994664814345,723.9978727352191,1294.4894838660775,1961.683544890005
E07000194,0.0,132.82728291913062,253.88637996618093,357.1178403883558,582.8768711411343,1080.7646366645351,1658.9598760568415
E07000195,0.0,148.9602784862942,284.1912444382252,398.7872963137882,680.6352975483803,1301.6724012959237,2020.806149039288
E07000196,0.0,155.29115593535985,293.2939734697084,409.9927274206485,637.5246361605035,1159.2524840215588,1768.722253245587
E07000197,0.0,228.3134055025664,432.4033166639657,606.5935199735084,898.8364858576042,1568.7758821251168,2355.578012214121
E07000198,0.0,180.0718053154393,338.8207636242232,474.4014116434651,682.3354989600666,1172.381534771161,1749.7889159659671
E07000199,0.0,65.40917706425057,126.85266404861852,178.79429569872016,341.72371578315034,693.4149938950596,1097.9810292430925
E07000200,0.0,309.9863170917385,586.9690803742466,833.3539250482823,1029.5318334554734,1508.5252633145456,2082.9528554143844
E07000202,0.0,140.6954794264091,293.6450325282687,426.8514452186856,841.8972628724408,1595.0964739043145,2453.616479228484
E07000203,0.0,475.4689338513682,895.5512497038658,1269.9583240790575,1452.0272007682215,1957.972506585569,2584.0353890358306
E07000207,0.0,153.33416075845227,303.377528001522,433.5622638842665,786.8436066715732,1500.2496561975954,2318.4205681383505
E07000208,0.0,85.92523716232054,171.73954550760212,246.7778170380756,450.61306208533904,849.6227734989395,1306.4887693484666
E07000209,0.0,211.1993180226132,410.0126389578924,584.4309201061473,942.6304027763044,1701.7136900527637,2578.207663424217
E07000210,0.0,142.41806899813312,275.38521691566086,391.9211436772457,609.8213189259235,1077.2959875909642,1618.9880174916789
E07000211,0.0,151.66584408461225,297.8452969737953,425.2710631514441,773.908358492806,1500.3094429284336,2332.8291158675147
E07000212,0.0,108.30806776447751,214.2955623192975,308.1444764743803,529.2538473673814,977.1731697445332,1491.2781217208617
E07000213,0.0,108.91785700879466,217.5570088608748,312.7977560980326,567.2181003241616,1071.663646375466,1649.5050190765594
E07000214,0.0,86.61860829912105,170.20563805541408,243.81871522637903,448.4819205099829,870.3909955558148,1352.7083607924842
E07000215,0.0,140.4991275336067,269.38455747909666,382.9599501359851,585.5559241680695,1030.9589031406383,1547.04075428501
E07000216,0.0,216.46244843171448,415.7566360672747,591.7067064194157,896.8958710335193,1565.3600670504322,2340.4699028907003
E07000217,0.0,118.97311619563094,247.4235170268328,361.0590510328233,678.8269411446959,1237.8566785240132,1875.483964490315
E07000218,0.0,110.98052231196311,211.73223081913648,297.9201441504257,439.92680544757,760.6195861364149,1136.2583312736265
E07000219,0.0,128.59624281149755,250.048968990984,351.2929205783772,636.1069494506463,1247.9415083776337,1953.4887938769552
E07000220,0.0,126.7419362433542,247.89128650762336,351.4285678019769,598.367595602367,1115.624152542734,1712.9238681495651
E07000221,0.0,405.4643488497434,768.8354032883173,1081.4509166690832,1360.4950785437,2032.0358056752143,2846.1099769371376
E07000222,0.0,215.9204365618032,422.9171096856248,598.278217225033,958.1205739754208,1707.0337421690451,2579.060704242768
E07000223,0.0,77.4081075629795,152.00654640367398,216.87857468525132,376.0681837933527,712.7365439386048,1100.2358456491418
E07000224,0.0,212.2463041267985,418.9675698893489,600.5338036335422,1036.9009889911686,1934.0992446651944,2965.113828470289
E07000225,0.0,379.4890607418096,722.1509234266052,1026.2210722438465,1312.9922509053315,1992.9808864996503,2802.46544449156
E07000226,0.0,124.88321964554434,244.6268203339349,349.590600938544,627.8952428476111,1209.0800022515837,1875.017414269946
E07000227,0.0,334.74096897215225,639.2930042387143,908.8562764417176,1222.1525852852444,1930.9226050759885,2766.48447418614
E07000228,0.0,249.03761077988105,479.5494121712329,683.2494980376181,1021.1055469171266,1755.4201188687714,2608.313462182537
E07000229,0.0,136.89720651313695,278.87398138993785,403.10004476586,739.801516427966,1390.8192523294786,2137.0599838830217
E07000234,0.0,120.4282007162522,230.9276857339204,328.1857282543544,549.3248340448124,1032.9832011690637,1588.1755180881205
E07000235,0.0,268.79326545949533,508.2436941094388,720.5048243309668,893.0861541543901,1319.7555282077174,1831.2820258087825
E07000236,0.0,90.86702906040964,176.4953509534661,250.837227296476,464.8040469411551,919.1900581496948,1438.7550337419143
E07000237,0.0,95.0426450585031,194.06629792162968,280.6739695778608,567.8422273601128,1117.743060425641,1743.200261887515
E07000238,0.0,302.3324586170752,573.5844462518166,813.236747198676,1082.07367016781,1719.9199823919748,2472.193524243245
