LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,27.55386196081773,354.1369320448764,848.7288783060884,1277.8543560095786,1391.129694376019
E06000002,0.0,0.0,39.56445962643949,505.08505646230935,1210.605838695562,1825.6950399144223,1992.330381402064
E06000003,0.0,0.0,39.78103563845825,502.8249054115442,1202.3302322332256,1809.4712018794849,1970.338693567079
E06000004,0.0,0.0,53.16806579368664,684.1585706012122,1638.4619152266848,2466.311825865529,2684.00697825707
E06000005,0.0,0.0,39.6791934839918,324.7976393472723,757.7187886082097,1117.768405119166,1214.517786846504
E06000006,0.0,0.0,35.41587378248585,453.19011268830366,1084.532877095571,1631.9626986273215,1775.7739249306924
E06000007,0.0,0.0,58.15264605180896,746.5014738333049,1788.165692846681,2693.165898799576,2933.462919529204
E06000008,0.0,0.0,39.72428865614083,508.05566327143794,1217.1038832434251,1832.344123262168,1995.0540390422848
E06000009,0.0,0.0,48.52923366931203,617.9935056657466,1481.5836310632287,2248.769406632648,2474.724886744461
E06000010,0.0,0.0,274.2425888918073,3626.01592893689,8502.591939216903,12788.697531607424,13894.628230866823
E06000011,0.0,0.0,372.3382310005956,4613.580496300431,10737.486276352734,16102.985653292702,17481.86472846232
E06000012,0.0,0.0,148.80722158887303,1955.2106671903064,4581.4458907267135,6883.481398930468,7470.484226759178
E06000013,0.0,0.0,169.87750724814674,2145.623795344635,5000.479843594624,7493.759814444223,8120.385277007454
E06000014,0.0,0.0,178.15620496530116,2316.518093714233,5428.908462689209,8179.226967119845,8912.085387186286
E06000015,0.0,0.0,249.6617406306244,3781.754072899851,9239.684829824402,14071.07600622225,15481.509540951449
E06000016,0.0,0.0,282.4072994304448,4247.742589406234,10387.357187719928,15857.47318321504,17508.26598008271
E06000017,0.0,0.0,37.77747640860413,532.799327308516,1284.3272432040974,1946.22439906006,2129.2613317143782
E06000018,0.0,0.0,289.8206814759812,4384.818948162852,10723.52520727022,16373.288199968412,18073.54712598964
E06000019,0.0,0.0,193.7406380279664,2509.317509273681,6014.367536979687,9110.968025390512,10005.416799678069
E06000020,0.0,0.0,160.5757435826322,2431.481479197508,5918.228414749477,8981.549177271434,9828.326571164314
E06000021,0.0,0.0,245.13877441450683,3715.682236346023,9062.634226681295,13780.068101831894,15122.579024526058
E06000022,0.0,0.0,63.71772035753544,948.4291711855074,2340.3793893320058,3562.010603548868,3900.860792286936
E06000023,0.0,0.0,183.26162194757384,2771.0567082975267,6836.516213378022,10423.55706913453,11440.823714551208
E06000024,0.0,0.0,76.35364260184856,1148.8909595723826,2837.5219049612488,4313.484672396839,4714.4588043663925
E06000025,0.0,0.0,243.3261939929045,3572.5285855794264,8681.377028542573,13200.7254962497,14498.881830384202
E06000026,0.0,0.0,100.38034312250616,1538.0456653562692,3799.5741562045146,5780.364219803759,6321.561139039888
E06000027,0.0,0.0,56.78865490282752,858.6986480343998,2121.9935752693664,3234.7908825020936,3548.073227649564
E06000030,0.0,0.0,197.7021899963981,2981.938470056243,7272.860279895381,11079.2571250186,12188.5373115348
E06000031,0.0,0.0,174.22534590735003,2633.731264040949,6420.238536567583,9764.678017775776,10719.5634109891
E06000032,0.0,0.0,175.8489266537857,2643.484503556534,6454.879626352182,9840.016517597878,10840.532841967746
E06000033,0.0,0.0,186.54192608983345,2801.634011245429,6854.421524401772,10447.890213239618,11519.161395031191
E06000034,0.0,0.0,141.22960492736496,2119.4401435834984,5165.890674056576,7890.231339445382,8707.212063924244
E06000035,0.0,0.0,246.22286694085187,3727.2189968680686,9095.550710375896,13837.82369721209,15201.30892828022
E06000036,0.0,0.0,103.6929887094972,1568.6331220494417,3823.710339739674,5824.033074462486,6403.247401260509
E06000037,0.0,0.0,144.75161270353175,1968.1157603930767,4745.567640264803,7215.478394113627,7944.644079539606
E06000038,0.0,0.0,149.63172849783336,2236.4332135085674,5469.362535858298,8374.574572117484,9281.759882053248
E06000039,0.0,0.0,109.84301973369638,1649.6863908584437,4034.682635889151,6174.502761710503,6838.461530977165
E06000040,0.0,0.0,141.10577798410807,2109.272466353028,5133.419907914021,7811.873460399973,8583.289574169687
E06000041,0.0,0.0,137.05348564253742,2070.085329656088,5037.777279649626,7658.235944090821,8397.917651781832
E06000042,0.0,0.0,230.4222235553981,3496.7339890516027,8521.456747598488,12955.768551838242,14209.273549832917
E06000043,0.0,0.0,160.4162908598395,2408.116364177673,5926.647586850714,9029.026657244303,9904.65305917905
E06000044,0.0,0.0,91.5820170650107,1386.3280967031567,3417.3618350063484,5205.0871702421255,5705.644863039099
E06000045,0.0,0.0,222.7823862718675,3290.2373380878967,8051.127268242118,12375.222849040189,13789.2096416749
E06000046,0.0,0.0,56.0416958448326,838.9257156550809,2073.0056240719296,3156.327750562185,3457.1203331788374
E06000047,0.0,0.0,151.1483107879434,1907.3154096325147,4550.9855642280245,6834.0088567271305,7421.190810664834
E06000049,0.0,0.0,369.6569188309265,4662.610564372195,10878.375865945756,16329.592300502569,17734.399464573522
E06000050,0.0,0.0,97.36797443405294,1213.5601694250004,2895.871389824273,4358.699450602631,4750.096723458678
E06000051,0.0,0.0,320.6442687602232,4218.223143837079,10122.681468567323,15336.605521978909,16833.25503473139
E06000052,0.0,0.0,185.13838485018016,2469.287994290073,6043.668639589684,9209.304192798329,10144.35611250696
E06000053,,0.0,0.6548374811911163,8.470548846377516,20.84534897910273,32.30968886722214,36.39606765997311
E06000054,0.0,0.0,149.32395922520251,2108.089061166173,5181.875856514766,7874.334804198314,8621.666588205075
E06000055,0.0,0.0,159.67322385912468,2353.9750338332105,5723.567137347418,8711.780023574696,9579.762370844135
E06000056,0.0,0.0,249.2495321669529,3702.746295341082,8990.480983157324,13662.897397150871,14982.467761440112
E06000057,0.0,0.0,93.69578644768984,1109.5419593827064,2630.3581205186247,3947.913268213733,4297.741212694779
E06000058,0.0,0.0,156.08987959480504,2369.180671834614,5854.616690446021,8920.208983046925,9776.696527031185
E06000059,0.0,0.0,129.50503865280947,1877.5754661009275,4626.349260530725,7031.0934332822335,7691.699291234981
E07000004,0.0,0.0,179.30002096801346,2536.542680204373,6132.571937329433,9311.375303513012,10218.624530444124
