LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,241.4958770153751,668.5812905855771,1936.391801983767,4286.27448500665,8616.038826129254,13593.32333899165,19030.712465144217
E06000002,386.2954581329922,1006.5946544175224,2865.258528290201,6275.4755710912605,12495.065664373296,19585.597985789605,27296.431471782635
E06000003,353.1957764038029,985.710575961067,2970.309523781692,6573.626124496613,13052.068265778573,20350.752888364437,28287.98547623361
E06000004,422.19901021713054,1250.3004596593364,3703.303878932161,8260.858828125372,16677.39579784986,26372.057582099464,36972.99224541958
E06000005,313.6421050089597,810.0080219352128,2350.5472487275524,5144.70351349227,10168.623154394974,15826.929290287506,21969.120009961436
E06000006,234.9270847404816,777.5991659215365,2411.7922307027966,5412.363476977352,10884.91599338988,17134.081370488577,23968.001197185597
E06000007,407.5721256221073,1316.9201346604264,4060.855611212908,9086.798585154076,18229.639914113584,28649.663791559,40029.68391408784
E06000008,333.07823607390964,945.134578960887,2794.260091340723,6198.5698066631685,12422.09481743789,19531.51520906198,27288.44338440985
E06000009,588.7569670486324,1376.966010123975,3834.4342138244174,8189.007246147401,15838.951607075294,24284.64290146342,33322.75353644474
E06000010,738.9596547259167,2071.185806665036,6119.525260570204,13520.399507903854,26954.417589311084,42218.51027350417,58814.98121114118
E06000011,983.0383252974676,2700.458875591336,8824.835707461385,19408.60950033056,37284.40303237864,56306.86758648577,76697.04455309107
E06000012,363.45564836361694,1087.1081220896467,3312.871489183456,7382.395798371115,14761.516156278118,23136.995951601708,32259.52972091708
E06000013,341.6501442269785,1103.8387020836535,3696.0540445899537,8278.558069877658,16240.010037023783,24940.80588769592,34349.78226389742
E06000014,691.0980369924848,1601.6596849695022,4484.088942554796,9627.118791439078,18711.47640976572,28784.80832400409,39637.61930878255
E06000015,821.6886527762978,1994.6981438894036,5563.542184798051,11759.527176235726,23158.443840719123,36361.86719380412,52785.73652771414
E06000016,942.3902081562431,2317.20063570408,6489.450178518343,13651.486203506864,26666.329212699955,41579.19765479787,59996.54678864746
