LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,184.81827416611932,1890.7412883862607,6932.439603054113,10505.489698386384,12368.156115914811,10638.886816346889,10198.560954268592
E06000002,295.6342806871416,2722.553121255887,9877.997119779886,14965.104452624291,17616.944515502135,15185.386139408907,14567.401733313898
E06000003,270.30289147982944,2783.099831368744,10166.213803043518,15416.664650708992,18141.611690742007,15625.169463590602,14979.680693089656
E06000004,323.11148905455667,3648.177578008654,13482.824939409053,20452.008282885163,24089.145089644207,20712.87440773634,19850.244107606195
E06000005,240.03222444205144,2172.4013437829185,7841.343851547646,11925.04220738564,14090.138822788356,12222.426995022686,11731.267495120515
E06000006,179.79113719547954,2374.4929187879097,8827.860983194309,13397.435841691007,15775.927712580791,13558.238700196822,12995.268898771326
E06000007,311.9174446646906,3967.637593408072,14719.073446662567,22343.72598924708,26313.63387219583,22630.5756064923,21691.831624151782
E06000008,254.9068146184372,2699.426954860793,9899.871627138593,15003.814178262346,17658.922269004626,15192.402334958795,14567.326517991816
E06000009,450.5793138086521,3341.877141151741,11756.568647185137,17805.145661231047,20948.216150128246,18184.52233001192,17490.816212007885
E06000010,565.5303508810597,5839.723885894451,20487.87350619154,29935.768230114245,33950.9019363496,28051.29034590573,27017.32866172829
E06000011,752.3252527787978,7472.042215003348,25587.73596033529,37321.064934323535,42137.490819576575,34916.152390912146,33694.872447429865
E06000012,278.15483434615675,3180.489152701245,11239.142290268708,16441.207076814582,18658.970251402487,15413.713357322102,14839.492704390364
E06000013,261.4669484424176,3319.610545915039,11639.311852399116,16985.817990363423,19183.817456957742,15814.59717705728,15242.090754930505
E06000014,528.9015616130439,4016.151796879121,13624.264887506995,19889.734172928293,22568.157428381168,18780.85396127378,18113.63302135536
E06000015,628.8433599151217,7414.994854271856,20796.549838416493,28591.9960700204,29472.062271184845,23247.831006051685,22309.39921222223
E06000016,721.2169997063625,8364.873172415142,23411.973038876946,32261.09396564109,33349.47497075974,26485.27116706021,25478.895146543644
E06000017,88.33328055248369,1075.117593257454,3016.729313126858,4174.327163206143,4319.0044257903055,3438.0544674762355,3297.462590820792
E06000018,775.0346891046344,8654.898271916138,24220.681076116063,33389.17948206128,34548.067831638386,27459.1921035762,26410.12483072433
E06000019,552.5476418125928,5307.825217731844,14425.18629070493,19971.407860454045,20666.619934435093,16698.328041264376,16117.489431552422
E06000020,255.4693580684816,4675.093068457709,13450.134318307542,18557.4323244166,19146.80468291736,15024.264844248257,14366.259699754248
E06000021,534.7127137583805,7250.810756812331,20561.525591331792,28316.916843739484,29212.652587867764,22994.20827464068,22025.37240509668
E06000022,551.7516354471982,5393.050018366857,15585.865113393833,22482.44432274945,24403.47627818416,20464.57049219835,19412.638791073165
