CODE_x,2020,2025,2030,2035,2040,2045,2050
E06000041,0.0,0.0003668216536939,0.0103131981993945,0.0236096192566173,0.0417332957117796,0.0526110136856676,0.0601470177758584
E06000042,0.0,0.0003548688450225,0.0099128876196308,0.0227695399103324,0.0404546885717788,0.0512643737039849,0.0587490775273683
E06000043,0.0,0.0004577263224522,0.0106796610856548,0.0241325796296966,0.0422103923021738,0.052775248914406,0.0600161222363571
E06000044,0.0,0.0004519015369585,0.0106123836840101,0.0240109565951272,0.0420592539523584,0.0526652975633949,0.0599449409927816
E06000045,0.0,0.000627022160399,0.0118091272470078,0.0261238673466703,0.0448363818189023,0.0551602220696246,0.0621299261194853
E06000046,0.0,0.0004799441057812,0.0115416414377372,0.0258774182619077,0.0448554769893256,0.0554692395811284,0.0627599139470268
E06000047,0.0,0.0003377703923952,0.0124858705092322,0.028311712331146,0.0490274101735004,0.0605186273128981,0.0684071060326052
E06000049,0.0,0.0004238982581966,0.0136797921196883,0.0305017562653504,0.0520518890983732,0.0632861311992711,0.0709219385785196
E06000050,0.0,0.0004151488868203,0.0132242656594289,0.029615818942456,0.050765271499167,0.0620454387562438,0.0697343794849002
E06000051,0.0,0.0005112354232297,0.0152470248535481,0.0328531973336335,0.0549456243467044,0.0649858612719592,0.071690728851195
E06000052,0.0,0.0007066072788052,0.0164994449894115,0.0355542859572896,0.058862272467337,0.0689325504386319,0.07570802738125
E06000054,0.0,0.0005280260930173,0.0137020580575914,0.0301729018648916,0.0511791749441697,0.0615875727231228,0.0687236239888762
E06000055,0.0,0.0004291445722081,0.0112333334195775,0.025352980871147,0.0441842996789278,0.0548919936672082,0.0622707092921439
E06000056,0.0,0.0003924497642615,0.0109378017455269,0.0248356085846009,0.0435187952551026,0.0543357740635588,0.0618188663542482
E06000057,0.0,0.0004502406529466,0.0154890292811685,0.0339503392893462,0.0570082950075839,0.0679166750515507,0.0752055370057869
E06000058,0.0,0.0004649799803173,0.0106834900680854,0.0241393927929695,0.0422502706641072,0.052877469627544,0.0601837353369239
E06000059,0.0,0.0004739365488511,0.0126284846639549,0.0280979572452305,0.0481968183574624,0.0587522171896688,0.0660133003000778
E07000004,0.0,0.0004438799732969,0.0125392742234226,0.0279920153931262,0.048118625427636,0.0587545107303315,0.0660824015765701
E07000005,0.0,0.0003716002559928,0.0108642301936589,0.0247113414108562,0.0433633395519776,0.0541780213571209,0.0616727045400702
E07000006,0.0,0.0003264306632672,0.0101648257716144,0.0233673387028422,0.0414481224881547,0.0523501168108378,0.0599197610037578
E07000007,0.0,0.0004434302067995,0.0112826440657539,0.0254299695948792,0.0442827805379687,0.05498834287949,0.0623730200864193
E07000008,0.0,0.0004358364222246,0.0105381118748443,0.0238654715697002,0.0418678369402797,0.0524620519662839,0.0597157782709809
E07000009,0.0,0.0004674367289612,0.0139436575983391,0.0307927720444423,0.0522574967697053,0.0627584744296366,0.0699863218420486
E07000010,0.0,0.0004403601486373,0.0129421767877835,0.0288067554681213,0.0493378163155752,0.0599303580458261,0.0672336802988179
E07000011,0.0,0.0004015587787917,0.0116878987542968,0.0263434993731082,0.0457561882224605,0.0565150823469792,0.0639558180645902
E07000012,0.0,0.0004579814106852,0.0135675304770868,0.0300665311768349,0.051218706452514,0.061809786843735,0.069109903227177
E07000026,0.0,0.000445374740156,0.0149090984665496,0.0328393043937842,0.0554066922805219,0.0664180717985571,0.0738172474633844
E07000027,0.0,0.000406314031572,0.0123336697820243,0.0279170458393311,0.0483186590200805,0.0597685741351916,0.0676460615618885
E07000028,0.0,0.0004538027257721,0.0144980613767204,0.0320529849466191,0.0542601072287689,0.0653599154820812,0.0728532192838283
E07000029,0.0,0.0004296186366667,0.0137865246847153,0.0306901841502046,0.0523106805535445,0.0635118158639591,0.0711193832937226
E07000030,0.0,0.0006894498002813,0.0219231112437988,0.0460844919484718,0.0742326244889282,0.0839815385562706,0.0900492893515323
E07000031,0.0,0.0005453670548224,0.0155109621239013,0.0338653397598293,0.0567130824848003,0.067545023846236,0.0747809871333054
E07000032,0.0,0.000358217313066,0.010425785770401,0.0236347965141677,0.0416810972297494,0.0523918107405544,0.0598063890913254
E07000033,0.0,0.0003025477782817,0.0104245035962804,0.0237001167847368,0.0418663670022501,0.052596177224404,0.0600307526429918
E07000034,0.0,0.0003191992329997,0.0098934880550485,0.0226443640189022,0.0402806880698621,0.0510469195264267,0.0585098330217258
E07000035,0.0,0.0004228948249381,0.0130207278428186,0.0286072533190503,0.0488581497893972,0.0592013521521122,0.0662264673511334
E07000036,0.0,0.0003550667287264,0.0101535336192231,0.023131643399457,0.0409643839273538,0.0517395979129525,0.0592042636614867
E07000037,0.0,0.0003621854671395,0.0105659674573399,0.0238977706404789,0.042047256173415,0.0527124646666299,0.0600765156592799
E07000038,0.0,0.0003146011629274,0.0106251930393628,0.0240806892134069,0.042415660724943,0.0531380078884788,0.0605632266968751
E07000039,0.0,0.000352998116486,0.0109945013288027,0.0247600174647962,0.0433510217903429,0.0540144851478086,0.0613687598425337
E07000040,0.0,0.0004961080872152,0.0129568981361075,0.0286643417490383,0.0489217228646069,0.0592759475984444,0.0663627763518954
E07000041,0.0,0.0004667920965886,0.0105964169273669,0.0239665475954851,0.0420008609457528,0.0526537930443888,0.0599926846044775
E07000042,0.0,0.0005701542784754,0.0159433912273332,0.0346788885691439,0.0578600370372068,0.0681380377763924,0.0751568419050767
E07000043,0.0,0.0005425197684081,0.0141101141703696,0.0309894858255584,0.0523753510323426,0.0627635392553037,0.0698619153456733
E07000044,0.0,0.0006473897742829,0.0158740099955397,0.0343760050747818,0.057221172895169,0.0673714369804755,0.0742516410934679
E07000045,0.0,0.0004991321762331,0.0127394068287031,0.028290999391103,0.0484444493185549,0.0589941875686559,0.0662387737346516
E07000046,0.0,0.0006540862596075,0.0179490843079165,0.0386050396127624,0.0635389221681582,0.0735806416951086,0.0803626153024434
E07000047,0.0,0.0005999046734544,0.0171517447146123,0.0370724711866419,0.0613648624204758,0.0715074057591628,0.0784189068536993
E07000061,0.0,0.0004932702280007,0.0107948692886143,0.0242946639911587,0.0423773902736256,0.0528929164063215,0.0600925742395873
E07000062,0.0,0.000475212137777,0.0106367615966585,0.0240084486432078,0.0420157037961134,0.0525957242722977,0.0598528484960504
E07000063,0.0,0.0004495310095992,0.0115870496963925,0.0260307669522416,0.0451579125249628,0.0558173335021724,0.0631577159649241
E07000064,0.0,0.0004868477310066,0.0124568613911494,0.0277080405422264,0.0475642741112482,0.0580715191963851,0.0652821133510316
E07000065,0.0,0.0004382171425537,0.0128234660597796,0.028558168724798,0.04896195156097,0.0595408949197484,0.0668329604626754
E07000066,0.0,0.0003963661641446,0.0102617775279725,0.0234115615423596,0.0413288482935524,0.0520838019933179,0.0595118432296766
E07000067,0.0,0.0004881210474678,0.0127375974521327,0.0282900133833289,0.048447763817579,0.0589706217225289,0.0662097724214053
E07000068,0.0,0.0003808805752862,0.0104693111813496,0.0239021728957164,0.042138767695946,0.0529895967452265,0.0605010594271902
E07000069,0.0,0.0003650725000025,0.010207526155998,0.0233960854730878,0.0414191174063189,0.0523078962522796,0.0598636620244248
E07000070,0.0,0.0004788934088513,0.0117661183694603,0.0263242875242101,0.0455202225739937,0.0561013779143211,0.0633746528403535
E07000071,0.0,0.0004972583865037,0.0120575384659939,0.0269104629646649,0.0463730691391779,0.0569642356625915,0.0642312945135147
E07000072,0.0,0.0003975156120857,0.0110013037321026,0.0249418168897572,0.0436494477265363,0.0544234693995047,0.0618719844545618
E07000073,0.0,0.000328254520346,0.0096939414282664,0.0223655701116615,0.0398921552265959,0.0507241298243352,0.0582410545202225
E07000074,0.0,0.000518243483439,0.0149065810965447,0.0326651741144097,0.0549532622383501,0.0653498377257597,0.0724743336215983
E07000075,0.0,0.0003651066547961,0.0104029969895089,0.0237739853993583,0.0419633978480661,0.0527906274806308,0.0602916687250591
E07000076,0.0,0.0004761218145388,0.0116752477681394,0.02615128515057,0.0452744019173697,0.0558792703581559,0.0631740969398449
E07000077,0.0,0.0004506525533093,0.0140811562461567,0.0311106302703432,0.0527679913645051,0.0632868534265299,0.0705294000232147
E07000078,0.0,0.0004414486363457,0.0105153661936506,0.023848679614674,0.0418731602588163,0.0525545729033804,0.0599139920755045
E07000079,0.0,0.000558994863777,0.0153302405239832,0.0334325359225113,0.0559937227179623,0.0662719018307127,0.0732914257812312
E07000080,0.0,0.0004934407167416,0.015399086367122,0.0336993550335975,0.0565414046760454,0.0669055808469002,0.0740330019735471
E07000081,0.0,0.000428641645389,0.0104741925035481,0.0238123247401255,0.0418745019440528,0.05263113604225,0.0600460045718673
E07000082,0.0,0.0004589567318432,0.0120586367419259,0.0269873062722376,0.0465930120078267,0.057253215778473,0.0645930745335153
E07000083,0.0,0.0004025836577279,0.0112823658458875,0.0255021957750466,0.0444837313535179,0.0552366749658836,0.0626847651325452
E07000084,0.0,0.0004247594573724,0.01183991281604,0.0266074351562743,0.0460872739497255,0.0567934313688528,0.0641764723267131
E07000085,0.0,0.0004181069694985,0.0117651467984408,0.026454101199921,0.0458694538841179,0.0565676824541809,0.0639563836777322
E07000086,0.0,0.0003781910086433,0.0100257698637034,0.022968715087195,0.0407142564654481,0.051517035535849,0.0589929549776989
E07000087,0.0,0.0003883392049888,0.0102498439700264,0.0234266556573605,0.041398213918329,0.0522243828447921,0.059729208235823
E07000088,0.0,0.0005162057238245,0.0109761808345882,0.0246571648006831,0.0429346693456134,0.0535245463467025,0.0607768774999578
E07000089,0.0,0.0003699564062915,0.0104585668856968,0.023861890078456,0.0420698600532713,0.0528529139369558,0.0603203210749081
E07000090,0.0,0.0003943573033421,0.0102923885216362,0.0235127851225076,0.0415209509968331,0.0523583090623194,0.0598597712398168
E07000091,0.0,0.0004066531388457,0.0111981280091862,0.0253103664010278,0.0441714299423869,0.0548942294908974,0.0623153146286205
E07000092,0.0,0.000434432521398,0.0104096377771361,0.0236545959071863,0.041612432625023,0.0523319789010706,0.0597165748171926
E07000093,0.0,0.0004673408078772,0.0132127446554096,0.0293022263834975,0.0500207583458466,0.0605607723010181,0.0678180270866575
E07000094,0.0,0.0004422381083667,0.0123545334418623,0.0276182776338046,0.0475646516543125,0.058214353952268,0.065556414171034
E07000095,0.0,0.0004668363145376,0.0107482857166563,0.0242793149585291,0.0424811013858585,0.0531410052532971,0.0604757212235773
E07000096,0.0,0.0004023024478707,0.0106434850935947,0.024215894614905,0.0425526974117116,0.0533568224864629,0.0608073729531346
E07000098,0.0,0.0003837148483567,0.0103093561455578,0.0235591654368503,0.0416034221220435,0.0524308416560449,0.0599174913459795
E07000099,0.0,0.0004695963169333,0.0116157850308177,0.0260536465885672,0.045143452140427,0.0557742237185404,0.063070258209512
E07000102,0.0,0.0003763411291577,0.0102780666437491,0.0234924218626401,0.0415119171217631,0.0523219991563649,0.0598161684507475
E07000103,0.0,0.0004685360012016,0.010597585226743,0.0239508832167027,0.0419528071772821,0.0525640888725586,0.059846686238241
E07000105,0.0,0.0004140454074468,0.0123393138017841,0.0276336849223657,0.0476439400385492,0.0583157386787786,0.0656881376918094
E07000106,0.0,0.0004121024613786,0.0107096311593093,0.0243187569907858,0.0426775302376403,0.0534411939337197,0.0608731803758369
E07000107,0.0,0.0003953101377453,0.0101531067254666,0.0232192573276608,0.0410770275145814,0.0519066900592013,0.05940423656303
E07000108,0.0,0.0003902137175009,0.010871651488066,0.024679538393343,0.0432575126129869,0.0540175431219966,0.0614622038437179
E07000109,0.0,0.0003856932283081,0.0105335882247252,0.0240117908207647,0.0422564026210867,0.053042613492609,0.0605141388077665
E07000110,0.0,0.0004108792457492,0.0112267848670027,0.025391454172463,0.0443022326654223,0.0550746302449045,0.0625120125713856
E07000111,0.0,0.00039947151117,0.0117380449328419,0.0264428469226201,0.0459057662441511,0.0566519100434478,0.0640922492645296
E07000112,0.0,0.0004421683046454,0.0114899539574337,0.0258420433668942,0.0448764369192645,0.0555304656554171,0.0628764427328389
E07000113,0.0,0.0003665279375297,0.0105097620808837,0.0240092246986144,0.0423304287642891,0.0531924632130497,0.0607197723926343
E07000114,0.0,0.0004322099650526,0.0105823948220532,0.0240260877433825,0.0421836658348298,0.052926055449279,0.0603341667631979
E07000115,0.0,0.000369795180892,0.0106949431909176,0.0243689317559224,0.0428543714233077,0.0536798756432063,0.0611745579671211
E07000116,0.0,0.0004728090839913,0.0121980985092304,0.0272239036765202,0.0468790160976951,0.0574504827157777,0.0647169635809432
E07000117,0.0,0.0003636329458271,0.0118940094491702,0.0271473317348852,0.0472983791851754,0.0588861435456767,0.0668811048562735
E07000118,0.0,0.0003743703666346,0.0122028362224866,0.027701909265165,0.048062992807343,0.0595467200141786,0.0674454309580487
E07000119,0.0,0.0005262763966515,0.0131871969543823,0.029400883305839,0.0502559178948795,0.0614653252126253,0.0691093316914073
E07000120,0.0,0.0003515623981961,0.0118415665081502,0.027035763634836,0.0471333737584086,0.05868522698543,0.0666450919738615
E07000121,0.0,0.0004612490838854,0.0130369000685348,0.0291809815249281,0.0500413580684991,0.0612984679392203,0.0689825392994539
E07000122,0.0,0.0003593150162895,0.0121865695043483,0.0277231925452775,0.0481465012465591,0.0596965419266923,0.0676449598289611
E07000123,0.0,0.0004577120932332,0.0125930930354709,0.0283338605361148,0.04881537178264,0.060145630635071,0.0679039632649763
E07000124,0.0,0.0004131163143854,0.0144715653304014,0.0320506875401072,0.0543285553638916,0.0654527692698935,0.0729579967804283
E07000125,0.0,0.0003681983125077,0.0120683422408044,0.0274515315233802,0.0477110761321224,0.0592234370338653,0.0671533339936995
E07000126,0.0,0.0003736933048029,0.0121840489697069,0.0276679958433262,0.0480152496380404,0.059505586331674,0.0674126863724042
E07000127,0.0,0.0004302453091568,0.0132140221388471,0.0295515736474347,0.0506229946140136,0.0618482174591932,0.0694938578263174
E07000128,0.0,0.0004485413247539,0.0130827570430064,0.0293086756725953,0.0502694222326112,0.0615712916590615,0.0692941201348905
E07000129,0.0,0.0003246837373018,0.0099420240649516,0.0229330885317159,0.0408202187320686,0.0517795089914674,0.0594084406998596
E07000130,0.0,0.0003474491390301,0.0100520004454804,0.0231050093779507,0.0410111967748136,0.0519086693620303,0.059480873371119
E07000131,0.0,0.0004054237667081,0.011805544576237,0.026565358336242,0.0460684761767033,0.0567889666061099,0.064193226447483
E07000132,0.0,0.0003653971581673,0.0107141119817986,0.0244313521068191,0.0429741629943176,0.0538402159949056,0.06138463429851
E07000133,0.0,0.000421726476291,0.0125064830863025,0.0279616719758717,0.0481254384933079,0.0587856944634401,0.0661523823752299
E07000134,0.0,0.0003864468547458,0.0117321961954011,0.0264588943030803,0.0459617738286087,0.0567310147900318,0.0641917496466258
E07000135,0.0,0.0003423639318076,0.009825217496061,0.0226451428065992,0.0403254666529056,0.0512265490633932,0.0588060512221226
E07000136,0.0,0.0004430882088843,0.0134527928569081,0.02983246987859,0.0508573670459836,0.0613938547926449,0.0686527218932424
E07000137,0.0,0.0005366259167693,0.0158670681425259,0.0345764350951528,0.0577611791510418,0.06805204830167,0.0750880171195979
E07000138,0.0,0.0003911206630426,0.0102277009247003,0.0233773926710646,0.0413050138177121,0.0521182301803737,0.0595996417994326
E07000139,0.0,0.0004126827099733,0.0135175398776278,0.0300539779535772,0.0512990738797413,0.0619535960358136,0.0693266607425844
E07000140,0.0,0.0004421897327573,0.0140989615268064,0.0311712221484788,0.0528921327022,0.0634479910769655,0.0707407335889769
E07000141,0.0,0.0004651824097972,0.0128381476806957,0.0285457537547705,0.0488952578089354,0.0594637576107706,0.0667445779291432
E07000142,0.0,0.000423073038025,0.0135242992367626,0.0300449241740269,0.0512554706662452,0.0618849206895437,0.0692312473472867
E07000143,0.0,0.0005592195646022,0.0163581378412206,0.0355290530295678,0.059138689058026,0.0693680121500354,0.076360596068329
E07000144,0.0,0.000428500769729,0.0128503129753516,0.0286425013706552,0.0491255616308795,0.059747144324108,0.0670863893902388
E07000145,0.0,0.0004974838432617,0.0134822811901636,0.0298078205648074,0.0507028344158779,0.0611988538661001,0.0683892420741766
E07000146,0.0,0.0006074425863952,0.0169203117379234,0.0365697067721429,0.060570273051204,0.0706700399465828,0.0775438659285279
E07000147,0.0,0.0006308442704923,0.017121157989022,0.0369409714176383,0.0610869051280658,0.0711658425850379,0.0780037004971155
E07000148,0.0,0.0003963207467207,0.0102774498538911,0.0234312971520319,0.0413227111567806,0.0520260769099534,0.0593921177800308
E07000149,0.0,0.0005507575906978,0.0166714790075927,0.0361759946827317,0.0601176569938313,0.0703234628238656,0.0773019520080101
E07000150,0.0,0.0003142317885396,0.0097278532824436,0.0225084066659389,0.0401902893921598,0.0511502710368132,0.058786943629968
E07000151,0.0,0.0004796042109946,0.0137126342628078,0.030317712400877,0.0515338972901593,0.0620717715562752,0.0693155066176792
E07000152,0.0,0.0004083295007776,0.0115042791520776,0.0259489023839362,0.0451440171572662,0.0558886888633202,0.0633245769197372
E07000153,0.0,0.000377954153238,0.0104495115691688,0.023875213280129,0.0420967821533242,0.0529485732975335,0.0604722934437176
E07000154,0.0,0.000386311459021,0.0100939934050737,0.023103395061076,0.0409000384201154,0.0517077278432577,0.0591880246546664
E07000155,0.0,0.0004389895462737,0.0127477675583921,0.0284219005437349,0.0487835482528559,0.0594172435831519,0.0667542640974933
E07000156,0.0,0.0003493344197303,0.0099994869967725,0.0229816438758839,0.0408116869182111,0.0516816377395134,0.0592212844730473
E07000163,0.0,0.0004735942592199,0.015331203867517,0.0336296467504881,0.0565082974321684,0.0674340812819054,0.0747319310936382
E07000164,0.0,0.0005537561046602,0.0189058450686681,0.0404224232152149,0.0662360732057293,0.0765383699512565,0.0831811852030817
E07000165,0.0,0.000462049583026,0.0150435443693391,0.0330911792972242,0.0557505403540324,0.0667471302780659,0.0741277317595154
E07000166,0.0,0.0005694472619723,0.0199375530014409,0.0423790792018373,0.0690361248560922,0.0791302976442238,0.0855525329775971
E07000167,0.0,0.0005743211038951,0.0208853642617083,0.0442357366730863,0.0717539732776087,0.0817547572218181,0.088062293159784
E07000168,0.0,0.0004995688984942,0.0143093768995722,0.0316133455306432,0.053526343870651,0.0645953105230727,0.0720741379195373
E07000169,0.0,0.0004740214894266,0.0163666073677918,0.0356300148329607,0.0594200614985959,0.0702007604385733,0.0773506986023859
E07000170,0.0,0.0003150104659913,0.0098507320494982,0.0225767187443947,0.0402119050288897,0.0510323783378158,0.058553951671139
E07000171,0.0,0.0003960457631547,0.0128845575568166,0.0284130208467353,0.0486490166676916,0.0590804111055046,0.066181578882339
E07000172,0.0,0.0003529141111359,0.0101204456808375,0.023066191205352,0.0408670337621885,0.0516382928786326,0.0591085507242387
E07000173,0.0,0.0003604544526242,0.0101266186766691,0.0230432383380399,0.0407932001509644,0.0515050651783413,0.0589151228898586
E07000174,0.0,0.0003034319295928,0.0098148386296948,0.0224837250753424,0.0400456851528602,0.0507776199867315,0.0582168406857411
E07000175,0.0,0.0003848743631074,0.0121531314954103,0.0270043314020936,0.0466113649337379,0.0571570214471612,0.0643780475270294
E07000176,0.0,0.0003522999211567,0.0106679078616572,0.0241225859792779,0.0424161491967525,0.0531190669542521,0.0605171839704535
E07000177,0.0,0.0004758765185039,0.0128953201502642,0.0286356281412039,0.0489882180027152,0.0595135243454424,0.0667447393321492
E07000178,0.0,0.0004542798568433,0.0107992013285117,0.0243982962938528,0.0426570835212909,0.0532899407945772,0.060585591209344
E07000179,0.0,0.0004585815485148,0.0122870636399746,0.0274375838218779,0.0472542387038316,0.0578684638681735,0.0651870296967562
E07000180,0.0,0.0004433402492045,0.0118896630255257,0.0266701915262117,0.0461486760277229,0.0568319549458031,0.0642025853714381
E07000181,0.0,0.000484069195421,0.0131650091847893,0.0291895365135015,0.0498288784418453,0.0603826850555106,0.0676338671846137
E07000187,0.0,0.0004707873796829,0.0131300030586391,0.0291291918863807,0.0497487082853793,0.0602851121826877,0.067544540665584
E07000188,0.0,0.0005271831084458,0.0136977545068942,0.0301598821599839,0.0511513265445745,0.0615429031949033,0.0686702798553419
E07000189,0.0,0.0005682472600476,0.0143580819339979,0.0314458424085276,0.0530087663508969,0.0633573792880469,0.0704326349249738
E07000192,0.0,0.000384191335608,0.0101597312061146,0.0230825080230712,0.0408149844051801,0.0515193585967861,0.0589253810113597
E07000193,0.0,0.0004276400955921,0.0117001908513891,0.0260168154307076,0.0450314641552999,0.0554967628207157,0.0626589418673725
E07000194,0.0,0.0004025919665155,0.0112643137952427,0.025212153648574,0.0439135488125533,0.0544858005904309,0.0617543896410815
E07000195,0.0,0.0003542406792596,0.0106191457190123,0.0240193571597749,0.0422475987271873,0.0529258412539121,0.0603013199768634
E07000196,0.0,0.000351911362609,0.0111606269848807,0.0250694192407014,0.0437876061107455,0.0543928705597445,0.0616954536176918
E07000197,0.0,0.0004095605216355,0.0120468047183114,0.0267266853309492,0.0461216920138041,0.0565895599899344,0.0637494441457129
E07000198,0.0,0.0003835682776437,0.0122088144584449,0.0270831501978495,0.046702208028096,0.0571904563321818,0.0643664066233906
E07000199,0.0,0.0004054693612471,0.0102203594247648,0.0231474690146551,0.0408515827819146,0.0514934803876779,0.0588556545799516
E07000200,0.0,0.0005104271496518,0.0149531767391183,0.03276999611437,0.0551243226902387,0.0655178057560364,0.0726462331568382
E07000202,0.0,0.0005066716223834,0.011033561766548,0.0247846662554678,0.0431289670250622,0.053699937064206,0.0609123443069255
E07000203,0.0,0.000604932977098,0.0181300047136748,0.0390411427275392,0.064286402381112,0.0743321266681941,0.0811681585270922
E07000207,0.0,0.0003756929090077,0.0102120674395294,0.0233630681912785,0.0413079596615844,0.0521150997264317,0.0595795194207418
E07000208,0.0,0.0003974105327084,0.0104691964510595,0.0238593218984439,0.0420145104985391,0.0528080158693463,0.0602472102354617
E07000209,0.0,0.000396915178939,0.0107429192146289,0.0244097985582563,0.0428461136345457,0.0536192902795822,0.061064941631281
E07000210,0.0,0.0003969019853087,0.0108956813930301,0.0247158390499284,0.0432994527511674,0.0540507755631981,0.0614781679353571
E07000211,0.0,0.0003777766560793,0.0101327295682458,0.0232046250396519,0.0410846022822808,0.0519200558530137,0.059422387911478
E07000212,0.0,0.0004534060729373,0.0109304758749307,0.024692315279533,0.0431483417498289,0.0538536384339044,0.06122952217027
E07000213,0.0,0.0004265921848169,0.0105856349984218,0.0240360909314637,0.0422155426561992,0.0529604976982979,0.0603636502739394
E07000214,0.0,0.000365161962262,0.0101651744106663,0.0233182263101116,0.041307290355174,0.0522110626916748,0.0597692814533697
E07000215,0.0,0.0003660678689857,0.0108420885691806,0.0246819621318655,0.043337273683026,0.0541721530692666,0.0616812416053306
E07000216,0.0,0.0003865733568813,0.0110374997269807,0.0250403107831935,0.043830337303623,0.05462926835955,0.0621040867416418
E07000217,0.0,0.0004906832768472,0.01133006588854,0.0254565511954174,0.0442074231755851,0.0548642925582471,0.0621248500953625
E07000218,0.0,0.0004065084218487,0.0114151783320954,0.0257742492978785,0.0448945161296234,0.0556578462625266,0.0631071602298442
