CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000034,0.0,0.0010215464780788,0.0027268613798709,0.0054656676230378,0.0077125777989059,0.0092838236118391,0.0097672203055227
E07000035,0.0,0.0023779626005235,0.0061951355661158,0.0111670022966318,0.0145764075716063,0.0164137079696042,0.0171342392138533
E07000036,0.0,0.0010435944459221,0.0027010732694372,0.0055674249491517,0.0079914116064382,0.0098121111184939,0.0103678270612766
E07000037,0.0,0.0012818070114563,0.0033465472822883,0.0065515942308985,0.0090778619245839,0.0108014325069936,0.0113525158846367
E07000038,0.0,0.0014107520677426,0.0037072775267338,0.006700065809922,0.0087467410679281,0.0098725362898754,0.0103028050775493
E07000039,0.0,0.0014868489353118,0.0038724833850052,0.0072323837702625,0.0096950375628768,0.0112185773169853,0.0117569149944935
E07000040,0.0,0.0024904967520567,0.0067290919760577,0.0129768989128131,0.0178213513292191,0.0208262324867838,0.0217727725172715
E07000041,0.0,0.0011048521896346,0.0028493147845832,0.0065743203210931,0.0100559180173554,0.0129137227016185,0.0136939092092736
E07000042,0.0,0.0039075740143589,0.0104891195878483,0.0192114920648724,0.0254425190781342,0.0288249952430212,0.0300589692549368
E07000043,0.0,0.0029009901079137,0.0077578020100079,0.01486026233904,0.020355992095489,0.0237908748697485,0.0249224695309718
E07000044,0.0,0.0036903198617668,0.0098317573057618,0.018757260342239,0.025596511007843,0.0298231322028974,0.0312207490417524
E07000045,0.0,0.0022245642174408,0.0059056993812311,0.0116246224094165,0.0162090111317438,0.0192784637266777,0.0202444937174613
E07000046,0.0,0.0047597145751809,0.0128100393300095,0.0236140440298268,0.0315008048904765,0.0358693266597513,0.0374516125218248
E07000047,0.0,0.0045592686085169,0.012268304191997,0.0221364256340847,0.0289703910005735,0.0324331440603187,0.0337560270446277
E07000061,0.0,0.0011584749343355,0.0030512642129761,0.0072454535576137,0.011299568255191,0.0146302785662799,0.015529340412019
E07000062,0.0,0.0011066722369656,0.0029091601705035,0.0068821181705518,0.0106952697830827,0.0138255116017934,0.0146660189484518
E07000063,0.0,0.0016725421299451,0.0044423669740436,0.0090474300706102,0.0129056843844229,0.0156451978651264,0.0164692034629219
E07000064,0.0,0.002146681198622,0.0057391149184563,0.0113251285327548,0.0158089148173406,0.0187876454617944,0.0197082180666
E07000065,0.0,0.0024632821114569,0.0066465964547403,0.0123665655141489,0.0165588858328991,0.0189510155281131,0.0197749894611292
E07000066,0.0,0.0010673265047544,0.0028433893589025,0.0062333409575602,0.0092885630538053,0.0116509031830688,0.012307940320355
E07000067,0.0,0.0023056192983398,0.0061434233240946,0.0118423412151958,0.0162506289351195,0.0190580527444409,0.0199606165811006
E07000068,0.0,0.0011590547395943,0.0030765446478156,0.0064594932741722,0.0094026772581025,0.0116045219682216,0.012253322369868
E07000069,0.0,0.0010641190047355,0.0028128097485702,0.0058854247169966,0.0085301456510882,0.0105120549481074,0.0110937794822475
E07000070,0.0,0.0017536745208852,0.0046451265238792,0.0095275229886125,0.0136304463328724,0.0165645248602163,0.0174322481258368
E07000071,0.0,0.0017914025927951,0.0047194658487845,0.0098405448562485,0.0142672734745584,0.0175321417350796,0.0185052345529319
E07000072,0.0,0.0014521432411208,0.0038779599423954,0.0078140298989761,0.0110721195223607,0.0133506643275177,0.0140439700976203
E07000073,0.0,0.0009348265986212,0.002559189579635,0.0052449805331517,0.0074956781129319,0.0090783260251096,0.0095312962885824
E07000074,0.0,0.0034287890659529,0.0092271873849816,0.0169276113498935,0.0224535149903353,0.0254680820651872,0.0265618494748312
E07000075,0.0,0.0012119881005862,0.0032555098004846,0.0066323934829234,0.0094536818463944,0.0114506919044996,0.0120422471275905
E07000076,0.0,0.0017003218407389,0.0044892374340567,0.0092512484920548,0.0132720570721153,0.016177997031678,0.0170348315774937
E07000077,0.0,0.0031213312046092,0.0084525756248443,0.0152863352842601,0.0200571544995429,0.022496427745042,0.0234192415432145
E07000078,0.0,0.0010869036170227,0.002845581176881,0.0064768990465551,0.0098639174101754,0.0125978396745531,0.0133545217292771
E07000079,0.0,0.0036155615515855,0.0097156880666358,0.0179563655853019,0.0239362156746276,0.0272732209976895,0.0284529374040322
E07000080,0.0,0.0038426048313728,0.0103893942444285,0.0184488398561896,0.0238201115551696,0.026312118233615,0.0273191113615485
E07000081,0.0,0.0010363697533448,0.0027072806208527,0.0062538009504475,0.0096237916568491,0.012386038984474,0.0131566566433466
E07000082,0.0,0.0019137096341575,0.0050830016154656,0.0101141527132253,0.0142083369492513,0.0170102111914114,0.017878862381571
E07000083,0.0,0.0016670328459192,0.0044437929927574,0.0085978547247155,0.0118120445781221,0.0138922490490909,0.0145512284473691
E07000084,0.0,0.0018366562764355,0.0049168871772774,0.009672093695755,0.0135118681224656,0.0160791221047296,0.0168950292221999
E07000085,0.0,0.0018734965207027,0.0050225367416424,0.009704890519949,0.0133550388104934,0.015692698516747,0.016442111861808
E07000086,0.0,0.0009887043953501,0.0026321953341848,0.0057439006951512,0.0085219773883201,0.0106656600782431,0.0112586062795153
E07000087,0.0,0.0010750924799134,0.0028221340417929,0.0059962472269727,0.0087519397499972,0.0108541760767402,0.0114567767063582
E07000088,0.0,0.0011415931733597,0.0029206652696012,0.0071923122008812,0.0114080282605753,0.0150036184745947,0.0159725514844599
E07000089,0.0,0.0012749481340369,0.0034361324853428,0.0069276051277114,0.009792661206655,0.0117705455345325,0.0123540153463419
E07000090,0.0,0.0010332142975651,0.0027056791362441,0.0059398249247689,0.0088651700774004,0.0111764353265738,0.0118347812959058
E07000091,0.0,0.0016166336397304,0.0043145793374481,0.0084420226017762,0.0116886779640587,0.0138315447914362,0.0144962690791293
E07000092,0.0,0.0010216234945171,0.0026701094894138,0.0062320300685214,0.0096246809348581,0.0124143153653058,0.0131782005102473
E07000093,0.0,0.0026052600322506,0.0069942772229274,0.0130522703778979,0.0175134850154475,0.0201028528488097,0.0209935298707538
E07000094,0.0,0.0021269534723356,0.0056925620728833,0.0109153403478877,0.0149546687944088,0.0175042307341471,0.0183407842568244
E07000095,0.0,0.0011730895654995,0.0030478339462972,0.006980263530635,0.0106487886724082,0.0136266567736467,0.014443437103053
E07000096,0.0,0.0011674598165679,0.0031037796540512,0.0068048015317775,0.0101962301276459,0.0128377783410051,0.0135994786688704
E07000098,0.0,0.00106404238243,0.0028291755291408,0.0061386924511521,0.0091179381009205,0.011418260229087,0.0120770533679759
E07000099,0.0,0.0016021525572054,0.0042487649663049,0.0090054541184893,0.0131983251008607,0.0163326010436286,0.0172490614617029
E07000102,0.0,0.001144055606052,0.0030427921200316,0.0062822579940559,0.0090067486071209,0.0109869002286319,0.0115608217794371
E07000103,0.0,0.001077466827582,0.0028256441665441,0.0067232613129076,0.010487259950902,0.0135976454464385,0.0144364498262782
E07000105,0.0,0.0022048688118393,0.005940828442275,0.0111034441132201,0.0149286327461034,0.017164220710397,0.017932864712968
E07000106,0.0,0.0012494306790994,0.0033083171580104,0.0070403253666428,0.0103229422273394,0.0128045710173313,0.0135223866436883
E07000107,0.0,0.0009893255781287,0.0025828102226868,0.0057210200440705,0.0085599305968497,0.0108197502051471,0.0114505629119187
E07000108,0.0,0.0014325912648635,0.0038385508537806,0.0076626915964407,0.0107782529794564,0.0129131712829565,0.0135634334653594
E07000109,0.0,0.001243648509745,0.0033098287362285,0.0067603206013103,0.0096607128086395,0.0117477891331306,0.012376707672019
E07000110,0.0,0.0015065112733656,0.0040122881868916,0.0081664335229586,0.0116724119905759,0.0141742124387967,0.0149393592058443
E07000111,0.0,0.0019034413207691,0.0051035232555359,0.0096468513676647,0.0130592459367566,0.0151367327928689,0.0158298930230517
E07000112,0.0,0.0016525125825342,0.0043942453784679,0.0088537741601856,0.0125388335142708,0.0151146640698919,0.0158991004170858
E07000113,0.0,0.0012281739629694,0.0032809310138419,0.0066723724510632,0.0095151421667106,0.0115445395421685,0.0121578069718997
E07000114,0.0,0.0011004971471654,0.002874065844138,0.0065032253606862,0.0098913038596221,0.0126288136342946,0.0134005752432301
E07000115,0.0,0.0013431219290316,0.003609347088349,0.0072337118772065,0.010215052604535,0.0122741602857123,0.0129014584243004
E07000116,0.0,0.0019848149929557,0.0052900410388127,0.0105199597893528,0.0147780802836625,0.0176725777502652,0.0185692889902177
E07000117,0.0,0.0009066367549851,0.0022964929712579,0.004525556520356,0.0063355972147491,0.0076844438422609,0.0081300355721644
E07000118,0.0,0.0010960407274722,0.0027898603313217,0.0052321513222156,0.0070604443214857,0.0082912493922165,0.0087255111985738
E07000119,0.0,0.0012760713747489,0.0031685228276976,0.006635486243791,0.0096303246983083,0.0119980072696011,0.0127208680679255
E07000120,0.0,0.0009392977269371,0.0024229131749105,0.0046800021542982,0.0064656185751915,0.0077231106596552,0.0081467745447507
E07000121,0.0,0.0013493756759422,0.0034050701645596,0.006604696524791,0.0091233757484763,0.0109137576999783,0.0115082648668456
E07000122,0.0,0.0010617645718736,0.0026945128835863,0.0050719294525099,0.0068759458828423,0.008115642851926,0.0085549425548861
E07000123,0.0,0.0011124148347006,0.0028117777551109,0.0057963959599489,0.0083432524845871,0.0103055899188293,0.0109133831236425
E07000124,0.0,0.0020575359853416,0.005236205001661,0.0090237130210692,0.0114084087113472,0.0125825543685542,0.0131286054956551
E07000125,0.0,0.0010526860361412,0.0026755663095422,0.0050080183590987,0.0067442471044149,0.0079141668272372,0.0083280222295978
E07000126,0.0,0.0010772889064563,0.0027441830247074,0.0051770757338711,0.0070196652183852,0.0082753666112036,0.0087143533667581
E07000127,0.0,0.0015220983854889,0.0038821178276619,0.0071110957736523,0.0094247434473902,0.0108587491849222,0.0113880884872721
E07000128,0.0,0.0013553268762719,0.0034056937449987,0.0065282902138029,0.0089473441831011,0.0106504167980633,0.0112295686649346
E07000129,0.0,0.0010285958042189,0.0027492645969837,0.0054743620863094,0.0076749075530089,0.00920620485123,0.009673774535676
E07000130,0.0,0.0010472102439162,0.0027891230577187,0.0056785852529974,0.0080806569466749,0.0098092893169443,0.0103245397386599
E07000131,0.0,0.0019042369265961,0.0051259780182922,0.0098342948782286,0.0134796896158025,0.0157697946563641,0.0165153973260785
E07000132,0.0,0.0013783318842146,0.0036743300518184,0.0071877930972825,0.0099661043270167,0.0118264942599509,0.0124135216763511
E07000133,0.0,0.0023089069103317,0.0062103290019871,0.0115209474677694,0.0153865356180785,0.0175927726975605,0.0183609297739606
E07000134,0.0,0.0019235604139389,0.0051738656443332,0.0096947483742784,0.0130471873063664,0.0150337429298021,0.0157099782670322
E07000135,0.0,0.0009396494750165,0.0024970349626201,0.0051541113114038,0.0073882039313879,0.00903182141203,0.0095119127406245
E07000136,0.0,0.0028047530611948,0.0075891405219326,0.0138690607742381,0.0183327619858716,0.0207143886850776,0.0215802330077392
E07000137,0.0,0.0039471787834367,0.0106604082628621,0.0193128475135774,0.0253772884584923,0.0284969016285122,0.0296733348148885
E07000138,0.0,0.0010045800780078,0.0026458161498103,0.0058209559723798,0.0087092615044448,0.0109882816690249,0.0116381138047964
E07000139,0.0,0.0028865525736608,0.0077996973635548,0.0139117590556808,0.0180355643108909,0.0200289953545374,0.0208231322957518
E07000140,0.0,0.0031754312173009,0.0085723408684967,0.0152624933326319,0.0197492031381597,0.0218891524877563,0.0227464366510392
E07000141,0.0,0.0024042113232273,0.0064333002000363,0.0121377901806181,0.0164090374131379,0.018981266820459,0.0198435633605361
E07000142,0.0,0.0028650256914161,0.0077379030601084,0.0139112914988383,0.0181550128235831,0.0202887372329221,0.0211137086899286
E07000143,0.0,0.0042162354976184,0.0113643695337109,0.0204585783556057,0.0267207751847216,0.0298516730756955,0.0310541540211301
E07000144,0.0,0.0025014562507402,0.0067348136789954,0.0123577202763832,0.0163626182454078,0.0185542123813714,0.0193384475632809
E07000145,0.0,0.0025845156123396,0.0069348513866792,0.0133508587819203,0.0183936343092539,0.0215921366905286,0.0226494968422692
E07000146,0.0,0.0044334331665751,0.0119342129879308,0.021673338292701,0.0285051093185388,0.0320541074500328,0.0333764582715189
E07000147,0.0,0.0044593057451065,0.01198624757379,0.0219987409381103,0.0291855964519281,0.0330894542266679,0.0345021183831613
E07000148,0.0,0.001032981768376,0.0028050591774846,0.0063167024930152,0.009611877245569,0.0121888622577514,0.0129051766538377
E07000149,0.0,0.0044192978540966,0.0119457082048617,0.0213227044222572,0.0276665942657523,0.0306886937179328,0.031887979381613
E07000150,0.0,0.0009340819077795,0.0025011298585695,0.0049702412475349,0.0069576069802849,0.0083413218344276,0.0087652126319543
E07000151,0.0,0.0028108967019903,0.0075470500232988,0.0140631299889367,0.0188777547945887,0.0216697497789708,0.022643799529281
E07000152,0.0,0.0017499656870948,0.0046689524862014,0.0090159394470394,0.012386761988079,0.0145608302759091,0.0152579418490027
E07000153,0.0,0.0011798769191091,0.0031204135737609,0.0064137156013635,0.0092033178122358,0.0112487979025219,0.0118650500899648
E07000154,0.0,0.0009751310067896,0.0025746244225942,0.0056725917355058,0.0084771081842362,0.0106829593633693,0.0113017230472414
E07000155,0.0,0.0024004029121096,0.0064467685960883,0.0120319463111927,0.0161437403275396,0.0185364624147787,0.0193582089880826
E07000156,0.0,0.001021848500195,0.0027443078921037,0.0057099296907027,0.0082419588809414,0.0100934459559079,0.0106274290003879
E07000163,0.0,0.0026046861944751,0.0066964882338927,0.0116922449896616,0.0149958825709786,0.0166300439088627,0.017352710838141
E07000164,0.0,0.0043185027821064,0.0111092463465111,0.0185430998660877,0.0228635423724652,0.0243350037552116,0.0252334496440943
E07000165,0.0,0.0024518064644552,0.0062805457108791,0.0109701371884774,0.0140687573628672,0.0156266778620322,0.0163145989893322
E07000166,0.0,0.0048289083968765,0.0124627297479795,0.0206582912238937,0.0253174233879596,0.0267351007082976,0.0276816359699319
E07000167,0.0,0.0052441328411647,0.0135205464318726,0.02224892573629,0.0270937886189062,0.0284261443901921,0.0294133057384564
E07000168,0.0,0.0020166411276239,0.0051126454698265,0.0094364886845827,0.0126295112849127,0.0146310472652736,0.0153669610472409
E07000169,0.0,0.0031483783229727,0.0080863655895412,0.013628501791135,0.0169451938663511,0.0182268541559538,0.018934363820104
E07000170,0.0,0.0010109065005314,0.0027093214878855,0.0053243120099384,0.0074014099409146,0.0088156367398509,0.0092565835961113
E07000171,0.0,0.0023677038511579,0.0064126085016708,0.0117054921359975,0.0154840871291122,0.0175191555028387,0.0182712017422076
E07000172,0.0,0.0010530564656553,0.0027924096901238,0.0056771217520966,0.0080735507511276,0.0098060531687851,0.0103281277545517
E07000173,0.0,0.001063580369135,0.0028418617004412,0.0059228946739605,0.0085665765662834,0.0105149743187733,0.0110835106584044
E07000174,0.0,0.0010565941783729,0.0029143928283806,0.005705735794776,0.0079229375279092,0.0093528895793414,0.0097873959984626
E07000175,0.0,0.0020210013075365,0.0054466963070836,0.0100175975767112,0.0133096879147545,0.015154576388656,0.0158192547957154
E07000176,0.0,0.0013608314550672,0.0036428066833627,0.0070067789992169,0.0096020123813396,0.0112771731650932,0.0118193829369168
E07000177,0.0,0.0023872079573948,0.0064046009139457,0.0122872409605792,0.0168406791515117,0.0196917057250969,0.0206221386633188
E07000178,0.0,0.0011811097844748,0.0031366836620823,0.0072068457788959,0.0110780843722278,0.0141887230954492,0.0150543920601559
E07000179,0.0,0.0021108600724769,0.0056231041962018,0.0108401237348816,0.0148699923884742,0.0174436391088265,0.0182689269045442
E07000180,0.0,0.0018725306506223,0.0049784798149344,0.0097787000646642,0.0136066204966023,0.0161663247397391,0.0169711055167301
E07000181,0.0,0.002488756479344,0.006655421820594,0.0127186052114839,0.0173868044262233,0.0203012084788359,0.0212649071022684
E07000187,0.0,0.0025601079230102,0.0068586648126054,0.0128154167052851,0.0172054756842141,0.019772601459824,0.0206534547233001
E07000188,0.0,0.0028003033856748,0.0074801575362274,0.0141584271319278,0.0191730551971366,0.0222030475620465,0.0232074620165646
E07000189,0.0,0.0030262308237932,0.0080504793482503,0.0153524858996765,0.0209250591480818,0.024383914333415,0.0255265423169673
E07000192,0.0,0.0010337427824981,0.0026674571110343,0.0057064083246578,0.0083601808120637,0.0104240291726017,0.0110230585422034
E07000193,0.0,0.0017330459652446,0.0044995664051179,0.0087198131496696,0.0119968633614431,0.0141769866613,0.014888020689314
E07000194,0.0,0.0015493520871248,0.0040057821016198,0.007764241915872,0.0106782261060837,0.0126406245981284,0.0132826077130013
E07000195,0.0,0.0013139353162907,0.003439506396883,0.0066542119082845,0.0091493837605616,0.0108118810272651,0.0113554604618908
E07000196,0.0,0.0016043327787751,0.0042145493489535,0.0077759904532782,0.0103274075332993,0.011819039484812,0.0123567764631673
E07000197,0.0,0.0019267794575397,0.0050115848269878,0.0093301250822616,0.0124737248945823,0.0143757434643721,0.0150514608982816
E07000198,0.0,0.002046730504672,0.0053402145363849,0.0096189040291858,0.0125431193896174,0.0141233205099043,0.0147438294561592
E07000199,0.0,0.0010832945928062,0.002776182195319,0.0058964703577867,0.0085642377280032,0.0106242967851736,0.0112132080763303
E07000200,0.0,0.0034968228065116,0.0094223835521448,0.0171550334884896,0.0226120772269323,0.0254922189329319,0.026557446342238
E07000202,0.0,0.0011477672791903,0.0030053362240707,0.0075051732216893,0.0120424674257802,0.0158885377785547,0.0169269859501187
E07000203,0.0,0.0051335060396286,0.0138698610567386,0.0246803732908782,0.0319473779715273,0.0353479046793341,0.0367175512790975
E07000207,0.0,0.0010247742015934,0.0027558793461138,0.0060435781264369,0.0090473573355648,0.0113685613736122,0.0120271589251139
E07000208,0.0,0.0010785266725082,0.0028829153818663,0.0064719441738127,0.0098368732372864,0.0124996170156468,0.013254920982893
E07000209,0.0,0.0013188177596689,0.0035214549555945,0.0072619867086366,0.0104409483458905,0.0127379341813199,0.0134164830332141
E07000210,0.0,0.0014166257970559,0.0037975015720337,0.007718312875282,0.0109937447406303,0.0132987919408545,0.0139870792831874
E07000211,0.0,0.0010151077152966,0.0026903875545042,0.0058137373543589,0.0085897664014318,0.0107283695708753,0.0113341281079352
E07000212,0.0,0.001277160292763,0.0033327135890712,0.0073172225647679,0.0109166406216301,0.0137449328310344,0.0145472099170075
E07000213,0.0,0.0011182817802696,0.0029468179406991,0.0066543834555816,0.0101106462077925,0.0128750625093119,0.0136485035595591
E07000214,0.0,0.0010176848049041,0.0026936741826478,0.005769652889469,0.0084992721946552,0.0105977264470984,0.0112069492104688
E07000215,0.0,0.0014419537889711,0.0038762783241656,0.007595960628702,0.0105621948570625,0.0125305168579139,0.0131492935454847
E07000216,0.0,0.0015080598773719,0.0040364459323681,0.007973876935298,0.0111438995103911,0.0132833032029472,0.0139483832761591
E07000217,0.0,0.0012129398950022,0.0032050377744378,0.0079232284926247,0.012722958239262,0.0167679407370547,0.0178910000967349
