LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,54.547816195864975,220.7641299031202,703.4407116752172,1017.614387206385,1388.0571084257117,1505.565770092767,1350.0802251030134
E06000002,88.52621060462447,328.3608654877312,1023.4881820295732,1473.3469884272683,2002.0085669983887,2168.140833634709,1940.489769449712
E06000003,81.08442215450594,326.63017985189566,1049.0909109017316,1525.0134083807468,2082.9366372995773,2268.570065113331,2041.8258633642768
E06000004,95.57432587519403,419.0098860507199,1359.144722431436,1972.469742993248,2696.066771867271,2927.1682353133783,2626.411149089587
E06000005,70.06771959066069,262.0599838347338,824.3147861571628,1192.613666523983,1624.296942778503,1766.3220528966715,1587.8590215004708
E06000006,55.43021894947773,267.1918789959032,884.0950953250349,1287.641444059454,1763.3642726444016,1916.094025156017,1719.5238735229627
E06000007,97.13676887762504,451.2266914586817,1480.3783661558994,2150.6443653266824,2940.091781614228,3189.643160603359,2856.725517350854
E06000008,76.13932776512563,314.4278931354245,1009.6925061171312,1464.6247481495693,1999.8816309955787,2173.449688029218,1952.436053990272
E06000009,136.05086126792608,435.4119804661549,1300.1110938022755,1852.1119150110128,2493.4115372435585,2692.2187830875173,2397.903843226447
E06000010,170.5281441465655,686.7513025000783,2184.722837452556,3157.2949935369106,4299.039722662944,4660.682000190491,4172.921032906096
E06000011,226.4044536641097,886.8239243488306,2905.7780612902543,4281.586262963394,5874.475935226414,6483.958264558921,5912.829076041799
E06000012,103.44619089363432,364.1805497719725,1187.685085877422,1727.6860725713886,2362.168017410136,2569.589844047191,2308.7714304383617
E06000013,98.51031992340108,374.349593120346,1271.2069143735546,1879.6892142517445,2589.4992654827734,2853.9727642873204,2598.4842226208443
E06000014,158.09714317768967,506.3546794587744,1526.0656560161558,2189.1523831233085,2961.374094017685,3212.466035823217,2880.078452971526
E06000015,197.29841405633567,662.2027730853595,1899.709668063137,2695.9038731068904,3639.6018586175696,3915.324136027604,3493.909073547696
E06000016,220.89256413322127,773.0477005038782,2240.0263918361475,3185.3995917724583,4298.487758084859,4628.1359295392895,4135.200078761485
E06000017,26.319285945059647,98.89870914405596,317.68816562033385,474.3099310409896,658.8972147896916,736.7197875001325,685.2489927920291
E06000018,233.22364157778424,799.966369645236,2289.5003409844644,3239.433772405537,4361.898102613343,4694.3533175407565,4186.875436597171
E06000019,172.17252742820838,546.6848880655751,1784.3995268845972,2720.26277189668,3810.0432197595815,4348.56690926959,4130.45376810417
