LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,3.2310553562337003,29.454289342773084,81.4220423856124,136.9353357093865,206.0947010671595,266.29481742314056
E06000002,0.0,5.552116361603555,50.51987432669085,133.60607210667018,220.3331551788137,320.5101777274437,405.57326432682777
E06000003,0.0,5.327102817708044,50.05680602393279,145.7519279464248,249.48554727108925,369.56698900211336,460.4203258612876
E06000004,0.0,5.919360173801782,54.35208240654021,151.97513451916402,256.57409019419225,389.83987121761214,506.9101500621663
E06000005,0.0,4.482476192653567,41.39945564870772,116.26221130142387,196.43487097746163,287.4107244616842,357.51958511656323
E06000006,0.0,3.7813565653788026,32.85813156632514,95.8051902872972,164.27092722595756,253.3820097803361,329.1749598214288
E06000007,0.0,6.779439462156713,59.08726972994764,167.91695456055854,284.9301611721938,433.17630995058784,558.7456265398182
E06000008,0.0,4.704249883544862,43.2963780106273,122.69388502079546,208.1559168258145,312.7112571523495,399.6221800337924
E06000009,0.0,10.228109470095497,93.08626521437344,231.2521784529233,369.5742397145357,501.82148008187966,602.0481187561372
E06000010,0.0,11.679972595384791,107.48829841116007,291.0956090559718,484.1376766518169,707.6543861546811,891.6525020292299
E06000011,0.0,17.879428381368946,176.33950335285874,568.0998723223428,1004.5407707495724,1462.641927978738,1724.5580124904168
E06000012,0.0,5.785636064042738,54.03697817738404,154.40642325317418,262.3136140091125,390.9017599058573,493.5646914116418
E06000013,0.0,6.358589977959743,63.20398861212733,208.4313011833566,371.3789639116626,554.7693090082604,671.0107599464
E06000014,0.0,10.273546903529892,94.31490045819206,252.5047298816445,418.1127678091007,588.8054361228969,713.1311017968228
E06000015,0.0,9.786195194253692,88.83964823789326,237.05638483058385,394.4529830453035,582.2008229558047,740.2780334575757
E06000016,0.0,13.394817341683906,121.4422171843594,307.7699911404137,499.5268712613464,712.0631452521109,890.3836780465248
E06000017,0.0,1.7278296654063197,17.648172496611714,58.65506483685518,105.36360308025743,155.2004173748685,182.77102834375407
E06000018,0.0,13.713744342316163,124.12750616822233,307.86525348499026,494.89493278037895,703.7443952765796,886.6782311350702
E06000019,0.0,13.451981121039514,150.74249243628608,517.9175894730008,936.8306492715594,1332.8992642998503,1491.2061143334709
E06000020,0.0,4.76432223321559,50.54032022752205,153.43843348191868,267.50103602652234,407.5886755181877,517.2178297253429
E06000021,0.0,8.305299873927689,76.98488163313445,214.49916056484608,363.2958216534777,550.2422647548158,708.7023317693328
E06000022,0.0,9.950939115540988,104.17518569303073,294.9737079532915,501.0404826219418,704.3354539268837,831.2260446346445
E06000023,0.0,26.2474164356298,273.7017415997113,690.5394439225252,1116.466552147039,1516.0291582964248,1809.0860140458
E06000024,0.0,10.21789415199336,107.89971112307468,313.0010168038932,536.3994612576035,769.903282194775,924.2627944973972
E06000025,0.0,11.789449991527755,124.65932790857558,364.0919520096992,625.4920085584349,893.4555737711519,1063.1687915585262
E06000026,0.0,11.066132380680177,114.1652963804596,302.10284911282,499.8942944522226,716.2617015450203,891.0806199946762
E06000027,0.0,9.539303801024582,97.50039989553012,248.842660500628,405.1999775525157,552.295225673108,657.2202808268819
E06000030,0.0,8.485293476148343,79.02649946684649,209.39127246736683,347.0024368882569,504.0934035941629,632.0101779666575
E06000031,0.0,6.274162217477259,59.82656907579822,168.0870923062823,285.10812293157693,426.57629085754286,541.0348592389843
E06000032,0.0,7.849638785245707,71.64016696564609,187.1209657892461,308.22593130393693,445.2029320662115,557.4673173116064
E06000033,0.0,7.905840921232376,70.46725430080551,186.54490328044523,309.4160715503345,451.4737558327928,568.0040869612696
E06000034,0.0,8.182775930815916,76.73384512185753,194.69341256089848,316.94917104743286,438.81745640970775,529.8136151346598
E06000035,0.0,8.807028537464246,81.12392489855056,223.20302312278503,375.83250208949806,563.9857321082508,722.3123694868957
E06000036,0.0,4.513865441260256,42.066608646620686,110.9454668155522,183.7283445563528,266.2801779940952,333.5067751890176
