LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,15.049516837690597,101.11251829312228,373.2124742347448,1093.3303464901292,1937.5748292055755,2549.578799779187
E06000002,0.0,24.37164098613891,169.03824449213514,582.7494777057929,1631.4228552754196,2837.517403306899,3702.840472054114
E06000003,0.0,23.182553955973567,164.0816263821224,599.1597050850529,1692.676203874863,2957.0788100726368,3854.644501271852
E06000004,0.0,28.165984190114088,190.41881300348663,713.8780202827826,2110.3591966193258,3753.352399921403,4946.157475797483
E06000005,0.0,19.18849386192212,134.22333766861578,474.76851715301694,1324.6321127501,2301.126528556061,2994.014307652274
E06000006,0.0,17.958232609192535,120.3853934408722,461.9810275499082,1365.1340635897036,2428.946365505308,3193.871168902215
E06000007,0.0,31.488019451706123,214.2304684433382,796.9717323651303,2313.701495634748,4088.099991916217,5360.284394118131
E06000008,0.0,21.539904825705875,147.25866349219302,545.2884292093801,1583.9068616927875,2797.7813712411607,3671.839782461188
E06000009,0.0,39.87152722877409,297.58276036113887,898.1933196265732,2244.6220900854496,3703.783129717625,4709.702487317671
E06000010,0.0,51.27876925773492,363.1568762493116,1264.9817512457653,3533.960264436512,6142.792362350739,8006.042934279925
E06000011,0.0,67.25339133002228,522.8852476791292,1900.5056397388987,5014.708397843291,8504.22712150975,10842.602857940428
E06000012,0.0,25.90444103606489,183.2668167175333,669.2615091404073,1909.254864057249,3348.4113949032594,4376.509580082253
E06000013,0.0,26.02138249917034,197.7070766605995,761.9144153887557,2120.3718252393537,3681.404866861938,4756.553461671697
E06000014,0.0,41.0482548092076,295.2442425296391,964.126947280249,2534.0318184301746,4286.534483960711,5508.097686606226
E06000015,0.0,42.205957516096255,298.9338256386985,995.657065118158,2772.61742884248,4818.850033246436,6283.347698643932
E06000016,0.0,54.786635025755466,401.5260530161225,1249.3494999444074,3310.806619935738,5621.62819714921,7252.175225462035
E06000017,0.0,6.082304275458179,51.20227931135104,185.1348410725456,485.1711271229705,820.5300042530763,1042.127222394086
E06000018,0.0,56.90215039310139,413.1958390446201,1274.316555304562,3390.4005682846337,5765.017953274924,7449.850533152748
E06000019,0.0,39.099625217647706,369.50836910570814,1279.1350808267614,2997.127715249289,4786.973629957417,5844.979243074657
E06000020,0.0,21.7105872787401,161.57461691359708,601.5408955848458,1767.385438845177,3141.7057076193823,4133.480668940756
E06000021,0.0,37.18565827096289,264.688465356846,927.950998732778,2670.543557604514,4704.894766172703,6169.247311705158
E06000022,0.0,36.28173995456904,287.6278376342686,923.2133906930144,2364.4826583297627,3951.179196397716,5035.815906343608
E06000023,0.0,99.54070444161972,785.9457268646204,2336.680020452457,5872.864721409644,9717.821151891569,12402.027404412403
E06000024,0.0,39.23593377425599,308.88827670598306,1034.4665063198847,2751.325416667756,4683.227682580424,6025.302187634223
E06000025,0.0,44.17180093715979,351.236152518123,1168.7018205813415,3064.164064175997,5181.0631220246805,6637.801913507315
E06000026,0.0,46.17749518490997,343.84818976445985,1125.1862943468564,3097.1614118982616,5353.501754048916,6978.092165806637
E06000027,0.0,35.62953889604099,274.1325750040433,821.056201774899,2073.4670389659027,3438.8772681636524,4391.447765052928
E06000030,0.0,35.38026910974723,259.43228704758394,843.8418969511897,2298.793901551569,3953.410833121469,5128.142416726265
E06000031,0.0,27.421712753417463,202.07292946107745,697.8255876616997,1965.651324649396,3431.688834096277,4476.453374005939
E06000032,0.0,32.340080510770605,235.08909202782803,753.561632457185,2034.0830535305104,3483.625170123328,4510.003110281677
E06000033,0.0,33.07653870779304,232.9304370823025,759.446786090778,2073.9496587592653,3573.605058793121,4637.8703305370345
E06000034,0.0,31.56728056991025,234.6739784510125,706.2364996555908,1802.2409702342584,3004.599994986784,3844.235614693761
E06000035,0.0,38.80337477319467,278.16405301456865,956.0678889994424,2709.739072109608,4744.264838514592,6202.364567827231
E06000036,0.0,18.77855656707873,136.21029306069752,442.4688524250384,1208.9355212757025,2081.6058974020143,2703.3155580672023
E06000037,0.0,30.64561573163009,260.6262004927796,856.0596982170513,2066.2845964176768,3350.7400285942376,4156.930148594066
E06000038,0.0,36.02363417644828,270.05052705443785,781.4891411584854,1935.5419979765884,3177.894795047332,4035.79521713668
E06000039,0.0,26.11720353505376,195.4832393558752,568.9161370205976,1412.6943808736378,2324.7023305535085,2956.162738866867
E06000040,0.0,24.79195144007005,187.85274284673253,623.0076018876906,1680.8191958723596,2879.6757579822606,3720.2468005343794
E06000041,0.0,21.59862736193748,160.59222278637267,554.1624565983683,1560.2031342771484,2723.358080392154,3553.4101748360936
E06000042,0.0,34.96130937088596,250.1027681679763,874.4264881020745,2527.165210767158,4456.4614539874265,5847.516652637262
