LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,1119.0172854172404,873.385167898067,555.5165361696903,223.367204229152,117.67560044595,51.822284230297264,0.2496682268059085
E06000002,1573.4112833478491,1201.6906086516967,764.1473076274175,307.3431700752367,161.27806661889488,71.19568094528306,0.3741317995730157
E06000003,2330.9761331212885,1793.1619162324332,1140.3527314662829,458.7277880361122,240.53190838591104,106.1371887132014,0.5582277045122901
E06000004,2170.409278847898,1685.700495697094,1072.264896425432,431.1819658086029,227.1824357852421,100.00672973404528,0.4783550280155432
E06000005,1677.959985929382,1305.012529410439,830.1177130135087,333.7943018154015,175.88278649360345,77.41137000165085,0.3685483108751262
E06000006,1745.2812710391129,1234.3540982138118,784.9676519723932,315.78864564273533,165.64294656587182,73.1182587166786,0.38613095572441
E06000007,2846.721456772286,2018.8003607615549,1283.8100326811434,516.4207765106026,270.866713448472,119.54850185335926,0.6292183483763535
E06000008,1831.4938791136533,1427.2039820695172,907.791367394676,365.0153500474988,192.31006807256432,84.67662042106845,0.4065754419087674
E06000009,2067.5455106908785,1609.3344384247505,1023.5676968806232,411.5589132186715,216.7991698570911,95.51043800053635,0.4637482618057713
E06000010,3787.417482205551,2884.74147793986,1834.202629356608,737.357419818204,387.2221966687901,170.90037959033145,0.8849234670246517
E06000011,11368.422423906595,8784.320964170112,5586.412298560673,2246.9445709767965,1177.4880728916378,519.3223900562397,2.715769195275292
E06000012,2371.89475298614,1835.3513574802023,1170.1796254387668,476.80225347658,247.6344657775749,110.0810469190742,0.7332679813252454
E06000013,4362.610559242792,3452.178499851617,2201.8628752965456,898.5158311036806,466.04991136362986,207.2118027072527,1.4051136886666085
E06000014,3097.344787298349,2394.4801265609194,1523.190135372122,612.5063767124068,322.7646586728588,142.0218954224049,0.6728996428674336
E06000015,3341.273987605189,2521.8601856286336,1603.4947872996067,641.1777256841375,334.79536566532346,145.5441433371032,0.2445842953235302
E06000016,3538.1917000735552,2673.7495136117504,1699.146480914524,678.4691955829469,354.5321820641515,154.360481205821,0.2630329818403099
E06000017,1419.9210484980006,1090.317044560917,696.7513150274582,282.34470702314394,146.28242167038673,62.76859707308528,0.0956509466379677
E06000018,3116.37804150758,2435.367533619248,1555.2247582115328,628.4082754886582,328.86262292515744,141.1609146771916,0.132913744385128
E06000019,11615.63904375835,8796.614185726683,5619.816731327666,2275.702329933244,1179.5176316642503,506.4887985680088,0.7769124671722991
E06000020,2678.4877528756533,2044.1821095541488,1304.1412157401787,526.2594188343718,273.3098184882756,117.82915326615532,0.1893911358713421
E06000021,3476.019748098291,2633.875880207166,1677.293753109754,673.6114400850196,350.7982666501224,151.9763853964151,0.2546900700297104
E06000022,4227.161935378916,3218.923030045932,2056.372946135375,831.5943898749314,435.8483500930145,186.88555261712892,0.1512274911302096
E06000023,6119.952230563715,4835.673539252856,3088.1562331491773,1247.9137731431697,652.9283810398134,280.23465807044573,0.2660890034034423
E06000024,4838.345993898591,3682.272588074502,2352.426578776136,951.361678279622,498.6557799013944,213.8042447337716,0.1716007642955437
E06000025,5740.357087635423,3957.689068137232,2529.3743536292845,1023.5361887917896,537.6326592165991,230.12160692134287,0.1340049556348369
E06000026,3350.3708098563857,2630.985971227872,1680.2414416398444,679.0101821106849,355.3699482138543,152.51251150120345,0.1418047296843191
E06000027,2326.543113961201,1810.72798549234,1156.4067276168414,467.3232424554748,244.66819963519904,105.0006487168851,0.095325084439503
E06000030,2808.5233252109088,2130.903430737687,1357.5647814585664,545.8059847630246,284.0589405169528,122.9213558611899,0.2039186218485192
E06000031,2772.95251660778,2115.4252070558887,1349.272646700811,544.0823185280253,282.6885583830833,121.9229083453986,0.1950261254224001
E06000032,2420.055808221955,1829.1606806974933,1163.1476909040107,465.2720107145584,242.8676928127884,105.59237493624936,0.1797474556797821
E06000033,2592.7886260224245,1950.3205641750608,1238.12104458429,492.8449202323815,258.05447102442025,112.58375578761394,0.1896453119437802
E06000034,2034.676333046766,1546.2323170847749,985.4492514452928,396.59185222752745,206.2818009254592,89.17718776893034,0.1469081906849888
E06000035,3519.089241854151,2667.2348310146663,1698.0418729376818,681.3303707490937,355.0202942204409,153.87878992403662,0.2558297392358164
E06000036,1423.6009633715737,1083.8050527584694,690.8405270480562,278.1482229940289,144.63793281573388,62.50655335123628,0.1029522303529714
E06000037,6306.342379520445,4833.141676305819,3086.8117751702325,1249.0650710602415,647.6714066511031,278.34287971722665,0.4311557577525757
E06000038,1903.9809924483488,1441.0510480490564,916.579481614457,366.89132749007393,191.43751460870843,83.18106279895187,0.141198678978376
E06000039,1416.9897029033991,1068.8989736319338,679.4020775943646,271.40005628210974,141.79498475599476,61.69699502595643,0.1041305706035006
E06000040,2598.296151070895,1983.0442679509,1265.03356606517,510.3391788170288,265.0848962944164,114.29201544476332,0.1828199575215698
E06000041,2187.885814914072,1667.961943300531,1064.0992194696728,429.3769576144357,222.99712189244852,96.14623020058704,0.1548765331041824
E06000042,3108.5988966224627,2367.054768241935,1509.4816495701953,608.4419397883528,316.1919657648684,136.47351398665597,0.2216533185467264
E06000043,5132.425955889845,4013.557734450009,2563.1540904982144,1035.8233091820207,541.6743984534936,232.48769917695373,0.2281372648100394
E06000044,3051.991961877757,2402.1081132099634,1533.8871618368246,619.707556542393,324.1726592154702,139.17480768854034,0.1356100829032936
E06000045,2951.731582692232,2307.936795769877,1473.8488025796005,595.5358634277518,311.61218576695506,133.7572340698076,0.1272283342317374
E06000046,3723.851970695443,2840.225202786357,1814.5742524433667,733.9287848995162,384.7539469624962,164.94460169728885,0.1297736329417123
E06000047,10955.099394711597,8412.48914891275,5352.101603616653,2152.3078324663447,1134.5173514567332,498.7121907813892,2.3132559602546108
E06000049,9658.860650233057,7178.493524332841,4549.685939457248,1808.191634602804,948.6547677777868,418.8391714999511,1.7102952009662296
E06000050,8372.043726153423,5930.915137380555,3771.783642078175,1517.1886579707818,795.2363361423119,350.8063191265641,1.8397909158263568
E06000051,17973.766783333627,13449.670993091184,8594.394776574609,3477.6039089532755,1824.2473035326889,781.650832257786,0.5690120876406011
E06000052,35743.044970703726,26778.850129330243,17111.508113508098,6923.6672804112,3631.76605586302,1556.2037996916608,1.1403607950516887
E06000053,,83.27915868037306,53.22009475714617,21.538829839624867,11.301649929841876,4.841425946848997,0.0034029581505052
E06000054,20936.5150681158,15697.894939818569,10030.7436223173,4058.548006544636,2128.801421916533,912.2144400043362,0.6717563635332422
E06000055,3481.9760305847785,2658.6919918176613,1695.9997192216777,684.1120613956866,355.378523787766,153.21337755298111,0.2436165482025674
E06000056,5322.820669140714,4072.704350280416,2600.377454228124,1051.4753528030276,545.4342705659337,234.6135220729776,0.3679789528258106
E06000057,13318.412771579768,10167.845077520631,6469.376487912678,2601.670344051151,1371.6695453852535,602.5944749676721,2.756958803667708
E06000058,6206.634909597833,4822.2108949203775,3079.607885815074,1244.465726921364,651.5069872704321,279.6115848294082,0.2553321767897203
E06000059,14202.937641705814,10782.232079661686,6889.537771755857,2787.4329769807127,1461.9516045245934,626.5036277379115,0.4661378205417826
E07000004,6320.310698970179,4842.618090951469,3092.497002077637,1250.953527133385,648.7767130459134,278.8932540753607,0.4321811752290121
E07000005,2027.0439950414043,1552.8343357531046,991.4976937636836,400.9499735942616,207.97536079723253,89.45228071671616,0.1402788162013109
E07000006,1193.188713865927,914.1041966357168,583.6799412972883,236.04920783060768,122.43590319634436,52.65593084067538,0.082436613258463
E07000007,3613.614039575823,2765.038189362632,1764.7895513633332,712.8824697234862,370.0149829691948,159.303736899444,0.2509344702422145
E07000008,1583.8318776853291,1197.0771504636527,760.7973560751287,303.86296601304605,158.75772642164696,69.1105201878643,0.1179096276407244
E07000009,3992.159415969526,3063.455227919665,1957.507936839508,793.0877113491873,410.9415545490048,176.36902542130397,0.269430703765933
E07000010,3885.811894988685,2979.35643499417,1902.6969750198225,769.7339687843988,399.1848255090377,171.57314456791931,0.2650098878769135
E07000011,5101.829152880284,3906.144834456391,2494.461440489481,1009.0775740166672,523.3167991949298,224.98335726567035,0.3503878423124794
E07000012,6660.277102055888,5113.7613339887375,3267.64485452003,1323.9133781024384,685.9846110749877,294.4097026756517,0.4497912251996852
E07000026,3751.924554704612,2858.1332301143493,1818.5436647915271,731.3312581570834,385.5928312724412,169.3711607068257,0.7723314528282502
E07000027,1092.2653905131867,853.0238106312106,542.5925458807969,218.17903674758537,114.95435302806769,50.60714027494589,0.242171904622221
E07000028,3398.605641730768,2603.2128904597907,1656.1954919809848,666.0226125556275,351.08233275511134,154.3207845891443,0.7147173697272726
E07000029,2074.045400982316,1586.9291044743884,1009.6675772991392,406.0343696504167,214.05659867165195,94.05867734577257,0.4324364933658313
E07000030,4733.314992083323,3596.695347776719,2288.571431018268,920.370118510942,485.3208097758535,213.1038008347395,0.9641876424986212
E07000031,4766.547765201071,3632.546780788356,2311.2584057600297,929.478558524368,490.0542268987325,215.2730972232364,0.9834397550747048
