CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000042,0.0,135.5749856461254,371.9541530828648,695.9644469201428,941.1691432734592,1088.3595798621968,1157.9619185774584
E07000043,0.0,136.27723126978972,372.4629426644442,728.8467036408642,1019.4684340573076,1216.124642129094,1299.7706746138306
E07000044,0.0,162.79926167012766,443.30301649749856,864.0074580102378,1203.963474208829,1431.8057720813665,1529.304001252444
E07000045,0.0,141.57406115057242,384.1225967520903,772.3879404851523,1099.7095871155004,1334.9759116097275,1430.2419938673936
E07000046,0.0,148.45729894609372,408.37130546380587,769.0534764058114,1047.598879753902,1217.5801284661325,1297.080805814089
E07000047,0.0,114.9130582933176,316.0402172572342,582.5674972588125,778.5380740845284,889.6415628485768,944.7112810322895
E07000061,0.0,63.7968127281715,171.7243669737468,416.5399204042657,663.2837986547997,876.5001997022565,949.154912555542
E07000062,0.0,54.90229751313923,147.4960462845962,356.4308015265097,565.5782321734175,746.1829762179888,807.5367221003993
E07000063,0.0,76.99782230567429,209.01154804315857,434.8446339023615,633.3589497474653,783.6547588851503,841.6149110119452
E07000064,0.0,108.83888119203448,297.3868714647153,599.4854872206394,854.4821319905659,1036.4618176615734,1109.2524538737666
E07000065,0.0,176.98072841041332,488.0623274751835,927.6568922234136,1268.3475128584555,1481.572833567141,1577.2919170639807
E07000066,0.0,81.27157407525449,221.27161130799,495.5152956849169,753.9434123849554,965.2036125670209,1040.246706490619
E07000067,0.0,153.39319652737515,417.72064427228094,822.5617583568433,1152.559693950221,1379.5862145269623,1474.15625979538
E07000068,0.0,39.28036372113945,106.557516851265,228.5427292223547,339.6845105390281,427.87978395454553,460.9365201261057
E07000069,0.0,40.36380367077752,109.04114685816242,233.06381413426664,344.9115097424504,433.8185798626012,467.08059911761217
E07000070,0.0,124.81135409263928,337.8737274053052,707.9251198471268,1034.1294492269928,1282.673950342511,1377.1635386142011
E07000071,0.0,140.91196918521413,379.4009369289448,808.1170515634848,1196.334947374468,1500.4393344781863,1615.7423929554443
E07000072,0.0,83.60007715956806,228.1675787603777,469.6536265239652,679.5045632142286,836.2543339523805,897.4734279210245
E07000073,0.0,43.87256910999324,122.74751303028953,256.9810976421569,374.9924224590204,463.53943457132345,496.5062445773538
E07000074,0.0,91.45603383671975,251.54371126132983,471.4223046027751,638.5212500655373,739.227320692319,786.597328919456
E07000075,0.0,41.398156349503104,113.64535031343414,236.5112005169105,344.2217538041092,425.5395981094599,456.5718455777449
E07000076,0.0,118.49653077849727,319.7419810753142,673.0985447711257,985.9952019696834,1226.6890546752566,1317.7805539378226
E07000077,0.0,114.59621445939744,317.16647974947136,585.9592189237551,785.0648955255327,898.7447854154582,954.56176470364
E07000078,0.0,66.61339943450085,178.23135068042546,414.40201729334905,644.3965507364129,839.9708175131841,908.4133021028372
E07000079,0.0,156.12816589812337,428.79953604231895,809.6029982590802,1102.0168186883427,1281.6289492412875,1364.1674115381927
E07000080,0.0,148.4495185600336,410.22077545474656,744.1638316300557,981.1186600008244,1106.1802913241984,1171.7922065661598
E07000081,0.0,59.03366020480517,157.60194050510816,371.89014634893664,584.3412754381799,767.5696516287427,831.7993029819063
E07000082,0.0,103.553215350357,281.10300267306354,571.387658844606,819.6105571725336,1001.5016762907323,1073.94413502651
E07000083,0.0,75.3671785586155,205.32735932075465,405.822894839376,569.2878350574871,683.3679508915085,730.2628014333957
E07000084,0.0,132.95411340262245,363.7636122308776,730.9760611824269,1042.698243896932,1266.4294177060597,1357.6107304279851
E07000085,0.0,100.34926911326264,274.94210039577155,542.7052503555063,762.5716678083818,914.5554380243476,977.6177631448128
E07000086,0.0,53.01840300763534,144.25364460172574,321.560661032808,487.136728877133,622.2541731745803,670.1264645983725
E07000087,0.0,51.872025537703045,139.15901100948184,302.03581231619256,450.1276866232644,569.7652029416475,613.5524770490721
