LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,1819.929037141674,1710.132082777678,1716.1685148378076,1763.4827611844769,1892.487194491255,1918.409089309184,1849.255073407026
E06000002,2911.148338683313,2701.1361545690465,2690.924041875643,2740.5039916615915,2918.224931084157,2939.136267963744,2807.204491216434
E06000003,2661.7069293988447,2481.187301679825,2493.9993930542128,2567.2675026376114,2758.2140505229963,2798.564942606853,2700.8950612357253
E06000004,3181.719901982873,2999.709273274389,3039.16721284159,3158.32446539029,3420.915328454921,3494.1493418921737,3403.7710460710905
E06000005,2363.627823508147,2208.76821418308,2194.4188369276208,2227.867726405525,2366.8806650067027,2379.233212284056,2266.4104113674875
E06000006,1770.4261804147302,1716.85942555755,1765.2179513837382,1865.2779569424465,2046.755020457044,2112.4032045278445,2086.7467213847654
E06000007,3071.490724050689,2981.0842456186188,3052.150482829836,3209.76463546423,3508.754184359276,3610.415075944523,3552.161648451043
E06000008,2510.099803617936,2369.3444835149576,2384.444761112078,2458.442933551112,2645.6657928580607,2688.073964207621,2599.4984314276808
E06000009,4436.911774204092,4213.234689549536,4122.514070066861,4107.124148547506,4293.040644513081,4256.0999594027535,3973.756249347555
E06000010,5568.849247170625,5136.735922065805,5171.3969810989,5333.468978502436,5739.583791117622,5831.552131587567,5638.611901167739
E06000011,7408.242388825738,6970.98465127708,6971.328472096325,7132.545939085014,7624.260262296373,7703.303899871699,7390.849162104992
E06000012,2739.02600882906,2905.7308694961616,2920.681611726345,3003.980875263165,3220.4390090401403,3261.0323102897246,3139.800679251652
E06000013,2574.6982752120425,2773.668483732957,2810.874279551052,2918.86446509318,3153.595451187822,3213.663366800068,3121.741123087074
E06000014,5208.160903526084,4911.253812957922,4804.8401352244455,4786.269902368554,5002.744148485411,4959.5190053368015,4630.291922571035
E06000015,6192.300494563698,5940.004578064541,5918.521310792865,6013.779366645458,6348.017872932021,6391.981059560342,6122.487553313873
E06000016,7101.915466789984,6832.322022309666,6813.529212925885,6930.685207498707,7323.322376962343,7380.106170428446,7076.539992929145
E06000017,869.8290412502507,845.3127273043666,844.4772974839067,860.5680934967895,909.9590765549348,917.6266287410264,881.2871586738727
E06000018,7631.865094821685,6926.108660075885,6899.51240198002,7014.117981237068,7418.27884630295,7475.533195032325,7166.132038996248
E06000019,5441.00686079896,5319.734047208822,5233.449641824769,5233.697419100172,5444.369109565702,5416.369027473844,5102.205256987183
E06000020,2515.6392404729213,2483.484916449632,2566.287775917858,2720.314316834885,2972.783542904173,3077.1155210549496,3060.915780087524
E06000021,5265.384057330909,5051.710339086847,5089.236733676396,5239.171537702509,5590.129743597885,5678.515736008709,5507.240463199035
E06000022,5433.168484942162,5231.9489502005845,5137.471798066813,5131.605450254314,5345.636406014239,5318.907636872906,5007.109876382974
E06000023,12785.377350396995,12410.0560089233,12235.765669470877,12283.091839384935,12849.940334882862,12832.724791725714,12144.76444654812
E06000024,5343.770585232082,5142.51706620539,5118.977108246431,5200.027036820186,5497.572153668725,5537.563130033782,5304.75675354504
E06000025,6189.904370480565,5656.197172844762,5618.944270253814,5696.58517631269,6018.399569306344,6056.387706658762,5792.144344475647
E06000026,6332.39031145732,6129.747211108949,6107.046516883072,6209.809920075982,6569.492380458885,6621.507599852703,6349.005751618282
E06000027,5478.849576462831,5289.257531614348,5158.558480687164,5108.354890764913,5279.833041305061,5218.853944176361,4865.957199093064
E06000030,5191.7344085612185,4982.671972519117,4953.042867554782,5017.712923865099,5280.894898034183,5304.851685769991,5065.437071088076
E06000031,3543.7982021790062,3426.594375004069,3467.64326381721,3588.9372354391394,3846.815964972013,3921.818301711335,3822.3190951089214
E06000032,4684.605243219121,4517.950009534702,4484.377664501568,4535.073139715211,4766.996716675177,4783.522209457447,4559.923404627743
E06000033,4982.581369374557,4778.188095900552,4734.461329767856,4778.607446240787,5016.560274597361,5028.25453672951,4784.287998679663
E06000034,5913.783468677228,5690.157484363504,5516.801479857284,5416.128950965006,5541.774964371512,5435.928764104674,5014.547185663544
E06000035,5151.6694034769625,4953.399687629555,4999.922807015034,5159.457810929641,5517.0662803824,5613.904079109597,5456.767881145235
E06000036,3140.5906690524653,2994.642685617382,2951.534477920739,2958.7054100848195,3084.988542595919,3075.1124729296366,2904.323995642905
E06000037,4800.850950157599,4648.562154441195,4545.312256529047,4510.921506261871,4661.024861464908,4610.660340595645,4306.908650876772
E06000038,5506.684160854476,5279.60190365955,5154.516711458199,5106.278043931914,5269.365698684015,5206.508616129226,4854.0419321596
E06000039,3849.036120919886,3673.742627633728,3594.2410352048914,3570.158014496778,3693.2679574620215,3656.839610349789,3419.68273542623
E06000040,3433.5760309112347,3307.4261424065166,3301.7535538664333,3362.095720899398,3553.936987311552,3582.8752395171755,3438.672770286455
E06000041,2849.7863799240868,2754.80785298281,2782.7879809887654,2873.7809166752595,3073.893416567384,3128.740850305931,3043.078334254484
E06000042,5095.617105570032,4892.100115090747,4922.582310409364,5060.271535622383,5392.063646694764,5471.502825304317,5299.176839958162
E06000043,10236.507281743212,9311.56856465494,9195.098997295996,9248.04251465205,9689.863546400033,9689.974367094132,9188.446846971145
E06000044,6439.447333206099,5834.61445473472,5767.156788355263,5807.212872863593,6090.829992178129,6095.932254366979,5787.35950601653
E06000045,11234.16776604082,10285.248278821084,9899.364447563252,9636.688381739918,9804.283050779186,9559.789027840978,8733.558722885893
E06000046,5595.5248416374325,5255.644725458421,5135.746593598754,5099.013558289849,5284.042797058924,5234.042368986734,4894.91548874402
E06000047,7368.286233610905,6872.044662827816,7144.185297359632,7645.005926304118,8475.701988596347,8818.694862642944,8806.628304892063
E06000049,7630.887472322817,7310.491202263965,7293.211739339059,7443.190487889911,7946.583954871803,8020.29787077992,7682.128208075897
E06000050,6632.204073963892,6422.909412049928,6426.271251088069,6578.721211337903,7035.876426484252,7111.940836243319,6827.577998067121
E06000051,7971.7522238004285,7633.406677009718,7550.923611269633,7612.645826982231,7997.543274737097,8012.985127821277,7618.231482701617
E06000052,27029.667522382333,25845.18480401676,24822.09152805491,24102.211477621146,24478.52344718296,23824.145415315204,21700.88453202225
E06000053,,182.89949845011952,173.12904926696578,164.8952802090601,164.4696007353255,157.46709765253246,139.7940155551397
E06000054,15808.399628048992,15140.561884217735,14731.58126154804,14547.28843162032,15004.018821579368,14801.060949645149,13758.137896562326
E06000055,4145.170947139724,3999.0043585709527,3972.98295409581,4022.188274981656,4230.945971555473,4248.229981150284,4053.842244969262
E06000056,5683.040672216695,5493.481888245421,5506.647942139897,5634.717370588246,5980.066368397906,6048.519465065066,5832.408223497348
E06000057,6994.82858807714,6502.772600596391,6468.956367586765,6578.931419519599,7001.509436676673,7048.270804684016,6728.198651628941
E06000058,14441.45523090744,13186.54380880904,12921.029229741283,12871.093918971244,13373.427081967877,13278.53440028894,12462.39139730834
E06000059,11857.064822926906,11215.738454648508,11008.344694474985,10991.142611855192,11448.480825790228,11388.881814186789,10717.3573342555
E07000004,4281.142435566546,4145.631734461951,4134.320167066549,4204.618870766651,4439.460925953081,4471.4382369572695,4286.1254222298885
E07000005,1796.7022615914084,1736.5280611896924,1755.8707229586396,1815.313057747712,1943.3880940679733,1979.4292383576949,1927.1744485118447
E07000006,1126.7427256956855,1089.1016188225003,1117.1814472019644,1174.3967305208778,1274.6509336994902,1312.4309094127398,1296.5521997846786
E07000007,4689.571141685192,4528.1861211646055,4463.7968640951285,4475.529371332555,4667.011925534148,4652.45262230484,4394.90108580026
E07000008,3279.48091935662,3146.044508214859,3119.7737647016334,3151.4429375730297,3309.2664578654576,3317.980293964937,3159.193160493065
E07000009,2019.2740690387063,1960.0424834261448,1946.1607321027268,1968.565548084902,2068.2744427664325,2074.7791689527044,1977.9000915904087
E07000010,2289.038055572361,2228.5686043107503,2220.302741682579,2255.381401448141,2378.961883718689,2394.114785155073,2292.2071022955724
E07000011,3862.505810075259,3732.6363466947273,3746.875707936505,3840.486095531345,4081.655033487572,4133.130591999943,3991.863796326737
E07000012,3478.007027743651,3389.9156635266686,3372.718598765184,3419.9545655854786,3600.79255709265,3618.42528511822,3458.0499424117274
E07000026,2246.045386949983,2081.046270887591,2067.6681997183287,2099.7151004573448,2231.89360151784,2244.5292994538754,2139.52872456927
E07000027,1499.0705061705708,1413.233937994499,1410.556061248248,1440.131203275886,1537.328087734909,1551.559329267131,1486.446912616405
E07000028,2393.1498934567567,2237.233123663838,2223.5187141534334,2258.6248485400274,2401.026107917176,2414.8184572309624,2302.1021781337
E07000029,1635.3029604414044,1518.351605344422,1507.7058321994302,1529.9490344030291,1625.186069463407,1633.4836295965747,1555.8369389770844
E07000030,2030.8792742780663,1876.2861709285169,1805.5679996733445,1761.243042740008,1807.3963289364287,1762.9872752992276,1606.33888415173
E07000031,3939.561414094369,3655.8775636575338,3551.393809639853,3506.464211767455,3637.440653993776,3582.261491414993,3311.8063644249933
E07000032,2423.8146499751465,2345.016819092123,2375.577226743688,2461.433269498265,2640.076220647284,2693.0773291828496,2627.261175976516
E07000033,977.5487621530556,948.4613164809232,1003.49197698889,1091.5311071984147,1217.0272242786791,1279.0153721138674,1297.5675103695123
E07000034,1614.959327053063,1564.6254279553557,1624.6719867758798,1731.5928523989514,1900.6268757096848,1973.9506025407488,1972.1380165367727
E07000035,1645.0871142934502,1598.6320448448505,1610.761239461522,1658.3285609388531,1768.874075884289,1796.4280504893795,1742.2277497954126
E07000036,2057.497609261281,1987.855351461812,2022.8520345816803,2107.111194027345,2270.374585822654,2324.307819646257,2278.303795224884
E07000037,1901.421362594429,1846.7582893806448,1869.084257034552,1934.616425240716,2073.473809594089,2113.7942049013327,2060.244445378924
E07000038,1394.730393175054,1351.4977655737766,1412.4987340586035,1516.1686223490867,1673.1652876952337,1744.8638249442472,1752.833299043124
E07000039,1600.0604279489294,1550.8973406890714,1586.7534169145636,1663.056582386061,1800.6168231207596,1850.452335331213,1823.4515476872696
E07000040,4940.012866311414,4733.959213554809,4622.297505223527,4584.841720939433,4747.594833097254,4699.408600234618,4390.359430933211
E07000041,4075.48469976652,3934.0950920381374,3841.996529682023,3811.0160811662654,3944.8487944131566,3904.306341685689,3647.201089487421
E07000042,2499.1313385487483,2385.104664735724,2325.334849999264,2302.304601425709,2380.643291875918,2353.390303572121,2194.2860894842247
E07000043,3376.721824563189,3234.641386203399,3154.097886662361,3123.2276629528315,3229.2241293514026,3192.3051639549194,2976.681899910709
E07000044,4117.943054770144,3929.724427788129,3784.106375644732,3687.232823948979,3757.370326127212,3667.585476023298,3355.49864492563
E07000045,4385.539447208736,4203.785338856965,4108.54201732329,4080.128564318578,4229.406577954613,4190.270138604652,3919.917622397216
E07000046,2361.687072434297,2258.7115943659096,2196.507310430461,2167.606255400987,2234.511440165884,2203.229584361068,2046.4947929699024
E07000047,1856.6627247501856,1772.4706075809784,1726.069028523015,1706.461801739657,1762.1597458118024,1739.9988358203111,1619.642168227485
E07000061,4079.3525693199977,3688.713322936041,3604.519103649276,3578.063752067901,3705.908192987525,3669.776768524496,3430.8482747549933
E07000062,3634.7122171778014,3324.305361793673,3248.378749362282,3224.473333669797,3339.6222646440306,3307.011108251545,3091.63109189061
E07000063,2771.591290126009,2621.858169997604,2585.6406298519933,2596.816164108633,2718.6374192390376,2716.172442718068,2571.9944738051145
E07000064,3496.7899282025164,3285.29928581665,3214.417156188841,3196.646712376197,3317.733108793561,3290.519484556088,3082.9942712318707
E07000065,3887.5833790919337,3697.032571335452,3670.110013392312,3716.368910384105,3919.329882531936,3939.344520384397,3762.070482795519
E07000066,4174.795937631728,4035.297297290732,4012.691214968718,4066.574621195982,4280.567131031226,4300.64392384048,4107.9139261505625
E07000067,4619.261326159721,4453.537695602368,4365.517888769836,4346.104928202615,4503.2339961565085,4465.170316898883,4185.5902284565445
E07000068,1553.0768130417553,1484.8177691395651,1497.683118092186,1543.9947453891791,1649.2213372087274,1676.7707055064925,1628.3028482028594
E07000069,1720.1059155249875,1668.7252375839507,1682.672628875711,1734.048828255347,1851.5589450281825,1881.9631072235788,1826.9057537322224
E07000070,5081.643657244554,4881.342178566677,4778.562340268644,4749.349222997374,4913.528720683086,4865.724955056409,4552.538555046956
E07000071,5470.845477058539,5265.089087690736,5160.8497642316825,5137.831067330522,5323.991563535938,5279.2853943992895,4948.778639368828
E07000072,2859.6408040602946,2751.677072842061,2756.695358387875,2818.86482295713,2989.853147349605,3022.6306055647774,2912.6973105926263
E07000073,1761.592839468269,1691.341807976656,1736.1264362168242,1826.6355407392768,1984.545154496368,2044.905557719695,2021.7427905692605
E07000074,1661.563366946175,1617.0211176880773,1594.196050224277,1598.4767752261585,1666.5791776854765,1661.1688845293131,1569.2139450692148
E07000075,1625.3144605906116,1567.5976346843393,1575.38558898685,1616.9808369662646,1720.6285240216916,1744.058226843961,1686.6759002116712
E07000076,4935.602201844661,4777.471556494624,4676.7753663437015,4648.201499619224,4809.2678505691465,4762.708277443358,4456.269826514067
E07000077,1772.529198214986,1715.7633170853069,1721.9511452737024,1764.5185319652371,1874.8623318524144,1898.1296231620645,1832.7948774706567
E07000078,3683.849214894081,3743.9623666929656,3688.914961782845,3696.88870026624,3855.0217447611135,3842.769326840609,3628.626340245033
E07000079,3179.798574256441,3118.459742006992,3044.4698465574,3015.423499159385,3109.9062997712763,3071.3676396257965,2862.495787520861
E07000080,2157.1874179586266,2090.071789155292,2075.5651803861297,2099.820092953669,2206.4867673369854,2213.683026576577,2110.681046455912
E07000081,3170.238956646624,3182.003855986561,3152.9485536014613,3181.650663854881,3337.3283980751257,3343.1799324482013,3179.645363127493
E07000082,3393.511199039447,3331.096548391077,3280.8785145279444,3285.8474742518547,3422.7410210170165,3409.0053466723234,3216.387727196509
E07000083,2456.403555384072,2395.0817744035407,2381.655957693792,2413.5025113431698,2539.9754148557863,2551.465968671257,2436.8961947116304
E07000084,3659.898275432385,3513.884905907647,3516.226338820459,3590.6363020895064,3804.310603450564,3842.594558702504,3698.041114454944
E07000085,2855.9315554643977,2777.299829683783,2765.8602565095075,2808.11526990964,2960.5733963947264,2978.294703600741,2850.0372340193544
E07000086,2793.005524062836,2703.365192160081,2697.630387281083,2745.475117619322,2900.533134486504,2922.892358725016,2803.7239036974847
E07000087,2598.4091389665427,2497.466577275316,2487.593518543263,2526.0856197343187,2663.6709270730107,2680.024027804954,2565.09908824625
E07000088,3100.188570319581,2965.731940962992,2881.7852961523804,2837.394833105697,2911.19250593593,2862.362006446435,2649.621298881146
E07000089,1972.0510598377884,1916.3947106233568,1918.18012405465,1959.4153681857647,2076.642862866841,2098.039973682187,2019.7657716685671
E07000090,2827.2545805200484,2721.211399046372,2713.9677097080985,2760.320483500839,2914.699383709005,2935.915708655285,2814.443177537176
E07000091,4649.513763911266,4497.4610087277415,4466.265020451794,4518.634939540551,4748.883015124051,4764.970345886833,4543.560986537441
E07000092,2485.7937019251644,2385.083124370115,2352.7059564389942,2360.8803430266444,2463.971997582575,2458.0171503668303,2324.087146553107
E07000093,3123.256574891194,3028.266023073716,2994.3867952067303,3013.640056912458,3152.877056833779,3151.648156630947,2989.041112817921
E07000094,2991.0694869936456,2906.603741003167,2889.091805007208,2926.402006355956,3079.0707734002594,3092.3613793504774,2952.281232731853
E07000095,2925.643031498078,2801.231518532698,2739.805628363887,2720.1244608417182,2811.8207517653736,2782.4487351041307,2600.319932617492
E07000096,3078.486420771896,2968.561389963677,2977.9381899417745,3050.112700801136,3240.143532422805,3279.740339189869,3165.545528216353
E07000098,1998.116135267604,1929.4757776278864,1940.8033238579667,1994.222334727254,2124.154014801836,2154.78720203738,2086.0624607959194
E07000099,3574.683595059352,3436.225384073077,3385.706886571087,3392.3981836115727,3535.118685765174,3522.1406718360686,3324.74934229928
E07000102,2057.138851885152,1991.9643498015323,1987.1665437430647,2021.634338435373,2134.8961905261467,2150.624599164364,2062.111131989122
E07000103,2839.9529590286265,2687.323434801167,2633.4754329953703,2621.032791335074,2715.7106806393945,2692.644670663996,2523.4234613500985
E07000105,2677.9677398277804,2590.3318965025683,2598.299701991853,2660.9237868061964,2826.106025792656,2860.161434247926,2760.171334849453
E07000106,3961.820497902819,3839.43549967098,3814.4424702919646,3861.6522037668433,4061.996806994704,4078.5345742070726,3891.865805532167
E07000107,2466.3526762899,2364.8666526949205,2348.0074154916338,2375.074621328816,2495.98546329255,2504.3280892690505,2387.557864924039
E07000108,2703.0337555864226,2610.259286234644,2614.294136169341,2672.569941549832,2834.651684298914,2865.6120075112603,2760.8404432233087
E07000109,2149.315637223158,2070.311436869428,2076.4233074103254,2126.6254278790507,2260.096719223925,2288.3309533107267,2208.8205202689624
E07000110,3611.431796659757,3482.864973377408,3485.083250398694,3558.9957926252287,3771.7401929867306,3810.354477656729,3667.355060486685
E07000111,2458.829167111508,2383.314817215878,2389.10555470936,2444.735521262904,2594.5314212409185,2624.2008975269423,2530.482629411605
E07000112,3337.313712529512,3234.3590838235377,3194.6036084691827,3211.167466280479,3357.187111827317,3353.742199205237,3176.908254717737
E07000113,2831.216176984163,2740.938094330263,2771.7397771876995,2866.052940425145,3069.1247894946587,3126.687489898862,3044.6974380839056
E07000114,4354.9346896919815,4228.122225868973,4181.2303313864095,4209.4571606954905,4407.599991251152,4408.6192816580815,4183.137591981887
