LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,1121.7957029231693,873.6105602163483,566.344822187839,244.43759341635345,117.97341633529408,54.26300553905823,5.194085485798863
E06000002,1581.5092468419714,1224.8288972604885,793.9938477932013,342.6654889720908,165.42151139843932,76.10673011136976,7.285258178123847
E06000003,2392.957602086297,1891.1949850041567,1226.3169915278909,529.8648320857637,255.59817685009784,117.64275131673678,11.261491749237148
E06000004,2278.560334708457,1781.9075361213593,1155.3098441828538,499.0175412522966,240.8357699989201,110.87837314964456,10.61558729242078
E06000005,1672.8960846796294,1319.6704070169883,855.6069903265085,369.4007511543731,178.2141384137276,81.95767885429919,7.84404177652646
E06000006,1637.6789514109846,1262.065835070955,810.3107604402356,338.1449260338626,164.1319471471797,75.32943762787309,6.93768788422019
E06000007,2644.321601970939,2042.1104380634124,1311.2204534344412,547.3526014265366,265.52824537196,121.8870802581558,11.223782523284555
E06000008,1877.217176941672,1447.5890985839426,929.459464608741,387.9384418519302,188.2393324055497,86.4023493468565,7.956755069772768
E06000009,2071.82632484982,1584.823046221044,1017.4777834699772,424.46661632874566,206.14232701075787,94.59485766637025,8.713292712147544
E06000010,3778.129618115647,2734.700735491292,1774.2357230025077,767.5662432426268,370.00692701297135,169.99529511113738,16.188130480401306
E06000011,11421.167877933374,9183.282164367896,5956.947032710021,2576.980741332402,1241.5698616832813,571.3137427014602,54.68878343938079
E06000012,2702.9346775538534,1903.911058451388,1230.2023381950285,532.2346512466146,261.94119285873825,124.76783692067038,11.853447674657756
E06000013,5175.736352511301,3624.703623085021,2343.779621625989,1017.8636319600788,501.119667724454,239.4721751339084,22.8166707502424
E06000014,3135.3274421690644,2456.050677377049,1592.630287985159,688.201967771155,331.96264877703504,152.79063944988366,14.626560944846537
E06000015,3248.880185686417,2538.2470828116834,1637.5974945001997,711.4530663699153,349.4598251546376,170.4590809240081,16.953176512180267
E06000016,3500.3260492792656,2778.941912612384,1793.0049827226817,779.106251857644,382.5806780730575,186.5981302676445,18.57738343756652
E06000017,1413.9920822846914,1117.65394634747,721.8526219022833,314.5633438181089,153.83652713548125,74.92173414506848,7.494894793643036
E06000018,3047.800289766191,2409.3340737707363,1554.4117407054823,675.2905243125929,331.7086836380172,161.803592981972,16.097385653562345
E06000019,11156.042215371595,9044.511406239615,5841.271230066599,2545.135778781703,1244.9075117563589,606.3268849283309,60.64153321218182
E06000020,2645.445110694632,2111.57291752112,1363.0507275836687,593.0669443503853,290.67489434755385,141.67463593905632,14.135970826391148
E06000021,3441.276243709993,2727.943616881177,1760.2537690446918,765.0536018711315,375.547640935462,183.13847185180472,18.239622105222672
E06000022,4195.840247289986,3320.8061397144616,2143.8379647867414,933.0505181242924,457.1255384335332,222.77225284824385,22.23823899768397
E06000023,6160.707864252648,4904.396903722707,3163.819238005108,1374.126939157298,675.2688315249383,329.44414402894563,32.734089663166834
E06000024,4793.610141711559,3792.595022480137,2448.493507361972,1065.7419652312026,522.0665313617875,254.40832155382105,25.400138758459768
E06000025,5813.916569477879,4593.802568921798,2965.6560806081416,1290.7122612557946,632.3503607813627,308.15696510597047,30.76090046926911
E06000026,3382.644807443728,2689.292835367112,1734.9941502985969,753.7092139109736,370.26497432800704,180.61960246824032,17.960481927580346
E06000027,2290.2147244178063,1815.1299761171213,1171.2702447156294,509.1027535880387,249.88514166782545,121.85771599707456,12.138050052422836
E06000030,2732.9083484851903,2159.9394755534745,1393.9196275096826,606.0522059886797,297.33914961349626,144.96917190778424,14.446767679282804
E06000031,2758.457229453016,2182.059452724965,1408.6517983928345,613.0323079648052,300.3722056705668,146.38453233381338,14.60869509295707
E06000032,2404.370171099007,1905.7221752093767,1229.5851314114957,534.2677692872741,262.3585265898387,127.95829706246298,12.738385861426778
E06000033,2528.6389094865053,2024.470813316404,1305.7321756803535,566.8237243420617,278.77492015134203,136.0518122563725,13.498518063645651
E06000034,2085.9492779760703,1648.8276138238489,1064.120105956331,462.7233120328766,226.980503615464,110.6607266723872,11.03023578524626
E06000035,3553.09424614365,2814.485363541709,1816.196393912617,789.496683289834,387.46147795449264,188.9342488714917,18.81776078218033
E06000036,1393.7764254291412,1100.7087604055616,710.382531448741,308.9114428159295,151.5243804307135,73.8715323438044,7.363543932885872
