LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,241.4958770153751,793.9529639437978,1794.892771317416,2714.195398933866,7787.947996874242,13754.718070967405,21055.63904881928
E06000002,386.2954581329922,1194.1148713663406,2655.114303432759,3992.2070477853854,11212.490073148105,19679.14258530675,30018.574561963254
E06000003,353.1957764038029,1206.386090338753,2773.6783355794096,4237.4264430910125,11731.63684677149,20463.888892617862,31108.26889752181
E06000004,422.19901021713054,1494.4538226530535,3431.0646447976437,5210.187511097615,15099.6208152318,26738.01287824691,40984.42789845773
E06000005,313.6421050089597,977.6608682743636,2197.945602930042,3332.794034172669,9129.134948376137,15879.971700166929,24104.61236222473
E06000006,234.9270847404816,955.4874438205142,2245.3827332277287,3438.118035003526,9941.11006307044,17575.88011108951,26916.61124986801
E06000007,407.5721256221073,1616.573914319306,3773.565312215304,5759.786276317816,16595.466086781522,29317.521364349504,44876.807613010926
E06000008,333.07823607390964,1137.8077942164118,2601.8561822056986,3956.061365986896,11222.4097794331,19738.100379687006,30146.04690495714
E06000009,588.7569670486324,1643.3292305970208,3562.123482995939,5313.20583821373,13931.21983860625,23907.758939868803,35985.032176869514
E06000010,738.9596547259167,2491.0647125941096,5674.646053101576,8605.613497293225,24175.390085793573,42394.83918054424,64640.1810364391
E06000011,983.0383252974676,3546.440699800029,8479.598580638909,13295.256453010266,33308.22730085824,55928.72637060393,83129.79108625496
E06000012,363.45564836361694,1325.3746566511452,3082.056214187666,4713.674007660656,13296.007615896357,23328.057946887824,35574.23908921126
E06000013,341.6501442269785,1438.3468369069587,3524.142074834767,5544.269943238252,14644.255650503366,25060.878808517664,37661.01049584863
E06000014,691.0980369924848,1927.3559513068724,4194.779927966809,6293.1894733965655,16605.60622838961,28552.57925363977,43053.35729989263
E06000015,821.6886527762978,2362.9458163005474,5139.715695202035,7642.641649459438,20734.60358521081,36555.41027597033,56187.462454914974
E06000016,942.3902081562431,2733.516901221496,6016.12679902926,8988.76649848171,23870.605027895683,41742.45602059206,63797.29512284044
E06000017,115.422152668157,392.96540228737337,935.5971366446904,1470.0341002644109,3482.247222261572,5784.680693619601,8569.415158138281
E06000018,1012.711988612299,2846.0115460622465,6186.499721986016,9191.896258086448,24538.86680985668,43023.866973250406,65846.53205322438
E06000019,721.9955816294021,2352.9607539981785,5748.167059967581,9243.070274016069,19270.593406263462,29995.24035306285,42590.367034679686
E06000020,333.8132928448942,1323.6645768663125,3114.042444685308,4761.531101987043,13351.975494635695,23724.68661059152,36605.71652016805
E06000021,698.6912757571016,2197.41647492181,4912.162993024409,7374.083695569484,20372.58224503976,36094.40671499763,55627.10763350295
E06000022,720.9554666505782,1977.7864415281329,4280.325858962511,6434.109253971215,15858.233339334676,27011.94294384803,40694.32449307101
E06000023,1696.5584114510011,4705.140040245239,9988.998483397812,14748.172447922483,37721.203132834285,65391.32237883078,99615.74911086191
E06000024,709.0927930225298,2167.49551117576,4868.782754143017,7392.8028210004095,19041.733645490523,32946.0804878002,50057.03823735776
E06000025,821.370698573089,2481.493985815482,5556.566598237408,8447.108262275127,21321.28003336348,36501.12461370469,55138.90196996927
E06000026,840.277901313576,2495.2223565800773,5396.467715254696,8001.188636748712,21743.717345634665,38497.32706867826,59349.80389080104
E06000027,727.0171289652365,1806.7301984993176,3701.71551883485,5410.048516811661,13611.888196000811,23470.046171136302,35635.318187260884
E06000030,688.918319692044,1945.898901232729,4232.822923650047,6305.2857459633005,16809.726274497356,29447.073512905205,45082.57265915119
E06000031,470.2450685356653,1570.9782383055312,3572.2781528455234,5404.456714233235,14705.36668439278,25896.381071302378,39751.61640388335
E06000032,621.6247054659042,1723.93519235558,3723.97805079573,5533.725684201083,14587.03114105534,25534.473962082862,39102.65520059524
E06000033,661.1647119425093,1797.0442162051932,3853.933568841899,5713.8614813344775,15058.32922331506,26388.062298283825,40482.66864676846
E06000034,784.7307758165475,1715.328276188901,3403.128405771323,4911.4009484985245,12275.718937052785,21148.723956588627,32099.679600742435
E06000035,683.6018851811459,2176.0312979879827,4883.217383501731,7342.176553618511,20104.67495097189,35619.539140580106,54903.51211532038
E06000036,416.74135776212506,1065.140709371562,2242.828721461307,3303.8002325165708,8741.646747383955,15338.544743899329,23511.985969646496
E06000037,637.0499546780795,1740.6599190875784,3985.999583067683,6213.192437184343,13664.983279459444,22012.113507103924,31973.32409832864
E06000038,730.7106451583708,1735.154669971167,3546.22379379877,5165.069081167913,12835.622288933517,22037.401755803257,33376.90298499822
E06000039,510.7486801492564,1233.4666917788968,2537.263759457984,3697.726317512197,9314.36407039144,16078.265731080744,24438.46955426261
E06000040,455.6191136914883,1353.9301498675811,3021.485740602136,4557.890717338236,11973.192343940282,20886.46374482572,31880.997783135503
E06000041,378.1530197502251,1222.7050135267068,2774.5347992669103,4195.8030895865495,11470.152792113317,20288.661693020844,31199.490504650512
E06000042,676.1640133930118,2100.6692303872915,4679.627845018077,7022.902856145372,19351.114046686715,34260.93981332737,52748.24443939602
E06000043,1358.3355466768342,3571.4549776239483,7633.951799287626,11321.430734369143,28999.26099629298,50288.49410771024,76642.45943338852
E06000044,854.4838559581137,2256.2698128439465,4803.795612754152,7103.01610901558,18374.89416502084,31979.374632749,48851.10769419561
E06000045,1490.7203203147285,3082.891492819722,5948.843223810593,8490.213231231974,19768.82510799028,33167.38826289351,49585.62727632852
E06000046,742.4993785004269,1868.5940707792015,4002.25922509032,5988.287626703888,14745.236899921962,25121.10023743055,37821.72017559497
E06000047,977.73633464352,4311.604181024588,10517.419855633369,16419.718939348408,45785.15515379871,79876.78165532861,121380.613877963
E06000049,1012.58226278347,3550.2865095650727,8358.78287665492,12982.949118285673,33542.8753528462,57026.78957819712,85398.06752329724
E06000050,880.0617533430838,3127.43689974745,7295.332154311129,11273.699128376866,29647.58805099763,50754.41642543396,76307.15375827701
E06000051,1057.8133846688668,3688.807872011205,9121.915229105032,14682.491632378744,31360.5361101189,49422.4060406384,70757.92760132629
E06000052,3586.7075751502043,8730.537659404177,19588.42844722251,30561.3082192847,60254.38801143653,91657.30315701784,128029.80434520583
E06000054,2097.6990061003626,5643.579702769766,12829.839647332128,19958.2840835851,43899.40753115848,70740.372662547,102817.73978695858
E06000055,550.0443549328623,1618.9403587164732,3625.117094885988,5500.204372165948,13965.260259899136,23972.77180101574,36256.93594074901
E06000056,754.1123105582933,2411.850057132482,5474.820948114934,8333.057190300955,21673.36233225484,37534.68767249341,57053.903806958886
E06000057,928.1802916354296,3381.7966659445315,8241.224366602935,13106.865849552503,30967.1324868672,50717.99363790658,74235.73691400602
E06000058,1916.312023815924,4709.528849821003,9769.533154741095,14326.118162974704,36684.279624628165,63647.02780434836,97021.15188060324
E06000059,1573.375779935992,4412.701794719351,10064.289082603464,15566.82752951292,36325.42441413283,60202.10263162124,89066.13793999024
E07000004,568.087120983948,1829.238714640108,4323.7700161757375,6756.16039643343,16100.111008222077,26885.67119176576,39956.349738392615
E07000005,238.41379501257725,805.6109164871546,1879.3185933440425,2891.776680257385,7580.193598364942,13177.58301369198,20059.596751323777
E07000006,149.5133695651872,547.3975153087451,1291.093098670031,1983.9574285288315,5448.427928676207,9633.35056221469,14798.200883045884
E07000007,622.2836564363874,1678.3679978817202,3669.3262139684502,5526.140387812411,13887.292522005517,23827.7828848878,36034.63306740509
E07000008,435.17142955150007,1194.846959957803,2603.080486509794,3886.1277236929286,10156.313175622465,17658.826054554873,26896.959756386183
E07000009,267.9480091173229,911.906256346574,2219.011332009517,3540.964005584497,7820.590368341725,12550.944446847356,18186.24124475828
E07000010,303.74439962792553,1020.769364933379,2449.085405158283,3866.169966096922,8933.691708501425,14664.60200811968,21566.8877632899
E07000011,512.5360434636033,1729.8409950596028,4054.163092990126,6286.072759804091,15612.053867329512,26491.10067187133,39778.597537907495
E07000012,461.5148944212523,1589.3132395468745,3847.5379727823806,6113.700957701092,13742.646884057998,22256.20146415572,32446.51520434853
E07000026,298.039478170935,1047.389991467399,2513.464694542676,3965.672578984476,9599.7641907635,15894.917073394274,23424.277744963816
