LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,269.01599782372705,867.6070160092253,1703.2402502180523,2173.9272415672267,2320.924495945466
E06000002,0.0,0.0,389.9999594882764,1248.4561079344053,2476.2702876066405,3180.3047941643654,3422.5822653067607
E06000003,0.0,0.0,396.00043353493777,1274.5211432979986,2509.109684339476,3209.074037068472,3434.880304439631
E06000004,0.0,0.0,523.2374411448525,1689.0069130875086,3310.339819577931,4221.259989558671,4501.105241238328
E06000005,0.0,0.0,312.07078988369227,1001.894762298892,1979.0784051533496,2536.0060125289897,2721.305460881297
E06000006,0.0,0.0,411.2826351308672,1322.7659198839317,2591.928242524232,3304.625519036519,3525.821485023509
E06000007,0.0,0.0,691.4263613626912,2215.784775125461,4362.699925948447,5578.723004450915,5974.817053734962
E06000008,0.0,0.0,388.9481307617408,1253.582120931747,2462.379425899201,3144.410270520052,3359.1317481216497
E06000009,0.0,0.0,499.9236071470072,1561.694388792565,3201.170799175332,4191.954748646061,4621.562594805599
E06000010,0.0,0.0,870.710095061218,2786.107499820209,5520.893079546821,7088.489526368119,7626.114288192202
E06000011,0.0,0.0,1033.074433867946,3313.0626549840263,6557.824359375648,8420.951809522305,9058.032428292809
E06000012,0.0,0.0,456.0906387832997,1467.194672659809,2887.670047576302,3692.550398025202,3951.469154344124
E06000013,0.0,0.0,464.2079092279127,1501.4479008434805,2934.222544967796,3738.392810838411,3980.8917907945392
E06000014,0.0,0.0,567.3167373604994,1797.5479132326109,3619.8534780626064,4691.835422001009,5107.628293693158
E06000015,0.0,0.0,613.0445896019216,1973.326717821465,3931.841812636412,5066.234883778291,5431.589276387047
E06000016,0.0,0.0,2091.5735759766453,6710.045612583361,13535.694450159002,17616.688397242477,19102.748784823027
E06000017,0.0,0.0,260.90142028570017,843.8003064432486,1688.444159644375,2189.2295319040286,2361.315061855424
E06000018,0.0,0.0,701.801041660216,2243.3416674279183,4506.7680835620895,5834.394539592011,6294.287271326555
E06000019,0.0,0.0,350.79063681023763,1122.710879766958,2253.989705915387,2919.667383453585,3151.83061579796
