LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,447.0048218291061,405.8311255993468,373.9160512329309,325.5448834827457,289.74043906233857,262.029489331818,250.3117804558293
E06000002,1277.8554653835663,1150.5188956154614,1060.1316082790647,922.5008166860988,819.572696125836,739.5196443199429,705.4145781355122
E06000003,946.4611938276496,868.8436106753151,800.2781273648634,697.4603312759165,623.1878807761966,566.3733512569094,542.7777587991101
E06000004,964.4286599310716,919.8086282364052,847.4423566439623,737.3599614016205,655.2113061887977,591.3785497778113,564.2102286390549
E06000005,785.2599005078232,994.6760572534048,912.1331649626674,798.4678908777362,730.1493150127674,683.8965535282458,667.4511667967311
E06000006,753.216297286892,799.2027924280818,736.2748755731,640.7539616492862,569.8031625499651,514.7937733347644,491.456188713474
E06000007,1679.7182734263629,1777.156412875271,1637.2076936169244,1425.9761897456558,1271.115870705284,1151.7955224168377,1101.6914256478497
E06000008,734.5440862400743,693.2115720589746,638.692270332783,555.7865266485022,493.9661054838985,445.947932168748,425.5265131648444
E06000009,4164.208261604886,4039.098365528698,3722.484930844648,3236.208440957699,2865.928152973944,2575.444864734255,2450.1464943205865
E06000010,3212.250825565105,2892.49254276634,2651.017714291268,2223.105868518381,1788.0396517084446,1410.2434051500388,1216.9157090077035
E06000011,3361.068028253447,2963.792654555613,2713.0146703935184,2261.860418219211,1791.0799101957728,1379.38394039552,1166.1795221865111
E06000012,1330.9938756834051,1198.8727236878674,1098.251559304448,918.9317126439424,734.7922602854335,574.4597922761405,492.0306672037037
E06000013,1083.5067128388685,935.830466346238,856.1532735614787,711.3695011686029,557.8991886348645,423.1095645569631,352.8643318812399
E06000014,2533.4435351339675,2313.983851698587,2120.365811552617,1776.4624958040656,1425.3640114744064,1120.140479719534,963.6439350302036
E06000015,2396.4991035760504,2291.9255557567085,2105.2242944384525,1732.0383756984534,1310.6600449353996,922.4891593968744,715.3886480643912
E06000016,5558.966884849638,5330.48257610284,4898.631693273291,4026.148937703396,3027.876095591505,2106.676727079476,1614.2324260157363
E06000017,246.05111505480545,235.44632695550703,215.69475525420825,178.81692585235703,140.90268362895642,106.45647169278726,88.36747813326559
E06000018,5669.782959912292,5404.562635483494,4965.57066927274,4081.278648785538,3072.876512683006,2142.688029786863,1645.5719887410562
E06000019,1898.5097037413625,1836.6909855875967,1683.7168839790604,1394.1536285440488,1090.5306098910469,813.8764850644471,668.1396898608651
E06000020,668.887483463537,660.3518695454942,605.8525697055925,501.20131218609146,389.3148384801568,287.0866959870669,233.0931053358236
E06000021,1672.5155077782224,1592.2393894773004,1461.8759526471142,1206.8282122259336,927.1062487537196,670.5880474810193,534.5209664989255
E06000022,1861.84625184199,1807.064163585353,1663.9737869893406,1443.8546504389158,1300.0312638380594,1180.1053097339366,1126.9512791421878
E06000023,9047.271010638677,8832.347979608596,8130.916784251363,7036.054371900658,6287.574149060169,5656.75095308142,5370.865081829204
E06000024,1961.466671212661,1886.0241625470144,1736.7413077789977,1509.9198669058994,1367.5054707366642,1249.9178314190426,1198.8883124490574
E06000025,2182.8604373295043,2157.925727295385,1979.9186057991328,1637.3323131071304,1269.8597547697188,933.9406174529412,756.4000565691783
E06000026,2353.8792037458725,2288.9721447230336,2107.4952285871727,1826.43561498898,1638.8549719246137,1481.645858412826,1411.2275876870551
E06000027,2337.812536513944,2269.03189172447,2089.593367828712,1814.691668324044,1637.4923466754938,1490.2333623899274,1425.4580632000598
E06000030,2460.218846977029,2341.867334792044,2150.5709316566704,1773.6588653582437,1356.306444975991,973.022230955272,769.3471120870233
E06000031,1753.6787163719305,1682.477809305599,1544.4587992510592,1274.021168355274,976.5911046821924,703.6447141158757,558.692764321613
E06000032,2437.9038377332777,2324.7997978897097,2135.597072591396,1758.7975322634409,1335.6182087520033,946.177057040694,738.7025585682562
E06000033,1932.7157841530905,1857.6903854381903,1706.8614921606402,1401.2503871640477,1050.0102386850813,725.5971979161221,551.927316254717
E06000034,1821.2722714664808,1738.6139349159644,1595.9907527006064,1317.3496028661211,1012.2080449309732,732.4138892703302,583.9864037371558
E06000035,2383.5270421140867,2258.6851069378044,2074.726997802989,1708.089372317877,1295.7915268637514,916.2356346576584,713.9254595481833
E06000036,926.1666178585056,878.9628158669992,806.7355594188414,666.654937970872,514.8238575104947,375.82349781572685,302.23887692631644
E06000037,2059.788583403339,1969.848655611367,1806.1029161051144,1494.973080299009,1166.988518935193,867.9023257367177,710.2149030717317
E06000038,3831.5231638357,3641.276507249769,3345.480705660705,2752.741321334806,2081.622833919312,1463.284960919589,1133.3759382296496
E06000039,2818.084702694809,2682.9559516726417,2464.517796792646,2028.7763940318305,1538.2149333712507,1086.5665006314205,845.7932175179366
E06000040,1788.9325213765617,1703.1541829837286,1562.873263042943,1291.204891150446,997.1872730774164,728.0448170120785,585.5387441945027
E06000041,1338.720997321674,1279.9190373290471,1174.238163731928,971.4336357176164,754.7850037525412,556.8595598545677,452.3314904564141
E06000042,1483.1095093825477,1410.8438484237176,1294.7443528509332,1070.4197408169032,828.5366152243311,607.2621778071041,490.2302599806824
E06000043,5898.789092219481,5267.437690589811,4848.309135150482,4178.997828377992,3690.762525846624,3273.3654126058195,3078.721878963891
E06000044,3570.2784333353584,3226.129768271896,2970.606302583817,2570.9407932935205,2296.3480519418035,2064.6840977473007,1959.5141696624464
E06000045,7138.739925287284,6826.24952245076,6271.382085256444,5160.101800306728,3902.61026960319,2744.020503885204,2125.8504162342624
E06000046,2327.6728876455136,2163.1819977674672,1991.7263718047968,1733.3479133668286,1575.4145645972876,1445.8975985583395,1390.4877717855584
E06000047,2404.152850440312,2317.133440861476,2133.6695979391648,1861.341420093056,1669.4498669871932,1524.4250873595445,1465.3749622791793
E06000049,3559.385533282649,3149.476473471224,2883.5568500161235,2406.473442151622,1910.9033560119888,1478.0643799881714,1254.360903098331
E06000050,2482.42918189728,2634.878113265409,2427.18645459492,2114.7047812944484,1887.3938255162743,1712.8693144399233,1640.0181519475989
E06000051,3664.178829365799,3560.217779305181,3264.1540651318,2701.8602426451803,2109.445927384313,1569.2690894692178,1284.485160545675
E06000052,15892.5792933523,14993.50936701002,13803.700128540571,12020.444567523353,10950.084072182575,10076.439471224168,9706.378804910222
E06000053,,187.9039969362791,172.97246917298776,150.73085318929122,137.6589221501406,127.04893401334208,122.6082579220148
E06000054,4988.050914818678,4712.353659140449,4338.558203290884,3778.053787077333,3441.1300346428475,3166.0283963689258,3049.4268280435786
E06000055,2109.98272608098,2017.8601430704969,1852.253417354306,1527.7243042352577,1170.696674114213,843.0581465364569,669.031081837494
E06000056,2508.7042846149952,2395.5224811909434,2197.3756734024623,1817.4170034249928,1411.7816563674594,1041.2136040182577,845.4633767343555
E06000057,2428.6671637467884,2357.1760498658623,2170.001373277904,1894.7924884602787,1705.316911745559,1563.8279273813098,1507.3407975687655
E06000058,6037.105371566468,5454.366530864247,5023.050212245157,4358.029254506991,3920.687331067493,3555.4778691966026,3393.1917682050903
E06000059,4233.983614372138,3942.881356798833,3630.313525589335,3160.012579962656,2874.037362348978,2639.8328877893264,2539.9270620958005
E07000004,2150.274982087897,2047.843790656353,1877.797351680216,1554.047414418935,1211.8060979743511,899.594244551698,734.9163044920302
E07000005,645.0705102761053,619.258810097947,567.8728016807015,469.9691093899843,366.37763376497367,271.86246217052553,222.00598223637888
E07000006,394.620783625832,377.50943673037216,346.09519217374765,286.55456687510485,224.0126006500041,167.01134152031074,136.97714431184306
E07000007,1697.3522289682105,1626.8254823765867,1492.476009963692,1234.170318871218,957.4265814615392,704.4772730339557,570.78983586425
E07000008,2103.922899708667,1989.581341600227,1827.2911710282624,1506.0840108410457,1148.2598479355286,819.3681335599831,644.4111012634481
E07000009,731.2642041156464,701.9757678727568,643.1971655794503,533.0804445644496,419.3134340293933,315.8770848857767,261.5172336865912
E07000010,913.1764443454456,874.6477943461731,801.6642166378098,663.9701279125793,520.2589467113642,389.400639214034,320.51462431207864
E07000011,1654.2163228705997,1587.3241798752365,1455.4333352377307,1204.779196466182,940.4969261072156,699.4974240199266,572.4417372903441
E07000012,1376.735723170703,1322.6159987537717,1211.4843044740865,1004.7913375639856,793.5151871084341,601.7342350478813,501.1280160514002
E07000026,687.9016712341472,662.1150601658047,609.6385515366419,531.9793690258333,477.6522324582968,436.7460938712143,420.1888462347567
E07000027,634.3942295207389,568.8415613726887,524.118582071787,456.3030280930886,406.0721435192544,367.17675262790834,350.7241258622808
E07000028,1280.2259509603164,1232.2879112365424,1134.95897431404,988.81687214637,882.9362445821738,801.8137956557498,768.0264490310808
E07000029,473.9917385726405,456.4270992834952,420.2834493924825,366.6096047500534,328.74125175248463,300.1050768299558,288.430904291624
E07000030,1016.0145683360682,981.8885122409316,904.0389529159628,789.0682680256177,709.0575475687207,648.9711089303254,624.7610439706456
E07000031,1615.7223404383803,1560.4448818921176,1436.8789083072909,1253.5336912585049,1124.4605007582022,1026.957407349974,987.2859336188887
E07000032,597.8594680246545,573.7011612912444,526.2756066484866,435.1835699145558,337.70722660775874,248.6261798738464,201.5494888758888
E07000033,233.60462772517528,224.0471528222779,205.40570380576764,170.1441333107949,133.22109524709606,99.5853931637312,81.87629818592859
E07000034,712.6077534077643,682.9572887314196,626.8607392537388,517.7583718161517,399.0240203203444,290.25517020877027,232.62487870674235
E07000035,616.2111556968757,591.137285315265,541.555425352261,449.06702831188926,354.12537411874985,267.8898093758886,222.62300761029084
E07000036,915.0156155659736,871.3734847716463,799.6939435600244,660.6642460721743,509.9075946857192,371.8754394102402,298.77936966736337
E07000037,632.9358574136895,603.6503615316608,553.601646199922,458.00779322902656,356.4957989265938,263.8259515359187,214.908688940626
E07000038,262.03967894926643,251.08098191389865,230.09533940855408,190.6967564068344,149.8757164013936,112.74700102372324,93.2290324618584
E07000039,540.5829753646528,516.0173527352459,472.99550137179466,391.9128034494573,307.44640484718536,230.55942593903268,190.1108456559672
E07000040,1580.017153046051,1498.920777480229,1380.0721241523113,1201.6330921619722,1093.9221418503705,1005.8794905310984,968.4792902399548
E07000041,1291.8860235856446,1254.8632653349275,1155.6179064922749,1003.4579870406334,905.1372291035624,823.3799250072757,787.3698537510022
E07000042,1113.289674545328,1048.5537765198412,965.3388589269708,840.8509265649614,766.6131960199465,706.1240810655394,680.6002419904644
E07000043,1624.408880059184,1539.5311356540117,1417.4603815941532,1234.1928400266163,1123.5854025680462,1033.178977441925,994.7779814253184
E07000044,1780.363488024762,1673.0056476492246,1540.1518662461624,1341.6340171728127,1223.6910705304008,1127.6837736130326,1087.249675808037
E07000045,1776.6553672591144,1685.6837916093662,1552.066907643822,1351.2288096583789,1229.5428869255102,1129.9810642558791,1087.6018846228255
E07000046,1658.224282151927,1566.7451154511325,1442.3621612971217,1254.7379216383956,1139.578514473463,1045.027257022247,1004.4430710939768
E07000047,799.3769865172908,752.196783718366,692.4776764521905,603.2115644862126,550.1194292221002,506.889546747533,488.6733952573983
E07000061,1976.2092079865208,1788.6463306176745,1647.1172164228271,1425.9971847951267,1274.6263627454882,1147.030740717023,1089.2140782871488
E07000062,1518.5339197588794,1385.2976838627246,1275.6330205711731,1104.006327166871,985.909349330702,886.2425109101471,840.9646992303528
E07000063,1174.621877398459,1097.6999326954888,1010.6973138300576,879.5624813631127,799.356501186773,733.5710552785318,705.4170745767653
E07000064,1287.1611567773707,1197.1026573997674,1102.2068431701762,959.349421773338,872.3303354683513,801.0317744970457,770.5873425504933
E07000065,1369.9857375413303,1291.0044378484347,1188.554460925155,1035.082095846854,943.123758394973,868.1007794742616,836.3549632595061
E07000066,1541.3214899625625,1475.593330765139,1354.1600444576536,1119.2574493162508,865.5223055128761,633.338275001683,510.48336269142135
E07000067,1437.1651215363406,1373.4388181916784,1259.7958557223974,1042.0651022308946,809.9012907369853,597.8460435474774,485.853111040274
E07000068,755.6806522791327,717.1011275083981,657.9507997444061,543.7285692383715,420.5884006438907,307.9318740415901,248.3199574872681
E07000069,636.3617988433995,609.9003514558608,559.5083121005067,463.0443565870626,360.3644429175003,266.60865978432497,217.12945288182183
E07000070,1732.2796681753152,1656.6761234943194,1519.9619935019043,1256.8061430461132,974.435101296602,716.2917943566638,579.8341934787899
E07000071,2770.4600168027696,2641.5678908461314,2424.240772994973,2003.597481432302,1548.8776179994825,1132.7352029981932,912.5160489805864
E07000072,1218.2988971916798,1164.1789743208924,1067.6288047388164,883.6306564739888,688.9038952386653,511.2391475208819,417.5291668972105
E07000073,482.4409539990957,456.2382136361257,418.8376092265801,345.81259643556984,265.9296828148932,192.6995404698636,153.868889449031
E07000074,779.26281122866,749.7550062280362,687.0946051084637,569.2440964791156,446.7914027507562,335.36382259077203,276.74880809830137
E07000075,550.3054823148399,529.0867185464638,485.4731160625745,401.2529134814306,310.4741626675318,227.4286809944249,183.49349183022304
E07000076,1656.9257167706344,1592.9001133841086,1461.1117558167066,1208.318059208058,938.2820070234668,691.550791616291,561.1845187661316
E07000077,858.8910184116447,823.2143833145378,754.4222282287343,625.1171533153158,490.8962565467425,368.7806066952453,304.5604913594819
E07000078,1521.681376838641,1564.2792733926929,1437.041605425817,1182.9668197715575,896.5901139187632,632.8980692767037,492.3120812970127
E07000079,1297.3248710895386,1244.8653852405914,1140.8351228444517,945.1979625998424,741.961390559316,557.0304400940017,459.7566363554164
E07000080,723.4709759050198,689.4679167156766,631.6798023727996,523.6338886028321,412.3308170070813,311.1795055323796,258.04637171035904
E07000081,1654.2833292492282,1682.8022145794653,1545.4185038584435,1273.7438547316815,971.3983622623116,693.5204135722397,545.701070017166
E07000082,1392.9445173298143,1352.7265521148568,1240.2604557032882,1026.9497112560334,802.698486928084,598.2919372840962,490.58865180748063
E07000083,562.7264505361741,547.0902268639088,501.6092176707979,415.25675177018746,324.3306169924819,241.43063646837012,197.7344129506673
E07000084,2044.9390636411613,1941.041815987951,1780.8164060686945,1472.2996791520486,1141.0596345513068,838.2095928956809,678.0876444983587
E07000085,1049.979501279813,1004.5480228371254,921.0523814676015,762.4720146960506,595.4177661580852,443.10056059882936,362.8096445204012
E07000086,847.8763364605928,810.6888503528155,743.8299248102103,615.0978965790314,476.9285630860026,350.6107787424862,283.8421253072152
E07000087,730.2720728765123,697.3644288278807,640.0994276271327,528.8897010379942,408.1380831415741,297.5635583217404,239.01157815401496
E07000088,1408.680659000192,1341.2043089153906,1231.575160760205,1015.951885636626,777.7568220837043,559.0931774630851,442.9521720744919
E07000089,518.919683096978,496.6707093127232,455.476214332796,377.02300508169617,294.0788184644508,218.41436277565708,178.51375804987208
E07000090,1172.9867370863303,1123.566465592993,1031.4818173880487,851.6846397447205,655.0120475308889,474.7203659350194,379.12511559605065
E07000091,1103.2195184168768,1061.188396979303,973.3035334361456,805.4287154997577,627.2009989606845,464.5164370339722,378.669513954388
E07000092,1123.0820817921935,1069.036977188613,981.5284047735404,810.2614288274292,622.3371937150657,449.9908496694258,358.5658955482818
E07000093,1106.7992101117331,1063.631963618088,974.8941488153546,807.3675137126053,632.3476225217793,472.956167781359,389.0330482418708
E07000094,1314.4639193664482,1264.878908762514,1159.7808453150317,959.4597579728028,747.2823010665901,553.6427576380548,451.4363986295584
E07000095,1070.130235986593,1015.5900803047788,932.222138363134,769.9259150095844,593.0872072689946,431.06584511082167,345.207268454616
E07000096,2048.800638735864,1949.1888134815565,1789.220927914444,1477.4927874237344,1137.3568314078884,825.6571635749239,660.4354094537557
E07000098,1018.826441374076,971.2939486812328,891.4761491001178,736.5756683014212,568.520007113727,414.6417955071298,333.1616801069805
E07000099,1945.2706798276708,1858.0110747098145,1704.663906649876,1409.2889968326838,1092.006218741981,801.8957851724722,648.4970183306395
E07000102,493.157814646788,473.2616355423932,434.00181839368463,359.32805100835526,280.5298931190517,208.6680584624493,170.78829955527257
E07000103,1279.76034143854,1212.5821495022878,1113.90474005693,917.276123437272,696.2774122824918,492.8825196344165,384.5113554286338
E07000105,1093.3290736066012,1049.722653927805,962.739841909802,796.3624211843912,619.3284234575375,457.6730873167749,372.3136336433817
E07000106,1707.6496658720637,1628.2145509962234,1494.30855601694,1234.0036756456766,950.823565605598,691.4074159125836,553.9288874486355
E07000107,776.6869154000623,742.8166978173629,681.8005541752283,563.3191826410217,434.6797185450047,316.8798594218072,254.49815588734936
E07000108,955.6453957542526,911.7128277707784,836.6091569578928,690.8062611778398,532.4251907396936,387.3532568524925,310.4679805529186
E07000109,841.3436972329291,803.691644718837,738.2584144884676,606.3411100334487,455.6415503057352,316.5587696834001,242.1601491029365
E07000110,2010.533617306564,1915.068816810981,1757.812243759931,1451.142711111402,1116.1050055763264,808.992579136145,646.1248528530633
E07000111,781.5413707064351,750.0450121334169,687.4425609624028,569.4534123763426,446.49569323417865,334.56116112630406,275.65517735321697
