LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,692.477903984255,763.60488083369,1197.3057144071506,2890.8791338489336,5775.819868836677,8084.301645206568,8991.119736855091
E06000002,990.0618709327676,1101.4543492329535,1722.9042583299952,4129.0873534859575,8212.748751071238,11478.660883382714,12758.83461254975
E06000003,650.8319438815453,790.4099441537959,1437.2601088668616,3914.322303868556,8125.935475428931,11502.522875510514,12842.983327451111
E06000004,1291.7188696488752,1432.6036382737836,2271.026074138462,5564.678193671794,11201.360438636975,15714.535383398714,17494.6284329423
E06000005,730.2718534550219,892.1042641002279,1431.473180981544,3388.4425944679506,6640.284854400093,9230.651977477384,10237.399584707924
E06000006,641.562543326572,768.0560004431793,1324.041306626597,3491.6847498043644,7181.866188660953,10137.340699061342,11300.295532901238
E06000007,886.5937397609363,1102.271936591761,2025.241291758792,5628.456251910631,11775.088872949054,16699.6871083383,18641.72952587961
E06000008,914.3841314098408,1027.1034226249546,1654.269246327,4080.6892588407977,8193.20991777154,11483.460085651486,12773.480731214804
E06000009,1261.7913493582978,1430.0111478684616,2189.5459694472065,5025.434608361706,9773.127197406817,13564.7333124908,15046.979476159262
E06000010,1744.9950709070083,2131.347932579355,3308.742237034344,7564.776176288158,14703.280245104346,20472.07695591941,22948.25328807953
E06000011,1494.9709217081236,2120.5516264991484,3739.8208237417134,9099.025852355624,17751.38093715067,24759.666740364515,27799.48610747341
E06000012,872.1659784065561,1079.5873008318424,1732.356473920061,4092.4809782793895,8038.785124542888,11228.404259712846,12591.276392641745
E06000013,893.0140278584844,1157.0496393375631,1872.2799334249007,4308.009237489583,8298.030258244242,11530.051391336716,12935.09518001062
E06000014,1109.5029130434257,1383.9988953274883,2183.833114051361,5005.470940566261,9684.362784867995,13464.782376132129,15081.017046391047
E06000015,1394.6863015833042,1658.4296376685425,2642.744385534424,6123.81382315099,11740.68862283446,16258.92486238238,18120.307984040905
E06000016,3135.787960653027,3514.2715725685066,4645.264454098843,8588.235552431324,14907.448296756796,19976.26028322595,22051.16600138204
E06000017,218.5339343881257,257.4337287533656,392.54284287973366,873.2056454457138,1698.2700595368383,2378.202429100741,2691.226520197379
E06000018,3959.6069000568336,4349.647938938283,5492.37396413384,9528.911689722638,16090.149938325589,21360.81195291366,23545.87633001161
E06000019,968.933442068632,1332.5619571472462,2133.068995329016,4590.145380830052,8394.913723562708,11490.60778928917,12853.478166939984
E06000020,918.4503687195806,1106.522530658377,1676.5534988128927,3864.429853384076,7611.264405751279,10672.371607282625,12006.030359638433
E06000021,1533.0758361325463,1756.0963812143875,2661.3198842965703,6040.169865157877,11683.069630047004,16266.117779238724,18210.840271721525
E06000022,1503.8512796675304,1761.0303212332544,2422.555210347205,5082.238440304223,10337.244404674966,14654.535123440224,16670.65493233694
E06000023,4207.457109888799,4954.158578432618,6563.226869007964,13060.505506458116,25923.530351254227,36473.31582908614,41400.4941816966
E06000024,1442.6683334632185,1701.1685933255033,2500.4891506458857,5781.354272312639,12324.94748655817,17705.845647903778,20223.25904283489
E06000025,1444.1547914728003,1754.248305342297,2660.699200660984,5926.209939783912,11360.663426025314,15787.930799712523,17705.502005616185
E06000026,1568.935900282548,1885.0734745897269,2816.0570344895727,6734.212904645018,14619.052173627846,21099.6381658316,24129.956252751093
E06000027,1379.6775923575055,1588.4575687216336,2155.5152527539426,4480.848638555473,9123.788999174076,12935.823094671465,14715.884946300552
E06000030,1660.04347100455,1849.1547452105983,2582.03202550944,5286.2944107459225,9810.229412415296,13484.607637385532,15055.135648493151
E06000031,1343.906831067258,1473.2762257839936,2118.9116170962243,4512.288815183824,8528.035357597515,11789.199470176593,13186.46904779476
E06000032,1601.8327082083167,1803.1933301926983,2481.1121928795887,4911.289139271308,8877.946714892796,12080.512170807531,13416.07262659066
E06000033,1362.0849022575426,1568.5286060007777,2362.7148717027085,4998.7299748604055,9064.690631250383,12293.356014022562,13568.612055133892
E06000034,737.0218344524702,870.6346982804765,1383.899271680547,3273.068045574041,6461.625876658942,9063.527538913962,10195.930071725354
E06000035,1596.8311071649805,1844.09830066824,2778.180189427072,6185.393033004635,11805.014349521143,16351.766345849275,18263.113901381166
E06000036,737.2940232017723,852.3040317417746,1226.8843193760429,2633.1153839064527,5019.299496587568,6964.1309198655135,7806.895291133628
E06000037,1294.6132364712576,1487.3287987678516,2060.659062286661,3919.39848247938,6901.49546173215,9330.145277561842,10402.80021252699
E06000038,1626.9226839006556,1804.8036271673263,2401.890651719079,4464.658863135908,7771.548588884646,10429.007486416313,11525.59862928092
E06000039,670.2403754062151,797.7728111406392,1237.2433147479385,2752.7200740047115,5175.788812361114,7123.474013900024,7925.835345884182
E06000040,823.3226469617583,947.7031943955964,1461.7351029194306,3361.504849270338,6570.130092225312,9187.134713550784,10326.318229027896
E06000041,896.5028049000647,1006.8235527815756,1489.025088616035,3333.6753274360967,6514.085320938405,9117.090981358462,10263.834590073013
E06000042,2384.558701440451,2634.765399964962,3462.8307122652723,6607.257116477211,11977.099192793072,16351.163786812009,18249.68899529776
E06000043,3481.618792836197,4621.801194819315,5879.188044128126,10860.279031518596,20591.88042419372,28563.321765415567,32278.60459168667
E06000044,1977.9523196489488,2482.986792769233,3273.347241216181,6495.859111911392,12854.602088931637,18069.9130894492,20491.656989553907
E06000045,2312.64272701651,2648.182869559819,3571.8974674098963,6612.354503839011,11376.890978267622,15188.810003964978,16748.875047850055
E06000046,1180.2530737533234,1280.6091474661646,1884.523756284197,4324.602218625798,9180.90553941126,13173.71964733648,15046.675112120569
E06000047,2569.275681127708,3121.8688439267307,5644.308938608408,15270.958848850312,31735.993265687663,44955.86271617687,50270.05833123953
E06000049,1855.3643437018145,2456.2098464880687,4096.82090530688,9679.737271051024,18785.126549976176,26150.255413793584,29316.54779396201
E06000050,1990.1420377510324,2450.161329651201,4077.8797905797655,10096.375657240857,20220.53784019664,28333.692375853487,31568.84158070384
E06000051,1511.5666503640025,2093.946069342549,3390.2768921808465,7464.142294366256,13880.378420350931,19112.88297031153,21431.905640137724
E06000052,2718.103389602575,3715.7559606334007,6042.014479825316,14001.64152765016,28413.35699117972,40262.561833987565,45762.95267101329
E06000053,,56.70801678806913,65.95044314443622,94.23760438573194,144.47675509703456,185.34147158295605,204.6110939906052
