LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,0.0,7537.315974374245,14347.896463385248,19641.66503904608,16712.56908957032
E06000002,0.0,0.0,0.0,10778.28450043365,20589.05121785792,28261.08660991189,24206.000785933807
E06000003,0.0,0.0,0.0,11008.32008281244,20995.06957549148,28772.8132637352,24548.048331649094
E06000004,0.0,0.0,0.0,14677.824978867358,27915.110881449047,38189.078681907806,32441.462411882363
E06000005,0.0,0.0,0.0,8557.70230076098,16343.119055125931,22426.827652785,19198.95003923902
E06000006,0.0,0.0,0.0,9617.349942505149,18279.521986938187,24998.742684002955,21218.89995299299
E06000007,0.0,0.0,0.0,16073.553173842176,30603.225544850484,41901.22546258356,35662.627909550065
E06000008,0.0,0.0,0.0,10752.657495288102,20466.664528938883,28019.72861914892,23847.78335223668
E06000009,0.0,0.0,0.0,12987.88444686272,25102.000916198056,34755.977734347725,30403.228277251543
E06000010,0.0,0.0,0.0,23178.18784964277,44228.44167186113,60680.91445336976,51917.02109909506
E06000011,0.0,0.0,0.0,28286.570493778272,54178.83801005679,74453.47469724387,64002.86325632488
E06000012,0.0,0.0,0.0,12666.55879809423,24127.581393488057,33047.921322535294,28160.46148246841
E06000013,0.0,0.0,0.0,12954.096268881163,24685.39229010335,33799.745117836384,28792.81109666933
E06000014,0.0,0.0,0.0,15312.11840292298,29438.04542409273,40582.66273680878,35127.202344810765
E06000015,0.0,0.0,0.0,20316.03693751414,39602.37313767482,54321.57290035146,46575.537263377526
E06000016,0.0,0.0,0.0,23084.58901343956,45159.19671785579,62136.007937641385,53710.51119193105
E06000017,0.0,0.0,0.0,2858.956121991331,5600.489886767441,7695.228354693892,6631.359432593783
E06000018,0.0,0.0,0.0,23901.793875053496,46780.023950358205,64384.69703117832,55695.554333505126
E06000019,0.0,0.0,0.0,13244.383180287468,26105.582842886124,36072.58833005825,31582.25432389811
E06000020,0.0,0.0,0.0,13099.899778701829,25373.784383315124,34631.670795795486,29337.716492553085
E06000021,0.0,0.0,0.0,20079.11666666529,39002.95239374815,53369.98283713141,45497.27510876994
E06000022,0.0,0.0,0.0,14453.238064891431,28043.61540164368,38680.63601188066,33561.85598777484
E06000023,0.0,0.0,0.0,36616.49295246799,70901.90709106001,97998.53813821737,85387.1877403567
E06000024,0.0,0.0,0.0,17775.73145450627,34379.3781940416,47228.4595483703,40581.60508353377
E06000025,0.0,0.0,0.0,19339.90403573136,37781.21685395941,51896.634522996486,44676.28962576557
E06000026,0.0,0.0,0.0,21736.70422663564,41816.910006621634,57401.52762756753,49187.51870807704
E06000027,0.0,0.0,0.0,13008.4190013566,25308.475102353925,35007.48411206981,30562.442285483856
E06000030,0.0,0.0,0.0,16258.37333382082,31742.428499973485,43598.71771603667,37514.18110300924
E06000031,0.0,0.0,0.0,14254.861604122603,27740.471558190373,37998.496365167885,32479.896460163403
