LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,1751.541166473684,1679.4532094658866,1739.8704334676509,1603.2384495446136,1488.0282644261954,1314.809310556126,1375.7790873793915
E06000002,2842.594131159235,2709.641301565124,2780.898035600537,2528.070212130069,2309.478200529038,2007.6131727571235,2078.027685764812
E06000003,2603.6368321948503,2482.919885486728,2570.137918230232,2366.029996006297,2193.3311841418745,1935.657723585641,2023.4465961838523
E06000004,3068.9105064680048,2922.336442016342,3057.846584278283,2858.822069011995,2696.510633666418,2421.2896919903424,2558.976565317841
E06000005,2249.8883339949525,2159.255059862143,2216.432160696703,2014.8680703810187,1841.072074218417,1600.7360618812968,1657.6314093174533
E06000006,1779.8752934131255,1702.46880916566,1810.3842703700568,1726.1280263026197,1664.1842821722312,1526.4993524574224,1634.6434399215632
E06000007,3119.080860294768,2984.2107297026782,3157.6740759159165,2990.363694495692,2862.162910098912,2607.3807067064754,2780.391435287956
E06000008,2444.8488733149748,2344.1824000130287,2444.681833015523,2268.544312508625,2123.132179862216,1892.3610335296592,1990.5356375161896
E06000009,4368.6200633463,4186.01260149359,4249.383090742981,3789.708409463305,3384.912454596606,2873.379816823264,2926.2046083331047
E06000010,5475.692435469367,4879.731031638152,5081.446094888212,4717.922261483744,4416.9321437704175,3936.7531565726094,4142.229581061766
E06000011,7269.891785250484,6878.249028544316,7092.406400479712,6494.142294984716,5982.41140917597,5246.016181858262,5460.533273388222
E06000012,3321.677649101545,2699.403598197388,2813.0738310420534,2630.333371530877,2466.084816029377,2200.582098981756,2294.173357718142
E06000013,3163.185856034644,2568.747275859957,2699.012125774828,2554.431930059776,2426.222969547985,2192.719621620591,2304.019027048648
E06000014,5076.530535765179,4832.739265075774,4885.433959682134,4341.86115942298,3859.243716859033,3257.426233004563,3304.7485583970765
E06000015,6335.291096875337,5893.172388415544,6050.4410535310535,5603.245650789875,5137.924630687107,4514.408477641982,4569.639835717663
E06000016,7092.90392227648,6654.749787537754,6846.673328912038,6359.582392614941,5851.658608639572,5159.758093035905,5237.101725021632
E06000017,845.1174771036858,858.1137363529033,881.6007786086003,817.3266304649376,750.3103438782242,660.0393162504795,668.7566957951248
E06000018,7488.857257852345,7079.609848612694,7271.653970771451,6738.278140030111,6182.902806740932,5436.490108409836,5506.033557739249
E06000019,5528.493907867696,5328.550727201021,5400.778525619126,4909.366643696985,4401.054145091054,3777.630720010779,3754.214872517965
E06000020,2552.3117100196,2460.8545548813418,2615.813362623965,2540.756162115127,2457.942077741986,2273.809951182052,2390.826268383241
E06000021,5266.9829295314175,5078.365411895914,5263.049020529236,4939.118332495988,4599.265342435349,4103.927793061599,4203.225206365467
E06000022,5586.55345880686,5322.936041847399,5398.001741149399,4910.485580500721,4406.217537409128,3785.870377031037,3765.336995220608
E06000023,13429.804916680429,12812.652041413436,13028.094487215449,11897.841811548997,10728.505722157244,9264.900867025655,9251.791705032285
E06000024,5505.857710150687,5367.111076392437,5503.164002770138,5087.095866923652,4654.11253027278,4080.157994948697,4122.979646727278
E06000025,6115.894817779102,6041.0312525417285,6181.671113348109,5697.678695462717,5194.665478387113,4537.986377985437,4573.05751935164
E06000026,6499.989699717865,6251.472766388091,6423.600094820788,5955.879033788737,5468.86387052017,4811.953661649408,4876.0485751448605
E06000027,5691.29368328638,5435.067755655252,5473.696205350683,4928.250115293035,4365.766160868238,3699.873775218231,3638.846315232536
E06000030,5138.933393135828,4991.568959393827,5109.599201814448,4711.844198176214,4298.437077701574,3757.369660631175,3788.205397846712
E06000031,3486.070247532335,3425.1996930915143,3566.59594517426,3369.225345516303,3161.149337830943,2841.442969280611,2926.1790465939075
E06000032,4650.381540486284,4420.954439346274,4526.138009299094,4174.622960367956,3809.272549547333,3330.5847708235738,3358.5164954823244
E06000033,4885.0019433811685,4614.436701070204,4721.053742706639,4350.1874320316965,3965.413529371545,3463.0761847648964,3488.8517195498766
