LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,692.477903984255,911.646025023852,1140.4645875398974,1731.3377753592597,2637.306682921817,3922.205935584132,6014.221910109279
E06000002,990.0618709327676,1327.5440657770848,1674.1573132426995,2532.030498724688,3809.902527767842,5629.359448548436,8594.029289308488
E06000003,650.8319438815453,1026.9996979233092,1390.21589754478,2276.977706397627,3563.964192711299,5427.402517922524,8450.598716508779
E06000004,1291.7188696488752,1706.544184937312,2143.9409368701904,3287.326412222249,5057.543943190452,7564.28459482476,11650.059838710922
E06000005,730.2718534550219,1025.61635411671,1312.8709073827536,2008.46218534788,3014.453915526073,4467.508391951852,6823.977590978937
E06000006,641.562543326572,998.4265095650488,1355.7879522354006,2243.010575148192,3554.116638920654,5437.702361844077,8457.594814973725
E06000007,886.5937397609363,1487.1424577407977,2089.7145623662345,3570.9865803025764,5747.953549577215,8875.102526965122,13894.766314832656
E06000008,914.3841314098408,1246.8003059767,1584.6437817469346,2441.35590302042,3732.106455408387,5574.740572201507,8568.749318863813
E06000009,1261.7913493582978,1773.1571795391642,2265.8179897597142,3349.1479295518347,4811.103702095625,6940.066109152069,10417.624947161958
E06000010,1744.9950709070083,2508.084870514488,3285.702418354284,5170.006170758872,7928.861728970212,11863.183510941772,18255.63326163794
E06000011,1494.9709217081236,2883.1740654363048,4028.397523624174,6509.626134355452,9613.033852373654,14405.302303507464,22073.811127608253
E06000012,872.1659784065561,1284.36059168878,1695.4554380837749,2713.542415113988,4218.193049633363,6378.024764657824,9887.304004814634
E06000013,893.0140278584844,1435.1799021088862,1908.9984299038056,3001.649414984236,4475.581783472181,6684.630628264793,10235.789338115555
E06000014,1109.5029130434257,1691.7887527273251,2238.0702630386013,3495.6959441773097,5235.138739764099,7782.192137726774,11921.343481001632
E06000015,1394.6863015833042,2190.025747942389,3043.148318823027,4780.418965909169,7395.11759842158,11092.89513175789,17008.829178439155
