LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,211.6928366388484,348.9647474742678,440.0576791958046,539.427435401749,932.4662809306608,1451.5251878931897
E06000002,0.0,323.07400785766515,547.2770506179239,694.3168310156215,846.9185733951595,1405.0606357341485,2153.8512132292426
E06000003,0.0,369.4226083493503,600.4029400544609,760.4169960383548,877.7904858537922,1453.8412040608566,2219.5642122092804
E06000004,0.0,403.8213595112614,665.18542652418,839.9602480776724,1042.3551817378504,1811.8339765765445,2822.9346365338897
E06000005,0.0,312.5106163620305,520.7632957726272,662.6394191624497,753.7720444858583,1193.345718329299,1790.9166576856408
E06000006,0.0,275.57463646917137,451.518400276651,572.3142221522507,703.8409978409834,1211.050474926816,1875.2310151244403
E06000007,0.0,456.64910928969215,759.9441300927989,967.3589379791516,1205.5849075745075,2052.461551935672,3164.236876673473
E06000008,0.0,324.5628843294711,531.5168206172839,671.259432902483,803.1248772727649,1365.124784388644,2109.0427720402968
E06000009,0.0,510.4438237684595,915.8438458815948,1178.8664105240002,1394.389061189865,2052.824852335665,2988.305397736572
E06000010,0.0,738.8498596160866,1229.7475466845297,1539.2074494556311,1822.6782713893467,3021.542819367108,4645.22196809669
E06000011,0.0,1636.266644852264,2545.7602836513265,3173.731007328261,3029.149453925719,4478.868132416726,6537.012601102904
E06000012,0.0,418.2098300669524,678.6951789310493,847.4866120760373,978.07199193922,1636.5055619535633,2521.27218613435
E06000013,0.0,641.6610011145988,991.3287880984508,1233.2487205726477,1218.5360057018488,1890.1546986814528,2816.0104483361406
E06000014,0.0,599.2204945864422,1003.6562818641628,1256.961462654907,1393.3175590185226,2168.558041719934,3258.499063731205
E06000015,0.0,617.955265778062,1032.0012122263515,1281.3268513383302,1444.0378059395491,2464.9414932775444,3870.997259150421
E06000016,0.0,843.4627670866048,1441.9247948395605,1792.115907536244,1961.8801648890087,3108.409530384208,4754.76456360655
E06000017,0.0,200.05473318982,309.4796281775409,385.4726261652588,334.8217730415526,474.6931427693482,683.2387271375574
E06000018,0.0,864.9739770314815,1488.3856860349483,1847.168093820749,2032.113823505145,3212.725293590639,4916.938431660471
E06000019,0.0,1535.9130803858627,2354.709153610881,2935.662781189161,2334.672911305812,2954.8417745912056,3999.917789707777
E06000020,0.0,429.6481783720228,679.9287455713646,844.1388462929854,906.3496511852036,1571.6310119085706,2466.505605355889
E06000021,0.0,617.1515210204024,1008.7356763750488,1251.6819232134496,1391.8913394905496,2403.796836382076,3782.334648712627
E06000022,0.0,769.5378035779731,1265.6772389315,1600.6082065326675,1548.3051955376905,2246.4850597593327,3273.3721816391803
E06000023,0.0,1554.9981886613148,2713.329617726569,3455.3604305637627,3699.544276843519,5482.433507043865,8085.689130734981
E06000024,0.0,836.991350847646,1365.4987008819642,1727.9187153800906,1713.7953226264813,2590.913391863206,3837.294501972358
E06000025,0.0,913.3662086217224,1466.328872936146,1824.60321785094,1777.4903598165624,2733.748049708576,4106.103979044008
E06000026,0.0,705.9890803993253,1195.878604550005,1514.1848504513096,1691.279007770962,2779.292515286183,4275.249769852386
E06000027,0.0,550.0520007886618,952.9686026029144,1210.140381161913,1274.5932355135817,1900.917292032304,2816.995472910035
E06000030,0.0,568.7555326014461,952.3561118905924,1183.4350817976836,1284.897357266923,2093.3255834263136,3231.673886108892
E06000031,0.0,503.331838892341,821.6700861271294,1021.69344310114,1094.4783881583546,1811.351552941138,2803.0404908479054
E06000032,0.0,508.5956983929984,856.5497548258179,1063.729727522023,1155.9772893257166,1869.2866472121243,2880.3114263345124
E06000033,0.0,495.3797316349231,828.7339014417051,1026.982250852638,1125.5794160980809,1869.70951328514,2912.4434222775826
E06000034,0.0,419.3678035514217,725.2580324890135,901.01630526777,974.0410428295188,1543.0896069376272,2370.375721455779
E06000035,0.0,638.2790990742753,1050.315959848862,1304.9676742572542,1447.4172434176062,2461.2799350991504,3851.0938529244254
E06000036,0.0,284.93664917655565,477.5868801741858,592.2702110444126,647.3247964393822,1072.2263089452574,1668.454950314229
E06000037,0.0,945.336436856618,1489.3042062297095,1855.8425762368263,1574.6022477365811,2073.66758997661,2887.4341972788634
E06000038,0.0,496.0442868872572,873.074518329982,1087.1678108713802,1174.7526912103654,1773.6371402937866,2670.3829949256587
E06000039,0.0,327.6409762734059,581.3799299120154,726.64218615111,811.1369030465961,1257.0206675354516,1909.688069220444
E06000040,0.0,449.5105689312151,738.6214721314882,920.8472002871111,961.0844309020928,1533.534466449757,2340.1001855748805
E06000041,0.0,388.54309381640473,635.3493562819642,791.1068376881842,853.6108761273845,1419.5958799901553,2199.620136749501
E06000042,0.0,635.2810802525147,1037.5309856410202,1283.9684970278745,1388.5171148609784,2336.853833192945,3647.7527394699327
