LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,54.547816195864975,349.2746272610959,1185.010876091641,3419.56567531428,6166.791459241224,8564.591985980407,10235.409025335235
E06000002,88.52621060462447,513.1293658399347,1706.5228397971066,4901.983712097895,8835.70747866044,12267.835499040197,14667.367182794263
E06000003,81.08442215450594,520.5141219321011,1767.3824070015646,5065.7718376995945,9122.593730689365,12658.319887017678,15115.595676019206
E06000004,95.57432587519403,668.2774916983844,2298.035602815943,6662.933678970238,12032.027450007825,16720.502890801217,19985.219002573427
E06000005,70.06771959066069,413.0969190570217,1378.6270393125887,3930.731321761452,7068.138293326286,9800.183093809535,11702.22808221551
E06000006,55.43021894947773,433.0661099381047,1510.905480642872,4340.272996891351,7783.150629776899,10775.129365330127,12845.347777523426
E06000007,97.13676887762504,727.8479252900653,2522.3570228979347,7244.354291236496,12994.077305166356,17992.316775069354,21457.357962522143
E06000008,76.13932776512563,501.77187582642136,1710.5981592375597,4875.230274472679,8725.540692567267,12068.21651173746,14381.409711298718
E06000009,136.05086126792608,668.2796726398112,2122.1025845750905,5954.640267539621,10643.84318267304,14710.481247541837,17565.67830634426
E06000010,170.5281441465655,1068.7679607420384,3656.051485887271,10563.30023135815,19059.72131005722,26477.8260979808,31656.041465658906
E06000011,226.4044536641097,1441.3469003832377,4877.177169390005,13581.15678443058,24269.51159282988,33513.91811057142,39867.07267034364
E06000012,103.44619089363432,588.9113654365599,2004.048087231916,6336.646364631955,11792.589923418394,16652.307030010998,20088.477547830946
E06000013,98.51031992340108,624.2522693237092,2149.1937800930605,6694.929555702887,12413.234554365745,17485.89305297806,21048.07347235873
E06000014,158.09714317768967,780.1121611162384,2511.079282156575,7098.943553610101,12752.843208096756,17674.712040967202,21117.2248587849
E06000015,197.29841405633567,1016.7970010111349,3137.147376461029,10888.365960453111,21121.52174761936,30444.19279782164,37195.60294209568
E06000016,220.89256413322127,1176.108469230405,3607.837581152509,12426.089171659827,24081.401991942985,34680.6300940892,42373.64593363876
E06000017,26.319285945059647,168.7681776607164,513.7625866233728,1648.9582372393554,3140.539739751885,4476.493519346985,5430.70132926293
E06000018,233.22364157778424,1214.7162654611327,3713.861772037221,12828.676153510924,24878.88711120784,35844.329640322256,43808.98562458947
E06000019,172.17252742820838,964.2355753908924,2805.839409913373,8267.500773909635,15393.591331140717,21647.720242184616,26068.990906055064
E06000020,79.48601648512197,616.3260304252046,2007.375119495852,7029.576980332586,13650.617871276538,19677.20999091773,24016.07307613308
E06000021,164.0283552828171,980.064874918312,3083.9526249472497,10738.70542255836,20836.21174884448,30032.13909619605,36676.03817245847
E06000022,173.98066175794082,821.5590424551747,2434.5531668090507,8043.003399762324,15432.820440237443,22107.07144339466,26923.92207732773
E06000023,418.241114832753,1967.705359096837,5858.372495815836,19919.13277710503,38511.41282061465,55403.16713201573,67686.6246277857
E06000024,171.4675738843917,951.4781955260656,2908.882237724807,9791.81166501514,18864.02715398737,27078.45312195157,33001.242467503886
E06000025,190.465809641852,1055.6058347690816,3207.825663780279,10695.743897664855,20556.69505066684,29469.343504124467,35890.41139236542
E06000026,202.427582178412,1088.2656939708147,3363.746707162221,11685.97813540402,22672.902550072653,32683.04105182223,39931.7442358969
E06000027,177.24256083435554,728.3034961908023,2109.8736230605145,7087.879881055885,13663.644656709286,19632.8620703552,23971.394806759527
E06000030,160.0405400324722,834.1656714096196,2545.96825598973,8753.045416016881,16948.805531315717,24403.5265113406,29804.458916169784
E06000031,108.5658291954955,702.4228506975418,2217.159422526393,7681.5103591769775,14892.404135985977,21450.43473104996,26187.0577941326
E06000032,144.8256897220329,739.7701717663977,2255.1673607350463,7740.174935232981,14981.74817326024,21566.12036185047,26338.11624918001
E06000033,152.13241528343238,766.1519397149518,2338.153401470419,8039.964282989753,15564.784146940154,22409.534688625103,27365.947200132377
E06000034,180.53437536537243,677.3420855528033,1911.783134617933,6373.694952985292,12268.2396738774,17620.139125484842,21514.27679607004
E06000035,156.36281146969287,979.3267805426312,3093.8461525022167,10770.97126322468,20902.91678723553,30127.34767306644,36793.90632248543
E06000036,96.20133414640983,449.6458450333147,1348.1874966161574,4615.201847236631,8928.173771259026,12851.880900682523,15695.291579223149
E06000037,145.9593918156055,716.8736450650165,2060.858472212533,6317.537997217802,11900.06205450966,16858.455994369626,20405.498749454386
E06000038,171.55191266829115,694.8641396589235,1998.9076336686007,6702.723615732463,12925.176406221231,18572.203049400927,22690.33483411072
E06000039,116.66899304115329,498.6549598499663,1451.5816305550532,4908.544220586755,9483.360622074131,13640.92972734212,16672.694276404858
E06000040,103.06054866969816,593.42469397987,1830.106317134749,6241.221008369594,12063.209376671415,17347.385015833417,21165.927862565983
E06000041,86.85341683920024,554.4513406473886,1746.7019488900833,6058.768787217383,11751.508267536236,16931.3533919664,20673.30848888476
E06000042,154.69378497987634,933.8444430813292,2932.114100181731,10182.684380656372,19748.599051945243,28454.268866495804,34741.13572564026
E06000043,313.3734833151497,1505.104565705557,4509.304761969511,15307.853889109523,29572.02194414745,42521.408449283386,51914.53011067264
E06000044,200.2208363685534,951.3143104263032,2859.8800254668267,9756.637886784756,18866.06481633076,27143.925972444795,33150.03726005248
E06000045,349.3624450162233,1151.9610992604505,3103.298867282006,10099.1219147456,19363.0253398961,27749.53607961686,33899.657929055364
E06000046,170.8736757432207,775.6955683789374,2262.274791573257,7455.373541993741,14306.767397345926,20497.755618568608,24976.453155659947
E06000047,225.29534147818143,1926.7980273545727,6811.753028277599,19634.83433483761,35394.1557693114,49122.546364511785,58607.95761957173
