LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,37606.0611561887,36373.355457847065,29541.44126778125,19435.569065883552,8190.423921237735,2458.2329547029244,0.0
E06000002,53251.435730316014,51510.58265470692,41837.88047750432,27527.39556907444,11596.348625075476,3479.282946924099,0.0
E06000003,54680.22587440376,52917.68486015504,42988.71858429175,28299.45886178288,11934.757616359868,3587.2320848571376,0.0
E06000004,73382.31176407669,70990.11667597799,57659.674340619815,37940.73530334755,15994.507691697168,4803.005494891552,0.0
E06000005,42302.13959090044,40405.24433040365,32837.61879649585,21652.933253196305,9153.473708815598,2768.206849711917,0.0
E06000006,48224.95301493893,46535.15688598892,37794.40520036665,24865.2215761436,10480.319538644984,3145.943800022104,0.0
E06000007,80285.85008239576,77500.28592513198,62947.28883758005,41420.502879499785,17461.791197563663,5244.00116351764,0.0
E06000008,53618.662617854825,51847.36434347212,42108.32242011066,27701.871375814106,11671.889564961946,3502.240222013426,0.0
E06000009,62020.89565649202,60001.35839748909,48743.25749810497,32074.25957115831,13489.654416574123,4039.378694505801,0.0
E06000010,114665.32316922049,110515.12009046171,89044.80109926873,57186.980785219006,23024.292894544385,6318.395785843823,0.0
E06000011,138597.01847179074,133438.33398427814,107522.96185226514,69039.92925292923,27743.405013998457,7587.872273337776,0.0
E06000012,63013.29843999893,60658.9582424624,48883.89688026189,31413.616093186167,12664.833393427423,3484.8069842761083,0.0
E06000013,64352.81949499678,61927.71353504827,49884.926428576735,32006.72982711804,12855.03894415577,3509.814724584298,0.0
E06000014,74452.34274167477,71717.19733000518,57814.33982716058,37177.5535449245,14987.645595010146,4126.858407809325,0.0
E06000015,99614.21957206992,94061.83922791971,74455.80383325486,46386.410503835126,18711.274825095108,5124.117024472195,0.3171586040856382
E06000016,111291.40504822864,105199.64393146188,83296.56696267957,51920.04636642848,20931.964974581864,5729.439248441663,0.3571497702384953
E06000017,13862.8132779198,13115.545881938577,10407.500163401062,6516.091934990573,2640.0014914768944,728.324594358701,0.0102071134880593
E06000018,115213.87073361648,108896.37421371056,86240.33969406398,53776.184084755136,21688.800684606784,5940.509177368522,0.3387597925208078
E06000019,62672.02166055956,59096.18502198147,46893.09696796032,29352.42844180576,11851.724709341708,3257.118608390893,0.0929795734699263
E06000020,65376.03219011734,61475.42512341574,48715.87330290921,30419.02631883253,12313.648680253733,3388.231627750626,0.1097388176453606
E06000021,98867.52289760004,93409.41102804322,73992.51037529946,46163.293473691534,18659.862922459983,5123.885340981724,0.2240083676689188
E06000022,70006.8240744338,66178.97927309807,53057.70035000981,34273.59668184773,14720.787234211684,4528.987460605824,0.0124320738356884
E06000023,176863.65149459612,166939.68532906918,133700.14084891658,86109.91487944667,36794.963321341136,11222.15966584052,0.0374996572312327
E06000024,87203.96742296341,82440.49928191726,66092.65928475438,42698.67933894495,18360.90319971511,5657.389198504043,0.0151459394828265
E06000025,94317.043652117,88748.79310779549,70342.13575142357,43936.23474427117,17762.481072651895,4881.706806320446,0.176190769430574
E06000026,107505.75144041084,101515.19051345388,81325.07948214149,52438.3949819971,22492.08288359981,6897.765089222642,0.0207636774502266
E06000027,62538.73568875085,59121.031395353806,47393.666226404894,30604.022348588096,13136.633454994137,4037.18302246868,0.011298811099495
E06000030,78985.77221221846,74658.89368651433,59155.90127463433,36926.2343991359,14922.969727546506,4098.233040784138,0.1708176401881163
E06000031,69967.54455352479,66112.99673225633,52378.65413227165,32689.9397432945,13214.779210197185,3630.2796118195033,0.151802434317871
E06000032,69624.37021829304,65809.66438503916,52123.90921033656,32510.17227031583,13122.215591952468,3597.2104636999434,0.1871007654989583
E06000033,72810.39124004678,68771.1717219961,54392.32424604805,33831.82324292757,13613.928187248985,3716.294083921668,0.313507766770496
E06000034,55783.39419205657,52750.04869553691,41813.10712466674,26120.60330881805,10556.116470736057,2900.3307429987085,0.1072602398556953
E06000035,98734.59515752488,93294.62403022277,73883.60057499181,46073.432373513366,18609.26810676641,5105.191765133854,0.2601697487511253
E06000036,41640.02144685935,39358.61055041571,31191.908379036387,19478.4934675283,7876.207005270121,2164.7867865565627,0.0793079717617082
E06000037,49889.71976833016,47228.48247338215,37470.04496744872,23447.221052052533,9470.4441860588,2603.065981294096,0.0741859921286646
E06000038,58178.2216341836,55027.083668790496,43586.04453140518,27185.84275626921,10955.775176094812,2998.394624871585,0.1767113989960332
E06000039,42962.81626856152,40609.68402340448,32156.77223918361,20046.43296251652,8077.761227869821,2210.2358512223723,0.1379670211437595
E06000040,55757.000914371696,52705.805081145154,41771.52538493944,26087.736807704565,10549.120336596528,2899.85862598932,0.1057964112562978
E06000041,55207.5371127716,52174.06942200958,41356.209440272105,25836.98411338557,10458.469848956314,2878.594873843801,0.0852438803164677
E06000042,93292.67126801354,88161.31136344885,69866.68079633782,43628.930481843694,17649.81140627821,4853.429873137527,0.1680873799776303
E06000043,135710.9538212549,128475.70734335404,102796.15139420312,66027.23658382121,28083.21432457608,8496.944285391228,0.0331074373812341
E06000044,87099.75253686104,82635.93121402225,66170.88096665332,42598.15878857007,18196.92855012797,5544.637617265445,0.0186151172660038
E06000045,84302.7938226323,79765.34529081178,63179.81587515184,39404.199730185166,15853.303768643133,4331.753027626521,0.2890159165896077
E06000046,64209.83999466807,61011.275710955255,48928.56328780212,31631.534529051674,13601.729476345708,4193.712066399828,0.0109920512503128
E06000047,212610.3134927552,205860.13519302945,167258.94397901426,110152.0340155509,46498.78856158897,13996.53490607046,0.0
E06000049,145078.65750420035,139689.04407600086,112581.57551097356,72340.93859718481,29124.33099631592,7995.581323777251,0.0
E06000050,130996.16932166922,126593.68123945744,102859.86381111182,67734.45788835657,28558.212269149422,8583.311887369899,0.0
E06000051,106277.28981584692,100183.34071991289,79493.15011282693,49756.27950607802,20102.62341504249,5528.043218302727,0.1430212259500899
E06000052,181444.72756017296,172079.9992977897,138187.5129080618,89543.49491195368,38378.64348301509,11813.571223872135,0.0305711093847933
E06000053,,590.4173852862181,475.3995119678941,309.52235140803793,131.95234761204688,40.54658009626173,9.982200889053334e-05
E06000054,161429.33870286873,152843.05034766582,122636.33727916268,79361.61769111372,34109.32911764087,10520.674779032426,0.0269599698109653
E06000055,61778.710563543085,58412.39184569969,46296.55714648622,28916.06446645355,11687.599440625292,3211.5319345814496,0.1224093568040626
E06000056,98066.2884247938,92710.26764044624,73509.57279801018,45951.73181058851,18603.78739024619,5123.386868145637,0.1324910306540402
E06000057,119210.95017328346,115536.79076673964,93916.24116724973,61897.02852510227,26093.771699468893,7847.554328405728,0.0
E06000058,171271.81045337807,162769.63398567494,130466.31867988204,84226.60166684809,36157.50407169563,11110.566805617373,0.0312467801819121
E06000059,145013.73961591985,137804.79987850075,110542.50209779508,71506.23527803758,30755.70739357224,9490.881335446067,0.0243163718154968
E07000004,65755.5057865211,62199.02815374468,49328.92869693092,30848.455857568715,12477.267432749944,3433.493935315809,0.0938204300981035
E07000005,34732.994550125026,32831.657868191665,26029.565817376693,16268.208247717996,6585.479915546424,1813.1320294461648,0.049662189626596
E07000006,26007.34492948748,24581.212570606207,19490.791853787858,12185.019370861964,4936.933344709079,1360.8060334013744,0.0304882012392734
E07000007,61864.35282830126,58493.4669447646,46369.152340827386,28971.93667264413,11715.249845038095,3221.228721151827,0.108661511585792
E07000008,46541.826415651405,44004.4649908141,34854.527904266244,21739.675397133346,8768.113218719385,2401.665105881335,0.1324136283329609
E07000009,27963.27111048008,26469.06606810479,21005.80736424413,13152.858031852928,5321.113485718503,1465.725161657571,0.0274661271801105
E07000010,34419.4133581965,32563.187302259124,25828.579103844702,16156.125032064832,6534.016328464992,1798.1089278910056,0.0474006824750574
E07000011,66609.66844657206,62984.05577725516,49943.4687206154,31224.05966663424,12636.28943475623,3478.7802234206274,0.0930094264074773
E07000012,50658.96731449128,47944.14887703938,38049.33197352056,23826.673774106817,9645.242470108902,2658.7215762598826,0.0419783057645702
E07000026,38227.68963205996,37047.419819207134,30115.48219082712,19851.30860287294,8374.974890274234,2521.369465350041,0.0
E07000027,28969.30355763085,28022.638283413744,22762.32266285773,14980.393494995498,6314.640261192398,1896.513356943088,0.0
E07000028,41414.96121980192,40103.86448058673,32589.430684579933,21464.549162547388,9045.30414263874,2717.428208306498,0.0
E07000029,28418.85580637081,27535.588577116367,22379.47152575643,14747.231184809623,6223.266749077465,1873.571729745296,0.0
E07000030,16963.329907349882,16488.045702486615,13421.70751419663,8867.289115922715,3727.0038001651465,1119.461795090602,0.0
E07000031,46918.13535263417,45496.50257009907,36989.96162608588,24388.082059332664,10280.387077017442,3092.524227138721,0.0
E07000032,49096.85989145927,46391.838472807685,36772.4611723005,22973.140781734743,9301.38870038641,2560.7599121113235,0.0742138947943016
E07000033,30360.06387139685,28689.83102911265,22748.160820436915,14221.008208152029,5763.605075358692,1589.077568982828,0.0324662161053371
E07000034,42659.89983965655,40305.00215208792,31939.47161382697,19943.38756775199,8071.574182291315,2220.5475547920955,0.0744351069100926
E07000035,29060.50333299016,27493.48326570928,21815.591745748778,13656.932635156243,5530.9500684309605,1525.103468963634,0.0244601283277363
E07000036,44097.16222052463,41662.97607330784,33013.22893661708,20610.682182990204,8339.565073110063,2293.423364411131,0.0812726483119263
E07000037,37761.29048076257,35697.079149656536,28298.149523745706,17682.464608053386,7158.478390534853,1970.8899060043004,0.0567112552425574
E07000038,39007.75630740504,36863.53227043752,29229.81414556136,18274.100766685897,7406.685204544448,2042.365944866784,0.0419391884199836
E07000039,35804.434051016884,33840.49412277981,26830.69618677163,16770.97554543031,6792.346605435359,1871.23505482232,0.046209542398291
E07000040,53849.862841608665,50969.9059444126,40894.595205538615,26460.30846030669,11369.70895307142,3505.371008343577,0.0090699737155508
E07000041,48892.91309021865,46208.55410598995,37037.970024685565,23912.73151348605,10269.935462239144,3157.644916296176,0.0088002483437122
E07000042,24864.84651703957,23560.25131068669,18913.788534879408,12251.810517397029,5262.2136272077005,1623.3512362971246,0.0040870616666062
E07000043,35384.264782922684,33501.66101795186,26881.5047232942,17395.340523887142,7472.138479208816,2303.068272696532,0.0059709336423875
E07000044,30682.012573131764,29080.254690873764,23347.2523478082,15123.66524236406,6488.099306991947,1998.759844287141,0.0051439608985955
E07000045,50380.08221931718,47672.397126338205,38242.37515960992,24738.77886650467,10639.130841919265,3282.7824671065723,0.0084186708403273
E07000046,20413.71276386653,19366.624938320027,15551.798705493316,10074.479417398668,4311.843964436891,1324.6772320297505,0.0035548905464217
E07000047,17344.0681920862,16438.674745123026,13199.02502436775,8551.304803004994,3667.961800562893,1129.9471019535545,0.0029039516977325
E07000061,44668.64977153688,42410.76826212935,33987.44019777466,21926.02158818312,9394.386313717205,2878.152168768101,0.0085690558620221
E07000062,40634.5614903654,38596.10533514081,30928.471261317784,19950.46548113845,8549.244959880349,2619.4405292496303,0.0078049752024664
