LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,427.7082094758966,448.7476289393882,417.3981501572395,322.45288115614505,214.3244748825884,116.94779144832512,78.82233951315294
E06000002,1226.020705913431,1240.7340653814963,1154.0621768585174,891.7591387734205,592.9452076871831,323.87570986431695,218.40248288755583
E06000003,904.1435228302336,926.8439647414244,861.9004219142737,665.8084817707202,442.4907825820628,241.4883339111824,162.6609862705774
E06000004,947.852562596335,905.2487179913768,842.3404432102362,651.9070319733233,434.5052869260823,238.70919543001347,161.5517859753434
E06000005,763.2567516830287,820.0956265941263,762.8275332440328,589.2156533221789,391.5416211066727,213.49065420477584,143.85413182585532
E06000006,821.1507963787219,808.7448660913603,753.6984371639461,580.8925463450223,385.4520433139744,208.4740268246392,141.48528413520972
E06000007,1864.9862355959604,1801.3005620639487,1678.6376379108488,1293.692160859274,858.3517493031552,464.16328096204455,314.95812926151297
E06000008,717.9801088391118,708.8321068902776,660.6347731468085,509.22551712264624,337.962598082046,182.8559564034756,124.14511165872403
E06000009,4138.010629512874,4162.651744690225,3880.193775918105,2991.612368976272,1986.2553258269304,1075.4728534726764,730.7153776351257
E06000010,3163.898479768305,2237.3415771130885,2083.179115352218,1614.2239821348444,1078.554640340382,595.7822906103921,405.6500195524888
E06000011,3283.6362828482897,3126.87135780512,2907.9439596231628,2248.5302286358087,1496.6790350007752,820.291209151625,553.8731904398536
E06000012,1408.1427488072347,1225.7215455062567,1140.5968513753517,889.6859356758567,597.2774452961003,332.5625866332452,220.9726590143993
E06000013,1066.905702317138,928.6757547564032,863.8728478967697,674.3924090234591,452.9427350069929,252.5399307175777,167.18287755902068
E06000014,2499.04596684074,2378.5102573621107,2213.472085444104,1713.2133495777564,1142.142465016717,627.7643711600855,425.24140040740167
E06000015,2477.981658577028,2311.172660376071,2160.451322039177,1705.994823084121,1146.8437158713134,632.0166255477036,401.6147986412328
E06000016,5560.942325807404,5329.122231876906,4980.6135492127305,3931.775026013539,2642.038689905133,1455.2780108536704,924.3159536067656
E06000017,241.71828282395649,243.8672827815409,227.5713079314017,179.29587983509566,120.17137848337651,65.91461447918569,41.62460683848626
E06000018,5713.911083835627,5390.836129440372,5038.7363663426895,3978.1834912997097,2673.7176629900905,1473.0210569764172,935.746176186304
E06000019,1895.7540697635927,1889.378357700802,1763.715356176176,1390.1661329246438,932.2685683846156,511.8235859546372,323.62742663505907
E06000020,682.8786836695698,676.5692353543254,631.9619200483368,498.5209799875128,334.6705767495812,184.0523742573964,116.63904005443464
E06000021,1643.672677204862,1622.3244784063677,1516.036661008251,1196.5929590215587,803.8997749662452,442.639309179808,280.988519051608
E06000022,1992.4027964789057,1907.744075592548,1782.2744363445456,1406.236848488031,944.3186817006964,519.5810843254228,329.5215602471673
E06000023,9612.94772448064,9515.494848968829,8895.944339218478,7026.077622631178,4724.526537843653,2604.2857424511544,1654.9626278781686
E06000024,2053.665966368388,2000.642660880188,1868.9994985302728,1474.599726582746,990.1646800715783,544.7487899385137,345.42821059612714
E06000025,2236.2571863109474,2212.4955203222694,2066.752840938176,1630.463521715753,1094.6792702968244,602.1168528976018,381.68492358971565
E06000026,2497.352336765648,2451.667418501957,2291.777547004089,1809.7194084365503,1216.5747967069458,670.4270934482655,425.9676144842152
E06000027,2492.544267450341,2413.7577986553456,2255.717017822651,1780.509939973779,1196.2805558751595,658.7757806232279,418.2791214590129
E06000030,2452.297781243967,2375.865552954162,2220.2423801857863,1752.4418990707288,1177.3602563065906,648.2997669261131,411.57736007292056
E06000031,1738.607630641981,1718.7145585491564,1606.087121876839,1267.6553785008757,851.6475735658322,468.9088770964983,297.63800609461003
E06000032,2439.212437636209,2348.6500144890124,2195.023012529572,1732.7548583567757,1164.3316429024749,641.3057302942598,407.2966889252604
E06000033,1892.6164456851752,1851.365623707475,1731.0854548224677,1367.479529971823,919.7510943103052,507.1911722902077,322.4871383137409
E06000034,1805.2076635008325,1769.4726224980766,1653.1836418616074,1304.4758780920872,876.0598135833307,482.0877640660136,305.7876105926272
E06000035,2359.8230978358,2298.4467023301463,2149.052076931216,1697.4404494131425,1141.4603721892308,629.4095953503772,400.3189450281897
E06000036,918.7205028143636,899.3614626275541,840.3230486855452,663.1392153576961,445.4079767498529,245.1547563479528,155.54573724520492
E06000037,2042.6766300170627,2024.7569521403,1890.3340364023984,1490.2175139037106,999.5843722822244,548.9768433825412,347.2873827188724
E06000038,3833.9601299186206,3660.455262078821,3421.049644152283,2700.6054129251897,1814.7009763768544,999.5396966330518,634.8281701882762
E06000039,2813.0687222637043,2707.9693842479023,2530.876327626788,1997.9677876257003,1342.6286503299216,739.5294923860347,469.6339621322402
E06000040,1778.184171415828,1743.1014451331976,1628.310267640824,1284.6119105105672,862.5120054398773,474.44767007055407,300.7812026567286
E06000041,1329.0928056774926,1315.0048962172657,1228.3892447991311,969.0869353828872,650.6441671632133,357.88590858742134,226.86804167514708
E06000042,1475.0178524745315,1445.8517629740695,1350.830876655889,1065.8969745751,715.8322065893714,393.91344137806885,249.85696260529133
E06000043,5792.244987597629,5651.9926228255445,5284.827173857079,4174.991816539554,2808.2798871695973,1548.698447817026,984.6111377809116
E06000044,3549.882529956082,3423.940210249785,3200.3718748521305,2526.836548002526,1698.3379312054312,935.7376825187828,594.4939222694263
E06000045,7107.2031397610535,6879.582912781476,6430.441406937924,5077.158270321502,3412.495390546198,1880.2047008591849,1194.5609839039478
E06000046,2309.1374961024794,2290.0518610479376,2138.4310483028257,1686.2359433150118,1131.4461657309323,621.7343626490631,393.5934835103104
E06000047,2349.477807128624,2240.716213329977,2083.5443468451112,1610.8568871035409,1071.9353836487317,587.209360082201,396.1508303446915
E06000049,3489.152879265396,3386.2461418137127,3154.903078513365,2430.5058829969685,1611.6084906714434,870.4632329447335,589.9420249125783
E06000050,2713.689854421573,2658.985983038609,2477.6854598845043,1909.2196103885367,1266.436550637371,684.5207039011852,464.261946947018
E06000051,3680.685063413864,3559.161093951385,3320.287481044575,2605.6113514643084,1742.6461800085588,954.4206690703488,612.9395160474796
E06000052,15745.78853181859,15759.048503169266,14708.949100875328,11591.675842240422,7771.847173709261,4265.262926430289,2695.573113764119
E06000053,,196.0962606593372,182.93249254372296,144.06394714304452,96.5029708386541,52.88387291294018,33.35551588902157
E06000054,4971.126769224073,4962.858098544221,4632.766237827576,3651.560022403053,2448.792813146543,1344.403564310078,850.0542688465773
E06000055,2098.1474487885225,2045.592776163308,1910.762094233768,1507.313946640585,1011.9278614751154,556.5423391632763,352.7566770824031
E06000056,2490.5074927878595,2456.0942578213026,2293.791891520012,1809.0476007081727,1214.118777770929,667.4026096328575,422.7227764727115
E06000057,2368.131716725716,2253.020353603504,2094.343087022536,1618.2842967341237,1076.0029061719622,588.5595709899379,396.6126475786489
E06000058,6029.138014452679,5788.774246395929,5410.0543616263485,4270.634093930643,2869.6072849225834,1580.5037374087317,1003.7378009496284
E06000059,4194.821957106416,4160.496678962031,3884.536161961075,3062.579168613968,2054.500257981769,1128.549702161507,714.10840984498
E07000004,2132.6678995623283,2107.874788725626,1968.1274053814088,1551.7395390701183,1041.0259483351986,571.8952709482186,361.92827706105584
E07000005,640.866321830589,636.9467707268194,594.7802400259604,469.0150392105783,314.7092157932468,172.93766647686826,109.47849942025049
E07000006,388.8406443056748,388.42873724554016,362.6315488570145,285.86599714722894,191.7401176664324,105.29671267979444,66.60405449971414
E07000007,1680.4814400209143,1665.6095222895676,1555.6627772087854,1227.0354111924096,823.6199570872426,452.8433556548658,286.90044990249874
E07000008,2101.0488660789856,2018.065393670433,1886.0301851189563,1488.803376946965,1000.3760833758284,550.970369494363,349.8949317020794
E07000009,721.2032340829811,724.3114034366048,675.9208480688984,532.5434031846943,356.9395867038137,195.79018984964887,123.64891555508405
E07000010,901.8030018516512,900.8096616711554,840.7880518331024,662.602359842208,444.25657871152384,243.81546195237567,154.09129103679746
E07000011,1631.2599311427357,1630.6223760455075,1522.4197340610724,1200.2311949543464,805.1181425764473,442.21548269663424,279.7841265483017
E07000012,1356.4437592445563,1370.2539099353266,1278.527943413394,1007.1428899707928,674.8830122083302,370.0469243219442,233.57321737137585
E07000026,668.3450856966917,635.6910056215952,591.0233583311634,456.820863463204,303.8850407533059,166.3709418482254,112.20375210360764
E07000027,604.3166790550956,631.6958211395422,587.4341986026353,453.69414058286,301.4199382638335,164.33824276236956,110.63019258885444
E07000028,1255.7040297200108,1189.4564437560507,1106.39347024598,855.7527572067146,569.8779232304169,312.6077977595557,211.2841488372649
E07000029,462.9844044522611,442.2690891973458,411.23695519218336,317.92528254450366,211.5445181008506,115.86426419749736,78.15279790301462
E07000030,986.1903896300896,946.4836478993866,879.8992013803073,679.984294680066,452.2124729227159,247.43696754082825,166.7900606270733
E07000031,1580.161028234971,1506.441043972438,1400.661077047637,1082.6852900820843,720.2827278523382,394.382277769521,266.0083933775132
E07000032,592.8656515986132,578.7415895885165,540.2494995229845,424.5179111082287,284.2869860537027,155.98574358197234,100.16659474151108
E07000033,233.3444154750704,230.9342921267532,215.42387419390843,169.0907593278053,113.0916546420017,61.93009915949162,39.70547906438558
E07000034,710.3221625523822,698.8399509912504,652.6344654076455,513.3259059720922,344.08103107591546,189.04174977388803,121.33474601825108
