LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,1819.929037141674,1687.3850781703377,1725.6639448972037,1754.9472408585668,1886.652651660524,2024.667067167084,2205.7265633623106
E06000002,2911.148338683313,2702.071011888453,2738.361028751714,2753.928103734784,2933.3751034494926,3123.0366383964256,3381.7359164788454
E06000003,2661.7069293988447,2463.155437200228,2520.088258950961,2565.5503596710228,2762.8575005046528,2969.297279969764,3237.1105278723408
E06000004,3181.719901982873,2959.028923824654,3055.34318735988,3143.7652890736986,3412.7954297402275,3692.808236236124,4047.67741760366
E06000005,2363.627823508147,2310.802411599219,2323.3149656962905,2328.166529394287,2484.5709584951305,2654.9105870561293,2871.0777383231525
E06000006,1770.4261804147302,1714.1968143961665,1792.382052654039,1871.6540362381047,2055.6319632273016,2245.889679488064,2479.417025550246
E06000007,3071.490724050689,2965.9486465780574,3089.5822499065143,3212.6900683551994,3517.815239094555,3833.784469078797,4224.094138737916
E06000008,2510.099803617936,2337.6296669790945,2397.4705489389503,2446.619634732232,2637.7936333490525,2837.698155170292,3097.1648412457525
E06000009,4436.911774204092,4164.586630934596,4153.112254177394,4092.028627493258,4282.480855658457,4488.738589160481,4802.252952052075
E06000010,5568.849247170625,5352.271106715588,5410.588539770581,5263.815946611981,5176.863289423178,5138.792063211688,5415.359692683081
E06000011,7408.242388825738,7177.207795890581,7212.304335932394,6951.301880632214,6753.470537044251,6623.634142564404,6927.352468977091
E06000012,2739.02600882906,2648.631370903661,2701.454388561514,2658.986218955414,2646.4812616137256,2658.0972727987883,2825.169748104835
E06000013,2574.6982752120425,2507.130185155272,2579.31232198822,2559.5536000812367,2556.0690235343773,2576.830411978823,2752.861148479934
E06000014,5208.160903526084,5024.0797043681705,4954.16410737714,4668.578384644956,4452.471368297337,4281.183899525212,4396.489287291089
E06000015,6192.300494563698,5934.860276203083,5918.84914873963,5551.55495241421,5060.966204673487,4627.18054699021,4639.591059094911
E06000016,7101.915466789984,6825.363234606562,6809.996201177902,6382.536965902456,5798.928930191096,5281.723799512396,5287.624842520208
E06000017,869.8290412502507,844.9405484445126,846.7779392926193,805.1672819695824,754.8993084689438,712.0665647301323,726.4803333095567
E06000018,7631.865094821685,7269.287598043201,7243.541257797584,6785.886890717935,6176.900533509368,5637.507490135788,5644.578939373481
E06000019,5441.00686079896,5322.837343668775,5249.929046584635,4872.925883149608,4426.418138812147,4028.0740139835634,4000.872010413075
E06000020,2515.6392404729213,2485.33922674916,2573.347942866407,2546.9535925107944,2483.37934814674,2442.1643944964617,2577.3142597862343
E06000021,5265.384057330909,5068.331083046712,5112.757945980089,4881.917877053858,4562.025232579483,4289.160669861494,4385.414671266422
E06000022,5433.168484942162,5166.987675855109,5147.076292366706,5045.7797725864175,5204.988208604944,5385.779821498506,5706.385709271274
E06000023,12785.377350396995,12241.27658104386,12231.885405124542,11999.16183320831,12319.354832426368,12695.706828073862,13447.379435734469
E06000024,5343.770585232082,5072.655470143786,5124.157350865885,5119.199233959696,5379.222360747595,5659.565147873608,6070.88177696202
E06000025,6189.904370480565,6119.702793355831,6088.117206598003,5712.1696604380895,5243.720376233178,4831.290379543221,4854.198552476468
E06000026,6332.39031145732,6049.59557627449,6110.795470933654,6087.298234674117,6351.863081892697,6642.760304794937,7108.862210990911
E06000027,5478.849576462831,5213.1986892788045,5157.835634979706,5011.67098910536,5128.503863704789,5267.153769455476,5546.731165575411
E06000030,5191.7344085612185,4982.449078176439,4961.071791407909,4653.352314572423,4258.927516274399,3910.911272535489,3925.272048470718
E06000031,3543.7982021790062,3426.1468214497168,3473.2309288766155,3340.335539045212,3150.2613340203498,2991.726332008572,3080.706445487844
E06000032,4684.605243219121,4487.182386278033,4461.403729169333,4170.200699031999,3791.404240328394,3455.133411252197,3451.950028302919
E06000033,4982.581369374557,4782.046882970346,4738.835936018105,4395.968007226438,3939.321112414183,3529.6711308336385,3490.0014410546887
E06000034,5913.783468677228,5729.719271665951,5562.317302153138,5029.100826909886,4394.904541843604,3814.731730747842,3652.546340412784
E06000035,5151.6694034769625,4946.090199095371,5000.013041592178,4784.886436616267,4477.97606033405,4217.323730081257,4320.441339140109
E06000036,3140.5906690524653,2999.3634835443395,2961.1560483012267,2745.239098379056,2478.736833025833,2240.1446063590506,2218.6083852878173
E06000037,4800.850950157599,4634.27677609912,4542.891272022514,4176.595340248668,3744.665577397129,3355.116743220597,3292.306696258106
E06000038,5506.684160854476,5295.917927774928,5174.848429639653,4715.037313675732,4147.344904874824,3630.524192677679,3510.2232508114644
E06000039,3849.036120919886,3681.962357001061,3605.6450609288,3296.3801903200206,2913.1076947316114,2565.1110061966765,2492.155432027459
E06000040,3433.5760309112347,3303.383624674778,3304.6368427137377,3123.4058645997693,2890.3583889685765,2687.643057842661,2721.2488398598434
E06000041,2849.7863799240868,2754.861104417984,2789.2016097363253,2682.2727750128784,2536.2987749150225,2415.181310679693,2488.1437098556344
E06000042,5095.617105570032,4892.243764878241,4932.956203032718,4714.372197218701,4421.033780719334,4172.2883705151,4271.998861089389
E06000043,10236.507281743212,9197.429213847248,9195.997817086729,8998.23218944063,9167.59557809226,9382.883178128095,9913.110522567536
E06000044,6439.447333206099,5753.073461785823,5763.094658781434,5671.069425964564,5837.570160451695,6030.289979538297,6399.9651358499095
E06000045,11234.16776604082,10795.79395006097,10410.63046143403,9295.079730810989,7951.220721386615,6712.205199385359,6287.828168325113
E06000046,5595.5248416374325,5187.832894434332,5145.686296355832,5025.585170400007,5182.176874891506,5359.530430376197,5667.199311322991
E06000047,7368.286233610905,6799.60776320066,7203.289394347629,7642.316176515224,8509.821177770198,9401.418170595633,10456.523471627
E06000049,7630.887472322817,7381.266260014543,7424.304032366514,7174.056271956616,7004.535426883198,6902.985148639668,7236.688679268794
E06000050,6632.204073963892,6359.455102534226,6478.307360259447,6561.130168008957,7037.271507283418,7537.004696547996,8194.574696174928
E06000051,7971.7522238004285,7803.095448921188,7755.838063425395,7277.266599682274,6696.1269293285095,6185.421207064525,6219.188325242925
E06000052,27029.667522382333,25573.23290008216,24938.60456473232,23830.407872961547,24114.768165453814,24501.49911176574,25512.62724033689
E06000053,,181.5280143436532,174.56655327648298,163.8171072944755,163.2606950522661,163.42338777165202,167.82093174962583
E06000054,15808.399628048992,14968.761011807144,14786.34573439746,14371.717081735207,14768.40264252569,15224.474146866653,16048.12767406944
E06000055,4145.170947139724,3981.318157449018,3963.6733933083856,3718.621631615188,3406.81125883848,3131.952752523821,3145.008591777509
E06000056,5683.040672216695,5504.119926364117,5529.968260207041,5265.307360773836,4926.573902682553,4637.421493121943,4733.418441105485
E06000057,6994.82858807714,6444.59673831104,6535.423608700179,6589.170190527188,7053.025610020077,7540.420755121837,8180.606615807009
E06000058,14441.45523090744,12997.917806295878,12919.211990712343,12626.083290381634,12984.009168971828,13396.408993812458,14163.183668866332
E06000059,11857.064822926906,11085.338525194416,11045.399572865736,10856.549690947711,11267.342328142491,11721.853074649222,12449.224516562104
E07000004,4281.142435566546,4124.725600834857,4125.026546587026,3902.297407175042,3623.156812959108,3381.3091939125707,3428.750250435716
E07000005,1796.7022615914084,1744.6573081035597,1767.6505123446796,1702.2791150497333,1613.4640639961176,1540.312576123817,1589.2053662093897
E07000006,1126.7427256956855,1091.9040152000537,1122.545724209173,1102.2194897927886,1067.6577252423149,1042.810292659936,1094.009489483993
E07000007,4689.571141685192,4530.432713342602,4475.296330068313,4156.944244051088,3769.571826510535,3423.8530838305564,3400.90140931741
E07000008,3279.48091935662,3123.202925408021,3102.6751262207176,2897.202382538065,2631.4649794747384,2395.2761493393327,2390.405219780434
E07000009,2019.2740690387063,1962.9705347783647,1954.528596380728,1840.557861075228,1704.1946445703406,1585.305901060975,1601.0153029704225
E07000010,2289.038055572361,2214.5426315097006,2212.749550639923,2090.7464099727868,1938.4923219498355,1806.2690358261864,1829.3451500774404
