CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000240,0.0,565.6097025609326,2643.5169978201952,5916.536460254161,7171.2879301606445,7139.898170547818,6334.372813377335
E07000241,0.0,449.1946907864518,2098.404982427364,4695.349702953808,5695.807394462306,5675.741899644987,5042.4408543749405
E07000242,0.0,685.7843793146698,2976.5034823166834,6517.076562527423,7811.024652477085,7734.528918853567,6844.343664659349
E07000243,0.0,442.9518511058438,2059.794098060689,4595.059310192511,5578.85559922477,5564.138191624858,4957.8168882221335
E07000244,0.0,1407.583492185671,5922.234233010017,12828.911494456132,15371.930844523557,15268.373645359929,13620.663486772408
E07000245,0.0,1020.2442779247168,4010.359340545069,8460.380198583074,10083.918907202911,10031.16885459974,9049.309216675128
E07000246,0.0,876.4318547047088,3582.6493025927057,7684.647211979674,9166.884976267864,9089.147324146925,8110.632637918816
E08000001,0.0,1430.2521284348354,6226.312663335079,13323.893142121216,15903.628420828709,15616.349102039192,14062.432120698712
E08000002,0.0,972.0736418282402,4294.322236303332,9262.535768533297,11135.669717673423,11007.01931411724,9962.753949995213
E08000003,0.0,2851.899241047376,11842.469652246456,24998.25059937544,29269.02738757117,28255.16020556937,24863.866030293488
E08000004,0.0,1098.091239929258,4920.944874820904,10640.471767822302,12893.29218164249,12827.945806565183,11721.060425222897
E08000005,0.0,1042.5496775464353,4674.073385265854,10120.922296245715,12230.830909584516,12139.568901543347,11045.437790860897
E08000006,0.0,1426.2827851702334,5942.381723968439,12559.822400183171,14684.050786845202,14150.305988449736,12415.090903082224
E08000007,0.0,1475.5913217589068,6472.003640460037,13935.065574544202,16752.580667292725,16569.35431115442,15014.011183235483
E08000008,0.0,1211.1229458103228,5388.846356226823,11640.698300690685,14037.733944163254,13910.488119670155,12636.153496177714
E08000009,0.0,1164.0288436094995,5072.001073945861,10850.541820315111,12960.889251171811,12733.53022369924,11478.81081606148
E08000010,0.0,1604.200437388252,7061.42697356575,15148.72309985205,18159.91251259308,17895.850733405692,16198.030102450984
E08000011,0.0,734.5436374305101,3266.9816889178333,7024.398759142629,8441.532358406066,8331.443304975548,7556.038349263949
E08000012,0.0,2873.7932613929115,12392.919646481636,26520.960675318285,31617.739708166613,31030.629577700387,27854.8361269439
E08000013,0.0,895.5095853860613,3984.320785371701,8565.204840430755,10309.372376460746,10190.880543335086,9264.81991202475
E08000014,0.0,1586.5730513575022,6977.27536345194,15020.464391440077,18068.360747402232,17875.70260248434,16213.501059092192
E08000015,0.0,1772.246265992797,7849.534544352907,16934.40320797102,20426.35406465443,20254.88460322473,18422.82122528733
E08000016,0.0,1273.0068395814278,5435.337847882596,11420.030675054111,13627.281648750446,13396.2508687461,12233.068597105326
E08000017,0.0,1556.9259319088012,6915.444695043972,14922.232227973309,18079.65298461489,18008.811215802983,16492.346765524708
E08000018,0.0,1306.4650734498928,5865.403983052553,12696.986404361209,15405.969361790423,15353.667429328218,14058.582737641109
E08000019,0.0,2838.1755891028497,12389.225474961046,26596.54871668652,31914.179666796143,31498.66740841568,28490.57059403041
E08000021,0.0,1473.6412903909309,6386.324743167818,13700.397755918691,16399.39357609402,16157.436847734843,14567.039241015676
E08000022,0.0,1088.7322197145793,4869.079414467031,10536.38522861996,12730.535430092395,12634.98550751401,11496.215190279185
E08000023,0.0,796.0969870686492,3593.003365827549,7789.063325141989,9446.100197428304,9403.43040615806,8593.067845276542
E08000024,0.0,1406.5604945302,6267.85187047707,13579.281976911054,16370.744052195669,16226.06521283115,14710.90465759907
E08000025,0.0,4817.699758943261,20501.368770642755,43416.31280892185,50392.07382600888,48121.89448240941,41495.833730407016
E08000026,0.0,1515.574395979423,7066.084627637986,15786.831419756145,19112.02412250689,19005.23621005353,16850.5325844035
E08000027,0.0,1462.4718964773265,6328.6799804947605,13454.469207344808,15749.406732339176,15166.505800895691,13250.279628780463
E08000028,0.0,1358.8853944756108,6333.576047151273,14156.495172635612,17143.154491618345,17055.050324474374,15125.357288402372
E08000029,0.0,921.9755495886652,4275.0182298304,9547.326965273249,11573.047068934377,11533.585507014275,10254.401448247914
E08000030,0.0,1142.2357686598473,4958.559820616224,10552.527533494736,12331.777629320572,11847.814051138112,10309.37476205168
E08000031,0.0,1122.2933681425231,4812.682303347377,10209.638043504085,11909.420731830478,11429.6839213066,9932.325066261012
E08000032,0.0,2569.4231232095512,10964.778159476393,23087.6102162716,27386.46599373674,26755.40726914977,24162.03412365113
E08000033,0.0,1207.056364835743,5251.326433674311,11278.191098534387,13533.70710832514,13371.369798786402,12106.947358658324
E08000034,0.0,2187.3763770313,9336.815846300808,19634.541369848368,23332.96097622085,22837.124327707385,20704.84712141441
E08000035,0.0,4270.760125987547,17827.67724551569,37338.40803427627,43926.96476714381,42633.18283286455,38153.012314245934
E08000036,0.0,1805.270290870848,7689.418731969534,16164.346050929642,19231.99787350116,18853.69885070416,17133.469953964337
E08000037,0.0,1103.7361559483966,4872.107115834833,10508.382489491893,12652.34828483752,12527.322857153313,11365.456147333016
E09000001,0.0,98.98979790952136,358.9348934972236,710.3161289421146,775.4575199138394,699.3267131754883,566.7436387557458
E09000002,0.0,792.3361096001953,3234.2870229535088,6557.939585723813,7470.428632545071,6979.728214915605,6033.177216234532
E09000003,0.0,1614.7667601919673,6590.864014835601,13350.862302767133,15219.005051225058,14225.866043583246,12313.047040827998
E09000004,0.0,986.6300322721588,4083.943263541441,8308.70072276701,9488.519331365822,8877.584653334965,7689.803431302967
E09000005,0.0,1445.7230050374133,5924.152199188934,11989.133382823824,13730.177429281175,12896.039037284709,11263.688542964592
E09000006,0.0,1522.8710390584326,6373.117618108272,12977.288810414975,14896.080178686332,13998.985942220432,12225.519859511383
E09000007,0.0,1615.8085519841316,6533.849952379565,13158.254625463256,15082.233536735572,14194.894616533904,12449.33772556482
E09000008,0.0,1731.3991158941678,7149.3832866266,14513.543666601674,16607.647354353052,15572.724864894652,13552.057506789262
E09000009,0.0,1555.6765365027277,6380.284742457263,12922.338037680192,14784.785816651707,13869.768171167592,12085.506690345112
E09000010,0.0,1244.8305069231951,5041.778122774701,10227.353595446646,11591.553615050096,10784.027395587662,9243.43054341582
E09000011,0.0,1280.3931864134129,5233.607746140481,10570.899531806072,12127.51868874311,11408.335845409814,9994.328914162576
E09000012,0.0,1393.9267119808594,5677.720912480693,11477.778259456029,13130.284180107636,12324.104169528042,10745.032967822051
E09000013,0.0,1281.595964593976,5302.681281123045,10761.346254639531,12346.237840348587,11607.283721745514,10144.136948453586
E09000014,0.0,1221.9544582748638,5116.744633672191,10427.296064354126,11970.524214978172,11247.183969104137,9804.358764404637
E09000015,0.0,930.4317549510704,3874.401159298471,7880.4578666933885,9032.623932247869,8478.302113195394,7389.608667881434
E09000016,0.0,1026.73339339902,4279.2377832958455,8705.750614187305,9981.824795095852,9371.753326453563,8171.725958171381
E09000017,0.0,1157.710047847012,4763.2096543689095,9669.999222863806,11039.851235504477,10331.440994455108,8958.421792351715
E09000018,0.0,1177.373134365465,4756.538529531023,9609.522786720509,10937.027624259224,10219.05897277134,8842.92085286402
E09000019,0.0,1241.0640821674624,5063.339821018882,10248.146032802872,11704.979060941085,10962.734366051329,9517.85307674735
E09000020,0.0,1344.7442988371113,5453.9943270482345,11003.254116027296,12595.329748915,11832.655094436326,10337.750710274442
E09000021,0.0,801.7123305699887,3285.045603969901,6672.099077663699,7592.823332067221,7084.9089007414295,6108.658672491155
E09000022,0.0,1964.5383150086648,8106.205120198041,16433.08352218106,18851.9520482832,17725.225872589253,15499.98142363922
E09000023,0.0,1565.0590290453574,6443.218602016756,13068.026460292336,14948.475294841624,14013.64009664203,12191.188538842858
E09000024,0.0,942.2021890128516,3925.985031452061,7997.11342678561,9147.58915604266,8566.625578853329,7431.22381509391
E09000025,0.0,1227.4396788064782,5105.12310062093,10395.707975907282,11903.19356539526,11160.082357506526,9690.297635691244
E09000026,0.0,1102.3402805449357,4561.849729692881,9276.424169589352,10608.055297689038,9941.680649141204,8636.80768959928
E09000027,0.0,956.735236303824,3999.524074621092,8144.591149847668,9335.837109303757,8758.65811873571,7624.70090981889
E09000028,0.0,1816.9365449900552,7210.957240047977,14486.144069220589,16461.749556851453,15375.937631467432,13307.593521764778
E09000029,0.0,899.8319319249333,3635.195335156958,7360.266330928497,8343.754349169276,7763.955466859109,6664.634044228551
E09000030,0.0,1741.1693635903123,6677.73234562907,13309.678214809575,14988.70510355646,13909.873804207413,11907.454641689606
E09000031,0.0,1199.7785254808207,4986.48156556038,10144.866240586169,11626.098164790026,10915.60349255948,9510.88257027364
E09000032,0.0,1839.039886040476,7564.135681801821,15329.830629767936,17554.950098130652,16475.373384752977,14358.548465321075
E09000033,0.0,1910.0823295361288,7568.953690585256,15184.960914068652,17275.663157449126,16157.261266446509,14020.305702227432
S12000005,0.0,590.448916467817,1853.592737770609,3327.294459077288,3674.636413628783,3461.281730448337,3208.767169632368
S12000006,0.0,1298.174556101305,3957.596061948312,7106.588523350272,7734.307585498173,7225.077227968421,6579.199496450753
S12000008,0.0,1391.7648474650607,4380.342241950084,7870.463408644636,8703.942721880256,8206.366329892737,7614.3651620106575
S12000010,0.0,1089.5469417668648,3398.490978117012,6092.3677907755855,6702.477258005101,6295.644082864039,5814.052397040731
S12000011,0.0,925.0963017005836,2905.624073233397,5218.322764332986,5761.969336186592,5425.428232076268,5025.240673882219
S12000013,0.0,122.99836646766728,309.9408984312562,525.2093253244152,487.2200608190008,393.7402084018164,285.5907996235676
S12000014,0.0,1757.0868985121203,5496.841155391126,9861.548058158482,10866.960318757674,10219.02428230358,9450.68194028284
S12000017,0.0,1547.6607177529816,4437.696720761135,7779.561234359759,8085.862816872054,7263.133748087212,6316.357278969022
S12000018,0.0,900.174848747031,2811.73174067176,5042.493195205415,5550.6160727755405,5215.136202635323,4817.5349763909
S12000019,0.0,961.6201194306816,3024.5292872546647,5433.430149726717,6006.8199675990345,5662.217346000379,5252.413581592087
S12000020,0.0,859.9368764574292,2642.8673714758816,4719.203721351495,5141.23451902266,4792.225875340379,4382.577420151528
S12000021,0.0,1558.176352051834,4866.622113185293,8727.574541526787,9606.376697678896,9025.228274727571,8336.432062591366
S12000023,0.0,69.54406015004525,150.31656416363504,240.17690904593,181.45680404899,111.39846875723865,32.41523932507023
S12000026,0.0,1073.9414826288398,3267.577016167328,5820.750549801396,6303.084961260317,5849.4947098861485,5318.137609103944
S12000027,0.0,83.35624245582457,180.00346871565472,287.44253175802584,217.23902105154124,133.6447296030889,39.491831566897176
S12000028,0.0,1235.9708062180114,3856.7661995039393,6915.049937627309,7606.191111400998,7141.99483253356,6591.9832125118455
S12000029,0.0,3362.2764577299617,10484.43072470324,18794.4945789655,20667.222039363365,19403.42630581128,17906.899714438096
S12000030,0.0,871.1770788209358,2701.169891961456,4835.177267890171,5296.959884263428,4958.328611766121,4558.441565749843
S12000033,0.0,2647.891304661852,8261.09920215361,14810.762260139343,16288.275023254992,15291.727951379216,14111.470355841877
S12000034,0.0,1965.4930196537184,5938.677698907849,10559.609472392103,11383.87636870504,10529.051098251854,9530.393007738609
S12000035,0.0,695.4003822881926,2020.8613530657024,3555.998383343407,3732.11568218222,3379.1248336059443,2971.492709665745
S12000036,0.0,5761.397052471451,18002.841315371632,32286.141152959863,35551.866296147586,33413.431429378514,30881.15849872154
S12000038,0.0,2079.989610696969,6523.742012633657,11711.137384778607,12922.703747485,12163.184776871763,11261.56709576151
S12000039,0.0,1074.475945655996,3367.781392702713,6044.610617867596,6670.064319969294,6279.500526100973,5816.084959534815
S12000040,0.0,1929.7335185306551,6076.142883775218,10918.473126107408,12076.238152778697,11386.088657871947,10564.909831925848
S12000041,0.0,1127.1455136104537,3472.659571039603,6206.33121048555,6772.500855592531,6321.085144665048,5789.313420247826
S12000042,0.0,1630.7325469384534,5052.384390284164,9041.520147629588,9905.696798601251,9275.507332764591,8532.196677313364
S12000045,0.0,1130.8746842398198,3556.012613165831,6387.739581978106,7061.442848713073,6656.368725371984,6174.792201644331
S12000047,0.0,4226.480574097265,13275.269090729753,23840.95601698749,26330.851117300288,24799.97730887789,22980.239870314508
S12000048,0.0,1348.24878774556,4108.6919564685695,7322.062547438421,7937.18029566908,7372.089627543522,6709.74674248573
S12000049,0.0,6821.963147743536,21238.57278440813,38056.48356924032,41805.18370718112,39217.28187167708,36155.78558860674
S12000050,0.0,3706.409763144005,11642.830955663763,20909.06551767504,23097.76767392045,21760.125515301817,20170.62062529831
W06000001,0.0,542.0579859286953,1867.492064070628,3714.379597871691,4224.855001492832,4108.637473251385,3687.410500393026
W06000002,0.0,949.0108292478392,3259.397404411529,6421.004787198701,7196.1930671604505,6883.196023846053,6090.058244561635
W06000003,0.0,707.8250215056064,2812.418661417685,5958.6755163787975,6890.472367562325,6710.417670118393,5884.360475854971
W06000004,0.0,576.2514053367389,2234.809455787632,4679.791689376571,5407.27646803106,5272.933675403911,4657.630772232469
W06000005,0.0,852.856301962895,3390.736339478676,7156.414912232909,8327.88811940563,8158.833157580629,7239.82978581621
W06000006,0.0,712.6542463119124,2987.881472605249,6508.874675163264,7653.378949512179,7564.429379247926,6681.63190123207
W06000008,0.0,619.5874331780334,1925.9619163959253,3603.61439846092,3989.458444504608,3823.989559972653,3469.388398421085
W06000009,0.0,924.0857985032532,3297.2915218612293,6645.377562726979,7618.186777616424,7433.258731773382,6675.750516650224
W06000010,0.0,1238.675803745754,4326.932041930188,8522.101337151818,9676.470516665857,9353.945636324364,8428.25807138942
W06000011,0.0,1259.2014680109814,5069.912896455666,10627.832478073791,12132.138676395543,11601.45380289133,10030.552130695243
W06000012,0.0,690.1565764822659,2975.0685510665503,6470.925592989268,7589.248579472674,7441.531748490413,6539.277482026404
W06000013,0.0,647.9536167431255,2844.1017157694823,6231.128061151202,7310.705178163105,7161.876385255725,6266.308646149103
W06000014,0.0,639.7949535050825,2540.882449416748,5271.088993474376,5987.227942220692,5696.119341934562,4922.262238297132
W06000015,0.0,1900.894192405317,7471.2291727211905,15517.835164521928,17479.203487660336,16500.173431159696,14042.809280784277
W06000016,0.0,1188.0863987426635,4916.660196916768,10327.902836153047,11819.452778896191,11284.97258666705,9769.861965198574
W06000018,0.0,844.7521256907343,3484.879721442726,7309.179370279056,8367.862821682995,7995.229425936855,6934.982120667589
W06000019,0.0,360.5328102392386,1488.2542252828582,3123.796084327921,3574.1160916764643,3412.4707137217165,2955.0480631796404
W06000020,0.0,433.2008973878661,1798.8553604254114,3783.462567989135,4330.192311426185,4133.161635806264,3575.108164540853
W06000021,0.0,537.8588114829935,1970.0389134302384,3948.8947258559056,4467.749985570231,4272.074033270132,3773.222789940304
W06000022,0.0,716.9736148082269,2952.026980014748,6204.080623123219,7075.332805380359,6733.703219834454,5793.522298125007
W06000023,0.0,1008.4226963126932,3357.9724810740067,6480.950357756696,7298.446264369422,7044.053296528073,6378.992334425547
W06000024,0.0,289.22788418592904,1215.29489534914,2564.054944903341,2942.5116637350848,2813.1240466983063,2437.214918331167
