CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000238,0.0,25.11278429397723,735.4359141540863,1645.3406711727482,2862.2268711060724,3533.3598339209066,4028.553318602482
E07000239,0.0,18.826730464896013,535.5394882444198,1226.57138359614,2184.243750556742,2770.161489427309,3205.351391560453
E07000240,0.0,21.436812504312247,579.873837339344,1353.4436191351472,2439.520165344524,3137.9094357911326,3658.482159512679
E07000241,0.0,16.898968446883796,457.6579979081694,1068.6516022139988,1928.4388761890048,2482.9411531928395,2896.214586630163
E07000242,0.0,29.45498941021013,737.1751361273807,1682.8549963429246,2965.4412793475594,3723.050650337778,4285.970260323577
E07000243,0.0,15.930295458530871,451.8251929817328,1054.948821583777,1903.2276470015656,2447.4888009223127,2852.78817373266
E07000244,0.0,57.578793937205646,1531.5598423018705,3477.3823161825067,6085.97310495728,7568.715021548582,8673.715761783304
E07000245,0.0,39.209419617321096,1160.5427306817537,2601.311984050021,4474.9207543285465,5440.296532643582,6160.381716984706
E07000246,0.0,37.010105409287895,971.1976710312528,2189.192402840089,3800.505220652179,4682.567213893811,5339.582687905695
E08000001,0.0,52.97459316012608,1541.0104356590894,3560.285930475507,6292.171638495191,7950.177691622377,9182.631347153194
E08000002,0.0,34.27302280541077,1044.571117175468,2417.591406472274,4275.5497119065385,5403.615694548598,6242.638637100274
E08000003,0.0,135.3505094712612,3233.4546997880248,7329.854290270721,12737.264385010389,15834.116691339234,18103.923244146343
E08000004,0.0,32.654670710988896,1151.3231010837385,2690.0336584553265,4802.099499657862,6116.360768911483,7093.006943885654
E08000005,0.0,34.12694777554151,1099.9815373777878,2563.153814622757,4562.653789678872,5803.026931461053,6727.542114858527
E08000006,0.0,68.16932211550522,1637.7539670152537,3710.617756968773,6435.586330316988,7985.947058577371,9124.247250201584
E08000007,0.0,53.5350593420708,1574.5281569470617,3637.507905591405,6431.968879879453,8128.642452498331,9389.578482479676
E08000008,0.0,39.918845653478265,1291.084295006767,2999.4002145495274,5322.407907656989,6745.9544544029,7805.65054663104
E08000009,0.0,41.56321428251289,1255.430573421202,2903.278518395029,5134.159683966378,6487.386506087724,7492.383576294816
E08000010,0.0,53.2892627312166,1716.977287089385,3987.45633231334,7073.677465001461,8963.629828703579,10371.309443576669
E08000011,0.0,22.63523905542868,782.8836495774186,1826.24132797788,3250.696109511495,4131.094865638058,4787.213556997914
E08000012,0.0,110.03602877894323,3150.675893586888,7231.745335224508,12691.454280169384,15914.557349207653,18297.661622584164
E08000013,0.0,26.52376075634072,947.1853621843176,2213.086006923818,3946.1750198945824,5021.72907407717,5823.005046048904
E08000014,0.0,53.87041692168396,1706.6804991415263,3948.162948243645,6979.86537914181,8811.669329741939,10172.337945809972
E08000015,0.0,58.316088105020654,1889.0793507622711,4382.864584714803,7771.732043205008,9840.894753721072,11380.43287273258
E08000016,0.0,36.39179057470118,1367.1538048163727,3172.385125449516,5617.919228416275,7090.69522524136,8185.200984759744
E08000017,0.0,44.27970511074832,1669.1556799517066,3880.423490233608,6884.068115856115,8705.908672071086,10060.998553325297
E08000018,0.0,37.394456141443584,1382.8437170807028,3227.7775176272185,5749.791327084199,7305.927189474922,8465.277978887967
E08000019,0.0,98.37201369942348,3059.1330154190723,7065.821651333203,12478.59905985914,15733.259086485465,18141.093079929207
E08000021,0.0,58.05921569267884,1566.9784117890936,3608.675167295036,6372.558550983905,8047.566655704455,9286.77074914658
E08000022,0.0,36.357567638078095,1143.5849113601046,2663.402824680103,4742.974109712105,6035.662859262056,6998.8019366334265
E08000023,0.0,23.560369961770988,835.2923394534793,1953.807462345039,3489.060581877242,4447.373833835391,5161.87385641367
E08000024,0.0,43.81915627979446,1469.549439386329,3432.8969948334748,6128.1693601832885,7811.42413107886,9064.329914023774
E08000025,0.0,208.6536808260788,5048.809553544176,11677.38520624267,20884.594041584773,26692.40216382441,30998.67483986556
E08000026,0.0,59.41053694701736,1546.8891044248896,3606.378072014362,6499.602049724419,8364.30346669402,9753.44390382164
E08000027,0.0,54.70292257765102,1496.291099656366,3467.701056858093,6251.60710453161,8039.320152432238,9372.044298063764
E08000028,0.0,51.94916737853535,1383.7554595798804,3205.2922425975275,5774.047202056817,7422.862971587423,8650.609345994859
E08000029,0.0,35.11004694781527,943.3127256690904,2197.3449874440785,3955.460488032113,5079.8314859937045,5919.259897592983
E08000030,0.0,43.88671765481939,1170.0068234393304,2713.3006694583178,4893.338677260056,6298.289016218453,7344.549943133459
E08000031,0.0,45.03045123490823,1151.1087241396276,2659.155916248775,4783.477083971311,6141.931070684344,7150.448172190026
E08000032,0.0,92.37133624791204,2762.233548888271,6387.781776924468,11288.97736133571,14258.331189345634,16462.54624338699
E08000033,0.0,43.253395131986245,1313.9737912768394,3024.684940301239,5322.440520409263,6688.661060242399,7702.144465608857
E08000034,0.0,71.8259147670698,2348.013377733706,5440.32854897824,9626.023903073748,12159.564342736014,14041.686167817274
E08000035,0.0,175.25265331286946,4728.84835631538,10824.353106965533,18950.73548917544,23723.02133056573,27250.842792778727
E08000036,0.0,59.20555146308566,1930.6122929977007,4469.8605916163015,7908.961402274508,9989.923409648189,11536.979218826467
E08000037,0.0,38.74162283198636,1176.698502505616,2724.52870392537,4824.491844298977,6104.852265056978,7057.232685665613
E09000001,0.0,6.469640097155271,122.92107621105558,272.3493061735396,465.7663893115553,568.9541912918394,641.8220442878965
E09000002,0.0,33.86729287444101,818.2106411961441,1894.7659398769583,3401.726338425515,4361.9959106959695,5072.645335995329
E09000003,0.0,65.72985325300661,1687.1209827805694,3910.21271206616,7015.153067493279,8979.527201409608,10432.02814431904
E09000004,0.0,39.448747312309216,1017.7029295938416,2370.015983689801,4269.099416114475,5490.575444931266,6399.24478345518
E09000005,0.0,54.986189509460345,1490.528257730001,3463.3865742093267,6231.542307981949,7990.765290089826,9295.004120105235
E09000006,0.0,54.61445810111347,1550.9246840356452,3633.271754027424,6576.244466765656,8487.927914269136,9915.031180248545
E09000007,0.0,62.72532541517434,1668.9058933885528,3860.2539054906097,6928.90138717647,8855.809405092414,10273.075185282274
E09000008,0.0,66.5675670648116,1783.448593772795,4153.203020971413,7483.349501802506,9617.39741167535,11202.381915515894
E09000009,0.0,60.237497109104346,1600.7434280003993,3720.2162240809575,6696.785400942072,8595.08148322086,10001.606216333925
E09000010,0.0,58.46441645231148,1313.371458563578,3023.652875450662,5393.104096754499,6880.3057261441245,7980.778806732856
E09000011,0.0,46.94222444492018,1295.5142047424283,3017.243168345927,5455.404186300133,7023.162815278538,8178.500778597085
E09000012,0.0,55.50588924220338,1447.794186154801,3352.8343067436467,6018.548430756714,7700.708854499356,8940.726278631484
E09000013,0.0,49.13333173843618,1324.674509628022,3081.669632246029,5546.69838498497,7118.662695747351,8283.140221418875
E09000014,0.0,45.749879662194736,1259.2684920957402,2942.788327615997,5316.644693999027,6850.560840709738,7986.467049834728
E09000015,0.0,33.99355891491983,955.6452950166578,2234.053747397214,4035.560534613343,5198.05850759829,6063.951917105122
E09000016,0.0,37.18904624652925,1047.1008747442957,2450.981934906953,4434.646189300222,5721.334626413161,6679.959272666044
E09000017,0.0,45.75076573938885,1196.311162212137,2782.738349502918,5007.718768704196,6430.646866432658,7488.125582752636
E09000018,0.0,49.59263427219866,1239.580783776885,2861.1400669259588,5114.020808556122,6521.558362011221,7561.273395512478
E09000019,0.0,50.18160143417778,1300.2286013290366,3010.385420075389,5399.657127064404,6905.543247209223,8013.482868723171
E09000020,0.0,54.99197281179289,1398.1037192678823,3230.4565628772884,5787.837383165145,7392.695840880157,8571.421820657133
E09000021,0.0,34.481757818734096,843.4010439046046,1952.1117712579544,3494.28654323379,4468.8736915551535,5192.474470514062
E09000022,0.0,73.83739373769042,2020.6040381060927,4703.014569396416,8476.180861171395,10887.41037964639,12673.350359997248
E09000023,0.0,61.0615544684384,1613.651637962104,3751.997494096265,6755.078529736104,8674.004493473547,10095.506259751424
E09000024,0.0,36.70252554960236,975.9107019739528,2275.5774546644016,4100.402185201851,5273.867940173123,6146.608026201344
E09000025,0.0,48.87987898232909,1266.5070504459643,2950.439460579584,5318.992672723705,6844.201459192522,7971.023604933807
E09000026,0.0,43.89263782662656,1136.2838449362876,2644.9593108199365,4762.58895417575,6121.834215923104,7133.204378503569
E09000027,0.0,34.77602394196387,988.9165532545164,2312.599386031004,4175.7799006454325,5376.443502875194,6270.010391994265
E09000028,0.0,80.29107693115384,1913.799417993984,4391.623502988506,7828.793928816823,9952.266773718016,11504.594991351749
E09000029,0.0,40.48489651397319,956.2662297282455,2202.64206619132,3926.5693753432593,5001.277782036156,5796.666820306364
E09000030,0.0,87.39474143543833,1889.4624726210309,4282.420351311172,7558.0330508270035,9513.44469264135,10922.467499809254
E09000031,0.0,46.67637220857311,1232.459789003125,2872.526924570291,5179.001829234077,6663.334780293737,7766.675795611737
E09000032,0.0,70.32640118222747,1896.9719276298133,4411.325550501584,7946.952524516645,10203.913292990075,11870.786256724014
E09000033,0.0,84.95438202983799,2032.4659619370425,4655.803669325812,8275.642338065129,10488.222505443784,12101.967608157604
S12000005,0.0,12.577971340125474,652.0070201656707,1462.2747826133414,2390.76372730337,2760.228442102537,3035.223081850609
S12000006,0.0,33.46847524952187,1440.5874007212674,3190.4633423602763,5173.475082760497,5910.231955552407,6460.13864384972
S12000008,0.0,29.364524619041724,1534.9359105462222,3444.869635165426,5635.098724161032,6510.518017149651,7161.996286309169
S12000010,0.0,24.141184517367268,1204.844864049303,2695.753900657923,4400.687198923863,5070.844933917624,5569.888060680712
S12000011,0.0,19.845951794107545,1020.22000834677,2287.7527809905605,3740.422920440696,4318.9867763638285,4749.606640531626
S12000013,0.0,5.642283148699383,139.33263673147025,291.2709155121091,453.6273065725856,490.5154187754885,518.7811023109241
S12000014,0.0,38.36513792429663,1941.0684450393408,4347.229495055248,7101.343573364763,8189.939502269394,9000.408399449496
S12000017,0.0,50.00118251712368,1745.745522005591,3797.571262594407,6083.456567951715,6838.883713365354,7405.655482664542
S12000018,0.0,19.86433977449768,994.5943738291044,2226.1793704337206,3635.202107503641,4190.58090174984,4604.109330174876
S12000019,0.0,20.350730938986302,1060.8397593726331,2380.352488641779,3893.194092593345,4497.1102776776215,4946.559585568429
S12000020,0.0,20.74468516445852,953.978501696106,2123.24528916931,3454.3472338270058,3963.36298739117,4342.83531499006
S12000021,0.0,34.4132140462612,1721.613650251095,3853.295577726021,6292.028617589072,7253.125547274596,7968.7556936349
S12000023,0.0,4.1294486589459645,79.88897337679826,160.5356378991139,242.6068412224778,250.8660423496703,257.72503982912525
S12000026,0.0,27.15092322809963,1194.567632362337,2649.7515139754582,4301.081073463944,4920.017775440787,5381.811961028458
S12000027,0.0,4.937249439706887,95.922290954094,192.80545677687687,291.38984040700825,301.2798465115272,309.49913048373963
S12000028,0.0,27.478518833518194,1365.6381343910064,3055.45363111756,4988.148897115665,5748.588411408088,6314.845867341816
S12000029,0.0,74.89511112848065,3716.6442209569127,8313.99451542316,13570.92615274314,15636.440270657671,17174.60235745027
S12000030,0.0,20.08195532881513,963.99202735174,2151.9714510004583,3508.0405443802497,4035.313180584623,4428.1307056972855
S12000033,0.0,58.951264761125145,2925.620136687027,6545.286735657788,10685.036498909742,12313.456929204329,13526.070101456346
S12000034,0.0,51.305908227985896,2190.2973639565657,4847.157842274419,7855.610376741663,8967.634006191007,9797.8090597994
S12000035,0.0,21.39455689686414,781.9601536405977,1708.3075221199792,2744.630300232103,3097.5621039373696,3361.990010256504
S12000036,0.0,126.59236598760036,6366.913724425354,14253.85026692792,23278.1782410074,26837.747491305952,29488.1038398034
S12000038,0.0,44.84103406841768,2295.576881340616,5145.572770335477,8410.38861975713,9707.2185249168,10672.535818304315
S12000039,0.0,23.132987790478147,1186.8582713168862,2660.0996105129925,4347.351233538163,5016.521834917498,5514.654895223351
S12000040,0.0,40.673435332448776,2127.5592091456647,4775.4563196506015,7812.415036869822,9027.38094144336,9931.512280314608
S12000041,0.0,26.85968636483837,1249.2760336068256,2782.702016245576,4529.621948930651,5200.629500355245,5700.77456504963
S12000042,0.0,37.4964135990457,1806.490641489945,4032.450611185861,6572.657961907636,7558.608257269419,8293.184225503262
S12000045,0.0,23.93655349484684,1247.8251661010006,2799.774054418336,4578.962126671563,5288.850244153429,5817.172626910215
S12000047,0.0,90.38203674058686,4662.796399331119,10456.870398921992,17097.169963512726,19741.623979596163,21709.872264781498
S12000048,0.0,33.81250496280039,1499.1978827234427,3327.30835697959,5402.843914592113,6183.19105940661,6765.347450603287
S12000049,0.0,153.40799930710625,7543.677157269126,16865.276073127185,27519.03957589297,31692.74610004833,34801.212725999154
S12000050,0.0,79.03375911315783,4090.13037323387,9173.492031218777,14999.381617363206,17319.696527749817,19046.67932816203
W06000001,0.0,42.316416974400056,691.2243886211778,1427.2208716237626,2182.166936772123,2401.902483277773,2606.060783226687
W06000002,0.0,77.34776947096019,1186.5227538527502,2459.761161776401,3767.432443864874,4172.680167741706,4549.787935829049
W06000003,0.0,53.1128192329506,836.9860024409419,1788.3975646519295,2791.188237209941,3186.5026886552428,3552.446111872121
W06000004,0.0,40.53095159084741,690.9411589088843,1469.6406860342142,2289.640133030909,2597.117378396305,2881.186018907456
W06000005,0.0,50.39330920684388,1004.6814282393092,2159.8311296902275,3391.5967789013234,3873.9055420887535,4317.136250376316
W06000006,0.0,47.87401658275524,854.7928310206619,1843.102152270272,2896.5294278846186,3326.6159467918897,3723.023281337676
W06000008,0.0,49.98360237462494,816.4320258205014,1659.5732103878431,2511.7525517635377,2715.4626647442915,2905.502947892869
W06000009,0.0,63.29739028834176,1157.8318354232438,2417.446194306117,3726.418201665672,4138.537033331743,4519.14441814304
W06000010,0.0,72.11844864229317,1540.811485251489,3232.369653658953,5004.734959361831,5567.025619467708,6083.430463748656
W06000011,0.0,87.60093384780602,1424.9312000969323,3093.979536140805,4876.22102842552,5647.722011629574,6360.329842918578
W06000012,0.0,37.00080015594451,771.5272678096327,1701.4384557609494,2712.446060866091,3170.286134569635,3590.358549918185
W06000013,0.0,36.48100828404417,717.5176201970545,1588.888551584094,2537.852348370758,2981.0090589936603,3388.1212344704604
W06000014,0.0,41.91974827315688,717.610905513413,1559.8064653077038,2461.544191970884,2850.7184281960845,3209.7724453666883
W06000015,0.0,158.46469977172447,2158.4262373877496,4643.936339894679,7260.932511875389,8371.210272199307,9403.559155120824
W06000016,0.0,64.82382126889351,1289.2509307832393,2853.105199792624,4555.986921355049,5347.349776322798,6074.144310417075
W06000018,0.0,45.08544647361762,919.4150428226404,2033.1381230955703,3246.175432425808,3806.222132329961,4320.289655987387
W06000019,0.0,19.72160795628317,390.11264132773385,863.2632345122812,1378.275938821103,1617.67204021026,1837.5002698201083
W06000020,0.0,23.79459583733519,466.45868354338216,1034.2940068979178,1653.0945318125955,1944.2337170172527,2211.604435506436
W06000021,0.0,32.19114493124393,636.2523667715516,1354.6362056709388,2114.826255321263,2392.704234928497,2648.33480103622
W06000022,0.0,45.15596106378029,774.0162415816403,1707.3049776160235,2716.266815545512,3187.252752616438,3621.045231998711
W06000023,0.0,66.42017190442688,1287.1188497277165,2664.324830966929,4087.7638686170335,4492.150421225416,4865.07282382623
W06000024,0.0,14.48996501326764,309.6935823277229,690.4052081536041,1107.5987730900756,1306.5751672089348,1489.0178631378965
