LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,1819.929037141674,1749.6763974948497,1662.5001288511648,1414.1199169272684,1063.2563335558098,715.7346976795982,534.0448850821962
E06000002,2911.148338683313,2811.1564447996325,2671.103095045388,2272.084103193863,1708.4407833655673,1150.181818842781,858.3305928777531
E06000003,2661.7069293988447,2566.478016607411,2438.383191859885,2074.8242589819392,1562.0480012463104,1054.4720357440558,789.2687292558757
E06000004,3181.719901982873,3074.52422094581,2921.248095948493,2485.249810134405,1869.7528987196424,1260.2978048132863,941.7639063084048
E06000005,2363.627823508147,2274.1981317433897,2160.84376806444,1838.0748340220468,1382.2474404013549,930.7964194625232,694.7901407110779
E06000006,1770.4261804147302,1781.01608016338,1692.2312710525482,1439.6434936511212,1083.0472011594134,729.9426625108828,545.3876219405922
E06000007,3071.490724050689,3086.9674958245587,2932.990211447868,2495.381644983517,1877.832923066862,1266.415556906118,946.889877163612
E06000008,2510.099803617936,2426.0881175018303,2305.193871607958,1960.886617188081,1474.5942491769904,992.9707331608925,741.1906054136522
E06000009,4436.911774204092,4294.015431131748,4080.2473838825,3470.316143930404,2608.2193778782084,1754.171852907505,1307.5794861620825
E06000010,5568.849247170625,5370.622348708838,5103.285174182374,4339.758575442742,3260.1737103744813,2190.42572280463,1630.9063609395944
E06000011,7408.242388825738,7142.413517015392,6785.224126866689,5775.933089124006,4354.898712562866,2949.286808997337,2215.3808883688566
E06000012,2739.02600882906,2644.46006448388,2512.621951114556,2137.530862475948,1607.9759369683304,1083.5903659222076,809.499443077785
E06000013,2574.6982752120425,2481.761775337988,2357.5680135643897,2007.0914225581887,1513.894290542102,1026.1437066065423,771.5239608117444
E06000014,5208.160903526084,5032.5556199623625,4781.601286512853,4068.116878809165,3061.087273082573,2064.0169544273763,1542.9232293429834
E06000015,6192.300494563698,6066.205248673623,5810.222193898562,5077.47029499718,4027.443253241076,2983.559712844076,2440.332786526747
E06000016,7101.915466789984,6824.805179443353,6536.964290044492,5711.5126446729455,4527.753038355525,3350.649214141469,2737.921470545313
E06000017,869.8290412502507,883.1216362604792,845.6280742974617,740.4462044226486,590.9781803910128,442.81687519230127,366.0011293377384
E06000018,7631.865094821685,7343.521875954393,7033.957102260377,6145.271582878966,4870.275247739883,3602.292379542896,2942.183932251429
E06000019,5441.00686079896,5498.332476198007,5265.6095442801725,4606.3776093563865,3665.7592903419536,2732.087911377997,2247.194767191141
E06000020,2515.6392404729213,2553.003713664627,2445.256565083408,2137.2125802370256,1696.004554001539,1257.4923639893177,1029.391937995968
E06000021,5265.384057330909,5146.650763461887,4929.789781573212,4306.652890003228,3412.2887148304785,2522.773641621012,2059.6774041125213
E06000022,5433.168484942162,5513.893310719297,5276.367493833663,4548.980469405256,3476.4885029479187,2398.1118819999165,1826.469657493928
E06000023,12785.377350396995,13114.241235520254,12545.793281414151,10796.67434216365,8212.723355542214,5611.647029192821,4229.882441515555
E06000024,5343.770585232082,5267.270130173133,5041.168755952661,4360.688838391484,3364.3131657199506,2365.111183888995,1837.6694141247035
E06000025,6189.904370480565,6276.533237086213,6011.5864001677965,5254.606491368008,4170.6790559364745,3093.472644833599,2533.2075662010484
E06000026,6332.39031145732,6418.217724000019,6141.301992624,5295.074261231558,4048.399294732167,2795.043813912604,2130.713102608142
E06000027,5478.849576462831,5599.502542772121,5358.60811158757,4618.632462668413,3526.3036856203016,2427.607576553981,1844.9788371109123
E06000030,5191.7344085612185,5059.024357849665,4845.825438827973,4233.517593415619,3354.872922793952,2481.054275843929,2026.171176500485
E06000031,3543.7982021790062,3511.983235983757,3363.770273025076,2939.961173935665,2332.901895934661,1729.5246745791271,1415.6421384425655
E06000032,4684.605243219121,4551.591688442823,4355.976703017052,3754.353004050315,2865.848153720521,1972.0736415827448,1498.0859304131802
E06000033,4982.581369374557,4845.930095036229,4635.216062416307,3981.990443437708,3014.163072914416,2038.7272433991093,1519.4961030099728
E06000034,5913.783468677228,5704.5186861880775,5459.701493155575,4718.348874662469,3630.177824510464,2537.991548545453,1960.753844104364
E06000035,5151.6694034769625,4975.9309932193455,4761.859425544112,4108.62415434769,3146.8481588676964,2180.32570995675,1668.4622943816498
E06000036,3140.5906690524653,3019.316749312492,2889.7299196528747,2495.894714727537,1916.987284618564,1335.646305328418,1028.1655522654537
E06000037,4800.850950157599,4557.43186686055,4361.9538799287375,3779.699914471581,2930.713805394789,2080.6319031874427,1632.9583344534376
E06000038,5506.684160854476,5386.395359591837,5154.566649141673,4438.546499287019,3379.330593390899,2313.1267813597096,1747.072828322266
E06000039,3849.036120919886,3720.923695779145,3560.503613273588,3067.996139342389,2341.112394217713,1609.918011734332,1222.0526263860538
E06000040,3433.5760309112347,3267.6611552363,3127.482902147117,2706.8630561510904,2091.7291576854764,1475.1410128508774,1149.9121751384987
E06000041,2849.7863799240868,2707.319763516505,2591.3017106409548,2246.2728787177266,1743.526023512872,1240.2671492771824,975.3743332062091
E06000042,5095.617105570032,5016.023416266267,4804.395334685609,4198.765365339096,3330.976009538113,2468.3742522603616,2019.602588696833
E06000043,10236.507281743212,9862.415576942254,9432.755466249257,8105.717027799005,6142.311085509876,4164.17941599447,3111.5860638636213
E06000044,6439.447333206099,6246.222528953211,5976.37757494095,5140.061660063449,3901.181875895629,2653.208936682934,1989.739916038628
E06000045,11234.16776604082,11008.697032467971,10533.569033687454,9062.724345412684,6884.885296876793,4691.544209387024,3525.9523856111605
E06000046,5595.5248416374325,5315.432227665406,5087.395567885362,4406.822263475008,3413.68246229983,2418.9603243962883,1894.873526838624
E06000047,7368.286233610905,7107.864279785232,6752.389254240185,5748.050650209105,4334.055591249665,2935.4359268180074,2205.2017324321523
E06000049,7630.887472322817,7363.987451711454,6996.317316002832,5953.793339089517,4483.9287085557535,3029.21916594834,2269.276351895996
E06000050,6632.204073963892,6628.352164535521,6297.36647979174,5358.851127054668,4035.628973222453,2726.008684080673,2041.8277249275088
E06000051,7971.7522238004285,8059.578191035798,7718.467426922353,6752.016232913903,5372.933615266488,4003.99686880555,3293.026359172858
E06000052,27029.667522382333,25427.33345183524,24337.41104194642,21144.438301311304,16520.528914187376,11902.167591574778,9479.17560208968
E06000054,15808.399628048992,15087.78398516363,14440.909347077864,12529.591064263626,9751.89352663191,6973.958988376376,5513.708436656598
E06000055,4145.170947139724,4044.870546944307,3874.121602127445,3386.3689391027333,2688.00242264993,1993.9868349665264,1633.0362761814904
E06000056,5683.040672216695,5681.415802203178,5441.12359026765,4758.804275812188,3784.268540200063,2816.6018789569325,2313.8409751480444
E06000057,6994.82858807714,6747.601040774761,6409.838558875413,5457.373491757501,4117.441665921052,2792.4817627491425,2100.9077006420857
E06000058,14441.45523090744,14048.80736004424,13444.45186635651,11580.801291083471,8825.589814462475,6052.885971741144,4581.434556486162
E06000059,11857.064822926906,11164.518474523664,10685.87551180568,9272.23456130721,7218.170353445009,5164.065907534988,4084.4162797262
E07000004,4281.142435566546,4048.4732225345856,3874.807942964951,3358.6526092532927,2606.708338421829,1854.0297373545463,1457.8295476685837
E07000005,1796.7022615914084,1706.8673727082332,1633.6873467318426,1416.8735309133622,1101.4295892918146,785.8321715385069,619.8368978814565
E07000006,1126.7427256956855,1059.6790980710507,1014.2585714366282,880.4909893470552,686.3502835591298,492.28934693415744,390.3574509448519
E07000007,4689.571141685192,4475.059371946747,4283.106367979533,3708.2931021727504,2868.3456155340505,2026.661339725959,1582.9009851795188
E07000008,3279.48091935662,3138.3685011684565,3006.214744907436,2625.777592145409,2079.336408722855,1535.7275970642938,1252.635386319053
E07000009,2019.2740690387063,2041.842515287936,1955.2700429190463,1711.3714817249809,1364.1606149438396,1019.7778035227648,841.0954905869937
E07000010,2289.038055572361,2281.056822707242,2184.5480054423897,1910.8215777930448,1520.0512699948904,1132.098649004309,930.5752561582666
E07000011,3862.505810075259,3863.114684049592,3699.719278738749,3235.82921262864,2573.314202353733,1915.4855129343605,1573.715365401834
E07000012,3478.007027743651,3540.234306899395,3390.018592002219,2967.820692071077,2367.384026079564,1772.0369392079783,1463.2700747959163
E07000026,2246.045386949983,2164.916596364271,2056.500144710902,1751.0733373609914,1321.5666677821753,896.9271379099342,675.3179052590086
E07000027,1499.0705061705708,1448.938909515906,1376.697286502587,1171.190225967191,881.067397541156,593.7810367028037,443.6198316548223
E07000028,2393.1498934567567,2311.6094749445056,2196.141423261622,1869.0698196271944,1408.1184805851483,951.9958014159266,713.7564829738059
E07000029,1635.3029604414044,1574.6049162563145,1495.7881163828815,1273.5170064603335,960.816257584828,651.6067575719698,490.2102053598071
E07000030,2030.8792742780663,1959.1982418802768,1860.941628109816,1584.981440198957,1197.389127340654,814.373793857675,614.5789218355077
E07000031,3939.561414094369,3799.1846669165006,3608.935071887082,3072.897054999268,2319.049791085001,1573.7252082117502,1184.7454173154922
E07000032,2423.8146499751465,2422.210910336931,2319.77205417852,2028.8258591762217,1613.2368585886802,1200.5637216044804,986.1464927237736
E07000033,977.5487621530556,986.8656950500608,945.0931435995756,826.7646038286878,657.930527122179,490.34178575264696,403.3044330238951
E07000034,1614.959327053063,1602.9914315484557,1535.3252002029467,1341.999165162661,1065.1754775733514,790.0688773220842,646.9837134886887
E07000035,1645.0871142934502,1669.9209249332998,1599.0558176155837,1399.9675199843634,1116.8811740206047,836.2121958860868,690.6596238027255
E07000036,2057.497609261281,2031.418770423341,1945.6893982687643,1700.5586370603278,1349.4395390201826,1000.4596592984976,818.927439574467
E07000037,1901.421362594429,1893.642813719252,1813.5741881752208,1586.0125724014208,1260.8732007839883,937.9848726423828,770.1985178357637
E07000038,1394.730393175054,1406.4405174953104,1346.8511304712238,1178.5819955316094,938.8042505207092,700.9011804083542,577.4148778718202
E07000039,1600.0604279489294,1609.7484571330976,1541.6109982937228,1348.6140690098214,1073.2485073115706,799.918754720961,657.9685189933542
E07000040,4940.012866311414,4740.172143088484,4536.867265035757,3933.980979963583,3056.498371384792,2178.4559391297657,1716.505545594821
E07000041,4075.48469976652,4177.283524736768,3997.494512161709,3444.276118518049,2627.080851265213,1804.9089987337568,1368.735036435176
E07000042,2499.1313385487483,2324.7941666841843,2225.1671534307243,1935.224447300484,1516.500375619767,1098.7024056997473,879.843426338868
E07000043,3376.721824563189,3223.5628002973017,3085.324680400465,2676.653411994384,2082.5995431880588,1488.441475756752,1176.0657821520654
E07000044,4117.943054770144,3839.220235389273,3674.680670250786,3195.161098213117,2502.2543920701764,1810.7320946789944,1448.3667970192373
E07000045,4385.539447208736,4211.898446560919,4031.260416981743,3495.4006626096834,2715.361930039289,1934.786789700329,1524.0879294112603
E07000046,2361.687072434297,2204.1088852487505,2109.679448413867,1834.489309111425,1436.84897010772,1040.011265988568,832.0795505657076
E07000047,1856.6627247501856,1744.2919732814844,1669.499804295613,1450.3984243505297,1133.1044091638796,816.1879778523953,649.9101669070052
E07000061,4079.3525693199977,4010.512410644707,3837.2829188933338,3296.858991083783,2494.263210073461,1685.1143470754776,1254.418392192866
E07000062,3634.7122171778014,3574.142073628458,3420.0815327976843,2942.303790844606,2234.3832861692845,1521.3377500305594,1142.3720712919155
E07000063,2771.591290126009,2658.9313230060543,2544.8875749368053,2203.9100085406344,1705.9704796875797,1207.115590762182,944.1959261568612
E07000064,3496.7899282025164,3302.934218358224,3161.1517492166554,2739.507222194004,2125.0901124756697,1509.9924120640787,1186.1276175772157
E07000065,3887.5833790919337,3661.244182655923,3504.297032308233,3042.51259165269,2372.571715185167,1702.9978879129833,1351.3663630441083
E07000066,4174.795937631728,3998.972163601899,3827.537798847,3313.824981686391,2562.975482408608,1810.5201620623925,1413.7894422204847
E07000067,4619.261326159721,4398.130836041441,4209.508034840588,3646.099200884849,2823.6642203471647,1999.8371848951028,1565.7395068333317
E07000068,1553.0768130417553,1472.339488212138,1409.1711600964834,1219.788030298543,942.9184681039194,665.4268531755566,519.083090149443
E07000069,1720.1059155249875,1641.4128762711582,1571.087212547564,1361.6585916275783,1056.330476729452,750.6334767010126,589.6874158359315
E07000070,5081.643657244554,4873.940583590138,4664.896542201988,4036.848351214957,3117.905013052264,2196.630884946364,1710.5790965421943
E07000071,5470.845477058539,5271.814800851225,5045.3691998771055,4361.205751459371,3357.871584120684,2351.094396535146,1819.1568780394268
E07000072,2859.6408040602946,2707.8256430242027,2591.741297153233,2247.073928061832,1745.176928141365,1242.8790989230804,978.565588226734
E07000073,1761.592839468269,1708.5913539189758,1635.2459304832144,1411.4872047041306,1082.0837929337242,751.1169963488549,575.9210626632316
E07000074,1661.563366946175,1565.695446644009,1498.5749734715523,1301.8583008989965,1016.9297153679242,732.3235288267589,582.9889289563653
E07000075,1625.3144605906116,1553.189343632494,1486.6028679184412,1287.821618228268,997.7205220505556,707.156845137356,554.0798363800234
E07000076,4935.602201844661,4721.154119836649,4518.518698249208,3911.843929737397,3025.405700214657,2137.121143542975,1668.7552229668383
E07000077,1772.529198214986,1666.633951204867,1595.1915355891726,1385.0960167360442,1080.3620281372446,775.8187791977824,615.9044981053712
E07000078,3683.849214894081,3754.902291029582,3596.651499330608,3142.1029898354577,2489.811112486312,1841.0761350559585,1503.3359013736167
E07000079,3179.798574256441,3212.6133076127808,3076.5610104935213,2691.836901095321,2143.295531320319,1598.937684939476,1316.3156401596864
E07000080,2157.1874179586266,2177.322052553379,2085.010900794412,1824.9016500825192,1454.5871264637133,1087.280640926196,896.6993076474585
E07000081,3170.238956646624,3213.932850306961,3078.5514181257204,2689.222302624925,2130.243799153809,1574.2391701898557,1284.7405185429575
E07000082,3393.511199039447,3437.6614034582726,3292.2411070932976,2879.527211167436,2290.188688624101,1705.044339346506,1401.051784747847
E07000083,2456.403555384072,2483.701284934679,2378.5852037541545,2080.7341228312152,1655.6955642831265,1233.7777386695425,1014.6466258887492
E07000084,3659.898275432385,3484.048970369164,3334.5657327039985,2887.1148249608755,2233.3822520207827,1578.3240781738614,1232.9709028102816
E07000085,2855.9315554643977,2715.1062437404,2598.681817570329,2252.6450101302507,1748.5351872021176,1243.9400822311584,978.3455171268772
E07000086,2793.005524062836,2676.198623988412,2561.4091975378474,2217.884767808789,1716.0434610686789,1213.205262494061,948.1304612085148
E07000087,2598.4091389665427,2491.344271050192,2384.522846853187,2063.076662893284,1592.449947131929,1120.528192731178,871.4792548557219
E07000088,3100.188570319581,2988.380139084107,2860.129565184271,2469.46719585655,1894.710018957352,1317.3545744384085,1011.8430812366933
E07000089,1972.0510598377884,1866.1874383395009,1786.2017695084546,1549.2519350448777,1204.5322531814954,859.6554979588727,678.2751088594657
E07000090,2827.2545805200484,2719.883010660685,2603.2511898390053,2251.576003085802,1736.274872825671,1219.4049777548446,946.5152285225374
E07000091,4649.513763911266,4421.879021203361,4232.343697109464,3669.901078343086,2851.0733649075787,2031.6639220577608,1600.548147030216
E07000092,2485.7937019251644,2401.1697759128265,2298.1145219940963,1984.806366190236,1524.2059728650042,1061.647581657199,816.9764117097591
