LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,56.67760284925574,640.4880807438931,2494.0674187821805,5796.859973989086,9054.795669891491,11447.190879153975,12422.318372009153
E06000002,90.66117744585064,925.6688358643212,3557.3286426314253,8239.74952813396,12861.295264502754,16247.713563940011,17628.89223505471
E06000003,82.89288492397344,963.6695584567206,3704.986618728211,8557.528448818943,13340.21628405955,16829.055281226007,18242.56023712051
E06000004,99.08752116257384,1235.039383617413,4849.296539009237,11297.057963074083,17655.291162418678,22327.61269537902,24231.71933412284
E06000005,73.60988056690822,753.8908137435858,2860.885079016279,6614.71069354256,10331.831793856443,13049.33552687939,14164.360149479846
E06000006,55.13594754500206,809.4090963106537,3187.9960427690053,7418.97578149647,11590.736188013438,14650.234266974623,15894.053216441143
E06000007,95.65468095741672,1352.4461254426417,5313.750214443857,12364.011950626224,19314.555557740096,24410.1269582074,26481.47476738449
E06000008,78.17142145547244,921.4349995991452,3577.5159798976856,8295.285592419707,12949.388678346626,16358.9954314981,17746.2043143187
E06000009,138.17765323998034,1159.3852244140712,4268.168423115661,9752.413435008017,15174.108273882062,19106.53342198392,20710.046600607468
E06000010,173.42930384485706,1997.788480512375,7221.507299229997,15842.169585838514,24135.8571541848,29993.7767387732,32211.587578399383
E06000011,230.71307251867,2778.111793134017,9499.710426748072,20208.479442347623,30496.35567456399,37515.42422970012,40094.23452118733
E06000012,85.3008140174602,1095.6805808270865,3982.748172583351,8745.167410298625,13329.35005111291,16565.388627820077,17789.945582491342
E06000013,80.18319578456091,1206.386477444296,4255.321089941828,9155.699122873824,13858.610808403948,17103.953986384127,18302.7971321807
E06000014,162.1964753794409,1401.588938912934,4862.261309662649,10543.055206237324,16018.6773291271,19851.93852298336,21303.39174711904
E06000015,192.8452928611761,1636.696261800404,5890.690868083644,12915.86131989066,19570.37244614384,24280.991133263804,25987.188860896626
E06000016,221.17320844988075,1866.8720578780285,6656.736214801763,14551.411444181109,22049.360388247376,27340.77553688191,29269.01480045012
E06000017,27.088872115673308,277.6325197088421,927.8578668191544,1972.6059278100784,2954.231038037107,3618.352251733125,3854.8071990293406
E06000018,237.67729950766469,1917.782990391218,6846.240362902465,15013.080043693644,22768.22731831653,28261.33307142433,30277.641231652706
E06000019,169.44793981680922,1586.8163373454486,4864.3676336991575,9826.796563199769,14506.380447456948,17476.055870751396,18476.86962263345
E06000020,78.34393477641258,1028.2965725488148,3815.102435925869,8460.531815777493,12838.874519626512,15946.80442880464,17081.231581440457
E06000021,163.97856199872118,1593.2144117924192,5811.623500739976,12827.708593969905,19457.09402764189,24163.472661774467,25879.6196428644
E06000022,169.20383120338002,1298.1939198637724,4709.427573213839,10958.010991545383,16946.67041818611,21287.7086207296,23015.448566868068
E06000023,398.1718654710843,3060.219166535013,11347.250490860391,26647.648774055648,41310.115116935136,52034.902716935285,56328.54396732075
E06000024,166.4197343776679,1527.6753763837014,5733.096444960861,13490.379300191333,20918.63982106853,26337.79749752226,28496.10587327645
E06000025,192.7706709575697,1701.3680134151425,5875.93957437956,12700.09824440264,19142.99047885284,23616.949096192096,25231.668377449907
E06000026,197.20807560878373,1740.065901050901,6727.042787457363,16047.642725135012,24968.31505852629,31559.51155003775,34200.40273948528
E06000027,170.62646621281476,1119.6261200146698,4083.5663416564894,9588.703706182932,14870.14034181045,18736.7639027486,20290.16301723921
E06000030,161.68490908271912,1328.0366700433506,4721.829831503175,10357.599076696431,15687.71872665628,19455.067487934462,20833.53799122182
E06000031,110.36363670336635,1144.5006053677714,4155.287097537192,9148.89794906004,13866.746954315842,17202.291890860277,18418.344966041368
E06000032,145.8915100875179,1175.4463575953916,4171.281038984593,9123.56513658512,13816.677506022375,17129.889100121214,18338.06100724708
E06000033,155.17130737199332,1227.3449468999083,4361.227420532203,9479.639356753352,14344.639337233775,17771.68639307145,19002.07114817468
E06000034,184.17150555529852,1032.9812386608887,3446.7981401565003,7449.664931615574,11233.31314116172,13887.148129327628,14858.735458245865
E06000035,160.43717447330695,1595.383182860021,5819.128155193361,12819.951419140642,19441.455465958043,24133.932792310054,25840.10975692074
E06000036,97.80664356682888,709.407424622759,2493.228402225317,5465.283291710569,8272.851626471429,10259.216754860048,10987.620099680937
