LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,232.42113373301376,1307.0708174364308,5487.18491450724,14133.526554004671,23996.64912531321,31101.306224322805,33802.85416210455
E06000002,377.1986427455561,1935.644211600655,7906.484762749968,20310.732438256877,34464.04587776792,44704.253205924586,48610.00104382282
E06000003,345.4901523017414,2013.1249113731249,8241.957975618341,21000.73052771432,35477.09217705052,45905.12095527547,49890.4073901419
E06000004,407.2297430921775,2496.218558664001,10646.674284365168,27480.972295334912,46685.55466085072,60508.1954233982,65765.06124382424
E06000005,298.5494188598304,1590.943556664938,6413.899779115503,16327.089552604057,27583.71469425958,35705.532106737366,38809.2323793607
E06000006,236.18093683250916,1613.5506732326412,6983.937624761719,17908.8190078942,30219.354437408776,38974.10704019437,42264.99628889957
E06000007,413.8871090390377,2714.5487280136704,11661.143997710462,29921.690008809463,50513.09385987006,65189.87450371003,70711.66932064982
E06000008,324.41974977142723,1887.073621343684,7903.282364270808,20134.16262785646,33899.122773152914,43697.43194837317,47384.75794035142
E06000009,579.6949837130657,2574.8141188750496,9822.898726366966,24853.743477668213,41811.47143266589,54114.80860092174,58806.4976623484
E06000010,726.5981914586002,4009.456437652358,16963.822727716786,43764.98355271839,74358.84575628974,96413.45704478017,104824.46490334305
E06000011,964.67986204746,6022.740682695092,23079.15200284224,56850.22173723616,94538.74202449011,121575.14188993648,132055.73914097465
E06000012,440.7707337270557,2242.5807626876936,9338.16520354144,24520.167842985466,41925.863135241816,54721.77300052429,59589.40506107885
E06000013,419.7396309833218,2528.717001464545,10162.933114865244,26033.03388947146,44009.24988923663,57159.85681611257,62212.22517098486
E06000014,673.6313168866269,3054.730898700885,11700.335200517871,29565.397047737715,49843.30256056567,64572.44111013026,70230.00145146805
E06000015,840.6628216617022,3710.237741895037,14439.180888921468,39786.32322355564,70040.10527851612,93519.2699497878,102552.69405463128
E06000016,941.194419308908,4318.971089398244,16611.54512855919,45655.12413228316,80339.1565131739,107340.14041337612,117787.39719230428
E06000017,112.143046321587,658.8831377178329,2355.210205303525,6085.473593109377,10427.962746186333,13757.409896126655,15061.393291423256
E06000018,993.735532770242,4439.99903622689,17091.248397573865,47101.9310410656,82995.97433158368,110954.8836684294,121765.09064414744
E06000019,733.6046942531257,3988.3897319184985,12825.881317493284,31066.53092246527,51699.62346214847,67381.5933877825,73659.87199176183
E06000020,338.6795541192404,2224.4748994235933,9238.269023504128,25537.017155145597,44935.18013174686,59880.15611871811,65619.92545786343
E06000021,698.9034384493941,3559.016376925315,14191.673649911474,39149.619536945705,68903.87909119081,91922.2488713314,100768.0020920698
