LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,257.2748962202133,744.4515879654637,1516.2511044314786,1932.5441561326463,2127.9309475132304
E06000002,0.0,0.0,369.0212292346208,1064.610000243135,2176.5219975212,2781.2720031389763,3072.153728170346
E06000003,0.0,0.0,377.4329793758198,1092.3353973489216,2225.9746061889955,2839.8501055859224,3129.7022939358867
E06000004,0.0,0.0,500.8384335234343,1449.607499383184,2952.7129311277736,3763.5525963588975,4143.844648683024
E06000005,0.0,0.0,296.4857636767681,857.0026141864998,1748.2211185960184,2231.573620164663,2461.369250120234
E06000006,0.0,0.0,392.46241625308767,1132.1503427144476,2304.672342067576,2935.9134704512653,3233.589245440005
E06000007,0.0,0.0,656.3277910158737,1890.610262258875,3856.007638611216,4918.626269550445,5425.918932417946
E06000008,0.0,0.0,371.55435270879656,1075.2031265501166,2190.275437352854,2792.568261771776,3075.8130782817
E06000009,0.0,0.0,456.256188949968,1303.7949134620578,2700.9397298781337,3483.2784137918247,3889.066737163028
E06000010,0.0,0.0,823.1568429711326,2375.9790912787776,4855.921086377118,6206.523780030881,6855.913810172495
E06000011,0.0,0.0,978.57900677255,2835.8217368563232,5780.970381649135,7387.684406276178,8152.248341393963
E06000012,0.0,0.0,434.279231344874,1255.9920561868553,2561.989317763433,3269.964611876974,3605.613055313365
E06000013,0.0,0.0,445.087309635457,1293.2205422875886,2627.2108531157896,3348.182658991801,3682.523890473159
E06000014,0.0,0.0,528.8982309811354,1521.0406706857125,3123.5366155258644,4005.568464991391,4442.745036523615
E06000015,0.0,0.0,575.6439159673338,1636.98910484798,3420.779374963742,4413.768814271147,4908.043845044975
E06000016,0.0,0.0,1944.10929292702,5520.6492333995775,11647.724056836356,15157.913509441518,17005.995429869585
E06000017,0.0,0.0,245.0578961960549,700.8911175296402,1469.9990945380175,1909.211827771496,2134.732721366006
E06000018,0.0,0.0,652.4970363262324,1850.955128436356,3880.887307517665,5017.75905873072,5593.267809687116
E06000019,0.0,0.0,326.4939812157349,931.9500730175606,1941.4666022401896,2505.9771543424395,2785.12523840645
E06000020,0.0,0.0,1149.855242285477,3272.96113084076,6812.608549224752,8791.380508456556,9785.872861266766
