LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,19.81275479735708,65.23022852491937,117.33124420016856,163.24073936190854,200.3473917763554,222.5665646383873
E06000002,0.0,30.05194124506223,97.40897469117051,174.00263663243854,241.0163618748257,294.84239545736887,327.19137288909235
E06000003,0.0,38.40111528612674,126.3828689713799,226.0629870185392,311.9288572056524,368.99967210930726,402.65507429863226
E06000004,0.0,37.83431227365157,124.96861886583902,225.04985284936075,313.3356325059338,385.0179695115506,427.943889437993
E06000005,0.0,29.025581547189308,95.23878366307164,170.56265930850418,236.0020051917677,281.5237812806141,308.5411772385747
E06000006,0.0,26.93753694021836,89.38166745030802,160.64417674265243,223.0533113204684,270.18547017388767,298.2889377309678
E06000007,0.0,45.482237805924,149.04277776195732,266.2807165125182,367.902081679502,444.9346661639132,490.92227972510926
E06000008,0.0,31.27334721105667,103.3979611205731,185.90305378535328,258.26178074238,312.6409954542873,345.0551740040187
E06000009,0.0,45.95802692387858,144.69511103082985,254.8473638839696,349.748746376595,420.6929966812344,463.6824132513543
E06000010,0.0,68.84453217531012,224.82213920793168,401.4156766235892,555.3056955247351,671.4522151758954,741.0475325244107
E06000011,0.0,170.65660453007754,570.2179915685156,1023.9042937601164,1412.5674547172089,1604.4666944560531,1714.5231210018023
E06000012,0.0,39.81085574819976,131.4644998604446,235.6835880658564,326.3846426911564,390.8939295936072,429.23586172490633
E06000013,0.0,64.34830091714535,217.1258934733633,391.9562889443265,543.4271137378438,625.2341195763577,672.5406797399618
E06000014,0.0,58.02330934996622,186.02300795188123,329.4933068184362,451.9293951974842,534.233005236842,583.1273692241149
E06000015,0.0,55.73952720823407,187.8152592347721,356.45742355498413,511.2980233641861,630.0578191551073,696.4290462438014
E06000016,0.0,66.3804400517284,223.0738530487644,426.48812610501005,617.7661117042412,771.8070906061232,859.6111582179152
E06000017,0.0,18.043551443045725,64.37883088413693,124.81588030042386,181.09703997374945,209.77797311270496,224.556775775974
E06000018,0.0,63.28956728208961,211.73473649165248,405.59182480856,589.3938558738694,747.7255777151266,838.7576290722667
E06000019,0.0,141.13492870377095,507.21163012407095,985.0220127572096,1430.1060579948926,1627.7632335625892,1726.4433963360336
E06000020,0.0,36.4558644097399,129.19179982971986,250.3268594880031,364.138672493379,444.9240149837877,489.6126753251913
E06000021,0.0,53.12768328538945,183.08319378343265,350.80147014452973,506.71445531573806,624.9684335097025,691.0761342217359
E06000022,0.0,60.058831284401045,208.5982123877794,395.3706653278238,566.0764370385091,669.8940773983253,726.9657508274104
E06000023,0.0,111.72692224412503,374.3289386964401,694.398489666881,985.1788614623952,1203.0274595196815,1331.0037385441155
E06000024,0.0,66.59053530030963,232.500982536366,442.8196773961391,635.7433678559424,756.8209022031058,823.1338017475749
E06000025,0.0,81.43969049119708,283.1467687446885,543.6802813979134,784.7639233645207,930.9171305171836,1009.3867256062546
E06000026,0.0,54.37107162039823,184.8656889558644,345.340198258498,490.7328175403659,604.8876486616439,670.9523352830431
E06000027,0.0,41.532422865294855,138.46916101969703,256.85235464489256,363.4333249398202,441.35040078633085,486.2281246487763
E06000030,0.0,47.45821448550896,160.36718371356343,305.5338249575098,439.9759864039952,542.1115006424324,599.3131480512982
E06000031,0.0,42.06366615039014,145.51891525412182,279.8615118663704,405.3872168517762,496.5869583756601,547.3003947426962
E06000032,0.0,39.88083466536256,136.6023767095547,256.3363041967472,366.3774164011932,449.9602530853412,498.67701438730455
E06000033,0.0,40.822014591784814,140.65637132714244,262.9813340150617,374.58754109456487,457.3099202352649,505.6735869500205
E06000034,0.0,37.90957478615004,122.96372125563678,225.6660451399437,315.5774080202632,381.1857736405405,418.0926990753953
E06000035,0.0,52.24094650443818,181.53124220982448,342.98168422979404,491.47697937368486,602.8537588454533,666.9134344216627
E06000036,0.0,23.61091024478735,79.62615526271205,149.08005587162276,211.9585959342783,260.0829389191682,287.48266967937906
E06000037,0.0,81.2573213817879,286.8448984462974,550.6770107966781,793.0159377964551,911.6931941912932,972.5499323412736
E06000038,0.0,38.916123385652426,127.69818756147288,235.31496074646265,332.69007466782523,408.1739966159514,452.659071599
