CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000244,0.0,17.967338200680413,487.136672626069,983.8137554689786,1468.921195442606,1487.8177521952612,1524.035758312049
E07000245,0.0,13.975958689701864,460.04295395448514,930.2566920635776,1391.9629313306048,1404.443913387251,1435.8602765959704
E07000246,0.0,12.07782936645853,337.0757393985294,680.7651168894532,1016.6954081618532,1028.7505711361264,1053.1594325223186
E08000001,0.0,12.554222165158912,280.2497930650956,561.4856664102557,832.1534351450771,846.3305185042798,851.5235177482256
E08000002,0.0,7.948721064755224,187.0268931201373,375.29611895544633,556.913279496401,566.3954576632275,569.5470594475178
E08000003,0.0,35.6121179382476,649.0080436450752,1307.6643648677448,1941.350440712556,2004.129139703876,2050.052769089797
E08000004,0.0,6.922821578931653,192.2687855415532,386.62484517840585,575.4769078669483,585.3224017272141,588.3118437224746
E08000005,0.0,7.517014694491357,183.96724342648707,368.5783209165528,546.7114588856393,554.6573595231691,556.2931389886453
E08000006,0.0,17.895735229095468,327.8260476683077,660.8992532929018,981.2991613213362,1012.4834532628018,1034.6583500725494
E08000007,0.0,12.70691474961592,292.63412534808657,586.0672381822043,868.6174078409781,882.3136808221004,886.5609997128478
E08000008,0.0,8.943770090264954,225.43273240448903,452.4433591069575,671.8621495861382,682.3475461880681,685.000896847321
E08000009,0.0,9.72450350280624,227.2453424234711,456.0783530496293,676.9074049817632,689.1801159689256,694.0424275615526
E08000010,0.0,11.994543304565232,304.48287197091787,610.6740056057431,906.4767420576288,919.2845103171352,921.2701046249666
E08000011,0.0,4.831932926189661,131.05976441965612,263.3159826241192,391.46517952710326,397.31547959046463,398.3465378515368
E08000012,0.0,26.883949987839863,599.482401810629,1206.9872303262284,1793.9148339798348,1836.078818224477,1859.5136652486544
E08000013,0.0,5.567146933266262,158.6246632536559,318.7550611979102,474.169803814494,480.9259589070416,481.73370498375374
E08000014,0.0,12.476220188001022,316.8592196296067,636.5272619226478,945.7899682714312,961.282170940848,965.752820631694
E08000015,0.0,13.223130339283973,342.83897694846934,687.7313340826285,1021.1636863034691,1035.6985195824182,1038.330978594896
E08000016,0.0,8.017202810860367,270.7275073658924,545.0181950512299,812.3173759257621,821.2794617290573,818.9464871530992
E08000017,0.0,9.603141700333802,322.15994759311025,648.1318865063428,965.627908747286,975.7246171124648,972.4378721609604
E08000018,0.0,7.874436082047203,245.83215776635265,493.9375787846576,735.0964703553117,743.2867437579091,741.6598011989734
E08000019,0.0,23.04424394287754,561.5969931021074,1131.5022163783483,1684.1250997366926,1721.8364814310737,1740.8508599751542
E08000021,0.0,14.21257810709072,286.6123501673391,574.3503810354646,850.9461399529529,870.194270455649,881.5350261053399
E08000022,0.0,8.100040895314324,191.7171428805317,383.7045083838546,568.6760736078755,577.1101642040803,579.3091685176317
E08000023,0.0,4.920669480286613,137.7458269941128,276.38030719181967,410.72143158769984,416.1216537018229,416.5185694057632
E08000024,0.0,9.411708480407697,239.651562287164,480.7978319111265,714.1451430708535,725.8187512622342,729.341950933264
E08000025,0.0,54.15841835586691,987.7586007924016,1992.902768092025,2960.689127284557,3043.056557437447,3142.964778283292
E08000026,0.0,14.815465570387843,286.76352520036585,577.4577701240105,857.3224020021995,876.5404182956668,902.7598632836329
E08000027,0.0,13.402510727957411,308.83761283018003,613.0836405558696,907.5944660677086,918.5519433780104,935.1030737475696
E08000028,0.0,12.676728678884745,277.8549135304654,552.4951476225832,818.2676878938585,830.9625494618955,847.8514853810385
E08000029,0.0,8.94558873640166,190.7709260316144,384.3749058612257,571.7369020662031,582.7354981995119,599.0196647264581
E08000030,0.0,10.60697253400098,229.78881255736692,457.01876351329344,676.9140596915071,687.9739429647935,702.2995460767903
E08000031,0.0,11.153037717175096,232.8329516647464,463.9123743748362,687.324503548461,700.4041305270648,716.5402771647937
E08000032,0.0,21.587823005936624,488.4310237326818,981.422506899135,1457.3224615776078,1487.0302882172598,1500.67337678046
E08000033,0.0,10.42616058297102,261.57502572628584,525.4228244204977,780.5840850294153,792.7554919338513,795.4575248763142
E08000034,0.0,16.36848552887209,431.1070348186645,866.9918700916397,1289.4962380928948,1310.672978006271,1315.9988680294005
E08000035,0.0,43.76589099524478,910.3424709483852,1831.2009446410848,2718.600921752497,2783.9547137420427,2820.981284834668
E08000036,0.0,13.643345006296018,368.7900101483503,740.3003738144665,1100.0081533335674,1114.5461794902462,1115.4181310454237
E08000037,0.0,9.015892739301696,213.8923332706073,428.5574096001644,635.4856937816318,645.1221143306187,647.5857850989455
E09000001,0.0,1.965528925969656,32.43148193271038,66.18810641820077,98.78662376683776,103.38486206667156,107.94079479359227
E09000002,0.0,8.750525706251882,156.20580843742985,315.3467535380127,468.1873098267481,481.5270996216785,497.7388267161249
E09000003,0.0,17.025722511468643,330.81278560144057,669.4320979803825,996.4874210417496,1024.9206942157275,1059.863977252438
E09000004,0.0,9.889606055313555,189.6695809669392,382.4770170889492,568.342416249131,582.4474723791723,600.7014556596843
E09000005,0.0,14.401748327770612,299.6944977149039,605.1853202168695,899.7667009178996,919.6422611439674,948.0586929835496
E09000006,0.0,13.36391110423177,286.3536730401552,576.9475442356935,857.7630170488202,874.1762559698758,899.0500160011114
E09000007,0.0,17.017840261504563,348.97750574970047,706.6367307420134,1050.7828172169447,1076.6355215539843,1112.180701943688
E09000008,0.0,16.910070269802674,340.474337035726,687.2838694061685,1021.8466525523232,1046.01094384462,1078.7406762945534
E09000009,0.0,15.574059339558106,312.8801529012594,632.1181088878918,939.8934650703292,962.7718703506026,993.5970477984056
E09000010,0.0,15.440235331622713,262.6118105635052,529.2291325931266,784.6921561329962,807.0525420679539,833.6693691182887
E09000011,0.0,11.920882507919426,244.40181716463343,496.5353155833781,740.5056888792827,762.935417326689,790.6771915841107
E09000012,0.0,14.655786152702431,289.8938284401773,586.7635965825967,872.6312143850539,895.7926865737722,925.9745147653806
E09000013,0.0,12.672357752375536,253.57591108696263,511.5237044779199,759.0988951167275,775.4662604514001,799.3442581522763
E09000014,0.0,11.0345281612459,219.6468067311416,444.4723783631293,661.2568657007507,679.0624510696165,702.0318650785479
E09000015,0.0,8.407532747123552,179.02196313319507,361.32648760524194,537.7450938457595,549.5274124690443,566.1269036679071
E09000016,0.0,9.085794123596829,192.79936884302964,389.3176340097216,579.6265589275889,592.7637168041698,610.8893809827499
E09000017,0.0,11.617138467453016,231.56057634763496,467.5393114477788,695.5833062730319,712.8321108671713,735.2794785245583
E09000018,0.0,13.262721491115649,258.6871042409034,523.072103898251,778.1121202112369,798.9503094606903,825.4122676424063
E09000019,0.0,13.058462751758134,252.37904506752025,511.7327323887042,761.8539917050093,785.0720214923132,813.2338598864752
E09000020,0.0,14.690377176238634,281.6458163915544,570.0921613114143,846.6943375452919,869.2221406016397,898.7484472949426
E09000021,0.0,8.9907552564974,166.18449025671188,334.8269501717592,496.9186344899384,509.30251885269206,525.242652486917
E09000022,0.0,19.07005811294181,389.070975903056,785.7658077833353,1167.5366360554628,1194.1165122816956,1231.758878211704
E09000023,0.0,15.634918887864554,306.2480258888424,618.6402493858118,919.5047716041634,942.88045897613,973.6215021130351
E09000024,0.0,9.136176132240614,177.83028577515606,358.45929822560095,532.3888748432233,544.9990912600408,561.9219892355526
E09000025,0.0,11.89396876235858,220.09923697693057,445.6048856259057,662.6151408378843,682.8495179250946,707.1953127578439
E09000026,0.0,11.131946047315392,216.53519889392047,436.2159342847392,647.5973993918593,661.9629302283831,681.8342692120681
E09000027,0.0,8.52183687135597,181.24118538024467,365.9818056337925,544.7762787447161,557.2112258544835,574.3956761875918
E09000028,0.0,22.053573722108265,404.3122688333818,820.6897685807721,1221.4931887614323,1262.2198718754446,1309.5560890540307
E09000029,0.0,10.793094023496854,197.76029471018987,399.13915517137,593.040160933366,609.4380082378444,629.4331691139057
E09000030,0.0,24.94087429597899,429.84356974912833,876.4464496443753,1306.892416253555,1361.2827713541749,1418.5227114944064
E09000031,0.0,11.736398409550748,229.66308320870445,462.71511185151314,686.6210740749348,701.4509588473787,722.6080923508771
E09000032,0.0,17.950051856467375,357.8133552130616,724.6233051773868,1078.5252606803076,1108.5289152037417,1146.704310152396
E09000033,0.0,23.75317104992008,441.0219436107269,894.5587486768968,1329.916540443839,1370.9345432761716,1420.6261378100248
S12000005,0.0,1.1976530449167926,104.19134518089191,219.258214995131,336.17863068070284,347.3887402804042,353.67158693505235
S12000006,0.0,3.4416117467916427,252.22970002679287,529.9077064362393,811.6361337811662,839.0495075743958,855.8379546349486
S12000008,0.0,2.785228055238352,243.1898156021349,511.7757995468079,784.6964884740163,810.8801515137923,825.4413619027781
S12000010,0.0,2.3390897261514763,196.0165651179884,412.35383844125016,632.1089321920056,653.2422512030723,665.3114187209073
S12000011,0.0,1.897381783579661,162.2307310207359,341.3365668946228,523.3025223038396,540.8043619695939,550.5868527536618
S12000013,0.0,0.6729822913324942,34.19432355453975,71.50244916063733,109.19139594725232,112.9998313204484,115.89499738821704
S12000014,0.0,3.69457339837262,312.9391700950565,658.3816305065362,1009.3128616083676,1043.0488600576275,1062.1494813633765
S12000017,0.0,5.493056111259608,344.93370971401856,723.4034917079719,1106.7782899026738,1144.6102813008013,1170.031913165452
S12000018,0.0,1.9220297584451824,160.8983282352092,338.4708685602974,518.8474445680952,536.2097787199683,546.0787739811544
S12000019,0.0,1.9327809667033349,168.46409789279355,354.5159899312488,543.567882096641,561.7040458000222,571.812098353013
S12000020,0.0,2.081279684526649,160.90686385203458,338.2293943791033,518.2271487215208,535.6683606615072,546.0009119018943
S12000021,0.0,3.33113129318078,278.5471138373265,585.9539930988884,898.2120719866907,928.2725284805128,945.3637882884163
S12000023,0.0,0.511633115803843,23.28230837429949,48.599324700268575,74.13281415882193,76.75080078674888,78.88784615933555
S12000026,0.0,2.769534370426146,207.046900435201,435.0743259946569,666.471240542555,688.9407902833158,702.574384978639
S12000027,0.0,0.611323103256338,28.041357789005524,58.54190177099191,89.30705114963742,92.45388182764763,95.02517267062476
S12000028,0.0,2.6676214753554115,221.3337915992921,465.5650389313925,713.6346104320893,737.5384700805687,751.1588427779594
S12000029,0.0,7.275351783388015,604.1089934370416,1270.7287748106285,1947.829133042924,2013.0408376401504,2050.288408985184
S12000030,0.0,1.9790238064574728,158.84964789979782,334.0279337913649,511.90903746805344,529.0980984580458,539.0591497131378
S12000033,0.0,5.726657854786392,474.2324046260625,997.506257656805,1528.9953076560398,1580.2226051301525,1609.421635821746
S12000034,0.0,5.2913196188585525,386.3128110926754,811.5737316895802,1243.0216063666824,1284.9921964161442,1310.84187279409
S12000035,0.0,2.320101383112426,150.3474882625161,315.4318851026439,482.71405589405794,499.1712907869008,510.02092020419263
S12000036,0.0,12.225924962076776,1029.7956321326983,2166.4356351856736,3321.079638354292,3432.112424002941,3495.182618498219
S12000038,0.0,4.295416606026013,367.0093907206287,772.1939239521298,1183.8455960261654,1223.4123313539783,1245.6342683170308
S12000039,0.0,2.213407101506716,190.6098724097823,401.0792888831319,614.9214988221794,635.4399967613056,647.0007713602515
S12000040,0.0,3.8568816876753447,336.3722837715606,707.8617617314958,1085.3432459367898,1121.574630891762,1141.686636180087
S12000041,0.0,2.681570411476764,209.4157826848769,440.2416840544723,674.5722625855398,697.2627145586567,710.6281811213347
S12000042,0.0,3.689602022243325,299.2883212491103,629.4120994677162,964.658643898166,996.9772457717324,1015.7703864206708
S12000045,0.0,2.2732712279412937,198.4108477584488,417.54192933772697,640.2087115174668,661.5618815870158,673.4740801063687
S12000047,0.0,8.626308459183088,742.4669061746747,1562.2664067412647,2395.201120964891,2475.2220930640306,2519.977110341285
S12000048,0.0,3.43899115502876,258.8830426516192,544.0383925995313,833.426087178177,861.5073266790068,878.490023037105
S12000049,0.0,14.96280827693166,1231.14318155956,2589.4566905552647,3969.0189855102094,4101.993841273098,4178.267123444721
S12000050,0.0,7.531991258194357,651.8046218983508,1371.5708129521342,2102.9007782020776,2173.0973641225432,2212.3658446908044
W06000001,0.0,16.012430623116373,361.0072336898866,679.5684701378203,983.4786439922016,960.6398433911472,960.8603076344845
W06000002,0.0,28.67949894431129,594.3195694163767,1117.887624533229,1614.678079805729,1576.9155274314685,1576.884140505979
W06000003,0.0,18.204064877449024,347.03282814437193,652.4828991608202,940.5626737560046,918.5399499561116,918.352114268612
W06000004,0.0,14.26318471514256,304.02362973412045,571.9876610773763,826.6762040528212,807.4055507473918,807.4682632985649
W06000005,0.0,17.680547019133325,431.3687996880574,812.162700286193,1176.8997570635304,1149.5780152969428,1149.898459253694
W06000006,0.0,16.356470920601318,346.2265874492952,650.9334731824141,940.4068278707132,918.2813695325808,918.2673374202036
W06000008,0.0,19.57195851758463,463.5899579879545,873.4038822491373,1265.437375793182,1236.2999337801243,1236.761088153352
W06000009,0.0,23.71348868871391,585.3757025881033,1103.0165607300778,1599.3088984592816,1562.5465843852246,1563.2628724522476
W06000010,0.0,27.57383697057259,787.3199162286168,1484.7555943545374,2158.2967707591056,2108.9963387839857,2110.510186177185
W06000011,0.0,28.53045316955919,526.4698700077661,990.1533445838788,1426.3003507819476,1393.1845852734082,1392.9515028478506
W06000012,0.0,11.833627115562456,274.724030419879,517.0579012602609,748.4648680152486,731.0607616165819,731.1763512280336
W06000013,0.0,11.439464836708956,240.61452860935128,452.3076357953764,653.2630873121087,637.8736045117431,637.8285674668186
W06000014,0.0,13.710615513254488,268.44844959846483,504.891724331109,728.340182772771,711.3448731650336,711.3171614810553
W06000015,0.0,50.5407482992518,790.2843143933873,1488.9778897151166,2137.420105539637,2089.876126439417,2089.7755105586266
W06000016,0.0,20.43038223614155,437.1734716613778,821.8724053223758,1187.4973497419007,1159.5579621057325,1159.510633687184
W06000018,0.0,14.369355010771296,316.53148883151744,594.8135807472818,859.7850775162309,839.4122949485247,839.369959675899
W06000019,0.0,6.24296276687184,132.3327739733014,248.7802782251253,359.3405411944753,350.8841750451818,350.8263925326839
W06000020,0.0,7.496544127626332,154.53314806257117,290.31798166818874,418.9666348156333,409.01344536192704,408.88412896077193
W06000021,0.0,11.548797801889911,290.9106903726639,548.1008174676576,794.9318229106592,776.6241187722577,776.9870967381827
W06000022,0.0,14.156063254794375,255.4298737188565,480.3775732256261,691.3295480226407,675.2333160139102,674.8869940071853
W06000023,0.0,25.97782771555204,693.3460808147261,1306.6453147299603,1897.1262107586847,1853.492592381032,1854.5518470169527
W06000024,0.0,4.449126023034347,100.58252774469094,189.19303081963085,273.6545826369531,267.24400420865294,267.2496731156166
