CODE_x,2020,2025,2030,2035,2040,2045,2050
E06000057,0.0,907.7934967536734,1739.9956089198556,2364.0662697349744,2138.387151001304,2185.3295198851747,3032.291442787276
E06000058,0.0,566.2758228008695,1154.63806130765,1607.8943115574036,1536.9853652661527,1755.677819483864,2881.1591419108067
E06000059,0.0,1063.5721970726206,2007.5227375202885,2775.424572129068,2548.371752665101,2708.4017725622048,3756.188959867677
E07000004,0.0,470.9842043772378,888.3013100801778,1228.9002508223698,1132.3885327669846,1208.2834433643322,1678.3872573053118
E07000005,0.0,156.17629502216874,296.3416164809566,409.109023074391,375.7530115837375,418.8243277128557,645.3705885222486
E07000006,0.0,95.98638005283765,182.89174658677345,251.6324953792968,230.5871990500496,263.1711772328124,427.9275200716452
E07000007,0.0,279.1547721751856,541.1683402285677,751.0721843885216,700.0877011052388,777.6430638097046,1191.0079780036
E07000008,0.0,173.54993445813102,355.7524565183824,492.393404022593,472.1262507623545,528.2195941911292,841.8979201073282
E07000009,0.0,291.71366620618267,539.625604352469,744.2051103696701,675.8321450112138,702.8070333280048,918.0496552701712
E07000010,0.0,285.983355864231,532.9344670432185,735.5648445355607,671.2770183402276,708.3900076892837,960.1228550167384
E07000011,0.0,381.5813407806981,720.532508955195,996.3729611182272,916.9496819681822,997.8690654505116,1451.3412144928132
E07000012,0.0,472.6223394102735,877.0737543188478,1211.4175531852163,1104.249752781051,1157.8740350336698,1538.0684196908646
E07000026,0.0,256.20466862973416,492.46582328604194,669.251522241401,605.513360740351,625.1363284262474,889.5624781461772
E07000027,0.0,84.20263258609845,172.45962835314452,235.21526402604053,219.1427616621833,248.19199292011672,429.1951374788839
E07000028,0.0,234.863672276754,462.1549521049584,629.9466621966017,579.6102208426354,606.6790990797826,889.4244493144326
E07000029,0.0,143.16238745285895,278.43761788800145,378.6077455158295,343.9318036595752,364.7894144139668,552.5973695704865
E07000030,0.0,313.43050479880105,600.4950155368741,817.7610441341919,743.6307759353444,724.7139102469638,886.3606377031967
E07000031,0.0,330.672571049665,651.3365164342179,887.6196596227444,814.4722769729827,833.067771618114,1170.7130755919493
E07000032,0.0,166.02408241313853,316.8323822290258,435.1171164312029,396.1627155263397,455.208633478524,762.3491661645198
E07000033,0.0,122.89020581387588,228.85821809003625,312.4267880885285,280.266359013989,315.01174093887784,505.93852877530543
E07000034,0.0,131.8786158862451,255.13603078613144,349.78183320119064,321.5332943932922,373.4907347246871,638.2591967904547
E07000035,0.0,212.5860369782036,396.7210832708983,542.9214857038173,490.1957265964229,515.688036922212,722.7216581011792
E07000036,0.0,124.79738599200132,245.12528321385125,338.65047052772763,316.062982054526,372.4856340805984,645.9642579661447
E07000037,0.0,140.23853820773368,269.1787906893061,369.1778921284746,337.4416895519827,381.2198027731257,621.9542453845356
E07000038,0.0,160.4677807663832,297.86187226321687,407.03856166830536,364.63032020181686,409.45546784048594,655.0777192461907
E07000039,0.0,152.97098066944113,288.61465488977115,395.7304885404187,359.4419975398574,400.5226817213177,631.1488913133358
E07000040,0.0,472.070704942182,890.291986326936,1226.2004391478958,1119.3224431943358,1168.470852862997,1575.4780218750034
E07000041,0.0,146.85891646572372,298.5646915696323,416.3820710441752,396.188255353051,459.2545518019471,773.5028820753805
E07000042,0.0,353.1377198736551,655.1271048654055,905.5257812009036,826.8038635306035,847.9386648301477,1062.2872558172428
E07000043,0.0,350.6073578552764,662.1606435181458,916.8592050809776,846.1555904843359,882.2536595603333,1160.4687698616665
E07000044,0.0,413.5964112847025,778.9861857812303,1078.9814528821096,993.8005241382368,1019.8973027053636,1288.465153979042
E07000045,0.0,355.7622687375901,677.8141636589752,939.620927397037,869.9972634690248,927.599884420862,1291.9054480826344
E07000046,0.0,388.9100977121208,725.873778406879,1004.624041137454,924.2993304680688,938.6507954129715,1140.4059769195924
E07000047,0.0,301.8647288377087,556.8111414790717,768.9200910414332,699.3260534459366,711.39349520138,871.2713233920081
E07000061,0.0,157.1580394642355,325.2963980709108,452.9013909496434,436.6346964834009,492.2371037987468,792.8180637396506
E07000062,0.0,134.81756039800106,277.6654825905616,386.0617446119708,369.803830260186,420.2913652950437,689.6324406707146
E07000063,0.0,194.2933229377404,375.3275388977439,520.3138309965639,484.6240832609272,530.4912082505748,788.0025006901982
E07000064,0.0,281.5408195092008,536.1859948148536,741.1390175868029,682.8883989204746,725.9755053353242,1014.7848668043652
E07000065,0.0,471.5389197769432,878.5965741637577,1211.4134384411086,1102.9765986685982,1162.8335392822733,1579.792242791069
E07000066,0.0,209.390273572018,415.6051598997951,574.9211858087889,538.7845993204105,620.0023892081225,1033.7864914800643
E07000067,0.0,391.5448408712575,737.8293105906732,1020.194113120746,935.0527411721496,992.5497194769148,1373.2074290819487
E07000068,0.0,98.86610325679814,193.7506192151935,268.9526502324189,252.7848168335757,291.2391642375458,477.17769474986017
E07000069,0.0,100.42987658400608,195.7987382675965,271.5781812368095,253.55577442429848,297.4197080536647,503.906465566871
E07000070,0.0,312.9412661834771,604.4986669515316,837.3362631379529,777.0681843390396,843.9264544052623,1241.10335026269
E07000071,0.0,343.7203851952272,672.7705749178558,936.5678920716148,883.6186199688376,962.1644688889908,1405.1070285893252
E07000072,0.0,215.1584081159708,413.8541470681585,572.8712522038712,531.7966389082949,592.6169018513871,912.2957295985044
E07000073,0.0,124.65867940771255,239.7323035434445,328.7191545270945,300.2110416307122,351.22646198652984,605.353029858878
E07000074,0.0,240.3689568452268,446.43319897924033,616.7662794213243,563.3204521426889,581.9016430537173,743.8272551907277
E07000075,0.0,109.35217723304876,210.62629817349256,290.66385650978486,268.36244293370584,304.99098898248263,492.2674661695661
E07000076,0.0,293.6397397582641,568.3048847779522,787.8465506923732,732.1968807554938,799.3139811323456,1187.1435860073354
E07000077,0.0,307.89203528321946,569.0724873592785,784.7949025506337,713.7757787201683,741.3809235729016,962.0297593325082
E07000078,0.0,160.29091497205474,324.9377207358675,452.47261589922175,431.655565683079,498.74350434431886,831.8521246169388
E07000079,0.0,408.9026968458101,760.7176636534602,1050.7659965718778,959.2249019287526,985.83142613158,1248.8774431840104
E07000080,0.0,397.0840522993212,727.6002898236295,1002.6702613518696,905.8247952724824,929.316906689288,1167.2610236275532
E07000081,0.0,139.92374374105444,287.38937191213216,401.70410422600713,388.6398485341719,453.7717509490783,764.2998299808843
E07000082,0.0,260.8902997586354,499.31555640645433,692.1392440010206,642.1278916880884,694.4883760539811,1000.4482926986728
E07000083,0.0,193.43756479945168,364.1283479569948,502.648528211124,458.4007853602397,503.8286724616974,755.3921220044703
E07000084,0.0,343.2849433543977,656.0594189202952,909.094692801725,845.2424190664415,918.2271653809648,1329.124502463106
E07000085,0.0,261.69908008467496,494.4713912059922,683.0857471535862,627.0673457258603,678.6784036784029,981.2407587769924
E07000086,0.0,136.82182504374182,270.1273166821574,373.0132017094404,347.00678458728584,405.07868757758337,694.8120318756985
E07000087,0.0,126.45708722661476,247.1182102181096,342.62156456599416,318.72452248213267,373.1476605397461,634.4899663009159
E07000088,0.0,93.61577820326691,198.51272127592185,278.7780313154006,273.41865843474585,313.4133374917574,516.1024479500733
E07000089,0.0,135.59209961726535,259.38656144152685,357.0413553074652,326.85418506461787,367.4271150184744,584.7417934037729
E07000090,0.0,132.88568344856307,265.1299138794374,369.1597204837294,349.94149448589195,411.8912829504634,702.8765974898836
E07000091,0.0,347.0120518204928,655.9794737898629,905.2120913805308,826.6121404729365,909.2939991009296,1370.936862858032
E07000092,0.0,97.05898337470616,199.37233358194888,277.9735623022009,267.2352810339735,311.16275970896703,526.7621971800103
E07000093,0.0,357.374386432257,666.456118813995,920.2993617541842,839.7840492134927,883.3626888377795,1189.2429312205577
E07000094,0.0,299.5847149187353,565.4317497870197,782.282552147044,720.3421438562149,771.8302884205251,1084.0398521706254
E07000095,0.0,110.59374821398312,224.43242534193791,312.6997291370189,297.7835215358023,340.3148609275668,558.6004844138988
E07000096,0.0,185.93974961206743,373.4297822668228,520.0032111420828,498.1291850660538,569.1135522158789,917.9761375299256
E07000098,0.0,114.78423302076357,228.19638644502297,316.8126022446587,299.7887874788978,347.7870748734395,580.1805423367822
E07000099,0.0,225.0528936518685,443.8508939193876,617.0241247332083,583.6044095264045,639.8917798856113,954.1777798641754
E07000102,0.0,115.30318549127848,222.37086656416008,306.9952486401522,282.5000911194932,325.10976161958735,538.9439144156026
E07000103,0.0,104.5188227480852,216.3609182266798,301.3413548914168,290.21641315396243,332.01052445090403,549.0770256392925
E07000105,0.0,321.38101942631835,600.3871385624586,828.72908709481,757.2401346203656,808.0969205788458,1124.922532978689
E07000106,0.0,223.5560389156521,439.8926169233308,610.4934414567392,573.7353224061643,651.1833272688026,1044.0401335803172
E07000107,0.0,103.2631612299702,205.7577516755381,285.8636957320087,268.8430952791766,318.4192489008485,553.9470801419234
E07000108,0.0,203.73540890124,389.4782077968502,537.918154888486,495.7009683964232,552.2373526985565,853.6161011486282
E07000109,0.0,139.35322898256962,269.1276835181748,372.8821515908305,346.794057743674,395.9358950589589,638.0857933223377
E07000110,0.0,274.2018881602893,531.6261297820192,738.1119803065518,692.3283826336881,769.6994535157369,1170.8775823328074
E07000111,0.0,249.55252920048787,467.14168368922753,644.9266062823408,588.6716946248698,638.1172194722096,922.3237063284134
E07000112,0.0,230.8166644728531,443.63650638270377,614.6427207419526,570.6125658378311,626.2653580486813,934.259156828085
E07000113,0.0,204.195256581344,394.43746448885366,546.1087121957659,508.2295048577776,580.3893680089598,935.6112694735368
E07000114,0.0,191.47898961678231,389.1145160234025,543.5603611011363,522.8203161726482,606.4337597443922,1007.7811460054684
E07000115,0.0,186.180527778506,357.2979775508624,493.6544716861016,456.7926433325816,513.0722113667653,804.2230541594619
E07000116,0.0,259.84686157786297,497.3252541954722,688.9018958569596,638.9036740115952,686.8180813524109,978.1247845018312
E07000117,0.0,79.29259444593241,162.61004237212333,221.1703794338052,207.2514022608196,250.3474735636184,471.5962487573114
E07000118,0.0,117.45360756683536,232.59532353660484,314.81603278437336,287.33451283439456,334.39350267367746,598.6603508899333
E07000119,0.0,106.9952609640812,226.7566964338565,309.2674552644417,293.59435537602894,327.82217902911464,556.196675110904
E07000120,0.0,80.36046431079001,162.1173615102531,219.22348555940465,202.2991760113284,239.4739883182819,441.6703324687066
E07000121,0.0,199.27245458918748,402.206017427342,545.6600364227769,503.7086048617245,560.5489707179004,938.9227223508728
E07000122,0.0,92.92513598871874,185.78937521057708,252.4473227507404,233.61212606967612,274.8193068641924,495.0742074494685
E07000123,0.0,144.7809554544573,303.0204155301401,411.57264231900575,387.3499326881968,440.6815364027513,772.0471663799733
E07000124,0.0,118.88579750989236,226.89607447607904,307.77666593194493,277.9689254487127,296.3861253528618,444.3224320556752
E07000125,0.0,75.10267019341691,148.35130911299734,200.7165469947329,182.6702820476817,214.8381074572264,391.00358412082113
E07000126,0.0,114.251789953875,227.2613088132385,307.76644169465743,281.89355431082663,328.8006187866426,590.438668952577
E07000127,0.0,169.29360457987866,330.77580887596315,447.1835552613074,404.7423645010284,443.2589772520805,718.1790773455928
E07000128,0.0,147.72093028458823,297.2755979109357,404.2296375549898,374.25859573022433,419.3620560132846,704.2522113594083
E07000129,0.0,105.82420091073116,201.558975758192,278.1624063362756,255.00320710430069,301.13717710839853,516.5387304929421
E07000130,0.0,212.400785775954,408.3724560846808,564.352939461575,520.5276266477977,611.4450146567398,1041.4406868312944
E07000131,0.0,194.40880769366376,366.9683719001335,506.7878256742993,465.5876059194583,502.8414574629255,722.2640884875592
E07000132,0.0,171.96473431550072,325.867437488362,450.4902229647503,413.6992384390972,467.3457165444044,736.3550568861333
E07000133,0.0,135.88151649060902,252.715890589459,348.631634942432,317.18972803863073,337.22825172208525,465.8901043581668
E07000134,0.0,213.3787313692632,398.447699932532,549.7869209581073,501.3182021760335,542.7379776665014,781.4079774126873
E07000135,0.0,53.432967872685936,103.00965564132852,142.2513964913563,130.91216838678127,156.83201908275063,277.1018652391948
E07000136,0.0,222.845190313212,412.9543439978257,569.2741857888466,517.5209412604345,540.7666182601097,715.652032521177
E07000137,0.0,715.9190572566321,1324.280208741393,1827.9973535329968,1665.5221719286635,1705.4256871054188,2129.302406560354
E07000138,0.0,122.46641317804168,244.92444300945388,340.87479463987614,323.93516491264813,381.7176595110414,652.4902266320244
E07000139,0.0,374.3991994656402,687.4955538749463,947.927869662004,858.2947188205259,899.1652542014438,1187.8272937048484
E07000140,0.0,334.13249375447066,612.7685114478113,844.8587959724731,764.0811696771567,794.7820041593109,1032.044068981306
E07000141,0.0,391.3597743795324,732.0766929338478,1011.2994943609664,923.5806078827244,978.0732355085704,1340.7672827475112
E07000142,0.0,320.70891148455587,590.8091319014417,814.9074513661502,739.5140564593288,774.6371588578551,1024.021828632514
E07000143,0.0,656.0605926969886,1208.8034913144654,1668.0980924907224,1514.4888269130356,1545.7724789813633,1913.8172429964936
E07000144,0.0,372.8656842659645,690.4920720465545,952.1749893859932,864.0123337355877,912.5356138827284,1239.9454400578895
E07000145,0.0,309.3678980706863,587.3251754694917,814.0915335090123,756.3135284911682,796.4913701976889,1068.1898036397863
E07000146,0.0,832.8201891099823,1539.532212514715,2125.5407243582035,1934.0695781264303,1967.4218736398327,2417.1309454148595
E07000147,0.0,630.5826819968613,1171.202263407128,1618.4744047496083,1478.5319686198625,1503.4646547804666,1844.82715547173
E07000148,0.0,208.100378940512,421.1034994783498,583.1048683572436,556.5832434734406,635.0446300940088,1039.700694867779
E07000149,0.0,656.6448460823136,1206.728057316804,1664.121766449027,1508.2777741809052,1535.3874910809748,1886.998278363559
E07000150,0.0,76.044181786222,144.6366158911132,199.4884099376059,182.5906961871883,219.70280043743907,388.4133735306664
E07000151,0.0,246.1132699551976,459.8391739567282,635.7958201987668,582.8802438162627,610.6051230721979,809.1726808566223
E07000152,0.0,175.2767918008681,330.4841154524911,456.71159269177474,418.3251276478723,457.6202650578906,676.2873710637782
E07000153,0.0,125.83443088424627,243.9760715431441,338.72967784086035,316.46667143914505,366.0959302927167,601.6136989044903
E07000154,0.0,237.66417290910567,473.3019254420787,656.6222553485322,618.310944922099,729.2589486399768,1259.6220720604824
E07000155,0.0,232.0747677063236,432.71795217064505,597.3129032882913,544.6011492330663,576.8769370851203,790.1984845006732
E07000156,0.0,92.58097157666496,179.57528231275936,247.6279318512084,228.7775018706869,266.6492052364356,452.4169864199942
E07000163,0.0,173.9208139478926,339.3306941269957,461.7098083763328,422.5313949844973,432.5820926685717,605.1161612177423
E07000164,0.0,378.15246212192136,720.4350442285322,979.5208070505316,885.7160706270092,875.4320847995675,1113.630428262731
E07000165,0.0,399.9484455192328,780.2055950305928,1062.356700131824,972.526413849998,1004.466250469005,1429.5832196856693
E07000166,0.0,240.8016355011452,457.2007272684781,621.1200839091299,560.3425353380109,549.7055542840553,686.0420126032644
E07000167,0.0,302.09294306174814,572.2080492357151,778.0139078299827,702.5249999478543,687.8825369476268,848.6692661027234
E07000168,0.0,274.2019600950418,550.5505818070709,751.242105572032,696.7897164195682,731.5491270295979,1091.2234382043366
E07000169,0.0,276.3102693808176,528.5271367749199,718.7481501368318,650.8231101498418,658.8225815923173,889.9827936967087
E07000170,0.0,146.77142961291148,278.2624841601841,383.8866507369541,351.3283221432495,416.8094112423906,718.5001969163047
E07000171,0.0,319.2413448538788,592.7688878969795,818.1389185085942,747.2330143723923,794.2184075471107,1087.1530528572594
E07000172,0.0,129.03887198618375,248.0943138060248,343.4876228431144,317.6834424595088,374.6541269045992,639.3334581028038
E07000173,0.0,138.42817234039762,269.22633330692645,372.2281432282626,345.95350687227744,402.3500917171767,675.9140595131516
E07000174,0.0,146.36952893555997,277.50443126888365,380.2502741036194,345.6904916800252,397.1010891730268,658.2150970826269
E07000175,0.0,280.1144622735496,520.3553272290364,718.38721128748,655.1646742184442,708.0700047950154,1007.8163853509676
E07000176,0.0,174.25421624612994,328.0961685894821,453.0215806550629,414.32015534092017,469.1162462639782,741.3973293710286
E07000177,0.0,384.7061542896196,726.1459371811243,1003.9262926730968,923.6585125957408,976.4527348364873,1334.1096373599803
E07000178,0.0,216.7254061731286,443.7477621466472,618.2052496684677,596.633515510532,673.7629517184557,1074.9833138014912
E07000179,0.0,316.71876824918405,596.5049629525467,824.4764759734239,754.6338250903067,808.0963777247232,1141.5855067138366
E07000180,0.0,255.48703979444585,485.76191529377394,672.6206381319594,620.680763334875,673.5498492356959,977.4417960862372
E07000181,0.0,308.253042137491,581.2799678742759,804.5838249325508,741.3174315036957,783.1819693663529,1063.1335307809472
E07000187,0.0,342.7744895696883,639.1060391996859,882.8073635454132,805.3764293842394,849.0775846313901,1148.7139153457515
E07000188,0.0,393.2711565192917,735.7621516727644,1016.3629672780892,927.3849275445892,968.2081776135816,1286.5357445811303
E07000189,0.0,587.0912460559183,1103.6690031857722,1528.1625791538534,1403.7687374381208,1460.82573684935,1913.7998371899548
E07000192,0.0,105.0905857664998,208.3846852806321,287.8858362046131,268.488545066228,315.28019699480035,548.62375299992
E07000193,0.0,210.8358078809088,402.6410409935659,552.9743030208089,505.31852192553833,548.564393238169,826.347451997633
E07000194,0.0,162.1719848591309,309.6323572974531,425.6417385207538,389.12497366223937,430.5889325106886,671.5475297685617
E07000195,0.0,179.63431012826962,342.77434493291247,470.4544002493801,429.674305785106,485.1145342901068,785.492172758952
E07000196,0.0,188.9549381412181,354.27296098160485,484.6278861757833,437.4399913039488,480.08898938880753,737.3210995668951
E07000197,0.0,278.27323992196443,523.4848583164596,718.0325996562863,651.4185750842856,701.4095544861169,1032.3076850126222
E07000198,0.0,219.9642692643968,409.3659065479683,560.5103808636626,505.4119806379388,541.4930701068452,786.4671135211313
E07000199,0.0,78.01757599163074,153.1360474398226,211.0601610708778,193.97719996019632,226.38605728082763,393.6533609140132
E07000200,0.0,367.6749449403324,680.5185298588492,939.3860032851549,855.220166779935,882.0260333928685,1124.0263549176616
E07000202,0.0,166.3798613765711,356.6833040294809,500.0314562824138,495.8114063701445,559.1406173055511,893.1468510368534
E07000203,0.0,564.1746123897755,1035.8624945088295,1428.831739747663,1295.222127042761,1309.7983235041827,1578.141337617354
E07000207,0.0,163.76663922131357,327.4942317524198,453.9430340251873,430.84964024358015,498.1736683072991,829.4699893415907
E07000208,0.0,92.12522011027156,187.061564788562,260.39829858644674,250.80680106560305,288.03100046082704,470.9659478982396
E07000209,0.0,221.15169733258983,428.9694511903018,593.5868792879237,552.3369971651247,621.2224845856716,979.5720078212756
E07000210,0.0,148.5032999713624,286.27783172025573,395.6001584665772,366.5000549200648,407.6178065745029,629.4755025276979
E07000211,0.0,160.64734906444392,317.09812167886645,439.23537809727,411.2533799456894,481.61052451168433,821.8454859310191
E07000212,0.0,114.48261762896956,228.41088220885737,318.2326915305659,301.69236817565985,342.56113577895394,549.6116541940578
E07000213,0.0,116.41110885864676,235.9102257340158,328.5496495977806,314.5453437342025,361.0963200488736,592.9440947011269
E07000214,0.0,91.61360558761476,181.0232995887355,251.47425118713,237.2824998027256,279.3925254203817,476.07742829145104
E07000215,0.0,145.75550665104538,277.109956694135,382.6974615223816,352.3732641864236,393.1965582882525,606.3551689301096
E07000216,0.0,224.698335515016,428.30746329677146,592.0666650510135,546.0738314598325,606.1653304749814,925.4656064527616
E07000217,0.0,128.57497887336854,277.52481629730084,390.6631701725416,393.9371570093304,442.0846220311389,686.5606222220079
E07000218,0.0,121.99370423997586,230.3959982655804,318.33828993312903,291.59514454965057,319.5879346852615,475.110733320153
E07000219,0.0,144.48216236802625,280.8823830832621,387.2295212166928,356.64504032374464,414.7906882289266,705.6810159497992
E07000220,0.0,140.71896119769062,275.5053502115928,382.5668957216778,357.6123886230513,405.2063689933016,648.2156164934929
E07000221,0.0,444.2897809516903,831.7868582934053,1149.412861767824,1052.7780578013164,1094.153545244489,1430.2700567311756
E07000222,0.0,240.4099485465644,472.1068561694904,654.2569851006957,611.5538503458154,672.9980650780147,1025.4266007539
E07000223,0.0,82.39599589524812,162.35256128965662,224.74833517210465,208.6025003931052,239.10462645739136,397.480948000076
E07000224,0.0,224.7483792698257,446.8626397686372,620.9242106689856,584.3702043695482,665.7797996850162,1083.2046123966406
E07000225,0.0,389.3446409455336,730.6816246233006,1008.9043757422072,921.9049360270284,966.5610694676716,1300.734920164465
E07000226,0.0,132.96889165005717,261.2206562025338,362.2600963963376,339.27481888765806,396.0482870160109,668.4849591123409
E07000227,0.0,345.4278064469397,652.5374758307272,901.3194131288492,828.6725186394058,881.4562153499893,1224.987777161428
E07000228,0.0,258.8633197736992,495.40105989712754,685.4314367151703,633.9612664939393,697.6229890349202,1047.413418690799
E07000229,0.0,148.01467950128253,308.0886318309734,430.5203063773628,415.40618980332425,470.8155986003453,766.1257549367772
E07000234,0.0,142.66697490829995,269.0950945318152,371.6249739695901,340.175794329388,387.3448833505388,618.8885077243385
E07000235,0.0,318.4870211198211,588.3231060811278,811.2012061817096,736.468668138073,761.0676927040407,977.5868865185578
E07000236,0.0,107.25624721199524,206.57287892172192,285.2972978417398,263.574538965405,308.77501142762884,523.9172410906286
E07000237,0.0,112.52108916606193,233.38182190495743,326.1676836374462,317.3728421389503,368.9196876086871,618.2534661474369
E07000238,0.0,358.1289275141692,664.635665729775,916.3600514047756,831.2525372063119,877.1783288064122,1194.162356457648
E07000239,0.0,180.4322141001948,346.1562100416548,479.34348396299487,444.91612536297936,494.83439185949766,756.5315113463772
E07000240,0.0,138.24756974131506,277.8033635325881,387.1823642119461,369.9644238351382,433.7310931327272,732.9356243289949
E07000241,0.0,115.30557392096448,229.1007074002821,317.6676117931783,299.33819023063097,348.04989288660346,585.9315265957217
