LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,232.42113373301376,3694.0688183794,12220.976030067848,21624.799650752266,28871.6207492641,31519.48263698129,33004.29656606044
E06000002,377.1986427455561,5335.529786646046,17513.371127161936,30987.014938053544,41239.6879858062,44930.00643364845,46924.49708885828
E06000003,345.4901523017414,5494.36431730074,18048.36716937105,31890.288765649228,42485.94710965066,46349.30192677293,48505.54468658904
E06000004,407.2297430921775,7146.5371074266095,23754.616352383306,42059.918553222175,56198.27238405568,61379.14185419288,64305.06995108694
E06000005,298.5494188598304,4294.495016890931,14041.808129873025,24801.652514694124,32995.29488021112,35956.82689724855,37581.38769607172
E06000006,236.18093683250916,4655.425268370503,15503.235376080633,27363.700983652587,36380.42632314818,39560.283231721056,41345.53479976881
E06000007,413.8871090390377,7787.236084713875,25882.4430651958,45695.71036679839,60691.568302940505,65950.15989961647,68859.58675049184
E06000008,324.41974977142723,5295.994895965185,17494.636157980098,30939.44082785147,41273.56584813204,45042.30639884735,47155.07400095664
E06000009,579.6949837130657,6636.983667776216,21337.537120175555,37767.99787345537,49762.35288093775,53865.20676510695,55790.37908914246
E06000010,726.5981914586002,11430.07518686678,37675.728356849046,66678.69308638523,88724.77736446404,96643.037376318,100939.8834338636
E06000011,964.67986204746,14952.563533311368,48089.75084944637,84565.96293099364,112048.25708946516,122035.25238244676,127576.9867721863
E06000012,440.7707337270557,6233.004562746997,20634.02929007767,36516.82904679029,48692.28321364272,53125.91540166573,55598.35288337748
E06000013,419.7396309833218,6611.766111967772,21674.04004956917,38219.30003704663,50902.8545215916,55583.96004370744,58272.36784857714
E06000014,673.6313168866269,7867.835638409065,25304.48708728952,44658.99186768423,59108.37692713596,64220.92500709301,66855.79589240238
E06000015,840.6628216617022,9341.88164189987,31752.642343287094,57386.531001245545,77997.89450060148,86018.97578272024,90155.52944547674
E06000016,941.194419308908,10728.637470774009,35605.04509296054,63518.37699892736,84554.10071348774,91612.07529293298,94941.75482127164
E06000017,112.143046321587,1488.6552423552655,4745.511359949075,8336.778009588257,11022.712002618047,11939.18271963314,12423.177761914058
E06000018,993.735532770242,11021.618521080474,37389.848070531545,67735.00847430916,91814.02297283226,101053.87638779767,105566.44419130991
E06000019,733.6046942531257,7790.1597431206255,24089.29709405286,42446.21512324725,56380.41454861209,61707.158110119606,64483.21425562953
E06000020,338.6795541192404,5833.75917089718,20039.29888716613,35642.87918202235,47738.51440127231,51840.22188462097,54087.69841591148
E06000021,698.9034384493941,9080.05954069361,30732.60972072032,54616.39440191246,72939.35791330657,79072.22991944439,82290.93990978478
E06000022,741.3089189162895,7146.3361656806055,23478.65189868281,42166.37192675671,56925.5705248482,62631.409425345984,65504.153782318645
E06000023,1782.0708666712103,17443.426272706973,58130.08606256613,104979.84431610748,141552.57412239784,155334.48987312178,161818.5971484203
E06000024,730.6009791035683,8527.592257302673,28539.89428535509,51397.56909695626,69695.78830873016,76865.00532472022,80594.68233608904
E06000025,811.5499849780047,9292.437505977749,31578.30660419381,57314.42681357964,78516.96712865669,87314.03953682304,92029.60966087446
E06000026,862.5175383704186,10015.47513819874,34082.27691740457,61615.12906387093,83785.94634137904,92431.90918903014,96900.4113239728
E06000027,755.2074456463196,6314.663220227584,20749.18189018627,37376.47691919991,50404.18112678608,55356.09096914568,57707.72963916946
E06000030,681.9118775356593,7561.961181997648,25547.9624962812,46175.70742257259,62684.87961834218,69102.61209688967,72354.32065702534
E06000031,462.58484511420886,6528.959210033656,22363.931893272696,40455.25068347362,55088.6582181228,60847.89243904976,63879.27716351846
E06000032,617.0833838332993,6707.318765048398,22787.000176168476,41502.34747920728,56818.85028858237,63092.87079804361,66279.53301159847
E06000033,648.216388915621,6951.108865492445,23437.608633978107,42292.824817882894,57344.37063593809,63153.038230311904,66108.66903018088
E06000034,769.233438228517,5768.402528798044,18700.34734356725,33610.00855153088,45250.615430858175,49661.95222643949,51731.951475084126
