CODE_x,2020,2025,2030,2035,2040,2045,2050
E07000032,0.0,8.921949298212767e-05,0.0023583528434704,0.0045637528712032,0.0066156600495496,0.0065117252526945,0.0064596450698213
E07000033,0.0,7.543188458730594e-05,0.002504306916421,0.0048451565150329,0.0070364650060261,0.0068934470170297,0.0068180305642542
E07000034,0.0,7.338249224087361e-05,0.001928940504619,0.00375053617993,0.0054493585435375,0.0053927462889552,0.0053745107387349
E07000035,0.0,0.0001339661057169,0.0045689607930283,0.0088199687357992,0.0127995410309699,0.0125019426304015,0.0123281586693796
E07000036,0.0,8.433242395376744e-05,0.002037567186678,0.0039562748478926,0.0057397525757212,0.0056818357199381,0.0056608607528908
E07000037,0.0,9.17707726191118e-05,0.002462784390808,0.004772522780348,0.0069245957993059,0.0068242081965163,0.0067764429264772
E07000038,0.0,8.04406456219126e-05,0.0026606146131656,0.0051394387774366,0.007458265172123,0.0072958869971193,0.0072057616402648
E07000039,0.0,9.357967272518545e-05,0.0028630991636855,0.0055352087804312,0.0080317692160986,0.0078756628377422,0.0077901202391156
E07000040,0.0,0.0001602916267379,0.004375332598534,0.0086625011021367,0.0126789400454786,0.0125914166600758,0.0126518689804205
E07000041,0.0,0.0001225511002398,0.0021147298128297,0.0041639636536704,0.0060443448091219,0.0060675395488777,0.0061288493273417
E07000042,0.0,0.0002120700383742,0.0068639016046756,0.0135814493998981,0.0199000108093713,0.0196581159405639,0.0196870241825229
E07000043,0.0,0.0001828408203706,0.0051766691710698,0.010240800425692,0.0149880204479389,0.0148563475756833,0.0149068547558787
E07000044,0.0,0.0002314053956082,0.0066055326632706,0.0130660670741967,0.0191236827321051,0.0189438273792842,0.0189981014767434
E07000045,0.0,0.0001549788938397,0.0040137982859303,0.0079359515967789,0.0116033141675488,0.011525674910728,0.0115773587321594
E07000046,0.0,0.0002561566064515,0.0084117703047195,0.0166544099739392,0.0244137054845436,0.0241282361208074,0.0241715122898495
E07000047,0.0,0.0002351473019665,0.007960144868452,0.0157516139895386,0.0230867213135737,0.022780373082543,0.0228000664079431
E07000061,0.0,0.0001325365326199,0.0022109385961525,0.0043623317516796,0.0063346200963238,0.0063829896364223,0.0064635211718095
E07000062,0.0,0.0001255992067982,0.0021169306161841,0.0041761493874374,0.0060656792682471,0.0061097287832721,0.0061850055586053
E07000063,0.0,0.0001282715887401,0.0030505239661605,0.0060307667844612,0.0088100852147305,0.0087773629744788,0.0088325372357902
E07000064,0.0,0.0001498148546579,0.0038405688258093,0.0075975309716639,0.0111100465179837,0.0110456094335071,0.011102675175965
E07000065,0.0,0.0001412512967438,0.0043089062759771,0.0085283649677237,0.0124927683198791,0.0123680246997279,0.0124047403541845
E07000066,0.0,9.963177958762386e-05,0.0019751570589328,0.0039024650886931,0.0056871292471199,0.0057038420531838,0.0057625847861273
E07000067,0.0,0.0001537346343737,0.004109783258696,0.0081226408649283,0.0118756744437835,0.0117773916543099,0.0118204636460285
E07000068,0.0,9.623603375285784e-05,0.0021335411802258,0.0042161117344892,0.006153432408023,0.0061476282216297,0.0061968511817744
E07000069,0.0,8.960277701873448e-05,0.0019588455890442,0.0038657358884158,0.0056369495640114,0.005626893659483,0.0056690726188825
E07000070,0.0,0.0001391671743643,0.0031973666566186,0.0063179032641928,0.009223288820064,0.0091914638956185,0.0092493470718485
E07000071,0.0,0.0001455503949162,0.0033150204848573,0.0065512569611132,0.0095645611378107,0.0095382024862106,0.0096016361680243
E07000072,0.0,0.0001076524887778,0.0026253924564758,0.0051904089919806,0.0075841171655886,0.0075527977221676,0.0075999906755246
E07000073,0.0,7.636105305368609e-05,0.001652210119276,0.003260967088248,0.0047506324294454,0.0047429262046625,0.0047829146170438
E07000074,0.0,0.0001861937724113,0.0060097978325038,0.0118936215940706,0.0174283044123832,0.0172235627689993,0.0172545976188483
E07000075,0.0,9.261583932040642e-05,0.0021831362172457,0.0043175331043058,0.0063081160512908,0.006294212140065,0.0063415785552555
E07000076,0.0,0.0001371514649238,0.0031129305769143,0.0061501869126742,0.008976967153764,0.0089485037211602,0.0090059613414149
E07000077,0.0,0.0001588205534528,0.0054154295827919,0.0107236338282577,0.0157252592262556,0.0155336954275426,0.0155608621943879
E07000078,0.0,0.0001144823719648,0.0020602428602255,0.0040610197349687,0.0059010729537841,0.0059220012575074,0.0059830567968849
E07000079,0.0,0.0002027347372009,0.0063523592328611,0.0125709716758765,0.0184164186482729,0.0182099313516013,0.0182474861119208
E07000080,0.0,0.0001876081817058,0.0066268390092132,0.0131134636295289,0.0192248176997065,0.0189531901479667,0.018963468339386
E07000081,0.0,0.0001088806632274,0.0019885384326923,0.0039240764245921,0.0057089424725011,0.0057374417118064,0.0058010172771815
E07000082,0.0,0.0001357529726872,0.0034635031446732,0.0068504791060326,0.010018262795499,0.0099640064944205,0.010016385400218
E07000083,0.0,0.0001135275866374,0.0029599337187067,0.0058492314909373,0.0085498981646186,0.0084877532633128,0.0085245522958779
E07000084,0.0,0.0001239607341039,0.0033009983951066,0.0065310078739689,0.0095553253415736,0.0094971381811811,0.0095458065418291
E07000085,0.0,0.0001227127447687,0.0033289491737425,0.0065845124936643,0.0096331748110014,0.0095634523562012,0.0096058959059116
E07000086,0.0,9.195093842806763e-05,0.0018217177208983,0.0035998343076362,0.0052472101736261,0.0052645347191453,0.0053197671240417
E07000087,0.0,9.710666755211592e-05,0.0019846869573085,0.0039132353944161,0.0056982649515934,0.0056930033357476,0.0057374085341821
E07000088,0.0,0.0001381404693902,0.002263777493527,0.0044652101367593,0.0064859590896895,0.0065428023239566,0.0066256234399934
E07000089,0.0,9.560907739684608e-05,0.0022731267951309,0.0044956695587235,0.0065685368202188,0.0065505161204503,0.0065979911275728
E07000090,0.0,9.800016681576332e-05,0.001945459872686,0.0038381943084421,0.0055898068752575,0.0055976996006338,0.0056486837412332
E07000091,0.0,0.0001140533921654,0.0028793818527534,0.0056888076755719,0.0083114224073228,0.0082573722896247,0.0082970698197814
E07000092,0.0,0.0001102569239267,0.0019614234944194,0.0038720540738543,0.005632990110898,0.0056696078362408,0.0057371975760114
E07000093,0.0,0.000153435399236,0.0045862913990629,0.0090702350730528,0.0132779966733517,0.0131384911693187,0.0131714902757279
E07000094,0.0,0.0001353396824499,0.0037856602717201,0.0074885031037408,0.0109589943998127,0.0108696822880617,0.0109117946529423
E07000095,0.0,0.0001236445887433,0.0022392364341349,0.004417217841141,0.0064247578226656,0.0064519578819837,0.0065190791069058
E07000096,0.0,0.0001027960139706,0.0021859953442686,0.0043266907912971,0.0063189940753565,0.0063372568455981,0.0064020093212023
E07000098,0.0,9.539571812502551e-05,0.0019776247060352,0.0039078293934565,0.0056987780920175,0.0057083644780244,0.005763000378879
E07000099,0.0,0.000132855420467,0.0029707250274846,0.0058772330496718,0.0085848621380037,0.0085806738249746,0.0086500455139027
E07000102,0.0,9.516205748629976e-05,0.0020721244423574,0.0040889725946503,0.0059604124441583,0.0059458432958873,0.0059887266869356
E07000103,0.0,0.0001226123509954,0.0020710610956184,0.0040862780804872,0.0059364890779312,0.0059816938510289,0.0060565325862962
E07000105,0.0,0.0001283191229033,0.0038695002201099,0.007656727172934,0.0112135011757236,0.0111039609051438,0.0111383831440603
E07000106,0.0,0.0001078575330632,0.0023088115055852,0.0045626624525527,0.0066567559801652,0.0066567757012731,0.0067129145580621
E07000107,0.0,9.70034372131215e-05,0.0018598871511236,0.0036693333527855,0.0053419779876393,0.0053559595611152,0.0054078530859978
E07000108,0.0,0.0001051955181467,0.002563628050737,0.0050669702436821,0.0074015892874038,0.0073673714990526,0.0074118988993097
E07000109,0.0,9.955372686342244e-05,0.0022359028561174,0.004412197250573,0.0064323628068593,0.006407306982044,0.0064485070031614
E07000110,0.0,0.0001126748666249,0.0027448227915603,0.0054286177278411,0.0079346334397625,0.0079068789410594,0.0079586323690753
E07000111,0.0,0.0001174869862103,0.0033583398601125,0.0066410672710779,0.0097188256233789,0.0096313022593778,0.0096644833051714
E07000112,0.0,0.0001262384998012,0.0029901515680638,0.0059055776220648,0.0086195477090471,0.0085759632184583,0.0086239759380808
E07000113,0.0,9.317414354998696e-05,0.0022264019976597,0.0044023033176325,0.006432337319597,0.0064140444890279,0.0064593833471446
E07000114,0.0,0.0001115789392441,0.0020927270860174,0.0041283256911158,0.0060063871033321,0.0060253284133021,0.0060861206019722
E07000115,0.0,9.653368167749836e-05,0.0024132348158444,0.0047748247880362,0.0069822833334681,0.0069569375451785,0.0070034742134755
E07000116,0.0,0.0001422467719935,0.0035749310670894,0.0070676705395634,0.0103291961178085,0.0102696677686484,0.0103228291519035
E07000117,0.0,7.861345925205913e-05,0.0019684311093419,0.0038693069159025,0.0056300346551642,0.0056022815102497,0.0055100645576056
E07000118,0.0,8.51664146212354e-05,0.002316064663837,0.0045515196105692,0.0066257681627713,0.0065711146855483,0.0064360770765715
E07000119,0.0,0.0001366959720517,0.0028395627954125,0.0055674622453297,0.0080758073346341,0.0080465693140047,0.0079338973035057
E07000120,0.0,7.55991053887723e-05,0.0019960106861184,0.003927030717906,0.0057199680592361,0.0056926590125353,0.0055991608363496
E07000121,0.0,0.0001169724933428,0.0028934018852433,0.0056802944249834,0.0082574736793549,0.0081953905990051,0.0080390463329387
E07000122,0.0,7.954891380345058e-05,0.0022518320335469,0.0044303765458319,0.0064556583372622,0.0064039718442955,0.0062717115110596
E07000123,0.0,0.000112171159799,0.0024489694815692,0.0048067770660414,0.0069802720370687,0.0069602467402024,0.0068683273796697
E07000124,0.0,0.0001120549824004,0.0042273840673758,0.0083282900249624,0.0121619199358862,0.011983108750844,0.011633866748043
E07000125,0.0,8.254471756479259e-05,0.0022214559156741,0.0043640152659913,0.0063511974909259,0.0062980486297355,0.0061677872706112
E07000126,0.0,8.465349465132976e-05,0.0022822116308318,0.0044852278173438,0.0065285779054891,0.0064777936848074,0.0063491843385957
E07000127,0.0,0.0001097011754058,0.0031669797854359,0.0062252220042157,0.0090665141177339,0.008972147916403,0.0087650671918838
E07000128,0.0,0.0001128077946341,0.0029133599464162,0.005722143122414,0.0083225139519951,0.0082518772009181,0.0080829728990336
E07000129,0.0,7.602393129226484e-05,0.0018418058114018,0.0036377962863488,0.005312769950872,0.0052905130322398,0.0053243432388306
E07000130,0.0,8.399511865088004e-05,0.0018879945192564,0.0037249908810155,0.0054308831470114,0.0054120754612843,0.0054486333378174
E07000131,0.0,0.0001191524751935,0.0033757807890722,0.0066830145043986,0.0097864993493821,0.0097155262549987,0.0097596191225575
E07000132,0.0,9.584494984121008e-05,0.0024614727460465,0.0048642216506404,0.0071098095312456,0.0070659861477954,0.007101748214752
E07000133,0.0,0.0001326249852141,0.0040408564612748,0.0079955208934504,0.0117106793673027,0.0115905797362401,0.0116223896030092
E07000134,0.0,0.0001137269341989,0.0033779464632034,0.0066832991422874,0.0097869193572074,0.0096957828866669,0.0097282626001276
E07000135,0.0,8.024158705171827e-05,0.0017037537702589,0.0033571274594192,0.0048873372977591,0.0048735319582201,0.0049080766743792
E07000136,0.0,0.0001498974653347,0.004875717744095,0.0096521257284511,0.014146690170512,0.0139852885189577,0.0140159674860103
E07000137,0.0,0.0002029421461991,0.0068774757032512,0.0136150146285295,0.0199604236838568,0.0197089475046307,0.0197362661120028
E07000138,0.0,9.695428313648176e-05,0.0018828264524173,0.0037117820462512,0.0053995879232984,0.0054057105526994,0.0054552417222074
E07000139,0.0,0.0001418588991966,0.0049902506925365,0.0098770184001253,0.0144834043569936,0.0142898168647745,0.0143043631262932
E07000140,0.0,0.000157436173984,0.0054895251792004,0.010861175375932,0.0159208863034479,0.015700582538982,0.015711749977229
E07000141,0.0,0.0001482633327416,0.0042491024976619,0.0084016076512854,0.0122938929312374,0.0121751692422004,0.0122108678083388
E07000142,0.0,0.000144595547684,0.0049640343727985,0.0098257970328834,0.0144064924890177,0.0142228538572414,0.0142423368352351
E07000143,0.0,0.000215446783094,0.0073342369494653,0.0145139764474648,0.0212741363629746,0.0209915110379248,0.0210107646913052
E07000144,0.0,0.0001391001523421,0.0043622968467805,0.0086289712812345,0.0126382784204539,0.0124938960978735,0.0125198950882945
E07000145,0.0,0.0001627875201083,0.0046211487545579,0.0091424350732393,0.0133806138304254,0.0132673205148877,0.013316998515482
E07000146,0.0,0.0002352816964786,0.0077461182229348,0.0153269381085608,0.0224580638368174,0.0221711376012592,0.0221971216709187
E07000147,0.0,0.0002426686563242,0.0078356717403836,0.0155071657309075,0.0227228152904437,0.0224503040027526,0.0224857198877293
E07000148,0.0,9.952487773972954e-05,0.0019118046012744,0.0037805819064043,0.0055072282159072,0.0055367554537563,0.005604009421772
E07000149,0.0,0.0002176361844949,0.0076575665761587,0.0151551744582523,0.0222192706936992,0.0219102513510452,0.0219240649960568
E07000150,0.0,7.1374098554681e-05,0.0016671073073837,0.0032865662609215,0.0047908572785692,0.0047655915610845,0.0047938925339033
E07000151,0.0,0.0001610596781558,0.00496121426383,0.009818527113311,0.0143837524860386,0.0142345255444036,0.01427130223074
E07000152,0.0,0.0001170011142003,0.0031188875582288,0.0061649545875501,0.0090147366284395,0.0089469067358008,0.0089844114187509
E07000153,0.0,9.504035699555229e-05,0.0021441514513703,0.0042333278105989,0.0061755737818874,0.0061564726817939,0.0061979286895303
E07000154,0.0,9.461194602446572e-05,0.0018167978351212,0.00358311007453,0.0052136111873326,0.00522486427123,0.0052757150596264
E07000155,0.0,0.0001397101926638,0.0042166438004309,0.0083442788670601,0.0122220205451284,0.0121014107585786,0.0121364776095949
E07000156,0.0,8.372801768573704e-05,0.0018487311943548,0.0036548671574733,0.0053351035922367,0.0053346339982923,0.0053813922166082
E07000163,0.0,0.0001357465229993,0.0048181502268539,0.0094967823157099,0.0138682021020807,0.0136881360638502,0.01331747690278
E07000164,0.0,0.0001842818902418,0.0078580676611538,0.0154923859655049,0.0226422711707366,0.0222592552546822,0.0215484998309918
E07000165,0.0,0.0001297238160685,0.0045665002722347,0.0089960702383135,0.013130795994382,0.012955834053828,0.0126036182705128
E07000166,0.0,0.0001964817082721,0.008757746978585,0.0172721533646978,0.0252530058833229,0.0248179165993916,0.0240140892752684
E07000167,0.0,0.0002033498943341,0.0095154005624487,0.0187713261795785,0.027453222040971,0.0269628357799677,0.0260655697639033
E07000168,0.0,0.0001360526012537,0.0038535070516653,0.0075782508183401,0.0110363199164771,0.010925449608511,0.0106790025529039
E07000169,0.0,0.000142938690848,0.0057625942561307,0.0113566467890002,0.0165902384204011,0.0163240878519946,0.0158219997769307
E07000170,0.0,7.166047110005099e-05,0.0019158504309724,0.0037128154446562,0.0053863660469535,0.0053098639866841,0.005275411975782
E07000171,0.0,0.0001244573978699,0.0044233082600867,0.0085473170861927,0.0124127182026171,0.0121254292440901,0.0119610595793985
E07000172,0.0,8.398005731766032e-05,0.0020523373330445,0.0039836030359941,0.005778439038277,0.005713440056681,0.005688460886926
E07000173,0.0,8.642226276372089e-05,0.0020491764875342,0.0039812775978894,0.005776433090978,0.0057245563234615,0.0057086454125883
E07000174,0.0,6.962963362088275e-05,0.0019555296459375,0.0038003259865854,0.005523289240911,0.0054553689537114,0.0054305343349854
E07000175,0.0,0.0001136170127776,0.0038103064456826,0.0073624711625013,0.0106879006359345,0.0104511861182582,0.0103162207241655
E07000176,0.0,8.990744726239462e-05,0.0025721640158228,0.0049742740550951,0.0072145910212589,0.007086422766046,0.007018159839731
E07000177,0.0,0.0001514510905191,0.0042360563091554,0.008380946571027,0.0122656440190665,0.0121661283134115,0.0122138141940307
E07000178,0.0,0.0001206964367768,0.0022337844442468,0.0044114182562285,0.0064193639293013,0.0064503523701529,0.0065231034717898
E07000179,0.0,0.000140038609951,0.0037578600886405,0.0074288016540994,0.0108640203424818,0.0107777979617317,0.0108193260042339
E07000180,0.0,0.0001303617661298,0.0033676713351021,0.0066575519971142,0.009733395789702,0.0096700023802278,0.0097150709059282
E07000181,0.0,0.000155778458943,0.0044360303786561,0.0087761446103706,0.0128465129806084,0.0127355191954332,0.0127802040177365
E07000187,0.0,0.0001538048267737,0.0045082017990652,0.0089128166222616,0.0130423751708999,0.0129050309610548,0.0129371155719105
E07000188,0.0,0.000176073902,0.0049518544941609,0.009789936157659,0.0143214995276596,0.0141837646325628,0.0142247051429879
E07000189,0.0,0.0001933471611876,0.005403726415183,0.0106825382769977,0.0156266531582296,0.0154784819765682,0.0155226121860569
E07000192,0.0,9.276312694846038e-05,0.0020189723312771,0.0039233537199618,0.0056865996447015,0.0056460453403169,0.0056377108183813
E07000193,0.0,0.0001211634298377,0.0033520530635956,0.0064874260513968,0.0094085709469379,0.0092486735953167,0.0091651589132076
E07000194,0.0,0.0001095570525727,0.0030041821801782,0.0058116057460543,0.0084264773226202,0.0082830201032736,0.0082072739665482
E07000195,0.0,9.019959990014076e-05,0.0025192870494865,0.0048811862295722,0.0070835776536799,0.0069718992987501,0.0069176131773348
E07000196,0.0,9.586933462840074e-05,0.0030495940140764,0.0058966226283183,0.0085586857323498,0.0083852536741141,0.0082906517835691
E07000197,0.0,0.0001200308861236,0.0037082431941051,0.0071661093814448,0.010395480648263,0.010181033915636,0.0100611890102387
E07000198,0.0,0.0001149585530093,0.0039169907433536,0.0075620207823967,0.0109734992986014,0.0107187780442151,0.0105716835272447
E07000199,0.0,0.0001000918243702,0.002098393769957,0.0040713794107072,0.0058924532165222,0.0058435123704451,0.0058298987931478
E07000200,0.0,0.0001850428675484,0.0061033577443248,0.0120800026183723,0.0177052195850396,0.0174896309553418,0.0175172589571094
E07000202,0.0,0.0001353830319963,0.0022683831578104,0.0044876168757671,0.0065320676505304,0.0066095953853834,0.0067076611133557
E07000203,0.0,0.0002488230908441,0.0088957036742711,0.0176086061235476,0.0258218405959844,0.0254569309464155,0.0254684721173977
E07000207,0.0,9.230419210827768e-05,0.0018989756059721,0.0037559705825586,0.0054791429610591,0.0054973461451555,0.0055566705504072
E07000208,0.0,9.998518556764988e-05,0.0020311387222738,0.0040203023544556,0.0058678546536899,0.0058966142786738,0.0059645003216414
E07000209,0.0,0.000104730134635,0.0023970320695266,0.0047385061674407,0.0069189513373358,0.0069046738285401,0.0069557497900794
E07000210,0.0,0.0001066150415824,0.0025560571290065,0.0050569613752827,0.0073913012073068,0.0073714322249068,0.0074240686138659
E07000211,0.0,9.228679985826128e-05,0.0018777862110083,0.0037087242339152,0.0054059097783387,0.005414849959053,0.0054661172205108
E07000212,0.0,0.0001213562514555,0.0024082812918748,0.0047527391843349,0.0069225359762831,0.0069292445796153,0.006989191020797
E07000213,0.0,0.0001098817494721,0.0021215509286511,0.0041916389265257,0.0061076062444682,0.0061328757692862,0.0061984933815808
E07000214,0.0,8.822974018109208e-05,0.0018863282863474,0.0037279754980173,0.0054401835566769,0.0054456719317674,0.0054953053583377
E07000215,0.0,9.746281018117208e-05,0.0025673573064692,0.0050797265273004,0.0074316259379415,0.0073915388448885,0.0074335580882046
E07000216,0.0,0.0001052004924205,0.0027030618435835,0.0053462647452495,0.0078182514857394,0.0077772175877023,0.0078210139401529
