CODE_x,2020,2025,2030,2035,2040,2045,2050
E06000019,0.0,944.2811495353768,1623.1011852203574,2119.406252718989,1863.0483595622409,1993.730397380008,2357.8438536104777
E06000020,0.0,235.48662507459213,415.6175153648969,543.9689844579998,568.7525885329012,784.3755877451372,1061.960559647619
E06000021,0.0,307.94312535537125,549.9391535395382,721.4458288124315,783.6380194836763,1123.9734037603266,1548.2941696278494
E06000022,0.0,367.7186649107359,650.0975599055574,851.9348285678743,842.5180651945633,1071.397177556599,1399.6224891500283
E06000023,0.0,576.1752009747443,1052.2802919923938,1390.0031742983554,1517.2421463115006,2152.312700106328,2962.022383008726
E06000024,0.0,417.12978941297393,734.1374609797983,961.7111121499456,960.7477696870022,1246.194750519144,1642.036710313787
E06000025,0.0,499.85029486971655,875.5119155238693,1146.4378841122243,1126.0391335251354,1430.7978923427474,1865.7399198928192
E06000026,0.0,300.7834376702668,539.12088078412,708.5343095316754,790.99950841084,1170.5399983532654,1633.0138390199172
E06000027,0.0,213.2988504249459,386.39294974877726,508.9447492305253,549.9969640952768,774.5080341454732,1061.3506326844144
E06000030,0.0,257.0417456292067,464.9275936106479,611.4891927542512,663.3282850750088,939.4851420623636,1290.1481676329086
E06000031,0.0,250.7863884233417,447.6706767986044,587.5265332598457,620.1461829085241,857.4764722543532,1164.2570993097834
E06000032,0.0,224.30231130704632,408.30628814125015,537.5408049766041,585.5160743415104,829.6573831961783,1140.22608507796
E06000033,0.0,226.1213847055975,409.16762100705256,538.04809443048,588.3774877153064,843.082978859209,1162.6694853343593
E06000034,0.0,184.0081706845233,326.40664139219564,429.18989943678713,466.5329096373599,673.8725517301717,930.5708590812246
E06000035,0.0,317.41858894913867,567.8420834639703,745.6759820387781,805.2123684295173,1145.1249288199624,1572.813409367145
E06000036,0.0,129.22284725031832,232.34678895573165,305.15838973053167,334.3286328372567,481.89695271264986,665.8000551276092
E06000037,0.0,536.8750833369544,933.9198250203556,1221.76116639949,1109.02401679854,1242.1600475102289,1514.174826250081
E06000038,0.0,193.143301489793,357.1195075577928,472.58723929289886,518.5888358423339,732.4704748452116,1007.8399875716964
E06000039,0.0,131.69154022363668,237.70993684379656,314.64617099016084,349.4380315947931,511.4338559662783,711.7715121790001
E06000040,0.0,230.23902748534115,405.5682298948728,532.2292169758373,546.5877578566924,737.3032449614882,989.0737832397956
E06000041,0.0,193.5169648800703,343.40531996466683,450.6617731071614,477.3832676520556,666.6888949502901,908.3108420008298
E06000042,0.0,308.36256641029263,561.5733518794628,736.9326771500082,793.8158978022475,1106.8881099400355,1511.157148628794
E06000043,0.0,476.0631547975333,872.9679306075062,1150.4377516249308,1234.8305868710895,1707.910967847466,2326.8108807108288
E06000044,0.0,283.4051242229696,518.528794951243,683.4736081499285,744.6646422911392,1051.7677001530496,1444.4846857184775
E06000045,0.0,289.750683436924,535.7065797031353,710.6583617348692,782.445797610141,1111.0120545138836,1532.4719384704822
E06000046,0.0,329.95478868821,581.1843669097606,762.5294319290355,758.1149836286121,975.5225144449552,1281.0380041314584
E06000047,0.0,836.9415380912293,1507.7288556415506,1992.8643953237424,2122.5091090106853,2866.306040403691,3808.472440397845
E06000049,0.0,721.53553334467,1286.9993660625548,1712.7847180537046,1761.1237205857342,2278.721607047657,2961.820606332832
E06000050,0.0,602.227705069151,1088.3022037168228,1440.0154442937244,1501.1792794477462,1961.8358672105503,2569.5834794577977
E06000051,0.0,1463.5103225998496,2516.747596409267,3287.449708688823,2905.9527052685394,3142.7687706124825,3742.019270486664
E06000052,0.0,2922.1361731443035,5029.279814596548,6582.744737472188,5808.436898278636,6253.850997862325,7429.983320725183
E06000054,0.0,1721.463688126934,2972.6730337665394,3885.272393957727,3514.948911144568,3951.8510311314,4820.131695116357
E06000055,0.0,305.67047581931024,538.1381324146433,705.7498110200156,703.2982909976773,908.827975747492,1195.7549749834202
E06000056,0.0,460.344074692562,806.394855110959,1056.444777624401,1057.62879972906,1382.920686989195,1828.1079672964847
E06000057,0.0,999.2562114362825,1783.77975499098,2357.0695729180616,2272.843950552788,2653.8333775215424,3271.134037675341
E06000058,0.0,563.8570891510409,1017.0514178729828,1338.418439014168,1453.5407507613736,2067.7783269973106,2843.433774290404
E06000059,0.0,1203.2618204323794,2087.893888621408,2730.581660602794,2532.093209303356,2958.637774057601,3691.357905217498
E07000004,0.0,533.7521138881277,924.5014484785434,1209.271813393592,1121.448639601104,1313.706191320999,1640.9650607748667
E07000005,0.0,174.1587784597568,305.5205100258112,399.89446619409966,395.5175839010008,506.9985249321282,664.0726893222785
E07000006,0.0,105.74012867357315,188.6050733126767,247.0822001938764,253.9030826394228,338.31612244242206,452.06358515661714
E07000007,0.0,305.9277273431385,534.3581215518337,700.058682116246,696.4567656986458,905.2087821830823,1192.6605272692168
E07000008,0.0,164.2102086791933,306.8908952253838,404.88355334758216,436.2669738896434,595.6351207340243,808.863527092585
E07000009,0.0,337.8666857466475,582.3369082603588,760.6014066287679,678.9703899708513,746.0268703517315,897.3583338928195
E07000010,0.0,327.7131379870343,566.9059030141824,740.9334026631752,675.6120791175092,768.8922684864807,944.7748304881832
E07000011,0.0,431.8219346774288,749.9054080699804,981.003890818833,933.68659617991,1139.3737221365511,1454.6941099189069
E07000012,0.0,547.1136358320972,940.2122706869344,1228.1483479051958,1104.8461206359348,1237.354216071366,1504.502491582561
E07000026,0.0,280.994549288045,501.5086628824383,662.6982440510864,647.533214399045,773.6515238134567,965.7695234518368
E07000027,0.0,87.7142584385347,159.01330111063308,210.6693569520505,237.89423706580305,344.9041000428348,472.9146413531749
E07000028,0.0,255.4003900726683,456.5903158712574,604.2521692978047,603.7626941867322,747.1613311343417,950.7432748151424
E07000029,0.0,155.22309448763198,277.8605170928141,367.30657757467554,372.5486049413729,471.30823123919794,606.5142504034295
E07000030,0.0,346.9064261288424,614.7933407305428,812.6300384525772,739.8249249990929,781.8250508472153,904.8619537559432
E07000031,0.0,355.5758958212951,635.5075769294832,840.921347441693,822.8574952807387,984.4453633667188,1230.4858203591334
E07000032,0.0,228.9694083623928,398.5216461061584,520.8777388736952,519.242738523958,681.148351629067,899.3035820729507
E07000033,0.0,169.04591822952884,295.91336326244686,386.5497816952204,374.4041365615602,466.8145951924053,601.9440063444704
E07000034,0.0,164.41011873967585,293.44531853548216,384.6457305525988,398.9856843835088,539.4502538554226,724.5876535978588
E07000035,0.0,317.5797103915514,548.8524489522277,716.6029610942231,644.3166516327103,717.8814226869487,868.7187789813589
E07000036,0.0,161.84011357965178,283.274302660082,371.18651449525214,387.6409899198737,539.4915904130089,731.9849360735718
E07000037,0.0,189.57094088851065,332.76631371617924,435.410091305602,430.4696330594492,552.4906301710985,723.0040292000151
E07000038,0.0,228.72360330244408,397.2185989616781,518.5041328232527,497.29581527386347,616.2539422490864,791.1543426403099
E07000039,0.0,219.5910208272425,380.9801168651401,497.7575143073,475.5300450875776,586.3734296152116,750.940216219308
E07000040,0.0,530.0924863421,933.3608716374872,1221.318741235487,1121.4354915586373,1262.037333364129,1545.9682809775436
E07000041,0.0,149.29309173912011,266.5080825672917,350.36930876168816,385.62165166241,562.634469897296,780.3746180425871
E07000042,0.0,409.7957823810388,702.3377792320769,917.3667987352734,802.2766484830006,853.5066068056184,1005.1065453361682
E07000043,0.0,397.8117904647577,687.1993019059269,898.8373447017508,810.3798255880557,904.9546061842728,1099.7235184348426
E07000044,0.0,473.3718382171898,814.1011785027074,1064.3435283144595,938.9155395975572,1011.3407449146042,1201.3734848568522
E07000045,0.0,400.7555725125618,693.545504220118,907.4739386869702,845.3548639142094,999.2068002032712,1254.0122733290116
E07000046,0.0,449.6023885462892,771.4444892274553,1008.299730766906,871.1256287776451,902.0613513470624,1044.2133046959118
E07000047,0.0,352.0380441084176,602.6283570787533,786.8298416091083,680.2119996973822,707.8187149587825,821.3659921002022
E07000061,0.0,148.81649849495952,272.9895066835604,359.9037003323128,392.20027001587647,552.6827983127977,758.6825332179683
E07000062,0.0,128.26344066050942,234.87419113984643,309.4568732255218,340.68399181325805,487.0197025514416,672.1142050036607
E07000063,0.0,213.9191183851716,374.6543810459975,490.8858918111486,478.6711008610568,601.5071277818556,780.3197178147169
E07000064,0.0,314.18704398773906,549.59973868399,719.3593400079628,673.6735021319629,792.6305105855542,994.1294105276828
E07000065,0.0,539.8854622365849,936.9454190374324,1224.5970301863977,1118.9315871360377,1272.568098107243,1564.0035168064703
E07000066,0.0,217.9998625377995,395.137093425536,519.2002396866616,558.2367342157852,779.896788508156,1065.1189713572155
E07000067,0.0,444.18204943617104,768.9449450913011,1005.3277140638191,929.856447400267,1084.8624630980094,1351.7180041444176
E07000068,0.0,106.04133917590082,187.24234143673849,245.66855499364,258.07669091451567,358.2198576148937,486.5351690246233
E07000069,0.0,109.26426830116232,192.919397052094,253.00188230065496,270.7189756098669,384.78888415512336,527.5920566660552
E07000070,0.0,342.9663931457591,601.0388192912548,787.2142454597213,763.361263126799,950.1093190060064,1226.884501830908
E07000071,0.0,376.1023788503698,655.4659030880923,859.4193904101134,833.3000955818985,1043.9061735686698,1351.4327177144914
E07000072,0.0,236.83854291049667,416.2083934673909,545.3352906500496,542.9864932069609,701.8858072594254,923.2291978166764
E07000073,0.0,128.3435714362924,234.0130504500961,307.0012904836716,333.559328568633,470.0858165383052,644.3816695719556
E07000074,0.0,277.6394873837452,477.20086608653946,623.4397569440519,551.0124598547001,596.2296624408557,710.122479677212
E07000075,0.0,119.33473534621945,212.3820149981088,278.3589390114875,286.3340130073833,383.0110041309457,512.4648672294272
E07000076,0.0,322.68936906840764,565.000650261676,740.1041227903302,722.0337163542946,908.203786951832,1178.6601199318754
E07000077,0.0,356.8524389895124,615.2300798250465,803.6715260177436,715.0789928028627,780.4210763880388,935.0149231295892
E07000078,0.0,159.69221360763913,287.35404783545016,378.0690377528568,414.709320477234,598.8142779693327,827.9437520110847
E07000079,0.0,471.9994554078203,812.3357837291785,1061.299932602644,934.9776601807667,1003.131411515166,1188.7692098199673
E07000080,0.0,464.2327568401088,796.7358682445589,1039.9635039388131,908.6975123118976,962.8142893774736,1131.035784130855
E07000081,0.0,141.12151519797612,252.82418960956943,332.970130810258,369.8236022082584,543.9925905959258,757.4512170089398
E07000082,0.0,293.02248531795897,509.2001809566087,666.5646850802627,634.1910784995185,772.842620899753,986.2943869603986
E07000083,0.0,218.4304210632236,379.9104723949641,496.6806373491856,480.4542635129607,600.7371912893377,776.4306858628273
E07000084,0.0,384.197979453282,669.2162655050638,876.1737375294364,836.3965816677994,1022.0479292009333,1306.6820817037876
E07000085,0.0,294.6126973383492,513.2178996824139,671.371409619261,637.6944552374214,772.6208797032143,983.3138192844716
E07000086,0.0,143.62435728745808,260.5166790792177,342.0943419010971,373.508193064726,531.8199479645149,731.9089704736941
E07000087,0.0,136.30094633790648,240.89612083514248,315.81980355579213,339.4367428419036,484.7677542034684,665.9723636765484
E07000088,0.0,91.562171170671,164.90155337585216,217.6163498669713,242.40020736024624,356.3105140522061,496.33307819904405
E07000089,0.0,148.0210505323483,264.0556165717195,345.89894767704504,351.52945397036217,460.94307657290994,611.4562156510135
E07000090,0.0,140.71525968424515,249.48270725765263,327.6971330743507,358.4544879422197,521.9130220461542,722.897175037511
E07000091,0.0,388.8194658444973,679.9543970718082,889.3884026060382,865.9516311854201,1087.1149076667566,1408.8814403374404
E07000092,0.0,97.72293006953758,176.86731396266688,232.93263842150185,259.4604923649961,379.67876812472167,528.1165280540442
E07000093,0.0,409.8717753151699,707.6450578081178,924.7464203763462,840.0347842742111,951.9220776956236,1166.2936591224632
E07000094,0.0,339.8357132466873,588.756260219219,770.1141048043048,718.4836883480118,850.2192310052883,1067.812069475834
E07000095,0.0,113.63860260620883,203.35450617812248,267.3853989374511,287.78767436389126,407.3685211747524,558.5840384668237
E07000096,0.0,195.49627343427468,349.04822325844697,459.00696455477737,484.3295101160504,669.257221679361,908.8003959527232
E07000098,0.0,120.39483204911852,215.43915357862232,283.0857137285124,304.6121447876588,431.00281947991584,590.9283285525357
E07000099,0.0,242.50133039695496,427.7589902680066,561.4364144951252,554.984059226436,706.8096544608511,924.076606120218
E07000102,0.0,124.8866189474298,222.15718087784023,291.1422428267577,305.27045281988063,419.5368348740472,567.707322475077
E07000103,0.0,100.54451757664133,183.57058726382363,241.90572328188165,268.0347808961871,387.1175752589783,536.2885552841177
E07000105,0.0,367.41792392278165,636.8398378561441,832.5083356572038,770.4113635303426,898.1208713268286,1118.864607027218
E07000106,0.0,239.0476158245898,423.5391817263073,555.7732153625991,576.2534247426688,783.1790433432004,1054.721801476334
E07000107,0.0,108.97211148743692,194.14020325675912,254.8905953031473,282.50158480750963,416.1376254595393,579.2432694695659
E07000108,0.0,223.8726940169582,394.4011785737952,516.4968204436842,514.518653669695,663.7676391758313,872.5071253334468
E07000109,0.0,149.69175281786437,263.60177696488086,345.461315593786,356.36241544733184,484.11077616729966,651.1694083958478
E07000110,0.0,300.61079198592176,525.612605923839,688.9060257678642,682.9857696419513,882.1580838477935,1159.3520429568075
E07000111,0.0,284.7875933606095,493.6779577878158,645.3373197272241,609.6001729397424,736.1687590793505,934.471857906723
E07000112,0.0,252.77465429847248,442.01306132372025,578.9161816303799,565.279724535239,713.3106329189262,926.8708830135108
E07000113,0.0,222.9249946225356,392.9202430305543,515.0202451465368,529.9739551552349,716.3279157733658,961.70719140319
E07000114,0.0,195.72941288680155,348.9178993327349,459.1127575093413,500.6586085105872,723.2242018024194,999.3411199134656
E07000115,0.0,204.95676575152143,362.16718263730974,474.56930596237504,477.68949294373976,623.8233966544258,825.0521762811643
E07000116,0.0,288.73269486335124,503.5196194609367,659.2573833432333,624.4577692101899,752.269443157744,954.7926251081236
E07000117,0.0,90.25440299881728,164.2011514900896,217.8171455153401,256.78978986948573,390.4798404684508,545.7502931789019
E07000118,0.0,136.8696607554693,248.8769540182338,329.3929849833425,366.21350843998925,519.5892605523992,706.4173298934128
E07000119,0.0,117.55747018673397,214.0788642944418,284.51793720502644,316.4699754098258,449.1821800573933,611.2241172032593
E07000120,0.0,90.67529493176391,167.10487009440172,221.449003844714,254.70753336979013,373.1356986338449,514.959292183986
E07000121,0.0,228.5938407958986,415.5205780706863,550.4797626259891,591.8318745670152,803.9767003770552,1072.9984091798492
E07000122,0.0,108.5992648544289,196.2798643082534,260.02834437038257,292.0906418705598,421.7360391660438,577.0423303676822
E07000123,0.0,158.86484814878926,292.5194158411852,388.4594922601294,439.420230332105,631.5385645587259,865.0586604665225
E07000124,0.0,146.47525703774508,261.57478353590176,345.711317488278,341.02366091727885,413.71815243732834,520.7990006765965
E07000125,0.0,87.58369828403082,159.212171225137,210.673135014892,236.53020287879983,339.79596986582226,464.3234172470552
E07000126,0.0,132.59903020344512,241.23153448826247,319.3493283249448,356.77351128480217,509.09216899977287,693.8502820181433
E07000127,0.0,198.56072601869712,360.45122161233,476.7258755483497,495.5646638997488,642.3478657660967,838.7604843725899
E07000128,0.0,172.68137255491268,311.369796846036,412.5038871878845,442.8431441660025,604.3604605003034,807.1284931064732
E07000129,0.0,117.52638857385656,207.20297661887355,271.2822122403726,288.31650810340005,406.69671937184114,555.7822552526513
E07000130,0.0,229.8904820314802,406.5975758130703,532.7693328373391,568.9323063772803,805.4350534313862,1102.6541325111498
E07000131,0.0,219.86065110906304,383.44318499068993,501.6689006178472,474.55229301542136,570.1563637159662,722.7117645791942
E07000132,0.0,193.3564960000497,336.8710729920524,440.6902481325216,440.6897137665553,578.5273356095736,765.394676890859
E07000133,0.0,156.16298224968753,269.9077447546069,352.6357872768271,324.27485583379564,375.1804426075711,465.22076186576055
E07000134,0.0,243.92043874913315,423.0915434861871,553.0488406777823,520.945375553908,625.6354816552083,791.9804813569348
E07000135,0.0,57.40408431425462,101.94628043262956,133.59448062461064,146.82743090759453,214.67973338557647,297.76021517405064
E07000136,0.0,298.41978389201216,515.3736960459668,672.8841787385642,597.9107195172678,651.807334361012,778.2649327717055
E07000137,0.0,969.1191179266316,1665.132463286276,2173.498092006352,1881.8501886256445,1961.8253065093693,2273.5679979106544
E07000138,0.0,143.80137147657453,254.9248448797261,334.8668673371532,358.8082157883829,510.110432466249,699.4688931200226
E07000139,0.0,510.7649894610286,875.9424358143526,1142.6499080475282,1009.1000704218676,1098.4524093810694,1308.2178251997384
E07000140,0.0,456.3526946955557,781.9429806013319,1019.8670322450585,893.9749278079872,960.061442949968,1133.4174508381516
E07000141,0.0,520.4521612402868,897.6835196384641,1172.293446893457,1059.6462691173767,1195.9803656962831,1457.7950590309204
E07000142,0.0,436.2136664517269,748.8803127688202,977.1413619591872,864.1752884967076,941.8573538764712,1122.9041775400317
E07000143,0.0,764.7406418938613,1311.298470960914,1712.079775570798,1487.7558639048584,1560.7844792229434,1821.5545478716067
E07000144,0.0,430.6596086460908,743.309803396701,970.9249729224748,883.9374401275792,1006.0582613668512,1235.578318864428
E07000145,0.0,348.7192744483482,603.7786868267971,790.2605578463533,721.1452025615766,821.1977402156699,1009.7746318974648
E07000146,0.0,967.2986994339524,1659.767613186906,2167.5196418495075,1879.082658202169,1959.6287065694803,2278.5000690733696
E07000147,0.0,729.9754754054048,1253.2823762127769,1637.254717992168,1420.2113499140955,1481.5718588758532,1723.445288263301
E07000148,0.0,202.1698405486048,373.029059395048,491.5627887830832,534.4429191493705,746.7989801525467,1022.1903362847718
E07000149,0.0,766.1716805838995,1314.6677005874008,1716.3683483196914,1486.489476305706,1546.8015057207824,1795.8661306772924
E07000150,0.0,82.73756964585291,146.3025618550956,191.6048910663487,208.92210196593967,303.67408889267534,419.99983345696336
E07000151,0.0,283.19334668448,487.6490449286036,637.3631685460795,574.1736355549867,642.9609663586851,782.0921715320151
E07000152,0.0,198.25007326574328,344.0989544105313,449.9594293985349,431.7548648430449,534.2485812281716,686.7431939902594
E07000153,0.0,136.29599492759874,238.55203874053532,312.6368885777419,326.77670065204336,454.61777680735537,617.3232818549227
E07000154,0.0,245.4112157275688,440.9286638337017,579.3345525882515,641.8996024447919,938.7987077984984,1304.1500247677882
E07000155,0.0,266.423390426414,460.2365133960714,601.3873617050576,551.0013286812209,633.7503101542601,783.2291942082477
E07000156,0.0,99.17540883763976,178.0041733810067,233.4549705311485,249.9779568018179,350.3589343664771,478.5805958767145
E07000163,0.0,187.1536070205957,335.51023916385657,443.92321340896535,432.60846929283895,512.342900278568,637.3279155076093
E07000164,0.0,418.7122041446755,743.8079006411012,982.7659211633818,909.218677203766,989.0770217565422,1167.1801976410236
E07000165,0.0,436.2578786497401,779.5516064318342,1031.2300580751753,1011.8865676376528,1216.2470201498224,1523.8634012066595
E07000166,0.0,266.8929009919564,474.7428329912075,627.172391311549,575.4575080749597,614.820042856997,717.4440703790452
E07000167,0.0,336.8134843708104,597.0136764633897,788.6789730226404,719.2511476199788,762.4270449521551,884.1592596274661
E07000168,0.0,291.91802982738733,524.2911329190383,694.5142395037117,706.3264733522333,894.8208357240767,1153.4401151436791
E07000169,0.0,305.55813446977885,543.3626990375312,717.9721970122943,682.7995658212434,781.2176271158777,950.8974183362552
E07000170,0.0,184.3994428423565,323.04527233024135,422.4794596337577,438.2673122696072,603.8243280561926,815.5749056471179
E07000171,0.0,425.7309790111322,734.369260295933,959.0682833481758,864.921000967526,971.8632577396188,1181.666923177093
E07000172,0.0,160.0237265299315,279.8076017244724,366.182978517717,380.588829709418,526.7489043800251,712.7599057555316
E07000173,0.0,167.89132248863874,297.8555828683384,390.45100708769655,405.5285083051456,552.6826054738845,744.3865354126185
E07000174,0.0,177.03054826982674,318.32135880939137,416.9718897504145,425.69913957848814,558.2581076830869,740.3072574706148
E07000175,0.0,374.1898988804356,644.5141320915558,841.5030823858806,771.9707556572087,896.8435427189801,1111.1403840982612
E07000176,0.0,226.6929563677632,393.5377032047953,514.2556612998186,501.70893114066047,639.0720691770788,831.7976227689699
E07000177,0.0,434.9188260549693,755.4856827314578,988.2548624686916,909.7276871976684,1047.649482384853,1297.0042264138397
E07000178,0.0,210.9719146140081,383.1383538926952,504.9844780016301,541.3422194518853,753.1083865571904,1027.3076581520295
E07000179,0.0,359.95411992488243,623.5621274695312,815.2182463171235,762.1850869321851,905.2273376630176,1138.976823497096
E07000180,0.0,287.7119770373027,499.1397249519383,653.0448896259381,622.2028719680374,761.5615211103453,973.6643353223864
E07000181,0.0,351.1002167265592,606.4158533011504,793.0547268558583,725.8369098544391,833.5506112496092,1029.3214665042617
E07000187,0.0,393.1858560917469,678.0659971500272,886.0120370330658,806.5169664805259,918.9054663976672,1129.0342314479249
E07000188,0.0,449.5391974175512,776.1522915846966,1014.1965095591218,916.3719505655912,1028.0615651456185,1252.2959160849698
E07000189,0.0,672.2601551596673,1155.7597993756035,1510.644042841872,1355.108488539287,1508.8164237795706,1828.382081595616
E07000192,0.0,116.46737803497774,206.63456070271528,271.10716616038013,294.7094292270477,425.4827813138785,587.3361710980685
E07000193,0.0,255.6618395501345,446.72928714606974,584.5099717346245,561.1100752483081,689.3596896256531,883.8627742159413
E07000194,0.0,198.328407862591,345.22695049508013,451.6036481715008,441.1149522171801,559.5110214654534,728.3330410294443
E07000195,0.0,212.91943987067123,373.8147780370089,489.2863968419746,491.6606839442472,644.8605844521185,853.5987550736122
E07000196,0.0,233.19352254790127,407.6910936431347,533.0296556629388,512.9709305860673,632.194016884252,811.8968536649895
E07000197,0.0,347.65193407161,603.040421073509,788.2377147470369,740.4546183547957,885.1415757677253,1117.6671648177544
E07000198,0.0,279.72832522451085,483.6896010183572,631.8634261950566,586.2404181004682,688.6753794478467,861.0483014768718
E07000199,0.0,86.59952808343594,153.34634757318278,200.94249126135563,216.8019638831425,310.5974925721563,427.21228933376966
E07000200,0.0,426.48629500325103,733.0319897669162,957.4189648396564,844.2434773133165,909.2500988684804,1079.7511961397315
E07000202,0.0,156.19644620566547,287.553210814784,380.2995817858828,419.624481612952,598.9189344578033,827.1368315301441
E07000203,0.0,660.4793121034119,1131.4971208507693,1477.0728086358215,1267.4388120027957,1296.351503150686,1487.2368226771164
E07000207,0.0,167.24573015900606,303.482879796735,399.27731837337006,432.71415229350447,610.4759714674121,837.2933052821477
E07000208,0.0,94.24145066141824,170.63652248919348,224.7455083748069,242.1424386809824,339.6591987922382,464.8181148554538
E07000209,0.0,238.3145704049967,421.7406190802735,552.9094477320269,562.8515742178789,746.2829333674333,994.0063992617296
E07000210,0.0,162.72764751830792,288.1705992613185,377.65866745817215,377.5350682456512,486.8620823615328,640.4267534492434
E07000211,0.0,169.2767963702241,303.05614899083486,397.8457711177264,432.8623762318921,620.7873743383956,855.6295948035125
E07000212,0.0,120.73808736963169,213.0530867762409,279.775662834905,292.57910128897754,404.00666956151065,547.4468086193797
E07000213,0.0,119.38829171637428,214.3151711021732,281.9693549931139,303.8871908507549,429.73352827011024,589.3370881228756
E07000214,0.0,98.05459335350292,173.8946123891647,228.2728707176212,247.75127109287905,357.1351729686864,492.8417653922997
E07000215,0.0,162.65420810186325,285.5523795145912,373.8375649236666,370.22635573660807,475.1072063341617,622.7438727163784
E07000216,0.0,250.66342154770345,439.085550452712,574.8290021964751,566.1779484401131,722.3412178092227,943.8960321478048
E07000217,0.0,122.83654556111608,224.910832775178,297.9978814343602,322.0228161691613,449.556974501275,615.3447554859678
E07000218,0.0,137.66873911591492,239.2387950132033,312.8554430456567,301.5217373688064,375.1893125636588,483.7812989300148
E07000219,0.0,153.73507288409382,276.83592358416666,363.0741469161605,390.1634151735552,547.7720046100549,748.8562618801175
E07000220,0.0,152.44948322719924,267.6924526248127,350.89599759487487,361.2385256424769,490.4015835778199,659.2865909605183
E07000221,0.0,508.45894047245866,878.0912034618733,1147.7867266596948,1029.0013488304944,1137.025988813441,1372.993455199568
E07000222,0.0,255.5409983660695,453.6870995984812,595.0735311502152,596.6043729636175,770.9433244010858,1015.4084377554824
E07000223,0.0,86.73756059390327,155.18861388083548,203.58591606563425,216.914494185342,302.9663990651821,412.9878981054625
E07000224,0.0,236.324637276768,420.00576058924247,551.3466052517873,581.5570968565203,806.6942357900383,1096.035561993392
E07000225,0.0,441.64087699484224,765.3584930931578,1000.4724945831068,911.7652519139156,1034.1587405033556,1268.72522089824
E07000226,0.0,140.35490503574383,250.024508187944,328.2010392965712,353.67978409722235,503.4200829488673,691.2242359038562
E07000227,0.0,389.1906773903135,678.3719623024632,887.5309625014833,825.2937730203685,963.404947944761,1202.4635034142916
E07000228,0.0,287.50555123803395,503.5969180245884,659.4078284533886,644.2966380944764,811.9413901291684,1054.697344922816
E07000229,0.0,141.42671676313802,255.853226790958,337.112206724826,370.2941129935849,533.342573637333,737.2605961491611
E07000234,0.0,161.09410958453668,280.7215088061941,367.16835031684303,369.4989036357143,489.4300084011249,650.1548095289694
E07000235,0.0,369.2910517786247,636.6607407800135,831.5678072502143,736.4334113979145,796.3024489362483,948.5110092776956
E07000236,0.0,115.5094690793485,205.2358959800333,269.0259487300661,287.0828516841135,404.3535583101428,552.6840546139258
E07000237,0.0,111.56151520211353,201.82768282575125,266.07201697865133,296.82267540132483,435.43356794888274,606.3982369751209
E07000238,0.0,412.2579607579961,712.5859288531682,930.8175152920704,849.1801029816804,968.2697292676324,1190.745035002228
E07000239,0.0,199.6609969993481,349.7537947862075,458.13636211620894,453.3093956417784,582.4684397509759,763.6368251375967
E07000240,0.0,145.71244687270877,259.1151578099353,340.636487334942,371.70107921857885,538.2315158904189,744.3200044960033
E07000241,0.0,119.61327092863044,214.1003749147549,281.1985156939236,304.9026727683081,435.5790524782544,599.5225718645293
E07000242,0.0,286.25454201196214,500.38114328544685,656.1161977267456,637.4997644696098,798.4109581578255,1033.9808839540156
