GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BLYTH132,1125.7,1140.6,1155.6,1170.5,1185.4,1200.3,1215.3,1230.2,1245.1,1260.0,1274.9,1289.9,1304.8,1319.7,1334.6,1359.4,1376.9,1392.5,1407.5,1422.4,1437.3,1452.3,1467.3,1482.2,1497.1,1512.1,1527.0,1542.0,1556.9,1571.8
BOAG_P,467.2,473.4,479.6,485.8,492.0,498.2,504.4,510.6,516.7,523.0,529.1,535.3,541.5,547.7,553.9,564.2,571.5,577.9,584.2,590.3,596.6,602.7,608.9,615.2,621.4,627.6,633.8,640.0,646.1,652.4
BOLN_1,13576.2,13756.1,13936.1,14116.0,14296.0,14475.9,14655.9,14835.9,15015.9,15195.8,15375.8,15555.7,15735.7,15915.6,16095.6,16394.5,16605.8,16793.7,16973.9,17153.6,17334.2,17514.8,17695.2,17875.5,18055.6,18235.6,18415.7,18595.7,18775.7,18955.7
BONN,919.1,931.3,943.5,955.7,967.9,980.1,992.3,1004.4,1016.7,1028.8,1041.0,1053.2,1065.3,1077.6,1089.7,1110.0,1124.3,1137.0,1149.2,1161.3,1173.6,1185.8,1198.0,1210.2,1222.4,1234.6,1246.8,1259.0,1271.2,1283.4
BOTW_1,2381.9,2413.4,2445.0,2476.6,2508.1,2539.7,2571.3,2602.9,2634.4,2666.0,2697.6,2729.1,2760.8,2792.3,2823.9,2876.3,2913.4,2946.3,2978.0,3009.5,3041.2,3072.9,3104.5,3136.2,3167.8,3199.3,3230.9,3262.5,3294.1,3325.6
BRAC_P,398.7,404.0,409.3,414.6,419.9,425.2,430.5,435.8,441.0,446.3,451.6,456.9,462.1,467.5,472.7,481.5,487.7,493.3,498.5,503.8,509.1,514.4,519.7,525.0,530.3,535.6,540.9,546.2,551.4,556.7
BRAI_1,3664.9,3713.4,3762.1,3810.6,3859.2,3907.8,3956.4,4004.9,4053.5,4102.1,4150.7,4199.3,4247.8,4296.4,4345.0,4425.7,4482.7,4533.5,4582.1,4630.6,4679.4,4728.1,4776.8,4825.5,4874.1,4922.7,4971.3,5019.9,5068.5,5117.1
BRAP,540.5,547.7,554.9,562.0,569.2,576.4,583.5,590.7,597.9,605.0,612.2,619.4,626.5,633.7,640.9,652.8,661.1,668.6,675.8,683.0,690.2,697.4,704.5,711.7,718.9,726.1,733.2,740.4,747.5,754.7
BRAW_1,6397.3,6482.1,6567.0,6651.7,6736.5,6821.3,6906.2,6991.0,7075.7,7160.5,7245.3,7330.2,7414.9,7499.8,7584.6,7725.4,7825.0,7913.5,7998.4,8083.1,8168.2,8253.3,8338.3,8423.3,8508.1,8592.9,8677.8,8762.6,8847.4,8932.3
BRED_1,3936.1,3988.2,4040.4,4092.6,4144.7,4197.0,4249.1,4301.3,4353.4,4405.6,4457.8,4510.0,4562.2,4614.3,4666.5,4753.2,4814.5,4868.9,4921.2,4973.3,5025.6,5078.0,5130.3,5182.6,5234.7,5287.0,5339.1,5391.4,5443.5,5495.7
BRFO_1,11559.5,11712.7,11865.9,12019.1,12172.4,12325.6,12478.8,12632.1,12785.3,12938.5,13091.7,13245.0,13398.2,13551.4,13704.7,13959.1,14139.1,14299.1,14452.5,14605.5,14759.3,14913.1,15066.7,15220.2,15373.5,15526.8,15680.1,15833.3,15986.6,16139.9
BRID_P,394.2,399.4,404.6,409.9,415.1,420.3,425.5,430.7,436.0,441.2,446.4,451.7,456.9,462.1,467.4,476.0,482.2,487.6,492.9,498.1,503.3,508.5,513.8,519.0,524.2,529.5,534.7,540.0,545.1,550.4
BRIM_1,4760.4,4823.6,4886.7,4949.8,5012.9,5076.0,5139.1,5202.2,5265.3,5328.4,5391.5,5454.6,5517.7,5580.8,5643.9,5748.7,5822.8,5888.7,5951.9,6014.9,6078.2,6141.5,6204.8,6268.0,6331.2,6394.3,6457.4,6520.6,6583.6,6646.8
BRLE_1,9824.3,9954.5,10084.7,10214.9,10345.2,10475.4,10605.6,10735.8,10866.1,10996.3,11126.5,11256.8,11387.0,11517.2,11647.4,11863.7,12016.6,12152.6,12283.0,12413.0,12543.7,12674.5,12805.0,12935.4,13065.8,13196.1,13326.3,13456.6,13586.8,13717.1
BROA_P,209.1,211.8,214.6,217.4,220.1,222.9,225.7,228.5,231.2,234.0,236.8,239.6,242.3,245.1,247.9,252.5,255.7,258.6,261.4,264.2,267.0,269.7,272.5,275.3,278.1,280.8,283.6,286.4,289.1,291.9
BROR_P,127.8,129.5,131.2,132.9,134.6,136.3,138.0,139.7,141.3,143.1,144.7,146.4,148.1,149.8,151.5,154.3,156.3,158.1,159.7,161.5,163.2,164.9,166.6,168.3,169.9,171.7,173.3,175.1,176.8,178.4
BROX,808.8,819.5,830.2,840.9,851.7,862.4,873.1,883.8,894.5,905.2,916.0,926.7,937.4,948.1,958.8,976.7,989.2,1000.5,1011.1,1021.8,1032.7,1043.4,1054.2,1064.9,1075.6,1086.3,1097.0,1107.8,1118.5,1129.2
BRWA1,3665.8,3714.4,3763.0,3811.6,3860.2,3908.7,3957.3,4005.9,4054.5,4103.1,4151.7,4200.3,4248.9,4297.5,4346.1,4426.7,4483.8,4534.6,4583.2,4631.7,4680.5,4729.3,4778.0,4826.7,4875.3,4923.9,4972.5,5021.1,5069.7,5118.3
BUMU_P,741.4,751.3,761.1,770.9,780.8,790.6,800.4,810.2,820.0,829.9,839.7,849.5,859.4,869.2,879.0,895.3,906.9,917.2,927.0,936.8,946.7,956.5,966.4,976.2,986.0,995.9,1005.7,1015.5,1025.4,1035.2
BURM_1,6544.0,6630.7,6717.4,6804.2,6890.9,6977.7,7064.4,7151.2,7237.9,7324.7,7411.4,7498.1,7584.9,7671.7,7758.4,7902.4,8004.3,8094.9,8181.8,8268.4,8355.5,8442.5,8529.4,8616.4,8703.1,8789.9,8876.7,8963.5,9050.2,9137.0
BUSH_1,2249.2,2279.0,2308.8,2338.6,2368.4,2398.2,2428.1,2457.9,2487.7,2517.5,2547.3,2577.1,2607.0,2636.8,2666.5,2716.1,2751.1,2782.2,2812.1,2841.9,2871.8,2901.7,2931.6,2961.5,2991.3,3021.1,3050.9,3080.7,3110.6,3140.4
BUST_1,3726.8,3776.2,3825.6,3875.0,3924.4,3973.8,4023.2,4072.6,4122.0,4171.4,4220.8,4270.2,4319.6,4369.0,4418.4,4500.4,4558.5,4610.0,4659.5,4708.8,4758.4,4808.0,4857.5,4907.0,4956.4,5005.9,5055.3,5104.7,5154.1,5203.5
CAAD_P,0.9,0.9,0.9,0.9,0.9,1.0,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,441.2,447.1,453.0,458.8,464.7,470.5,476.4,482.2,488.0,493.9,499.7,505.6,511.4,517.3,523.1,532.8,539.7,545.8,551.7,557.5,563.4,569.3,575.1,581.0,586.9,592.7,598.6,604.4,610.2,616.1
CANTN1,3495.7,3542.1,3588.4,3634.8,3681.1,3727.5,3773.8,3820.1,3866.5,3912.8,3959.2,4005.5,4051.8,4098.1,4144.5,4221.4,4275.8,4324.2,4370.7,4416.9,4463.4,4509.9,4556.3,4602.8,4649.2,4695.5,4741.9,4788.2,4834.6,4880.9
CAPEA1,5776.6,5853.2,5929.8,6006.3,6082.9,6159.5,6236.1,6312.6,6389.2,6465.7,6542.3,6618.9,6695.5,6772.1,6848.6,6975.8,7065.7,7145.7,7222.4,7298.8,7375.7,7452.5,7529.3,7606.0,7682.6,7759.2,7835.8,7912.4,7989.0,8065.6
CARE_1,2361.1,2392.4,2423.7,2455.0,2486.3,2517.6,2548.9,2580.2,2611.5,2642.8,2674.1,2705.4,2736.7,2768.0,2799.2,2851.2,2888.0,2920.7,2952.0,2983.2,3014.7,3046.1,3077.4,3108.8,3140.1,3171.4,3202.8,3234.0,3265.4,3296.7
CARR_1,5178.2,5246.9,5315.5,5384.2,5452.8,5521.4,5590.0,5658.7,5727.4,5796.0,5864.6,5933.3,6001.9,6070.5,6139.2,6253.2,6333.8,6405.4,6474.2,6542.7,6611.6,6680.5,6749.3,6818.1,6886.8,6955.4,7024.1,7092.8,7161.4,7230.1
CASS_P,9.2,9.3,9.4,9.5,9.6,9.8,9.9,10.0,10.1,10.2,10.3,10.5,10.6,10.7,10.8,11.0,11.2,11.3,11.5,11.5,11.7,11.8,11.9,12.1,12.2,12.3,12.4,12.5,12.6,12.8
CATY,361.3,366.1,370.9,375.7,380.4,385.2,390.0,394.8,399.6,404.4,409.2,414.0,418.8,423.6,428.4,436.3,441.9,446.9,451.7,456.5,461.3,466.1,470.9,475.7,480.5,485.3,490.1,494.9,499.7,504.5
CBNK_H,442.6,448.5,454.3,460.2,466.1,471.9,477.8,483.7,489.6,495.4,501.3,507.2,513.0,518.9,524.7,534.5,541.4,547.5,553.4,559.2,565.1,571.0,576.9,582.8,588.7,594.5,600.4,606.2,612.1,618.0
CEAN_P,84.7,85.8,86.9,88.0,89.1,90.3,91.4,92.5,93.7,94.8,95.9,97.0,98.2,99.3,100.4,102.3,103.6,104.7,105.9,107.0,108.1,109.2,110.3,111.5,112.6,113.7,114.8,115.9,117.1,118.2
CELL_1,9610.9,9738.2,9865.7,9993.0,10120.5,10247.8,10375.2,10502.7,10630.0,10757.4,10884.8,11012.2,11139.6,11267.0,11394.4,11606.0,11755.6,11888.6,12016.2,12143.4,12271.2,12399.1,12526.8,12654.5,12782.0,12909.4,13036.8,13164.3,13291.7,13419.1
CHAP,594.6,602.5,354.0,358.6,363.1,367.7,372.3,376.9,381.4,386.0,390.6,395.2,399.7,404.3,408.9,416.5,421.8,426.6,431.2,435.7,440.3,444.9,449.5,454.1,458.7,463.2,467.8,472.4,476.9,481.5
CHAR_P,273.4,277.0,280.6,284.2,287.9,291.5,295.1,298.8,302.3,306.0,309.6,313.2,316.9,320.5,324.1,330.1,334.4,338.2,341.8,345.4,349.1,352.7,356.3,360.0,363.6,367.2,370.8,374.4,378.0,381.7
CHAS,1344.5,1362.3,1380.2,1398.0,1415.8,1433.6,1451.5,1469.3,1487.1,1504.9,1522.8,1540.6,1558.4,1576.2,1594.0,1623.7,1644.6,1663.2,1681.1,1698.8,1716.7,1734.6,1752.4,1770.3,1788.2,1806.0,1823.8,1841.7,1859.5,1877.3
CHIC_1,1736.7,1759.7,1782.7,1805.7,1828.7,1851.8,1874.8,1897.8,1920.8,1943.8,1966.9,1989.9,2012.9,2035.9,2058.9,2097.2,2124.2,2148.2,2171.3,2194.3,2217.4,2240.5,2263.6,2286.7,2309.7,2332.7,2355.7,2378.8,2401.8,2424.9
CHSI_1,3439.6,3485.2,3530.8,3576.4,3622.0,3667.6,3713.2,3758.8,3804.3,3849.9,3895.6,3941.2,3986.7,4032.3,4077.9,4153.6,4207.2,4254.8,4300.4,4345.9,4391.7,4437.5,4483.2,4528.9,4574.5,4620.1,4665.7,4711.3,4756.9,4802.5
CHTE_1,8528.9,8641.9,8755.0,8868.0,8981.1,9094.2,9207.2,9320.2,9433.3,9546.4,9659.4,9772.5,9885.5,9998.6,10111.7,10299.4,10432.2,10550.2,10663.5,10776.3,10889.8,11003.3,11116.6,11229.8,11343.0,11456.1,11569.2,11682.3,11795.3,11908.4
CITR_1,14183.3,14371.2,14559.3,14747.3,14935.3,15123.3,15311.3,15499.3,15687.3,15875.3,16063.3,16251.3,16439.3,16627.4,16815.4,17127.6,17348.4,17544.7,17733.0,17920.6,18109.4,18298.1,18486.5,18674.9,18863.1,19051.1,19239.2,19427.3,19615.3,19803.4
CLAC_P,129.6,131.3,133.0,134.7,136.4,138.2,139.9,141.6,143.3,145.1,146.7,148.5,150.2,151.9,153.6,156.5,158.5,160.3,162.0,163.8,165.5,167.2,168.9,170.6,172.3,174.1,175.8,177.5,179.2,180.9
CLAY_P,610.6,618.7,626.8,634.9,643.0,651.0,659.1,667.2,675.3,683.4,691.5,699.6,707.7,715.8,723.9,737.3,746.9,755.3,763.4,771.5,779.6,787.7,795.9,804.0,812.0,820.2,828.2,836.3,844.4,852.5
CLT03,658.0,666.7,675.4,684.1,692.9,701.6,710.3,719.0,727.7,736.5,745.2,753.9,762.6,771.3,780.0,794.6,804.8,813.9,822.6,831.3,840.1,848.8,857.6,866.3,875.1,883.8,892.5,901.2,909.9,918.7
CLYM,1180.0,1195.7,1211.3,1227.0,1242.6,1258.3,1273.9,1289.5,1305.2,1320.8,1336.5,1352.1,1367.8,1383.4,1399.0,1425.0,1443.4,1459.7,1475.4,1491.0,1506.7,1522.4,1538.1,1553.7,1569.4,1585.1,1600.7,1616.4,1632.0,1647.6
COAT,973.4,986.3,999.2,1012.1,1025.0,1037.9,1050.8,1063.7,1076.6,1089.5,1102.4,1115.3,1128.2,1141.1,1154.0,1175.4,1190.6,1204.1,1217.0,1229.9,1242.8,1255.8,1268.7,1281.6,1294.5,1307.4,1320.4,1333.3,1346.2,1359.1
COCK,819.7,830.5,841.4,852.2,863.1,874.0,884.8,895.8,906.6,917.5,928.3,939.2,950.1,960.9,971.8,989.8,1002.6,1013.9,1024.8,1035.7,1046.6,1057.5,1068.4,1079.3,1090.1,1101.0,1111.9,1122.7,1133.6,1144.5
CONQA1,3865.5,3916.8,3968.0,4019.2,4070.5,4121.7,4173.0,4224.2,4275.5,4326.7,4377.9,4429.2,4480.4,4531.6,4582.9,4668.0,4728.2,4781.6,4833.0,4884.1,4935.5,4987.0,5038.3,5089.7,5141.0,5192.2,5243.5,5294.7,5346.0,5397.2
COUA_P,371.5,376.5,381.4,386.3,391.3,396.2,401.1,406.0,411.0,415.9,420.8,425.7,430.7,435.6,440.5,448.7,454.5,459.6,464.6,469.5,474.4,479.3,484.3,489.2,494.1,499.1,504.0,508.9,513.9,518.8
COVE_1,7283.4,7379.9,7476.4,7573.0,7669.5,7766.1,7862.6,7959.1,8055.7,8152.3,8248.8,8345.3,8441.9,8538.4,8635.0,8795.3,8908.7,9009.5,9106.2,9202.6,9299.5,9396.3,9493.1,9589.9,9686.5,9783.1,9879.7,9976.2,10072.8,10169.4
COWL_1,8846.1,8963.4,9080.6,9197.9,9315.1,9432.4,9549.7,9666.9,9784.2,9901.4,10018.7,10136.0,10253.2,10370.5,10487.7,10682.5,10820.2,10942.6,11060.0,11177.1,11294.8,11412.5,11530.0,11647.5,11764.9,11882.2,11999.5,12116.8,12234.1,12351.4
COYL,634.9,643.3,651.7,660.2,668.6,677.0,685.4,693.8,702.2,710.7,719.1,727.5,735.9,744.3,752.7,766.7,776.6,785.4,793.8,802.2,810.6,819.1,827.6,836.0,844.4,852.8,861.2,869.6,878.1,886.5
CRAI_P,296.8,300.7,304.6,308.6,312.5,316.5,320.4,324.3,328.3,332.2,336.1,340.1,344.0,347.9,351.9,358.4,363.0,367.1,371.0,375.0,379.0,382.9,386.9,390.8,394.7,398.6,402.6,406.6,410.4,414.4
CREB_1,7830.0,7933.8,8037.6,8141.4,8245.2,8349.0,8452.8,8556.6,8660.4,8764.1,8868.0,8971.8,9075.5,9179.3,9283.1,9455.5,9577.4,9685.7,9789.7,9893.3,9997.5,10101.7,10205.7,10309.7,10413.5,10517.4,10621.2,10725.0,10828.8,10932.6
CUMB,745.3,755.2,765.0,774.9,784.8,794.7,804.6,814.4,824.3,834.2,844.1,853.9,863.8,873.7,883.6,900.0,911.6,921.9,931.8,941.6,951.6,961.5,971.4,981.3,991.2,1001.1,1010.9,1020.9,1030.7,1040.6
CUPA,892.1,903.9,915.7,927.5,939.4,951.2,963.1,974.8,986.7,998.5,1010.3,1022.1,1034.0,1045.8,1057.6,1077.3,1091.1,1103.5,1115.4,1127.1,1139.0,1150.9,1162.7,1174.6,1186.4,1198.2,1210.1,1221.9,1233.8,1245.6
CURR,145.2,147.1,149.0,150.9,152.9,154.8,156.7,158.6,160.5,162.5,164.4,166.3,168.3,170.2,172.1,175.3,177.5,179.6,181.5,183.4,185.3,187.3,189.2,191.1,193.1,195.0,196.9,198.8,200.8,202.7
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,545.9,553.1,560.3,567.6,574.8,582.1,589.3,596.6,603.8,611.0,618.3,625.5,632.7,640.0,647.2,659.2,667.7,675.2,682.5,689.7,697.0,704.2,711.5,718.8,726.0,733.2,740.4,747.7,754.9,762.2
DEVM,511.6,518.4,525.2,532.0,538.7,545.5,552.3,559.1,565.9,572.6,579.4,586.2,593.0,599.8,606.6,617.8,625.8,632.9,639.6,646.4,653.2,660.0,666.8,673.6,680.4,687.2,694.0,700.8,707.6,714.3
DEVO,708.5,717.9,727.3,736.7,746.1,755.5,764.8,774.3,783.6,793.0,802.4,811.8,821.2,830.6,840.0,855.6,866.6,876.4,885.8,895.2,904.6,914.0,923.5,932.8,942.3,951.6,961.1,970.4,979.9,989.3
DEWP,1181.1,1196.8,1212.4,1228.1,1243.7,1259.4,1275.0,1290.7,1306.3,1322.0,1337.7,1353.3,1369.0,1384.7,1400.3,1426.3,1444.7,1461.0,1476.7,1492.4,1508.1,1523.8,1539.5,1555.2,1570.8,1586.5,1602.1,1617.8,1633.4,1649.1
DOUN_P,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
DRAK_1,3063.5,3104.1,3144.7,3185.4,3225.9,3266.6,3307.2,3347.8,3388.4,3429.0,3469.6,3510.2,3550.8,3591.4,3632.0,3699.5,3747.2,3789.5,3830.2,3870.8,3911.5,3952.3,3993.0,4033.7,4074.3,4114.9,4155.6,4196.2,4236.8,4277.5
DRAX_1,1721.2,1744.0,1766.8,1789.6,1812.4,1835.3,1858.1,1880.9,1903.7,1926.5,1949.4,1972.1,1995.0,2017.8,2040.6,2078.5,2105.3,2129.1,2151.9,2174.7,2197.6,2220.6,2243.4,2266.3,2289.1,2311.9,2334.7,2357.5,2380.4,2403.2
DRCR,313.1,317.3,321.4,325.6,329.7,333.9,338.0,342.2,346.3,350.5,354.6,358.8,362.9,367.1,371.3,378.2,383.0,387.4,391.5,395.7,399.8,404.0,408.2,412.3,416.5,420.6,424.8,428.9,433.0,437.2
DRUM,718.7,728.2,737.7,747.3,756.8,766.3,775.8,785.4,794.9,804.4,814.0,823.5,833.0,842.5,852.1,867.9,879.1,889.0,898.6,908.1,917.6,927.2,936.8,946.3,955.8,965.4,974.9,984.4,993.9,1003.5
DUBE_P,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
DUDH_P,805.8,816.5,827.2,837.9,848.5,859.2,869.9,880.6,891.2,902.0,912.6,923.3,934.0,944.7,955.3,973.1,985.6,996.8,1007.5,1018.2,1028.9,1039.6,1050.3,1061.0,1071.7,1082.4,1093.1,1103.7,1114.4,1125.1
