GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AYRR,0.7,1.8,2.9,4.0,5.3,7.1,8.9,10.7,12.4,14.2,15.7,17.6,19.4,21.2,23.0,24.8,26.2,27.5,28.8,29.9,30.1,31.7,33.0,33.7,34.5,35.0,35.6,36.2,36.8,37.5
BAGA,0.6,1.5,2.4,3.3,4.3,5.8,7.4,8.8,10.3,11.8,13.0,14.5,16.0,17.6,19.0,20.5,21.7,22.8,23.8,24.8,24.9,26.2,27.3,27.9,28.5,29.0,29.4,29.9,30.5,31.0
BAIN,0.4,1.0,1.6,2.2,2.9,3.9,4.9,5.9,6.9,7.9,8.7,9.7,10.7,11.7,12.7,13.7,14.5,15.2,15.9,16.6,16.6,17.5,18.3,18.7,19.1,19.4,19.7,20.0,20.4,20.8
BARKC1,1.5,4.0,6.4,8.9,11.7,15.3,19.2,23.1,26.9,30.8,34.1,38.2,42.2,46.2,50.1,54.1,57.1,60.0,62.7,65.3,66.5,69.9,72.9,74.5,76.1,77.6,78.9,80.2,81.7,83.2
BARKW3,2.2,5.5,8.9,12.5,16.4,21.4,26.9,32.3,37.6,43.0,47.7,53.5,59.1,64.6,70.1,75.8,79.9,84.0,87.8,91.3,93.0,97.9,102.0,104.3,106.6,108.7,110.4,112.3,114.4,116.5
BEAU_P,0.3,0.7,1.1,1.6,2.1,2.5,3.1,3.7,4.4,5.0,5.3,5.9,6.5,7.1,7.7,8.2,8.6,9.0,9.4,9.8,9.8,10.4,10.8,11.0,11.3,11.5,11.6,11.8,12.1,12.3
BEDDT1,4.3,11.0,17.8,24.9,32.7,43.2,54.4,65.2,76.0,87.0,98.0,109.8,121.3,132.7,143.9,157.5,166.2,174.6,182.5,189.9,195.2,205.4,214.0,218.8,223.6,228.0,231.7,235.7,240.1,244.4
BEDD_1,7.5,19.1,30.7,43.0,56.5,74.6,93.9,112.6,131.2,150.1,169.2,189.6,209.4,229.0,248.5,272.0,286.9,301.4,315.1,327.9,337.0,354.6,369.5,377.8,386.0,393.7,400.0,406.9,414.5,422.0
BERB_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERW,0.3,0.7,1.1,1.6,2.1,2.8,3.5,4.2,4.9,5.6,6.1,6.9,7.6,8.3,9.0,9.7,10.2,10.8,11.2,11.7,11.8,12.4,12.9,13.2,13.5,13.7,13.9,14.1,14.4,14.7
BESW_1,3.9,10.1,16.2,22.8,29.9,37.9,47.7,57.2,66.7,76.3,85.6,95.9,106.0,115.9,125.7,137.8,145.3,152.7,159.6,166.1,172.0,181.0,188.6,192.8,197.0,201.1,204.3,207.8,211.7,215.5
BICF_1,3.3,8.5,13.7,19.3,25.3,27.6,34.7,41.6,48.5,55.5,53.7,60.2,66.5,72.7,78.9,77.8,82.0,86.2,90.1,93.8,92.2,97.0,101.1,103.4,105.6,107.6,109.4,111.2,113.3,115.4
BIRK_1,2.6,6.7,10.7,15.0,19.8,27.8,34.9,41.9,48.8,55.9,66.7,74.7,82.5,90.2,97.9,109.1,115.0,120.9,126.4,131.5,136.1,143.3,149.3,152.6,155.9,158.5,161.1,163.9,166.9,170.0
BISW_1,8.1,20.7,33.4,46.8,61.5,77.0,97.0,116.2,135.5,155.0,172.6,193.4,213.6,233.6,253.5,276.7,291.9,306.6,320.6,333.6,344.8,362.8,378.0,386.5,394.9,402.9,409.4,416.4,424.2,431.9
BLYTB1,1.4,3.6,5.8,8.1,10.7,14.1,17.8,21.3,24.9,28.5,32.7,36.6,40.4,44.2,48.0,52.2,55.1,57.9,60.5,63.0,64.6,68.0,70.9,72.4,74.0,75.2,76.5,77.8,79.2,80.7
BLYTH132,1.0,2.5,4.0,5.6,7.4,9.8,12.4,14.8,17.3,19.8,22.7,25.4,28.1,30.7,33.3,36.3,38.3,40.2,42.1,43.8,44.9,47.3,49.2,50.4,51.5,52.3,53.1,54.1,55.1,56.1
BOAG_P,0.2,0.4,0.6,0.9,1.2,1.4,1.8,2.1,2.5,2.8,3.0,3.3,3.7,4.0,4.4,4.6,4.9,5.1,5.3,5.6,5.6,5.9,6.1,6.2,6.4,6.5,6.6,6.7,6.8,7.0
BOLN_1,10.7,27.5,44.2,62.0,81.4,102.1,128.5,154.1,179.6,205.5,234.0,262.1,289.6,316.8,343.6,380.8,401.7,422.0,441.2,459.1,477.9,502.9,523.9,535.7,547.4,558.7,567.7,577.5,588.3,599.0
BONN,1.0,2.4,3.9,5.5,7.2,9.7,12.2,14.6,17.1,19.5,21.6,24.1,26.7,29.2,31.7,34.1,36.0,37.8,39.6,41.2,41.4,43.5,45.4,46.4,47.4,48.1,48.9,49.8,50.7,51.6
BOTW_1,1.8,4.7,7.5,10.5,13.8,17.4,21.9,26.3,30.7,35.1,40.5,45.4,50.2,54.9,59.5,66.5,70.2,73.7,77.1,80.2,83.9,88.3,92.0,94.0,96.1,98.1,99.7,101.4,103.3,105.2
BRAC_P,0.4,1.1,1.8,2.5,3.3,4.3,5.4,6.5,7.5,8.6,9.4,10.5,11.6,12.7,13.8,14.8,15.6,16.4,17.1,17.8,17.9,18.8,19.6,20.0,20.5,20.8,21.1,21.5,21.9,22.3
BRAI_1,4.5,11.6,18.7,26.2,34.4,40.2,50.6,60.6,70.6,80.8,86.0,96.3,106.4,116.4,126.3,134.0,141.4,148.5,155.3,161.6,165.1,173.7,181.0,185.0,189.1,192.8,195.9,199.3,203.0,206.7
BRAP,0.5,1.3,2.1,2.9,3.8,5.1,6.4,7.7,9.0,10.3,11.4,12.7,14.1,15.4,16.7,18.0,19.0,19.9,20.8,21.7,21.8,22.9,23.9,24.4,25.0,25.4,25.8,26.2,26.7,27.2
BRAW_1,4.2,10.7,17.2,24.1,31.7,47.5,59.8,71.7,83.5,95.6,114.8,128.6,142.0,155.3,168.5,187.9,198.2,208.3,217.8,226.6,233.7,245.9,256.2,262.0,267.7,272.5,276.9,281.6,286.9,292.1
BRED_1,2.7,7.0,11.3,15.8,20.7,29.5,37.1,44.5,51.9,59.4,72.3,81.0,89.5,97.9,106.2,119.7,126.3,132.7,138.7,144.3,150.5,158.4,165.1,168.8,172.4,175.5,178.3,181.4,184.8,188.1
BRFO_1,8.6,21.9,35.3,49.5,65.0,75.8,95.4,114.4,133.3,152.5,164.1,183.8,203.1,222.1,241.0,257.7,271.8,285.6,298.6,310.7,318.6,335.3,349.4,357.2,365.0,372.4,378.4,384.9,392.1,399.2
BRID_P,0.4,0.9,1.5,2.1,2.7,3.6,4.5,5.4,6.3,7.2,7.8,8.8,9.7,10.6,11.5,12.3,13.0,13.6,14.3,14.8,14.9,15.6,16.3,16.7,17.0,17.3,17.6,17.9,18.2,18.5
BRIM_1,1.9,4.8,7.7,10.9,14.3,18.1,22.7,27.3,31.8,36.4,40.9,45.8,50.6,55.4,60.1,65.8,69.4,73.0,76.3,79.4,81.8,86.1,89.7,91.7,93.7,95.6,97.2,98.8,100.7,102.5
BRLE_1,3.0,7.8,12.5,17.6,23.1,25.8,32.4,38.9,45.3,51.8,53.1,59.4,65.7,71.8,77.9,80.5,85.0,89.3,93.3,97.1,98.2,103.3,107.7,110.1,112.5,114.7,116.6,118.6,120.8,123.0
BROA_P,0.1,0.2,0.4,0.5,0.7,0.8,1.1,1.3,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8,2.9,3.1,3.2,3.4,3.4,3.5,3.7,3.8,3.8,3.9,4.0,4.0,4.1,4.2
BROR_P,0.0,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.6,0.7,0.8,0.8,0.9,0.9,1.0,1.0,1.1,1.1,1.1,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.4,1.4
BROX,0.9,2.2,3.6,5.1,6.6,8.9,11.2,13.5,15.7,18.0,19.8,22.2,24.5,26.8,29.1,31.4,33.1,34.7,36.3,37.8,38.0,40.0,41.7,42.6,43.5,44.2,44.9,45.7,46.6,47.4
BRWA1,3.8,9.7,15.7,22.0,28.9,33.3,42.0,50.3,58.6,67.1,70.3,78.8,87.0,95.2,103.3,108.5,114.5,120.3,125.8,130.9,133.0,139.9,145.8,149.0,152.3,155.3,157.8,160.5,163.5,166.4
BUMU_P,0.8,2.0,3.2,4.4,5.8,7.6,9.6,11.5,13.4,15.4,16.7,18.7,20.7,22.6,24.6,26.3,27.8,29.2,30.5,31.7,31.8,33.5,34.9,35.7,36.5,37.0,37.6,38.3,39.0,39.7
BURM_1,5.6,14.3,23.1,32.3,42.5,50.4,63.5,76.1,88.7,101.5,108.3,121.3,134.0,146.6,159.0,169.0,178.3,187.3,195.8,203.8,208.2,219.1,228.3,233.4,238.5,243.2,247.2,251.4,256.1,260.8
BUSH_1,2.1,5.2,8.4,11.8,15.6,19.5,24.5,29.4,34.3,39.2,43.7,48.9,54.1,59.1,64.1,70.0,73.9,77.6,81.1,84.4,87.3,91.8,95.7,97.8,99.9,102.0,103.6,105.4,107.4,109.3
BUST_1,2.9,7.3,11.7,16.5,21.6,27.4,34.6,41.4,48.3,55.3,62.0,69.4,76.7,83.9,91.0,99.7,105.2,110.5,115.6,120.3,124.5,131.0,136.5,139.6,142.6,145.6,147.9,150.4,153.2,156.0
CAAD_P,0.1,0.3,0.4,0.6,0.8,0.7,0.9,1.1,1.3,1.5,1.4,1.5,1.7,1.9,2.0,2.0,2.1,2.2,2.3,2.4,2.3,2.5,2.6,2.6,2.7,2.7,2.8,2.8,2.9,2.9
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,0.3,0.9,1.4,2.0,2.6,3.2,4.1,4.9,5.7,6.5,7.1,8.0,8.8,9.6,10.5,11.1,11.7,12.3,12.8,13.4,13.6,14.3,14.9,15.2,15.6,15.8,16.1,16.3,16.6,16.9
CANTN1,1.7,4.4,7.0,9.8,12.9,16.9,21.3,25.5,29.7,34.0,39.7,44.5,49.1,53.7,58.3,65.5,69.1,72.6,75.9,79.0,82.6,86.9,90.5,92.6,94.6,96.6,98.1,99.8,101.7,103.5
CAPEA1,1.7,4.5,7.2,10.0,13.2,18.5,23.3,28.0,32.6,37.3,44.5,49.9,55.1,60.3,65.4,72.8,76.8,80.7,84.4,87.8,90.9,95.7,99.7,101.9,104.1,105.9,107.6,109.4,111.5,113.5
CARE_1,0.5,1.3,2.0,2.9,3.8,5.3,6.7,8.0,9.4,10.7,13.4,15.0,16.6,18.1,19.7,22.0,23.2,24.4,25.5,26.6,28.2,29.7,30.9,31.6,32.3,33.1,33.6,34.2,34.8,35.4
CARR_1,2.3,6.0,9.6,13.5,17.8,25.3,31.8,38.1,44.5,50.9,61.9,69.4,76.7,83.8,91.0,102.6,108.2,113.7,118.8,123.7,129.0,135.7,141.4,144.6,147.7,150.4,152.8,155.4,158.3,161.2
CASS_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
CATY,0.3,0.9,1.4,2.0,2.6,3.4,4.3,5.2,6.1,6.9,7.6,8.6,9.5,10.4,11.2,12.1,12.8,13.4,14.0,14.6,14.7,15.4,16.1,16.5,16.8,17.1,17.3,17.6,18.0,18.3
CBNK_H,0.4,1.1,1.8,2.5,3.3,4.2,5.3,6.3,7.3,8.4,9.0,10.1,11.2,12.2,13.2,13.9,14.7,15.5,16.2,16.8,17.0,17.8,18.6,19.0,19.4,19.8,20.1,20.5,20.8,21.2
CEAN_P,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6
CELL_1,5.8,14.7,23.7,33.2,43.6,56.0,70.5,84.5,98.5,112.7,127.0,142.3,157.2,171.9,186.5,205.1,216.4,227.3,237.7,247.3,256.1,269.6,280.8,287.1,293.4,299.3,304.1,309.3,315.1,320.8
CHAP,0.7,1.7,1.6,2.2,2.9,3.9,4.9,5.9,6.8,7.8,8.6,9.7,10.7,11.7,12.7,13.7,14.4,15.2,15.9,16.5,16.6,17.5,18.2,18.6,19.0,19.3,19.6,19.9,20.3,20.7
CHAR_P,0.2,0.6,1.0,1.4,1.9,2.5,3.1,3.7,4.4,5.0,5.4,6.1,6.7,7.4,8.0,8.6,9.0,9.5,9.9,10.3,10.4,10.9,11.4,11.6,11.9,12.1,12.2,12.5,12.7,12.9
CHAS,0.3,0.9,1.4,1.9,2.6,3.4,4.3,5.2,6.0,6.9,7.6,8.5,9.4,10.3,11.2,12.1,12.7,13.4,14.0,14.6,14.6,15.4,16.0,16.4,16.8,17.0,17.3,17.6,17.9,18.3
CHIC_1,1.5,3.9,6.2,8.7,11.5,13.8,17.4,20.8,24.3,27.8,30.7,34.4,38.0,41.5,45.1,49.0,51.7,54.3,56.8,59.1,61.0,64.2,66.9,68.4,69.9,71.4,72.5,73.8,75.1,76.5
CHSI_1,5.1,13.1,21.1,29.6,38.9,51.3,64.6,77.4,90.2,103.2,116.4,130.3,144.0,157.5,170.9,187.0,197.3,207.2,216.7,225.5,231.7,243.8,254.0,259.7,265.4,270.7,275.0,279.7,285.0,290.2
CHTE_1,5.4,13.8,22.3,31.2,41.0,59.0,74.2,89.0,103.7,118.7,141.7,158.8,175.4,191.8,208.1,233.6,246.4,258.8,270.6,281.6,292.5,307.8,320.7,327.9,335.0,341.1,346.6,352.5,359.1,365.7
CITR_1,5.0,12.8,20.7,29.0,38.0,48.4,60.9,73.0,85.1,97.4,104.4,116.9,129.2,141.3,153.3,161.6,170.4,179.1,187.2,194.8,196.4,206.7,215.4,220.2,225.0,229.3,233.0,237.0,241.4,245.8
CLAC_P,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CLAY_P,0.2,0.4,0.7,1.0,1.3,1.7,2.2,2.6,3.1,3.5,3.8,4.3,4.7,5.2,5.6,6.0,6.3,6.6,6.9,7.2,7.2,7.6,7.9,8.1,8.3,8.4,8.6,8.7,8.9,9.0
CLT03,0.4,1.0,1.6,2.3,3.0,3.5,4.5,5.3,6.2,7.1,7.7,8.6,9.5,10.4,11.3,12.1,12.7,13.4,14.0,14.5,14.9,15.7,16.3,16.7,17.1,17.4,17.7,18.0,18.3,18.7
CLYM,1.1,2.9,4.6,6.5,8.5,11.4,14.4,17.2,20.1,23.0,25.4,28.4,31.4,34.3,37.2,40.1,42.3,44.5,46.5,48.4,48.7,51.2,53.3,54.5,55.7,56.6,57.5,58.5,59.6,60.7
COAT,0.9,2.4,3.9,5.5,7.2,9.6,12.1,14.5,17.0,19.4,21.4,24.0,26.5,29.0,31.4,33.9,35.8,37.6,39.3,40.9,41.1,43.2,45.0,46.1,47.1,47.8,48.6,49.4,50.3,51.2
COCK,0.8,2.0,3.2,4.5,5.9,8.0,10.0,12.0,14.0,16.0,17.7,19.8,21.9,23.9,26.0,28.0,29.5,31.0,32.4,33.7,33.9,35.7,37.2,38.0,38.8,39.5,40.1,40.8,41.5,42.3
CONQA1,1.2,3.1,5.0,7.1,9.3,11.9,14.9,17.9,20.9,23.9,27.2,30.5,33.7,36.8,40.0,42.8,45.2,47.4,49.6,51.6,53.5,56.3,58.7,60.0,61.3,62.6,63.6,64.7,65.9,67.1
COUA_P,0.3,0.7,1.2,1.7,2.2,2.9,3.7,4.4,5.1,5.8,6.4,7.1,7.9,8.6,9.3,10.0,10.6,11.1,11.6,12.1,12.1,12.7,13.3,13.6,13.9,14.1,14.3,14.6,14.8,15.1
COVE_1,5.6,14.2,22.8,32.0,42.1,53.4,67.2,80.5,93.9,107.4,120.5,135.0,149.1,163.1,176.9,193.9,204.5,214.9,224.6,233.8,242.0,254.7,265.4,271.3,277.2,282.9,287.5,292.4,297.9,303.3
COWL_1,6.8,17.5,28.1,39.5,51.8,63.0,79.4,95.2,110.9,126.9,139.9,156.7,173.1,189.3,205.4,223.0,235.2,247.1,258.3,268.8,277.6,292.1,304.4,311.2,318.0,324.5,329.7,335.4,341.6,347.8
COYL,0.6,1.6,2.6,3.6,4.8,6.4,8.1,9.7,11.3,12.9,14.2,15.9,17.6,19.2,20.9,22.5,23.7,24.9,26.1,27.1,27.3,28.7,29.9,30.6,31.2,31.7,32.2,32.8,33.4,34.0
CRAI_P,0.5,1.3,2.1,3.0,3.9,5.1,6.4,7.7,9.0,10.2,11.2,12.5,13.8,15.1,16.4,17.6,18.5,19.5,20.3,21.2,21.2,22.3,23.3,23.8,24.3,24.7,25.1,25.5,26.0,26.5
CREB_1,4.7,12.1,19.4,27.3,35.8,47.3,59.5,71.3,83.1,95.1,108.3,121.3,134.0,146.5,159.0,172.6,182.1,191.3,200.0,208.1,213.2,224.4,233.8,239.0,244.2,248.3,252.3,256.7,261.5,266.2
CUMB,0.5,1.3,2.1,3.0,3.9,5.3,6.6,8.0,9.3,10.6,11.7,13.1,14.5,15.9,17.2,18.5,19.6,20.6,21.5,22.4,22.5,23.7,24.6,25.2,25.7,26.2,26.6,27.0,27.5,28.0
CUPA,0.6,1.6,2.6,3.7,4.8,6.5,8.2,9.8,11.4,13.1,14.4,16.2,17.8,19.5,21.2,22.8,24.1,25.3,26.5,27.5,27.7,29.1,30.4,31.0,31.7,32.2,32.7,33.3,33.9,34.5
CURR,0.3,0.7,1.1,1.5,2.0,2.6,3.3,4.0,4.6,5.3,5.9,6.6,7.2,7.9,8.6,9.3,9.8,10.3,10.7,11.2,11.2,11.8,12.3,12.6,12.9,13.1,13.3,13.5,13.8,14.0
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,0.5,1.2,2.0,2.8,3.7,4.9,6.2,7.5,8.7,10.0,11.0,12.3,13.6,14.9,16.1,17.4,18.3,19.3,20.1,21.0,21.1,22.2,23.1,23.6,24.1,24.5,24.9,25.3,25.8,26.3
DEVM,0.3,0.8,1.2,1.7,2.3,3.1,3.9,4.6,5.4,6.2,6.8,7.7,8.5,9.2,10.0,10.8,11.4,12.0,12.5,13.0,13.1,13.8,14.4,14.7,15.0,15.3,15.5,15.8,16.1,16.3
DEVO,0.9,2.3,3.7,5.2,6.8,9.2,11.6,13.9,16.2,18.6,20.5,22.9,25.3,27.7,30.1,32.4,34.2,36.0,37.6,39.1,39.3,41.4,43.1,44.1,45.0,45.7,46.5,47.3,48.2,49.0
DEWP,0.6,1.4,2.3,3.2,4.2,5.6,7.1,8.5,9.9,11.3,12.5,14.0,15.4,16.9,18.3,19.7,20.8,21.9,22.9,23.8,23.9,25.2,26.2,26.8,27.4,27.8,28.3,28.7,29.3,29.8
DOUN_P,0.0,0.1,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.0,1.1,1.1,1.2,1.2,1.3,1.3,1.3,1.4,1.4,1.4,1.5,1.5,1.5,1.6,1.6
DRAK_1,2.0,5.1,8.2,11.4,15.0,18.8,23.7,28.4,33.1,37.9,42.2,47.2,52.2,57.1,61.9,67.6,71.3,74.9,78.3,81.5,84.2,88.6,92.3,94.4,96.5,98.4,100.0,101.7,103.6,105.5
DRAX_1,0.7,1.8,2.9,4.1,5.4,6.6,8.3,10.0,11.6,13.3,14.5,16.3,18.0,19.7,21.4,22.6,23.9,25.1,26.2,27.3,27.7,29.2,30.4,31.1,31.7,32.3,32.8,33.3,34.0,34.6
DRCR,0.3,0.7,1.1,1.6,2.1,2.9,3.6,4.3,5.0,5.7,6.3,7.1,7.8,8.6,9.3,10.0,10.6,11.1,11.6,12.1,12.2,12.8,13.3,13.6,13.9,14.1,14.4,14.6,14.9,15.2
DRUM,1.4,3.6,5.8,8.1,10.7,14.4,18.1,21.8,25.4,29.0,32.0,35.9,39.6,43.3,47.0,50.7,53.5,56.2,58.8,61.1,61.5,64.7,67.4,68.9,70.4,71.5,72.7,73.9,75.3,76.7
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,0.7,1.8,2.9,4.0,5.3,6.9,8.7,10.5,12.2,13.9,15.2,17.0,18.8,20.6,22.3,23.9,25.2,26.5,27.7,28.8,28.9,30.4,31.7,32.4,33.1,33.6,34.2,34.8,35.4,36.1
DUGR_P,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.7,1.8,1.8,1.9,2.0,2.0,2.1,2.1,2.1,2.2,2.2,2.3
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.3,0.6,1.0,1.5,1.9,2.6,3.2,3.9,4.5,5.2,5.7,6.4,7.0,7.7,8.4,9.0,9.5,10.0,10.4,10.9,10.9,11.5,12.0,12.2,12.5,12.7,12.9,13.1,13.4,13.6
DUNF,0.6,1.6,2.6,3.7,4.9,6.5,8.2,9.9,11.5,13.2,14.5,16.3,18.0,19.6,21.3,23.0,24.3,25.5,26.6,27.7,27.9,29.3,30.5,31.2,31.9,32.4,32.9,33.5,34.1,34.7
DUNO_P,0.1,0.4,0.6,0.9,1.1,1.5,1.9,2.3,2.7,3.0,3.4,3.8,4.2,4.5,4.9,5.3,5.6,5.9,6.2,6.4,6.4,6.8,7.1,7.2,7.4,7.5,7.6,7.7,7.9,8.0
DYCE_P,0.5,1.2,1.9,2.7,3.6,4.7,5.9,7.0,8.2,9.4,10.2,11.5,12.7,13.8,15.0,16.1,17.0,17.8,18.6,19.4,19.5,20.5,21.3,21.8,22.3,22.6,23.0,23.4,23.8,24.3
Dunbar B,0.1,0.3,0.4,0.6,0.8,1.0,1.3,1.6,1.8,2.1,2.3,2.6,2.9,3.1,3.4,3.7,3.9,4.1,4.3,4.4,4.5,4.7,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6
EALI_6,3.1,7.8,12.6,17.7,23.2,29.6,37.2,44.6,52.0,59.5,63.7,71.4,78.9,86.3,93.6,98.7,104.1,109.4,114.3,119.0,120.0,126.3,131.5,134.5,137.4,140.0,142.3,144.7,147.4,150.1
EASO_1,5.2,13.4,21.5,30.1,39.6,50.4,63.5,76.1,88.7,101.4,114.8,128.6,142.0,155.4,168.6,185.9,196.1,206.0,215.4,224.1,232.7,244.9,255.1,260.9,266.6,272.0,276.4,281.1,286.4,291.6
EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,0.4,1.1,1.8,2.6,3.4,4.5,5.7,6.8,7.9,9.1,10.0,11.2,12.4,13.5,14.7,15.8,16.7,17.6,18.4,19.1,19.2,20.2,21.0,21.5,22.0,22.3,22.7,23.1,23.5,23.9
ECLA_H,3.4,8.6,13.9,19.5,25.6,33.0,41.6,49.8,58.1,66.4,75.9,85.0,93.9,102.7,111.5,123.6,130.4,137.0,143.3,149.1,155.1,163.3,170.1,173.9,177.7,181.4,184.3,187.4,190.9,194.4
