GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AXMI1,981.7,1887,3430.1,6084.2,10412.5,17314.4,23970.5,32242.8,42117.1,53403,67141.7,81740.1,96233.5,109452.5,121317.1,130966,138196.8,143362.2,146757.1,149081.2,149704.1,149738.7,149565.8,149180.9,148480,147439.5,146070.7,144421.3,141968.5,139106.5
AYRR,29.4,57.8,108.2,198.3,350.3,599.2,829.5,1115.7,1457.4,1848,2323.4,2828.6,3330.1,3787.5,4198.1,4532,4782.2,4960.9,5078.4,5158.9,5180.4,5181.6,5175.6,5162.3,5138,5102,5054.7,4997.6,4912.7,4813.7
BAGA,267.1,528.4,998.9,1848.2,3292.3,5671.7,7852.1,10561.9,13796.4,17493.4,21993.8,26775.9,31523.5,35853.7,39740.2,42900.9,45269.6,46961.6,48073.7,48835,49039,49050.4,48993.7,48867.6,48638,48297.2,47848.8,47308.5,46505,45567.5
BAIN,84.7,168.5,320.9,598.1,1072.5,1858.2,2572.5,3460.3,4520,5731.2,7205.7,8772.4,10327.8,11746.5,13019.8,14055.4,14831.4,15385.7,15750.1,15999.5,16066.4,16070.1,16051.5,16010.2,15935,15823.3,15676.4,15499.4,15236.2,14929
BARKC1;BARKW3,2092.6,3740.4,6073.4,9329.6,13525,18765,25978.8,34944.2,45645.8,57877.2,72767,88588.6,104296.2,118622.8,131481.4,141938.8,149775.4,155373.6,159052.8,161571.6,162246.8,162284.2,162096.8,161679.6,160920,159792.4,158309,156521.4,153863,150761.2
BEAU_P;ORRI_P,34.6,69.4,133.4,251.8,456,797.2,1103.6,1484.4,1939,2458.6,3091.2,3763.2,4430.6,5039.2,5585.4,6029.6,6362.4,6600.2,6756.6,6863.6,6892.2,6893.8,6886,6868.2,6836,6788,6725,6649,6536.2,6404.4
BEDDT1,1106.4,1971.7,3185.2,4856.8,6970.2,9543.6,13212.3,17772,23214.5,29435.2,37007.9,45054.4,53043,60329.2,66868.9,72187.3,76172.8,79019.9,80891.2,82172.2,82515.5,82534.6,82439.3,82227.1,81840.8,81267.3,80512.8,79603.7,78251.7,76674.2
BEDD_1,3874.1,7006.1,11601.8,18325.1,27548.4,39991.7,55365.4,74472.2,97279.1,123346.4,155079.1,188797.6,222273.3,252805.7,280209.8,302496.1,319197.4,331128.1,338969.4,344337.4,345776.1,345856,345456.6,344567.6,342948.7,340545.4,337383.9,333574.3,327908.8,321298.4
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,281.8,555.6,1046.7,1929.6,3425.2,5883.7,8145.4,10956.4,14311.8,18146.8,22815.3,27776.1,32701,37193,41224.9,44503.6,46960.7,48716,49869.6,50659.2,50870.9,50882.8,50823.9,50693.1,50454.9,50101.3,49636.3,49075.8,48242.2,47269.9
BERW,101.5,195,354.5,628.8,1076.2,1789.6,2477.5,3332.5,4353.1,5519.6,6939.6,8448.4,9946.4,11312.7,12539,13536.2,14283.6,14817.5,15168.4,15408.6,15473,15476.5,15458.7,15418.9,15346.4,15238.9,15097.4,14927,14673.4,14377.6
BESW_1,3634.8,6481.1,10479.8,16001.8,23008.6,31582.8,43724,58813.3,76824.7,97411,122471.4,149100.1,175537,199649.5,221291.6,238891.8,252081.4,261503.5,267696,271935.3,273071.5,273134.6,272819.2,272117.1,270838.7,268940.6,266443.9,263435.4,258961.1,253740.7
BICF_1,833.6,1674.3,3228.9,6096.2,11056.8,19337.5,26771.3,36010.2,47038.2,59642.8,74986.8,91291,107477.8,122241.4,135492.4,146268.7,154344.4,160113.3,163904.9,166500.6,167196.2,167234.9,167041.7,166611.9,165829.1,164667,163138.3,161296.2,158556.7,155360.3
BIRK_1,926.3,1882.3,3683.4,7054.6,12954.3,22885.5,31683.2,42617.3,55668.6,70585.9,88745.1,108040.7,127197.5,144669.8,160352.1,173105.6,182663,189490.4,193977.6,197049.5,197872.8,197918.5,197690,197181.3,196254.8,194879.5,193070.3,190890.3,187648.2,183865.3
BISW_1,4023.1,7476.5,12930.2,21622.8,34784.5,54453.6,75386.8,101403.2,132457.6,167951.5,211159.5,257071.4,302652.7,344226.3,381540.5,411886.1,434626.9,450872,461549,468858.2,470817.2,470925.9,470382.1,469171.6,466967.3,463694.9,459390.1,454202.9,446488.6,437487.8
BLYTB1,490.9,957.4,1775.9,3220.7,5631.3,9546.3,13216.2,17777.1,23221.3,29443.8,37018.7,45067.5,53058.5,60346.8,66888.4,72208.3,76195,79043,80914.8,82196.2,82539.6,82558.7,82463.3,82251.1,81864.7,81291,80536.3,79626.9,78274.5,76696.6
BLYTH132,435,837.7,1526.8,2716.3,4662.5,7774.2,10762.7,14477,18910.6,23977.9,30146.6,36701.3,43208.8,49144.1,54471.4,58803.7,62050.4,64369.6,65893.9,66937.5,67217.1,67232.7,67155,66982.2,66667.5,66200.3,65585.7,64845.2,63743.8,62458.8
BOAG_P,127.1,256.3,496.8,942.8,1717.5,3014.6,4173.5,5613.8,7333,9297.9,11690,14231.7,16755.1,19056.7,21122.4,22802.4,24061.3,24960.7,25551.7,25956.4,26064.8,26070.9,26040.8,25973.7,25851.7,25670.5,25432.2,25145.1,24718,24219.7
BOLN_1,5230.2,9599.4,16281.1,26556.4,41519.2,63045.6,87281.8,117403.2,153357.4,194451.7,244477.4,297633.4,350406.9,398540.2,441742,476875.7,503204.6,522013,534374.6,542837.1,545105.2,545231.1,544601.4,543200,540647.9,536859.1,531875.1,525869.4,516938,506516.9
BONN,297.5,590.2,1120.2,2081.1,3720.7,6429.8,8901.5,11973.5,15640.3,19831.4,24933.3,30354.5,35736.7,40645.6,45051.6,48634.7,51319.9,53238.1,54498.8,55361.9,55593.2,55606,55541.8,55398.9,55138.6,54752.2,54243.9,53631.4,52720.5,51657.7
BOTW_1,768.1,1439.6,2521.9,4284.5,7013.2,11174.8,15470.6,20809.6,27182.5,34466.4,43333.4,52755.2,62109.3,70640.9,78298.4,84525.8,89192.5,92526.3,94717.4,96217.4,96619.4,96641.7,96530.1,96281.7,95829.3,95157.8,94274.4,93209.9,91626.8,89779.6
BRAC_P,660.3,1138.8,1734.7,2410.3,2996.9,3262.5,4516.7,6075.5,7936.1,10062.7,12651.4,15402.2,18133.1,20624,22859.6,24677.8,26040.3,27013.6,27653.3,28091.2,28208.6,28215.1,28182.5,28110,27977.9,27781.8,27523.9,27213.1,26750.9,26211.7
BRAI_1,744.8,1414.3,2526.5,4393.5,7369.9,12027.7,16651.4,22397.9,29257.2,37097.1,46640.9,56781.9,66849.9,76032.6,84274.6,90977.3,96000.3,99588.5,101946.8,103561.3,103994,104018,103897.9,103630.5,103143.6,102420.8,101470,100324.2,98620.3,96632.2
BRAP,350.4,593.6,873.3,1140.3,1259.8,1039.7,1439.4,1936.2,2529.1,3206.9,4031.9,4908.5,5778.9,6572.7,7285.1,7864.6,8298.8,8609,8812.8,8952.4,8989.8,8991.9,8981.5,8958.4,8916.3,8853.8,8771.6,8672.6,8525.3,8353.4
BRAW_1,3134.3,5761.6,9796.4,16031,25158.8,38362.2,53109.5,71437.9,93315.5,118320.7,148760.5,181105.1,213216.9,242505.2,268792.8,290171,306191.8,317636.4,325158.2,330307.5,331687.6,331764.2,331381.1,330528.3,328975.4,326670,323637.3,319983,314548.3,308207.3
BRED_1,26926.9,45096.4,64829.6,80904.5,80791.1,46364.5,64188,86339.6,112780.8,143002,179791.5,218883,257693.2,293091,324862.1,350699.8,370062.4,383894.3,392985.2,399208.6,400876.6,400969.2,400506.1,399475.5,397598.6,394812.3,391147,386730.4,380162.1,372498.3
BRFO_1;CLT03,3756.2,7298.4,13469,24293.4,42256.2,71304.4,98715.4,132782.6,173446.8,219924.4,276503.2,336622.4,396309.2,450747.8,499608.8,539345,569122.8,590395,604376,613947,616512.2,616654.6,615942.6,614357.6,611471,607186,601549.2,594756.8,584655.2,572869
BRID_P,151.3,292.7,536.9,961.9,1662.3,2788.7,3860.7,5193.1,6783.4,8601.1,10813.9,13165.2,15499.5,17628.5,19539.5,21093.5,22258.1,23090.1,23636.9,24011.2,24111.5,24117.1,24089.2,24027.3,23914.4,23746.8,23526.3,23260.7,22865.6,22404.7
BRIM_1,3475.1,6138.2,9764,14548.1,20209.6,26453.5,36622.8,49261.5,64347.6,81590.5,102580.8,124884.7,147028,167224.4,185351.6,200093.4,211140.8,219032.7,224219.5,227770.3,228722,228774.8,228510.6,227922.6,226851.7,225262,223170.7,220650.8,216903.2,212530.6
BROA_P,36.2,72.7,139.9,264,478.4,836.1,1157.5,1557,2033.8,2578.8,3242.2,3947.1,4647,5285.3,5858.2,6324.2,6673.3,6922.8,7086.7,7198.9,7229,7230.7,7222.3,7203.7,7169.9,7119.6,7053.5,6973.9,6855.5,6717.3
BROR_P,24.6,49.5,95.2,179.7,325.7,569.2,788,1060,1384.6,1755.6,2207.2,2687.1,3163.6,3598.2,3988.2,4305.4,4543.1,4712.9,4824.5,4900.9,4921.4,4922.5,4916.8,4904.2,4881.1,4846.9,4801.9,4747.7,4667.1,4573
BROX,499.9,917.2,1554.8,2534.3,3959.2,6006.8,8315.9,11185.8,14611.4,18526.7,23293,28357.5,33385.6,37971.6,42087.7,45435.1,47943.7,49735.7,50913.5,51719.7,51935.8,51947.8,51887.8,51754.3,51511.2,51150.2,50675.3,50103.1,49252.2,48259.3
BRWA1,1692.6,3217,5753.8,10019.6,16832,27507.8,38082.4,51224.8,66912.2,84842.3,106669.2,129862,152887.9,173889.2,192738.8,208068.2,219555.9,227762.3,233155.8,236848.2,237837.8,237892.7,237618,237006.5,235893,234239.9,232065.3,229444.9,225548,221001.1
BUMU_P,50.7,95.2,167.4,285.5,469.5,751.4,1040.2,1399.2,1827.7,2317.5,2913.7,3547.2,4176.2,4749.8,5264.7,5683.4,5997.2,6221.4,6368.7,6469.6,6496.6,6498.1,6490.6,6473.9,6443.5,6398.3,6338.9,6267.3,6160.9,6036.7
BURM_1,1417.2,2600,4406.6,7180.9,11214.5,17008.1,23546.4,31672.4,41372,52458.2,65953.9,80294.1,94531,107516.2,119171,128649.1,135752,140826.1,144160.9,146443.9,147055.8,147089.7,146919.9,146541.8,145853.3,144831.2,143486.6,141866.4,139457,136645.6
BUSH_1,608.1,1200,2261.6,4171,7408.1,12730.2,17624,23706.2,30966.1,39263.9,49365.1,60098.4,70754.5,80473.6,89196.9,96291.2,101607.5,105405.3,107901.4,109610.1,110068.1,110093.5,109966.4,109683.4,109168.1,108403.1,107396.7,106184,104380.6,102276.3
BUST_1,1188.6,2367.2,4515.4,8431.8,15144.8,26273.7,36373.9,48926.7,63910.3,81036,101883.7,124036,146028.8,166087.9,184091.9,198733.5,209705.9,217544.1,222695.7,226222.4,227167.6,227220,226957.6,226373.6,225310,223731.1,221654,219151.2,215429.1,211086.2
CAAD_P,146.6,309.7,635.2,1270.1,2416.3,4388.1,6075,8171.5,10673.9,13534.2,17016,20715.8,24388.9,27739,30746,33191.3,35023.9,36333,37193.3,37782.3,37940.2,37949,37905.1,37807.6,37630,37366.3,37019.4,36601.4,35979.7,35254.4
CAMB_01,139.7,280.6,541.3,1022.2,1854.3,3243.4,4490.3,6039.9,7889.6,10003.7,12577.3,15311.9,18026.9,20503.2,22725.7,24533.2,25887.7,26855.3,27491.2,27926.6,28043.3,28049.8,28017.4,27945.3,27814,27619.1,27362.7,27053.7,26594.2,26058.1
CANTN1;RICH1;RICH_J,1664.7,3151.3,5603.5,9691.3,16166.1,26241.6,36329.4,48866.8,63832.2,80936.9,101759.1,123884.4,145850.3,165884.8,183866.8,198490.5,209449.5,217278.1,222423.4,225945.7,226889.8,226942.2,226680.1,226096.8,225034.5,223457.5,221383,218883.3,215165.7,210828.1
CAPEA1,601.4,1175.2,2185.8,3975.7,6970.6,11845.4,16399,22058.4,28813.7,36534.7,45933.8,55921.1,65836.4,74880,82997,89598.1,94544.9,98078.8,100401.3,101991.3,102417.4,102441.1,102322.8,102059.5,101580,100868.1,99931.7,98803.3,97125.2,95167.3
CARE_1,591.6,1157.7,2157.4,3932.2,6907.9,11758.9,16279.3,21897.4,28603.4,36268.1,45598.6,55512.9,65355.9,74333.5,82391.3,88944.2,93854.9,97362.9,99668.6,101246.9,101670,101693.5,101576,101314.6,100838.6,100132,99202.4,98082.2,96416.4,94472.7
CARR_1,1156.5,2185.7,3877,6686.2,11119.8,17998,24916.8,33515.8,43779.8,55511.3,69792.4,84967.2,100032.7,113773.6,126106.7,136136.5,143652.8,149022.1,152551,154966.9,155614.4,155650.3,155470.5,155070.5,154341.9,153260.3,151837.5,150123,147573.3,144598.3
CASS_P,43.3,86.8,167.2,315.3,571.5,998.8,1382.7,1859.9,2429.5,3080.5,3873,4715.1,5551.1,6313.6,6998,7554.6,7971.7,8269.7,8465.5,8599.5,8635.5,8637.5,8627.5,8605.3,8564.9,8504.8,8425.9,8330.7,8189.3,8024.2
CATY,105.1,201.2,363.6,640.7,1089.1,1799.9,2491.8,3351.8,4378.2,5551.5,6979.7,8497.2,10003.9,11378,12611.4,13614.5,14366.1,14903.1,15256,15497.6,15562.4,15565.9,15548,15508,15435.1,15326.9,15184.6,15013.2,14758.2,14460.7
CEAN_P,11,22.2,42.8,80.6,146.1,255.2,353.4,475.3,620.9,787.2,989.8,1205,1418.6,1613.5,1788.4,1930.6,2037.2,2113.4,2163.4,2197.7,2206.9,2207.4,2204.8,2199.2,2188.8,2173.5,2153.3,2129,2092.8,2050.6
CELL_1,2466.6,4852.7,9108.3,16727.6,29594.2,50685.4,70170,94386.1,123291.4,156329.1,196547.1,239281.9,281709,320405.6,355137.7,383383.3,404550.4,419671.4,429609.5,436412.9,438236.3,438337.5,437831.3,436704.6,434652.9,431606.9,427600,422771.8,415591.3,407213.3
CHAP,129.1,264.5,303.1,586,1084.5,1928,2669.2,3590.4,4689.9,5946.6,7476.5,9102.1,10716,12188,13509.2,14583.6,15388.8,15964,16342,16600.8,16670.2,16674,16654.8,16611.9,16533.9,16418,16265.6,16081.9,15808.8,15490.1
CHAR_P,97.3,178.8,303.9,497,779.3,1187.3,1643.7,2211,2888.1,3662,4604.1,5605.1,6599,7505.5,8319,8980.7,9476.5,9830.7,10063.5,10222.9,10265.6,10268,10256.1,10229.7,10181.7,10110.3,10016.5,9903.4,9735.2,9538.9
CHAS,109.9,210.1,378.8,665.8,1129.3,1862.2,2578.1,3467.8,4529.8,5743.6,7221.2,8791.3,10350.1,11771.8,13047.9,14085.6,14863.3,15418.9,15784,16033.9,16100.9,16104.7,16086.1,16044.7,15969.3,15857.4,15710.2,15532.8,15269,14961.1
CHIC_1,440,837.1,1499.4,2615.4,4401,7203.8,9973.2,13415,17523.2,22218.8,27935,34008.8,40038.9,45538.8,50475.2,54489.7,57498.2,59647.3,61059.8,62026.7,62285.9,62300.3,62228.3,62068.2,61776.6,61343.7,60774.2,60087.9,59067.4,57876.6
CHSI_1,2817.1,4946,7783.7,11406.8,15461.7,19516.9,27019.6,36344.3,47474.6,60196.1,75682.4,92137.8,108474.8,123375.3,136749.2,147625.5,155776.1,161598.6,165425.3,168045.1,168747.2,168786.2,168591.2,168157.4,167367.3,166194.5,164651.6,162792.4,160027.5,156801.5
CHTE_1,2018.2,3873.9,7027.8,12438.2,21239.9,35247.3,48797.2,65637.4,85738.6,108713.5,136681.6,166400,195904.4,222814.6,246967.7,266610.1,281330,291845.4,298756.4,303487.6,304755.7,304826.1,304474,303690.5,302263.7,300145.5,297359,294001.4,289008,283181.9
CITR_1,813.3,1376.8,2022.9,2634.1,2893.9,2349.9,3253.2,4375.9,5716,7247.7,9112.2,11093.5,13060.5,14854.5,16464.7,17774.2,18755.6,19456.6,19917.4,20232.8,20317.3,20322,20298.5,20246.3,20151.2,20010,19824.2,19600.4,19267.5,18879
CLAY_P,24,45.6,81.2,141,236.1,384.4,532.1,715.8,935,1185.5,1490.5,1814.6,2136.3,2429.8,2693.2,2907.4,3067.9,3182.5,3257.9,3309.5,3323.3,3324.1,3320.3,3311.7,3296.2,3273.1,3242.7,3206.1,3151.6,3088.1
CLYM,107.8,208.3,381.5,682.6,1178,1973.8,2732.5,3675.5,4801.2,6087.7,7653.8,9318,10970.2,12477.1,13829.6,14929.5,15753.8,16342.6,16729.6,16994.6,17065.6,17069.5,17049.8,17005.9,16926,16807.4,16651.4,16463.4,16183.8,15857.5
COAT,67.4,141.7,288.8,574.3,1087.8,1968.8,2725.7,3666.4,4789.2,6072.5,7634.8,9294.8,10942.8,12446,13795.1,14892.3,15714.5,16301.9,16687.9,16952.2,17023.1,17027,17007.3,16963.6,16883.9,16765.5,16609.9,16422.3,16143.4,15818
COCK,343.8,636.2,1093,1812.4,2888.1,4476.5,6197.4,8336.2,10889.1,13807,17359,21133.4,24880.5,28298.2,31365.7,33860.4,35729.9,37065.4,37943.1,38544,38705,38714,38669.2,38569.7,38388.5,38119.5,37765.6,37339.2,36705,35965.1
CONQA1;SASA,461.6,976.6,2004.8,4013,7640.8,13884.4,19222,25855.6,33773.8,42823.8,53841,65547.4,77169.6,87770,97284.2,105021.8,110820.2,114962.2,117684.6,119548.4,120047.8,120075.6,119936.8,119628.2,119066.2,118231.8,117134.2,115811.6,113844.6,111549.6
COUA_P,235.3,445.3,791.7,1368.9,2283,3705,5129.3,6899.5,9012.5,11427.5,14367.4,17491.2,20592.6,23421.3,25960.1,28024.9,29572.2,30677.5,31403.9,31901.3,32034.5,32041.9,32004.9,31922.6,31772.6,31549.9,31257,30904.1,30379.2,29766.8
COVE_1,2983.2,5492.7,9363,15372.5,24218.3,37082.6,51338,69055,90202.8,114374,143798.4,175064.1,206104.7,234416.1,259826.8,280492,295978.4,307041.2,314312.1,319289.6,320623.7,320697.8,320327.4,319503.1,318002,315773.5,312842,309309.5,304056.1,297926.6
COWL_1;ECLA_H,2821,4987.5,7946.7,11870.1,16549.3,21775.1,30145.9,40549.4,52967.5,67160.9,84439.1,102798.4,121025.6,137650.2,152571.5,164706.2,173799.8,180296,184565.5,187488.3,188271.7,188315.2,188097.7,187613.7,186732.2,185423.6,183702.2,181627.9,178543.1,174943.8
COYL,323.5,655.2,1276.9,2435.7,4457.3,7852.6,10871.3,14623,19101.2,24219.7,30450.5,37071.3,43644.4,49639.6,55020.5,59396.6,62675.9,65018.6,66558.3,67612.3,67894.8,67910.5,67832,67657.5,67339.6,66867.7,66246.9,65498.9,64386.5,63088.5
CRAI_P,167.3,317.5,567,985.5,1652.4,2695.5,3731.7,5019.5,6556.7,8313.7,10452.5,12725.2,14981.4,17039.4,18886.4,20388.6,21514.2,22318.4,22846.9,23208.7,23305.7,23311,23284.1,23224.2,23115.1,22953.1,22740,22483.3,22101.4,21655.8
CREB_1,1261.7,2598.7,5170.2,10058.6,18716.1,33413.3,46258.2,62222.1,81277.4,103056.8,129569.8,157741.8,185711,211221,234117.4,252737.8,266691.8,276659.9,283211.4,287696.4,288898.5,288965.2,288631.5,287888.8,286536.2,284528.2,281886.7,278703.8,273970.2,268447.2
CUMB,149,308.2,616.6,1205.8,2253.1,4035.8,5587.3,7515.5,9817.1,12447.7,15650.1,19052.8,22431.1,25512.3,28277.8,30526.9,32212.3,33416.3,34207.7,34749.4,34894.6,34902.6,34862.3,34772.6,34609.3,34366.7,34047.7,33663.2,33091.5,32424.4
CUPA,572.5,1113.9,2059.4,3721.7,6485.8,10962.5,15176.8,20414.4,26666.2,33811.8,42510.4,51753.3,60929.7,69299.3,76811.3,82920.5,87498.6,90769.1,92918.5,94390,94784.4,94806.3,94696.8,94453.1,94009.4,93350.5,92483.9,91439.6,89886.6,88074.6
CURR,207.2,374.3,618.5,974.1,1459.1,2108.9,2919.6,3927.1,5129.8,6504.4,8177.7,9955.8,11721,13331.1,14776.2,15951.4,16832.1,17461.2,17874.7,18157.8,18233.6,18237.8,18216.8,18169.9,18084.5,17957.8,17791.1,17590.2,17291.4,16942.9
DALM3,50.4,96.6,174.9,308.7,525.9,870.7,1205.5,1621.5,2118.1,2685.6,3376.6,4110.7,4839.6,5504.4,6101.1,6586.3,6949.9,7209.7,7380.4,7497.3,7528.7,7530.4,7521.7,7502.3,7467.1,7414.8,7345.9,7263,7139.6,6995.7
DEVM,39.9,80.8,157.4,300.2,549.4,967.8,1339.8,1802.2,2354.1,2984.9,3752.8,4568.8,5378.8,6117.7,6780.9,7320.2,7724.3,8013.1,8202.8,8332.7,8367.5,8369.5,8359.8,8338.3,8299.1,8240.9,8164.4,8072.2,7935.1,7775.2
DEVO,179.9,359.9,690.1,1295.7,2338.6,4073.4,5639.3,7585.5,9908.5,12563.6,15795.8,19230.2,22640,25749.9,28541.2,30811.2,32512.3,33727.5,34526.2,35073,35219.5,35227.6,35187,35096.4,34931.5,34686.7,34364.7,33976.7,33399.6,32726.3
DEWP,64,115.5,190.9,300.6,450.2,650.6,900.8,1211.6,1582.7,2006.8,2523,3071.6,3616.3,4113,4558.8,4921.4,5193.2,5387.3,5514.8,5602.2,5625.6,5626.9,5620.4,5605.9,5579.6,5540.5,5489,5427.1,5334.9,5227.3
DOUN_P,0.9,1.9,3.6,6.9,12.4,21.7,30,40.4,52.8,66.9,84.1,102.4,120.6,137.1,152,164.1,173.1,179.6,183.9,186.8,187.6,187.6,187.4,186.9,186,184.7,183,180.9,177.9,174.3
DRAK_1,734.4,1406.7,2544.6,4488.8,7640.1,12640.5,17499.8,23539,30747.7,38987,49017.1,59674.7,70255.6,79906.2,88568.1,95612.3,100891.2,104662.2,107140.7,108837.4,109292.1,109317.4,109191.1,108910.1,108398.4,107638.8,106639.5,105435.4,103644.7,101555.3
DRAX_1,94.7,186.1,348.6,639,1128.6,1930,2671.9,3594,4694.6,5952.6,7484,9111.3,10726.8,12200.3,13522.8,14598.3,15404.3,15980.1,16358.5,16617.5,16687,16690.8,16671.5,16628.6,16550.5,16434.5,16282,16098.1,15824.7,15505.7
DRCR,18.7,36.7,68.6,125.5,221.1,377.5,522.6,702.9,918.2,1164.3,1463.8,1782.1,2098,2386.2,2644.9,2855.3,3012.9,3125.5,3199.5,3250.2,3263.8,3264.5,3260.8,3252.4,3237.1,3214.4,3184.6,3148.6,3095.1,3032.7
DRUM,243,455.1,796.6,1352,2210.7,3518.6,4871.3,6552.4,8559,10852.5,13644.5,16611.2,19556.5,22242.9,24654,26614.9,28084.3,29134,29823.9,30296.2,30422.8,30429.9,30394.7,30316.5,30174.1,29962.6,29684.4,29349.3,28850.8,28269.2
DUBE_P,,,,0.1,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.6,1.7,1.9,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2,2
DUDH_P,57,104.4,176.8,287.7,448.6,679.1,940.1,1264.5,1651.8,2094.4,2633.2,3205.8,3774.2,4292.6,4757.9,5136.3,5419.9,5622.5,5755.7,5846.8,5871.2,5872.6,5865.8,5850.7,5823.2,5782.4,5728.7,5664,5567.8,5455.6
DUGR_P,34.8,69.8,134.4,253.5,459.4,802.9,1111.5,1495.1,1953,2476.4,3113.5,3790.4,4462.5,5075.5,5625.6,6073.1,6408.4,6647.9,6805.3,6913.1,6942,6943.6,6935.6,6917.7,6885.2,6837,6773.5,6697,6583.3,6450.6
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,142.7,277.8,514.1,929.8,1621.6,2742.7,3797.1,5107.4,6671.6,8459.3,10635.6,12948.1,15243.9,17337.8,19217.3,20745.7,21891.1,22709.3,23247.1,23615.2,23713.9,23719.4,23692,23631,23520,23355.2,23138.4,22877.1,22488.5,22035.2
DUNO_P,39.1,76.9,144.1,264.4,467.2,799.4,1106.8,1488.7,1944.6,2465.7,3100.1,3774.1,4443.3,5053.6,5601.5,6047,6380.8,6619.3,6776.1,6883.4,6912.1,6913.7,6905.8,6888,6855.6,6807.6,6744.4,6668.2,6555,6422.8
DYCE_P,161.5,308.1,553.8,970.1,1639.6,2694.7,3730.7,5018.1,6554.9,8311.4,10449.6,12721.7,14977.4,17034.7,18881.3,20383,21508.4,22312.3,22840.6,23202.4,23299.3,23304.7,23277.8,23217.9,23108.8,22946.8,22733.8,22477.1,22095.4,21649.9
EALI_6,2027.8,3523.5,5441.7,7737.1,10001.2,11687.6,16180.5,21764.5,28429.8,36048,45321.9,55176.1,64959.4,73882.4,81891.3,88404.5,93285.4,96772.2,99063.8,100632.6,101053.1,101076.4,100959.7,100699.9,100226.8,99524.4,98600.4,97487.1,95831.3,93899.5
