GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAIN,169.1,246.7,534.3,853.6,1292.7,1919.4,2548,3229,3830,4448.4,5432.1,6036.2,6619.3,7184.3,7755.4,8311.5,8853.4,9162.4,9425.1,9559.3,9787.4,9711.7,9598.5,9618,9648.7,9663.2,9740.5,9779.4,9794.4,9758.1
BARKC1;BARKW3,1713.2,2504.5,5416.8,8657.7,13105.2,16826.3,22332.8,28308.9,33571.5,38996.1,42904.4,47679.3,52284.3,56743.7,61255.3,64768.1,68991.8,71399.9,73451.1,74494.5,74783.8,74208.8,73344.5,73490.6,73726.9,74639.4,75238.2,75536.7,75654.4,75372.9
BEAU_P;ORRI_P,125.1,182.6,395.1,632.1,956.7,1253.1,1662.9,2107.5,2499.7,2903.7,3398.6,3777.3,4141.7,4494.9,4852.7,5022.5,5350.1,5536.6,5695.6,5776.7,5874.5,5829.5,5761.5,5773.2,5791.2,5801,5847.5,5870.6,5879.7,5857.9
BEDDT1,2083,3044.8,6585.2,10525.2,15932.9,21110.6,28020.9,35518.6,42121.6,48927,54104.1,60125.5,65933.5,71555.6,77245.5,81782,87115.5,90156.9,92746.5,94064.1,94164.3,93439.1,92351.9,92535.3,92832.6,93765.8,94518.3,94893.3,95041.2,94687.4
BEDD_1,3360.2,4911,10621.8,16977.9,25699.6,34052.2,45197.8,57292.6,67943.3,78920.6,87271.9,96984.1,106352.3,115421.4,124598.7,131917.3,140519.6,145425.8,149602.8,151728.5,151889.4,150720.4,148966.1,149262.2,149742.1,151247.1,152460.9,153065.4,153304.4,152732.9
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,152,222.1,480.9,768.1,1162.8,1523,2021.4,2562.4,3038.6,3530,4132,4591.8,5035.5,5464.9,5898.9,6105.9,6504,6731,6924.2,7022.5,7141.9,7086.9,7003.9,7017.9,7040.6,7052.3,7108.7,7137,7148.3,7121.6
BERW,120,175.6,380.2,607.5,919.4,1359.3,1804.3,2287,2712.5,3150.1,3842.9,4271,4683.6,5082.5,5487.1,5877.6,6260.4,6479,6665.5,6759.7,6920.2,6866.9,6786.9,6800.8,6822.7,6832.6,6887.1,6914.4,6925.2,6899.6
BESW_1,1693,2474.3,5351.6,8553.6,12948.6,16805.7,22306.4,28276,33532.1,38949.5,42643.5,47389.1,51966.3,56397.6,60882.2,63868,68033.5,70408.4,72430.8,73460.1,73217.5,72654.2,71808.3,71951.3,72182.6,72804.1,73388.2,73679.4,73794.9,73519.5
BICF_1,1044.2,1526.2,3300.7,5276.3,7986.6,9381.6,12452.4,15784.6,18719,21742.9,22837.3,25379.3,27830.8,30204.3,32605.6,32842.9,34985.1,36206.4,37246.5,37775.6,37002.9,36717.7,36290.2,36362.5,36479.4,36653.6,36947.8,37094.2,37151.9,37013.4
BIRK_1,1183.3,1729.3,3740,5978,9049.4,13183.1,17497.9,22180,26303.1,30552.6,36641.7,40719.4,44652.3,48460.9,52313.7,58975.6,62821.8,65014.6,66882.4,67832.5,70059.1,69520.1,68710.6,68847,69068.8,69775.7,70335.6,70614.4,70724.8,70461.4
BISW_1,3146.7,4599.1,9946.3,15899.3,24066.6,30588.5,40600.7,51465.4,61032.5,70893,77014.2,85585.3,93851.7,101855.8,109953.9,114522.3,121990.4,126249,129875.7,131720.9,130943.9,129936,128423.6,128678.7,129092.7,130148,131191.8,131712.7,131917.9,131426.3
BLYTB1,614.5,898,1942.3,3104.3,4699.3,6656.1,8835.2,11198.9,13281.6,15427.1,18260.1,20292.5,22252.7,24150.5,26070.9,29173.5,31075.7,32160.7,33084.8,33554.9,34531.1,34265.5,33866.3,33933.9,34042.9,34369.8,34645.4,34782.7,34837.4,34707.3
BLYTH132,340.9,498.3,1078.1,1722.7,2608,3693.7,4902.5,6215.1,7369.8,8561,10133.1,11261.3,12348.7,13402.2,14467.4,16189,17245.2,17847.4,18359.7,18620.5,19162.1,19014.8,18793.5,18831,18891.4,19072.8,19225.6,19302.4,19332.4,19260.4
BOAG_P,70.9,103.4,224,357.9,541.7,709.1,941,1192.9,1414.7,1643.5,1923.8,2138.2,2344.7,2544.4,2747.1,2843.2,3028.2,3134.2,3224.1,3269.7,3325.6,3300,3261.4,3267.7,3278.5,3283.7,3309.8,3323.2,3328.1,3316.2
BOLN_1,4718.5,6896.7,14915.1,23841.2,36088.5,46523.9,61752.4,78276.6,92828.7,107825.9,119084.9,132337.2,145120.4,157496,170018,179043.5,190719.3,197377.6,203047.4,205932.7,205569.7,203987.7,201612.9,202014,202663.7,203437.4,205069.6,205883.4,206204.6,205436.2
BONN,420,614.1,1327.9,2122.1,3212.6,4771.1,6333.1,8027.1,9519.7,11057.3,13502.7,15005.2,16454.4,17858,19277.9,20659.5,22006.8,22774.8,23429.3,23761.8,24327.9,24141.1,23859.7,23907.3,23984.3,24020,24212.6,24308.6,24346.4,24255.8
BOTW_1,806.2,1178.2,2548.5,4073.3,6165.4,7953.5,10557.2,13382.5,15869.5,18433.4,20303,22562.8,24742.1,26852.7,28987.7,30518,32508.4,33643.2,34609.9,35101.7,35068.4,34798.7,34393.4,34461.9,34572.8,34804.5,35084,35223.2,35278.2,35146.4
BRAC_P,194.8,285,616.4,985.1,1491.8,2160.1,2867.4,3634.2,4309.8,5005.8,6064.5,6739.6,7391.1,8021.3,8658.6,9207.4,9807.6,10150.1,10441.6,10590,10804,10721.4,10596.3,10617.3,10651.5,10637.2,10722.1,10764.9,10781.4,10741.2
BRAI_1,1754.9,2564.8,5547.2,8867.2,13422.2,16228.8,21540.2,27304.9,32380.5,37612.4,40114.7,44579.5,48885.8,53054.6,57272.7,58617.7,62440.7,64620.5,66476.3,67421.1,66575.5,66063,65294,65423.4,65633.9,66072.2,66602.7,66866.7,66971.2,66721.3
BRAP,222.5,325.4,704,1125,1703.3,2518.5,3342.9,4237.7,5025.7,5837.7,7121.6,7913.9,8678.4,9418.2,10167.3,10890.2,11600.4,12005.3,12350.5,12525.9,12823.1,12724.2,12576,12601.3,12641.6,12660,12761.6,12811.9,12832.1,12784.1
BRAW_1,1876.1,2742.1,5930.7,9479.7,14350.4,21420.1,28431.2,36039,42739.1,49643.7,60070.6,66755.7,73204.2,79446.8,85764.1,97023.8,103351.1,106959.1,110031.9,111595.1,115494.1,114605.6,113271.3,113496.3,113861.6,115111,116034.3,116494.5,116676.1,116241.4
BRED_1,1213.7,1774,3837.1,6132.7,9283.6,13719.5,18210.5,23083.7,27375,31797.3,38345.3,42612.3,46728.3,50713.3,54745.3,61783.6,65812.8,68110.7,70066.8,71062.7,73531.5,72965.9,72116.4,72259.7,72492,73307.2,73895.6,74189,74304.3,74027.4
BRFO_1;CLT03,3474.8,5079.1,10985,17559.4,26579.5,32156.5,42681.7,54102.8,64160.5,74526.6,79728.8,88601.5,97159.8,105445.5,113828.8,116854.2,124475.3,128820.6,132521.1,134404.1,133042.6,132019.1,130481.9,130741.7,131161.8,132153.5,133213.5,133742.5,133951,133451.7
BRID_P,152,222.5,480.7,768.5,1163.1,1684.8,2236.4,2834.8,3361.8,3905,4730.8,5257.7,5765.3,6257,6754.3,7182.1,7650.5,7917.6,8145.3,8260.7,8427.8,8363.1,8265.5,8281.9,8308.4,8297,8364,8396.9,8410.3,8378.8
BRIM_1,833,1217.5,2632.7,4208.3,6370.4,8325.7,11050.6,14007.9,16611.7,19295.6,21256.7,23621.7,25903.9,28112.5,30347.8,32044,34133.6,35325.3,36339.9,36856.2,36868.5,36584.8,36159.2,36231.2,36347.4,36700.8,36995.4,37142.2,37200.1,37061.3
BROA_P,42.9,62.5,135.1,215.9,326.5,427.9,568,719.5,853.6,991.2,1160.6,1289.7,1414.3,1534.8,1656.5,1714.5,1826.6,1890.1,1944.3,1972.4,2005.5,1990.4,1966.8,1970.9,1977.4,1980.3,1996.4,2004.1,2007.5,2000
BROR_P,19.9,29.1,63.1,100.5,152.3,165,219.1,278.2,329.7,383.3,416.9,463.3,508.2,551.4,594.9,576.6,614.3,636.3,654.5,663.8,666.8,661.9,654.1,655.5,657.5,659.5,664.7,667.3,668.2,665.7
BROX,388.1,567.3,1226.7,1961,2968.9,4390.5,5827.2,7386.8,8759.7,10174.9,12412.7,13794.4,15126.7,16416.3,17722.1,18982.3,20220,20926.1,21527.2,21833.4,22351.4,22179.6,21921.2,21964.7,22035.6,22066.8,22243.8,22332.5,22367.2,22284
BRWA1,1401.1,2047.7,4428.4,7079.2,10715.4,13117.3,17410.9,22070.3,26173.1,30401,32932,36597.3,40132.4,43554.6,47017.4,48562.9,51729.6,53535.8,55073.4,55856,55226.2,54800.8,54162.7,54270.5,54445.4,54385,54821.6,55038.6,55124.5,54919.2
BUMU_P,349.1,510.2,1103.2,1763.5,2670.2,3866.4,5132.5,6505.9,7715,8961.3,10857.2,12064.9,13230.6,14358.6,15500.2,16482.3,17557.4,18170.4,18691.9,18957.7,19341,19192,18969,19006.5,19067.6,19041.8,19194.6,19270.4,19300.6,19228.8
BURM_1,2146.1,3136.4,6784.1,10843.7,16413.8,20435.9,27124.9,34382.9,40775,47362.8,50880.2,56542.6,62004.8,67292.3,72642.7,74807.4,79685.9,82467.9,84836.6,86042.2,85052.3,84398.2,83415.3,83581.5,83850.2,84432,85109,85446.9,85580.4,85261.3
BUSH_1,938.2,1371.6,2966,4741.2,7177,9121.9,12107.4,15347.3,18199.7,21140.4,22965.8,25521.3,27986.5,30373.4,32788.6,34150.9,36377.9,37647.6,38728.8,39279.6,39047.9,38747,38295.9,38372.1,38495.5,38810.4,39121.6,39277.1,39338.1,39191.5
BUST_1,1353.6,1978.2,4279,6839.4,10353,13437.5,17835.1,22607.9,26810.8,31142.7,34095.7,37890,41549.7,45093,48678.9,51066.4,54396.2,56295.3,57912.5,58735.4,58541.3,58090.7,57414.5,57529,57713.9,58211,58678.4,58910.8,59002.9,58782.8
CAAD_P,49.9,72.7,157.5,251.7,381.4,395.8,526.1,666.2,790.1,918.1,968.6,1076.3,1180.1,1280.4,1382.7,1298.2,1382.6,1431.5,1472.3,1492.9,1489.1,1477.9,1460.5,1463.6,1468,1476,1487.9,1493.4,1495.9,1490.4
CAMB_01,146.5,214.4,463.7,740.4,1121.4,1442.6,1915.5,2427.3,2878.9,3343.7,3809.2,4233,4641.8,5037.7,5438.5,5867,6248.9,6467.4,6653.1,6748,6855.4,6802.6,6723.1,6736.5,6758.6,6813.6,6868.7,6895.5,6906.4,6880.5
CANTN1;RICH1;RICH_J,1922.8,2810,6077.4,9715.2,14705.3,19078.1,25322.9,32099.1,38066.4,44216.6,48613.2,54023.9,59242.2,64294.6,69406.3,73042.3,77804.6,80521,82834.6,84011.1,83924.6,83278.7,82308.6,82473.2,82738,83486.7,84156.7,84490.6,84622.3,84307
CAPEA1,777.7,1136.7,2458.9,3929.8,5948.8,8666.4,11502.9,14580.8,17291.9,20085.4,24088,26768.5,29354.5,31857.7,34390.9,38770.4,41298.3,42740.4,43967.9,44592.9,46056.3,45701.9,45169.7,45259.6,45405,45870.1,46238.3,46421.7,46494.1,46320.6
CARE_1,394.3,576.4,1247.1,1993.4,3017.2,4677.1,6208,7869.6,9332.4,10840.4,13418.1,14911,16351.6,17745.7,19156.9,21518.1,22921.1,23721.8,24403,24749.8,25613.5,25416.5,25120.5,25170.9,25251.7,25367.8,25571.3,25672.9,25713,25617.2
CARR_1,1039.6,1519.7,3286.5,5253.1,7951.4,11751.1,15598,19771.5,23447.5,27235.4,32844.2,36499.3,40024.5,43438.1,46891.4,52920.1,56370.9,58339.2,60014.5,60867.4,62982.8,62497.8,61770.1,61893.1,62091.9,62790.7,63294.1,63545.2,63644.2,63407.3
CASS_P,2.3,3.8,8.1,12.7,19,20.6,27.2,34.5,41,48.2,51.7,57.7,63.2,68.9,74.6,71.7,77,79.5,82,82.9,83.3,82.7,81.8,81.7,82.3,82.2,83.2,83.4,83.4,83.4
CATY,150,219.3,473.9,757.3,1146.3,1695.5,2250.4,2852,3382.7,3929.1,4793.5,5326.8,5840.9,6339.4,6843,7329.8,7808,8080.4,8313,8430.8,8630.8,8564.5,8464.7,8481.8,8508.9,8521.3,8589.6,8623.7,8637.2,8604.8
CEAN_P,6.2,9.2,20.4,32.3,48.3,63.4,84.7,107.4,126.9,147.7,172.4,192.2,210.8,228.8,246.4,255.3,271.7,281.6,289.4,293.9,298.6,296.4,292.9,293.7,294.5,295,297.3,298.2,298.9,297.6
CELL_1,2503.4,3659,7913.8,12649.4,19147.7,24824.2,32949.8,41766.6,49531.6,57533.8,62941.1,69945.9,76701.9,83243.2,89861.4,94094.9,100231,103729.9,106709.7,108225.8,107685.7,106857.1,105613,105823.1,106163.1,106960,107817.8,108245.6,108414.5,108010.9
CHAP,292.2,426.7,535.5,856,1295.7,1916.3,2543.3,3224.3,3823.4,4441.4,5418.1,6021,6602.6,7165.8,7735.3,8285.5,8826,9134.2,9396.3,9530,9756.2,9681,9568.4,9587.4,9618.2,9631.9,9709.2,9747.7,9763.1,9726.6
CHAR_P,109.1,159.5,345.6,552,835.9,1210.3,1606.2,2036.2,2414.6,2804.9,3397.8,3775.8,4140.9,4493.5,4851.3,5158.2,5494.8,5686.4,5850.2,5933.2,6052.8,6006.6,5936.4,5948.1,5967.5,5959.2,6007.1,6031.2,6040.2,6018
CHAS,149.6,218.2,472.5,755.2,1143.3,1690.2,2244.2,2844.2,3372.6,3918.2,4779.4,5311.6,5824.8,6321.7,6824,7309.4,7786.3,8057.8,8289.4,8407.3,8606.7,8540.3,8441,8457.9,8485.2,8497.1,8565.5,8599.1,8612.8,8580.6
CHIC_1,621.5,908.3,1964.7,3140.2,4753.4,6018.1,7988.2,10125.2,12007.8,13947.7,15336.4,17043.8,18689.7,20283.8,21896.2,22931.6,24426.7,25279.9,26005.7,26375.7,26249.5,26047.1,25744.1,25795.4,25878.2,25889.9,26097.7,26200.7,26241.7,26144.2
CHSI_1,2352.6,3438.7,7437.2,11887.9,17995.6,23843.8,31648.2,40117.6,47575.2,55261.4,61108.9,67910.3,74469.5,80820.3,87246.7,92370.5,98394.2,101829.5,104754.3,106242.9,106355.7,105537.4,104308.8,104515.9,104852.1,105906,106755.8,107179.6,107346.3,106946.7
CHTE_1,2523.3,3688.1,7976.9,12750.6,19300.7,27386.2,36349.4,46076.4,54642.4,63470.9,74008.2,82244.7,90188.8,97880.4,105662.9,116207.2,123785.3,128107.4,131787.1,133659.9,136324.3,135275.4,133700.3,133966.4,134397.2,135680.5,136768.9,137312,137525.9,137013.6
CITR_1,2155.5,3150.4,6814,10891.5,16487,21952.7,29137.5,36934.8,43800.9,50877.5,55863.3,62079.9,68076.3,73881.9,79756,84342.5,89842.9,92979.1,95650.2,97009,97071,96323.5,95202.4,95391.6,95698.4,96934.5,97712.2,98100,98252.5,97886.4
CLAY_P,77.9,114.2,247.1,394.5,597.3,862.7,1145.4,1451.5,1721.1,1999.5,2415.9,2685.1,2944,3195.3,3449,3664.5,3904,4039.9,4156.2,4215.1,4308.3,4274.9,4225.3,4233.8,4247,4256,4290.2,4307,4314,4297.6
CLYM,496.8,726.2,1570.9,2510.9,3800.4,5620,7459.8,9455.9,11213.7,13025.7,15890.4,17659.1,19364.6,21016.3,22687.5,24300.8,25885.7,26789.5,27558.7,27950.3,28614,28393.5,28063,28118.8,28209.2,28249.6,28476.5,28589.3,28633.8,28527.5
COAT,419.6,613.1,1326.5,2119.9,3209,4745.1,6298.9,7984,9468.6,10998.2,13417.3,14910.2,16350.8,17745,19155.4,20518.1,21856.1,22619.2,23269.1,23599.7,24160.1,23974,23694.9,23742.2,23818.5,23852.7,24043.9,24138.9,24176.8,24086.7
COCK,346.4,506.4,1095,1750.1,2649,3917.6,5199.3,6590.5,7816.3,9078.7,11075.8,12308.7,13497.2,14648.5,15812.8,16938,18042.6,18672.3,19208.5,19481.7,19943.7,19790.7,19559.9,19598.8,19662.1,19690.4,19848.4,19926.8,19958.1,19883.8
CONQA1;SASA,977.2,1427.6,3088.3,4936.7,7472.7,10505.6,13945.1,17676.6,20962.5,24349.6,28961.4,32184.2,35293.1,38303,41348,45205.7,48154.1,49834.3,51266.2,51994.8,53142.3,52733.6,52119.7,52223.4,52391.3,52487,52908.3,53117.9,53201.5,53002.6
COUA_P,131.7,192.3,416.2,665.2,1007.2,1457.9,1935.7,2453.9,2909.8,3379.4,4094.5,4550.5,4989.8,5415,5846.1,6215.8,6621.3,6852.4,7049.3,7149.5,7294,7238.3,7153.7,7168.1,7191.2,7181,7238.9,7267.4,7279.1,7251.9
COVE_1,2397.4,3504.4,7578.4,12113.6,18337.4,23800.3,31589.9,40043.1,47487.8,55159.5,60390.3,67111.2,73593.4,79869.6,86219.6,90448.6,96347.3,99710.7,102574.7,104032.3,103688.9,102891,101693,101895.5,102223.3,103104.1,103931.1,104343.7,104506,104116.9
COWL_1;ECLA_H,2786.3,4072.2,8807.8,14078.2,21310.7,27214.3,36121.7,45788,54299.6,63072.9,68401.4,76014,83356.5,90465.2,97657.6,101535,108156.5,111932.4,115147.5,116784,115855.6,114964,113625.2,113851,114217.4,115071.3,115994.1,116454.6,116636.4,116201.4
COYL,278.6,406.7,879.8,1407,2129.3,3148.9,4179.8,5298.1,6283.3,7298.4,8903.6,9894.8,10850.6,11775.8,12712.3,13615.9,14504.3,15010.3,15441.7,15661.4,16032.7,15909.6,15724,15755.7,15806.3,15828.8,15956,16019.1,16043.9,15984.2
CRAI_P,229.1,334.5,723.7,1156.7,1750.9,2529.2,3356.9,4255,5045.8,5861,7081.7,7869.8,8630,9365.6,10110.3,10742.5,11443,11842.5,12182.9,12356.4,12628.8,12531.7,12385.9,12410,12449.9,12475.5,12575.6,12625.6,12645.5,12598
CREB_1,1993.4,2913.4,6301.4,10071.7,15246.3,20980,27847.6,35299.1,41861.5,48624.5,56676.7,62984.5,69068.4,74958.4,80918.3,88876.9,94672.7,97978.2,100792.5,102224.5,104440.3,103636.2,102430.1,102633.8,102963.7,103909.1,104742.8,105158.3,105322.3,104929.8
CUMB,228.3,333.5,721,1153.1,1745,2591.8,3440.1,4360.8,5171.9,6007.1,7335.5,8151.6,8939.1,9701.7,10472.9,11223.5,11955.2,12372.8,12728.1,12908.8,13216.7,13114.5,12962.1,12987.6,13029.4,13048.7,13153.6,13205.5,13226.3,13177
CUPA,280.9,411,888.7,1420.3,2149.8,3192.4,4237.3,5371,6369.9,7398.7,9034.5,10039.9,11010,11949.1,12898.9,13823.4,14724.6,15239,15676.4,15898.9,16278.2,16152.9,15964.4,15996.5,16047.7,16072,16200.5,16264.8,16290.1,16229.4
CURR,114.6,167.5,362.5,580.1,877.6,1297.4,1722.7,2183.5,2589.5,3007.8,3669.7,4078.1,4471.4,4853,5239.3,5611.8,5977.3,6186.4,6363.7,6454.1,6607.4,6556.9,6480.5,6493,6513.9,6523.2,6575.9,6601.9,6612,6587.4
DALM3,215.1,314.6,680.2,1087.7,1646.2,2434.4,3231.8,4096.6,4857.7,5642.5,6884.2,7649.6,8389.1,9104.1,9828,10527.3,11213.9,11605.4,11938.8,12108.3,12395.6,12300.2,12156.7,12181.1,12220.6,12238,12336.2,12385.1,12404.4,12357.9
DEVM,134,195.6,422.9,676.4,1024,1514.5,2009.5,2547.2,3021.3,3509.3,4281,4757.1,5216.8,5661.6,6112.2,6547.1,6973.4,7217.4,7424.3,7530,7708.5,7649.3,7560.1,7575.1,7599.5,7610.5,7671.7,7702.2,7714.2,7685.4
DEVO,399,583.4,1261.4,2016.6,3052.3,4533.4,6017.6,7627.4,9045.3,10506.8,12830.4,14257.8,15634.8,16968.4,18317.7,19629.9,20910,21640.5,22261.9,22578.3,23116.3,22938.4,22671.2,22716.2,22789.2,22823.5,23006.6,23097.5,23133.6,23047.3
DEWP,244.3,356.6,771.9,1233.3,1867.3,2761.5,3665.4,4646,5509.4,6399.7,7807.3,8676.5,9514.1,10325.6,11146.6,11939.4,12718.2,13162.2,13540.3,13732.9,14058.7,13950.5,13788.3,13815.8,13859.8,13880.2,13991.1,14047,14068.7,14016.3
DOUN_P,22.6,33.4,72,114.6,173.5,188.7,250.2,317.4,376.1,436.9,475.7,528.7,579.4,628.8,678.7,658.2,700.8,725.4,746.4,756.7,760.6,755.2,746.1,747.6,750.3,752.1,758.3,761,762.4,759.3
DRAK_1,854.5,1248.8,2701.3,4317.9,6535.8,8307.3,11025.7,13976.5,16575.3,19252.8,20915,23242.6,25487.5,27661.3,29860.6,31101,33129.4,34286,35270.6,35772.3,35561.3,35287.6,34876.5,34945.8,35058.4,35344.9,35628.1,35769.9,35825.6,35692.1
DRAX_1,271.2,396.5,857.4,1371.1,2075.1,2670.5,3545,4493.2,5328.3,6189,7050.3,7834.9,8591.8,9324.4,10065.2,10858.6,11566.6,11970.4,12314.5,12489.4,12688.6,12590.7,12444,12468.8,12509,12611.7,12712.8,12763.3,12783.3,12735.6
DRCR,123.5,180.5,390.4,623.7,943.5,1401.4,1860.3,2358.3,2796.9,3248.8,3966.7,4408.5,4834.2,5246.6,5663.8,6069.6,6465.2,6690.9,6883.5,6981.2,7147.2,7092.5,7009.8,7023.7,7046.5,7056.8,7113.2,7141.8,7152.6,7126.2
DRUM,623.8,912.1,1972.2,3152.2,4771.7,7086.3,9405.6,11922.3,14139.1,16423.8,20055.4,22287.1,24439.6,26523.7,28632.8,30684.7,32685.4,33826.7,34798.7,35292.8,36133.7,35855.6,35438.6,35508.7,35623.1,35676.1,35962.2,36104.7,36161.4,36026.4
DUBE_P,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6
DUDH_P,312.9,457.4,989.1,1581.3,2393.6,3466,4601,5831.8,6916.3,8033.1,9732.7,10815.4,11860.3,12871.4,13895.1,14774.8,15738.9,16288,16756.3,16994,17337.4,17204.5,17004,17037.8,17092.5,17069,17206.2,17274.3,17301.6,17236.7
DUGR_P,23,33.9,72.6,116.7,176.4,230.8,306.9,388.7,461.2,535.6,626.9,696.5,764.4,829.2,895.5,926.9,987.3,1021.3,1050.7,1066,1083.9,1075.2,1062.7,1065.3,1068.5,1070,1078.6,1083.2,1084.6,1080.6
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,282.9,413.2,894.1,1428.8,2163,3212.3,4263.7,5404.7,6410.2,7445.4,9091.7,10103.7,11079.7,12024.5,12980.6,13910.6,14817.8,15335.2,15775.8,15999.8,16381.2,16255.1,16065.4,16097.8,16149.4,16173.2,16303.3,16367.6,16393.4,16332.5
DUNO_P,65.5,95.4,206.4,330.5,499.9,742.7,986.1,1249.3,1482,1721.2,2101.7,2335.7,2561.4,2779.6,3000.5,3215.9,3425.5,3545.1,3647,3698.5,3787,3757.6,3714,3721.1,3733.2,3738.6,3769,3783.7,3789.9,3775.6
DYCE_P,210,306.5,663.3,1060.3,1604.5,2317.5,3076.4,3899.9,4624.8,5372,6490.8,7212.8,7909.6,8584,9266.9,9845.9,10488.1,10854.2,11166.3,11325,11574.5,11485.4,11352,11374.7,11411.2,11434.2,11526.3,11571.6,11589.8,11546.7
EALI_6,1316.6,1924.3,4161.6,6651.6,10069,13406.9,17795.5,22557.8,26751.2,31072.7,34117.6,37915.1,41576.9,45122.8,48710.5,51511.5,54870.6,56786.3,58417.3,59247.7,59285.3,58828.8,58144.2,58259.7,58447.1,59201.7,59676.6,59913.5,60006.9,59783.3
EASO_1,2313.3,3381,7312.9,11688.9,17694,22824.5,30295.3,38402,45541.4,52898.8,57693.9,64114.7,70308,76303.4,82370.7,86025.3,91635.1,94834.3,97558.5,98944.9,98400.4,97643.1,96506.1,96698.3,97008.9,97765.9,98550.2,98941.5,99095.4,98726.3
