GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DEWP,,133.7,190.2,245.6,314.7,395.6,491.7,603.0,736.8,898.3,1092.9,1296.0,1600.1,1951.2,2346.9,2779.2,3284.5,3818.8,4361.4,4895.5,5441.1,5948.0,6393.0,6778.9,7113.7,7377.2,7484.3,7589.5,7691.8,7795.6,7894.1
DOUN_P,,0.8,0.9,2.0,2.1,3.4,4.7,6.1,7.6,10.6,13.7,17.0,22.0,25.8,31.4,37.3,43.7,50.5,57.7,65.3,72.3,79.8,85.0,90.0,94.9,99.4,99.3,101.6,104.0,104.2,106.6
DRAK_1,,1367.6,2050.4,2832.9,3867.3,5190.6,6848.9,8906.6,11454.3,14588.9,18400.0,22901.9,28300.2,34493.8,41494.8,49129.1,58075.3,67516.5,77110.3,86538.2,96208.4,105140.8,113011.3,119858.5,125750.5,130407.9,132321.9,134197.5,135993.9,137815.9,139557.3
DRAX_1,,227.8,357.5,522.8,748.4,1047.1,1432.9,1921.8,2534.1,3295.6,4222.2,5361.4,6625.1,8074.9,9714.0,11500.8,13596.5,15805.7,18053.0,20259.9,22523.2,24615.0,26455.5,28059.7,29440.0,30528.2,30978.5,31415.8,31837.4,32263.2,32670.2
DRCR,,61.9,110.3,182.5,286.3,429.1,619.6,866.5,1181.6,1575.7,2056.9,2672.9,3303.0,4025.3,4842.9,5733.4,6777.3,7879.4,8998.5,10099.1,11226.4,12268.6,13187.4,13985.9,14674.8,15219.0,15441.9,15659.4,15869.0,16081.8,16286.4
DRUM,,400.3,607.5,850.3,1174.7,1594.6,2125.3,2787.1,3609.9,4625.3,5859.5,7335.9,9065.6,11049.5,13293.1,15738.4,18603.9,21628.7,24703.2,27722.7,30818.8,33682.4,36202.1,38397.1,40284.5,41775.5,42388.5,42989.5,43564.7,44148.7,44707.2
DUBE_P,,2.5,6.4,12.8,23.2,36.9,55.2,80.9,113.4,153.5,203.0,268.3,332.1,403.9,486.6,575.3,680.1,791.6,902.9,1013.8,1128.1,1232.2,1325.3,1405.0,1473.4,1528.1,1551.8,1572.9,1594.8,1615.6,1635.8
DUDH_P,,53.6,106.6,190.4,314.7,490.6,726.4,1035.7,1431.5,1929.0,2535.5,3323.0,4106.7,5006.2,6021.8,7130.3,8427.9,9798.3,11190.1,12558.1,13961.6,15259.0,16400.9,17395.2,18249.7,18925.0,19201.4,19475.0,19735.8,20000.5,20253.2
DUGR_P,,26.4,46.0,74.0,114.7,171.0,245.3,340.7,462.7,616.5,802.2,1040.5,1285.6,1567.0,1883.8,2231.4,2638.0,3067.2,3501.7,3930.2,4369.7,4775.2,5133.5,5444.2,5710.4,5923.0,6008.7,6095.2,6175.7,6258.7,6337.1
DUNB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,,142.4,216.6,303.2,420.0,570.4,761.6,999.0,1295.1,1660.8,2105.9,2638.5,3260.0,3972.7,4779.3,5658.5,6689.6,7777.0,8881.6,9967.5,11081.6,12109.8,13016.9,13804.8,14484.7,15020.7,15241.4,15457.2,15663.2,15873.3,16074.2
DUNF,,304.6,443.9,592.8,783.1,1019.1,1306.2,1655.8,2082.8,2602.4,3233.5,3944.7,4873.7,5940.0,7145.8,8460.7,10001.3,11628.5,13280.7,14903.2,16569.8,18108.2,19463.5,20641.9,21657.4,22459.8,22789.9,23112.6,23422.2,23733.9,24034.6
DUNO_P,,48.7,84.6,135.1,207.4,307.3,438.9,609.1,824.7,1094.1,1424.8,1843.9,2277.4,2775.7,3339.0,3954.0,4673.2,5433.3,6205.1,6964.3,7742.3,8461.5,9094.6,9645.9,10121.4,10495.9,10650.2,10799.9,10943.8,11091.6,11230.7
DYCE_P,,139.5,242.6,392.6,608.4,904.0,1296.8,1804.1,2449.9,3257.3,4244.2,5500.5,6797.0,8284.5,9965.2,11798.9,13947.5,16216.3,18519.7,20784.5,23105.8,25251.5,27141.5,28786.3,30201.5,31318.9,31779.8,32231.1,32662.6,33098.8,33518.2
Dunbar B,,58.2,88.5,123.9,171.6,233.0,311.1,408.0,529.0,678.3,860.2,1077.7,1331.6,1622.7,1952.1,2311.2,2732.4,3176.5,3627.7,4071.2,4526.3,4946.3,5316.8,5638.6,5916.3,6135.2,6225.3,6313.5,6397.7,6483.5,6565.5
EALI_6,,634.7,1043.1,1596.0,2370.5,3417.2,4787.0,6542.4,8762.2,11528.7,14901.9,19131.8,23642.5,28816.5,34664.5,41042.7,48517.2,56403.0,64419.0,72294.1,80371.8,87834.9,94408.0,100129.8,105051.2,108942.2,110541.2,112108.0,113609.4,115130.5,116583.9
EASO_1,,1870.3,3329.8,5485.3,8597.7,12894.3,18613.9,26032.4,35483.4,47308.4,61752.2,80223.3,99133.7,120827.9,145353.4,172095.1,203433.9,236506.3,270113.2,303132.8,337009.1,368301.7,395865.7,419855.0,440492.9,456806.9,463511.3,470078.1,476371.5,482756.2,488852.7
EAST,,1.7,1.8,2.0,2.1,2.2,2.3,2.5,2.5,1.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,,183.2,275.7,382.7,525.3,706.2,935.3,1219.5,1570.4,2004.4,2531.4,3156.9,3899.5,4754.2,5718.8,6770.5,8003.1,9304.2,10627.8,11925.2,13257.8,14489.4,15574.7,16517.1,17330.0,17972.5,18236.1,18493.4,18741.9,18993.6,19233.7
ECLA_H,,3644.0,5632.9,8070.7,11375.6,15705.8,21241.6,28212.7,36930.2,47722.5,60862.2,76839.3,94952.1,115732.1,139223.3,164835.2,194853.2,226530.5,258719.5,290346.9,322793.3,352766.4,379167.5,402145.9,421913.2,437539.8,443961.2,450249.8,456279.8,462392.3,468233.4
EERH,,532.4,784.0,1060.4,1417.9,1866.1,2419.9,3097.2,3929.9,4948.1,6185.9,7608.4,9402.1,11459.5,13786.1,16321.8,19294.1,22430.7,25616.9,28749.6,31962.6,34928.9,37544.4,39819.7,41776.0,43324.4,43958.8,44583.1,45178.0,45785.1,46363.9
EKIL,,439.9,654.4,897.6,1215.8,1620.3,2125.3,2747.9,3516.9,4462.5,5610.0,6954.0,8593.9,10474.0,12600.9,14918.4,17636.7,20503.1,23416.4,26279.4,29215.6,31928.3,34318.2,36397.3,38185.2,39600.0,40180.8,40751.4,41297.4,41850.3,42378.6
EKIS,,60.3,80.0,91.7,102.1,109.5,111.5,106.6,95.6,78.1,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELDE,,116.4,176.5,246.6,341.0,461.5,614.9,805.2,1042.7,1334.9,1690.8,2116.4,2615.4,3187.2,3833.5,4539.1,5366.7,6238.8,7124.2,7996.8,8890.0,9714.2,10441.2,11075.0,11619.6,12049.5,12225.1,12398.2,12566.3,12732.6,12894.3
ELGI_P,,129.6,227.9,369.9,574.7,857.1,1231.1,1715.9,2333.9,3105.1,4046.7,5249.2,6485.5,7904.9,9509.9,11259.3,13309.4,15473.4,17672.7,19832.3,22048.1,24097.1,25899.0,27469.2,28818.6,29885.5,30325.0,30755.3,31167.2,31585.0,31982.0
ELLA_1,,1431.2,2312.4,3474.1,5091.5,7260.1,10084.5,13690.3,18238.2,23896.3,30796.5,39390.6,48676.4,59329.0,71371.4,84501.6,99890.8,116128.9,132629.9,148843.3,165477.0,180842.2,194376.3,206156.0,216289.6,224299.9,227592.1,230817.0,233907.6,237040.5,240035.6
ELST_1,,3727.3,5279.1,6778.5,8600.9,10749.9,13248.4,16158.7,19602.1,23730.9,28706.7,33759.5,41716.4,50847.2,61167.6,72420.7,85609.2,99526.4,113668.6,127563.9,141819.9,154986.8,166587.1,176682.6,185367.2,192232.0,195054.8,197816.8,200466.2,203152.5,205718.0
ENDE_1,,3593.6,5377.4,7415.7,10100.9,13531.2,17824.1,23144.8,29724.4,37821.0,47660.7,59257.6,73225.5,89249.4,107365.5,127117.8,150266.9,174696.1,199519.8,223910.0,248932.1,272046.2,292405.6,310127.5,325370.0,337422.0,342373.0,347223.3,351871.4,356587.3,361091.4
ERSK,,125.5,193.9,279.1,395.8,547.6,742.9,989.1,1297.6,1680.2,2144.7,2711.2,3350.0,4084.5,4913.5,5816.0,6876.3,7994.2,9130.1,10244.8,11390.6,12448.7,13380.7,14190.1,14887.2,15438.7,15665.9,15888.1,16100.2,16315.6,16522.8
EXET1,,409.4,976.0,1956.0,3433.6,5540.3,8411.0,12193.8,17061.6,23184.5,30675.9,40493.5,50038.5,60988.7,73368.2,86865.9,102685.0,119378.7,136340.7,153008.8,170106.8,185901.9,199815.7,211925.2,222341.2,230576.6,233961.0,237274.8,240453.1,243674.2,246752.7
FASN_P,,1.7,1.8,2.0,2.1,2.2,2.3,2.5,2.5,1.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAUG_P,,9.1,12.9,16.8,21.1,25.7,31.7,38.0,45.9,55.6,65.8,76.7,95.5,116.9,139.7,165.3,194.8,227.9,259.5,291.3,324.6,354.1,380.2,403.9,422.6,439.3,445.7,452.7,457.6,462.9,470.4
FAWL_1,,647.1,1064.3,1629.5,2424.2,3496.5,4900.8,6700.5,8976.3,11813.2,15272.1,19613.0,24236.1,29539.3,35534.2,42071.7,49734.7,57819.1,66035.6,74107.0,82389.5,90039.4,96778.3,102643.4,107688.3,111677.2,113314.6,114921.2,116459.2,118019.2,119510.4
FECK_6,,5164.3,7411.3,9689.4,12530.3,15968.4,20070.3,24955.0,30834.6,37952.0,46558.2,55842.3,69004.2,84106.5,101177.4,119791.5,141607.3,164628.1,188021.5,211006.4,234587.2,256367.6,275554.4,292253.8,306618.6,317976.9,322642.8,327212.5,331594.8,336038.3,340282.1
FERRA2,,576.1,875.9,1231.0,1706.3,2322.1,3101.7,4075.2,5287.4,6784.4,8606.2,10789.5,13332.4,16250.1,19548.8,23145.8,27361.0,31808.0,36329.4,40770.0,45326.0,49535.0,53242.3,56468.4,59243.8,61437.9,62340.3,63222.0,64070.1,64926.9,65748.2
FERRB_M,,1210.0,1863.9,2659.3,3733.6,5139.2,6931.1,9186.1,12001.2,15484.6,19726.1,24867.9,30730.4,37456.3,45058.2,53347.2,63062.5,73315.2,83731.7,93969.2,104468.9,114169.3,122713.4,130152.1,136547.6,141606.6,143683.4,145720.3,147670.3,149648.2,151538.7
FETT_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIDD_P,,78.4,125.9,186.4,271.6,383.3,529.3,715.8,949.6,1241.0,1594.8,2034.1,2514.0,3064.2,3685.9,4364.0,5158.5,5996.9,6850.3,7686.8,8545.9,9339.6,10037.6,10647.0,11169.9,11584.8,11754.0,11920.1,12080.9,12241.9,12396.1
FIDF_1,,2114.6,3091.7,4142.9,5490.4,7169.6,9224.2,11726.8,14783.8,18519.6,23050.1,28193.7,34838.6,42462.5,51081.6,60480.7,71493.8,83117.0,94927.2,106531.1,118436.4,129434.4,139120.6,147551.6,154804.1,160538.5,162894.0,165202.2,167413.0,169657.9,171801.2
FINN,,64.4,111.2,179.5,276.8,410.1,586.8,815.0,1105.2,1467.2,1910.2,2474.2,3057.6,3726.2,4483.4,5307.2,6273.5,7293.1,8329.9,9348.6,10393.5,11357.8,12208.3,12947.6,13583.4,14088.5,14294.2,14497.7,14690.3,14887.5,15074.6
FLEE_1,,1748.9,4171.6,8363.6,14680.8,23686.6,35960.4,52132.1,72945.1,99122.9,131150.7,173126.9,213934.5,260752.9,313679.3,371388.9,439022.9,510393.0,582917.8,654177.3,727282.1,794812.8,854297.6,906070.2,950604.1,985813.6,1000281.0,1014452.9,1028034.1,1041808.5,1054969.3
FOUR_1,,80.1,132.3,203.2,303.2,438.0,614.9,840.8,1128.1,1484.4,1921.2,2468.5,3050.3,3717.1,4470.8,5294.2,6258.4,7275.7,8310.1,9324.3,10368.1,11329.1,12178.5,12916.9,13551.7,14053.9,14259.6,14460.7,14653.3,14850.5,15037.6
FRAS_P,,79.2,162.7,297.9,498.9,782.2,1165.4,1668.1,2311.0,3119.7,4108.4,5392.6,6663.3,8122.0,9770.5,11567.2,13673.8,15896.2,18155.7,20375.7,22652.2,24754.2,26608.4,28220.0,29607.2,30703.9,31154.0,31596.0,32017.7,32448.4,32857.9
FROD_1,,819.6,1580.8,2775.7,4530.4,6986.3,10287.5,14597.2,20113.2,27030.5,35485.0,46412.7,57352.7,69904.8,84094.7,99564.2,117697.1,136830.3,156273.4,175376.6,194976.1,213079.5,229028.0,242906.7,254845.4,264286.0,268163.2,271963.4,275604.8,279295.9,282824.3
FWIL_P,,45.4,76.3,118.4,177.9,259.2,366.2,503.7,676.9,894.4,1158.7,1493.3,1844.0,2248.8,2704.8,3202.1,3784.9,4399.8,5024.6,5640.5,6270.1,6852.7,7365.7,7810.7,8196.1,8498.4,8622.7,8746.6,8863.6,8980.6,9094.4
GALA,,233.6,357.5,507.0,707.4,968.8,1301.5,1717.1,2237.1,2878.9,3660.0,4603.4,5689.1,6933.1,8340.4,9875.4,11673.8,13571.9,15499.2,17393.9,19338.3,21133.4,22715.3,24092.9,25277.6,26212.0,26597.9,26974.4,27335.1,27701.1,28052.3
GIFF,,520.0,761.9,1021.9,1356.8,1774.5,2286.1,2909.6,3672.4,4604.1,5734.8,7022.2,8677.7,10575.8,12723.3,15064.3,17806.3,20701.4,23643.5,26533.3,29499.1,32239.4,34651.7,36750.7,38558.1,39986.1,40573.4,41146.4,41697.2,42257.7,42791.0
GLEF_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLE,,7.4,10.1,11.8,12.6,13.4,14.1,13.5,11.5,10.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLLU,,88.3,135.1,189.4,263.2,358.7,478.8,630.0,817.1,1049.2,1330.2,1669.3,2061.4,2513.0,3023.5,3579.7,4231.6,4920.0,5617.6,6305.2,7009.2,7661.2,8234.4,8732.7,9163.3,9501.8,9641.1,9776.7,9908.3,10040.7,10167.2
GLNI,,117.2,166.4,214.0,271.6,339.7,419.0,512.3,622.0,752.8,911.9,1073.1,1326.8,1617.1,1945.0,2302.7,2722.0,3164.6,3613.5,4055.3,4508.5,4926.7,5297.0,5617.6,5893.4,6112.6,6200.3,6289.2,6372.1,6457.7,6541.0
GLRO,,249.3,387.8,559.3,793.7,1101.8,1497.5,1996.5,2622.0,3396.2,4340.1,5492.0,6786.7,8272.3,9951.0,11782.7,13927.3,16191.9,18492.7,20752.8,23072.6,25214.7,27103.3,28744.6,30158.6,31275.0,31733.6,32182.6,32614.0,33050.2,33467.3
GORG,,56.1,109.4,193.3,316.8,489.4,721.7,1024.6,1412.4,1899.8,2494.4,3264.8,4034.7,4916.6,5915.0,7003.9,8278.5,9624.3,10991.8,12335.9,13715.3,14988.8,16109.9,17085.6,17926.6,18589.7,18864.2,19130.8,19386.8,19646.3,19894.1
GOVA,,64.4,110.3,175.6,269.5,398.9,569.2,788.1,1068.2,1416.9,1841.6,2383.3,2944.5,3589.5,4317.0,5112.7,6043.5,7025.1,8023.5,9005.0,10010.3,10940.2,11758.0,12471.2,13083.9,13568.4,13767.7,13964.1,14149.5,14338.9,14520.9
GREE_H,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREN_1,,5823.7,8600.6,11668.1,15650.2,20669.5,26878.2,34500.2,43869.5,55354.9,69297.0,85418.6,105551.6,128652.3,154765.9,183237.7,216607.2,251821.3,287603.9,322761.6,358830.4,392149.2,421499.2,447043.1,469015.4,486387.3,493524.5,500516.9,507217.4,514014.9,520508.1
GRIW_1,,785.7,1225.1,1774.5,2523.1,3509.9,4776.4,6378.2,8386.1,10873.9,13903.6,17612.9,21763.3,26526.7,31911.1,37782.2,44661.8,51923.1,59300.7,66549.0,73986.3,80857.4,86908.4,92174.2,96706.0,100286.6,101759.1,103199.7,104581.7,105983.2,107322.8
GRUB_P,,18.2,27.6,37.5,52.6,70.4,93.9,122.6,158.1,202.4,256.4,319.4,395.2,481.3,579.3,685.5,811.1,942.9,1077.7,1208.0,1343.2,1467.6,1578.1,1675.0,1755.8,1821.8,1847.4,1873.1,1899.8,1925.7,1948.6
G_EXTRA_1,,227.8,300.5,346.2,386.3,412.3,420.1,403.2,362.0,296.4,211.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_10,,123.0,162.7,187.4,208.4,223.5,226.5,218.2,195.0,160.1,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_11,,214.6,283.1,326.5,363.2,388.9,395.5,379.9,340.3,279.2,198.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_13,,56.7,93.7,144.2,215.2,311.2,437.1,598.5,802.9,1057.7,1368.3,1758.8,2173.3,2649.0,3186.7,3772.7,4460.0,5185.1,5921.8,6645.4,7388.4,8074.2,8678.7,9204.5,9656.8,10014.7,10161.5,10305.4,10443.5,10583.6,10717.2
G_EXTRA_14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,,0.0,0.0,0.0,0.0,195.0,263.3,349.3,456.7,589.8,751.8,948.5,1172.0,1428.5,1718.3,2034.6,2405.0,2796.1,3193.4,3583.8,3984.1,4354.2,4680.0,4963.7,5207.6,5400.5,5479.9,5557.4,5631.9,5707.1,5779.4
G_EXTRA_16,,0.0,0.0,195.5,271.0,368.4,491.9,646.0,838.4,1075.2,1363.3,1709.3,2111.7,2573.9,3096.8,3666.5,4333.9,5038.9,5754.2,6457.7,7179.4,7846.1,8433.4,8944.4,9384.6,9732.2,9874.4,10014.8,10148.9,10285.2,10414.7
G_EXTRA_2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_4,,269.9,355.7,410.3,456.8,488.3,496.4,478.0,428.3,350.6,249.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_6,,38.0,50.5,58.2,64.2,69.3,70.4,67.4,59.9,49.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_7,,92.4,122.2,141.1,156.8,167.6,170.2,164.2,147.9,120.4,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_8,,122.2,160.8,185.4,206.3,221.3,224.2,215.7,193.8,158.8,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_9,,142.0,187.5,216.0,241.0,257.0,261.7,251.3,225.6,185.2,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HACK_1,,1779.5,2495.3,3158.4,3946.2,4853.1,5878.4,7044.9,8400.2,10007.3,11935.8,13753.3,16995.4,20714.2,24919.2,29503.0,34875.4,40545.1,46306.6,51967.0,57774.3,63138.1,67863.3,71977.9,75514.0,78312.3,79461.1,80585.9,81665.7,82760.8,83804.8
HACK_6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAGR,,165.9,255.5,366.0,514.7,709.6,957.6,1271.0,1662.2,2145.9,2735.7,3452.2,4265.4,5199.1,6254.1,7405.7,8753.7,10175.8,11622.6,13043.6,14501.3,15848.5,17033.8,18066.9,18954.8,19655.5,19944.9,20225.6,20498.5,20771.2,21034.0
HAMHC1,,4458.6,6331.4,8157.5,10390.3,13036.2,16129.5,19751.0,24053.3,29222.7,35456.2,41876.1,51747.3,63071.9,75873.6,89833.1,106191.2,123455.0,140997.7,158234.8,175917.5,192251.1,206639.8,219162.9,229936.2,238450.9,241950.9,245379.3,248664.9,251995.2,255179.7
HARK_1,,1537.6,2368.4,3377.4,4741.0,6522.6,8795.9,11654.5,15224.8,19641.5,25019.3,31538.0,38971.7,47499.1,57141.1,67653.1,79973.8,92974.4,106185.7,119167.6,132484.1,144785.5,155621.3,165052.2,173166.8,179579.1,182215.4,184797.3,187271.2,189778.7,192177.2
HARM_6,,304.6,509.2,791.1,1191.6,1735.4,2449.2,3368.0,4532.8,5985.3,7757.4,9993.1,12348.0,15050.5,18104.6,21436.1,25339.2,29459.3,33645.9,37758.3,41978.8,45875.2,49308.8,52297.5,54869.0,56899.7,57735.7,58554.2,59336.7,60133.3,60891.7
HAWI,,96.6,154.4,229.8,334.7,474.9,657.2,889.8,1181.6,1545.3,1988.4,2539.4,3137.0,3823.4,4599.5,5446.5,6438.1,7484.4,8548.0,9593.2,10665.3,11656.6,12529.0,13287.9,13940.4,14458.4,14670.6,14876.4,15076.3,15278.7,15470.8
HAWP_6,,463.9,784.0,1233.0,1870.5,2738.9,3883.3,5357.2,7227.5,9562.7,12413.0,16016.0,19791.5,24123.1,29019.5,34358.1,40613.2,47217.0,53926.4,60518.3,67282.2,73527.7,79030.8,83821.3,87940.4,91198.6,92536.0,93847.9,95103.3,96377.6,97595.8
HELE,,121.3,182.9,252.5,345.3,464.9,613.8,799.1,1027.4,1309.8,1653.8,2059.7,2544.8,3102.1,3731.4,4417.5,5222.3,6071.8,6933.2,7782.1,8651.5,9454.2,10160.8,10778.7,11307.8,11725.8,11897.2,12065.6,12228.8,12392.4,12549.1
HEYS1,,226.1,297.8,343.3,383.2,409.0,415.4,399.6,358.2,293.7,208.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEYS_1,,210.5,500.9,1005.1,1764.2,2846.2,4319.9,6263.0,8763.5,11908.5,15756.2,20798.2,25701.0,31324.9,37683.3,44615.9,52740.4,61316.0,70027.6,78588.1,87371.2,95483.9,102629.6,108849.3,114198.7,118430.1,120166.1,121868.6,123501.6,125157.4,126737.2
HUER,,19.0,44.1,86.8,152.6,244.7,370.8,538.1,752.1,1021.4,1350.7,1781.4,2202.5,2684.6,3229.1,3822.8,4518.7,5254.1,6001.4,6734.6,7486.2,8181.1,8795.1,9327.6,9787.0,10149.1,10296.9,10444.2,10583.2,10725.9,10859.9
HURS_1,,1956.1,2747.1,3487.9,4372.5,5395.1,6560.2,7893.0,9446.7,11294.6,13515.5,15646.9,19334.5,23565.8,28349.2,33564.0,39676.2,46126.2,52681.1,59121.7,65727.8,71830.9,77206.4,81885.1,85911.1,89092.5,90399.9,91681.5,92907.6,94153.3,95341.4
HUTT_1,,137.8,329.0,659.9,1157.9,1868.4,2835.3,4110.8,5752.7,7816.4,10342.3,13652.6,16869.0,20560.9,24735.5,29285.9,34618.5,40247.6,45965.9,51586.1,57350.1,62675.5,67366.3,71448.8,74960.4,77736.6,78876.8,79994.7,81064.7,82152.1,83190.8
IMPK_1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDQ1,,524.9,1250.8,2508.4,4403.1,7104.8,10786.2,15636.6,21880.0,29732.1,39338.3,51928.8,64168.7,78212.1,94086.5,111395.6,131681.5,153090.1,174843.6,196217.2,218144.5,238400.7,256241.7,271769.9,285128.3,295690.4,300028.4,304280.0,308352.9,312484.9,316432.9
INKE,,340.9,547.8,817.7,1193.7,1696.3,2349.5,3183.0,4232.0,5536.8,7128.0,9106.0,11251.9,13715.8,16498.7,19533.6,23092.4,26846.2,30659.6,34408.8,38254.2,41806.2,44933.5,47656.7,49999.2,51852.9,52611.5,53357.5,54071.7,54798.2,55488.4
INNE_P,,178.3,322.6,538.6,852.6,1288.4,1868.3,2622.8,3584.4,4789.3,6260.0,8147.8,10067.6,12271.8,14762.5,17478.8,20660.9,24020.8,27433.6,30786.6,34226.6,37405.5,40205.7,42642.8,44738.5,46394.6,47076.2,47742.7,48381.4,49030.2,49649.4
IROA1,,5945.1,8921.3,12343.7,16867.1,22660.8,29928.3,38950.5,50123.1,63879.1,80600.6,100375.7,124035.4,151181.0,181865.6,215323.9,254537.1,295917.3,337965.5,379280.6,421664.6,460817.7,495307.3,525323.6,551143.7,571556.6,579943.3,588161.2,596036.4,604022.7,611653.3
IRONB1,,3884.1,5376.5,6680.9,8175.6,9823.5,11605.4,13543.2,15711.8,18221.9,21211.2,23546.3,29096.6,35464.1,42662.7,50511.4,59709.1,69416.4,79280.2,88971.0,98914.3,108098.4,116188.7,123230.4,129287.0,134076.9,136044.4,137971.5,139819.0,141692.9,143482.4
ISLI_1,,0.0,2664.7,3383.2,4242.1,5234.6,6365.4,7659.6,9170.0,10965.7,13123.6,15195.1,18777.1,22886.3,27532.1,32596.9,38532.7,44797.4,51163.2,57417.3,63834.0,69761.5,74982.4,79526.4,83434.7,86525.4,87795.2,89039.5,90230.6,91440.4,92594.9
