GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DUDH_P,40.5,48.5,58.9,71.0,85.3,103.6,125.2,150.9,181.1,208.2,234.2,261.5,290.7,321.3,311.6,299.6,284.9,263.4,244.9,223.6,199.9,173.2,143.6,111.1,79.2,45.6,9.5,0.0,0.0,0.0
DUGR_P,24.3,30.3,39.3,51.5,68.0,91.3,122.0,162.3,214.2,246.2,276.9,309.2,343.7,379.9,368.4,354.3,336.8,311.4,289.6,264.4,236.4,204.8,169.8,131.4,93.6,53.9,11.2,0.0,0.0,0.0
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,118.3,142.2,173.5,210.8,255.5,313.8,383.7,468.6,570.0,655.1,736.9,822.8,914.6,1011.0,980.5,942.8,896.4,828.7,770.7,703.7,629.1,545.0,452.0,349.7,249.2,143.5,29.9,0.0,0.0,0.0
DUNF,100.3,123.6,156.7,200.0,256.5,334.8,435.8,566.4,731.6,840.9,945.8,1056.1,1173.9,1297.7,1258.6,1210.1,1150.6,1063.7,989.3,903.3,807.6,699.5,580.2,448.9,319.8,184.2,38.4,0.0,0.0,0.0
DUNO_P,27.4,33.9,43.4,55.8,72.2,95.2,125.0,163.8,213.3,245.1,275.7,307.8,342.2,378.3,366.8,352.7,335.4,310.1,288.4,263.3,235.4,203.9,169.1,130.8,93.2,53.7,11.2,0.0,0.0,0.0
DYCE_P,114.0,139.1,173.7,217.7,273.4,349.4,445.2,567.0,718.8,826.2,929.3,1037.6,1153.4,1275.0,1236.6,1189.0,1130.5,1045.1,972.0,887.5,793.4,687.3,570.0,441.0,314.2,181.0,37.8,0.0,0.0,0.0
Dunbar B,48.3,58.1,70.9,86.1,104.4,128.2,156.7,191.4,232.8,267.6,301.0,336.1,373.6,412.9,400.5,385.1,366.1,338.5,314.8,287.4,257.0,222.6,184.6,142.8,101.8,58.6,12.2,0.0,0.0,0.0
EALI_6,1456.6,1704.1,1987.0,2263.9,2522.0,2786.2,2990.9,3115.7,3117.7,3583.3,4030.6,4500.4,5002.6,5529.9,5363.1,5156.8,4903.1,4532.9,4215.7,3849.3,3441.3,2981.0,2472.3,1912.8,1362.9,784.9,163.7,0.0,0.0,0.0
EASO_1,1275.8,1529.6,1858.8,2246.2,2704.0,3294.9,3994.1,4832.4,5821.8,6691.1,7526.3,8403.6,9341.4,10326.1,10014.7,9629.3,9155.6,8464.3,7872.1,7187.9,6426.0,5566.4,4616.5,3571.9,2544.9,1465.6,305.8,0.0,0.0,0.0
ECCL,127.5,155.2,193.2,240.9,301.0,382.4,484.5,613.5,773.6,889.1,1000.1,1116.7,1241.3,1372.2,1330.8,1279.6,1216.6,1124.8,1046.1,955.1,853.9,739.7,613.5,474.6,338.2,194.8,40.6,0.0,0.0,0.0
EERH,302.9,371.2,467.1,590.6,749.8,968.5,1247.8,1605.7,2055.9,2362.9,2657.9,2967.7,3298.8,3646.6,3536.6,3400.5,3233.2,2989.1,2780.0,2538.3,2269.3,1965.7,1630.3,1261.4,898.7,517.6,108.0,0.0,0.0,0.0
EKIL,40.0,49.0,61.7,78.1,99.3,128.4,165.6,213.4,273.5,314.4,353.6,394.8,438.9,485.1,470.5,452.4,430.1,397.7,369.8,337.7,301.9,261.5,216.9,167.8,119.6,68.9,14.4,0.0,0.0,0.0
EKIS,3.9,4.8,6.2,7.9,10.4,13.7,18.1,23.9,31.2,35.9,40.4,45.1,50.1,55.4,53.7,51.7,49.1,45.4,42.2,38.6,34.5,29.9,24.8,19.2,13.7,7.9,1.6,0.0,0.0,0.0
ELDE,396.1,457.4,521.1,572.9,605.4,618.9,590.1,505.7,345.8,397.5,447.1,499.2,554.9,613.4,594.9,572.0,543.9,502.8,467.6,427.0,381.7,330.7,274.2,212.2,151.2,87.1,18.2,0.0,0.0,0.0
ELGI_P,28.0,35.4,46.7,62.4,84.1,115.1,156.5,211.5,282.7,325.0,365.5,408.1,453.7,501.5,486.4,467.6,444.6,411.1,382.3,349.1,312.1,270.3,224.2,173.5,123.6,71.2,14.8,0.0,0.0,0.0
ELLA_1,1142.5,1416.5,1813.7,2342.8,3044.1,4025.5,5305.5,6973.2,9101.3,10460.3,11766.1,13137.6,14603.6,16143.0,15656.2,15053.7,14313.1,13232.4,12306.6,11236.9,10045.9,8702.1,7217.1,5584.0,3978.5,2291.2,478.0,0.0,0.0,0.0
ELST_1,2880.5,3384.8,3976.8,4582.6,5185.9,5852.4,6465.8,7004.9,7404.9,8510.6,9573.0,10688.8,11881.7,13134.1,12738.0,12247.8,11645.3,10766.0,10012.8,9142.5,8173.4,7080.1,5871.9,4543.2,3236.9,1864.1,388.9,0.0,0.0,0.0
ENDE_1,1162.2,1429.5,1808.6,2302.6,2945.1,3833.6,4976.6,6450.2,8312.9,9554.3,10746.9,11999.6,13338.7,14744.7,14300.1,13749.8,13073.3,12086.2,11240.6,10263.6,9175.7,7948.3,6592.0,5100.3,3633.9,2092.7,436.6,0.0,0.0,0.0
ERSK,743.5,858.5,977.9,1074.7,1135.3,1159.7,1104.5,944.2,641.9,737.8,829.9,926.6,1030.0,1138.6,1104.2,1061.7,1009.5,933.3,868.0,792.5,708.5,613.8,509.0,393.8,280.6,161.6,33.7,0.0,0.0,0.0
EXET1,767.4,934.5,1164.0,1453.1,1818.1,2312.8,2934.6,3721.1,4698.5,5400.1,6074.2,6782.2,7539.1,8333.8,8082.5,7771.5,7389.1,6831.2,6353.3,5801.0,5186.2,4492.4,3725.8,2882.7,2053.9,1182.8,246.8,0.0,0.0,0.0
East Claydon (_B),12535.0,14572.9,16805.6,18830.1,20477.4,21859.9,22334.6,21602.2,19173.7,22036.9,24787.7,27677.0,30765.6,34008.6,32983.0,31713.8,30153.5,27876.8,25926.5,23672.9,21163.7,18332.7,15204.4,11763.9,8381.5,4826.9,1007.0,0.0,0.0,0.0
FASN_P,9.6,12.0,15.5,20.3,26.8,36.1,48.2,64.1,84.5,97.1,109.2,122.0,135.6,149.9,145.4,139.8,132.9,122.9,114.3,104.3,93.3,80.8,67.0,51.8,36.9,21.3,4.4,0.0,0.0,0.0
FAUG_P,18.6,23.2,30.1,39.4,52.0,69.8,93.3,124.1,163.8,188.2,211.7,236.4,262.8,290.5,281.7,270.9,257.6,238.1,221.5,202.2,180.8,156.6,129.9,100.5,71.6,41.2,8.6,0.0,0.0,0.0
FAWL_1,600.3,733.8,919.5,1156.7,1459.8,1874.0,2399.9,3070.5,3910.0,4493.9,5054.9,5644.1,6273.9,6935.2,6726.1,6467.3,6149.1,5684.8,5287.1,4827.5,4315.8,3738.5,3100.6,2399.0,1709.2,984.3,205.4,0.0,0.0,0.0
FECK_6,3778.3,4481.3,5348.9,6305.5,7356.0,8632.5,10018.7,11541.3,13170.7,15137.4,17027.0,19011.7,21133.3,23360.9,22656.4,21784.6,20712.8,19149.0,17809.2,16261.2,14537.6,12593.0,10444.1,8080.8,5757.4,3315.6,691.7,0.0,0.0,0.0
FERRA2,936.1,1110.3,1325.2,1562.2,1822.4,2138.6,2481.9,2859.0,3262.5,3749.7,4217.7,4709.4,5234.9,5786.7,5612.2,5396.3,5130.8,4743.4,4411.5,4028.1,3601.1,3119.4,2587.1,2001.7,1426.2,821.3,171.3,0.0,0.0,0.0
FETT_P;KINT_P,189.8,232.3,291.6,367.7,465.2,598.8,768.9,986.3,1259.0,1447.0,1627.6,1817.3,2020.0,2233.0,2165.6,2082.3,1979.8999999999999,1830.3000000000002,1702.4,1554.3000000000002,1389.6,1203.7,998.3,772.4000000000001,550.4,317.0,66.1,0.0,0.0,0.0
FIDD_P,69.3,84.9,106.8,135.0,171.4,221.4,285.3,367.1,469.9,540.1,607.5,678.4,754.1,833.5,808.4,777.3,739.1,683.3,635.5,580.2,518.7,449.3,372.7,288.3,205.4,118.3,24.7,0.0,0.0,0.0
FIDF_1,1229.2,1493.4,1853.6,2303.5,2867.2,3626.8,4575.6,5769.1,7244.9,8326.7,9366.1,10457.9,11624.9,12850.3,12462.7,11983.2,11393.6,10533.4,9796.4,8944.9,7996.8,6927.1,5745.0,4445.0,3167.0,1823.8,380.5,0.0,0.0,0.0
FINN,14.0,17.0,21.3,26.8,33.8,43.4,55.5,70.9,90.2,103.7,116.7,130.3,144.8,160.1,155.2,149.3,141.9,131.2,122.0,111.4,99.6,86.3,71.6,55.4,39.4,22.7,4.7,0.0,0.0,0.0
FOUR_1,111.7,136.8,172.1,217.6,276.1,356.4,459.0,590.5,755.7,868.5,976.9,1090.8,1212.5,1340.4,1299.9,1249.9,1188.4,1098.7,1021.8,933.0,834.1,722.5,599.2,463.6,330.3,190.2,39.7,0.0,0.0,0.0
FRAS_P,14.4,17.7,22.2,28.1,35.7,46.1,59.3,76.4,97.7,112.3,126.3,141.0,156.8,173.3,168.1,161.6,153.7,142.1,132.1,120.6,107.9,93.4,77.5,59.9,42.7,24.6,5.1,0.0,0.0,0.0
FROD_1,1564.6,1894.7,2339.7,2888.3,3567.2,4474.3,5595.6,6993.6,8707.8,10008.2,11257.5,12569.7,13972.4,15445.2,14979.4,14403.0,13694.4,12660.4,11774.6,10751.2,9611.6,8325.9,6905.2,5342.6,3806.5,2192.1,457.3,0.0,0.0,0.0
FWIL_P,61.6,77.0,99.9,130.9,172.7,231.7,309.6,412.0,543.7,624.9,702.9,784.8,872.4,964.3,935.2,899.3,855.0,790.5,735.2,671.3,600.1,519.8,431.1,333.6,237.7,136.9,28.6,0.0,0.0,0.0
Ferrybridge B (_M),4482.7,5231.8,6074.7,6877.8,7593.5,8284.4,8738.2,8874.7,8545.8,9821.9,11048.0,12335.8,13712.4,15157.8,14700.7,14135.0,13439.5,12424.8,11555.5,10551.1,9432.8,8171.0,6776.7,5243.2,3735.7,2151.4,448.8,0.0,0.0,0.0
GALA,118.0,144.2,180.4,226.6,285.4,365.7,467.5,597.0,758.9,872.2,981.1,1095.5,1217.7,1346.1,1305.5,1255.2,1193.5,1103.4,1026.2,937.0,837.7,725.6,601.8,465.6,331.7,191.0,39.9,0.0,0.0,0.0
GIFF,262.4,315.2,384.1,465.9,563.4,690.2,841.6,1024.7,1242.7,1428.3,1606.5,1793.8,1994.0,2204.2,2137.7,2055.4,1954.3,1806.8,1680.3,1534.3,1371.7,1188.2,985.4,762.4,543.2,312.8,65.3,0.0,0.0,0.0
GLLU,43.2,54.7,72.1,96.4,129.8,177.5,241.2,325.8,435.4,500.4,562.9,628.5,698.6,772.3,749.0,720.2,684.7,633.0,588.7,537.6,480.6,416.3,345.3,267.1,190.3,109.6,22.9,0.0,0.0,0.0
GLNI,41.5,51.0,64.7,82.5,105.8,138.0,179.6,233.3,301.2,346.2,389.4,434.8,483.3,534.2,518.1,498.2,473.7,437.9,407.3,371.9,332.5,288.0,238.8,184.8,131.7,75.8,15.8,0.0,0.0,0.0
GLRO,50.1,61.7,78.2,99.7,127.9,166.8,217.1,281.9,364.0,418.4,470.6,525.5,584.1,645.7,626.2,602.1,572.5,529.2,492.2,449.4,401.8,348.0,288.7,223.3,159.1,91.6,19.1,0.0,0.0,0.0
GORG,22.4,26.7,32.0,38.0,44.7,53.2,62.5,73.2,85.2,97.9,110.1,123.0,136.7,151.1,146.6,140.9,134.0,123.9,115.2,105.2,94.0,81.5,67.6,52.3,37.2,21.4,4.5,0.0,0.0,0.0
GOVA,60.4,73.8,92.4,116.1,146.3,187.6,239.8,306.4,389.6,447.7,503.6,562.3,625.1,691.0,670.1,644.3,612.6,566.4,526.8,481.0,430.0,372.5,308.9,239.0,170.3,98.1,20.5,0.0,0.0,0.0
GREN_1,6524.2,7692.7,9091.2,10565.8,12096.3,13860.6,15618.0,17355.1,18960.4,21791.7,24511.9,27369.1,30423.3,33630.2,32616.0,31360.9,29818.0,27566.7,25638.0,23409.5,20928.2,18128.7,15035.2,11633.0,8288.3,4773.2,995.8,0.0,0.0,0.0
GRIW_1,267.4,342.6,459.8,626.8,860.0,1196.8,1651.3,2258.8,3051.1,3506.7,3944.4,4404.2,4895.7,5411.8,5248.6,5046.6,4798.3,4436.0,4125.7,3767.1,3367.8,2917.3,2419.5,1872.0,1333.7,768.1,160.2,0.0,0.0,0.0
GRUB_P,84.7,105.8,137.2,179.8,237.1,318.3,425.3,566.0,746.8,858.3,965.4,1078.0,1198.3,1324.6,1284.6,1235.2,1174.4,1085.8,1009.8,922.0,824.3,714.0,592.2,458.2,326.4,188.0,39.2,0.0,0.0,0.0
G_EXTRA_1,33.8,42.7,56.4,75.4,101.6,139.0,189.0,255.4,341.4,392.4,441.4,492.9,547.8,605.6,587.3,564.7,536.9,496.4,461.7,421.5,376.9,326.5,270.7,209.5,149.3,86.0,17.9,0.0,0.0,0.0
G_EXTRA_10,264.2,312.4,371.1,434.4,502.1,582.4,666.5,754.9,844.4,970.5,1091.6,1218.9,1354.9,1497.7,1452.5,1396.6,1327.9,1227.7,1141.8,1042.5,932.0,807.3,669.6,518.1,369.1,212.6,44.3,0.0,0.0,0.0
G_EXTRA_11,264.2,312.4,371.1,434.4,502.1,582.4,666.5,754.9,844.4,970.5,1091.6,1218.9,1354.9,1497.7,1452.5,1396.6,1327.9,1227.7,1141.8,1042.5,932.0,807.3,669.6,518.1,369.1,212.6,44.3,0.0,0.0,0.0
G_EXTRA_13,19.1,23.5,29.8,37.9,48.5,63.1,81.8,106.1,136.6,157.1,176.7,197.3,219.3,242.4,235.1,226.0,214.9,198.7,184.8,168.7,150.8,130.7,108.4,83.8,59.7,34.4,7.2,0.0,0.0,0.0
G_EXTRA_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G_EXTRA_15,0.0,0.0,0.0,0.0,179.8,238.0,314.1,413.2,539.8,620.4,697.8,779.2,866.1,957.4,928.6,892.8,848.9,784.8,729.9,666.5,595.8,516.1,428.0,331.2,236.0,135.9,28.3,0.0,0.0,0.0
G_EXTRA_16,0.0,0.0,62.6,83.5,112.0,152.8,207.2,279.2,372.4,428.0,481.5,537.6,597.6,660.6,640.7,616.0,585.7,541.5,503.6,459.8,411.1,356.1,295.3,228.5,162.8,93.8,19.6,0.0,0.0,0.0
G_EXTRA_2,33.8,42.7,56.4,75.4,101.6,139.0,189.0,255.4,341.4,392.4,441.4,492.9,547.8,605.6,587.3,564.7,536.9,496.4,461.7,421.5,376.9,326.5,270.7,209.5,149.3,86.0,17.9,0.0,0.0,0.0
G_EXTRA_3,33.8,42.7,56.4,75.4,101.6,139.0,189.0,255.4,341.4,392.4,441.4,492.9,547.8,605.6,587.3,564.7,536.9,496.4,461.7,421.5,376.9,326.5,270.7,209.5,149.3,86.0,17.9,0.0,0.0,0.0
G_EXTRA_4,71.6,89.0,114.3,148.2,193.4,256.7,339.6,447.9,586.3,673.9,758.0,846.3,940.8,1040.0,1008.6,969.8,922.1,852.5,792.8,723.9,647.2,560.6,464.9,359.7,256.3,147.6,30.8,0.0,0.0,0.0
G_EXTRA_5,71.6,89.0,114.3,148.2,193.4,256.7,339.6,447.9,586.3,673.9,758.0,846.3,940.8,1040.0,1008.6,969.8,922.1,852.5,792.8,723.9,647.2,560.6,464.9,359.7,256.3,147.6,30.8,0.0,0.0,0.0
G_EXTRA_6,20.8,25.5,32.1,40.6,51.6,66.8,86.2,111.0,142.4,163.6,184.0,205.5,228.4,252.5,244.9,235.5,223.9,207.0,192.5,175.8,157.1,136.1,112.9,87.3,62.2,35.8,7.5,0.0,0.0,0.0
G_EXTRA_7,20.8,25.5,32.1,40.6,51.6,66.8,86.2,111.0,142.4,163.6,184.0,205.5,228.4,252.5,244.9,235.5,223.9,207.0,192.5,175.8,157.1,136.1,112.9,87.3,62.2,35.8,7.5,0.0,0.0,0.0
G_EXTRA_8,80.2,97.2,120.3,148.8,184.2,231.6,290.4,364.0,454.4,522.3,587.4,655.9,729.1,806.0,781.7,751.6,714.6,660.7,614.4,561.0,501.6,434.5,360.3,278.8,198.6,114.4,23.9,0.0,0.0,0.0
G_EXTRA_9,80.2,97.2,120.3,148.8,184.2,231.6,290.4,364.0,454.4,522.3,587.4,655.9,729.1,806.0,781.7,751.6,714.6,660.7,614.4,561.0,501.6,434.5,360.3,278.8,198.6,114.4,23.9,0.0,0.0,0.0
HACK_1;HACK_6,1425.0,1673.6,1964.6,2260.6,2553.6,2874.6,3165.4,3414.2,3588.0,4123.8,4638.6,5179.2,5757.2,6364.2,6172.2,5934.6,5642.8,5216.6,4851.6,4430.0,3960.4,3430.6,2845.2,2201.4,1568.4,903.2,188.4,0.0,0.0,0.0
HAGR,79.5,97.1,121.6,152.7,192.3,246.4,314.8,402.0,511.0,587.3,660.6,737.6,820.0,906.4,879.1,845.2,803.6,743.0,691.0,630.9,564.0,488.6,405.2,313.5,223.4,128.6,26.8,0.0,0.0,0.0
HAMHC1,3545.9,4144.3,4823.9,5481.9,6084.5,6687.5,7128.2,7350.8,7245.9,8328.0,9367.5,10459.4,11626.6,12852.2,12464.6,11985.0,11395.3,10534.9,9797.9,8946.2,7998.0,6928.1,5745.9,4445.7,3167.5,1824.1,380.5,0.0,0.0,0.0
HARG_P,49.8,63.9,86.0,117.5,161.6,225.3,311.4,426.6,576.8,663.0,745.7,832.6,925.6,1023.1,992.3,954.1,907.1,838.6,780.0,712.2,636.7,551.5,457.4,353.9,252.2,145.2,30.3,0.0,0.0,0.0
HARK_1;HUTT_1;RRIG,1203.0,1523.1,2010.8999999999999,2691.6000000000004,3627.6000000000004,4967.700000000001,6758.700000000001,9136.5,12219.3,14044.199999999999,15797.099999999999,17638.5,19607.1,21673.800000000003,21020.1,20211.300000000003,19216.800000000003,17766.0,16523.1,15086.699999999999,13487.699999999999,11683.5,9689.7,7497.0,5341.5,3076.2000000000003,641.7,0.0,0.0,0.0
HARM_6,142.9,184.4,250.1,344.9,478.3,672.0,934.6,1287.0,1747.9,2008.9,2259.7,2523.1,2804.6,3100.2,3006.8,2891.1,2748.8,2541.3,2363.5,2158.0,1929.3,1671.2,1386.0,1072.4,764.1,440.0,91.8,0.0,0.0,0.0
HAWI,76.9,94.0,117.8,148.1,186.8,239.6,306.6,392.1,499.0,573.6,645.1,720.3,800.7,885.1,858.4,825.4,784.8,725.5,674.8,616.1,550.8,477.1,395.7,306.2,218.1,125.6,26.2,0.0,0.0,0.0
HAWP_6,185.8,235.7,312.0,418.9,566.3,777.6,1060.4,1436.4,1924.4,2211.8,2487.9,2777.9,3087.9,3413.4,3310.5,3183.1,3026.5,2798.0,2602.2,2376.0,2124.2,1840.0,1526.0,1180.7,841.2,484.5,101.1,0.0,0.0,0.0
HELE,11.1,13.8,17.8,23.2,30.4,40.6,53.9,71.3,93.7,107.7,121.1,135.2,150.3,166.2,161.2,155.0,147.3,136.2,126.7,115.7,103.4,89.6,74.3,57.5,41.0,23.6,4.9,0.0,0.0,0.0
HEYS_1;HEYS1;ORMO,369.9,458.40000000000003,586.5,756.5999999999999,981.9000000000001,1296.9,1707.3000000000002,2241.3,2922.6000000000004,3359.1000000000004,3778.2000000000003,4218.6,4689.299999999999,5183.700000000001,5027.4,4833.9,4596.0,4249.200000000001,3951.8999999999996,3608.3999999999996,3225.8999999999996,2794.5,2317.5,1793.1000000000001,1277.4,735.5999999999999,153.60000000000002,0.0,0.0,0.0
HUER,0.4,0.6,0.7,1.0,1.4,2.0,2.8,3.8,5.2,6.0,6.7,7.5,8.3,9.2,8.9,8.6,8.2,7.6,7.0,6.4,5.7,5.0,4.1,3.2,2.3,1.3,0.3,0.0,0.0,0.0
HURS_1,1086.3,1288.4,1537.7,1812.6,2114.3,2480.8,2878.6,3315.3,3782.4,4347.2,4889.8,5459.8,6069.1,6708.8,6506.5,6256.1,5948.3,5499.2,5114.5,4669.9,4174.9,3616.5,2999.4,2320.6,1653.4,952.2,198.6,0.0,0.0,0.0
IMPK_1,9.8,12.2,15.9,20.9,27.7,37.3,50.0,66.8,88.3,101.5,114.1,127.5,141.7,156.6,151.9,146.0,138.9,128.4,119.4,109.0,97.5,84.4,70.0,54.2,38.6,22.2,4.6,0.0,0.0,0.0
INDQ1,1023.7,1275.1,1643.8,2140.9,2806.1,3742.6,4972.1,6582.2,8645.8,9936.9,11177.3,12480.2,13872.9,15335.2,14872.7,14300.4,13596.9,12570.3,11690.8,10674.6,9543.2,8266.6,6856.0,5304.6,3779.4,2176.5,454.1,0.0,0.0,0.0
INKE,30.6,37.7,47.7,60.9,78.0,101.8,132.4,172.0,222.1,255.3,287.1,320.6,356.4,393.9,382.0,367.3,349.3,322.9,300.3,274.2,245.1,212.3,176.1,136.3,97.1,55.9,11.7,0.0,0.0,0.0
INNE_P,12.0,15.0,19.5,25.6,33.7,45.2,60.4,80.5,106.1,121.9,137.2,153.1,170.2,188.2,182.5,175.5,166.8,154.2,143.5,131.0,117.1,101.4,84.1,65.1,46.4,26.7,5.6,0.0,0.0,0.0
IROA1,8010.4,9385.8,10972.7,12551.5,14060.1,15651.1,16977.3,17943.9,18335.1,21073.0,23703.5,26466.5,29420.0,32521.1,31540.3,30326.7,28834.6,26657.5,24792.5,22637.5,20238.0,17530.8,14539.4,11249.3,8014.9,4615.7,962.9,0.0,0.0,0.0
IRONB1,510.2,625.2,786.3,993.8,1260.9,1627.7,2095.9,2695.6,3449.5,3964.6,4459.5,4979.3,5535.0,6118.4,5933.9,5705.6,5424.8,5015.3,4664.4,4258.9,3807.5,3298.2,2735.4,2116.4,1507.9,868.4,181.2,0.0,0.0,0.0
ISLI_1;WHAM_1,2242.0,2608.6,3012.6,3382.8,3690.4,3957.8,4071.6,3981.4,3602.2,4140.2,4657.0,5199.8,5780.2,6389.4,6196.8,5958.2,5665.2,5237.4,4871.0,4447.6,3976.2,3444.2,2856.6,2210.2,1574.6,906.8,189.2,0.0,0.0,0.0
IVER_1;IVER_6,16478.2,19013.6,21633.6,23734.4,25003.2,25428.8,24040.8,20256.4,13241.6,15219.0,17118.8,19114.2,21247.2,23486.8,22778.6,21902.0,20824.6,19252.2,17905.2,16349.0,14616.0,12660.8,10500.4,8124.4,5788.4,3333.6,695.4,0.0,0.0,0.0
JOHN,3000.6,3470.4,3965.3,4379.6,4661.5,4817.8,4679.1,4149.8,3089.1,3550.3,3993.5,4459.0,4956.6,5479.1,5313.9,5109.4,4858.0,4491.2,4177.0,3813.9,3409.7,2953.6,2449.6,1895.3,1350.3,777.7,162.2,0.0,0.0,0.0
JORD_3,233.2,279.3,338.8,408.4,490.0,594.9,718.2,865.1,1037.4,1192.3,1341.1,1497.4,1664.5,1840.0,1784.5,1715.9,1631.4,1508.3,1402.7,1280.8,1145.0,991.9,822.6,636.5,453.5,261.2,54.5,0.0,0.0,0.0
KAIM,347.3,417.6,509.8,619.9,752.0,924.3,1131.3,1382.9,1683.8,1935.3,2176.9,2430.6,2701.9,2986.7,2896.6,2785.1,2648.1,2448.2,2276.9,2079.0,1858.6,1610.0,1335.3,1033.1,736.1,423.9,88.4,0.0,0.0,0.0
KEAD_1,680.6,858.9,1128.8,1503.2,2015.8,2747.5,3722.7,5014.4,6686.0,7684.4,8643.7,9651.2,10728.2,11859.1,11501.4,11058.9,10514.8,9720.9,9040.8,8254.9,7380.0,6392.8,5301.9,4102.2,2922.7,1683.2,351.1,0.0,0.0,0.0
KEAR_1;KEAR_3,1599.6,1982.2,2536.4,3274.0,4250.6,5616.6,7396.8,9715.0,12672.0,14564.4,16382.4,18292.0,20333.2,22476.4,21798.6,20959.8,19928.6,18424.0,17135.0,15645.6,13987.2,12116.2,10048.6,7774.8,5539.4,3190.2,665.6,0.0,0.0,0.0
KEMS_1,607.1,738.2,917.5,1142.1,1424.3,1805.5,2282.7,2884.2,3629.5,4171.5,4692.2,5239.1,5823.8,6437.7,6243.5,6003.3,5707.9,5277.0,4907.8,4481.2,4006.2,3470.3,2878.1,2226.8,1586.6,913.7,190.6,0.0,0.0,0.0
KIBY_1,351.9,443.7,582.5,774.8,1037.6,1412.6,1912.0,2573.1,3428.3,3940.3,4432.1,4948.7,5501.0,6080.8,5897.5,5670.5,5391.5,4984.5,4635.7,4232.8,3784.1,3277.9,2718.6,2103.4,1498.6,863.1,180.1,0.0,0.0,0.0
KIBY_G;WASF_1,288.4,363.8,478.0,636.4,853.2,1162.6,1574.6,2120.6,2827.0,3249.2,3654.8,4080.8,4536.2,5014.2,4863.0,4676.0,4445.8,4110.2,3822.6,3490.4,3120.4,2703.0,2241.8,1734.4,1235.8,711.6,148.4,0.0,0.0,0.0
KIER,283.1,342.8,423.3,522.5,645.2,809.1,1011.6,1264.1,1573.7,1808.6,2034.4,2271.5,2525.0,2791.2,2707.0,2602.9,2474.8,2287.9,2127.9,1942.9,1737.0,1504.6,1247.9,965.5,687.9,396.2,82.6,0.0,0.0,0.0
KIIN_P,481.5,560.9,649.2,731.4,801.9,866.0,900.3,894.6,831.7,955.9,1075.2,1200.6,1334.5,1475.2,1430.7,1375.7,1308.0,1209.2,1124.6,1026.9,918.0,795.2,659.5,510.3,363.6,209.4,43.7,0.0,0.0,0.0
KILS,34.6,43.2,56.0,73.4,96.7,129.8,173.3,230.5,304.1,349.5,393.1,438.9,487.9,539.3,523.1,502.9,478.2,442.1,411.2,375.4,335.6,290.7,241.1,186.6,132.9,76.5,16.0,0.0,0.0,0.0
KILT,61.4,77.2,100.8,133.4,177.6,240.5,323.9,434.1,576.3,662.4,745.1,831.9,924.8,1022.2,991.4,953.3,906.4,837.9,779.3,711.6,636.1,551.1,457.0,353.6,251.9,145.1,30.3,0.0,0.0,0.0
KILW,4.6,5.9,8.0,11.0,15.3,21.4,29.8,41.0,55.6,63.9,71.8,80.2,89.2,98.6,95.6,91.9,87.4,80.8,75.1,68.6,61.3,53.1,44.1,34.1,24.3,14.0,2.9,0.0,0.0,0.0
KINL_P,4.3,5.4,7.0,9.1,12.1,16.2,21.6,28.8,38.0,43.7,49.1,54.9,61.0,67.4,65.4,62.9,59.8,55.3,51.4,46.9,41.9,36.3,30.1,23.3,16.6,9.6,2.0,0.0,0.0,0.0
KINO_1,792.6,966.4,1206.1,1509.5,1894.3,2417.1,3076.7,3913.3,4955.7,5695.7,6406.7,7153.4,7951.7,8789.9,8524.8,8196.8,7793.5,7205.1,6701.0,6118.5,5470.0,4738.3,3929.7,3040.5,2166.3,1247.6,260.3,0.0,0.0,0.0
KIRKB1,1971.1,2288.2,2631.9,2937.0,3174.8,3359.4,3386.5,3204.7,2732.6,3140.7,3532.7,3944.5,4384.7,4846.9,4700.7,4519.8,4297.4,3973.0,3695.0,3373.8,3016.2,2612.7,2166.9,1676.6,1194.5,687.9,143.5,0.0,0.0,0.0
KITW_1,623.5,766.3,968.3,1230.7,1571.4,2041.7,2645.9,3423.6,4405.6,5063.5,5695.6,6359.5,7069.1,7814.3,7578.6,7287.0,6928.5,6405.4,5957.2,5439.4,4862.9,4212.4,3493.6,2703.0,1925.9,1109.1,231.4,0.0,0.0,0.0
KNAR,325.9,400.4,505.5,642.1,819.1,1063.3,1376.7,1780.0,2288.8,2630.6,2959.0,3303.9,3672.6,4059.7,3937.3,3785.8,3599.5,3327.7,3094.9,2825.9,2526.4,2188.4,1815.0,1404.3,1000.5,576.2,120.2,0.0,0.0,0.0
