GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
EKIL,3.5,43.6,56.1,73.4,100.2,167.1,268.7,447.5,713.7,1078.5,1514.2,1988.2,2482.5,2999.9,3821.2,4403,5161,5945.1,6724.3,7499.7,8057.2,8750.8,9366.8,9856,10188.6,10363.5,10579.4,10799.4,11060.9,11105.4
EKIS,3.4,42.2,54.2,71,96.9,161.5,259.8,432.7,690,1042.8,1463.9,1922.2,2400.2,2900.4,3694.3,4256.9,4989.9,5747.8,6501.3,7250.8,7789.7,8460.3,9056.1,9528.8,9850.6,10019.4,10228.5,10441.1,10693.8,10737
ELDE,3.3,41,52.7,69,94.2,157,252.6,420.6,670.7,1013.6,1423,1868.5,2333,2819.3,3591,4137.8,4850.3,5587.1,6319.4,7048.1,7571.9,8223.7,8802.7,9262.4,9575,9739.3,9942.3,10149.1,10394.7,10436.7
ELGI_P,1.8,23.2,29.8,39,53.3,74.6,120,199.9,318.7,481.6,641.8,842.7,1052.2,1271.5,1619.5,1812.3,2124.3,2447,2767.7,3086.8,3307.3,3592.2,3845.1,4045.9,4182.4,4310.9,4400.8,4492.1,4600.9,4619.5
ELLA_1,12,150.5,193.6,253.3,345.9,610.4,981.8,1635.1,2607.5,3940.6,5727.3,7520.3,9390,11347.2,14453.3,17939.4,21028.4,24222.8,27397.8,30556.8,33816.1,36726.9,39313,41366,42762,43821.7,44735.6,45665.9,46771.1,46959.7
ELST_1,8.2,102.5,131.9,172.5,235.6,395.2,635.6,1058.6,1688.2,2551.2,3709.1,4870.3,6081.2,7348.7,9360.4,11568.2,13560,15619.9,17667.4,19704.4,21900.5,23785.8,25460.6,26790.1,27694.3,28400.8,28993.1,29596.1,30312.2,30434.6
ENDE_1,14.4,180.9,232.8,304.6,415.9,704.1,1132.5,1886.1,3007.7,4545.4,6613.4,8683.7,10842.7,13102.7,16689.3,20622.8,24173.7,27846,31495.9,35127.6,39019,42377.7,45361.5,47730.6,49341.3,50559.8,51614.3,52687.6,53962.6,54180.3
ERSK,1.8,22.8,29.3,38.4,52.4,87.3,140.4,233.9,372.9,563.6,791.3,1039,1297.2,1567.7,1996.8,2300.9,2697.1,3106.7,3514,3919,4210.4,4572.8,4894.8,5150.5,5324.3,5415.7,5528.4,5643.6,5780,5803.5
EXET1,11.7,146.7,188.8,247,337.3,454.7,731.4,1218.1,1942.5,2935.6,4007.5,5262.2,6570.5,7940,10113.4,12068,14145.9,16294.8,18430.7,20555.7,22473.2,24407.5,26126.2,27490.5,28418.3,29075.6,29681.9,30299.3,31032.3,31157.6
FASN_P,,0.4,0.5,0.6,0.9,1.2,1.9,3.2,5.1,7.7,10.3,13.6,16.9,20.4,26,29.1,34,39.3,44.4,49.5,53,57.6,61.7,65,67.1,69.3,70.6,72.2,73.7,74
FAUG_P,0.1,1.8,2.3,3,4.1,5.7,9.2,15.3,24.3,36.7,48.9,64.3,80.3,97,123.5,138.3,162.1,186.6,211.2,235.5,252.2,273.9,293.4,308.6,318.9,328.9,335.6,342.6,351,352.3
FAWL_1,5.8,72.7,93.5,122.3,167.1,268.9,432.5,720.3,1148.7,1736,2518.4,3306.8,4129,4989.6,6355.4,7863.2,9217,10617.3,12008.9,13393.6,14866.7,16146.4,17283.2,18185.9,18799.5,19232.1,19633,20041.4,20526.4,20609.1
FECK_6,15.6,196,252.2,330,450.6,716.2,1151.9,1918.4,3059.4,4623.4,6624.8,8698.8,10861.5,13125.4,16718.4,20458.9,23981.6,27624.6,31245.6,34848.2,38585.4,41906.8,44857.4,47200,48792.9,50001.8,51044.6,52106.1,53367,53582.2
FERRA2,2.6,32.8,42.2,55.3,75.5,131.5,211.6,352.3,561.9,849.1,1235,1621.7,2024.9,2446.9,3116.8,3869.2,4535.4,5224.5,5909.3,6590.6,7272.5,7898.5,8454.7,8896.2,9196.3,9386.1,9581.7,9781.1,10017.8,10058.2
FERRB1;FERRB_M,8.9,111.3,143.2,187.4,255.9,446,717.4,1194.7,1905.2,2879.2,4187.7,5498.7,6865.8,8296.9,10568,13119.6,15378.5,17714.8,20036.7,22347,24659,26781.7,28667.4,30164.6,31182.6,31825.5,32489.1,33164.8,33967.5,34104.4
FETT_P;KINT_P,3.7,47,60.5,79.2,108.1,171,275.1,458.1,730.5,1104,1522.9,1999.7,2496.9,3017.4,3843.3,4383.9,5138.7,5919.3,6695.2,7467.2,8008.9,8698.5,9311,9797.1,10127.8,10344.8,10560.6,10780.3,11041.1,11085.7
FIDD_P,1,12.5,16.1,21,28.7,45.4,73,121.6,193.8,292.9,404,530.5,662.4,800.5,1019.6,1163,1363.2,1570.3,1776.2,1980.9,2124.8,2307.7,2470,2599.1,2686.9,2744.4,2801.8,2859.9,2929.2,2941
FIDF_1,9.3,117.1,150.6,197.1,269.1,481.5,774.4,1289.7,2056.8,3108.2,4547.6,5971.3,7455.9,9010,11476.4,14318.1,16783.5,19333,21867.1,24388.5,26995.4,29319,31383.5,33022.4,34136.8,34903.6,35631.6,36372.6,37252.7,37403
FINN,0.9,11.7,15,19.6,26.8,44.7,72,119.9,191.2,288.9,405.6,532.6,665,803.6,1023.6,1179.2,1382.3,1592.3,1801,2008.7,2157.5,2343.2,2508.1,2639.1,2728.2,2774.6,2832.6,2891.5,2961.3,2973.4
FLEE_1;BRLE_1,45.1,565.5,727.6,952,1300,1996.5,3211.2,5347.9,8528.3,12888.2,18236.9,23946.3,29899.7,36132,46022.7,55821.2,65432.8,75372.6,85252.3,95082,104838.5,113863,121880.3,128245.1,132573.1,135740.3,138571,141452.8,144875.8,145460
FOUR_1,0.9,10.8,13.8,18.1,24.7,35,56.3,93.8,149.5,225.9,307.5,403.7,504.1,609.1,775.9,924.8,1084.1,1248.7,1412.4,1575.3,1711.6,1858.9,1989.8,2093.7,2164.4,2209.7,2255.9,2302.7,2358.6,2368
FRAS_P,1.1,14.2,18.2,23.9,32.6,51.5,82.9,138.1,220.2,332.8,459.1,602.8,752.7,909.6,1158.5,1321.5,1549,1784.4,2018.3,2251,2414.2,2622.1,2806.6,2953.3,3053,3118.5,3183.5,3249.7,3328.2,3341.7
FROD_1,11.5,144.9,186.4,243.9,333.1,567.5,912.8,1520.1,2424.1,3663.5,5290.9,6947.3,8674.6,10482.7,13352.2,16464.9,19299.9,22231.7,25145.8,28045.2,30902.1,33562,35925.1,37801.4,39077,39873.7,40705.1,41551.7,42557.2,42728.8
FWIL_P,0.9,11.4,14.6,19.2,26.1,36.6,58.9,98.1,156.4,236.3,314.9,413.5,516.3,623.9,794.6,889.2,1042.3,1200.6,1358,1514.6,1622.7,1762.5,1886.6,1985.1,2052.2,2115.3,2159.3,2204.2,2257.5,2266.6
GALA,1.9,24.2,31.1,40.7,55.6,92.6,149,248.1,395.7,598,839.5,1102.4,1376.5,1663.4,2118.7,2441.2,2861.6,3296.3,3728.3,4158.2,4467.3,4851.9,5193.5,5464.7,5649.1,5746.1,5865.9,5987.8,6132.8,6157.4
GIFF,5.6,70.8,91,119.1,162.7,271.1,436.1,726.3,1158.2,1750.4,2457.4,3226.7,4028.9,4868.7,6201.4,7145.7,8376,9648.5,10913.2,12171.5,13076.1,14201.7,15201.6,15995.4,16535.3,16818.8,17169.6,17526.6,17950.8,18023.3
GLLU,1,12.3,15.8,20.7,28.2,47,75.6,126,200.9,303.6,426.3,559.7,698.9,844.4,1075.7,1239.4,1452.8,1673.5,1892.9,2111.1,2268,2463.3,2636.7,2774.3,2868.1,2917.2,2978,3040.1,3113.6,3126
GLNI,1.5,18.5,23.8,31.2,42.6,71.2,114.5,190.7,304.1,459.5,645.2,847.1,1057.7,1278.2,1628.2,1875.6,2198.5,2532.4,2864.5,3194.8,3431.4,3726.7,3989.2,4197.5,4339,4412.9,4504.9,4598.8,4710,4729
GLRO,2.2,27.8,35.8,46.9,64,107,172.1,286.6,457.1,690.7,969.9,1273.6,1590.2,1921.7,2447.7,2819.6,3305.1,3807.2,4306.2,4802.8,5158.6,5602.6,5997.1,6310.4,6523.3,6634.4,6772.7,6913.5,7080.8,7109.4
GORG,2.2,27.9,35.9,46.9,64.1,106.8,171.8,286.1,456.3,689.6,968,1271.1,1587.1,1918,2443,2814.9,3299.6,3800.8,4299,4794.7,5151.1,5594.5,5988.4,6301.2,6513.8,6625.5,6763.8,6904.4,7071.4,7100
GOVA,2,25.6,33,43.2,58.9,98.3,158,263.2,419.7,634.3,890.5,1169.3,1460,1764.3,2247.3,2589.4,3035.2,3496.3,3954.7,4410.7,4738.4,5146.3,5508.7,5796.3,5991.9,6094.8,6221.7,6351.3,6504.9,6531.3
GREN_1,21.2,266.2,342.5,448.2,611.9,983.1,1581.1,2633.2,4199.2,6346,9138.6,11999.5,14982.7,18105.8,23061.9,28256.7,33121.9,38153.5,43154.6,48130.5,53222.7,57804.1,61874.1,65105.2,67302.4,68734.2,70167.5,71626.8,73360.1,73656
GRIW_1,5.5,69,88.8,116.1,158.6,260.3,418.6,697.1,1111.7,1680.1,2407.1,3160.7,3946.5,4769.1,6074.6,7420.9,8698.8,10020.2,11333.6,12640.3,13919.1,15117.1,16181.5,17026.6,17601.1,17983.7,18358.8,18740.7,19194.2,19271.5
GRUB_P,0.1,1,1.3,1.7,2.3,3.3,5.3,8.8,14,21.1,28.2,37,46.2,55.8,71.2,79.5,93.4,107.5,121.6,135.6,145.3,157.7,169,177.8,183.7,189.3,193.3,197.4,202.1,202.9
HACK_1;HACK_6,8.4,104.7,134.8,176.4,240.8,415.5,668.2,1112.9,1774.7,2682,3956.9,5195.6,6487.3,7839.6,9985.5,12557.7,14719.8,16955.7,19178.3,21389.5,23963.8,26026.4,27859.2,29313.9,30303.3,31220,31871.2,32533.9,33321.3,33455.7
HAGR,2.8,35.8,46,60.2,82.2,137,220.4,367,585.3,884.6,1241.9,1630.7,2036.1,2460.5,3134.1,3611.1,4233,4876.1,5515.2,6151.1,6608.3,7177.2,7682.4,8083.6,8356.6,8499.8,8677.1,8857.5,9071.9,9108.5
HAMHC1,8,100.4,129.1,169,230.7,366.8,589.9,982.5,1566.7,2367.7,3392.7,4454.8,5562.3,6721.7,8561.7,10477.3,12281.2,14146.9,16001.2,17846.2,19760.1,21461,22972.2,24171.8,24987.5,25606.6,26140.5,26684.3,27330,27440.2
HARK_1;HUTT_1;RRIG,18.6,232.9,299.5,392,535.2,736.9,1185.2,1973.9,3147.8,4757,6406.7,8412.4,10503.8,12693.2,16167.9,19127.8,22421.3,25827.5,29212.8,32581.1,35321.6,38361.9,41063,43207.6,44665.8,45639.2,46590.9,47560,48711,48907.2
HARM_6,3.4,42.9,55.2,72.2,98.5,171.8,276.4,460.3,734.1,1109.4,1611.7,2116.3,2642.5,3193.3,4067.4,5057.9,5928.9,6829.4,7724.7,8615.4,9507.4,10325.7,11052.9,11630.1,12022.7,12264.1,12519.9,12780.4,13089.6,13142.3
HAWI,1.6,20.1,25.9,33.9,46.3,77.2,124.1,206.8,329.7,498.2,699.5,918.4,1146.9,1385.9,1765.2,2033.9,2384.2,2746.3,3106.4,3464.6,3722.1,4042.5,4327.1,4553.1,4706.8,4787.5,4887.3,4989,5109.7,5130.2
HAWP_6,4.7,58.5,75.3,98.5,134.5,234.5,377.2,628.2,1001.8,1514,2199.6,2888.1,3606.2,4357.9,5550.8,6902.6,8091.2,9320.3,10542.1,11757.7,12975,14092,15084.1,15871.8,16407.6,16737.1,17086.2,17441.5,17863.5,17935.8
HELE,1.5,18.9,24.3,31.9,43.5,72.8,117,194.9,310.9,469.7,659.6,866.1,1081.4,1306.8,1664.6,1917.5,2247.7,2589.2,2928.6,3266.2,3508.1,3810.2,4078.3,4291.3,4436.3,4511.8,4605.8,4701.6,4815.5,4834.7
HEYS_1;HEYS1;ORMO,8,100,128.5,168.4,229.8,359.2,577.8,962.2,1534.4,2318.8,3284.2,4312.1,5384.3,6506.7,8287.7,10156.6,11905.7,13714,15511.4,17300.2,19015.3,20652.1,22106.4,23261,24045.8,24565.4,25077.9,25599.3,26218.8,26324.5
HUER,0.3,4.4,5.6,7.3,10,16.7,26.8,44.7,71.2,107.6,151.1,198.4,247.6,299.3,381.2,439.3,514.9,593.1,670.9,748.2,803.9,873.1,934.5,983.2,1016.6,1033.9,1055.5,1077.5,1103.5,1107.9
HURS_1,4.9,61.3,78.9,103.3,141,244.9,393.8,655.9,1046,1580.8,2324.7,3052.5,3811.4,4605.8,5866.6,7312.9,8572,9874.2,11168.4,12456.3,13879.2,15074,16135.4,16977.8,17550.8,17996.4,18371.6,18753.6,19207.5,19285
IMPK_1,0.2,2,2.6,3.4,4.6,7,11.3,18.8,30.1,45.4,65.3,85.8,107.1,129.3,164.8,200.3,234.8,270.4,305.9,341.2,378.3,410.8,439.7,462.8,478.3,483.4,493.5,503.9,515.9,518.1
INDQ1,21.1,264.2,339.9,444.8,607.3,818.8,1317,2193.3,3497.6,5285.8,7216,9475,11830.7,14296.7,18210.3,21729.6,25471,29340.4,33186.3,37012.7,40465.1,43948.4,47042.9,49499.5,51169.9,52353.6,53445.3,54556.7,55877,56102.4
INKE,3.6,45.3,58.3,76.2,104.1,174.1,280,466.2,743.5,1123.6,1577.7,2071.6,2586.6,3125.7,3981.4,4586.4,5376.1,6192.8,7004.6,7812.3,8391,9113.2,9754.8,10264.3,10610.7,10791.2,11016.4,11245.5,11517.5,11564
INNE_P,3.4,42.8,55,72,98.3,137.7,221.4,368.8,588.1,888.8,1184.3,1555.1,1941.7,2346.4,2988.7,3344.2,3920,4515.5,5107.4,5696.3,6103.2,6628.7,7095.5,7466,7717.9,7954.9,8120.9,8289.8,8490.5,8524.7
IROA1,22.6,284.1,365.5,478.2,653,1046,1682.3,2801.8,4468,6752.2,9776.5,12837.1,16028.7,19369.7,24671.9,30510.5,35763.9,41196.9,46596.8,51969.5,57565,62520.1,66922.2,70417.2,72793.4,74282.8,75831.8,77408.8,79282,79601.8
IRONB1,5.6,70.1,90.1,118,161.1,254.4,409.2,681.6,1086.8,1642.5,2347.1,3082,3848.2,4650.3,5923.2,7227.9,8472.5,9759.5,11038.8,12311.5,13569.9,14738,15775.7,16599.6,17159.7,17502.9,17868.1,18239.5,18681,18756.4
IVER_1;IVER_6,11.3,142.3,183.1,239.6,327.2,548.7,882.7,1470,2344.1,3542.5,5150.4,6762.7,8444,10204.1,12997.4,16063,18828.9,21689.3,24532.3,27361,30410.4,33028,35353.6,37199.7,38455.3,39436.6,40258.8,41095.9,42090.7,42260.4
JOHN,3.4,42.2,54.3,71.1,97,161.7,260.1,433.2,690.8,1043.9,1465.6,1924.4,2402.8,2903.7,3698.5,4261.6,4995.4,5754.2,6508.5,7259,7798.4,8469.7,9066.1,9539.6,9861.5,10030.6,10239.7,10452.7,10705.7,10748.9
JORD_3,1.6,20.5,26.4,34.6,47.2,83.5,134.3,223.6,356.5,538.8,788.5,1035.3,1292.8,1562.2,1989.8,2465.6,2890.1,3329.1,3765.5,4199.8,4645.9,5045.9,5401.1,5683.1,5874.9,5998,6123.1,6250.3,6401.6,6427.4
KAIM,7.2,90,115.8,151.6,207,345,554.9,924.2,1473.7,2227.2,3126.8,4105.7,5126.5,6195,7890.8,9092.3,10657.8,12276.7,13886,15487.1,16638.1,18070.3,19342.6,20352.7,21039.7,21400.6,21846.7,22301.2,22840.7,22933
KEAD_1,9,113.2,145.6,190.5,260.2,414,665.9,1109,1768.4,2672.5,3781.6,4965.4,6199.9,7492.2,9543.1,11617.3,13617.5,15686.2,17742.4,19788,21708.2,23576.8,25237,26554.9,27451,28037.6,28622.2,29217.5,29924.5,30045.2
KEAR_1;KEAR_3,18.9,236.8,304.7,398.7,544.3,968.1,1557.1,2593.3,4135.3,6249.5,9126.5,11983.7,14963,18081.9,23031.6,28717.1,33661.6,38775.1,43857.7,48914.7,54139.9,58800.4,62940.5,66227.2,68462.4,70013,71473,72959.3,74725.2,75026.4
KEMS_1,4.8,60.8,78.2,102.4,139.8,218.8,351.9,586,934.6,1412.4,2026.1,2660.4,3321.7,4014.1,5112.9,6245.4,7320.8,8432.8,9538.2,10638,11747.2,12758.2,13656.6,14369.8,14854.7,15155.4,15471.4,15793.2,16175.4,16240.6
KIBY_1,5.6,70,90,117.8,160.8,287.8,462.9,770.9,1229.3,1857.8,2718.1,3569,4456.3,5385.3,6859.4,8557.8,10031.4,11555.2,13069.8,14576.8,16135,17523.7,18757.6,19737.3,20403.3,20861.7,21296.8,21739.7,22265.7,22355.6
KIER,4.9,61.5,79.1,103.5,141.3,236.3,380,632.9,1009.3,1525.4,2141.8,2812.4,3511.6,4243.5,5405.2,6226.5,7298.6,8407.4,9509.3,10605.8,11391.4,12372,13243.2,13934.8,14404.9,14650.3,14955.7,15266.8,15636.3,15699.4
KIIN_P,0.1,1.8,2.4,3.1,4.3,6.8,10.9,18.2,29,43.8,60.4,79.4,99.1,119.7,152.6,174,204,235,265.8,296.4,317.8,345.3,369.5,388.8,402,410.4,419,427.7,438,439.9
KILS,2.9,36.8,47.3,61.9,84.5,140.8,226.5,377.3,601.6,909.2,1276.4,1676,2092.6,2528.8,3221.1,3711.5,4350.5,5011.5,5668.4,6321.9,6791.9,7376.5,7895.8,8308.2,8588.5,8735.9,8918.1,9103.4,9323.9,9361.4
KILT,3.7,46.8,60.2,78.8,107.5,179.2,288.3,480,765.5,1156.9,1624.2,2132.7,2662.8,3217.9,4098.7,4722.8,5536,6377,7213,8044.6,8642.4,9386.4,10047.4,10572.1,10928.8,11116.1,11348,11584,11864.4,11912.2
KILW,4.3,54.5,70.2,91.8,125.4,208.9,336.1,559.7,892.5,1348.9,1893.7,2486.6,3104.8,3751.9,4779,5506.7,6454.8,7435.3,8409.9,9379.5,10076.7,10944.2,11714.8,12326.5,12742.5,12961.1,13231.4,13506.6,13833.4,13889.1
KINL_P,0.1,1,1.3,1.7,2.3,3.3,5.3,8.8,14,21.2,28.3,37.1,46.4,56,71.3,79.8,93.5,107.8,121.9,135.9,145.7,158.3,169.4,178.2,184.3,189.9,193.8,197.8,202.6,203.6
KINO_1,10.7,134.2,172.6,225.9,308.5,512.4,824.1,1372.5,2188.7,3307.6,4818.1,6326.5,7899.3,9545.8,12158.9,15034.2,17623,20299.9,22960.9,25608.3,28438.5,30886.4,33061.2,34787.7,35961.7,36796.9,37564.3,38345.6,39273.4,39431.7
KIRKB1,8.6,108.1,139.1,182.1,248.6,438.7,705.6,1175.1,1873.9,2831.9,4115.8,5404.4,6747.9,8154.5,10386.7,12892,15111.7,17407.3,19689,21959.3,24301.5,26393.3,28251.8,29727.2,30730.3,31491.9,32148.7,32817.3,33611.4,33747
KITW_1,6.7,83.8,107.8,141.1,192.6,293.7,472.3,786.6,1254.3,1895.6,2683.9,3524.1,4400.2,5317.4,6772.9,8223.2,9639.1,11103.4,12558.7,14006.7,15452.6,16782.7,17964.2,18902.5,19540.3,19998.1,20415.1,20839.6,21343.9,21429.9
KNAR,6.8,85.1,109.4,143.2,195.6,295.8,475.8,792.4,1263.6,1909.6,2652.5,3483.1,4348.9,5255.4,6694,8085.3,9477.4,10917.1,12348,13771.8,15057.9,16354,17505.4,18419.7,19041.2,19469.9,19875.8,20289.2,20780.3,20864
LACK_6,3.9,49.3,63.4,82.9,113.2,191.4,307.9,512.8,817.8,1235.9,1796.1,2358.4,2944.7,3558.6,4532.6,5629.1,6598.4,7600.7,8597,9588.3,10595.2,11507.3,12317.5,12960.7,13398,13677.7,13963,14253.3,14598.3,14657.1
LAIR_P,,0.4,0.5,0.7,0.9,1.1,1.7,2.8,4.6,6.9,8.5,11.1,13.9,16.7,21.4,22.9,26.8,30.8,34.8,39,41.7,45.3,48.5,51,52.6,55.7,56.9,58.1,59.5,59.6
LALE1SG003,4.6,58.2,74.9,98,133.9,224.5,361.1,601.4,959,1449.3,2107.1,2766.9,3454.7,4174.8,5317.6,6571.9,7703.4,8873.7,10036.9,11194.2,12441.8,13512.7,14464.2,15219.6,15733,16134.5,16470.9,16813.5,17220.3,17289.8
LAND1,7.8,98.4,126.6,165.7,226.3,305,490.6,817,1302.9,1969,2688.1,3529.5,4407,5325.6,6783.5,8094.4,9488.2,10929.6,12362.1,13787.6,15073.6,16371.1,17524,18439.1,19061.4,19502.2,19908.9,20323,20814.7,20898.6
LEGA_1,10.6,133.6,171.8,224.9,307.1,422.3,679.3,1131.3,1804.1,2726.4,3758.5,4935.2,6162.2,7446.6,9485,11268.9,13209.2,15215.9,17210.4,19194.7,21021.5,22830.8,24438.5,25714.7,26582.5,26921.3,27482.8,28054.4,28733.2,28849.3
LEVE,2.5,31.8,40.9,53.6,73.2,122.3,196.7,327.7,522.5,789.6,1108.8,1455.9,1817.9,2196.7,2798.1,3223.3,3778.4,4352.3,4922.9,5490.3,5897.1,6404.7,6855.7,7213.8,7457.2,7584.2,7742.3,7903.4,8094.5,8127.2
LING,3.1,39.3,50.6,66.2,90.4,150.7,242.4,403.7,643.7,972.9,1365.8,1793.4,2239.2,2705.9,3446.7,3971.5,4655.3,5362.5,6065.4,6764.7,7267.6,7893.1,8448.8,8890,9190,9347.8,9542.6,9741.2,9976.9,10017.2
LINM,4.2,52.8,67.9,88.9,105.6,176,283.1,471.4,751.7,1136,1594.9,2094.1,2614.8,3159.8,4024.8,4637.6,5436.1,6261.9,7082.7,7899.4,8486.6,9217,9866,10381.3,10731.5,10915.6,11143.3,11375.1,11650.3,11697.3
LISD_1,17.8,223.9,288.1,377,514.7,921,1481.3,2466.9,3934,5945.1,8698.4,11421.5,14261.1,17233.6,21951.1,27386.6,32102.1,36978.6,41825.8,46648.4,51634.5,56079.1,60027.8,63162.6,65294,66761,68153.3,69570.6,71254.2,71541.6
LITT_C,1.1,13.8,17.8,23.3,31.8,55.3,88.9,148.2,236.3,357.1,525,689.5,860.8,1040.3,1325.1,1651.7,1936,2230.2,2522.5,2813.4,3134.8,3404.6,3644.3,3834.7,3964.1,4064.6,4149.5,4235.8,4338.2,4355.6
LITT_J,5.2,65.4,84.1,110.1,150.3,261,419.8,699.2,1115,1685,2478,3253.8,4062.8,4909.7,6253.6,7795.1,9137.4,10525.5,11905.1,13277.7,14794.5,16068.1,17199.5,18097.7,18708.5,19183.3,19583.4,19990.6,20474.3,20556.8
LODR_6,14,132.1,169.9,222.4,303.6,481.4,774.3,1289.5,2056.4,3107.7,4384.2,5756.7,7187.9,8686.2,11063.9,13506.1,15831.7,18236.7,20627.1,23005.6,25540.4,27738.8,29691.9,31242.5,32296.9,33385.2,34081.3,34790.2,35632,35775.8
LOUD_H,1.6,19.5,25,32.8,44.7,75,120.7,201,320.5,484.4,704.2,924.7,1154.5,1395.3,1777.2,2196.4,2574.6,2965.7,3354.4,3741.2,4158.2,4515.9,4834,5086.5,5258,5392.3,5504.6,5619.1,5755.2,5778.5
LOVE_1,19,238.7,307.1,401.9,548.7,883.2,1420.5,2365.8,3772.7,5701.5,8271.4,10860.9,13561,16387.7,20873.6,25825.5,30272.2,34870.9,39441.7,43989.5,48827.7,53030.6,56764.6,59728.9,61744.7,63165.1,64482.4,65823.5,67416.3,67688.2
LUNA_P,1.5,18.3,23.5,30.7,42,66.6,107.2,178.4,284.5,430,593.6,779.4,973.1,1176,1498,1708.8,2003,2307.4,2609.8,2910.7,3121.4,3390.1,3629,3818.5,3947.3,4030.3,4114.4,4199.9,4301.6,4319
LYND_P,1.8,22.3,28.7,37.5,51.2,81.3,130.8,217.8,347.3,524.9,724.6,951.4,1187.9,1435.6,1828.5,2085.9,2445,2816.5,3185.7,3553,3810.3,4138.3,4429.6,4660.9,4818.3,4919.7,5022.2,5126.8,5250.8,5271.9
MACC_3,3.9,48.8,62.8,82.2,112.2,184.1,296.2,493.2,786.6,1188.7,1695.8,2226.8,2780.3,3359.8,4279.6,5205.3,6101.6,7028.5,7949.7,8866.3,9737.4,10575.6,11320.3,11911.5,12313.5,12569.6,12831.7,13098.5,13415.5,13469.6
MACD_P,0.7,8.9,11.4,14.9,20.4,28.5,45.9,76.4,121.8,184,245.3,322,402.2,485.9,619,692.5,811.9,935.1,1057.8,1179.8,1264,1372.7,1469.5,1546.2,1598.4,1647.4,1681.8,1716.9,1758.4,1765.5
MAGA_6,0.9,10.7,13.8,18,24.6,43.7,70.3,117.1,186.7,282.2,429.2,563.6,703.7,850.3,1083,1359.1,1593.2,1835.2,2075.8,2315.1,2607.2,2831.7,3031,3189.3,3296.9,3330.2,3399.5,3470.2,3554.2,3568.7
MANN_1,26.8,335.9,432.1,565.5,772.1,1136.2,1827.5,3043.6,4853.5,7334.8,10344.2,13582.6,16959.4,20494.4,26104.5,31769.7,37239.9,42897,48519.9,54114.4,59558.4,64684.9,69239.7,72855.4,75314.2,76835.4,78437.7,80069.1,82006.5,82337.2
MAYB,0.8,10.4,13.4,17.6,24,40,64.4,107.3,171,258.5,362.9,476.5,595,719,915.9,1055.3,1237.1,1424.9,1611.6,1797.5,1931.2,2097.4,2245.1,2362.3,2442,2483.8,2535.6,2588.3,2651,2661.8
MELK_1,17.7,222.2,285.9,374.1,510.8,730.8,1175.5,1957.7,3121.9,4717.9,6567.5,8623.6,10767.5,13011.9,16573.7,19983.7,23424.6,26982.9,30519.8,34038.8,37369.4,40586.1,43443.9,45712.6,47255.3,48294.3,49301.4,50326.6,51544.5,51752.5
MILC_P,3.2,40.2,51.7,67.7,92.4,146.7,235.9,392.9,626.5,946.8,1306.9,1716.1,2142.7,2589.4,3298.2,3762.4,4410.2,5080.2,5746.1,6408.7,6872.9,7464.4,7990,8407.2,8691,8873.7,9058.8,9247.3,9471.1,9509.2
MILH_1,14.9,186.7,240.1,314.2,429.1,719.7,1157.6,1927.9,3074.4,4646.2,6755,8869.7,11075,13383.4,17046.9,21067.9,24695.4,28446.9,32175.7,35885.6,39885.1,43318.4,46368.4,48790,50436.4,51723.4,52802.1,53900.1,55204.4,55427.1
MITY_1,9.9,124.5,160.2,209.6,286.2,409.4,658.5,1096.7,1748.9,2642.9,3679.1,4830.9,6031.9,7289.3,9284.6,11194.8,13122.4,15115.7,17097.1,19068.5,20934.3,22736.2,24337.1,25608,26472.2,27054.3,27618.4,28192.8,28875.2,28991.6
MYBS_P,0.3,3.7,4.8,6.3,8.6,9.7,15.5,25.8,41.2,62.2,77,101.1,126.2,152.5,194.3,207.8,243.6,280.7,317.4,354,379.3,412,441.1,464,479.8,506.2,516.6,527.5,540.3,542.4
NAIR_P,1.1,13.6,17.5,22.9,31.3,43.9,70.5,117.5,187.4,283.2,377.3,495.4,618.5,747.5,952.2,1065.4,1248.8,1438.5,1627.1,1814.7,1944.3,2111.6,2260.5,2378.5,2458.8,2534.4,2587.1,2641,2704.7,2715.7
NEAR,6.4,80.7,103.8,135.8,185.4,309.1,497.1,827.9,1320.3,1995.3,2801.2,3678.2,4592.6,5549.9,7069.2,8145.5,9547.9,10998.3,12440,13874.3,14905.6,16188.6,17328.4,18233.5,18848.7,19172.2,19571.9,19978.8,20462.4,20544.9
NECE_1,22.9,287.6,370,484.1,661,1050.8,1690,2814.6,4488.4,6783.1,9719.5,12762.3,15935.2,19256.8,24528,30015.8,35184,40528.8,45841.1,51126.8,56609.5,61482.4,65811.6,69248.4,71585.4,73359.1,74888.7,76446.4,78296.1,78612
NEEP_3,2.6,32.5,41.7,54.6,74.6,131.9,212.1,353.2,563.3,851.2,1245.6,1635.6,2042.3,2467.9,3143.5,3894.9,4565.6,5259.1,5948.4,6634.3,7339.2,7970.8,8532.2,8977.6,9280.6,9475,9672.5,9873.7,10112.6,10153.4
NETS,0.5,5.7,7.3,9.6,13.1,21.9,35.2,58.5,93.4,141.1,198.1,260.1,324.7,392.5,500,576,675.2,777.8,879.8,981.2,1054,1144.9,1225.4,1289.4,1333,1355.7,1384.1,1412.8,1447.1,1452.9
