GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAGA,0.7,0.9,1.0,1.2,1.3,2.8,3.8,4.8,6.0,7.2,8.9,10.3,11.7,13.1,14.6,16.3,18.0,19.8,21.6,23.4,24.2,25.1,26.0,26.8,27.6,27.9,28.6,29.2,29.9,30.6
BAIN,0.5,0.6,0.7,0.8,0.9,1.8,2.5,3.2,4.0,4.8,5.9,6.9,7.8,8.8,9.8,10.9,12.1,13.2,14.4,15.6,16.2,16.8,17.4,17.9,18.5,18.7,19.1,19.5,20.0,20.5
BARKC1,2.9,3.6,4.3,4.9,5.6,7.7,10.5,13.5,16.7,20.1,23.4,27.0,30.7,34.5,38.3,43.1,47.6,52.3,57.0,61.8,65.6,68.1,70.5,72.8,75.1,77.8,79.6,81.5,83.4,85.4
BARKW3,4.0,5.0,6.0,6.9,7.8,10.8,14.7,18.9,23.4,28.2,32.7,37.8,43.0,48.3,53.6,60.3,66.6,73.1,79.8,86.5,91.9,95.4,98.7,101.9,105.1,108.9,111.4,114.0,116.7,119.5
BEAU_P,0.4,0.5,0.6,0.7,0.8,1.2,1.7,2.1,2.6,3.2,3.8,4.4,5.0,5.6,6.2,6.8,7.5,8.2,8.9,9.7,9.9,10.3,10.7,11.0,11.3,11.4,11.7,11.9,12.2,12.5
BEDDT1,7.6,9.4,11.2,12.9,14.6,21.3,29.1,37.4,46.3,55.7,65.3,75.6,85.9,96.5,107.1,120.9,133.7,146.7,160.0,173.5,184.3,191.3,198.1,204.5,210.9,218.7,223.8,229.1,234.5,240.0
BEDD_1,13.1,16.3,19.3,22.3,25.2,36.8,50.3,64.7,80.0,96.2,112.7,130.5,148.4,166.6,185.0,208.7,230.8,253.3,276.3,299.7,318.3,330.4,342.1,353.2,364.2,377.7,386.5,395.6,404.9,414.5
BERB_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERW,0.3,0.4,0.5,0.6,0.6,1.3,1.8,2.3,2.8,3.4,4.2,4.8,5.5,6.2,6.9,7.7,8.5,9.3,10.2,11.0,11.4,11.8,12.2,12.6,13.0,13.1,13.4,13.8,14.1,14.4
BESW_1,7.0,8.7,10.3,11.9,13.4,19.4,26.5,34.0,42.1,50.6,59.0,68.3,77.6,87.1,96.8,107.9,119.3,130.9,142.7,154.8,162.7,168.8,174.8,180.5,186.1,191.9,196.4,201.0,205.8,210.6
BICF_1,4.1,5.1,6.1,7.1,8.0,14.0,19.1,24.6,30.4,36.6,42.8,49.6,56.4,63.3,70.3,76.3,84.4,92.6,101.0,109.6,110.6,114.8,118.9,122.7,126.6,127.1,130.1,133.1,136.3,139.5
BIRK_1,4.4,5.5,6.5,7.5,8.5,13.4,18.3,23.5,29.1,35.0,41.6,48.2,54.8,61.5,68.3,77.1,85.2,93.5,102.0,110.6,117.4,121.9,126.2,130.3,134.4,139.6,142.8,146.2,149.6,153.2
BISW_1,12.2,15.2,18.1,20.9,23.6,35.5,48.5,62.4,77.2,92.8,108.2,125.3,142.5,159.9,177.6,196.6,217.4,238.6,260.2,282.2,293.7,304.9,315.7,325.9,336.0,344.8,352.8,361.1,369.6,378.4
BLYTB1,2.3,2.9,3.4,3.9,4.4,7.7,10.5,13.5,16.7,20.1,24.0,27.8,31.6,35.4,39.4,44.0,48.6,53.4,58.2,63.2,65.9,68.4,70.8,73.1,75.4,77.4,79.2,81.0,82.9,84.9
BLYTH132,1.3,1.6,1.9,2.2,2.4,4.2,5.8,7.4,9.2,11.0,13.2,15.2,17.3,19.4,21.6,24.1,26.7,29.3,31.9,34.6,36.1,37.5,38.8,40.1,41.3,42.4,43.4,44.4,45.5,46.6
BOAG_P,0.2,0.3,0.3,0.4,0.5,0.7,0.9,1.2,1.5,1.8,2.1,2.5,2.8,3.1,3.5,3.8,4.2,4.6,5.1,5.5,5.6,5.8,6.0,6.2,6.4,6.4,6.6,6.8,6.9,7.1
BOLN_1,19.2,23.9,28.4,32.8,37.1,52.9,72.2,92.9,115.0,138.2,160.3,185.5,211.0,236.8,262.9,292.5,323.4,354.9,387.1,419.8,439.9,456.7,472.8,488.1,503.4,517.6,529.7,542.1,554.9,568.0
BONN,1.2,1.4,1.7,2.0,2.2,4.6,6.2,8.0,9.9,12.0,14.8,17.1,19.5,21.9,24.3,27.1,30.0,32.9,35.9,38.9,40.2,41.7,43.2,44.6,45.9,46.4,47.5,48.6,49.7,50.9
BOTW_1,3.3,4.1,4.9,5.7,6.4,8.7,11.9,15.3,18.9,22.7,26.2,30.3,34.5,38.7,43.0,47.9,53.0,58.2,63.4,68.8,72.4,75.2,77.9,80.4,82.9,85.5,87.5,89.5,91.6,93.8
BRAC_P,0.6,0.7,0.9,1.0,1.1,2.1,2.9,3.7,4.5,5.5,6.7,7.7,8.8,9.9,10.9,12.1,13.4,14.7,16.1,17.4,18.0,18.6,19.3,19.9,20.5,20.7,21.2,21.7,22.2,22.7
BRAI_1,7.2,8.9,10.6,12.2,13.8,21.5,29.4,37.8,46.8,56.3,65.4,75.7,86.1,96.7,107.3,117.4,129.8,142.5,155.4,168.5,172.8,179.4,185.7,191.7,197.7,200.6,205.3,210.1,215.0,220.1
BRAP,0.6,0.7,0.9,1.0,1.2,2.4,3.3,4.2,5.2,6.3,7.8,9.0,10.2,11.5,12.7,14.2,15.7,17.3,18.8,20.4,21.1,21.9,22.7,23.4,24.1,24.3,24.9,25.5,26.1,26.7
BRAW_1,7.2,9.0,10.7,12.4,14.0,21.1,28.8,37.1,45.9,55.2,65.8,76.2,86.6,97.2,108.0,123.3,136.3,149.6,163.2,177.0,190.4,197.7,204.7,211.3,217.9,228.1,233.4,238.9,244.5,250.3
BRED_1,4.7,5.9,7.0,8.1,9.1,13.2,18.1,23.3,28.8,34.6,41.0,47.4,53.9,60.6,67.2,76.7,84.8,93.1,101.5,110.1,118.5,123.0,127.4,131.5,135.6,142.0,145.3,148.7,152.2,155.8
BRFO_1,14.0,17.4,20.7,24.0,27.1,41.0,56.0,72.1,89.1,107.2,124.1,143.7,163.4,183.4,203.7,223.1,246.7,270.8,295.3,320.3,329.2,341.7,353.7,365.2,376.6,382.6,391.5,400.7,410.1,419.9
BRID_P,0.5,0.6,0.7,0.8,1.0,1.8,2.4,3.1,3.9,4.7,5.7,6.6,7.5,8.4,9.3,10.3,11.4,12.6,13.7,14.9,15.3,15.9,16.4,17.0,17.5,17.7,18.1,18.5,18.9,19.4
BRIM_1,3.5,4.4,5.2,6.0,6.8,9.0,12.3,15.9,19.6,23.6,27.2,31.5,35.8,40.2,44.7,50.0,55.3,60.7,66.2,71.8,76.1,79.0,81.8,84.4,87.1,90.1,92.2,94.4,96.6,98.9
BRLE_1,4.5,5.6,6.7,7.7,8.7,13.9,18.9,24.4,30.2,36.3,42.0,48.7,55.3,62.1,69.0,74.9,82.8,90.9,99.1,107.5,109.1,113.3,117.3,121.0,124.8,125.8,128.7,131.8,134.9,138.1
BROA_P,0.1,0.2,0.2,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.1,2.3,2.5,2.8,3.1,3.3,3.4,3.5,3.6,3.8,3.9,3.9,4.0,4.1,4.2,4.3
BROR_P,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.5,1.5,1.5
BROX,1.0,1.3,1.5,1.8,2.0,4.2,5.7,7.3,9.1,10.9,13.5,15.7,17.8,20.0,22.2,24.8,27.4,30.1,32.8,35.6,36.8,38.2,39.5,40.8,42.1,42.4,43.4,44.4,45.5,46.6
BRWA1,5.6,7.0,8.3,9.6,10.8,18.0,24.6,31.6,39.1,47.0,55.0,63.7,72.4,81.3,90.2,98.8,109.3,119.9,130.8,141.8,144.8,150.3,155.6,160.6,165.6,167.5,171.4,175.5,179.6,183.9
BUMU_P,1.0,1.3,1.5,1.8,2.0,3.7,5.1,6.5,8.1,9.7,11.8,13.7,15.6,17.5,19.4,21.5,23.8,26.1,28.5,30.9,31.8,33.1,34.2,35.3,36.4,36.7,37.6,38.5,39.4,40.3
BURM_1,8.2,10.2,12.2,14.0,15.9,26.3,35.9,46.1,57.1,68.6,80.5,93.1,105.9,118.9,132.0,145.3,160.6,176.3,192.3,208.5,214.3,222.4,230.3,237.7,245.2,249.1,254.9,260.9,267.0,273.3
BUSH_1,3.4,4.2,5.0,5.8,6.6,9.9,13.5,17.4,21.5,25.8,30.1,34.9,39.6,44.5,49.4,54.7,60.5,66.4,72.4,78.5,81.7,84.8,87.8,90.7,93.5,95.9,98.2,100.5,102.8,105.3
BUST_1,5.1,6.4,7.6,8.7,9.9,14.2,19.4,25.0,30.9,37.2,43.3,50.1,57.0,63.9,71.0,79.1,87.5,96.1,104.7,113.6,119.4,123.9,128.3,132.4,136.6,140.8,144.1,147.5,151.0,154.6
CAAD_P,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.7,0.8,1.0,1.1,1.3,1.4,1.6,1.8,1.8,2.0,2.2,2.4,2.6,2.6,2.7,2.8,2.9,3.0,3.0,3.0,3.1,3.2,3.2
CAFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMB_01,0.5,0.7,0.8,0.9,1.0,1.8,2.5,3.2,3.9,4.7,5.5,6.4,7.3,8.2,9.1,10.0,11.0,12.1,13.2,14.3,14.6,15.2,15.7,16.2,16.7,16.9,17.3,17.8,18.2,18.6
CANTN1,3.0,3.7,4.4,5.0,5.7,8.3,11.3,14.5,17.9,21.6,25.2,29.2,33.2,37.2,41.3,46.4,51.3,56.3,61.4,66.6,70.4,73.1,75.7,78.1,80.5,83.3,85.2,87.2,89.3,91.4
CAPEA1,3.0,3.7,4.4,5.1,5.7,9.1,12.4,15.9,19.7,23.7,28.2,32.6,37.1,41.6,46.2,52.2,57.7,63.3,69.0,74.9,79.5,82.5,85.4,88.2,90.9,94.4,96.7,98.9,101.2,103.6
CARE_1,0.5,0.6,0.7,0.8,0.9,1.8,2.4,3.1,3.9,4.7,5.6,6.5,7.4,8.3,9.2,9.8,10.9,11.9,13.0,14.1,14.3,14.9,15.4,15.9,16.4,16.8,17.2,17.6,18.1,18.5
CARR_1,3.9,4.9,5.8,6.7,7.6,11.0,15.0,19.4,23.9,28.8,34.1,39.4,44.9,50.4,55.9,63.8,70.5,77.4,84.4,91.6,98.6,102.3,105.9,109.4,112.8,118.1,120.8,123.7,126.6,129.6
CASS_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
CATY,0.4,0.5,0.6,0.7,0.8,1.6,2.2,2.8,3.5,4.2,5.2,6.0,6.9,7.7,8.6,9.6,10.6,11.6,12.7,13.8,14.2,14.7,15.3,15.7,16.2,16.4,16.8,17.2,17.6,18.0
CBNK_H,0.7,0.9,1.0,1.2,1.4,2.0,2.7,3.4,4.3,5.1,6.0,6.9,7.8,8.8,9.8,10.9,12.1,13.3,14.5,15.7,16.6,17.2,17.8,18.4,19.0,19.6,20.0,20.5,21.0,21.5
CEAN_P,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6
CELL_1,9.0,11.2,13.3,15.4,17.4,27.8,38.0,48.8,60.4,72.6,85.5,99.0,112.6,126.4,140.3,156.3,172.8,189.7,206.8,224.3,233.9,242.8,251.4,259.5,267.6,275.0,281.4,288.0,294.8,301.8
CHAP,0.8,1.0,0.7,0.8,0.9,1.8,2.5,3.2,4.0,4.8,5.9,6.8,7.8,8.7,9.7,10.8,12.0,13.1,14.3,15.5,16.0,16.7,17.2,17.8,18.4,18.5,19.0,19.4,19.9,20.3
CHAR_P,0.3,0.4,0.5,0.5,0.6,1.1,1.5,2.0,2.4,2.9,3.6,4.1,4.7,5.2,5.8,6.5,7.2,7.8,8.6,9.3,9.6,9.9,10.3,10.6,10.9,11.0,11.3,11.6,11.8,12.1
CHAS,0.4,0.5,0.6,0.7,0.8,1.6,2.2,2.8,3.5,4.2,5.2,6.0,6.9,7.7,8.5,9.6,10.6,11.6,12.6,13.7,14.2,14.7,15.2,15.7,16.2,16.3,16.7,17.1,17.5,17.9
CHIC_1,2.6,3.2,3.9,4.5,5.0,7.2,9.9,12.7,15.7,18.9,21.8,25.3,28.8,32.3,35.8,39.4,43.6,47.9,52.2,56.6,58.7,61.0,63.1,65.2,67.2,68.7,70.3,71.9,73.6,75.4
CHSI_1,8.6,10.7,12.7,14.7,16.6,24.2,33.0,42.5,52.6,63.2,74.1,85.8,97.6,109.5,121.6,137.2,151.7,166.5,181.6,197.0,209.2,217.2,224.9,232.2,239.4,248.3,254.1,260.0,266.2,272.5
CHTE_1,8.3,10.4,12.3,14.2,16.1,26.2,35.8,46.0,56.9,68.4,82.0,94.9,107.9,121.1,134.5,153.1,169.3,185.8,202.6,219.7,234.3,243.2,251.8,260.0,268.1,279.2,285.8,292.5,299.4,306.5
CITR_1,8.2,10.2,12.1,14.0,15.8,22.7,31.0,39.9,49.3,59.3,68.9,79.8,90.7,101.8,113.1,126.6,140.0,153.6,167.5,181.7,191.9,199.2,206.3,212.9,219.6,226.7,232.0,237.5,243.1,248.8
CLAC_P,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6
CLAY_P,0.2,0.3,0.3,0.4,0.4,0.8,1.1,1.4,1.8,2.2,2.6,3.0,3.5,3.9,4.3,4.8,5.3,5.8,6.3,6.9,7.1,7.3,7.6,7.8,8.1,8.1,8.3,8.5,8.7,8.9
CLT03,0.7,0.8,1.0,1.1,1.3,1.9,2.6,3.4,4.2,5.0,5.8,6.7,7.6,8.6,9.5,10.4,11.5,12.7,13.8,15.0,15.4,16.0,16.5,17.1,17.6,17.9,18.3,18.7,19.2,19.6
CLYM,1.3,1.7,2.0,2.3,2.6,5.4,7.3,9.4,11.6,14.0,17.3,20.0,22.8,25.6,28.4,31.8,35.1,38.6,42.0,45.6,47.1,48.8,50.6,52.2,53.8,54.3,55.6,56.9,58.2,59.6
COAT,1.1,1.4,1.7,1.9,2.2,4.5,6.2,7.9,9.8,11.8,14.6,16.9,19.3,21.6,24.0,26.8,29.7,32.6,35.5,38.5,39.7,41.2,42.7,44.1,45.5,45.9,46.9,48.0,49.2,50.3
COCK,0.9,1.2,1.4,1.6,1.8,3.7,5.1,6.6,8.1,9.7,12.1,14.0,15.9,17.8,19.8,22.1,24.5,26.9,29.3,31.8,32.8,34.0,35.2,36.4,37.5,37.9,38.7,39.7,40.6,41.5
CONQA1,1.5,1.8,2.2,2.5,2.9,4.9,6.7,8.6,10.7,12.8,15.1,17.4,19.8,22.3,24.7,25.8,28.5,31.3,34.1,37.0,37.1,38.5,39.9,41.2,42.5,43.0,44.0,45.1,46.1,47.2
COUA_P,0.4,0.5,0.6,0.7,0.8,1.5,2.0,2.5,3.2,3.8,4.6,5.4,6.1,6.8,7.6,8.4,9.3,10.2,11.2,12.1,12.5,13.0,13.4,13.8,14.3,14.4,14.7,15.1,15.4,15.8
COVE_1,9.6,11.9,14.2,16.4,18.5,26.7,36.4,46.8,57.9,69.7,81.2,93.9,106.8,119.9,133.2,148.4,164.1,180.1,196.4,213.1,223.8,232.4,240.6,248.3,256.1,264.1,270.3,276.6,283.2,289.9
COWL_1,11.1,13.8,16.4,19.0,21.4,32.0,43.7,56.2,69.6,83.6,97.2,112.5,128.0,143.7,159.5,176.3,194.9,214.0,233.3,253.1,263.0,273.0,282.6,291.8,300.9,307.9,315.1,322.5,330.0,337.9
COYL,0.7,0.9,1.1,1.3,1.4,3.0,4.1,5.3,6.5,7.8,9.7,11.2,12.8,14.3,15.9,17.8,19.7,21.6,23.6,25.6,26.4,27.4,28.3,29.3,30.2,30.4,31.1,31.9,32.6,33.4
CRAI_P,0.7,0.8,1.0,1.2,1.3,2.4,3.3,4.2,5.2,6.3,7.7,8.9,10.1,11.4,12.6,14.0,15.5,17.0,18.5,20.1,20.7,21.5,22.2,23.0,23.7,23.9,24.4,25.0,25.6,26.2
CREB_1,7.5,9.3,11.1,12.8,14.4,24.4,33.4,42.9,53.1,63.9,76.0,88.0,100.0,112.3,124.7,139.5,154.2,169.3,184.6,200.2,209.5,217.5,225.2,232.5,239.7,246.6,252.4,258.3,264.4,270.6
CUMB,0.6,0.8,0.9,1.1,1.2,2.5,3.4,4.4,5.4,6.5,8.0,9.3,10.6,11.9,13.2,14.7,16.3,17.9,19.5,21.1,21.8,22.6,23.4,24.2,25.0,25.2,25.8,26.4,27.0,27.7
CUPA,0.8,1.0,1.1,1.3,1.5,3.1,4.2,5.4,6.7,8.0,9.9,11.5,13.0,14.6,16.2,18.1,20.0,22.0,24.0,26.0,26.9,27.9,28.9,29.8,30.7,31.0,31.8,32.5,33.3,34.1
CURR,0.3,0.4,0.5,0.5,0.6,1.2,1.7,2.2,2.7,3.2,4.0,4.6,5.3,5.9,6.6,7.3,8.1,8.9,9.7,10.5,10.9,11.3,11.7,12.1,12.4,12.5,12.8,13.1,13.4,13.8
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,0.6,0.7,0.9,1.0,1.1,2.3,3.2,4.1,5.0,6.1,7.5,8.7,9.9,11.1,12.3,13.8,15.2,16.7,18.2,19.8,20.4,21.2,21.9,22.6,23.3,23.5,24.1,24.6,25.2,25.8
DEVM,0.4,0.4,0.5,0.6,0.7,1.4,2.0,2.5,3.1,3.8,4.7,5.4,6.1,6.9,7.7,8.6,9.5,10.4,11.3,12.3,12.7,13.2,13.6,14.1,14.5,14.6,15.0,15.3,15.7,16.1
DEVO,1.1,1.4,1.6,1.9,2.1,4.3,5.9,7.6,9.4,11.4,14.1,16.3,18.5,20.8,23.1,25.7,28.5,31.2,34.1,37.0,38.2,39.6,41.0,42.3,43.7,44.1,45.1,46.2,47.3,48.4
DEWP,0.7,0.8,1.0,1.1,1.3,2.6,3.6,4.6,5.7,6.9,8.5,9.9,11.2,12.6,14.0,15.6,17.3,18.9,20.7,22.4,23.1,24.0,24.8,25.7,26.5,26.7,27.3,28.0,28.6,29.3
DOUN_P,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.4,1.4,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.7
DRAK_1,3.1,3.8,4.6,5.3,6.0,9.0,12.2,15.7,19.5,23.4,27.3,31.6,35.9,40.3,44.8,49.6,54.8,60.2,65.6,71.2,74.0,76.9,79.6,82.2,84.7,86.9,89.0,91.0,93.2,95.4
DRAX_1,1.0,1.3,1.5,1.8,2.0,3.5,4.8,6.1,7.6,9.1,10.8,12.5,14.2,15.9,17.7,19.4,21.4,23.5,25.7,27.8,28.5,29.5,30.6,31.6,32.6,33.0,33.7,34.5,35.3,36.2
DRCR,0.3,0.4,0.5,0.6,0.7,1.3,1.8,2.4,2.9,3.5,4.3,5.0,5.7,6.4,7.1,8.0,8.8,9.7,10.5,11.4,11.8,12.2,12.7,13.1,13.5,13.6,13.9,14.3,14.6,15.0
DRUM,1.7,2.1,2.6,2.9,3.3,6.8,9.3,11.9,14.8,17.8,22.0,25.4,28.9,32.5,36.0,40.2,44.5,48.8,53.3,57.8,59.7,61.9,64.1,66.2,68.2,68.9,70.5,72.2,73.9,75.6
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,0.9,1.2,1.4,1.6,1.8,3.3,4.6,5.9,7.2,8.7,10.6,12.3,14.0,15.7,17.5,19.4,21.4,23.5,25.7,27.8,28.7,29.8,30.8,31.8,32.8,33.1,33.8,34.6,35.5,36.3
DUGR_P,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,1.8,1.9,2.0,2.0,2.1,2.1,2.1,2.2,2.3,2.3
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,0.3,0.4,0.4,0.5,0.6,1.2,1.6,2.1,2.6,3.1,3.9,4.5,5.1,5.7,6.4,7.1,7.9,8.6,9.4,10.2,10.6,11.0,11.3,11.7,12.1,12.2,12.5,12.8,13.1,13.4
DUNF,0.8,1.0,1.2,1.3,1.5,3.1,4.2,5.4,6.7,8.1,10.0,11.5,13.1,14.7,16.3,18.2,20.2,22.1,24.1,26.2,27.0,28.1,29.1,30.0,30.9,31.2,32.0,32.7,33.5,34.3
DUNO_P,0.2,0.2,0.3,0.3,0.3,0.7,1.0,1.3,1.5,1.9,2.3,2.7,3.0,3.4,3.8,4.2,4.7,5.1,5.6,6.1,6.3,6.5,6.7,6.9,7.2,7.2,7.4,7.6,7.7,7.9
DYCE_P,0.6,0.8,0.9,1.1,1.2,2.2,3.0,3.9,4.8,5.8,7.1,8.2,9.3,10.4,11.6,12.8,14.2,15.6,17.0,18.4,19.0,19.7,20.4,21.0,21.7,21.9,22.4,22.9,23.5,24.0
Dunbar B,0.1,0.2,0.2,0.2,0.2,0.5,0.7,0.9,1.1,1.3,1.6,1.8,2.1,2.3,2.6,2.9,3.2,3.5,3.9,4.2,4.3,4.5,4.6,4.8,4.9,5.0,5.1,5.2,5.3,5.5
EALI_6,5.0,6.2,7.4,8.6,9.7,13.9,18.9,24.3,30.1,36.2,42.1,48.7,55.4,62.2,69.1,77.3,85.5,93.8,102.3,111.0,117.2,121.7,126.0,130.1,134.1,138.5,141.7,145.0,148.5,152.0
EASO_1,8.7,10.9,12.9,14.9,16.9,25.0,34.2,44.0,54.4,65.4,76.4,88.4,100.6,112.9,125.4,139.4,154.1,169.1,184.4,200.0,209.8,217.8,225.5,232.8,240.0,247.0,252.8,258.7,264.8,271.1
EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECCL,0.5,0.7,0.8,0.9,1.0,2.1,2.9,3.7,4.6,5.5,6.8,7.9,9.0,10.1,11.2,12.5,13.9,15.2,16.6,18.0,18.6,19.3,20.0,20.6,21.2,21.4,21.9,22.4,23.0,23.5
ECLA_H,5.5,6.8,8.1,9.4,10.6,15.4,21.0,27.0,33.5,40.2,47.0,54.3,61.8,69.4,77.1,86.0,95.0,104.3,113.8,123.4,130.0,134.9,139.7,144.2,148.7,153.4,157.0,160.7,164.5,168.4
