GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
DEVM,,0.005912974,0.009302822,0.012775215,0.016332904,0.019970387,0.02393805,0.028568825,0.033496761,0.038826417,0.044695366,0.051296215,0.058174965,0.065535227,0.073236676,0.081353601,0.089883251,0.098822874,0.108177974,0.118083374,0.128673898,0.139264421,0.150407996,0.161964296,0.174136932,0.186381107,0.199038007,0.212352516,0.225834866,0.239729941,0.254034989
DEVO,,0.017641077,0.027754528,0.038114248,0.048728446,0.059580704,0.071418039,0.085233736,0.099936001,0.115836776,0.133346509,0.153039828,0.173562253,0.195521248,0.218498155,0.242714616,0.268162423,0.294833367,0.322743865,0.352296157,0.383892482,0.415488808,0.448735136,0.48321281,0.519529293,0.55605921,0.593820472,0.633543678,0.673767631,0.715222929,0.757901364
DEWP,,0.001728735,0.002719802,0.003735001,0.004775138,0.005838604,0.006998602,0.008352469,0.009793216,0.011351411,0.013067275,0.014997119,0.017008212,0.019160081,0.0214117,0.023784789,0.026278544,0.028892159,0.031627245,0.034523218,0.037619496,0.040715774,0.043973744,0.04735238,0.050911209,0.054490954,0.058191364,0.062084035,0.066025776,0.070088183,0.074270451
DOUN_P,,0.005865201,0.009227662,0.012672001,0.016200947,0.019809042,0.023744649,0.02833801,0.033226133,0.038512729,0.044334262,0.050881781,0.057704956,0.065005753,0.07264498,0.080696326,0.089157063,0.098024461,0.107303979,0.117129351,0.127634312,0.138139272,0.149192815,0.160655749,0.17273004,0.184875291,0.197429933,0.210636871,0.224010294,0.237793107,0.251982582
DRAK_1,,0.09776695,0.153815755,0.211229385,0.270053334,0.330196613,0.395799192,0.472365863,0.553845904,0.641968092,0.739007135,0.848147625,0.961883025,1.083579903,1.210918057,1.345125829,1.486157725,1.633968251,1.788648395,1.952427371,2.127534392,2.302641414,2.486892762,2.677968234,2.879234398,3.08168341,3.290956546,3.511102786,3.73402417,3.963769678,4.200293816
DRAX_1,,0.024198449,0.038071176,0.052281712,0.066841319,0.081727475,0.097964871,0.116916007,0.137083258,0.158894517,0.182912801,0.209926332,0.238077157,0.26819854,0.299716204,0.332934177,0.3678412,0.404426012,0.442711134,0.483248322,0.526589333,0.569930343,0.615534679,0.662828065,0.712643765,0.762752234,0.814549752,0.869038489,0.924214106,0.981078772,1.039621228
DRUM,,0.006420503,0.010101312,0.013871752,0.017734809,0.021684509,0.025992729,0.031020978,0.036371895,0.042159011,0.048531712,0.055699132,0.063168307,0.071160324,0.079522813,0.088336439,0.097598216,0.107305156,0.117463234,0.128218846,0.139718388,0.151217929,0.163317993,0.175866207,0.189083659,0.202378791,0.216122073,0.230579408,0.245218991,0.260306724,0.27583962
DUDH_P,,0.013401379,0.021084254,0.028954212,0.03701749,0.045261614,0.05425407,0.064749426,0.075918281,0.087997607,0.101299208,0.116259612,0.131849862,0.14853143,0.165986274,0.184382769,0.203714679,0.223975768,0.245178508,0.267628468,0.291631217,0.315633965,0.34089017,0.36708179,0.394670297,0.422420942,0.451107002,0.48128349,0.51184038,0.543332685,0.575754169
DUGR_P,,0.000675465,0.001062702,0.001459369,0.00186578,0.002281306,0.002734549,0.003263543,0.003826483,0.004435313,0.005105749,0.005859793,0.006645583,0.007486379,0.008366149,0.009293381,0.010267761,0.011288973,0.012357648,0.013489185,0.014698988,0.01590879,0.01718177,0.018501897,0.019892431,0.021291137,0.022736991,0.024257966,0.025798114,0.02738541,0.029019539
DUNB_B,,0.015256847,0.024003443,0.032963025,0.042142691,0.051528244,0.061765737,0.073714212,0.086429435,0.100181186,0.115324441,0.132356165,0.15010494,0.169096129,0.188967658,0.209911212,0.231919693,0.254986001,0.279124335,0.304682571,0.332008585,0.359334599,0.388087615,0.417905557,0.449313789,0.480906608,0.513564354,0.547918883,0.582706482,0.618559008,0.65546936
DUNF,,0.008830069,0.013892259,0.019077716,0.024390549,0.029822541,0.035747604,0.042662916,0.050021992,0.05798097,0.066745296,0.076602596,0.086874896,0.097866257,0.109367124,0.121488438,0.13422609,0.147575971,0.161546299,0.176338411,0.192153644,0.207968877,0.224610003,0.241867467,0.260045329,0.278330023,0.297231055,0.317114119,0.337247827,0.357997873,0.379360148
DUNO_P,,0.007618033,0.011985375,0.016459064,0.021042645,0.025729029,0.030840804,0.036806904,0.043155856,0.050022366,0.05758368,0.066087944,0.074950244,0.084432905,0.094355136,0.10481265,0.115801902,0.127319347,0.139372075,0.152133787,0.165778184,0.179422581,0.193779507,0.208668171,0.224350897,0.240125791,0.256432423,0.273586291,0.290956399,0.308858245,0.327288284
DYCE_P,,0.021184455,0.033329289,0.045769858,0.05851602,0.071548058,0.085763034,0.102353745,0.120009101,0.139103698,0.160130428,0.183779338,0.208423888,0.234793557,0.262385595,0.291466164,0.322025406,0.354053463,0.387570051,0.423058203,0.461000952,0.498943702,0.538867873,0.580270717,0.623881712,0.667749011,0.713094983,0.760796974,0.809100292,0.858882283,0.910133089
EALI_6,,0.021051991,0.033120885,0.045483664,0.058150125,0.071100675,0.085226766,0.101713737,0.119258695,0.138233896,0.159129148,0.182630184,0.207120634,0.233325415,0.260744923,0.289643654,0.320011812,0.351839601,0.385146613,0.420412861,0.458118358,0.495823855,0.535498384,0.57664234,0.61998064,0.663573641,0.708636069,0.756039784,0.804041066,0.853511775,0.904442115
EASO_1,,0.162335374,0.255400605,0.350732034,0.448405203,0.54826903,0.657197652,0.784331405,0.919623473,1.065944376,1.22707111,1.408291474,1.597141374,1.799210767,2.010647115,2.233489997,2.467663873,2.713093203,2.969929067,3.241872923,3.532626229,3.823379535,4.129316373,4.446584205,4.780772989,5.116925811,5.464409627,5.829947493,6.200093297,6.581570095,6.974302347
ECCL,,0.033985189,0.053468554,0.073426352,0.093874397,0.11478106,0.137585454,0.164201123,0.192524749,0.223157281,0.256889438,0.294828232,0.334364282,0.376667856,0.420932417,0.467584956,0.516609658,0.567990709,0.621759737,0.678691649,0.739561351,0.800431054,0.864479455,0.930900019,1.000863013,1.071237182,1.143983514,1.220509492,1.29800015,1.377862971,1.460082141
ECLA_H,,0.144604147,0.227504244,0.312423013,0.399427742,0.488383852,0.585414648,0.698662102,0.819176773,0.949515644,1.093043166,1.254469573,1.422692173,1.602690355,1.791032378,1.989535046,2.19813107,2.416753161,2.645535897,2.887776441,3.146771956,3.405767471,3.678288083,3.960902051,4.258588764,4.558024992,4.867554576,5.19316624,5.522882536,5.862692188,6.212527907
EERH,,0.019059997,0.029986901,0.041179881,0.052647809,0.064372944,0.077162388,0.092089319,0.107974128,0.125153846,0.144071935,0.165349241,0.187522341,0.211247558,0.236072561,0.262236819,0.289731463,0.318547624,0.34870304,0.380632304,0.414770009,0.448907713,0.484828135,0.522078943,0.561316461,0.600784579,0.641583083,0.684501336,0.727960612,0.772750274,0.818861452
EKIL,,0.023187065,0.036479976,0.050096577,0.064047659,0.078311643,0.09387039,0.112029455,0.131353808,0.152253457,0.175267887,0.201152377,0.228126627,0.256989075,0.287189445,0.31901906,0.35246713,0.387522865,0.424207845,0.463050765,0.504580321,0.546109876,0.589808161,0.635124901,0.682858534,0.730872699,0.780505319,0.832716677,0.885586207,0.940074192,0.996169842
ELDE,,0.010754198,0.016919471,0.023234872,0.029705406,0.036321064,0.043537236,0.051959439,0.060922105,0.070615395,0.081289524,0.093294792,0.105805492,0.119191941,0.133198921,0.147961547,0.163474815,0.179733721,0.196748273,0.214763681,0.234025154,0.253286628,0.273553962,0.294571938,0.316710873,0.338979919,0.361999607,0.386215318,0.41073629,0.436007904,0.462025155
ELGI_P,,0.029059767,0.045719437,0.062784782,0.080269323,0.098146015,0.117645402,0.140403702,0.164622428,0.190815433,0.21965884,0.252099222,0.285905372,0.322077952,0.359927318,0.399818575,0.441738201,0.485672673,0.531649037,0.580329893,0.632377842,0.68442579,0.739191753,0.795986085,0.855809449,0.915984396,0.978187712,1.043622895,1.109882949,1.178171372,1.248474642
ELLA_1,,0.124385087,0.195693802,0.268738929,0.343578351,0.420096306,0.503559915,0.600972712,0.704636598,0.81675103,0.94021003,1.079065229,1.223766354,1.378596558,1.540603938,1.711351265,1.89078066,2.078834242,2.275627772,2.483997392,2.706779244,2.929561096,3.163976919,3.407074809,3.66313792,3.920705922,4.186955992,4.46703949,4.750653695,5.042949967,5.343870427
ELST_1,,0.066365805,0.104412651,0.143385962,0.183316621,0.224142863,0.268674966,0.320649675,0.375959659,0.435778442,0.501650132,0.575736482,0.652941932,0.735551763,0.821990985,0.913093416,1.008828174,1.109164377,1.214163789,1.325339637,1.444205148,1.563070659,1.688143488,1.817848644,1.954471408,2.091897109,2.233955137,2.383394006,2.534716688,2.690671697,2.851228151
ENDE_1,,0.201984682,0.317780461,0.436395942,0.557925115,0.682180001,0.817713696,0.975899001,1.144235234,1.326294019,1.52677486,1.752257062,1.987232262,2.238655726,2.501733959,2.779004695,3.070373943,3.375747713,3.695313985,4.033678273,4.395446091,4.757213909,5.137873733,5.532632069,5.948444183,6.366700039,6.799054407,7.253872404,7.714423796,8.1890737,8.677728126
ERSK,,0.004090794,0.006436004,0.008838322,0.011299651,0.013816184,0.016561146,0.019764871,0.023174183,0.026861417,0.030921754,0.035488442,0.040247392,0.045339469,0.050667589,0.05628315,0.062184248,0.068368979,0.074841151,0.081694039,0.089020919,0.096347798,0.104057297,0.112052333,0.120473771,0.128944702,0.13770117,0.146912594,0.156240136,0.165853215,0.175749927
EXET1,,0.274884091,0.432472365,0.593898016,0.759288956,0.928389361,1.112839272,1.328116111,1.557207505,1.804974134,2.077811625,2.384673856,2.704455256,3.046621354,3.40464861,3.781990662,4.178519598,4.594107505,5.029010209,5.489495425,5.981830868,6.474166312,6.99221218,7.529444932,8.095330097,8.664540989,9.252938765,9.871907643,10.49867919,11.14463762,11.80965501
FAUG_P,,0.001911258,0.003006964,0.00412935,0.005279306,0.006455055,0.007737528,0.009234339,0.010827203,0.012549914,0.014446943,0.016580544,0.018803971,0.021183039,0.023672388,0.026296032,0.029053083,0.031942649,0.03496651,0.038168246,0.041591435,0.045014624,0.048616576,0.052351935,0.056286512,0.060244213,0.06433532,0.068638986,0.072996904,0.077488227,0.082112067
FAWL_1,,0.096489283,0.151805615,0.208468936,0.266524144,0.325881442,0.390626694,0.466192754,0.546607974,0.633578538,0.729349427,0.837063616,0.949312666,1.069419149,1.195093186,1.327547065,1.466735887,1.612614752,1.76527346,1.926912092,2.099730729,2.272549367,2.454392828,2.642971232,2.841607151,3.04141046,3.247948712,3.465217973,3.685226111,3.911969192,4.145402316
FECK_6,,0.24320392,0.382630272,0.525451746,0.671781513,0.821393231,0.984585438,1.175051793,1.377740589,1.596952312,1.838345501,2.109842106,2.392768956,2.695500685,3.012265587,3.34611927,3.696948564,4.064640298,4.449420814,4.856835478,5.292429656,5.728023834,6.186365331,6.661682439,7.162349793,7.665959586,8.18654499,8.734178201,9.288714827,9.860227064,10.44860174
FERRA2,,0.034674523,0.054553078,0.074915687,0.095778488,0.117109209,0.140376153,0.167531678,0.196429803,0.227683666,0.262100026,0.300808347,0.341146322,0.384307955,0.429470352,0.477069163,0.527088252,0.579511484,0.63437113,0.692457814,0.75456216,0.816666507,0.882014026,0.949781824,1.021163905,1.0929655,1.167187374,1.245265559,1.32432799,1.405810699,1.489697552
FERRB_M,,0.185397217,0.29168357,0.400558064,0.512106971,0.626157749,0.750561093,0.895755842,1.050267902,1.217375584,1.401392459,1.608357524,1.824035999,2.054811967,2.296285588,2.550786188,2.818227497,3.098523243,3.391845969,3.702422973,4.034481553,4.366540134,4.715939263,5.078279101,5.45994373,5.843851416,6.24069981,6.658167066,7.080896877,7.516567397,7.965092353
FIDD_P,,0.016520588,0.025991674,0.035693388,0.045633416,0.055796383,0.066881859,0.079820039,0.093588477,0.1084793,0.124876887,0.143319368,0.162538293,0.183102542,0.204620051,0.227298382,0.251129849,0.276106764,0.302244502,0.329919754,0.359509211,0.389098668,0.420233326,0.45252112,0.48653093,0.520740617,0.556103439,0.59330359,0.630972683,0.669794911,0.709762588
FIDF_1,,0.118194635,0.185954425,0.255364211,0.326478991,0.399188766,0.478498521,0.571063235,0.669567931,0.776102601,0.893417239,1.025361831,1.162861406,1.309985951,1.463930475,1.626179974,1.796679447,1.975373894,2.162373316,2.360372704,2.57206705,2.783761396,3.006510707,3.237509993,3.480829241,3.725578485,3.978577703,4.24472188,4.514221047,4.791970189,5.077914305
FLEE_1,,0.286815898,0.451244556,0.619677159,0.792247172,0.968687664,1.161143934,1.385765226,1.624800719,1.883322075,2.168002536,2.488184639,2.821846689,3.178865083,3.552433114,3.946154333,4.359895275,4.793522475,5.247302863,5.727776215,6.241482307,6.7551884,7.295720921,7.856273165,8.446721528,9.040639977,9.654578149,10.30041441,10.95439203,11.62838937,12.32227297
FOUR_1,,0.001834167,0.002885677,0.003962791,0.005066364,0.006194689,0.007425433,0.00886187,0.010390485,0.01204371,0.013864222,0.015911763,0.018045508,0.020328616,0.022717556,0.025235376,0.027881219,0.030654234,0.033556128,0.03662872,0.039913834,0.043198948,0.046655615,0.050240306,0.054016182,0.057814248,0.061740338,0.065870415,0.070052555,0.07436272,0.078800056
FROD_1,,0.125486965,0.197427376,0.271119581,0.346621976,0.423817773,0.508020753,0.606296492,0.710878695,0.823986304,0.948538978,1.088624241,1.234607216,1.390808999,1.554251538,1.726511449,1.907530338,2.097249812,2.295786658,2.506002142,2.73075753,2.955512919,3.192005338,3.437256736,3.695588209,3.955437904,4.224046578,4.506611225,4.792737856,5.087623465,5.39120966
FWIL_P,,0.00508043,0.007992988,0.01097647,0.014033238,0.017158565,0.020567583,0.024546347,0.028780432,0.033359674,0.038402278,0.04407373,0.049983955,0.056307896,0.062924984,0.069899049,0.077227728,0.084908657,0.092946563,0.101457287,0.110556669,0.119656051,0.129230616,0.139159794,0.149618528,0.160138729,0.171013543,0.182453374,0.194037415,0.20597607,0.218266973
GALA,,0.023679337,0.037254461,0.051160149,0.065407419,0.079974233,0.095863299,0.114407889,0.134142506,0.155485864,0.1789889,0.205422929,0.232969854,0.262445064,0.293286601,0.325791973,0.35995016,0.395750143,0.433213961,0.472881533,0.515292779,0.557704025,0.602330043,0.648608877,0.697355916,0.746389442,0.797075784,0.850395612,0.904387585,0.960032374,1.017318959
GIFF,,0.006210911,0.009771563,0.01341892,0.017155871,0.020976636,0.025144218,0.030008324,0.035184564,0.040782766,0.046947434,0.05388088,0.06110623,0.068837355,0.076926856,0.085452769,0.094412203,0.103802268,0.113628744,0.124033248,0.135157397,0.146281546,0.157986613,0.170125201,0.18291118,0.195772303,0.209066947,0.223052335,0.237214021,0.251809228,0.266835066
GLLU,,0.013724223,0.021592182,0.02965173,0.037909255,0.046351983,0.055561071,0.066309265,0.077747182,0.090117503,0.103739545,0.11906035,0.135026175,0.152109608,0.169984946,0.188824619,0.208622242,0.229371428,0.25108495,0.274075738,0.298656723,0.323237707,0.349102343,0.375924929,0.404178053,0.432597222,0.46197434,0.492877791,0.524170808,0.556421774,0.589624304
GLNI,,0.007554745,0.011885804,0.016322327,0.02086783,0.025515281,0.030584589,0.036501125,0.042797332,0.049606797,0.057105295,0.065538907,0.074327582,0.083731465,0.093571265,0.103941902,0.114839859,0.126261621,0.138214219,0.150869911,0.164400955,0.177931999,0.192169652,0.206934626,0.222487065,0.238130907,0.254302069,0.271313428,0.288539231,0.306292355,0.324569283
GLRO,,0.010145837,0.015962344,0.021920485,0.028024984,0.034266397,0.041074353,0.049020116,0.057475767,0.066620712,0.07669101,0.088017145,0.09982012,0.112449303,0.125663914,0.139591425,0.154227114,0.16956626,0.185618306,0.20261459,0.22078645,0.238958311,0.25807913,0.277908128,0.298794673,0.319803968,0.341521442,0.364367281,0.387501112,0.411343121,0.435888588
GORG,,0.001992121,0.003134184,0.004304056,0.005502666,0.006728159,0.008064891,0.009625031,0.011285286,0.013080883,0.015058172,0.017282042,0.01959954,0.022079262,0.024673932,0.027408579,0.030282276,0.033294096,0.036445893,0.039783089,0.043351108,0.046919127,0.050673473,0.054566869,0.058667913,0.062793058,0.067057254,0.071543002,0.076085297,0.080766642,0.08558611
GOVA,,0.007727954,0.012158313,0.016696553,0.021346272,0.026100276,0.031285809,0.037337995,0.043778556,0.050744144,0.058414561,0.067041533,0.076031708,0.085651195,0.095716595,0.106325002,0.117472819,0.12915645,0.141383088,0.15432894,0.168170214,0.182011487,0.19657557,0.211679064,0.227588078,0.24359059,0.260132512,0.277533894,0.295154637,0.313314791,0.332010759
GREN_1,,0.349991792,0.550638552,0.756171191,0.966752572,1.182056969,1.416904881,1.691002687,1.982689658,2.298154572,2.645540562,3.036248011,3.443404586,3.879062121,4.334914623,4.815359381,5.320233534,5.849374219,6.403107161,6.989412629,7.616270892,8.243129155,8.902722806,9.586745852,10.30725013,11.03198883,11.78115693,12.5692492,13.36727608,14.18973236,15.03645518
GRIW_1,,0.090541711,0.14244836,0.195618969,0.250095671,0.305794201,0.366548574,0.437456764,0.512915211,0.594524934,0.684392533,0.785467249,0.890797299,1.003500452,1.121427976,1.245717435,1.376326697,1.51321363,1.656462498,1.80813777,1.970303915,2.13247006,2.303104741,2.480059225,2.666451282,2.853938771,3.047746063,3.251622908,3.458069806,3.670836507,3.889880879
GRUB_P,,0.003482089,0.005478336,0.007523192,0.009618279,0.011760355,0.014096871,0.016823887,0.019725898,0.022864477,0.026320641,0.030207812,0.034258637,0.03859302,0.043128324,0.047908297,0.05293132,0.058195772,0.063704894,0.069538082,0.075774733,0.082011383,0.088573719,0.095379105,0.102547445,0.109757914,0.117211432,0.125052209,0.132991826,0.141174492,0.149598588
G_EXTRA_1,,0.009345141,0.014702617,0.02019055,0.02581329,0.031562139,0.03783282,0.045151514,0.052939856,0.061363095,0.070638658,0.08107095,0.09194245,0.103574955,0.115746686,0.128575056,0.142055716,0.156184318,0.170969558,0.186624518,0.203362279,0.22010004,0.23771187,0.25597599,0.275214197,0.294565467,0.314569027,0.335611902,0.356920042,0.378880472,0.401488844
G_EXTRA_10,,0.003930543,0.006183883,0.008492094,0.010857003,0.013274955,0.015912387,0.018990611,0.022266368,0.02580916,0.029710439,0.034098234,0.038670759,0.04356336,0.048682759,0.054078339,0.05974827,0.065690723,0.071909357,0.078493793,0.085533653,0.092573512,0.099981003,0.107662845,0.115754385,0.123893479,0.132306925,0.141157505,0.150119654,0.159356154,0.168865177
G_EXTRA_11,,0.003930543,0.006183883,0.008492094,0.010857003,0.013274955,0.015912387,0.018990611,0.022266368,0.02580916,0.029710439,0.034098234,0.038670759,0.04356336,0.048682759,0.054078339,0.05974827,0.065690723,0.071909357,0.078493793,0.085533653,0.092573512,0.099981003,0.107662845,0.115754385,0.123893479,0.132306925,0.141157505,0.150119654,0.159356154,0.168865177
G_EXTRA_2,,0.009345141,0.014702617,0.02019055,0.02581329,0.031562139,0.03783282,0.045151514,0.052939856,0.061363095,0.070638658,0.08107095,0.09194245,0.103574955,0.115746686,0.128575056,0.142055716,0.156184318,0.170969558,0.186624518,0.203362279,0.22010004,0.23771187,0.25597599,0.275214197,0.294565467,0.314569027,0.335611902,0.356920042,0.378880472,0.401488844
G_EXTRA_3,,0.009345141,0.014702617,0.02019055,0.02581329,0.031562139,0.03783282,0.045151514,0.052939856,0.061363095,0.070638658,0.08107095,0.09194245,0.103574955,0.115746686,0.128575056,0.142055716,0.156184318,0.170969558,0.186624518,0.203362279,0.22010004,0.23771187,0.25597599,0.275214197,0.294565467,0.314569027,0.335611902,0.356920042,0.378880472,0.401488844
G_EXTRA_4,,0.00848191,0.013344503,0.018325503,0.023428858,0.028646673,0.034338117,0.040980767,0.048049682,0.055694847,0.064113606,0.073582243,0.083449518,0.094007503,0.105054904,0.116698288,0.128933709,0.14175722,0.155176714,0.16938559,0.184577246,0.199768903,0.215753888,0.23233091,0.24979204,0.26735579,0.285511576,0.304610673,0.323950532,0.343882428,0.364402413
G_EXTRA_5,,0.00848191,0.013344503,0.018325503,0.023428858,0.028646673,0.034338117,0.040980767,0.048049682,0.055694847,0.064113606,0.073582243,0.083449518,0.094007503,0.105054904,0.116698288,0.128933709,0.14175722,0.155176714,0.16938559,0.184577246,0.199768903,0.215753888,0.23233091,0.24979204,0.26735579,0.285511576,0.304610673,0.323950532,0.343882428,0.364402413
G_EXTRA_6,,0.004106997,0.006461497,0.00887333,0.011344408,0.013870909,0.016626744,0.019843159,0.023265975,0.026967814,0.031044233,0.03562901,0.04040681,0.045519056,0.050868281,0.056506085,0.062430557,0.068639786,0.075137594,0.082017626,0.089373527,0.096729428,0.104469464,0.112496168,0.120950963,0.129455447,0.138246599,0.147494508,0.156858996,0.166510152,0.176446065
G_EXTRA_7,,0.004106997,0.006461497,0.00887333,0.011344408,0.013870909,0.016626744,0.019843159,0.023265975,0.026967814,0.031044233,0.03562901,0.04040681,0.045519056,0.050868281,0.056506085,0.062430557,0.068639786,0.075137594,0.082017626,0.089373527,0.096729428,0.104469464,0.112496168,0.120950963,0.129455447,0.138246599,0.147494508,0.156858996,0.166510152,0.176446065
G_EXTRA_8,,0.01169763,0.018403764,0.025273196,0.03231137,0.039507399,0.047356623,0.05651768,0.066266613,0.076810265,0.088420803,0.101479256,0.115087481,0.129648281,0.14488405,0.160941756,0.177815955,0.195501204,0.21400839,0.233604234,0.254555457,0.27550668,0.297552005,0.320413823,0.344494938,0.368717578,0.393756712,0.420096792,0.446768913,0.474257528,0.502557193
G_EXTRA_9,,0.01169763,0.018403764,0.025273196,0.03231137,0.039507399,0.047356623,0.05651768,0.066266613,0.076810265,0.088420803,0.101479256,0.115087481,0.129648281,0.14488405,0.160941756,0.177815955,0.195501204,0.21400839,0.233604234,0.254555457,0.27550668,0.297552005,0.320413823,0.344494938,0.368717578,0.393756712,0.420096792,0.446768913,0.474257528,0.502557193
HACK_1,,0.032584492,0.051264852,0.070400091,0.090005372,0.110050369,0.131914881,0.157433587,0.184589858,0.213959872,0.246301762,0.282676911,0.320583486,0.361143521,0.403583723,0.448313481,0.495317634,0.544581019,0.596133961,0.650719429,0.709080392,0.767441355,0.828850006,0.892533052,0.959612527,1.027086231,1.096834329,1.170206296,1.244503183,1.321074464,1.399904977
HAGR,,0.004234712,0.00666243,0.009149264,0.011697185,0.014302252,0.017143785,0.020460221,0.023989476,0.027806431,0.032009614,0.036736964,0.041663339,0.04693456,0.05245013,0.058263252,0.064371957,0.070774274,0.077474144,0.084568124,0.092152771,0.099737418,0.107718145,0.115994455,0.124712169,0.133481116,0.142545646,0.152081138,0.161736833,0.17168811,0.181932999
HAMHC1,,0.106651775,0.167794161,0.230425404,0.294595132,0.360204089,0.431768472,0.515293339,0.604178089,0.70030861,0.806166329,0.925225244,1.049296644,1.182053042,1.320963382,1.467367634,1.62121617,1.782459361,1.951196465,2.129859281,2.320879608,2.511899936,2.712895604,2.921335556,3.140892305,3.361739397,3.590030773,3.830183375,4.073363319,4.323987547,4.582006431
HARK_1,,0.144696017,0.227648782,0.312621501,0.399681506,0.488694132,0.585786573,0.699105976,0.819697212,0.950118889,1.093737597,1.255266561,1.423596036,1.603708574,1.792170255,1.990799035,2.199527584,2.41828857,2.647216656,2.8896111,3.148771159,3.407931219,3.680624969,3.963418487,4.261294326,4.560920791,4.870647025,5.196465557,5.526391328,5.866416867,6.216474844
HARM_6,,0.035520069,0.055883366,0.076742522,0.098114067,0.119964942,0.143799255,0.171616973,0.201219785,0.23323578,0.268491391,0.308143622,0.349465247,0.393679386,0.439943077,0.488702595,0.53994141,0.593642994,0.649840404,0.709343544,0.772962317,0.836581091,0.903522124,0.972942454,1.046065201,1.119617694,1.195649484,1.275631621,1.356622006,1.440091689,1.52602414
HAWI,,0.010336024,0.016261562,0.022331391,0.02855032,0.03490873,0.041844303,0.049939011,0.058553166,0.067869536,0.078128604,0.089667051,0.101691276,0.114557196,0.128019519,0.142208104,0.157118143,0.172744826,0.189097772,0.206412656,0.224925153,0.24343765,0.262916894,0.283117592,0.304395661,0.325798781,0.347923355,0.371197445,0.394764926,0.419053861,0.444059439
HAWP_6,,0.083607146,0.131538278,0.180636565,0.230940911,0.282373506,0.338474718,0.403952069,0.473631174,0.548990431,0.631975094,0.725308525,0.822571375,0.926642625,1.035538111,1.150308274,1.270914208,1.397317008,1.529594484,1.669652988,1.819398872,1.969144756,2.126710573,2.290112161,2.4622285,2.635356373,2.814320017,3.00258199,3.193217176,3.389688133,3.591955956
HELE,,0.005814635,0.009148107,0.012562751,0.016061273,0.019638261,0.023539938,0.028093698,0.032939679,0.038180697,0.043952041,0.050443111,0.057207461,0.064445315,0.072018682,0.080000615,0.088388409,0.097179358,0.106378874,0.116119538,0.126533931,0.136948324,0.147906571,0.159270679,0.171240873,0.183281416,0.19572782,0.208820896,0.222079022,0.235743009,0.249810151
HEYS_1,,0.04201656,0.06610423,0.09077845,0.116058773,0.141906094,0.170099616,0.203005094,0.238022152,0.275893757,0.31759749,0.36450197,0.41338117,0.465681914,0.520407067,0.578084523,0.638694731,0.702218139,0.768693851,0.839079899,0.914334315,0.989588732,1.068773036,1.150890092,1.237386724,1.3243917,1.414329428,1.508940007,1.604743239,1.703479223,1.805128408
HURS_1,,0.038457988,0.060505565,0.083090014,0.106229231,0.129887426,0.155693112,0.185811676,0.217862982,0.252527069,0.290698725,0.333630654,0.378370054,0.426241212,0.476331444,0.529123936,0.584600792,0.642744116,0.7035897,0.768014436,0.836895216,0.905775997,0.978253825,1.053416017,1.132586859,1.212222991,1.294543487,1.38114107,1.468830294,1.559203882,1.652243938
HUTT_1,,0.081694235,0.128528715,0.176503645,0.22565704,0.27591287,0.3307305,0.394709745,0.46279461,0.536429665,0.61751566,0.708713645,0.803751145,0.90544127,1.011845255,1.123989505,1.241836005,1.36534674,1.49459774,1.63145174,1.777771475,1.92409121,2.07805196,2.23771496,2.40589332,2.57506007,2.74992907,2.933883655,3.120157155,3.312132905,3.50977289
INDQ1,,0.411264252,0.647037895,0.888552779,1.136000279,1.388997645,1.664959977,1.987043614,2.32979572,2.700488533,3.108690789,3.567798719,4.046235494,4.558162843,5.093820656,5.658376051,6.251637652,6.873414084,7.524088098,8.213037054,8.949638313,9.686239572,10.46130715,11.26508093,12.11172265,12.96334011,13.84366377,14.76972599,15.70746207,16.67390436,17.66886148
INKE,,0.013618686,0.021426141,0.029423712,0.037617738,0.045995543,0.055133814,0.065799355,0.077149316,0.089424511,0.102941802,0.118144792,0.133987842,0.150939906,0.168677785,0.187372584,0.207017966,0.227607594,0.249154142,0.271968134,0.296360093,0.320752053,0.346417794,0.373034118,0.401069979,0.429270608,0.45842182,0.489087628,0.520140006,0.552142967,0.585090174
INNE_P,,0.018851071,0.0296582,0.040728489,0.052070711,0.063667321,0.076316574,0.091079884,0.106790571,0.123781974,0.142492693,0.163536769,0.185466819,0.208931972,0.233484856,0.259362315,0.286555577,0.31505587,0.344880738,0.37646001,0.410223515,0.44398702,0.479513701,0.516356185,0.555163602,0.594199091,0.634550383,0.676998188,0.719981086,0.764279787,0.809885519
IROA1,,0.273165987,0.42976929,0.590185984,0.754543184,0.922586662,1.105883709,1.319815006,1.547474514,1.793692531,2.064824709,2.369768964,2.687551639,3.027579101,3.383368584,3.758352141,4.152402658,4.565393022,4.99757746,5.455184512,5.944442719,6.433700925,6.948508858,7.482383752,8.044731974,8.610385136,9.195105258,9.810205403,10.43305945,11.07498045,11.7358413
IRONB1,,0.074322112,0.116930228,0.16057588,0.205293651,0.251014374,0.300885237,0.359090967,0.421031825,0.488022021,0.561790781,0.64475902,0.731220295,0.823733859,0.920535903,1.022560207,1.129772188,1.242137261,1.359724595,1.484228831,1.61734461,1.750460389,1.890527655,2.035782597,2.188784469,2.342685538,2.501774284,2.669128728,2.838592827,3.013244603,3.19304947
