GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ARDK_P;CLAC_P,0.0,0.0,0.0,1.04671074,2.207667287,3.48286964,4.872317799,6.376011763999999,7.993951536000001,8.926642911,11.002812375,13.35784714,15.762581749,18.380235523,20.764539843,22.800508279,24.580222124000002,26.318483020000002,28.765915499,31.616834,34.50124098,37.614926,40.8492014,43.11121672,44.85318594,46.60269206,48.35973508,50.12431499,51.896431809999996,53.67608553
AXMI1,90.54589189,100.2937081,114.9686739,143.9281555,172.7311835,201.377758,229.8678789,258.2015464,286.3787602,315.4943852,349.4059117,386.6046047,420.5690069,455.7707043,481.6920166,497.1913825,505.6764151,512.3748644,531.7518458,556.6146778,579.8273556,604.8363093,629.6692629,637.4503832,636.7550869,636.0487906,635.3314942,634.6031979,633.8639015,633.1136052
BAGA,0.0,0.0,0.0,1.149138773,2.457732366,3.925780779,5.553284013,7.340242067,9.286654941,10.27665494,12.9822625,16.07187005,19.29196069,22.82591099,26.14459193,29.08619277,31.7397936,34.35739444,37.88138136,41.94912049,46.09618653,50.57369163,55.24319674,58.66470184,61.40820694,64.16371204,66.93121714,69.71072224,72.50222734,75.30573244
BAIN,0.0,0.0,0.0,1.149138773,2.457732366,3.925780779,5.553284013,7.340242067,9.286654941,10.27665494,12.9822625,16.07187005,19.29196069,22.82591099,26.14459193,29.08619277,31.7397936,34.35739444,37.88138136,41.94912049,46.09618653,50.57369163,55.24319674,58.66470184,61.40820694,64.16371204,66.93121714,69.71072224,72.50222734,75.30573244
BARKC1;BARKW3,2.586515844,2.864970013,3.284172153,5.258682259,7.222525079,9.175700613,11.118208859,13.050049819000002,14.971223493,16.956379745,19.268529269000002,21.804803803,24.12055849,26.52067422,28.28803643,29.34481138,29.92333633,30.38004877,31.701206589999998,33.396399689999996,34.97908227,36.684238199999996,38.37739413,38.90792506,38.860518490000004,38.812361929999994,38.76345535,38.71379879,38.663392220000006,38.61223565
BEDDT1,0.0,0.0,0.0,1.128291489,2.250487387,3.366587691,4.476592404,5.580501524,6.678315052,7.812690052,9.133918353,10.58321808,11.90650648,13.27800118,14.28792244,14.89179384,15.22237953,15.48335807,16.2383054,17.20698716,18.11137721,19.08575203,20.0532697,20.35643023,20.32934077,20.30182273,20.27387612,20.24550093,20.21669718,20.18746485
BEDD_1,0.0,0.0,0.0,1.128291489,2.250487387,3.366587691,4.476592404,5.580501524,6.678315052,7.812690052,9.133918353,10.58321808,11.90650648,13.27800118,14.28792244,14.89179384,15.22237953,15.48335807,16.2383054,17.20698716,18.11137721,19.08575203,20.0532697,20.35643023,20.32934077,20.30182273,20.27387612,20.24550093,20.21669718,20.18746485
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,0.0,0.0,0.0,2.829239591,5.967283463,9.414131617,13.16978405,17.23424077,21.60750177,24.12854914,29.74039645,36.10601145,42.6059642,49.6814335,56.12616355,61.62934825,66.43988155,71.13836829,77.75373259,85.45971207,93.25621028,101.6724428,110.4146288,116.528814,121.2373243,125.9662066,130.7154611,135.4850877,140.2750864,145.0854571
BERW,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
BESW_1,42.80457428,47.41274715,54.3501758,58.86334176,63.35212535,67.81652657,72.25654542,76.6721819,81.06343601,85.60093601,90.88584922,96.68304814,101.9762017,107.4621805,111.5018656,113.9173512,115.2396939,116.2836081,119.3033974,123.1781245,126.7956846,130.6931839,134.5632546,135.7758967,135.6675389,135.5574667,135.4456803,135.3321795,135.2169645,135.1000352
BICF_1,147.2137406,163.0621955,186.9214404,242.2077234,297.1953223,351.8842373,406.2744682,460.3660151,514.1588779,569.7432529,634.4834397,705.4991265,770.3402579,837.5434983,887.0296402,916.6193387,932.8180372,945.6059858,982.5984048,1030.063811,1074.378924,1122.12329,1169.531656,1184.386522,1183.059138,1181.710754,1180.34137,1178.950986,1177.539602,1176.107218
BIRK_1,0.0,0.0,0.0,1.316340071,2.625568618,3.92768564,5.222691138,6.510585111,7.79136756,9.11480506,10.65623808,12.34708776,13.89092423,15.49100138,16.66924285,17.37375948,17.75944278,18.06391775,18.94468963,20.07481836,21.12994008,22.2667107,23.39548132,23.74916861,23.71756423,23.68545985,23.65285547,23.61975109,23.58614671,23.55204233
BISW_1,17.63489779,19.53340184,22.39152734,24.64811032,26.89250212,29.12470273,31.34471215,33.55253039,35.74815745,38.01690745,40.65936405,43.55796351,46.2045403,48.94752971,50.96737223,52.17511503,52.8362864,53.35824348,54.86813814,56.80550167,58.61428176,60.5630314,62.49806675,63.10438781,63.05020887,62.9951728,62.93927957,62.88252921,62.8249217,62.76645705
BLYTB1,0.583901344,0.646761877,0.741396013,4.690416226,8.618101866,12.52445293,16.40946943,20.27315135,24.11549869,28.08581119,32.71011025,37.78265931,42.41416869,47.21440015,50.74912457,52.86267446,54.01972436,54.93314925,57.5754649,60.96585109,64.13121624,67.54152811,70.92783997,71.98890183,71.89408869,71.79777556,71.69996242,71.60064928,71.49983614,71.397523
BLYTH132,0.0,0.0,0.0,3.949020213,7.876705853,11.78305692,15.66807341,19.53175533,23.37410268,27.34441518,31.96871424,37.04126329,41.67277268,46.47300414,50.00772855,52.12127845,53.27832835,54.19175324,56.83406889,60.22445508,63.38982023,66.80013209,70.18644396,71.24750582,71.15269268,71.05637954,70.9585664,70.85925327,70.75844013,70.65612699
BOAG_P,0.0,0.0,0.0,0.259146631,0.546578455,0.862295473,1.206297684,1.578585088,1.979157686,2.210075186,2.724097161,3.307161136,3.902529892,4.55061358,5.140924165,5.644993095,6.085618025,6.515979955,7.12191993,7.82775574,8.541882692,9.312774735,10.11352278,10.67355682,11.10483687,11.53798291,11.97299495,12.40987299,12.84861704,13.28922708
BOLN_1,63.58194547,70.42692877,80.73179029,84.68081051,88.60849615,92.51484721,96.39986371,100.2635456,104.105893,108.0762055,112.7005045,117.7730536,122.404563,127.2047944,130.7395188,132.8530687,134.0101186,134.9235435,137.5658592,140.9562454,144.1216105,147.5319224,150.9182342,151.9792961,151.884483,151.7881698,151.6903567,151.5910436,151.4902304,151.3879173
BONN,0.0,0.0,0.0,1.149138773,2.457732366,3.925780779,5.553284013,7.340242067,9.286654941,10.27665494,12.9822625,16.07187005,19.29196069,22.82591099,26.14459193,29.08619277,31.7397936,34.35739444,37.88138136,41.94912049,46.09618653,50.57369163,55.24319674,58.66470184,61.40820694,64.16371204,66.93121714,69.71072224,72.50222734,75.30573244
