GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRID_P,308.1,312.8,317.5,322.2,326.9,331.6,336.3,340.9,345.6,350.3,355.0,359.6,364.3,369.0,373.7,378.3,383.0,387.7,392.4,397.0,401.7,406.4,411.1,415.8,420.5,425.1,429.9,434.5,439.2,443.9
BRIM_1,5127.0,5205.0,5282.9,5360.7,5438.6,5516.5,5594.4,5672.3,5750.2,5828.0,5905.9,5983.8,6061.7,6139.6,6217.5,6295.1,6372.8,6450.6,6528.5,6606.4,6684.5,6762.6,6840.5,6918.4,6996.2,7074.1,7152.0,7229.9,7307.8,7385.6
BRLE_1;FLEE_1,21512.8,21839.9,22166.7,22493.5,22820.3,23147.0,23473.9,23800.699999999997,24127.5,24454.2,24781.0,25107.800000000003,25434.6,25761.3,26088.1,26413.9,26739.7,27066.5,27393.199999999997,27720.0,28047.800000000003,28375.5,28702.4,29029.2,29355.9,29682.8,30009.6,30336.4,30663.1,30989.9
BROA_P,178.9,181.6,184.3,187.0,189.7,192.4,195.1,197.9,200.6,203.3,206.0,208.7,211.5,214.1,216.9,219.6,222.3,225.0,227.7,230.4,233.2,235.9,238.6,241.3,244.1,246.8,249.5,252.2,254.9,257.6
BROR_P,89.3,90.7,92.1,93.4,94.8,96.2,97.5,98.8,100.2,101.6,102.9,104.3,105.6,107.0,108.4,109.7,111.1,112.4,113.8,115.1,116.5,117.9,119.2,120.6,121.9,123.3,124.6,126.0,127.4,128.7
BROX,553.0,561.4,569.8,578.2,586.6,595.0,603.3,611.8,620.2,628.6,637.0,645.4,653.8,662.1,670.6,678.9,687.3,695.7,704.1,712.5,721.0,729.4,737.8,746.2,754.5,763.0,771.3,779.8,788.2,796.6
BRWA1,3248.5,3298.0,3347.3,3396.7,3446.0,3495.4,3544.7,3594.0,3643.4,3692.8,3742.1,3791.5,3840.8,3890.2,3939.5,3988.7,4037.9,4087.2,4136.6,4185.9,4235.4,4284.9,4334.2,4383.6,4433.0,4482.3,4531.6,4581.0,4630.3,4679.7
BUMU_P,476.9,484.1,491.3,498.6,505.8,513.1,520.3,527.6,534.8,542.1,549.3,556.6,563.8,571.0,578.3,585.5,592.7,600.0,607.2,614.4,621.7,629.0,636.2,643.5,650.7,657.9,665.2,672.4,679.7,686.9
BURM_1,5235.8,5315.4,5395.0,5474.5,5554.1,5633.6,5713.1,5792.7,5872.2,5951.7,6031.2,6110.8,6190.3,6269.8,6349.4,6428.7,6508.0,6587.5,6667.0,6746.5,6826.3,6906.1,6985.6,7065.2,7144.7,7224.2,7303.8,7383.3,7462.9,7542.4
BUSH_1,2632.4,2672.4,2712.4,2752.4,2792.3,2832.3,2872.3,2912.3,2952.3,2992.3,3032.3,3072.2,3112.3,3152.2,3192.2,3232.1,3271.9,3311.9,3351.9,3391.9,3432.0,3472.1,3512.1,3552.1,3592.1,3632.1,3672.0,3712.0,3752.0,3792.0
BUST_1,3768.9,3826.2,3883.4,3940.7,3997.9,4055.2,4112.4,4169.7,4227.0,4284.2,4341.4,4398.7,4456.0,4513.2,4570.5,4627.6,4684.6,4741.8,4799.1,4856.4,4913.8,4971.2,5028.5,5085.7,5142.9,5200.2,5257.5,5314.7,5372.0,5429.2
CAAD_P,222.0,225.4,228.8,232.1,235.5,238.9,242.3,245.6,249.0,252.4,255.7,259.1,262.5,265.9,269.2,272.6,276.0,279.3,282.7,286.0,289.5,292.8,296.2,299.6,303.0,306.3,309.7,313.1,316.4,319.8
CAFA;EAST;GLLE;KEOO;TONG,358.7,364.1,369.6,375.0,380.5,386.0,391.4,396.8,402.3,407.7,413.2,418.6,424.1,429.5,435.0,440.4,445.9,451.3,456.7,462.2,467.6,473.1,478.6,484.0,489.5,494.9,500.3,505.8,511.3,516.7
CAMB_01,588.3,597.2,606.2,615.1,624.1,633.0,641.9,650.8,659.8,668.8,677.6,686.6,695.5,704.5,713.4,722.3,731.2,740.2,749.1,758.0,767.0,776.0,784.9,793.9,802.8,811.7,820.7,829.6,838.5,847.5
CANTN1;RICH_J;RICH1,3557.5,3611.6,3665.6,3719.7,3773.7,3827.8,3881.8,3935.8,3989.8,4043.9,4097.9,4151.9,4206.0,4260.1,4314.1,4367.9,4421.9,4475.9,4529.9,4583.9,4638.1,4692.4,4746.4,4800.4,4854.5,4908.5,4962.6,5016.6,5070.6,5124.7
CAPEA1,5795.5,5883.7,5971.7,6059.8,6147.8,6235.9,6323.9,6412.0,6500.0,6588.0,6676.1,6764.1,6852.1,6940.2,7028.2,7116.0,7203.7,7291.8,7379.8,7467.8,7556.1,7644.4,7732.5,7820.5,7908.5,7996.6,8084.6,8172.7,8260.7,8348.8
CARE_1,2321.3,2356.7,2391.9,2427.2,2462.4,2497.7,2532.9,2568.2,2603.5,2638.7,2674.0,2709.3,2744.5,2779.8,2815.0,2850.2,2885.4,2920.6,2955.9,2991.1,3026.5,3061.8,3097.1,3132.4,3167.6,3202.9,3238.2,3273.4,3308.7,3343.9
CARR_1,5105.0,5182.7,5260.3,5337.8,5415.3,5492.9,5570.4,5648.0,5725.5,5803.1,5880.6,5958.2,6035.7,6113.2,6190.8,6268.1,6345.4,6423.0,6500.5,6578.1,6655.8,6733.6,6811.2,6888.7,6966.3,7043.9,7121.4,7198.9,7276.5,7354.0
CASS_P,18.6,19.0,19.2,19.5,19.8,20.1,20.3,20.6,20.9,21.2,21.5,21.7,22.1,22.3,22.6,22.9,23.2,23.4,23.7,24.0,24.3,24.6,24.9,25.1,25.4,25.8,26.0,26.3,26.6,26.8
CATY,215.0,218.3,221.5,224.8,228.1,231.3,234.6,237.9,241.1,244.4,247.6,250.9,254.2,257.4,260.7,264.0,267.2,270.5,273.8,277.0,280.3,283.6,286.8,290.1,293.4,296.6,299.9,303.1,306.4,309.7
CEAN_P,15.2,15.5,15.7,15.9,16.2,16.4,16.6,16.9,17.1,17.3,17.6,17.8,18.0,18.2,18.5,18.7,18.9,19.2,19.4,19.7,19.8,20.1,20.3,20.6,20.8,21.0,21.2,21.5,21.7,21.9
CELL_1,9508.2,9652.9,9797.4,9941.8,10086.2,10230.7,10375.1,10519.5,10663.9,10808.4,10952.8,11097.3,11241.7,11386.1,11530.6,11674.6,11818.6,11962.9,12107.4,12251.8,12396.7,12541.6,12686.0,12830.5,12974.9,13119.3,13263.7,13408.2,13552.6,13697.1
CHAP,534.2,542.4,319.3,324.0,328.7,333.4,338.1,342.8,347.5,352.2,356.9,361.6,366.4,371.1,375.8,380.5,385.2,389.9,394.6,399.3,404.0,408.7,413.4,418.1,422.8,427.5,432.2,436.9,441.6,446.4
CHAR_P,180.2,183.0,185.7,188.5,191.2,194.0,196.7,199.4,202.1,204.9,207.6,210.3,213.1,215.9,218.6,221.3,224.0,226.8,229.5,232.3,235.0,237.7,240.5,243.2,246.0,248.7,251.4,254.2,256.9,259.7
CHAS,865.6,878.8,891.9,905.1,918.2,931.4,944.5,957.7,970.8,983.9,997.1,1010.2,1023.4,1036.5,1049.7,1062.8,1075.9,1089.1,1102.2,1115.3,1128.6,1141.7,1154.9,1168.0,1181.2,1194.3,1207.5,1220.7,1233.8,1247.0
CHIC_1,1647.7,1672.7,1697.7,1722.8,1747.8,1772.8,1797.8,1822.9,1847.9,1873.0,1897.9,1923.0,1948.0,1973.0,1998.1,2023.0,2048.0,2073.0,2098.0,2123.0,2148.2,2173.3,2198.3,2223.3,2248.4,2273.4,2298.4,2323.4,2348.5,2373.5
CHSI_1,3405.2,3457.0,3508.8,3560.5,3612.2,3663.9,3715.7,3767.4,3819.1,3870.8,3922.6,3974.3,4026.0,4077.7,4129.5,4181.0,4232.6,4284.3,4336.1,4387.8,4439.6,4491.5,4543.3,4595.0,4646.7,4698.5,4750.2,4801.9,4853.6,4905.4
CHTE_1,8347.3,8474.2,8601.0,8727.8,8854.6,8981.5,9108.2,9235.0,9361.8,9488.6,9615.4,9742.2,9869.0,9995.8,10122.6,10249.0,10375.5,10502.2,10629.0,10755.8,10883.0,11010.1,11137.0,11263.8,11390.6,11517.4,11644.2,11771.0,11897.8,12024.6
CITR_1,15171.5,15402.2,15632.7,15863.2,16093.6,16324.1,16554.5,16785.0,17015.5,17245.9,17476.4,17706.8,17937.3,18167.8,18398.2,18628.0,18857.8,19088.2,19318.7,19549.1,19780.2,20011.4,20241.9,20472.3,20702.8,20933.3,21163.7,21394.2,21624.6,21855.1
CLAY_P,386.8,392.7,398.5,404.4,410.3,416.2,422.1,427.9,433.8,439.7,445.5,451.4,457.3,463.2,469.1,474.9,480.8,486.6,492.5,498.4,504.3,510.2,516.1,521.9,527.8,533.7,539.6,545.5,551.3,557.2
COAT,640.1,649.8,659.5,669.3,679.0,688.7,698.5,708.2,717.9,727.6,737.3,747.1,756.8,766.5,776.3,785.9,795.6,805.4,815.1,824.8,834.6,844.3,854.0,863.8,873.5,883.2,892.9,902.7,912.3,922.1
COCK,497.7,505.3,512.8,520.4,528.0,535.5,543.1,550.7,558.2,565.7,573.3,580.9,588.4,596.0,603.6,611.1,618.7,626.2,633.8,641.3,648.9,656.5,664.0,671.6,679.2,686.7,694.3,701.9,709.4,717.0
CONQA1;SASA,4691.6,4763.0,4834.2,4905.400000000001,4976.799999999999,5048.0,5119.3,5190.6,5261.8,5333.1,5404.400000000001,5475.7,5546.9,5618.099999999999,5689.5,5760.5,5831.6,5902.8,5974.099999999999,6045.299999999999,6116.9,6188.3,6259.6,6330.8,6402.0,6473.4,6544.7,6615.900000000001,6687.2,6758.5
COUA_P,242.4,246.1,249.7,253.4,257.1,260.8,264.5,268.2,271.8,275.5,279.2,282.9,286.5,290.2,293.9,297.6,301.3,304.9,308.6,312.3,316.0,319.7,323.4,327.0,330.7,334.4,338.1,341.8,345.4,349.1
COVE_1,7495.9,7609.9,7723.8,7837.6,7951.5,8065.4,8179.3,8293.1,8407.0,8520.8,8634.7,8748.6,8862.4,8976.3,9090.2,9203.7,9317.2,9431.1,9544.9,9658.8,9773.0,9887.2,10001.1,10115.0,10228.8,10342.7,10456.5,10570.4,10684.2,10798.1
COWL_1;ECLA_H,8975.4,9111.9,9248.3,9384.7,9521.0,9657.3,9793.7,9930.0,10066.3,10202.7,10339.0,10475.3,10611.7,10748.0,10884.4,11020.3,11156.3,11292.6,11428.9,11565.2,11702.0,11838.7,11975.1,12111.4,12247.8,12384.2,12520.5,12656.8,12793.2,12929.5
COYL,524.9,532.8,540.8,548.8,556.8,564.7,572.7,580.7,588.6,596.7,604.6,612.6,620.5,628.5,636.5,644.4,652.4,660.3,668.3,676.3,684.3,692.3,700.3,708.2,716.2,724.2,732.2,740.1,748.1,756.1
CRAI_P,222.7,226.0,229.4,232.8,236.2,239.6,243.0,246.3,249.7,253.1,256.5,259.9,263.2,266.6,270.0,273.4,276.7,280.1,283.5,286.9,290.3,293.7,297.1,300.4,303.9,307.3,310.6,314.0,317.4,320.7
CREB_1,8422.9,8551.0,8679.0,8806.9,8934.9,9062.8,9190.7,9318.7,9446.7,9574.6,9702.6,9830.5,9958.5,10086.4,10214.3,10341.9,10469.4,10597.4,10725.3,10853.2,10981.6,11109.9,11237.9,11365.9,11493.8,11621.7,11749.7,11877.6,12005.6,12133.6
CUMB,495.1,502.7,510.2,517.7,525.2,532.7,540.3,547.8,555.3,562.9,570.4,577.9,585.4,592.9,600.5,607.9,615.5,622.9,630.5,638.0,645.6,653.1,660.6,668.1,675.7,683.2,690.7,698.2,705.8,713.3
CUPA,592.8,601.9,610.9,619.9,628.9,637.9,646.9,655.9,664.9,674.0,682.9,691.9,701.0,710.0,719.0,727.9,736.9,745.9,754.9,763.9,773.0,782.0,791.0,800.0,809.0,818.0,827.0,836.1,845.0,854.0
CURR,96.0,97.5,99.0,100.4,101.9,103.3,104.8,106.2,107.7,109.2,110.6,112.1,113.5,115.0,116.5,117.9,119.4,120.8,122.3,123.8,125.3,126.7,128.1,129.6,131.0,132.5,134.0,135.4,136.9,138.3
Clyde’s Mill,745.1,756.5,767.8,779.1,790.4,801.8,813.1,824.4,835.7,847.0,858.4,869.7,881.0,892.3,903.6,914.9,926.2,937.5,948.9,960.2,971.5,982.8,994.2,1005.5,1016.9,1028.2,1039.5,1050.8,1062.1,1073.4
DALM3,378.5,384.2,390.0,395.7,401.5,407.2,413.0,418.7,424.5,430.2,435.9,441.7,447.5,453.2,459.0,464.7,470.4,476.2,481.9,487.7,493.4,499.2,504.9,510.7,516.5,522.2,528.0,533.7,539.4,545.2
DEVM,334.3,339.4,344.5,349.6,354.7,359.7,364.8,369.9,375.0,380.1,385.2,390.2,395.3,400.4,405.5,410.5,415.6,420.7,425.8,430.8,435.9,441.0,446.1,451.2,456.3,461.3,466.4,471.5,476.6,481.6
DEVO,548.0,556.3,564.6,573.0,581.3,589.6,597.9,606.3,614.6,622.9,631.2,639.6,647.9,656.2,664.5,672.8,681.1,689.4,697.8,706.1,714.4,722.8,731.1,739.4,747.7,756.0,764.4,772.7,781.1,789.3
DEWP,739.2,750.4,761.6,772.9,784.1,795.3,806.5,817.8,829.0,840.2,851.4,862.7,873.9,885.2,896.4,907.5,918.8,930.0,941.2,952.4,963.7,974.9,986.2,997.4,1008.7,1019.9,1031.1,1042.3,1053.6,1064.8
DOUN_P,133.5,135.5,137.5,139.6,141.6,143.6,145.7,147.7,149.7,151.7,153.8,155.8,157.8,159.9,161.9,163.9,165.9,168.0,170.0,172.0,174.1,176.1,178.1,180.1,182.1,184.2,186.2,188.2,190.3,192.3
DRAK_1,3084.1,3131.1,3177.9,3224.8,3271.6,3318.5,3365.3,3412.2,3459.0,3505.9,3552.7,3599.5,3646.4,3693.3,3740.1,3786.8,3833.5,3880.4,3927.2,3974.1,4021.1,4068.0,4114.9,4161.7,4208.6,4255.5,4302.3,4349.1,4396.0,4442.8
DRAX_1,2158.3,2191.1,2223.9,2256.6,2289.4,2322.2,2355.0,2387.8,2420.6,2453.3,2486.2,2519.0,2551.7,2584.5,2617.3,2650.0,2682.7,2715.4,2748.2,2781.0,2813.9,2846.8,2879.6,2912.3,2945.1,2977.9,3010.7,3043.5,3076.3,3109.1
DRCR,211.1,214.3,217.5,220.7,223.9,227.1,230.3,233.5,236.7,240.0,243.1,246.3,249.6,252.8,256.0,259.2,262.4,265.6,268.8,272.0,275.2,278.4,281.7,284.9,288.1,291.3,294.5,297.7,300.9,304.1
DRUM,471.0,478.1,485.3,492.4,499.6,506.7,513.9,521.0,528.2,535.3,542.5,549.6,556.8,563.9,571.1,578.2,585.4,592.5,599.7,606.8,614.0,621.2,628.3,635.4,642.6,649.8,656.9,664.1,671.2,678.4
DUBE_P,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9
DUDH_P,514.9,522.8,530.6,538.4,546.3,554.1,561.9,569.7,577.6,585.4,593.2,601.1,608.8,616.7,624.5,632.3,640.1,647.9,655.7,663.5,671.4,679.3,687.0,694.9,702.7,710.5,718.4,726.2,734.0,741.9
DUGR_P,57.6,58.5,59.3,60.2,61.0,61.9,62.8,63.7,64.6,65.4,66.3,67.2,68.1,69.0,69.8,70.7,71.6,72.4,73.3,74.2,75.1,75.9,76.8,77.7,78.5,79.4,80.3,81.2,82.1,82.9
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,169.6,172.1,174.7,177.3,179.9,182.4,185.0,187.6,190.2,192.8,195.3,197.9,200.5,203.0,205.6,208.2,210.8,213.4,215.9,218.5,221.1,223.7,226.2,228.8,231.4,234.0,236.5,239.1,241.7,244.3
DUNF,307.8,312.5,317.1,321.8,326.5,331.1,335.8,340.5,345.1,349.8,354.5,359.2,363.9,368.5,373.2,377.8,382.5,387.2,391.9,396.6,401.2,406.0,410.6,415.3,420.0,424.6,429.3,434.0,438.7,443.4
DUNO_P,126.8,128.7,130.6,132.6,134.5,136.4,138.3,140.3,142.2,144.1,146.0,148.0,149.9,151.8,153.8,155.7,157.6,159.5,161.4,163.4,165.3,167.2,169.1,171.1,173.0,174.9,176.9,178.8,180.7,182.6
