GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BEDD_1,73.8,164.2,251.5,337.6,423.2,511.2,631.9,760.9,932.8,1106.7,1272.9,1442.2,1610.8,1779.1,1947.3,2135.2,2272.2,2410.3,2547.9,2683.5,2800.5,2898.6,2988.8,3044.7,3100.0,3136.4,3224.7,3315.0,3399.4,3484.1
BERB_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERW,2.6,5.8,8.9,12.0,15.0,17.6,21.7,26.2,32.1,38.1,43.7,49.6,55.4,61.1,66.9,74.1,78.9,83.7,88.5,93.2,98.7,102.2,105.3,107.3,109.3,112.7,115.8,119.1,122.1,125.2
BESW_1,36.4,80.9,124.0,166.4,208.6,248.7,307.4,370.2,453.8,538.4,615.4,697.3,778.8,860.2,941.5,1025.3,1091.1,1157.4,1223.5,1288.6,1344.1,1391.2,1434.5,1461.3,1487.9,1505.2,1547.6,1591.0,1631.5,1672.1
BICF_1,24.5,54.5,83.4,112.0,140.4,153.5,189.8,228.5,280.1,332.4,374.5,424.3,473.9,523.5,572.9,624.3,664.3,704.7,744.9,784.6,828.6,857.6,884.3,900.8,917.2,939.0,965.4,992.5,1017.8,1043.1
BIRK_1,29.6,65.8,100.9,135.4,169.7,213.6,264.1,318.0,389.8,462.5,540.6,612.5,684.0,755.5,826.9,928.1,987.6,1047.7,1107.5,1166.4,1231.8,1274.9,1314.6,1339.1,1363.5,1393.4,1432.6,1472.7,1510.2,1547.8
BISW_1,70.2,156.1,239.2,321.1,402.4,470.0,581.1,699.7,857.7,1017.6,1149.6,1302.6,1454.8,1606.8,1758.7,1894.1,2015.5,2138.1,2260.2,2380.4,2473.5,2560.2,2639.8,2689.1,2738.0,2773.3,2851.3,2931.2,3005.9,3080.7
BLYTB1,15.4,34.2,52.3,70.3,88.1,109.4,135.2,162.8,199.6,236.8,277.0,313.8,350.5,387.1,423.7,479.2,510.0,541.0,571.9,602.3,640.3,662.8,683.4,696.2,708.8,727.9,748.4,769.3,788.9,808.6
BLYTH132,7.7,17.1,26.2,35.1,44.1,54.7,67.7,81.5,99.9,118.5,138.6,157.0,175.4,193.7,212.0,239.8,255.2,270.7,286.1,301.4,320.4,331.6,342.0,348.4,354.7,364.2,374.5,385.0,394.8,404.6
BOAG_P,1.4,3.0,4.6,6.2,7.7,8.5,10.5,12.6,15.5,18.3,20.8,23.6,26.3,29.0,31.8,34.4,36.6,38.9,41.1,43.3,45.3,46.9,48.4,49.3,50.2,51.1,52.5,54.0,55.3,56.7
