GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ENDE_1,,0.250527086,0.264270406,0.272663273,0.277034558,0.284867901,0.298121637,0.309626859,0.321411844,0.334036115,0.347849375,0.362851625,0.380756409,0.400759409,0.421916428,0.444087586,0.466993119,0.49077291,0.515496898,0.541060172,0.569281188,0.598970956,0.630304327,0.66321136,0.697796967,0.734131088,0.772283664,0.812359604,0.854393881,0.898421463,0.944547263
EXET1,,5.113691243,5.441353189,5.72390525,5.822877298,5.937903277,6.078021911,6.210074789,6.343424954,6.480666981,6.569291114,6.530680001,6.478504852,6.446505021,6.427130403,6.41816762,6.428384434,6.406539501,6.380234276,6.377358953,6.372640667,6.351388989,6.325367867,6.287824878,6.227193819,6.184608988,6.179171523,6.215343179,6.269645935,6.327567277,6.425413428
FAWL_1,,9.213530454,9.813508108,10.36172647,10.54099067,10.78227001,11.05928826,11.33411322,11.60930403,11.88559239,12.04406898,11.91137249,11.7228816,11.56016859,11.41500458,11.26650988,11.1537597,10.95101533,10.73001536,10.53882487,10.30549749,10.02261397,9.685812138,9.309569649,8.867445974,8.449523802,8.097299885,7.819677401,7.564572446,7.299671212,7.104098009
FECK_6,,1.339357226,1.412831177,1.457700766,1.481070344,1.522948627,1.593805186,1.655313914,1.718318294,1.785809634,1.859657499,1.939861889,2.035583679,2.142522865,2.25563162,2.374162117,2.496618704,2.623749205,2.755927535,2.892592825,3.043466817,3.202192987,3.369706119,3.545632298,3.730532395,3.924780324,4.128749996,4.343002283,4.56772414,4.803102525,5.049698306
FERRA2,,0.4946353,0.521769816,0.538340512,0.546971084,0.562437067,0.588604959,0.611320623,0.634588643,0.659513733,0.686786338,0.716406458,0.751757278,0.791250772,0.833022737,0.876796994,0.922021188,0.968971495,1.017786006,1.068257587,1.123976555,1.182595395,1.24445933,1.30943027,1.37771535,1.449452658,1.524780284,1.603905361,1.686896934,1.773824048,1.864893836
FERRB_M,,160.974904,171.7152574,181.6146621,184.8182696,188.0338919,191.2666122,194.4949775,197.7243138,200.9565628,201.9999238,197.6693861,192.2541277,187.2693342,182.5832319,178.1319436,174.322262,169.0524628,163.4278621,158.5977153,153.2028391,146.8673226,140.0355155,132.4467545,123.6131155,115.1881682,107.9328574,102.0085966,96.45777659,90.68600636,86.14480866
FIDD_P,,0.035328621,0.037266665,0.038450204,0.03906663,0.040171266,0.04204027,0.043662704,0.045324589,0.047104828,0.049052735,0.05116831,0.053693192,0.056513959,0.059497462,0.062623976,0.065854049,0.069207408,0.072693915,0.076298776,0.080278423,0.084465191,0.088883734,0.093524191,0.098401355,0.10352509,0.108905259,0.114556654,0.120484209,0.126692854,0.133197384
FIDF_1,,1.35845318,1.391262913,1.420766484,1.447901504,1.476920582,1.509054579,1.540236249,1.57150521,1.603268477,1.635732012,1.661845323,1.689435677,1.71818432,1.743738737,1.769658008,1.792135901,1.814818784,1.829380234,1.84443599,1.861057051,1.878543148,1.896997263,1.916378202,1.936747755,1.958147114,1.98061747,2.004220612,2.028977136,2.054907638,2.082073907
FLEE_1,,12.37153079,13.02654265,13.62300026,13.8687592,14.12472657,14.39706654,14.66433522,14.93224141,15.20273076,15.36584088,15.23996242,15.06691414,14.9215272,14.78343547,14.65950551,14.55901572,14.38623889,14.17320005,14.00282241,13.81156385,13.57694038,13.32195814,13.03321602,12.68631346,12.36517849,12.10854293,11.92488406,11.76581685,11.60134702,11.50527386
FROD_1,,83.19617665,84.7561813,88.90385689,95.13476935,102.2191551,109.7314208,117.2436242,124.7546073,132.267709,139.0252986,138.8181363,138.2363822,138.0346566,138.206878,138.5018709,139.5501051,140.4289423,140.8882253,140.472222,139.1714355,137.6737874,135.9136959,134.5665087,133.7888929,133.0266603,132.0595579,130.8973765,129.6925653,128.4105144,127.0263739
FWIL_P,,0.055590849,0.058640431,0.060502771,0.06147274,0.063210924,0.066151869,0.068704827,0.071319862,0.074121132,0.077186233,0.080515166,0.084488158,0.088926735,0.093621384,0.098541065,0.103623702,0.108900332,0.114386475,0.120058852,0.12632097,0.132908998,0.139861734,0.147163659,0.154838052,0.162900432,0.171366319,0.180258993,0.189586212,0.199355737,0.209590848
GALA,,0.464317252,0.489788592,0.505343608,0.51344518,0.527963195,0.552527159,0.573850495,0.595692331,0.619089669,0.644690634,0.672495226,0.705679262,0.742752052,0.781963657,0.823054826,0.86550706,0.909579607,0.955402094,1.002780083,1.055083827,1.110109699,1.168181762,1.22917039,1.293270022,1.360610282,1.431320796,1.505596001,1.58350071,1.665099736,1.750587516
GLLU,,0.366553869,0.386662142,0.398942004,0.405337765,0.416798969,0.436190917,0.453024561,0.470267533,0.488738492,0.508949097,0.53089935,0.557096388,0.586363392,0.617318876,0.649758177,0.683271966,0.718064907,0.754239333,0.791641745,0.832932779,0.87637279,0.922217606,0.970364897,1.02096816,1.074129727,1.129951932,1.188588271,1.250089911,1.314508018,1.381996091
GORG,,0.123288213,0.130051511,0.13418177,0.136332946,0.140187854,0.14671022,0.152372116,0.158171687,0.164384284,0.171182001,0.178564838,0.187376056,0.197219839,0.207631532,0.218542298,0.229814461,0.24151686,0.253683913,0.266263992,0.280151985,0.294762775,0.310182406,0.326376461,0.343396567,0.361277144,0.380052611,0.399774594,0.420460305,0.442126952,0.464826164
GOVA,,0.0002446,0.000258018,0.000266212,0.00027048,0.000278128,0.000291068,0.000302301,0.000313807,0.000326133,0.000339619,0.000354267,0.000371748,0.000391278,0.000411934,0.000433581,0.000455944,0.000479162,0.000503301,0.000528259,0.000555812,0.0005848,0.000615392,0.00064752,0.000681287,0.000716762,0.000754012,0.00079314,0.000834179,0.000877165,0.0009222
GREN_1,,9.182292895,9.42453673,9.646937052,9.854590882,10.38001832,11.06836628,11.750773,12.47970365,13.21188896,13.91524002,14.57148677,15.17733171,15.76844469,16.39096404,17.09140553,17.51284269,17.82316957,18.22943776,18.62776074,18.91950181,19.22572413,19.39416234,19.56828332,19.73928862,19.91660811,20.10049436,20.26827101,20.44311956,20.64173024,20.85642378
GRIW_1,,3.482291611,3.711756636,3.91911899,3.987826437,4.060125684,4.138013977,4.214122711,4.290521691,4.367791412,4.402156797,4.329514467,4.237848987,4.156877589,4.083034485,4.014898693,3.960386853,3.877333789,3.788053419,3.715574806,3.634301824,3.535518173,3.428336284,3.307442221,3.163117251,3.028709761,2.919602642,2.839146111,2.768100609,2.694536911,2.647770726
G_EXTRA_1,,0.14638846,0.154418982,0.159323118,0.161877356,0.166454549,0.174198998,0.180921751,0.187807975,0.195184613,0.203256003,0.212022146,0.222484303,0.234172494,0.246535004,0.259490096,0.272874301,0.286769353,0.30121612,0.316153301,0.332643458,0.349991839,0.368300614,0.387528914,0.407738041,0.428968863,0.451262248,0.474679497,0.499241045,0.524967325,0.551919639
G_EXTRA_2,,0.14638846,0.154418982,0.159323118,0.161877356,0.166454549,0.174198998,0.180921751,0.187807975,0.195184613,0.203256003,0.212022146,0.222484303,0.234172494,0.246535004,0.259490096,0.272874301,0.286769353,0.30121612,0.316153301,0.332643458,0.349991839,0.368300614,0.387528914,0.407738041,0.428968863,0.451262248,0.474679497,0.499241045,0.524967325,0.551919639
G_EXTRA_3,,0.14638846,0.154418982,0.159323118,0.161877356,0.166454549,0.174198998,0.180921751,0.187807975,0.195184613,0.203256003,0.212022146,0.222484303,0.234172494,0.246535004,0.259490096,0.272874301,0.286769353,0.30121612,0.316153301,0.332643458,0.349991839,0.368300614,0.387528914,0.407738041,0.428968863,0.451262248,0.474679497,0.499241045,0.524967325,0.551919639
G_EXTRA_4,,0.0001223,0.000129009,0.000133107,0.00013524,0.000139065,0.000145535,0.000151151,0.000156904,0.000163067,0.00016981,0.000177134,0.000185875,0.000195639,0.000205968,0.000216791,0.000227973,0.000239581,0.000251651,0.00026413,0.000277907,0.000292401,0.000307697,0.000323761,0.000340645,0.000358382,0.000377007,0.000396571,0.000417091,0.000438584,0.000461101
G_EXTRA_5,,0.0001223,0.000129009,0.000133107,0.00013524,0.000139065,0.000145535,0.000151151,0.000156904,0.000163067,0.00016981,0.000177134,0.000185875,0.000195639,0.000205968,0.000216791,0.000227973,0.000239581,0.000251651,0.00026413,0.000277907,0.000292401,0.000307697,0.000323761,0.000340645,0.000358382,0.000377007,0.000396571,0.000417091,0.000438584,0.000461101
HACK_1,,0.047187979,0.049776599,0.051357436,0.052180788,0.053656236,0.056152641,0.058319704,0.060539463,0.062917305,0.065519099,0.068344844,0.071717296,0.075484957,0.079469983,0.083646027,0.087960394,0.092439432,0.097096314,0.101911279,0.107226843,0.112819053,0.118720844,0.124919041,0.131433406,0.138277112,0.145463333,0.153011829,0.160929186,0.169221993,0.177910008
HAMHC1,,11.62571956,11.86939754,12.10765101,12.3429276,12.57930292,12.81895855,13.05805187,13.2966203,13.53580998,13.77587979,13.95021861,14.12450999,14.29962253,14.43898979,14.57691178,14.67877786,14.77836313,14.79666443,14.81558698,14.83647687,14.85845395,14.88164767,14.90600626,14.93160736,14.95850276,14.98674422,15.01640941,15.0475242,15.08011449,15.11425792
HARK_1,,13.04408672,13.36926582,13.65645281,13.91617371,14.19808906,14.51629881,14.8232919,15.13147055,15.44538125,15.76741237,16.03157699,16.31338957,16.60880716,16.87584978,17.14764325,17.38819572,17.63181856,17.80067532,17.97526412,18.16800444,18.37077585,18.58477252,18.80951681,19.04572519,19.29387536,19.55444498,19.82815055,20.11523092,20.41592492,20.73094905
HARM_6,,0.12724138,0.13422154,0.138484232,0.140704385,0.144682898,0.151414401,0.157257842,0.163243373,0.169655174,0.176670855,0.184290419,0.193384163,0.203543581,0.214289119,0.225549733,0.237183332,0.249260962,0.261818144,0.274801596,0.2891349,0.304214176,0.320128229,0.336841537,0.354407384,0.372861291,0.392238783,0.412593141,0.433942127,0.456303503,0.479730552
HAWI,,0.04941412,0.052124861,0.053780275,0.05464247,0.056187524,0.058801699,0.061070996,0.063395474,0.065885493,0.068610029,0.071569083,0.075100633,0.079046038,0.083219061,0.087592115,0.092110016,0.096800357,0.101676932,0.106719048,0.112285379,0.118141408,0.124321621,0.130812225,0.137633912,0.144800477,0.152325715,0.160230319,0.168521186,0.177205214,0.186303096
HAWP_6,,0.000736273,0.000776663,0.000801329,0.000814176,0.000837197,0.000876148,0.000909961,0.000944596,0.000981697,0.001022293,0.001066383,0.001119003,0.00117779,0.001239968,0.001305127,0.001372444,0.00144233,0.001514992,0.001590119,0.001673058,0.001760313,0.001852399,0.001949109,0.002050752,0.002157535,0.002269661,0.00238744,0.002510974,0.002640367,0.002775926
HEYS_1,,0.331074589,0.349236553,0.360327829,0.366104535,0.376456393,0.393971366,0.409175657,0.424749657,0.441432785,0.459687177,0.479512832,0.503174221,0.529608429,0.557567687,0.586867141,0.617137082,0.648562364,0.681235415,0.715017593,0.752312008,0.791547397,0.832954828,0.876441872,0.922147172,0.970163155,1.020582247,1.07354309,1.129091897,1.187274882,1.248230687
HURS_1,,0.001220531,0.001287486,0.001328375,0.001349671,0.001387834,0.001452404,0.001508456,0.001565871,0.001627374,0.00169467,0.001767759,0.001854989,0.00195244,0.002055514,0.002163529,0.002275121,0.002390973,0.002511424,0.002635965,0.002773453,0.002918097,0.003070749,0.003231067,0.003399563,0.003576577,0.003762451,0.003957695,0.00416248,0.004376976,0.004601694
HUTT_1,,0.142554788,0.150375005,0.15515071,0.157638056,0.16209538,0.169637014,0.17618371,0.182889595,0.190073051,0.197933065,0.206469638,0.216657808,0.228039904,0.24007866,0.25269448,0.265728175,0.279259338,0.293327769,0.307873769,0.323932077,0.340826133,0.358655431,0.377380173,0.397060057,0.417734879,0.439444437,0.462248427,0.486166749,0.5112193,0.537465778
INDQ1,,25.8625898,26.38585015,27.71599151,29.69643772,31.68743316,33.69381718,35.69553494,37.69763003,39.70261554,41.47104754,41.03524449,40.48834403,40.06758336,39.76976571,39.5944826,39.66136945,39.73080924,39.67244287,39.4059555,38.93314037,38.40175035,37.92615427,37.58571679,37.43041986,37.28462488,37.07863853,36.81584443,36.54470146,36.25432158,35.9370982
INNE_P,,0.243110054,0.256446493,0.264590883,0.268832753,0.276434184,0.289295534,0.300460136,0.311896217,0.324146738,0.337551047,0.352109145,0.369483844,0.388894642,0.409425292,0.430940057,0.453167456,0.476243229,0.500235245,0.525041701,0.552427214,0.581237995,0.611643719,0.643576516,0.677138192,0.712396615,0.749419657,0.788309121,0.829098943,0.871823057,0.91658327
IROA1,,48.10149743,51.30224933,54.24000238,55.19550325,56.16457241,57.15438063,58.13784041,59.12239661,60.1102421,60.45733496,59.22631447,57.68446742,56.27538802,54.95755868,53.71177473,52.65694612,51.17493274,49.59123605,48.2437822,46.73782787,44.95929567,43.03946605,40.90142216,38.40187005,36.02766431,34.00295648,32.3755552,30.8637338,29.29266207,28.08983267
IRONB1,,0.422120074,0.445276577,0.459417953,0.466783253,0.47998187,0.50231346,0.52169893,0.541555778,0.562826765,0.586101113,0.611378822,0.641547091,0.675250704,0.710898756,0.748255558,0.78684973,0.826916962,0.868575098,0.911647373,0.95919775,1.009222867,1.062017338,1.117463316,1.17573757,1.236957943,1.301242282,1.368767352,1.439592077,1.513775378,1.591494024
IVER_1,,76.15484396,79.43957464,83.72512127,87.38155621,91.04008356,94.70000076,98.36023367,102.019877,105.6805513,108.4689983,106.7493469,104.5954682,102.7183772,101.0825237,99.67641653,98.76909845,97.51310567,95.97301261,94.31490284,92.20900343,89.78667715,87.31982218,84.86236832,82.37041604,79.98165911,77.7755224,75.79493118,73.88213061,71.87939735,70.12114894
IVER_6,,0.079307199,0.083657804,0.086314661,0.087698441,0.090178175,0.094373796,0.098015905,0.101746576,0.105742933,0.110115677,0.11486481,0.120532773,0.12686495,0.133562446,0.140580978,0.147831985,0.155359748,0.163186408,0.171278753,0.180212437,0.189611071,0.199530006,0.209947102,0.220895569,0.232397548,0.24447518,0.257161675,0.270468104,0.284405536,0.299007182
JOHN,,0.0002446,0.000258018,0.000266212,0.00027048,0.000278128,0.000291068,0.000302301,0.000313807,0.000326133,0.000339619,0.000354267,0.000371748,0.000391278,0.000411934,0.000433581,0.000455944,0.000479162,0.000503301,0.000528259,0.000555812,0.0005848,0.000615392,0.00064752,0.000681287,0.000716762,0.000754012,0.00079314,0.000834179,0.000877165,0.0009222
JORD_3,,0.0002446,0.000258018,0.000266212,0.00027048,0.000278128,0.000291068,0.000302301,0.000313807,0.000326133,0.000339619,0.000354267,0.000371748,0.000391278,0.000411934,0.000433581,0.000455944,0.000479162,0.000503301,0.000528259,0.000555812,0.0005848,0.000615392,0.00064752,0.000681287,0.000716762,0.000754012,0.00079314,0.000834179,0.000877165,0.0009222
KEAD_1,,3.192639105,3.306214081,3.445051117,3.605888991,3.787000424,3.999775746,4.202357383,4.406544623,4.615669561,4.815245003,4.869992842,4.933491713,5.017510149,5.116497018,5.229634405,5.363567587,5.502612722,5.638202539,5.764223019,5.89106524,6.022173656,6.166398412,6.328800912,6.513409789,6.708544802,6.909809454,7.118028738,7.336731663,7.565367131,7.804004563
KEAR_1,,15.41343977,15.7254228,16.4003522,17.36817063,18.34003429,19.31824083,20.2946996,21.27106809,22.24868472,23.11977781,22.97681776,22.78295444,22.64548007,22.55112982,22.51112892,22.56793055,22.62485602,22.59704292,22.47552282,22.26098879,22.02000409,21.80402374,21.64876622,21.57671684,21.50883383,21.41375084,21.29298391,21.16833737,21.03490939,20.88927045
KEIT_P,,0.171961146,0.181394525,0.187155367,0.190155806,0.195532593,0.204629923,0.212527078,0.22061626,0.229281528,0.238762914,0.24906042,0.261350217,0.275080225,0.289602348,0.304820574,0.320542873,0.336865259,0.353835741,0.371382307,0.390753139,0.411132119,0.432639264,0.455226567,0.478966039,0.503905686,0.530093515,0.557601537,0.586453756,0.616674175,0.648334805
KEMS_1,,212.6373711,217.9365695,229.2259746,244.3846931,259.5492115,274.7141413,289.8813393,305.0454683,320.2134831,333.2481797,328.9945721,323.6795341,319.3265817,315.9114207,313.4239188,312.8252594,311.9957267,310.1380724,306.8383918,301.8557669,296.2564983,290.9586956,286.5135588,283.2137799,280.0117158,276.5073363,272.7491131,268.9455888,264.9208893,260.8457867
KIBY_1,,0.440329171,0.464484582,0.479235978,0.486918996,0.500686966,0.523981879,0.544203584,0.564917003,0.587105561,0.6113839,0.63775202,0.669221665,0.704379159,0.74156497,0.780533241,0.820792259,0.862587881,0.906043035,0.950973329,1.000574898,1.052757961,1.10782984,1.165667605,1.226455649,1.290316901,1.357374289,1.427812205,1.501692113,1.579075478,1.660146692
KIBY_G,,0.143053833,0.150901426,0.155693849,0.158189903,0.162662831,0.170230866,0.176800479,0.18352984,0.190738443,0.198625973,0.20719243,0.217416266,0.228838208,0.240919108,0.253579093,0.266658414,0.280236947,0.294354627,0.308951549,0.325066072,0.342019269,0.359910982,0.378701275,0.398450052,0.419197251,0.440982808,0.463866629,0.487868682,0.513008935,0.539347294
KIER,,0.288823036,0.304667181,0.314342994,0.319382481,0.32841324,0.343692962,0.35695689,0.370543345,0.385097381,0.401022158,0.418317675,0.43895941,0.4620201,0.486411213,0.511971487,0.538378395,0.5657932,0.594296535,0.62376745,0.656302373,0.690530564,0.726653601,0.764590854,0.804463269,0.846351479,0.890336115,0.936538125,0.984997825,1.03575553,1.088932189
KILT,,0.190985578,0.201462592,0.207860769,0.211193153,0.217164784,0.227268572,0.236039406,0.245023512,0.254647437,0.265177769,0.27661451,0.290263954,0.305512942,0.32164168,0.33854353,0.356005221,0.374133388,0.392981351,0.412469131,0.433983001,0.456616551,0.480503078,0.505589263,0.531955083,0.559653857,0.588738902,0.619290196,0.651334398,0.684898167,0.720061481
KINO_1,,36.56150414,39.00229213,41.2539558,41.98186206,42.71089841,43.44131374,44.17154868,44.90187495,45.63247518,45.86378937,44.8701189,43.62794918,42.48288586,41.40534295,40.3808311,39.50216713,38.29041219,36.99737804,35.88496899,34.6426534,33.18533276,31.6141701,29.86980628,27.84101997,25.90454147,24.23371808,22.86527885,21.58101815,20.24548885,19.18936893
KINT_P,,0.013092282,0.013810493,0.014249095,0.014477534,0.014886897,0.015579523,0.016180774,0.016796644,0.017456376,0.018178242,0.018962244,0.019897929,0.020943265,0.022048908,0.02320755,0.024404569,0.025647275,0.026939325,0.028275235,0.029750035,0.031301591,0.03293904,0.034658727,0.036466135,0.038364918,0.040358731,0.042453057,0.044649724,0.046950559,0.049361045
KIRKB1,,0.000733801,0.000774056,0.000798639,0.000811443,0.000834387,0.000873207,0.000906906,0.000941425,0.000978402,0.001018861,0.001062803,0.001115247,0.001173836,0.001235806,0.001300746,0.001367837,0.001437489,0.001509906,0.001584781,0.001667442,0.001754404,0.00184618,0.001942566,0.002043868,0.002150292,0.002262042,0.002379426,0.002502545,0.002631504,0.002766607
KNAR,,22.97722307,24.50964314,25.92116352,26.37830837,26.83790463,27.30109501,27.76329128,28.22568564,28.68867429,28.8402085,28.22672663,27.4593958,26.75381412,26.09101441,25.4618703,24.92425129,24.17889111,23.38320737,22.70083737,21.93861547,21.04275577,20.07657329,19.00293332,17.75237542,16.56039127,15.53535818,14.70028472,13.91880996,13.10629709,12.46947274
LACK_6,,56.12736306,57.21659851,59.98172168,64.09642729,68.21323808,72.33168134,76.45040917,80.56808562,84.68709777,88.31667863,87.41218593,86.26418036,85.36199635,84.6895475,84.26085686,84.30760585,84.35361162,84.09995288,83.41681487,82.29796671,81.05153839,79.9100818,79.03601358,78.53080953,78.03549366,77.40739503,76.65285112,75.87060863,75.03824754,74.13966705
LALE1SG003,,0.072638733,0.076623521,0.07905698,0.080324406,0.082595634,0.08643847,0.089774336,0.093191317,0.096851644,0.100856711,0.105206518,0.110397896,0.116197639,0.122331982,0.128760368,0.135401681,0.14229648,0.149465043,0.156876952,0.165059455,0.173667815,0.182752726,0.192293911,0.202321787,0.212856634,0.223918731,0.235538494,0.247726065,0.260491582,0.273865464
LAND1,,24.38062835,24.85805235,26.09703998,27.94953127,29.93405538,31.99055232,34.04434545,36.09822501,38.15401234,39.98689461,39.75217036,39.41051875,39.18511822,39.07387402,39.03890156,39.23026169,39.39808956,39.44519693,39.2650261,38.85752057,38.3936976,37.91788532,37.56728051,37.38864098,37.21723872,36.9876694,36.70300492,36.40864207,36.09433989,35.75286695
LEGA_1,,2.772959734,2.883928654,2.961035309,3.012804834,3.086233458,3.193735694,3.290298219,3.388546895,3.492083319,3.603110721,3.714673725,3.844294228,3.987057672,4.133270135,4.285642663,4.438820336,4.59720035,4.752968619,4.914024637,5.091825193,5.27887931,5.476288601,5.683612422,5.901511741,6.130427202,6.370799454,6.623289463,6.888117552,7.165504046,7.456109911
LEVE,,7.602688172,7.949139785,8.302007169,8.654874552,9.097562724,9.533835125,9.976523298,10.63734767,11.29817204,11.79860215,12.21562724,12.35035842,12.37602151,12.62623656,13.64634409,13.40896057,12.90853047,13.04967742,13.48594982,13.70408602,13.96713262,14.23017921,14.49322581,14.71777778,14.93591398,15.15405018,15.26311828,15.37218638,15.5646595,15.79562724
LING,,0.000733801,0.000774056,0.000798639,0.000811443,0.000834387,0.000873207,0.000906906,0.000941425,0.000978402,0.001018861,0.001062803,0.001115247,0.001173836,0.001235806,0.001300746,0.001367837,0.001437489,0.001509906,0.001584781,0.001667442,0.001754404,0.00184618,0.001942566,0.002043868,0.002150292,0.002262042,0.002379426,0.002502545,0.002631504,0.002766607
LINM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LISD_1,,2.637935628,2.701825536,2.759185766,2.811863742,2.868272285,2.930841571,2.991525216,3.052384462,3.114220873,3.177441604,3.228385582,3.282258561,3.338424335,3.388427628,3.4391613,3.483243908,3.527743911,3.5565296,3.586292455,3.61914967,3.653716926,3.690197799,3.728510858,3.76877825,3.811081406,3.855501754,3.902161442,3.951101185,4.002361697,4.056065125
LITT_C,,5.688948284,5.80935323,5.926386899,6.041421814,6.157465331,6.275846787,6.393715253,6.511366729,6.629435337,6.748094881,6.834946388,6.922172376,7.01008516,7.080769865,7.150890507,7.203574504,7.255268883,7.267556875,7.280261999,7.294288038,7.309044057,7.324616958,7.34097198,7.358161265,7.376219573,7.395181666,7.415099685,7.43599101,7.457873022,7.480797861
LOVE_1,,17.34433947,18.37093834,19.31520751,19.66056668,20.01147174,20.3712804,20.72843814,21.08589754,21.44478611,21.61138165,21.28756575,20.87116116,20.49565202,20.13948196,19.80500904,19.51967454,19.10548343,18.64159971,18.24928173,17.81063291,17.29068565,16.72905667,16.10255163,15.36808315,14.67226765,14.0826282,13.61361365,13.18042137,12.73043257,12.39240959
LYND_P,,0.013107111,0.013826136,0.014265235,0.014493933,0.014903759,0.01559717,0.016199101,0.01681567,0.017476148,0.018198832,0.018983722,0.019920467,0.020966987,0.022073883,0.023233836,0.024432211,0.025676326,0.026969839,0.028307262,0.029783733,0.031337046,0.03297635,0.034697985,0.036507439,0.038408373,0.040404445,0.042501143,0.044700299,0.04700374,0.049416956
MACC_3,,0.332309949,0.350539682,0.361672344,0.367470605,0.377861089,0.395441417,0.410702441,0.426334553,0.443079932,0.461402437,0.48130207,0.505051748,0.531584592,0.559648176,0.589056957,0.619439846,0.650982387,0.683777353,0.717685585,0.755119159,0.79450095,0.836062886,0.879712197,0.92558804,0.973783187,1.024390412,1.077548871,1.133304951,1.191705038,1.252888291
MACD_P,,0.140830199,0.148555808,0.153273738,0.155730993,0.160134394,0.167584791,0.174052286,0.180677046,0.187773598,0.195538524,0.203971823,0.21403674,0.225281138,0.237174253,0.24963745,0.262513466,0.275880933,0.289779168,0.304149195,0.320013233,0.336702909,0.354316513,0.372814729,0.39225653,0.412681234,0.434128155,0.456656269,0.480285233,0.505034706,0.53096366
MANN_1,,4.409702148,4.56991363,4.708533141,4.830658114,5.099298477,5.446587035,5.786895036,6.175323047,6.567375125,6.930246725,7.271720884,7.56334225,7.840852132,8.165552433,8.625802969,8.814620154,8.927156558,9.171099127,9.452494246,9.670757711,9.904377329,10.08782724,10.27764167,10.46482899,10.65908799,10.86070155,11.04643931,11.24009735,11.45881173,11.6947391
MAYB,,4.683263752,4.916039239,5.146339189,5.334769798,5.564494541,5.798129229,6.03209442,6.358457361,6.685451137,6.930708464,7.09129282,7.129166162,7.127147786,7.223255419,7.646160553,7.548446608,7.332390184,7.382857271,7.56133361,7.646066825,7.745222052,7.843229699,7.939332177,8.014814332,8.091996441,8.178385181,8.228741191,8.284066048,8.374947052,8.491486799
MELK_1,,1.676054351,1.727201352,1.767695714,1.800297107,1.839541758,1.889348979,1.935800253,1.982724824,2.031296623,2.082201996,2.128545014,2.180357358,2.236211993,2.290542595,2.34663626,2.400382278,2.455541041,2.50406564,2.554237466,2.609625516,2.667896215,2.729392736,2.79397781,2.86185734,2.933168596,3.008048847,3.086703995,3.169202676,3.255613524,3.346142443
MILC_P,,9.027539289,9.618924401,10.17587714,10.34949836,10.53598758,10.71696712,10.90649817,11.09626097,11.27671905,11.3481621,11.12059013,10.82542264,10.57199334,10.31952003,10.08788686,9.896862042,9.616561472,9.327043085,9.078219972,8.80159856,8.466193878,8.112150774,7.719411309,7.248062392,6.808161962,6.439767959,6.132967293,5.857788932,5.564261847,5.342472948
MILH_1,,0.202844935,0.213972525,0.220768001,0.224307311,0.230649754,0.241380942,0.250696406,0.260238386,0.270459913,0.281644133,0.293791045,0.308288058,0.324483941,0.341614201,0.359565582,0.378111566,0.397365412,0.41738375,0.438081635,0.46093142,0.484970413,0.510340188,0.536984113,0.564987134,0.594405879,0.625296976,0.65774537,0.691779375,0.727427306,0.764774105
MITY_1,,1.658613529,1.708663087,1.748519184,1.78082784,1.819481777,1.868232313,1.913777392,1.959771471,2.007340668,2.057141282,2.102253607,2.152585094,2.206778335,2.259335328,2.313567466,2.365375796,2.418520711,2.464921072,2.512896551,2.565859904,2.621579715,2.680384132,2.742141896,2.807049897,2.875239394,2.946841648,3.022053548,3.100940723,3.183568805,3.270134683
NAIR_P,,0.16306661,0.172012056,0.177474924,0.180320168,0.185418845,0.194045624,0.201534305,0.209205083,0.217422146,0.226413117,0.236177993,0.247832112,0.260851947,0.274622927,0.289054003,0.30396308,0.319441206,0.335533905,0.352172891,0.370541784,0.38986668,0.410261387,0.431680382,0.45419195,0.477841616,0.502674904,0.528760099,0.556119963,0.584777258,0.61480027
NEAR,,0.224834188,0.237168057,0.24470019,0.248623177,0.255653168,0.267547662,0.277872962,0.288449333,0.299778917,0.312175554,0.325639243,0.341707794,0.35965938,0.378646633,0.398544019,0.419100467,0.440441512,0.462629923,0.485571546,0.510898345,0.537543268,0.565663233,0.595195474,0.626234141,0.658842003,0.693081827,0.729047765,0.766771201,0.806283518,0.847678869
NECE_1,,31.61074541,33.65311369,35.53461659,36.14386999,37.08842315,38.2035536,39.31746778,40.43162862,41.5465294,42.24608334,41.92554156,41.39968653,40.95603263,40.56934926,40.12780244,39.80824323,39.14519168,38.41498307,37.75274516,36.90081016,35.87059969,34.58039911,33.14682359,31.47725262,29.88567077,28.51657676,27.40064208,26.35605003,25.26994931,24.41796888
NEEP_3,,0.026683608,0.028147407,0.02904133,0.029506915,0.030341243,0.031752897,0.032978317,0.034233534,0.035578143,0.037049392,0.03864728,0.040554316,0.042684833,0.044938264,0.047299711,0.049739377,0.052272159,0.054905508,0.057628249,0.060634066,0.063796319,0.067133632,0.070638556,0.074322265,0.078192207,0.082255833,0.086524316,0.091001382,0.095690754,0.100603607
NEWX_6,,36.64965305,37.35422863,39.25828532,42.12782522,44.99800963,47.8675583,50.73774633,53.60729354,56.47748268,58.9976358,58.29821733,57.42442421,56.72565176,56.20125794,55.85124262,55.85126521,55.85128867,55.66090821,55.16344467,54.35377111,53.45242259,52.62544256,51.98886893,51.61514538,51.2478345,50.78500245,50.23113697,49.65675844,49.04583952,48.38684064
