GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AXMI1,691.9,862.4,1101.7,1409.4,1805.7,2352.4,3051.8,3950,5081.7,5876.2,6719.5,7621.1,8563,9565.5,10608,11642.9,12692.5,13767.8,14929.9,14208.6,13272.6,12338.6,11408.6,10383,9291.4,8122.4,6899,5592.6,4229.1,2845
AYRR,20.6,25.9,33.7,44,57.6,76.7,101.6,134.2,175.8,203.3,232.5,263.7,296.3,331,367.1,402.9,439.2,476.4,516.6,491.7,459.3,427,394.8,359.3,321.5,281.1,238.7,193.5,146.3,98.4
BAGA,187.2,236.5,308.5,404.8,533.3,714.6,952.5,1264.5,1664.6,1924.9,2201.1,2496.5,2805,3133.4,3474.9,3813.9,4157.7,4510,4890.6,4654.3,4347.7,4041.8,3737.1,3401.2,3043.6,2660.7,2259.9,1832,1385.3,932
BAIN,59.3,75.1,98.4,129.7,171.7,231.2,309.7,412.8,545.4,630.6,721.1,817.9,919,1026.6,1138.5,1249.5,1362.2,1477.6,1602.3,1524.9,1424.4,1324.2,1224.4,1114.3,997.2,871.7,740.4,600.2,453.9,305.3
BARKC1;BARKW3,1495.6,1803.2,2183.8,2601.2,3056.6,3607.2,4197.8,4837,5507.4,6368.6,7282.6,8259.6,9280.4,10367,11496.8,12618.4,13756,14921.4,16180.8,15399,14384.6,13372.4,12364.4,11253,10069.8,8803,7477,6061.2,4583.4,3083.4
BEAU_P;ORRI_P,24,30.6,40.4,53.8,71.8,97.4,131.4,176,234,270.6,309.4,350.8,394.2,440.4,488.4,536,584.4,633.8,687.4,654.2,611,568,525.2,478,427.8,374,317.6,257.4,194.8,131
BEDDT1,791.1,952.7,1151.1,1366.9,1599.5,1877.8,2171.3,2482.7,2801,3238.9,3703.7,4200.7,4719.9,5272.4,5847,6417.4,6996,7588.7,8229.2,7831.6,7315.7,6800.9,6288.3,5723,5121.3,4477,3802.6,3082.6,2331.1,1568.1
BEDD_1,2762.7,3348.4,4090.3,4932.3,5888,7085.3,8439.1,9991.7,11737.4,13572.4,15520.3,17602.7,19778.3,22093.8,24501.5,26891.9,29316.2,31799.9,34484,32817.9,30656.1,28498.9,26350.7,23982,21460.5,18760.6,15934.8,12917.5,9768.1,6571.2
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,197.4,249.1,324.3,424.8,558.2,746,992,1314.3,1726.8,1996.7,2283.2,2589.7,2909.7,3250.5,3604.8,3956.4,4313.1,4678.5,5073.4,4828.2,4510.1,4192.8,3876.7,3528.1,3157.2,2760.1,2344.5,1900.4,1437,966.9
BERW,71.5,89.1,113.9,145.7,186.6,243.1,315.4,408.3,525.2,607.3,694.5,787.7,885.1,988.7,1096.4,1203.4,1311.9,1423,1543.1,1468.6,1371.8,1275.3,1179.2,1073.2,960.3,839.5,713.1,578,437.1,294.1
BESW_1,2598.8,3130.1,3783.8,4495.7,5264.9,6187,7162.5,8201.7,9269.4,10718.6,12256.9,13901.5,15619.6,17448.2,19349.7,21237.5,23152.1,25113.5,27233.2,25917.5,24210.2,22506.6,20810.1,18939.4,16948.1,14815.9,12584.2,10201.4,7714.2,5189.5
BICF_1,582.2,741.2,977.5,1299.7,1735.7,2357,3180.9,4269.5,5675.5,6562.8,7504.7,8511.6,9563.6,10683.2,11847.4,13003.3,14175.5,15376.5,16674.3,15868.8,14823.4,13780.3,12741.6,11596.2,10377,9071.5,7705.1,6246.1,4723.3,3177.4
BIRK_1,645.4,826.3,1098.9,1475.3,1989.8,2727.6,3712.4,5020.3,6716.8,7766.9,8881.6,10073.3,11318.3,12643.3,14021.2,15389.1,16776.4,18197.7,19733.7,18780.3,17543.2,16308.7,15079.4,13723.9,12280.9,10735.9,9118.8,7392.1,5589.9,3760.4
BISW_1,2854.2,3502.2,4364.9,5409.1,6679,8360.3,10407.4,12928.3,15981.9,18480.5,21132.8,23968.3,26930.6,30083.4,33361.9,36616.6,39917.7,43299.6,46954.2,44685.7,41742.1,38804.8,35879.8,32654.4,29221.2,25544.8,21697.2,17588.8,13300.5,8947.5
BLYTB1,345,433,559,724.5,941.8,1245.3,1639,2150.6,2801.8,3239.8,3704.8,4201.9,4721.2,5274,5848.7,6419.3,6998,7590.9,8231.6,7833.9,7317.9,6802.9,6290.1,5724.7,5122.8,4478.3,3803.8,3083.5,2331.7,1568.6
BLYTH132,306.4,382.3,489,626.7,804.5,1050.3,1365.2,1770.4,2281.7,2638.4,3017.1,3421.9,3844.8,4294.9,4763,5227.6,5698.9,6181.7,6703.5,6379.6,5959.4,5540,5122.4,4662,4171.8,3647,3097.6,2511.1,1898.9,1277.4
BOAG_P,88.7,113.1,149.6,199.6,267.5,364.5,493.4,664,884.8,1023.1,1169.9,1326.9,1490.9,1665.4,1846.9,2027.1,2209.9,2397.1,2599.4,2473.8,2310.9,2148.3,1986.3,1807.8,1617.7,1414.2,1201.2,973.7,736.3,495.3
BOLN_1,3719.4,4538,5604.3,6860,8344.6,10267.9,12544.9,15277.5,18503.7,21396.5,24467.3,27750.1,31179.9,34830.1,38625.9,42394.2,46216.1,50131.6,54362.9,51736.5,48328.4,44927.6,41541,37806.8,33831.8,29575.4,25120.7,20364,15399.2,10359.3
BONN,208.3,263.6,344.6,453.4,598.9,804.6,1075.2,1430.6,1887.1,2182.1,2495.3,2830.1,3179.9,3552.2,3939.3,4323.6,4713.4,5112.7,5544.3,5276.4,4928.8,4582,4236.6,3855.8,3450.4,3016.3,2562,2076.8,1570.5,1056.5
BOTW_1,544.1,670.2,840.5,1050,1309.2,1656.6,2086,2622,3279.8,3792.5,4336.8,4918.7,5526.6,6173.6,6846.4,7514.3,8191.8,8885.8,9635.8,9170.2,8566.2,7963.4,7363.1,6701.2,5996.7,5242.2,4452.6,3609.5,2729.5,1836.2
BRAC_P,474.9,563.8,664.9,761.7,848.3,931.9,986.4,1001.2,957.5,1107.2,1266.2,1436,1613.5,1802.4,1998.8,2193.9,2391.6,2594.3,2813.2,2677.3,2500.9,2325,2149.7,1956.5,1750.8,1530.5,1300,1053.8,796.9,536.1
BRAI_1,526.2,652.1,825.7,1044.6,1321.5,1698.7,2174.3,2777.8,3530.1,4082,4667.8,5294.1,5948.4,6644.8,7369,8087.9,8817,9564,10371.2,9870.2,9220,8571.2,7925.1,7212.7,6454.4,5642.3,4792.5,3885,2937.8,1976.3
BRAP,252.8,297.9,346.5,388.8,419.9,440.9,435.5,394.7,305.2,352.9,403.5,457.7,514.2,574.4,637,699.2,762.2,826.8,896.5,853.2,797,740.9,685.1,623.5,558,487.8,414.3,335.8,254,170.8
BRAW_1,2228.3,2720.6,3363.7,4123.9,5026,6198.3,7591.6,9270.1,11259.2,13019.4,14887.9,16885.5,18972.5,21193.6,23503.2,25796.2,28121.7,30504.3,33078.9,31480.8,29407,27337.7,25277,23004.8,20586.1,17996.2,15285.5,12391.2,9370.1,6303.5
BRED_1,19465.8,22826.1,26328.2,29137.4,30807.5,31281.2,29200.1,23709.7,13607.8,15735.2,17993.5,20407.8,22930.1,25614.5,28405.9,31177.2,33987.9,36867.3,39979.1,38047.6,35541.2,33040.3,30549.8,27803.6,24880.3,21750.1,18474,14975.9,11324.7,7618.4
BRFO_1;CLT03,2641.4,3309.2,4261,5504.6,7129.6,9392.8,12319.6,16111.8,20927.6,24199.4,27672.4,31385.4,35264.4,39392.8,43685.8,47947.8,52270.2,56698.6,61484.2,58513.8,54659.2,50813,46982.8,42759.4,38263.8,33449.8,28411.4,23031.6,17416.4,11716.4
BRID_P,106.5,133.2,170.9,219.9,283.6,371.9,485.6,632.5,818.5,946.4,1082.3,1227.5,1379.2,1540.6,1708.5,1875.2,2044.3,2217.5,2404.6,2288.4,2137.7,1987.3,1837.5,1672.3,1496.5,1308.2,1111.2,900.8,681.1,458.2
BRIM_1,2488.9,2985.4,3583.6,4215.1,4870.1,5624.9,6372,7102.5,7764,8977.8,10266.3,11643.7,13082.8,14614.5,16207.1,17788.3,19391.9,21034.8,22810.3,21708.2,20278.2,18851.3,17430.3,15863.5,14195.6,12409.6,10540.4,8544.6,6461.4,4346.7
BROA_P,25.3,32.2,42.4,56.3,75.2,102.1,137.7,184.7,245.4,283.8,324.5,368,413.5,461.9,512.2,562.2,612.9,664.8,720.9,686.1,640.9,595.8,550.9,501.4,448.7,392.2,333.1,270.1,204.2,137.4
BROR_P,17.2,21.9,28.9,38.4,51.2,69.5,93.7,125.7,167.1,193.2,220.9,250.5,281.5,314.5,348.7,382.7,417.3,452.6,490.8,467.1,436.3,405.6,375,341.3,305.4,267,226.8,183.9,139,93.5
BROX,355.5,433.7,535.5,655.2,796.7,979.9,1196.6,1456.4,1763,2038.6,2331.2,2643.9,2970.7,3318.5,3680.1,4039.2,4403.3,4776.4,5179.5,4929.3,4604.6,4280.6,3957.9,3602.1,3223.4,2817.9,2393.4,1940.2,1467.2,987
BRWA1,1195.6,1482.3,1878.1,2377.9,3010.8,3874,4963.4,6347.3,8073.4,9335.6,10675.5,12107.8,13604.3,15196.9,16853.1,18497.2,20164.8,21873.2,23719.4,22573.4,21086.4,19602.6,18125,16495.7,14761.4,12904.2,10960.5,8885.1,6718.9,4519.9
BUMU_P,35.9,44.3,55.6,69.6,87,110.4,139.4,175.8,220.5,255,291.6,330.7,371.6,415.1,460.3,505.3,550.8,597.5,647.9,616.6,576,535.5,495.1,450.6,403.2,352.5,299.4,242.7,183.5,123.5
BURM_1,1008,1229.5,1517.9,1857.2,2257.9,2776.5,3389.7,4124.9,4991.8,5772.2,6600.7,7486.3,8411.6,9396.3,10420.3,11436.9,12468,13524.3,14665.8,13957.2,13037.8,12120.3,11206.7,10199.3,9127,7978.7,6776.9,5493.7,4154.3,2794.7
BUSH_1,426.3,538,700.6,917.5,1206.1,1612.7,2145.4,2842.7,3736.3,4320.4,4940.5,5603.3,6295.9,7032.9,7799.4,8560.3,9332,10122.6,10977,10446.7,9758.5,9071.8,8388,7634,6831.4,5971.9,5072.4,4111.9,3109.4,2091.8
BUST_1,831.7,1054.4,1382,1824.3,2418.2,3260.1,4370.3,5831.1,7711.2,8916.8,10196.5,11564.6,12993.9,14515.1,16097,17667.4,19260.1,20891.9,22655.2,21560.7,20140.4,18723.2,17311.8,15755.6,14099.1,12325.3,10468.8,8486.5,6417.5,4317.1
CAAD_P,101.2,132.2,180.8,250.5,348.3,491.1,684.9,945.8,1287.9,1489.2,1703,1931.5,2170.2,2424.2,2688.4,2950.7,3216.7,3489.2,3783.7,3600.9,3363.7,3127,2891.3,2631.4,2354.8,2058.5,1748.4,1417.4,1071.8,721
CAMB_01,97.6,124.2,163.8,217.9,291,395.2,533.4,716,951.9,1100.8,1258.7,1427.6,1604.1,1791.9,1987.1,2181,2377.6,2579.1,2796.7,2661.6,2486.3,2311.3,2137.1,1945,1740.5,1521.5,1292.3,1047.6,792.2,532.9
CANTN1;RICH1;RICH_J,1176.8,1456.3,1839.8,2320.6,2925.7,3747.1,4778.2,6082.1,7701.8,8905.8,10184.1,11550.5,12978,14497.4,16077.3,17645.8,19236.6,20866.3,22627.5,21534.3,20115.8,18700.2,17290.7,15736.4,14081.9,12310.2,10456,8476.2,6409.6,4311.9
CAPEA1,422.5,530.7,686.1,890.9,1160.3,1537.2,2027,2664.4,3476.6,4020.1,4597.1,5213.8,5858.3,6544.1,7257.2,7965.3,8683.3,9419,10214,9720.5,9080.2,8441.3,7805,7103.4,6356.5,5556.8,4719.8,3826.1,2893.3,1946.4
CARE_1,415.4,522.2,675.9,878.7,1146,1520.3,2007.5,2642,3451.2,3990.7,4563.5,5175.8,5815.5,6496.3,7204.3,7907.1,8620,9350.3,10139.5,9649.6,9013.9,8379.6,7748,7051.5,6310.1,5516.2,4685.4,3798.2,2872.2,1932.2
CARR_1,817.8,1011.3,1276,1607,2022.4,2585.2,3290,4179.4,5282.3,6108.2,6984.8,7922,8901.1,9943.2,11026.8,12102.5,13193.6,14311.4,15519.3,14769.5,13796.6,12825.7,11859,10792.9,9658.2,8443.1,7171.3,5813.4,4396.1,2957.3
CASS_P,30.2,38.4,50.7,67.3,89.8,121.9,164.4,220.6,293.1,339,387.6,439.6,493.9,551.8,611.9,671.6,732.1,794.2,861.2,819.6,765.6,711.7,658.1,598.9,536,468.5,398,322.6,244,164.1
CATY,74.2,92.2,117.5,149.7,191,247.7,319.9,412.3,528.3,610.9,698.5,792.2,890.2,994.4,1102.7,1210.3,1319.4,1431.2,1552,1477,1379.7,1282.7,1186,1079.4,965.9,844.4,717.2,581.4,439.6,295.8
CEAN_P,7.7,9.8,12.9,17.2,23,31.2,42.1,56.4,74.9,86.6,99.1,112.3,126.2,141,156.4,171.6,187.1,203,220.1,209.5,195.7,181.9,168.2,153.1,137,119.7,101.7,82.4,62.3,41.9
CELL_1,1730.2,2180.6,2833.1,3700.6,4850.6,6467.6,8581.1,11342.9,14876,17201.6,19670.4,22309.7,25067,28001.6,31053.2,34082.7,37155.4,40303.2,43705,41593.4,38853.5,36119.5,33396.8,30394.7,27199,23777.1,20195.7,16371.6,12380.1,8328.4
CHAP,89.8,115.5,89.6,121,164.3,226.6,310,421.2,565.9,654.3,748.2,848.6,953.5,1065.2,1181.2,1296.5,1413.4,1533.1,1662.5,1582.2,1478,1374,1270.4,1156.2,1034.6,904.5,768.2,622.8,470.9,316.8
CHAR_P,69.2,84.5,104.4,128,155.9,192.1,235.2,287.1,348.5,402.9,460.8,522.6,587.2,655.9,727.4,798.4,870.4,944.1,1023.8,974.3,910.1,846.1,782.3,712,637.1,557,473.1,383.5,290,195.1
CHAS,77.5,96.4,122.6,156.1,198.8,257.4,332,427.2,546.5,632,722.7,819.7,921,1028.8,1140.9,1252.2,1365.1,1480.8,1605.7,1528.2,1427.5,1327,1227,1116.7,999.3,873.6,742,601.5,454.8,306
CHIC_1,310.8,385.5,488.7,619.3,785,1011.2,1297,1660.5,2114.3,2444.8,2795.7,3170.8,3562.7,3979.8,4413.5,4844.1,5280.8,5728.2,6211.7,5911.6,5522.2,5133.6,4746.6,4320,3865.8,3379.4,2870.4,2326.9,1759.6,1183.7
CHSI_1,2019.8,2416.4,2887.6,3374.2,3863.8,4410.4,4920.3,5376.9,5728.1,6623.7,7574.3,8590.6,9652.3,10782.3,11957.3,13123.9,14307,15519.1,16829,16016,14960.9,13908.2,12859.8,11703.8,10473.3,9155.6,7776.6,6304,4767.1,3206.9
CHTE_1,1422.8,1772.2,2261.7,2889.7,3697,4809.2,6229.6,8051.7,10345,11962.3,13679.1,15514.5,17432,19472.7,21594.8,23701.6,25838.4,28027.4,30393,28924.7,27019.3,25118,23224.6,21136.9,18914.6,16534.9,14044.4,11385,8609.3,5791.7
CITR_1,586.9,691.3,803.8,901.1,972,1018.5,1002.7,903.6,689.7,797.5,912,1034.3,1162.1,1298.2,1439.7,1580.1,1722.6,1868.5,2026.2,1928.3,1801.3,1674.6,1548.3,1409.1,1261,1102.3,936.3,759,574,386.1
CLAY_P,17,21,26.6,33.6,42.4,54.5,69.7,88.9,112.8,130.4,149.2,169.2,190.1,212.3,235.5,258.5,281.8,305.6,331.4,315.4,294.6,273.9,253.3,230.5,206.3,180.3,153.2,124.2,93.9,63.2
CLYM,75.9,94.8,121.6,156.3,201.4,263.9,344.3,448,579.3,669.9,766,868.8,976.1,1090.4,1209.3,1327.2,1446.9,1569.5,1701.9,1619.7,1513,1406.5,1300.5,1183.6,1059.2,925.9,786.5,637.5,482.1,324.3
COAT,46.6,60.7,82.7,114.1,158.1,222,308.8,425.3,577.8,668.2,764.1,866.6,973.7,1087.7,1206.2,1323.9,1443.3,1565.6,1697.7,1615.7,1509.2,1403,1297.3,1180.7,1056.5,923.6,784.5,635.9,480.9,323.5
COCK,244.1,299,371.4,458.4,563.1,700.8,866.9,1069.9,1313.8,1519.2,1737.3,1970.4,2213.9,2473.1,2742.6,3010.2,3281.6,3559.6,3860,3673.5,3431.5,3190.1,2949.6,2684.5,2402.2,2100,1783.7,1445.9,1093.4,735.6
CONQA1;SASA,318.8,416.6,570.2,790.2,1100,1551.6,2165.4,2991.6,4075,4712.2,5388.4,6111.4,6866.8,7670.6,8506.6,9336.4,10178.2,11040.4,11972.2,11393.8,10643.2,9894.4,9148.6,8326.2,7450.8,6513.4,5532.2,4484.8,3391.4,2281.4
COUA_P,166.3,205.8,260,327.9,413.3,529.3,674.8,858.9,1087.4,1257.4,1437.9,1630.8,1832.4,2046.9,2270,2491.4,2716,2946.1,3194.8,3040.4,2840.1,2640.3,2441.3,2221.8,1988.2,1738.1,1476.3,1196.7,905,608.8
COVE_1,2120.2,2590.6,3206.8,3937.7,4808.6,5943.7,7298.1,8935.7,10883.6,12585.1,14391.3,16322.3,18339.6,20486.6,22719.2,24935.7,27183.7,29486.7,31975.5,30430.7,28426.1,26425.8,24433.9,22237.5,19899.4,17395.9,14775.6,11977.8,9057.6,6093.2
COWL_1;ECLA_H,2020.1,2424,2911.8,3428.4,3966.6,4589.5,5210.8,5825,6390.9,7390,8450.7,9584.5,10769.1,12029.8,13340.8,14642.4,15962.4,17314.8,18776.2,17869,16691.9,15517.4,14347.7,13057.9,11685,10214.9,8676.3,7033.4,5318.7,3578
COYL,225.6,288.3,382.5,512.1,688.8,941.7,1278.7,1725.6,2304.7,2665,3047.5,3456.4,3883.6,4338.2,4811,5280.3,5756.4,6244.1,6771.1,6444,6019.5,5595.9,5174.1,4709,4213.9,3683.7,3128.9,2536.4,1918,1290.3
CRAI_P,118.2,146.4,185.4,234.5,296.5,381.1,487.6,622.7,791.1,914.8,1046.1,1186.4,1333.1,1489.1,1651.4,1812.5,1975.9,2143.3,2324.3,2212,2066.3,1920.9,1776.1,1616.4,1446.5,1264.5,1074,870.7,658.4,442.9
CREB_1,876.5,1129.9,1517.1,2059.3,2808.2,3889.1,5341.6,7280.7,9806.7,11339.8,12967.3,14707.2,16524.9,18459.5,20471.2,22468.4,24493.9,26569.1,28811.6,27419.6,25613.4,23811,22016.2,20037.1,17930.4,15674.6,13313.6,10792.6,8161.3,5490.3
CUMB,103.4,133.6,179.9,245.1,335.5,466.2,642.2,877.5,1184.5,1369.7,1566.3,1776.4,1996,2229.6,2472.6,2713.8,2958.5,3209.1,3480,3311.9,3093.7,2876,2659.2,2420.2,2165.7,1893.3,1608.1,1303.6,985.8,663.1
CUPA,402.5,504.6,650.3,841.1,1090.8,1439,1889.7,2474.4,3217.5,3720.5,4254.4,4825.3,5421.6,6056.4,6716.4,7371.6,8036.2,8717,9452.8,8996.1,8403.5,7812.1,7223.3,6574,5882.8,5142.7,4368,3540.9,2677.6,1801.3
CURR,147.8,179.1,218.5,263.2,313.6,376.6,447.6,528.5,618.9,715.7,818.4,928.2,1043,1165.1,1292,1418.1,1545.9,1676.9,1818.4,1730.6,1616.6,1502.8,1389.5,1264.6,1131.7,989.3,840.3,681.2,515.1,346.5
DALM3,35.6,44.2,56.4,72,91.9,119.4,154.4,199.2,255.6,295.5,337.9,383.3,430.6,481.1,533.5,585.5,638.3,692.4,750.8,714.6,667.5,620.5,573.7,522.2,467.3,408.5,347,281.3,212.7,143.1
DEVM,27.8,35.6,47.2,63.1,84.9,116.1,157.6,212.7,284,328.4,375.6,426,478.6,534.7,592.9,650.8,709.4,769.5,834.5,794.2,741.9,689.7,637.7,580.3,519.3,454,385.6,312.6,236.4,159
DEVO,125.8,159.8,210.1,278.3,370.3,501,673.8,901.7,1195.5,1382.4,1580.8,1792.9,2014.5,2250.4,2495.6,2739.1,2986,3239,3512.4,3342.7,3122.5,2902.8,2684,2442.7,2185.9,1910.9,1623.1,1315.7,994.9,669.3
DEWP,45.6,55.3,67.4,81.2,96.8,116.2,138.1,163.1,191,220.8,252.5,286.4,321.8,359.5,398.6,437.5,477,517.4,561,533.9,498.8,463.7,428.7,390.2,349.2,305.2,259.2,210.2,158.9,106.9
DOUN_P,0.7,0.8,1.1,1.5,2,2.6,3.6,4.8,6.4,7.4,8.4,9.5,10.7,12,13.3,14.6,15.9,17.2,18.7,17.8,16.6,15.5,14.3,13,11.6,10.2,8.6,7,5.3,3.6
DRAK_1,517.9,644.5,821.3,1047.3,1337.1,1735.6,2243.2,2893.2,3709.9,4289.9,4905.6,5563.8,6251.5,6983.3,7744.4,8499.9,9266.2,10051.2,10899.6,10373,9689.7,9007.9,8328.9,7580.2,6783.2,5929.8,5036.6,4082.9,3087.5,2077
DRAX_1,66.4,83.7,108.6,141.7,185.5,247.1,327.4,432.3,566.4,655,749,849.5,954.5,1066.2,1182.4,1297.8,1414.8,1534.6,1664.2,1583.8,1479.4,1375.3,1271.7,1157.4,1035.7,905.4,769,623.4,471.4,317.1
DRCR,13.1,16.5,21.4,27.9,36.5,48.5,64.2,84.7,110.8,128.1,146.5,166.2,186.7,208.5,231.3,253.8,276.7,300.2,325.5,309.8,289.4,269,248.7,226.4,202.6,177.1,150.4,121.9,92.2,62
DRUM,172.1,212,265.7,331.8,413.4,522.7,657.8,826.2,1032.7,1194.2,1365.5,1548.8,1740.2,1943.9,2155.7,2366.1,2579.4,2797.9,3034,2887.5,2697.3,2507.5,2318.4,2110,1888.2,1650.6,1402,1136.5,859.4,578.2
DUBE_P,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
DUDH_P,40.5,49.4,61,74.6,90.6,111.2,135.7,164.9,199.3,230.5,263.5,298.9,335.8,375.1,416,456.6,497.8,540,585.5,557.2,520.5,483.9,447.4,407.2,364.4,318.6,270.6,219.3,165.9,111.6
DUGR_P,24.3,30.9,40.7,54.1,72.2,98,132.2,177.3,235.6,272.5,311.6,353.4,397.1,443.6,491.9,539.9,588.6,638.4,692.3,658.9,615.5,572.2,529,481.5,430.9,376.6,319.9,259.3,196.1,131.9
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,100.3,125.8,162.2,209.9,272.4,359.5,472.3,618.8,805,930.8,1064.4,1207.2,1356.4,1515.2,1680.4,1844.3,2010.6,2180.9,2365,2250.7,2102.4,1954.5,1807.2,1644.7,1471.8,1286.6,1092.8,885.9,669.9,450.7
DUNO_P,27.4,34.5,44.9,58.6,76.7,102.2,135.5,179,234.6,271.3,310.3,351.9,395.4,441.7,489.8,537.6,586,635.7,689.3,656,612.8,569.7,526.8,479.4,429,375,318.5,258.2,195.3,131.4
DYCE_P,114,141.6,179.9,228.5,290.4,375.1,482.5,619.5,790.9,914.5,1045.8,1186.1,1332.7,1488.7,1651,1812,1975.4,2142.8,2323.6,2211.4,2065.7,1920.3,1775.6,1616,1446.1,1264.1,1073.7,870.4,658.2,442.8
EALI_6,1456.6,1734.8,2057.1,2376.4,2678.1,2991.5,3241.4,3404.1,3430.3,3966.5,4535.8,5144.4,5780.2,6456.9,7160.6,7859.2,8567.7,9293.5,10077.9,9591,8959.2,8328.8,7701,7008.7,6271.8,5482.8,4656.9,3775.1,2854.7,1920.4
EASO_1,1275.8,1557.2,1924.4,2357.8,2871.3,3537.7,4328.6,5279.8,6405.4,7406.8,8469.8,9606.2,10793.5,12057.1,13371,14675.5,15998.5,17354,18818.7,17909.5,16729.8,15552.5,14380.2,13087.5,11711.5,10238.1,8696,7049.4,5330.7,3586.1
ECCL,127.5,158,200,252.8,319.6,410.5,525.1,670.3,851.2,984.2,1125.5,1276.5,1434.3,1602.2,1776.8,1950.1,2125.9,2306.1,2500.7,2379.9,2223.1,2066.7,1910.9,1739.1,1556.3,1360.5,1155.5,936.7,708.4,476.5
ECLA_1,12535,14835.7,17398.8,19765.3,21744.6,23471,24205,23602.2,21095.9,24393.9,27894.9,31637.7,35547.9,39709.5,44037,48333.3,52690.6,57154.6,61978.7,58984.3,55098.8,51221.6,47360.6,43103.2,38571.4,33718.7,28639.8,23216.8,17556.4,11810.6
EERH,302.9,377.9,483.6,620,796.2,1039.8,1352.3,1754.4,2262,2615.6,2991,3392.3,3811.6,4257.8,4721.9,5182.5,5649.7,6128.4,6645.6,6324.6,5908,5492.2,5078.2,4621.7,4135.8,3615.5,3070.9,2489.4,1882.5,1266.4
EKIL,40,49.9,63.9,82,105.4,137.9,179.5,233.2,300.9,348,397.9,451.3,507.1,566.5,628.2,689.5,751.6,815.3,884.1,841.4,786,730.7,675.6,614.9,550.2,481,408.5,331.2,250.4,168.5
EKIS,3.9,4.9,6.4,8.3,11,14.7,19.6,26.1,34.4,39.7,45.4,51.5,57.9,64.7,71.7,78.7,85.8,93.1,101,96.1,89.7,83.4,77.1,70.2,62.8,54.9,46.6,37.8,28.6,19.2
