GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAIN,0.00570922,0.009888079,0.013384889,0.017260345,0.022003775,0.027597703,0.034356697,0.04220794,0.050932983,0.060531825,0.071204712,0.083006257,0.095754419,0.109449196,0.124090589,0.139739279,0.156273904,0.173755146,0.192183003,0.211557477,0.231999928,0.253267633,0.275481955,0.298642893,0.322750447,0.347804617,0.373805403,0.400752806,0.428646824,0.457487458
BARKC1;BARKW3,0.063925826,0.110716284,0.149869867,0.193263133,0.246375058,0.309009964,0.38469005,0.472599991,0.570293817,0.677771528,0.797275263,0.929416516,1.072156978,1.225496648,1.389435526,1.564653049,1.749790343,1.945526846,2.151862558,2.368797478,2.597690478,2.835823815,3.08455636,3.343888113,3.613819074,3.894349244,4.185478622,4.487207208,4.799535003,5.122462006
BEAU_P;ORRI_P,0.017674428,0.030611212,0.041436527,0.053434044,0.068118608,0.085436119,0.106360404,0.130666042,0.157676761,0.187392561,0.220433357,0.256968217,0.296433582,0.338829452,0.384155827,0.432600559,0.483787944,0.537905833,0.594954227,0.654933127,0.718218237,0.784058146,0.85282856,0.924529479,0.999160902,1.076722831,1.157215265,1.240638204,1.326991647,1.416275595
BEDDT1,0.018412993,0.031890368,0.043168042,0.055666901,0.070965092,0.089006252,0.110804904,0.136126205,0.164265625,0.195223165,0.229644642,0.26770619,0.308820701,0.352988174,0.400208609,0.45067771,0.50400407,0.560383392,0.619815677,0.682300925,0.74823054,0.816821712,0.888465847,0.963162944,1.040913003,1.121716025,1.205572009,1.292480956,1.382442865,1.475457736
BEDD_1,0.078425791,0.135829487,0.183864075,0.237100011,0.30225904,0.379101098,0.471947307,0.579797406,0.699650618,0.831506943,0.978117093,1.140231264,1.315348807,1.503469721,1.704594008,1.919555217,2.146686248,2.38682065,2.639958425,2.906099572,3.18691119,3.479059081,3.784210344,4.102364979,4.433522986,4.777684365,5.134849116,5.505017239,5.888188734,6.284363601
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,0.022945664,0.039740724,0.05379459,0.069370255,0.088434356,0.110916654,0.138081416,0.169635986,0.204702403,0.243280667,0.286175577,0.333606622,0.384842169,0.439882217,0.498726765,0.561619693,0.628073244,0.698331296,0.772393848,0.850260902,0.932420213,1.017896269,1.107176826,1.200261884,1.297151443,1.397845503,1.502344064,1.610647126,1.722754689,1.838666753
BERW,0.024546327,0.042512991,0.057547237,0.074209443,0.094603433,0.11865407,0.147713813,0.181469593,0.218982203,0.260251642,0.30613885,0.35687863,0.411688308,0.470567885,0.53351736,0.600797625,0.671886897,0.747046069,0.826275138,0.909574106,0.997464755,1.08890352,1.184412184,1.283990747,1.387639208,1.495357567,1.607145825,1.723003982,1.842932037,1.966929991
BESW_1,0.107162081,0.18559928,0.251234402,0.323976718,0.413010912,0.518008958,0.644875295,0.792243155,0.956012233,1.136182529,1.336512656,1.55802769,1.797310711,2.054361718,2.329180711,2.622906665,2.933261631,3.261384584,3.607275523,3.970934449,4.354639308,4.753834207,5.170797092,5.605527963,6.058026821,6.528293666,7.016328497,7.522131314,8.045702118,8.587040908
BICF_1,0.101867626,0.176429552,0.238821902,0.307970309,0.392605674,0.492416181,0.613014554,0.75310155,0.908779445,1.080048239,1.270480845,1.481051696,1.708512688,1.95286382,2.214105093,2.493319207,2.78834076,3.100252454,3.429054288,3.774746263,4.139493781,4.518966036,4.915328432,5.328580969,5.758723646,6.205756463,6.66967942,7.150492519,7.648195757,8.162789136
BIRK_1,0.053127212,0.092013632,0.12455323,0.160616326,0.204756365,0.256810724,0.319706617,0.392766448,0.473957429,0.563279561,0.662596231,0.772415638,0.891043791,1.01848069,1.154726335,1.30034539,1.454208528,1.616880412,1.788361043,1.968650419,2.158877869,2.356784738,2.563500353,2.779024715,3.003357823,3.236499677,3.478450278,3.729209625,3.988777718,4.257154557
