GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BEDDT1,1745.4,1768.5,1791.7,1814.8,1837.9,1861.1,1884.2,1907.3,1930.5,1953.6,1976.8,1999.9,2023.0,2046.2,2069.3,2107.7,2134.9,2159.0,2182.2,2205.3,2228.5,2251.8,2274.9,2298.1,2321.3,2344.4,2367.5,2390.7,2413.8,2437.0
BEDD_1,6730.1,6819.3,6908.5,6997.7,7086.9,7176.2,7265.4,7354.6,7443.8,7533.0,7622.2,7711.4,7800.6,7889.9,7979.0,8127.2,8232.0,8325.1,8414.5,8503.5,8593.1,8682.6,8772.0,8861.4,8950.7,9039.9,9129.2,9218.4,9307.6,9396.9
BERB_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERW,475.9,482.2,488.5,494.9,501.1,507.5,513.8,520.1,526.4,532.7,539.0,545.3,551.6,557.9,564.3,574.7,582.1,588.7,595.0,601.3,607.6,614.0,620.3,626.6,632.9,639.3,645.6,651.9,658.2,664.5
BESW_1,5348.2,5419.1,5490.0,5560.9,5631.8,5702.7,5773.6,5844.5,5915.4,5986.2,6057.1,6128.0,6198.9,6269.8,6340.7,6458.5,6541.7,6615.7,6686.7,6757.5,6828.7,6899.8,6970.9,7041.9,7112.8,7183.8,7254.7,7325.6,7396.5,7467.4
BICF_1,3441.8,3487.5,3533.1,3578.7,3624.3,3669.9,3715.6,3761.2,3806.8,3852.4,3898.1,3943.7,3989.3,4035.0,4080.6,4156.4,4209.9,4257.5,4303.2,4348.8,4394.6,4440.4,4486.1,4531.8,4577.5,4623.1,4668.8,4714.4,4760.0,4805.7
BIRK_1,3429.4,3474.9,3520.4,3565.8,3611.3,3656.8,3702.2,3747.7,3793.1,3838.6,3884.0,3929.5,3975.0,4020.4,4065.9,4141.4,4194.7,4242.2,4287.7,4333.1,4378.8,4424.4,4470.0,4515.5,4561.0,4606.4,4651.9,4697.4,4742.9,4788.3
BISW_1,7158.9,7253.8,7348.7,7443.6,7538.5,7633.4,7728.3,7823.2,7918.1,8013.0,8107.9,8202.8,8297.7,8392.6,8487.4,8645.0,8756.5,8855.6,8950.6,9045.4,9140.6,9235.8,9331.0,9426.0,9521.0,9615.9,9710.9,9805.8,9900.7,9995.7
BLYTB1,7544.3,7644.3,7744.3,7844.3,7944.3,8044.3,8144.3,8244.3,8344.3,8444.3,8544.3,8644.3,8744.3,8844.4,8944.4,9110.5,9227.9,9332.3,9432.4,9532.3,9632.7,9733.0,9833.3,9933.5,10033.5,10133.6,10233.6,10333.7,10433.7,10533.7
BLYTH132,1125.8,1140.7,1155.6,1170.5,1185.5,1200.4,1215.3,1230.2,1245.1,1260.1,1275.0,1289.9,1304.8,1319.8,1334.7,1359.5,1377.0,1392.6,1407.5,1422.4,1437.4,1452.4,1467.3,1482.3,1497.2,1512.1,1527.1,1542.0,1556.9,1571.8
BOAG_P,466.9,473.1,479.3,485.5,491.7,497.9,504.0,510.3,516.4,522.6,528.8,535.0,541.2,547.4,553.6,563.9,571.2,577.6,583.8,590.0,596.2,602.4,608.6,614.8,621.0,627.2,633.4,639.6,645.8,651.9
BOLN_1,13577.0,13756.9,13936.9,14116.9,14296.8,14476.8,14656.8,14836.8,15016.7,15196.7,15376.7,15556.7,15736.6,15916.6,16096.6,16395.4,16606.8,16794.7,16974.9,17154.6,17335.2,17515.9,17696.3,17876.6,18056.7,18236.7,18416.8,18596.8,18776.8,18956.8
BONN,918.6,930.8,943.0,955.1,967.3,979.5,991.6,1003.8,1016.0,1028.2,1040.3,1052.5,1064.7,1076.9,1089.1,1109.3,1123.6,1136.3,1148.5,1160.7,1172.9,1185.1,1197.3,1209.5,1221.7,1233.8,1246.1,1258.3,1270.4,1282.6
BOTW_1,2382.1,2413.7,2445.3,2476.9,2508.4,2540.0,2571.6,2603.2,2634.8,2666.3,2697.9,2729.5,2761.1,2792.6,2824.2,2876.7,2913.7,2946.7,2978.3,3009.9,3041.5,3073.2,3104.9,3136.5,3168.1,3199.7,3231.3,3262.9,3294.5,3326.0
BRAC_P,398.5,403.8,409.1,414.3,419.6,424.9,430.2,435.5,440.8,446.0,451.3,456.6,461.9,467.2,472.5,481.2,487.4,492.9,498.2,503.5,508.8,514.1,519.4,524.7,530.0,535.3,540.6,545.8,551.1,556.4
BRAI_1,3665.1,3713.7,3762.2,3810.8,3859.4,3908.0,3956.6,4005.2,4053.7,4102.3,4150.9,4199.5,4248.1,4296.7,4345.2,4425.9,4483.0,4533.7,4582.3,4630.9,4679.6,4728.4,4777.1,4825.7,4874.4,4922.9,4971.6,5020.2,5068.8,5117.4
BRAP,540.2,547.4,554.5,561.7,568.9,576.0,583.2,590.4,597.5,604.7,611.8,619.0,626.1,633.3,640.4,652.4,660.8,668.2,675.4,682.6,689.7,697.0,704.1,711.3,718.5,725.6,732.8,739.9,747.1,754.3
BRAW_1,6397.6,6482.4,6567.2,6652.0,6736.8,6821.6,6906.4,6991.2,7076.0,7160.8,7245.6,7330.4,7415.2,7500.0,7584.8,7725.7,7825.2,7913.8,7998.7,8083.4,8168.5,8253.6,8338.6,8423.6,8508.5,8593.3,8678.1,8762.9,8847.8,8932.6
BRED_1,3936.7,3988.8,4041.0,4093.2,4145.4,4197.6,4249.8,4301.9,4354.1,4406.3,4458.5,4510.6,4562.9,4615.0,4667.2,4753.8,4815.1,4869.6,4921.9,4974.0,5026.4,5078.7,5131.0,5183.3,5235.5,5287.8,5340.0,5392.1,5444.3,5496.5
BRFO_1,11560.3,11713.6,11866.8,12020.0,12173.3,12326.5,12479.7,12633.0,12786.2,12939.5,13092.7,13245.9,13399.2,13552.4,13705.6,13960.1,14140.1,14300.1,14453.6,14606.5,14760.4,14914.1,15067.7,15221.3,15374.7,15527.9,15681.2,15834.5,15987.8,16141.1
BRID_P,393.9,399.1,404.4,409.6,414.8,420.0,425.3,430.5,435.7,440.9,446.2,451.4,456.6,461.8,467.1,475.7,481.9,487.3,492.5,497.7,503.0,508.3,513.4,518.7,523.9,529.1,534.4,539.6,544.8,550.0
BRIM_1,4761.1,4824.2,4887.3,4950.5,5013.6,5076.7,5139.8,5202.9,5266.0,5329.1,5392.2,5455.4,5518.5,5581.6,5644.7,5749.5,5823.6,5889.5,5952.7,6015.7,6079.1,6142.4,6205.7,6268.9,6332.1,6395.2,6458.3,6521.4,6584.6,6647.7
BRLE_1,9824.6,9954.8,10085.0,10215.3,10345.5,10475.8,10606.0,10736.2,10866.4,10996.7,11126.9,11257.1,11387.3,11517.6,11647.8,11864.1,12017.1,12153.0,12283.5,12413.4,12544.2,12674.8,12805.4,12935.9,13066.2,13196.5,13326.7,13457.1,13587.3,13717.6
BROA_P,208.9,211.7,214.5,217.3,220.0,222.8,225.6,228.4,231.1,233.9,236.6,239.4,242.2,244.9,247.7,252.3,255.6,258.5,261.2,264.0,266.8,269.5,272.3,275.1,277.9,280.7,283.4,286.2,289.0,291.7
BROR_P,127.7,129.4,131.1,132.8,134.5,136.2,137.9,139.6,141.2,142.9,144.6,146.3,148.0,149.7,151.4,154.2,156.2,158.0,159.7,161.4,163.1,164.8,166.5,168.2,169.9,171.6,173.3,174.9,176.6,178.3
