GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAIN,0.0,0.0,0.6,1.3,2.0,2.8,3.6,4.6,5.8,6.5,8.3,10.4,12.5,15.1,17.3,18.8,20.2,21.8,24.1,26.6,29.2,31.9,34.8,37.4,40.1,42.9,45.8,48.8,51.8,55.0
BARKC1,2.7,2.8,3.1,3.4,3.8,4.1,4.5,4.9,5.4,6.1,6.9,7.8,8.6,9.5,10.1,10.2,10.1,10.2,10.7,11.2,11.6,12.1,12.6,12.9,13.3,13.6,14.0,14.3,14.7,15.0
BARKW3,0.0,0.0,0.3,0.6,1.0,1.3,1.6,2.1,2.6,3.3,4.1,5.0,5.8,6.7,7.3,7.4,7.3,7.4,7.9,8.4,8.8,9.3,9.8,10.1,10.5,10.8,11.2,11.5,11.8,12.2
BEDDT1,0.0,0.0,0.3,0.7,1.1,1.5,1.9,2.4,3.0,3.8,4.7,5.7,6.6,7.7,8.3,8.4,8.4,8.4,9.0,9.6,10.1,10.6,11.2,11.6,12.0,12.4,12.8,13.2,13.5,13.9
BEDD_1,0.0,0.0,0.3,0.7,1.1,1.5,1.9,2.4,3.0,3.8,4.7,5.7,6.6,7.7,8.3,8.4,8.4,8.4,9.0,9.6,10.1,10.6,11.2,11.6,12.0,12.4,12.8,13.2,13.5,13.9
BERW,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
BESW_1,44.6,46.4,47.7,49.2,50.8,52.4,54.0,55.9,58.3,61.6,65.3,69.3,72.7,77.1,79.7,80.1,79.9,80.2,82.4,84.6,86.8,89.0,91.1,92.7,94.3,95.9,97.5,99.0,100.6,102.1
BICF_1,153.4,159.6,175.9,193.8,213.3,232.7,252.0,276.3,305.4,345.9,391.3,439.7,482.2,535.4,567.5,571.8,569.4,573.6,600.7,627.6,654.3,680.8,707.2,726.9,746.4,765.8,785.1,804.2,823.2,842.0
BIRK_1,0.0,0.0,0.4,0.8,1.3,1.7,2.2,2.8,3.5,4.4,5.5,6.7,7.7,8.9,9.7,9.8,9.8,9.9,10.5,11.1,11.8,12.4,13.0,13.5,14.0,14.4,14.9,15.3,15.8,16.2
BISW_1,18.4,19.1,19.8,20.5,21.3,22.1,22.9,23.9,25.1,26.7,28.6,30.6,32.3,34.5,35.8,35.9,35.8,36.0,37.1,38.2,39.3,40.4,41.5,42.3,43.1,43.9,44.7,45.4,46.2,47.0
BLYTB1,0.6,0.6,1.8,3.1,4.5,5.9,7.2,9.0,11.0,13.9,17.2,20.6,23.7,27.5,29.8,30.1,29.9,30.2,32.1,34.1,36.0,37.9,39.7,41.2,42.5,43.9,45.3,46.7,48.0,49.4
BLYTH132,0.0,0.0,1.2,2.4,3.8,5.2,6.6,8.3,10.4,13.3,16.5,20.0,23.0,26.8,29.1,29.4,29.3,29.6,31.5,33.4,35.3,37.2,39.1,40.5,41.9,43.3,44.7,46.0,47.4,48.7
BOAG_P,0.0,0.0,0.1,0.3,0.4,0.6,0.7,0.9,1.2,1.3,1.7,2.1,2.5,3.0,3.4,3.6,3.8,4.1,4.5,4.9,5.4,5.8,6.3,6.7,7.2,7.7,8.1,8.6,9.1,9.7
BOLN_1,66.1,68.8,69.9,71.2,72.6,74.0,75.4,77.1,79.2,82.1,85.3,88.8,91.8,95.6,97.9,98.2,98.0,98.4,100.3,102.2,104.1,106.0,107.9,109.3,110.7,112.1,113.5,114.8,116.2,117.5
BONN,0.0,0.0,0.6,1.3,2.0,2.8,3.6,4.6,5.8,6.5,8.3,10.4,12.5,15.1,17.3,18.8,20.2,21.8,24.1,26.6,29.2,31.9,34.8,37.4,40.1,42.9,45.8,48.8,51.8,55.0
BOTW_1,54.1,56.3,61.5,67.3,73.5,79.8,86.0,93.8,103.2,116.1,130.7,146.3,160.0,177.1,187.4,188.8,188.0,189.3,198.1,206.7,215.3,223.8,232.3,238.6,244.9,251.1,257.3,263.5,269.6,275.6
BRAC_P,0.0,0.0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.6,2.8,3.0,3.2,3.5,3.8,4.2,4.5,4.9,5.3,5.6,6.0,6.3,6.7,7.1,7.5
BRAI_1,95.1,99.0,101.3,103.9,106.7,109.4,112.2,115.7,119.8,125.6,132.1,139.0,145.1,152.7,157.3,157.9,157.5,158.1,162.0,165.9,169.7,173.5,177.2,180.0,182.8,185.6,188.4,191.1,193.8,196.5
BRAW_1,0.0,0.0,0.3,0.6,1.0,1.3,1.6,2.1,2.6,3.3,4.1,5.0,5.8,6.7,7.3,7.4,7.3,7.4,7.9,8.4,8.8,9.3,9.8,10.1,10.5,10.8,11.2,11.5,11.8,12.2
BRED_1,2.1,2.2,2.6,3.0,3.5,4.0,4.4,5.0,5.7,6.7,7.7,8.9,9.9,11.2,11.9,12.0,12.0,12.1,12.7,13.4,14.0,14.6,15.3,15.7,16.2,16.7,17.1,17.6,18.0,18.5
BRFO_1,132.5,137.9,140.0,142.3,144.8,147.3,149.7,152.8,156.5,161.7,167.5,173.7,179.1,185.9,189.9,190.5,190.2,190.7,194.2,197.6,201.0,204.4,207.8,210.3,212.8,215.2,217.7,220.1,222.6,225.0
BRIM_1,0.0,0.0,2.3,4.9,7.7,10.4,13.2,16.7,20.8,26.6,33.1,40.0,46.1,53.7,58.3,58.9,58.5,59.1,63.0,66.9,70.7,74.5,78.2,81.0,83.8,86.6,89.4,92.1,94.8,97.5
BRLE_1,58.9,61.3,63.6,66.1,68.9,71.7,74.4,77.9,82.1,87.9,94.3,101.3,107.3,114.9,119.5,120.1,119.8,120.4,124.3,128.1,131.9,135.7,139.5,142.3,145.1,147.9,150.6,153.3,156.0,158.7
BROA_P,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.1,2.2,2.4,2.5,2.7,2.9,3.0
BROX,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
BRWA1,235.7,245.3,254.6,264.8,276.0,287.1,298.1,312.0,328.6,351.7,377.7,405.4,429.6,460.0,478.4,480.8,479.5,481.9,497.4,512.7,528.0,543.1,558.2,569.5,580.6,591.7,602.7,613.6,624.5,635.2
BUMU_P,51.4,59.5,59.5,59.5,59.6,59.6,59.7,59.7,59.8,59.8,59.9,60.0,60.1,60.2,60.3,60.4,60.5,60.5,60.6,60.8,60.9,61.0,61.1,61.2,61.3,61.5,61.6,61.7,61.9,62.0
BURM_1,307.2,319.7,345.3,373.4,404.1,434.6,464.9,503.0,548.8,612.4,683.7,759.9,826.6,910.3,960.6,967.3,963.6,970.3,1012.8,1055.1,1097.1,1138.8,1180.2,1211.1,1241.8,1272.3,1302.6,1332.6,1362.5,1392.0
BUSH_1,11.5,12.0,12.7,13.4,14.2,15.0,15.8,16.8,18.0,19.6,21.5,23.4,25.2,27.3,28.7,28.8,28.7,28.9,30.0,31.1,32.2,33.3,34.4,35.2,36.0,36.7,37.5,38.3,39.1,39.9
BUST_1,0.0,0.0,1.3,2.8,4.4,6.0,7.5,9.5,11.9,15.2,18.9,22.9,26.3,30.7,33.3,33.6,33.5,33.8,36.0,38.2,40.4,42.5,44.7,46.3,47.9,49.5,51.1,52.6,54.2,55.7
CAAD_P,1.1,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.1,2.2,2.4,2.6,2.9,3.2,3.4,3.6,3.7,3.9,4.1,4.4,4.7,4.9,5.2,5.5,5.8,6.1,6.4,6.7,7.0,7.4
CAFA,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
CAIF_P,0.0,0.0,25.0,25.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
CAMB_01,16.0,16.6,17.8,19.1,20.5,21.9,23.2,25.0,27.1,29.9,33.2,36.7,39.7,43.5,45.8,46.1,45.9,46.2,48.1,50.1,52.0,53.9,55.8,57.2,58.6,59.9,61.3,62.7,64.0,65.4
CANTN1,107.4,111.8,114.6,117.6,121.0,124.3,127.6,131.8,136.8,143.7,151.5,159.8,167.1,176.2,181.7,182.4,182.0,182.7,187.4,192.0,196.6,201.1,205.6,209.0,212.4,215.7,219.0,222.3,225.5,228.8
CAPEA1,5.3,5.5,5.9,6.4,6.8,7.3,7.7,8.3,9.0,10.0,11.1,12.2,13.2,14.5,15.3,15.4,15.3,15.4,16.1,16.7,17.3,18.0,18.6,19.1,19.5,20.0,20.4,20.9,21.3,21.8
CARE_1,15.7,16.4,16.7,17.2,17.6,18.1,18.6,19.1,19.8,20.8,21.9,23.0,24.0,25.3,26.1,26.2,26.1,26.2,26.9,27.5,28.1,28.8,29.4,29.9,30.3,30.8,31.2,31.7,32.2,32.6
CARR_1,10.3,10.7,11.1,11.5,12.0,12.5,12.9,13.5,14.2,15.2,16.2,17.4,18.4,19.7,20.4,20.5,20.5,20.6,21.2,21.9,22.5,23.1,23.8,24.2,24.7,25.2,25.6,26.1,26.5,27.0
CASS_P,0.0,0.0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.6,2.0,2.4,2.9,3.5,3.9,4.2,4.5,4.8,5.2,5.7,6.3,6.8,7.4,7.9,8.4,9.0,9.5,10.1,10.7,11.3
CATY,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
CBNK_H,0.0,0.0,0.2,0.4,0.7,0.9,1.2,1.5,1.9,2.4,3.0,3.6,4.2,4.9,5.3,5.4,5.3,5.4,5.7,6.1,6.4,6.8,7.1,7.4,7.6,7.9,8.1,8.4,8.6,8.9
CELL_1,28.7,29.9,33.3,37.2,41.4,45.5,49.7,54.9,61.1,69.8,79.5,89.9,99.0,110.4,117.3,118.2,117.7,118.6,124.4,130.1,135.9,141.5,147.2,151.4,155.6,159.8,163.9,168.0,172.0,176.1
CHAP,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
CHAS,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
CHIC_1,65.6,68.2,76.8,86.1,96.4,106.5,116.6,129.3,144.6,165.8,189.6,215.0,237.2,265.1,281.9,284.1,282.9,285.1,299.3,313.4,327.4,341.3,355.1,365.4,375.6,385.8,395.9,405.9,415.8,425.7
CHSI_1,6.8,7.0,7.4,7.7,8.1,8.5,8.9,9.4,10.0,10.8,11.8,12.7,13.6,14.7,15.4,15.4,15.4,15.5,16.0,16.6,17.1,17.7,18.2,18.6,19.0,19.4,19.8,20.2,20.6,21.0
CHTE_1,139.6,145.3,145.8,146.3,146.9,147.4,148.0,148.7,149.5,150.7,151.9,153.3,154.5,156.1,157.0,157.1,157.0,157.2,157.9,158.7,159.5,160.2,161.0,161.5,162.1,162.7,163.2,163.7,164.3,164.8
CITR_1,0.0,0.0,0.2,0.4,0.7,0.9,1.2,1.5,1.9,2.4,3.0,3.6,4.2,4.9,5.3,5.4,5.3,5.4,5.7,6.1,6.4,6.8,7.1,7.4,7.6,7.9,8.1,8.4,8.6,8.9
CLAC_P,0.0,0.0,0.3,0.7,1.1,1.5,2.0,2.5,3.2,3.6,4.6,5.6,6.7,8.0,9.0,9.7,10.2,10.9,12.0,13.2,14.4,15.6,16.9,18.1,19.3,20.6,21.9,23.2,24.6,26.0
CLAY_P,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.0,2.1,2.2,2.4,2.5
CLT03,0.0,0.0,2.1,4.4,6.8,9.3,11.8,14.9,18.6,23.7,29.5,35.7,41.1,47.9,52.0,52.6,52.3,52.8,56.2,59.7,63.1,66.5,69.8,72.3,74.8,77.3,79.8,82.2,84.6,87.0
CLYM,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
COAT,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
CONQA1,109.5,113.9,115.1,116.4,117.8,119.1,120.5,122.3,124.3,127.2,130.5,133.9,137.0,140.8,143.1,143.4,143.2,143.5,145.4,147.3,149.3,151.1,153.0,154.4,155.8,157.2,158.6,160.0,161.3,162.7
COUA_P,0.0,0.0,0.2,0.4,0.7,1.0,1.2,1.6,2.0,2.2,2.8,3.5,4.1,4.9,5.6,6.0,6.3,6.8,7.4,8.2,8.9,9.7,10.5,11.2,12.0,12.7,13.5,14.4,15.2,16.1
COVE_1,7.4,7.8,9.1,10.5,12.1,13.7,15.3,17.3,19.7,23.0,26.7,30.6,34.1,38.4,41.0,41.4,41.2,41.5,43.8,46.0,48.1,50.3,52.4,54.1,55.7,57.2,58.8,60.4,61.9,63.5
COWL_1,264.6,275.4,284.7,294.9,306.1,317.2,328.2,342.1,358.7,381.8,407.8,435.5,459.7,490.2,508.5,510.9,509.6,512.0,527.5,542.8,558.1,573.3,588.3,599.6,610.7,621.8,632.8,643.8,654.6,665.3
COYL,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
CREB_1,16.9,17.6,19.2,20.9,22.7,24.6,26.4,28.7,31.5,35.4,39.7,44.3,48.3,53.4,56.5,56.9,56.6,57.0,59.6,62.2,64.7,67.3,69.8,71.6,73.5,75.4,77.2,79.0,80.8,82.6
CUMB,0.0,0.0,0.6,1.3,2.0,2.8,3.6,4.6,5.8,6.5,8.3,10.4,12.5,15.1,17.3,18.8,20.2,21.8,24.1,26.6,29.2,31.9,34.8,37.4,40.1,42.9,45.8,48.8,51.8,55.0
CUPA,5.0,6.3,6.9,7.6,8.3,9.1,9.9,10.9,12.1,12.8,14.6,16.7,18.8,21.4,23.6,25.1,26.5,28.0,30.4,32.9,35.5,38.2,41.1,43.7,46.4,49.2,52.1,55.1,58.1,61.3
DALM3,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
DEVM,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
DEVO,6.1,7.5,8.2,8.8,9.6,10.3,11.2,12.2,13.3,14.0,15.9,18.0,20.1,22.7,24.9,26.4,27.7,29.3,31.7,34.2,36.8,39.5,42.3,44.9,47.7,50.5,53.4,56.3,59.4,62.5
DOUN_P,0.0,0.0,0.4,0.9,1.4,1.9,2.4,3.1,3.9,4.4,5.6,6.9,8.1,9.7,11.0,11.8,12.5,13.3,14.7,16.1,17.5,19.1,20.6,22.1,23.6,25.1,26.7,28.3,30.0,31.7
DRAK_1,87.2,90.8,91.4,92.1,92.9,93.7,94.5,95.5,96.7,98.4,100.2,102.2,103.9,106.1,107.4,107.6,107.5,107.7,108.8,109.9,110.9,112.0,113.1,113.9,114.7,115.5,116.3,117.1,117.8,118.6
DRAX_1,0.0,0.0,1.2,2.4,3.8,5.2,6.6,8.3,10.4,13.3,16.5,20.0,23.0,26.8,29.1,29.4,29.3,29.6,31.5,33.4,35.3,37.2,39.1,40.5,41.9,43.3,44.7,46.0,47.4,48.7
DRCR,0.0,0.0,0.6,1.3,2.0,2.8,3.6,4.6,5.8,6.5,8.3,10.4,12.5,15.1,17.3,18.8,20.2,21.8,24.1,26.6,29.2,31.9,34.8,37.4,40.1,42.9,45.8,48.8,51.8,55.0
DUDH_P,0.0,0.0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.6,2.8,3.0,3.2,3.5,3.8,4.2,4.5,4.9,5.3,5.6,6.0,6.3,6.7,7.1,7.5
DUGR_P,0.0,0.0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.2,1.5,1.7,2.1,2.4,2.5,2.7,2.9,3.1,3.4,3.8,4.1,4.4,4.7,5.0,5.4,5.7,6.1,6.4,6.8
DUNB,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
DUNF,0.0,0.0,0.6,1.3,2.0,2.8,3.6,4.6,5.8,6.5,8.3,10.4,12.5,15.1,17.3,18.8,20.2,21.8,24.1,26.6,29.2,31.9,34.8,37.4,40.1,42.9,45.8,48.8,51.8,55.0
DUNO_P,0.0,0.0,0.6,1.3,2.0,2.8,3.6,4.6,5.8,6.5,8.3,10.4,12.5,15.1,17.3,18.8,20.2,21.8,24.1,26.6,29.2,31.9,34.8,37.4,40.1,42.9,45.8,48.8,51.8,55.0
DYCE_P,0.0,0.0,0.6,1.2,1.9,2.6,3.4,4.3,5.3,6.1,7.7,9.5,11.2,13.4,15.2,16.3,17.2,18.4,20.2,22.2,24.2,26.3,28.5,30.5,32.5,34.6,36.8,39.0,41.3,43.7
Direct(NGET),0.0,57.0,114.0,454.9,706.7,785.0,1284.7,1355.9,1595.9,2040.7,2669.8,2966.8,3141.9,4121.9,4221.7,4241.9,4241.9,4241.9,4348.8,4348.8,4348.8,4348.8,4398.8,4478.4,4535.4,4773.3,4773.3,4773.3,4773.3,4773.3
Direct(SHETL),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
Direct(SPTL),0.0,0.0,0.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
EALI_6,0.0,0.0,0.2,0.4,0.7,0.9,1.2,1.5,1.9,2.4,3.0,3.6,4.2,4.9,5.3,5.4,5.3,5.4,5.7,6.1,6.4,6.8,7.1,7.4,7.6,7.9,8.1,8.4,8.6,8.9
EASO_1,275.1,286.3,291.0,296.1,301.6,307.2,312.7,319.6,328.0,339.5,352.5,366.3,378.5,393.7,402.8,404.1,403.4,404.6,412.3,420.0,427.7,435.2,442.8,448.4,454.0,459.5,465.0,470.5,475.9,481.3
EAST,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
ECCL,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
ECLA_H,119.0,123.8,128.5,133.6,139.2,144.7,150.2,157.2,165.5,177.0,190.0,203.9,216.0,231.2,240.4,241.6,240.9,242.1,249.9,257.5,265.2,272.7,280.3,285.9,291.5,297.0,302.5,308.0,313.4,318.8
EKIL,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
EKIS,0.0,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.3,4.7,5.0,5.3,5.7,6.0,6.4
ELGI_P,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
ELLA_1,0.0,0.0,0.3,0.6,1.0,1.3,1.6,2.1,2.6,3.3,4.1,5.0,5.8,6.7,7.3,7.4,7.3,7.4,7.9,8.4,8.8,9.3,9.8,10.1,10.5,10.8,11.2,11.5,11.8,12.2
ELST_1,0.0,0.0,0.3,0.5,0.9,1.2,1.5,1.9,2.3,3.0,3.7,4.4,5.1,6.0,6.5,6.5,6.5,6.6,7.0,7.4,7.9,8.3,8.7,9.0,9.3,9.6,9.9,10.2,10.5,10.8
ENDE_1,57.1,59.4,61.7,64.3,67.1,69.9,72.6,76.1,80.2,86.0,92.5,99.4,105.5,113.1,117.7,118.3,118.0,118.6,122.4,126.3,130.1,133.9,137.6,140.5,143.2,146.0,148.8,151.5,154.2,156.9
EXET1,96.8,100.7,107.1,114.2,121.9,129.5,137.1,146.7,158.2,174.1,192.0,211.1,227.9,248.9,261.5,263.2,262.3,263.9,274.6,285.2,295.7,306.2,316.6,324.4,332.1,339.7,347.3,354.9,362.3,369.8
FASN_P,0.0,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.4,1.6,1.9,2.2,2.3,2.5,2.6,2.9,3.2,3.5,3.8,4.1,4.4,4.7,5.0,5.3,5.6,5.9,6.3
FAUG_P,0.0,0.0,0.2,0.5,0.8,1.1,1.4,1.7,2.2,2.5,3.1,3.8,4.6,5.4,6.1,6.6,7.0,7.4,8.2,9.0,9.8,10.6,11.5,12.3,13.2,14.0,14.9,15.8,16.7,17.7
FAWL_1,88.0,91.6,96.8,102.6,108.9,115.1,121.3,129.1,138.5,151.5,166.1,181.6,195.3,212.4,222.7,224.1,223.3,224.7,233.4,242.0,250.6,259.1,267.6,273.9,280.2,286.5,292.7,298.8,304.9,311.0
FECK_6,140.6,146.3,147.7,149.1,150.7,152.3,153.9,155.9,158.2,161.5,165.2,169.2,172.7,177.0,179.6,180.0,179.8,180.1,182.3,184.5,186.7,188.9,191.0,192.6,194.2,195.8,197.4,199.0,200.5,202.0
FERRA2,7.9,8.2,9.4,10.7,12.0,13.4,14.8,16.5,18.6,21.5,24.8,28.2,31.3,35.1,37.3,37.7,37.5,37.8,39.7,41.6,43.5,45.4,47.3,48.7,50.1,51.5,52.9,54.3,55.6,57.0
FERRB_M,5.3,5.6,6.7,8.0,9.4,10.8,12.1,13.9,16.0,18.9,22.1,25.6,28.6,32.4,34.7,35.0,34.8,35.1,37.1,39.0,40.9,42.8,44.7,46.1,47.5,48.9,50.2,51.6,52.9,54.3
