GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BISW_1,13.38327181,13.38327181,13.38327181,13.38327181,13.38327181,13.38327181,13.38327181,13.38327181,13.38327181,13.38327181,12.39400627,11.37600703,10.34810115,9.311858916,8.27022923,7.058505786,6.130754594,5.236954767,4.412015373,3.714578467,3.057814673,2.646472716,2.387685318,2.134326099,1.934502715,1.740164661,1.569602666,1.406412917,1.247986126,
BLYTB1,1.697724314,1.697724314,1.697724314,1.697724314,1.697724314,1.697724314,1.697724314,1.697724314,1.697724314,1.697724314,1.572231821,1.443094335,1.312700151,1.181248466,1.04911336,0.895401145,0.777712004,0.664329737,0.559682705,0.471209901,0.387896651,0.335716194,0.302887924,0.270748242,0.245399805,0.220747206,0.199110699,0.178409393,0.158312289,
BOAG_P,0.086276709,0.086276709,0.086276709,0.086276709,0.086276709,0.086276709,0.086276709,0.086276709,0.086276709,0.086276709,0.079899301,0.073336659,0.066710153,0.060029905,0.053314927,0.045503421,0.039522572,0.033760595,0.028442534,0.023946432,0.019712533,0.017060772,0.015392472,0.013759164,0.012470981,0.01121816,0.010118613,0.009066593,0.008045277,
BOLN_1,2.720515523,2.720515523,2.720515523,2.720515523,2.720515523,2.720515523,2.720515523,2.720515523,2.720515523,2.720515523,2.519420284,2.312484133,2.103534189,1.892889653,1.68114997,1.434834085,1.246243316,1.06455409,0.896862627,0.755089527,0.621584348,0.537967861,0.485362254,0.433860073,0.393240513,0.353735995,0.319064611,0.285891838,0.253687265,
BONN,0.460142446,0.460142446,0.460142446,0.460142446,0.460142446,0.460142446,0.460142446,0.460142446,0.460142446,0.460142446,0.426129608,0.391128849,0.355787482,0.320159495,0.284346277,0.24268491,0.210787052,0.180056507,0.151693515,0.127714302,0.105133509,0.090990787,0.082093182,0.073382208,0.066511898,0.059830185,0.053965938,0.048355162,0.042908147,
BOTW_1,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00095863,0.00088777,0.000814852,0.000741224,0.000666999,0.000592388,0.000505594,0.00043914,0.000375118,0.000316028,0.000266071,0.000219028,0.000189564,0.000171027,0.00015288,0.000138566,0.000124646,0.000112429,0.00010074,8.94e-05,
BRAC_P,0.142644158,0.142644158,0.142644158,0.142644158,0.142644158,0.142644158,0.142644158,0.142644158,0.142644158,0.142644158,0.132100178,0.121249943,0.110294119,0.099249443,0.088147346,0.075232322,0.065343986,0.055817517,0.04702499,0.039591434,0.032591388,0.028207144,0.025448886,0.022748484,0.020618688,0.018547357,0.016729441,0.0149901,0.013301525,
BRAI_1,0.243463286,0.243463286,0.243463286,0.243463286,0.243463286,0.243463286,0.243463286,0.243463286,0.243463286,0.243463286,0.225466951,0.206947904,0.188248639,0.169397723,0.1504488,0.128405597,0.111528308,0.095268648,0.080261671,0.06757417,0.055626578,0.048143604,0.043435844,0.038826832,0.035191722,0.0316564,0.028553602,0.025584918,0.022702879,
BRAW_1,0.657792799,0.657792799,0.657792799,0.657792799,0.657792799,0.657792799,0.657792799,0.657792799,0.657792799,0.657792799,0.60917003,0.559134987,0.50861303,0.457681338,0.40648485,0.346928191,0.301328874,0.257398279,0.216852201,0.182572917,0.150292731,0.130075121,0.117355624,0.104902924,0.09508153,0.085529742,0.077146556,0.069125719,0.061338983,
BRED_1,0.077610693,0.077610693,0.077610693,0.077610693,0.077610693,0.077610693,0.077610693,0.077610693,0.077610693,0.077610693,0.07187386,0.065970399,0.060009489,0.054000235,0.047959739,0.040932855,0.03555275,0.030369531,0.02558564,0.021541146,0.017732518,0.015347113,0.013846383,0.012377132,0.01121834,0.010091358,0.009102255,0.008155904,0.007237174,
