GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CAPEA1,,54.65725691,59.8009786,70.41306522,77.05523961,84.76085585,91.54163573,97.94960191,103.8265854,109.0179239,112.3743546,114.2142456,114.8821727,111.7542288,105.2788978,97.47878619,88.12097775,79.04776273,70.2279503,61.27211623,52.57282229,44.4707685,37.03774921,30.0199927,23.5402322,17.64682276,12.53429191,8.285138528,4.973002554,2.621692384,
CARE_1,,14.57244384,15.94383714,18.77317847,20.54408171,22.59851449,24.40637203,26.11483185,27.68172373,29.06581237,29.96068709,30.4512296,30.62930898,29.79535227,28.06893197,25.98930532,23.49437334,21.07531824,18.72382406,16.33606448,14.01670233,11.85657337,9.874819028,8.003779967,6.276178705,4.704907421,3.341830075,2.208942102,1.325877012,0.698982481,
CARR_1,,81.91526875,89.62420566,105.5286249,115.4833048,127.0317736,137.1941827,146.797853,155.6057352,163.3860358,168.4163454,171.1738047,172.1748324,167.4869579,157.7823274,146.0922377,132.0676152,118.4695152,105.2511917,91.82901141,78.79130988,66.64869698,55.50877143,44.99120354,35.27993457,26.44743462,18.78524369,12.41700348,7.453078763,3.929151376,
CELL_1,,22.94616158,25.1055943,29.56075118,32.349263,35.58422804,38.43092909,41.12111582,43.58838587,45.76780903,47.17690281,47.94932422,48.2297328,46.91656216,44.19809437,40.92345838,36.99487146,33.1857623,29.4830364,25.72320601,22.07107606,18.66967896,15.54915533,12.60296696,9.882639603,7.408473626,5.262135416,3.478259578,2.087761563,1.100636593,
CHTE_1,,165.2188601,180.7673871,212.845778,232.9238526,256.2165168,276.7135703,296.0836765,313.8487194,329.5411833,339.6870574,345.2487103,347.2677314,337.812531,318.2387933,294.6604869,266.3735488,238.9468844,212.2862096,185.2143662,158.9179966,134.4269745,111.9583208,90.7449304,71.1578032,53.34310766,37.88886486,25.04445376,15.03247436,7.924895093,
CONQA1,,63.55494989,69.53602163,81.87565723,89.59911582,98.55913471,106.4437625,113.8948859,120.7285877,126.7650278,130.6678542,132.8072623,133.5839217,129.9467777,122.417323,113.3474258,102.4662532,91.91600318,81.66040732,71.24664678,61.1311887,51.71019594,43.06715025,34.90696826,27.37236303,20.51956135,14.57475803,9.63388201,5.782561109,3.048479516,
COVE_1,,22.59731552,24.7239188,29.11134479,31.8574634,35.0432479,37.8466711,40.49595944,42.92572006,45.07200988,46.45968148,47.22035992,47.4965055,46.20329873,43.52615929,40.30130695,36.43244558,32.68124557,29.03481149,25.33214108,21.73553376,18.38584744,15.31276453,12.41136649,9.732395743,7.295844034,5.182136189,3.42538027,2.056021728,1.083903828,
COWL_1,,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,,,,,,,,,,
CREB_1,,76.25181655,83.42777351,98.23259409,107.4990281,118.2490596,127.7088608,136.6485532,144.8474766,152.0898633,156.7723877,159.339202,160.2710207,155.9072562,146.8735838,135.9917226,122.9367336,110.278778,97.97434203,85.48014355,73.34384174,62.04074397,51.67100982,41.88060481,32.84075289,24.61891371,17.4864708,11.55851755,6.937788317,3.657497979,
CUMB,,11.3,12.36,14.55333333,15.92666667,17.52,18.92666667,20.24666667,21.46,22.53333333,23.22666667,23.61333333,23.74666667,23.1,21.76,20.15333333,18.21333333,16.34,14.52,12.66666667,10.86666667,9.193333333,7.653333333,6.206666667,4.866666667,3.646666667,2.593333333,1.713333333,1.026666667,0.54,
DRAX_1,,22.59731552,24.7239188,29.11134479,31.8574634,35.0432479,37.8466711,40.49595944,42.92572006,45.07200988,46.45968148,47.22035992,47.4965055,46.20329873,43.52615929,40.30130695,36.43244558,32.68124557,29.03481149,25.33214108,21.73553376,18.38584744,15.31276453,12.41136649,9.732395743,7.295844034,5.182136189,3.42538027,2.056021728,1.083903828,
Direct(NGET),,1,1,50.5,100,100,100,100,100,100,100,100,100,99,99,99,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,,,,,
Direct(SPTL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EASO_1,,76.26593987,83.44322596,98.25078868,107.518939,118.2709617,127.732515,136.6738631,144.8743052,152.1180334,156.801425,159.3687147,160.3007061,155.9361332,146.9007876,136.016911,122.9595038,110.2992038,97.99248879,85.49597614,73.35742644,62.05223512,51.6805803,41.88836191,32.84683563,24.62347361,17.48970964,11.56065841,6.939073331,3.658175419,
ECLA_H,,36.72063771,40.17636805,47.30593529,51.76837803,56.94527783,61.50084054,65.8059341,69.7542951,73.24201606,75.4969824,76.73308487,77.18182143,75.08036044,70.73000885,65.4896238,59.20272407,53.10702406,47.18156868,41.16472925,35.32024236,29.8770021,24.88324236,20.16847055,15.81514308,11.85574656,8.420971307,5.566242939,3.341035308,1.76134372,
ELDE,,5.65,6.18,7.276666667,7.963333333,8.76,9.463333333,10.12333333,10.73,11.26666667,11.61333333,11.80666667,11.87333333,11.55,10.88,10.07666667,9.106666667,8.17,7.26,6.333333333,5.433333333,4.596666667,3.826666667,3.103333333,2.433333333,1.823333333,1.296666667,0.856666667,0.513333333,0.27,
ELST_1,,7.061661099,7.726224626,9.097295248,9.955457314,10.95101497,11.82708472,12.65498733,13.41428752,14.08500309,14.51865046,14.75636247,14.84265797,14.43853085,13.60192478,12.59415842,11.38513924,10.21288924,9.073378591,7.916294087,6.7923543,5.745577326,4.785238916,3.878552029,3.04137367,2.279951261,1.619417559,1.070431334,0.64250679,0.338719946,
FECK_6,,45.19463103,49.44783761,58.22268959,63.71492681,70.08649579,75.6933422,80.99191889,85.85144013,90.14401976,92.91936295,94.44071984,94.993011,92.40659747,87.05231858,80.6026139,72.86489116,65.36249115,58.06962299,50.66428216,43.47106752,36.77169489,30.62552906,24.82273299,19.46479149,14.59168807,10.36427238,6.85076054,4.112043455,2.167807656,
FERRA2,,7.725457242,8.452489741,9.952441001,10.8912703,11.98041038,12.93883068,13.84455614,14.67523055,15.40899338,15.88340361,16.14346055,16.23786782,15.79575276,14.88050571,13.77800931,12.45534233,11.17290083,9.926276179,8.660425731,7.430835605,6.285661595,5.235051374,4.24313592,3.327262795,2.494266679,1.77164281,1.17105188,0.702902428,0.370559621,
FERRB_M,,15.20940568,16.6407426,19.59375451,21.44206396,23.58629604,25.47317507,27.2563117,28.89169246,30.33627965,31.27026936,31.7822535,31.96811673,31.09770775,29.29582559,27.12529841,24.5213129,21.99652085,19.54224281,17.0501142,14.62937269,12.37482445,10.30644758,8.35362536,6.55051061,4.910559025,3.487901539,2.305495008,1.383831124,0.72953502,
FIDF_1,,79.09060431,86.53371581,101.8897068,111.5011219,122.6513676,132.4633489,141.7358581,150.2400202,157.7520346,162.6088852,165.2712597,166.2377692,161.7115456,152.3415575,141.0545743,127.5135595,114.3843595,101.6218402,88.66249377,76.07436816,64.35046605,53.59467586,43.43978272,34.0633851,25.53545412,18.13747666,11.98883095,7.196076047,3.793663398,
FLEE_1,,82.64403217,90.42155204,106.4674658,116.510708,128.1619184,138.4147379,148.1038477,156.9900897,164.8396081,169.9146701,172.6966613,173.7065947,168.9770143,159.1860461,147.3919549,133.2425616,119.5234854,106.1875643,92.64597296,79.49228085,67.24164056,56.00260808,45.3914701,35.59380433,26.68272559,18.95236758,12.52747199,7.519385464,3.964107274,
GREN_1,,35.31395482,38.63730411,45.49375408,49.78525093,54.76383565,59.14488526,63.28506062,67.08216903,70.43628344,72.60486723,73.79361746,74.22516397,72.2042051,68.02050543,62.98086744,56.93480433,51.07261652,45.37415166,39.58780347,33.96720539,28.73248309,23.93002277,19.39586299,15.20930145,11.40158026,8.098383329,5.353013017,3.213047955,1.693870707,
GRIW_1,,96.03859094,105.0766549,123.7232154,135.3942195,148.9338036,160.8483522,172.1078276,182.4343103,191.556042,197.4536463,200.6865297,201.8601484,196.3640196,184.986177,171.2805545,154.8378937,138.8952937,123.3979488,107.6615996,92.37601849,78.13985164,65.07924926,52.74830759,41.36268191,31.00733714,22.0240788,14.55786615,8.738092343,4.606591268,
HARK_1,,29.65897662,32.45014343,38.20864004,41.81292072,45.99426286,49.67375582,53.15094677,56.34000758,59.15701297,60.97833194,61.97672239,62.33916347,60.64182959,57.12808407,52.89546537,47.81758482,42.89413482,38.10819008,33.24843516,28.52788806,24.13142477,20.09800345,16.28991852,12.77376941,9.575795294,6.801553748,4.495811605,2.698528518,1.422623774,
IMPK_1,,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,,,,,,,,,,,,,,,
IRONB1,,5.649328879,6.180979701,7.277836198,7.964365851,8.760811974,9.461667776,10.12398986,10.73143002,11.26800247,11.61492037,11.80508998,11.87412637,11.55082468,10.88153982,10.07532674,9.108111395,8.170311393,7.258702873,6.333035269,5.43388344,4.596461861,3.828191133,3.102841623,2.433098936,1.823961009,1.295534047,0.856345068,0.514005432,0.270975957,
KEAD_1,,97.45092316,106.6218998,125.5426744,137.3853109,151.1240066,163.2137691,174.6388251,185.1171678,194.3730426,200.3573764,203.6378022,204.82868,199.2517258,187.7065619,173.7993862,157.1149216,140.9378715,125.2126246,109.2448584,93.73448935,79.2889671,66.03629704,53.524018,41.97095664,31.4633274,22.34796232,14.77195242,8.866593701,4.674335258,
KEAR_1,,56.49328879,61.80979701,72.77836198,79.64365851,87.60811974,94.61667776,101.2398986,107.3143002,112.6800247,116.1492037,118.0508998,118.7412637,115.5082468,108.8153982,100.7532674,91.08111395,81.70311393,72.58702873,63.33035269,54.3388344,45.96461861,38.28191133,31.02841623,24.33098936,18.23961009,12.95534047,8.563450675,5.140054319,2.70975957,
KEMS_1,,39.54530215,43.26685791,50.94485339,55.75056096,61.32568382,66.23167443,70.86792903,75.12001011,78.87601729,81.30444259,82.63562986,83.11888462,80.85577279,76.17077876,70.52728716,63.75677976,57.19217975,50.81092011,44.33124689,38.03718408,32.17523303,26.79733793,21.71989136,17.03169255,12.76772706,9.068738331,5.994415473,3.598038023,1.896831699,
KIBY_G,,56.67971664,62.01376934,73.01853058,79.90648258,87.89722654,94.92891279,101.5739903,107.6684374,113.0518688,116.5324961,118.4404678,119.1331099,115.8894241,109.174489,101.0857532,91.38168163,81.97273421,72.82656593,63.53934286,54.51815256,46.11630185,38.40824164,31.13081,24.41128162,18.2998008,12.9980931,8.591710062,5.157016498,2.718701776,
KINO_1,,29.65897662,32.45014343,38.20864004,41.81292072,45.99426286,49.67375582,53.15094677,56.34000758,59.15701297,60.97833194,61.97672239,62.33916347,60.64182959,57.12808407,52.89546537,47.81758482,42.89413482,38.10819008,33.24843516,28.52788806,24.13142477,20.09800345,16.28991852,12.77376941,9.575795294,6.801553748,4.495811605,2.698528518,1.422623774,
LACK_6,,16.94798664,18.5429391,21.8335086,23.89309755,26.28243592,28.38500333,30.37196958,32.19429005,33.80400741,34.84476111,35.41526994,35.62237912,34.65247405,32.64461947,30.22598021,27.32433419,24.51093418,21.77610862,18.99910581,16.30165032,13.78938558,11.4845734,9.308524869,7.299296807,5.471883025,3.886602142,2.569035203,1.542016296,0.812927871,
LEGA_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
LISD_1,,22.59731552,24.7239188,29.11134479,31.8574634,35.0432479,37.8466711,40.49595944,42.92572006,45.07200988,46.45968148,47.22035992,47.4965055,46.20329873,43.52615929,40.30130695,36.43244558,32.68124557,29.03481149,25.33214108,21.73553376,18.38584744,15.31276453,12.41136649,9.732395743,7.295844034,5.182136189,3.42538027,2.056021728,1.083903828,
LOVE_1,,22.59731552,24.7239188,29.11134479,31.8574634,35.0432479,37.8466711,40.49595944,42.92572006,45.07200988,46.45968148,47.22035992,47.4965055,46.20329873,43.52615929,40.30130695,36.43244558,32.68124557,29.03481149,25.33214108,21.73553376,18.38584744,15.31276453,12.41136649,9.732395743,7.295844034,5.182136189,3.42538027,2.056021728,1.083903828,
MELK_1,,31.57127444,34.54240506,40.67218759,44.50885856,48.95979772,52.87653036,56.57791734,59.97259664,62.97123181,64.90998248,65.97274535,66.35855524,64.55178374,60.8114853,56.30596347,50.90068053,45.65978522,40.56526101,35.3921676,30.36725761,25.68732711,21.39384615,17.34023041,13.5973734,10.1932061,7.240092023,4.78568441,2.872519356,1.514349136,
NECE_1,,11.29865776,12.3619594,14.5556724,15.9287317,17.52162395,18.92333555,20.24797972,21.46286003,22.53600494,23.22984074,23.61017996,23.74825275,23.10164937,21.76307965,20.15065348,18.21622279,16.34062279,14.51740575,12.66607054,10.86776688,9.192923722,7.656382266,6.205683246,4.866197872,3.647922017,2.591068095,1.712690135,1.028010864,0.541951914,
NFLE,,9.886325538,10.81671448,12.73621335,13.93764024,15.33142096,16.55791861,17.71698226,18.78000253,19.71900432,20.32611065,20.65890746,20.77972116,20.2139432,19.04269469,17.63182179,15.93919494,14.29804494,12.70273003,11.08281172,9.509296021,8.043808257,6.699334483,5.42997284,4.257923138,3.191931765,2.267184583,1.498603868,0.899509506,0.474207925,
NORT_1,,8.473993319,9.271469551,10.9167543,11.94654878,13.14121796,14.19250166,15.18598479,16.09714502,16.90200371,17.42238055,17.70763497,17.81118956,17.32623703,16.32230973,15.11299011,13.66216709,12.25546709,10.88805431,9.499552904,8.15082516,6.894692791,5.742286699,4.654262435,3.649648404,2.735941513,1.943301071,1.284517601,0.771008148,0.406463935,
OSBA_1,,1.694798664,1.85429391,2.18335086,2.389309755,2.628243592,2.838500333,3.037196958,3.219429005,3.380400741,3.484476111,3.541526994,3.562237912,3.465247405,3.264461947,3.022598021,2.732433419,2.451093418,2.177610862,1.899910581,1.630165032,1.378938558,1.14845734,0.930852487,0.729929681,0.547188303,0.388660214,0.25690352,0.15420163,0.081292787,
PADIB1,,8.473993319,9.271469551,10.9167543,11.94654878,13.14121796,14.19250166,15.18598479,16.09714502,16.90200371,17.42238055,17.70763497,17.81118956,17.32623703,16.32230973,15.11299011,13.66216709,12.25546709,10.88805431,9.499552904,8.15082516,6.894692791,5.742286699,4.654262435,3.649648404,2.735941513,1.943301071,1.284517601,0.771008148,0.406463935,
PELH_1,,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,,,,,,,,,
PENE_1,,53.22515203,58.23410025,68.56813374,75.03627286,82.53999001,89.14310295,95.38317048,101.1061679,106.1614853,109.4299723,111.2216552,111.8720816,108.8260948,102.5204274,94.92469086,85.81207151,76.97658879,68.38786912,59.66669179,51.19533283,43.30556542,36.06730276,29.23342235,22.92344162,17.18444864,12.20587403,8.068055054,4.842702177,2.552999979,
PENN_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
PENW_1,,38.83913604,42.49423544,50.03512386,54.75501523,60.23058232,65.04896596,69.6024303,73.77858136,77.46751698,79.85257754,81.15999361,81.63461882,79.4119197,74.81058628,69.26787132,62.61826584,56.17089083,49.90358225,43.53961748,37.35794865,31.60067529,26.31881404,21.33203616,16.72755518,12.53973193,8.906796575,5.887372339,3.533787344,1.862959704,
PYLE_1,,14.1233222,15.45244925,18.1945905,19.91091463,21.90202994,23.65416944,25.30997465,26.82857504,28.17000618,29.03730092,29.51272495,29.68531594,28.87706171,27.20384956,25.18831684,22.77027849,20.42577848,18.14675718,15.83258817,13.5847086,11.49115465,9.570477832,7.757104058,6.08274734,4.559902521,3.238835118,2.140862669,1.28501358,0.677439892,
RAIN_1,,69.20427877,75.71700133,89.15349343,97.56348167,107.3199467,115.9054303,124.0188758,131.4600177,138.0330303,142.2827745,144.6123523,145.4580481,141.4976024,133.2988628,123.4227525,111.5743646,100.0863146,88.9191102,77.57968205,66.56507214,56.3066578,46.89534138,38.00980988,29.80546196,22.34352235,15.87029208,10.49022708,6.296566541,3.319455473,
RASS_1,,97.22495001,106.3746607,125.251561,137.0667363,150.7735741,162.8353024,174.2338655,184.6879106,193.9223225,199.8927796,203.1655986,204.3537149,198.7896928,187.2713004,173.3963732,156.7505971,140.6110591,124.9222765,108.991537,93.51713401,79.10510863,65.8831694,53.39990433,41.87363269,31.39036896,22.29614095,14.73769861,8.846033483,4.663496219,
RATS_1,,38.09059997,41.67525563,49.07081057,53.69973675,59.06977474,63.79529498,68.26100164,72.35666688,75.97450666,78.31360059,79.59581919,80.06129708,77.88143543,73.36878225,67.93289053,61.41144108,55.08832457,48.94180412,42.7004903,36.6379591,30.9916441,25.81157871,20.92090964,16.40516958,12.2980571,8.735138314,5.773906618,3.465681625,1.82705539,
ROCH_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
SALT_1,,29.65897662,32.45014343,38.20864004,41.81292072,45.99426286,49.67375582,53.15094677,56.34000758,59.15701297,60.97833194,61.97672239,62.33916347,60.64182959,57.12808407,52.89546537,47.81758482,42.89413482,38.10819008,33.24843516,28.52788806,24.13142477,20.09800345,16.28991852,12.77376941,9.575795294,6.801553748,4.495811605,2.698528518,1.422623774,
SBAR,,40.71047624,44.54168497,52.4459071,57.39321141,63.13260129,68.18314341,72.95600194,77.33336755,81.2000428,83.70001991,85.07042967,85.56792319,83.23813038,78.41509635,72.6053233,65.63532774,58.87730648,52.30802758,45.63743541,39.15792254,33.12325329,27.58690235,22.35985245,17.53351921,13.14391902,9.335942228,6.171036643,3.704051644,1.95272049,
SELL_1,,9.745092316,10.66218998,12.55426744,13.73853109,15.11240066,16.32137691,17.46388251,18.51171678,19.43730426,20.03573764,20.36378022,20.482868,19.92517258,18.77065619,17.37993862,15.71149216,14.09378715,12.52126246,10.92448584,9.373448935,7.92889671,6.603629704,5.3524018,4.197095664,3.14633274,2.234796232,1.477195242,0.88665937,0.467433526,
SKLGB1,,14.08095223,15.4060919,18.14000672,19.85118188,21.83632385,23.58320693,25.23404473,26.74808931,28.08549616,28.95018902,29.42418677,29.59625999,28.79043052,27.12223801,25.11275189,22.70196765,20.36450115,18.09231691,15.78509041,13.54395448,11.45668119,9.541766399,7.733832746,6.064499098,4.546222814,3.229118613,2.134440081,1.281158539,0.675407573,
SMAN_1,,14.87185827,16.27142906,19.15890379,20.9661931,23.06283752,24.90784042,26.65140331,28.25048952,29.6630165,30.57627787,31.07689937,31.25863768,30.40754598,28.64565358,26.52329764,23.97710325,21.50834474,19.10853531,16.67171535,14.30469816,12.10018585,10.07771316,8.168230573,6.405132949,4.801577355,3.410493379,2.25432839,1.3531193,0.713344207,
STAH_1,,12.00482387,13.13458186,15.46540192,16.92427743,18.61672545,20.10604402,21.51347846,22.80428878,23.94450525,24.68170579,25.08581621,25.23251855,24.54550245,23.12327212,21.41006932,19.35473671,17.36191171,15.42474361,13.45769995,11.54700231,9.767481455,8.134906158,6.593538449,5.170335239,3.875917143,2.75300985,1.819733269,1.092261543,0.575823909,
STAL_1,,62.14261767,67.99077671,80.05619818,87.60802436,96.36893172,104.0783455,111.3638885,118.0457302,123.9480272,127.7641241,129.8559898,130.6153901,127.0590715,119.6969381,110.8285941,100.1892253,89.87342533,79.8457316,69.66338796,59.77271784,50.56108047,42.11010246,34.13125785,26.76408829,20.06357109,14.25087452,9.419795743,5.654059751,2.980735527,
STAY_1,,5.509507989,6.028000453,7.097709752,7.767247796,8.543981878,9.227491498,9.873421112,10.46582712,10.98911941,11.32745109,11.512914,11.58024175,11.26494177,10.61222171,9.825962401,8.882685638,7.968096186,7.079049977,6.176292646,5.299394825,4.48269943,3.733443402,3.026046293,2.372879737,1.778817974,1.26346958,0.835150527,0.501283798,0.264269302,
SUND_1,,15.53565442,16.99769418,20.01404955,21.90200609,24.09223293,26.01958638,27.84097212,29.51143254,30.98700679,31.94103102,32.46399744,32.65384753,31.76476788,29.92423451,27.70714853,25.04730634,22.46835633,19.9614329,17.41584699,14.94317946,12.64027012,10.52752562,8.532814464,6.691022073,5.015892773,3.56271863,2.354948936,1.413514938,0.745183882,
SWAN_1,,36.72063771,40.17636805,47.30593529,51.76837803,56.94527783,61.50084054,65.8059341,69.7542951,73.24201606,75.4969824,76.73308487,77.18182143,75.08036044,70.73000885,65.4896238,59.20272407,53.10702406,47.18156868,41.16472925,35.32024236,29.8770021,24.88324236,20.16847055,15.81514308,11.85574656,8.420971307,5.566242939,3.341035308,1.76134372,
TAUN1,,10,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,
THOM_6,,86.90080148,95.07892025,111.9513153,122.5118577,134.7631902,145.5441046,155.732274,165.0762222,173.330048,178.6665126,181.5917966,182.653749,177.6805607,167.3852863,154.9837135,140.1055235,125.679815,111.656997,97.41791503,83.58671202,70.70507458,58.8871501,47.72946127,37.42714438,28.05708021,19.92855248,13.172728,7.906688557,4.168287658,
THUR_6,,78.78836521,86.2030334,101.5003425,111.0750283,122.1826642,131.9571496,141.1942246,149.6658887,157.1491965,161.9874869,164.6396874,165.6025035,161.0935765,151.7593951,140.5155444,127.0262756,113.9472479,101.2334996,88.32367638,75.7836554,64.10455534,53.38986764,43.2737807,33.93321431,25.4378722,18.06816559,11.94301648,7.168576756,3.779166184,
TOTT_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
UPPB_1,,48.01929547,52.53832746,61.86160769,67.69710973,74.46690178,80.42417609,86.05391382,91.21715513,95.778021,98.72682314,100.3432648,100.9300742,98.18200981,92.49308849,85.64027727,77.41894686,69.44764684,61.69897442,53.83079979,46.18800924,39.06992582,32.53962463,26.3741538,20.68134095,15.50366857,11.0120394,7.278933074,4.369046171,2.303295634,
USKM_1,,48.01929547,52.53832746,61.86160769,67.69710973,74.46690178,80.42417609,86.05391382,91.21715513,95.778021,98.72682314,100.3432648,100.9300742,98.18200981,92.49308849,85.64027727,77.41894686,69.44764684,61.69897442,53.83079979,46.18800924,39.06992582,32.53962463,26.3741538,20.68134095,15.50366857,11.0120394,7.278933074,4.369046171,2.303295634,
WALH_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
WASF_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
WATFS_1,,28.2466444,30.9048985,36.38918099,39.82182926,43.80405987,47.30833888,50.61994931,53.65715008,56.34001235,58.07460185,59.0254499,59.37063187,57.75412342,54.40769911,50.37663369,45.54055697,40.85155697,36.29351437,31.66517635,27.1694172,22.98230931,19.14095567,15.51420812,12.16549468,9.119805042,6.477670236,4.281725338,2.57002716,1.354879785,
WBUR_1,,15.53565442,16.99769418,20.01404955,21.90200609,24.09223293,26.01958638,27.84097212,29.51143254,30.98700679,31.94103102,32.46399744,32.65384753,31.76476788,29.92423451,27.70714853,25.04730634,22.46835633,19.9614329,17.41584699,14.94317946,12.64027012,10.52752562,8.532814464,6.691022073,5.015892773,3.56271863,2.354948936,1.413514938,0.745183882,
WHGA_1,,56.49328879,61.80979701,72.77836198,79.64365851,87.60811974,94.61667776,101.2398986,107.3143002,112.6800247,116.1492037,118.0508998,118.7412637,115.5082468,108.8153982,100.7532674,91.08111395,81.70311393,72.58702873,63.33035269,54.3388344,45.96461861,38.28191133,31.02841623,24.33098936,18.23961009,12.95534047,8.563450675,5.140054319,2.70975957,
WIEN_1,,31.07130884,33.99538835,40.02809909,43.80401218,48.18446586,52.03917277,55.68194424,59.02286509,61.97401359,63.88206203,64.92799489,65.30769506,63.52953576,59.84846902,55.41429706,50.09461267,44.93671266,39.9228658,34.83169398,29.88635892,25.28054024,21.05505123,17.06562893,13.38204415,10.03178555,7.12543726,4.709897871,2.827029876,1.490367763,
