GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRIM_1,5.2,22.3,38.5,63.1,89.8,121.7,149.9,178.2,206.6,235.1,269.3,299.3,330.0,360.6,390.6,425.1,447.8,466.8,475.5,481.5,496.1,502.2,509.9,518.5,526.7,536.7,546.2,555.2,564.6,574.8
BRLE_1;FLEE_1,44.8,192.5,333.0,545.7,776.6999999999999,969.6,1194.9,1419.8,1646.1999999999998,1873.6000000000001,2083.3,2315.8,2553.6,2789.6,3022.1000000000004,3218.2999999999997,3390.0,3533.9,3599.7000000000003,3645.5,3719.5,3765.4,3822.6000000000004,3887.1,3948.6,4013.5,4084.3999999999996,4151.599999999999,4221.7,4298.1
BROA_P,0.4,1.8,3.0,5.0,7.1,8.1,10.0,11.8,13.7,15.6,16.3,18.2,20.0,21.9,23.7,23.3,24.5,25.6,26.1,26.4,26.2,26.5,26.9,27.3,27.8,28.4,28.9,29.4,29.9,30.4
BROR_P,0.2,0.9,1.5,2.4,3.4,3.1,3.9,4.6,5.3,6.1,5.9,6.6,7.2,7.9,8.6,8.0,8.5,8.8,9.0,9.1,9.0,9.2,9.3,9.5,9.6,10.1,10.2,10.4,10.6,10.8
BROX,3.5,14.9,25.8,42.2,60.1,81.5,100.4,119.3,138.3,157.4,173.7,193.0,212.9,232.6,251.9,254.9,268.5,279.9,285.1,288.7,287.0,290.6,295.0,299.9,304.7,307.7,313.1,318.2,323.6,329.5
BRWA1,10.0,43.1,74.5,122.1,173.7,194.4,239.6,284.7,330.0,375.7,405.9,451.2,497.5,543.5,588.8,619.5,652.6,680.3,692.9,701.7,708.5,717.2,728.1,740.4,752.1,760.2,773.7,786.4,799.7,814.1
BUMU_P,3.4,14.4,24.9,40.9,58.2,75.0,92.5,109.9,127.4,145.0,157.3,174.8,192.8,210.6,228.1,228.5,240.7,250.9,255.6,258.8,256.9,260.0,264.0,268.4,272.7,276.4,281.3,285.9,290.7,296.0
BURM_1,15.5,66.5,115.0,188.4,268.2,311.0,383.2,455.3,527.9,600.9,651.0,723.6,797.9,871.6,944.3,988.6,1041.4,1085.6,1105.8,1119.8,1134.4,1148.5,1165.9,1185.6,1204.3,1224.0,1245.6,1266.1,1287.4,1310.8
BUSH_1,5.9,25.3,43.8,71.7,102.1,126.5,155.9,185.3,214.8,244.5,272.0,302.3,333.4,364.2,394.6,420.6,443.0,461.8,470.4,476.4,486.3,492.4,499.8,508.3,516.3,524.6,533.8,542.6,551.8,561.7
BUST_1,7.8,33.7,58.3,95.5,135.9,175.6,216.4,257.1,298.1,339.3,382.1,424.7,468.3,511.6,554.2,595.5,627.2,653.9,666.0,674.5,691.1,699.6,710.3,722.2,733.7,746.4,759.6,772.0,785.1,799.3
CAAD_P,0.5,2.3,4.0,6.6,9.3,7.9,9.7,11.5,13.4,15.2,14.0,15.6,17.2,18.8,20.3,18.4,19.4,20.2,20.6,20.8,20.5,20.8,21.1,21.5,21.8,23.2,23.6,24.0,24.4,24.9
CAFA;EAST;GLLE;KEOO;TONG,1.1,4.9,8.4,13.8,19.7,26.6,32.8,39.0,45.2,51.5,56.8,63.1,69.6,76.0,82.4,83.3,87.8,91.5,93.2,94.4,93.8,95.0,96.4,98.1,99.6,100.6,102.4,104.0,105.8,107.7
CAMB_01,1.2,5.3,9.2,15.1,21.5,24.7,30.4,36.2,41.9,47.7,51.2,56.9,62.7,68.6,74.3,77.7,81.9,85.4,86.9,88.1,88.6,89.7,91.0,92.5,94.0,95.2,96.9,98.5,100.2,102.0
CANTN1;RICH_J;RICH1,11.7,50.3,87.1,142.7,203.10000000000002,276.2,340.29999999999995,404.4,468.9,533.8,612.9,681.3,751.0999999999999,820.5999999999999,889.0,968.0999999999999,1019.7,1063.1,1082.8,1096.6,1128.5,1142.5,1159.8,1179.4,1198.1,1218.5,1240.0,1260.4,1281.7,1304.9
CAPEA1,7.0,29.9,51.7,84.7,120.5,166.9,205.7,244.5,283.4,322.6,366.1,407.0,448.8,490.2,531.1,575.0,605.7,631.4,643.1,651.3,664.1,672.3,682.5,694.0,705.0,714.1,726.7,738.7,751.2,764.8
CARE_1,3.1,13.4,23.3,38.1,54.2,79.4,97.8,116.2,134.8,153.4,184.1,204.6,225.6,246.5,267.0,295.3,311.0,324.2,330.2,334.4,349.0,353.3,358.6,364.7,370.5,372.0,378.6,384.8,391.3,398.4
CARR_1,8.4,36.3,62.8,102.8,146.4,202.8,249.9,297.0,344.3,391.9,443.5,493.0,543.6,593.8,643.3,696.6,733.7,764.9,779.1,789.0,808.2,818.2,830.6,844.6,858.0,875.5,890.9,905.6,920.9,937.5
CASS_P,0.0,0.1,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.7,0.8,0.9,1.0,1.1,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.3
CATY,1.3,5.8,10.0,16.3,23.2,31.5,38.8,46.1,53.4,60.8,67.1,74.5,82.2,89.8,97.3,98.4,103.7,108.1,110.1,111.5,110.8,112.2,113.9,115.8,117.7,118.8,120.9,122.9,125.0,127.2
CEAN_P,0.1,0.3,0.4,0.7,1.1,1.2,1.5,1.8,2.0,2.3,2.4,2.7,3.0,3.3,3.5,3.5,3.7,3.8,3.9,3.9,3.9,3.9,4.0,4.1,4.1,4.2,4.3,4.4,4.5,4.5
CELL_1,16.6,71.3,123.3,202.0,287.6,369.2,455.0,540.6,626.8,713.4,801.2,890.5,982.0,1072.8,1162.2,1245.1,1311.5,1367.2,1392.6,1410.4,1438.5,1456.3,1478.4,1503.3,1527.1,1546.3,1573.6,1599.5,1626.5,1655.9
CHAP,2.6,11.2,11.3,18.4,26.2,35.6,43.8,52.1,60.4,68.7,75.8,84.3,92.9,101.5,110.0,111.3,117.2,122.2,124.4,126.0,125.3,126.8,128.7,130.9,133.0,134.3,136.7,138.9,141.3,143.8
CHAR_P,1.0,4.2,7.3,12.0,17.0,22.0,27.1,32.2,37.3,42.4,46.0,51.2,56.4,61.6,66.8,66.9,70.4,73.4,74.8,75.7,75.2,76.1,77.3,78.6,79.8,80.9,82.3,83.7,85.1,86.6
CHAS,1.3,5.7,9.9,16.3,23.2,31.4,38.7,45.9,53.3,60.6,66.9,74.3,82.0,89.5,97.0,98.1,103.4,107.8,109.8,111.2,110.5,111.9,113.6,115.5,117.3,118.5,120.6,122.5,124.6,126.9
CHIC_1,4.3,18.5,32.1,52.6,74.8,89.5,110.3,131.0,151.9,172.9,191.6,213.0,234.9,256.6,278.0,297.0,312.9,326.2,332.2,336.4,342.6,346.9,352.1,358.1,363.8,368.4,374.9,381.1,387.5,394.5
CHSI_1,14.4,61.9,107.2,175.6,250.0,352.8,434.8,516.6,599.0,681.8,787.9,875.8,965.7,1055.0,1142.9,1250.8,1317.5,1373.4,1399.0,1416.8,1460.8,1478.8,1501.3,1526.6,1550.8,1578.6,1606.5,1632.9,1660.5,1690.5
CHTE_1,15.2,65.3,113.0,185.1,263.4,378.4,466.3,554.1,642.5,731.2,840.9,934.7,1030.7,1126.0,1219.8,1327.0,1397.8,1457.2,1484.3,1503.1,1538.7,1557.7,1581.4,1608.0,1633.5,1655.6,1684.8,1712.5,1741.4,1772.9
CITR_1,14.9,64.2,111.1,182.0,259.0,333.9,411.4,488.8,566.8,645.1,715.1,794.9,876.6,957.6,1037.4,1111.9,1171.2,1220.9,1243.6,1259.4,1293.8,1309.8,1329.7,1352.1,1373.6,1409.5,1434.4,1458.0,1482.6,1509.4
CLAY_P,0.7,3.1,5.4,8.9,12.6,16.2,20.0,23.7,27.5,31.3,33.9,37.7,41.6,45.4,49.2,49.3,51.9,54.1,55.1,55.8,55.4,56.1,57.0,57.9,58.8,59.7,60.7,61.7,62.8,63.9
COAT,3.7,16.1,27.9,45.7,65.0,88.1,108.5,128.9,149.5,170.2,187.7,208.7,230.1,251.4,272.3,275.5,290.2,302.5,308.1,312.1,310.2,314.1,318.8,324.2,329.3,332.5,338.4,344.0,349.8,356.1
COCK,3.1,13.3,23.0,37.7,53.6,72.7,89.6,106.4,123.4,140.5,155.0,172.3,189.9,207.5,224.8,227.4,239.6,249.7,254.4,257.6,256.1,259.3,263.2,267.6,271.9,274.5,279.4,284.0,288.8,294.0
CONQA1;SASA,8.5,36.5,63.199999999999996,103.6,147.5,182.20000000000002,224.5,266.8,309.29999999999995,352.09999999999997,398.20000000000005,442.6,488.1,533.2,577.7,618.0,650.9,678.6,691.1999999999999,700.0,719.1999999999999,728.1999999999999,739.1999999999999,751.7,763.6,767.0,780.5,793.4,806.8000000000001,821.3000000000001
COUA_P,1.2,5.3,9.1,14.9,21.2,27.4,33.7,40.1,46.5,52.9,57.4,63.8,70.4,76.9,83.3,83.4,87.8,91.6,93.3,94.5,93.7,94.9,96.3,98.0,99.5,100.9,102.7,104.3,106.1,108.0
COVE_1,15.6,67.1,116.2,190.3,270.9,350.1,431.4,512.6,594.3,676.4,761.6,846.6,933.6,1019.9,1104.9,1187.1,1250.4,1303.5,1327.8,1344.6,1377.7,1394.7,1415.9,1439.8,1462.6,1487.9,1514.2,1539.1,1565.1,1593.4
COWL_1;ECLA_H,19.7,84.8,146.7,240.4,342.2,412.7,508.5,604.2,700.6,797.4,875.2,972.9,1072.8,1172.0,1269.6,1340.7,1412.2,1472.1,1499.5,1518.6,1545.2,1564.3,1588.0,1614.8,1640.4,1668.7,1698.2,1726.1,1755.2,1787.0
COYL,2.5,10.7,18.5,30.3,43.1,58.4,72.0,85.6,99.2,112.9,124.6,138.5,152.7,166.8,180.7,182.8,192.6,200.7,204.5,207.1,205.9,208.4,211.6,215.1,218.6,220.7,224.6,228.3,232.1,236.3
CRAI_P,2.1,9.1,15.8,25.9,36.9,47.5,58.5,69.5,80.6,91.8,99.5,110.6,121.9,133.2,144.3,144.5,152.2,158.7,161.7,163.7,162.5,164.5,167.0,169.8,172.5,174.9,178.0,180.9,184.0,187.3
CREB_1,16.9,72.4,125.3,205.3,292.2,378.0,465.8,553.4,641.7,730.4,812.1,902.7,995.4,1087.4,1178.0,1259.1,1326.2,1382.5,1408.3,1426.2,1447.8,1465.7,1487.9,1513.0,1537.0,1558.4,1585.9,1612.0,1639.2,1668.9
CUMB,2.0,8.8,15.2,24.9,35.4,48.2,59.3,70.5,81.7,93.1,102.7,114.1,125.8,137.5,148.9,150.6,158.7,165.4,168.5,170.6,169.6,171.7,174.3,177.2,180.0,181.8,185.0,188.0,191.2,194.7
CUPA,2.5,10.8,18.7,30.7,43.6,59.3,73.1,86.8,100.7,114.6,126.5,140.6,155.0,169.3,183.4,185.5,195.4,203.7,207.5,210.2,208.9,211.5,214.7,218.3,221.7,223.9,227.8,231.6,235.5,239.8
CURR,1.0,4.4,7.6,12.5,17.8,24.1,29.7,35.3,40.9,46.5,51.3,57.1,62.9,68.8,74.5,75.3,79.4,82.7,84.3,85.3,84.8,85.9,87.2,88.7,90.1,90.9,92.6,94.1,95.7,97.4
Clyde’s Mill,4.4,19.1,33.0,54.1,77.0,104.3,128.5,152.7,177.1,201.5,222.3,247.1,272.5,297.7,322.5,326.3,343.7,358.3,365.0,369.6,367.4,372.0,377.6,384.0,390.1,393.9,400.8,407.4,414.3,421.8
DALM3,1.9,8.3,14.3,23.4,33.3,45.2,55.7,66.2,76.7,87.3,96.3,107.1,118.1,129.0,139.7,141.4,148.9,155.2,158.1,160.1,159.2,161.1,163.6,166.3,169.0,170.6,173.6,176.5,179.5,182.7
DEVM,1.2,5.1,8.9,14.6,20.7,28.1,34.6,41.1,47.7,54.3,59.9,66.6,73.4,80.2,86.9,87.9,92.6,96.5,98.3,99.6,99.0,100.2,101.7,103.4,105.1,106.1,108.0,109.8,111.6,113.6
DEVO,3.6,15.4,26.6,43.5,62.0,84.2,103.8,123.3,143.0,162.7,179.6,199.6,220.1,240.5,260.5,263.5,277.5,289.3,294.7,298.4,296.6,300.3,304.8,310.0,314.9,317.9,323.5,328.9,334.4,340.5
DEWP,2.2,9.4,16.2,26.6,37.8,51.2,63.2,75.0,87.0,99.0,109.2,121.4,133.9,146.3,158.5,160.3,168.9,176.0,179.3,181.6,180.5,182.8,185.5,188.7,191.6,193.5,196.9,200.2,203.5,207.2
DOUN_P,0.2,1.0,1.7,2.7,3.9,3.6,4.4,5.3,6.1,6.9,6.7,7.5,8.3,9.0,9.8,9.2,9.7,10.1,10.3,10.4,10.3,10.4,10.6,10.8,10.9,11.5,11.7,11.9,12.1,12.3
DRAK_1,5.6,24.2,41.9,68.7,97.8,121.2,149.3,177.4,205.7,234.1,260.5,289.5,319.3,348.8,377.9,402.8,424.3,442.3,450.5,456.3,465.8,471.5,478.7,486.8,494.5,502.4,511.2,519.6,528.4,538.0
DRAX_1,2.5,10.8,18.6,30.5,43.4,50.0,61.6,73.2,84.8,96.6,103.6,115.1,126.9,138.7,150.2,157.3,165.6,172.7,175.9,178.1,179.1,181.4,184.1,187.2,190.2,192.7,196.1,199.3,202.7,206.3
DRCR,1.1,4.8,8.2,13.5,19.2,26.0,32.1,38.1,44.2,50.3,55.5,61.7,68.1,74.3,80.5,81.5,85.8,89.5,91.1,92.3,91.7,92.8,94.3,95.8,97.4,98.3,100.0,101.7,103.4,105.3
DRUM,5.6,24.0,41.5,68.1,96.9,131.7,162.2,192.8,223.5,254.4,280.7,312.0,344.1,375.9,407.2,411.9,433.8,452.2,460.6,466.5,463.7,469.4,476.5,484.6,492.2,497.0,505.7,514.1,522.7,532.2
DUBE_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUDH_P,3.1,13.5,23.3,38.1,54.3,70.0,86.3,102.5,118.9,135.3,146.7,163.1,179.9,196.5,212.9,213.2,224.6,234.1,238.5,241.5,239.7,242.6,246.3,250.5,254.4,257.9,262.4,266.8,271.3,276.2
DUGR_P,0.2,1.0,1.6,2.7,3.8,4.4,5.4,6.4,7.4,8.4,8.8,9.8,10.8,11.8,12.8,12.6,13.3,13.8,14.1,14.3,14.1,14.3,14.5,14.8,15.0,15.4,15.6,15.9,16.2,16.5
DUNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNB_A,1.0,4.3,7.4,12.1,17.3,23.4,28.8,34.3,39.7,45.2,49.9,55.4,61.1,66.8,72.3,73.2,77.1,80.4,81.8,82.9,82.4,83.4,84.7,86.1,87.5,88.3,89.9,91.4,92.9,94.6
DUNF,2.5,10.9,18.8,30.8,43.9,59.7,73.5,87.4,101.3,115.3,127.3,141.5,156.0,170.4,184.6,186.7,196.7,205.0,208.8,211.5,210.2,212.8,216.0,219.7,223.1,225.3,229.3,233.0,237.0,241.3
DUNO_P,0.6,2.5,4.4,7.1,10.2,13.8,17.0,20.2,23.4,26.7,29.4,32.7,36.1,39.4,42.7,43.2,45.5,47.4,48.3,48.9,48.6,49.2,49.9,50.8,51.6,52.1,53.0,53.9,54.8,55.8
DYCE_P,2.0,8.4,14.5,23.8,33.8,43.5,53.6,63.7,73.9,84.1,91.2,101.3,111.8,122.1,132.3,132.5,139.5,145.5,148.2,150.0,148.9,150.8,153.0,155.6,158.1,160.3,163.1,165.8,168.6,171.7
Dunbar B,0.4,1.7,3.0,5.0,7.0,9.6,11.8,14.0,16.2,18.5,20.4,22.6,25.0,27.3,29.5,29.9,31.5,32.8,33.4,33.9,33.7,34.1,34.6,35.2,35.7,36.1,36.7,37.3,37.9,38.6
EALI_6,9.1,39.2,67.8,111.1,158.2,203.9,251.3,298.6,346.2,394.0,436.8,485.5,535.3,584.8,633.6,679.1,715.3,745.7,759.5,769.2,790.2,800.0,812.1,825.8,838.9,860.8,876.0,890.4,905.5,921.9
EASO_1,15.6,67.1,116.1,190.2,270.7,340.6,419.7,498.7,578.2,658.1,734.2,816.1,899.9,983.1,1065.0,1135.4,1196.0,1246.8,1269.9,1286.1,1313.1,1329.4,1349.5,1372.3,1394.0,1415.9,1440.9,1464.6,1489.3,1516.3
ECCL,1.8,7.5,13.0,21.3,30.4,41.2,50.7,60.3,69.9,79.5,87.7,97.5,107.5,117.5,127.3,128.7,135.6,141.4,144.0,145.8,145.0,146.8,149.0,151.5,153.9,155.4,158.1,160.7,163.5,166.4
EERH,5.4,23.2,40.2,65.9,93.8,127.1,156.6,186.1,215.8,245.6,270.9,301.2,332.1,362.8,393.0,397.6,418.8,436.6,444.7,450.4,447.7,453.3,460.2,467.9,475.3,480.0,488.4,496.5,504.9,514.0
EKIL,3.5,14.8,25.7,42.1,59.9,81.1,100.0,118.8,137.8,156.8,173.0,192.3,212.0,231.6,250.9,253.9,267.4,278.7,283.9,287.5,285.8,289.4,293.8,298.7,303.5,306.4,311.8,317.0,322.3,328.1
