GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAGA,266.8,506.3,964.3,1769.5,3158.6,5482.2,7677.4,10640.5,14294.1,18610,23411.6,28676.8,33717.4,38185.8,41780.9,44482.4,46324.7,47541.6,48156.4,48030.2,47759.9,47311.3,46715.9,45845.6,44654,43264.8,41658.5,39814.9,37712.4,35328.6
BAIN,84.6,161.5,309.7,572.6,1029,1796.1,2515.3,3486.1,4683.1,6097.1,7670.2,9395.2,11046.6,12510.6,13688.4,14573.5,15177.1,15575.8,15777.2,15735.9,15647.3,15500.3,15305.2,15020.1,14629.7,14174.6,13648.3,13044.3,12355.5,11574.5
BARKC1;BARKW3,2090.4,3584.4,5863,8932.4,12975.8,18138,25401,35204.4,47292.4,61571.6,77458,94878,111554.6,126338.4,138233,147171,153266.4,157292.4,159326.6,158909,158014.8,156530.6,154560.6,151681.2,147738.8,143142.4,137828.2,131728.4,124772.4,116885.6
BEAU_P;ORRI_P,34.6,66.4,128.8,241.2,437.4,770.6,1079,1495.4,2009,2615.6,3290.4,4030.4,4738.8,5366.8,5872.2,6251.8,6510.8,6681.8,6768.2,6750.4,6712.4,6649.4,6565.8,6443.4,6276,6080.8,5855,5595.8,5300.4,4965.4
BEDDT1,1105.2,1889.4,3074.9,4650.1,6687.2,9224.6,12918.4,17904.3,24052,31314.1,39393.6,48253.1,56734.5,64253.3,70302.7,74848.3,77948.3,79995.9,81030.4,80818.1,80363.2,79608.4,78606.5,77142.1,75137.1,72799.5,70096.7,66994.5,63456.8,59445.7
BEDD_1,3869.8,6713.7,11200,17545.3,26430.1,38655.1,54133.8,75026.8,100788.4,131219.6,165076.4,202201.4,237742.4,269249.3,294598.8,313647.1,326637.3,335217.7,339552.9,338663,336757,333593.9,329395.4,323259.1,314857.1,305061.5,293735.8,280736.4,265911.9,249103.6
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,281.4,532.5,1010.5,1847.5,3286.3,5687.1,7964.2,11038.1,14828,19305.3,24286.1,29748.1,34976.9,39612.2,43341.6,46144.1,48055.2,49317.5,49955.5,49824.5,49544.2,49078.8,48461.2,47558.3,46322.2,44881,43214.7,41302.4,39121.4,36648.5
BERW,101.3,186.9,342.2,602.1,1032.5,1729.8,2422.4,3357.3,4510.1,5871.9,7386.9,9048.2,10638.6,12048.5,13182.9,14035.2,14616.5,15000.5,15194.5,15154.7,15069.4,14927.8,14740,14465.4,14089.4,13651,13144.2,12562.5,11899.2,11147
BESW_1,3630.7,6210.6,10116.8,15320.8,22074.6,30527.3,42751.3,59251.3,79596.1,103628.8,130366.6,159685.6,187753.5,212635.7,232655,247698.2,257957,264733.2,268156.9,267454,265948.9,263450.8,260135.1,255289,248653.7,240917.8,231973.5,221707.4,210000,196725.9
BICF_1,832.6,1604.4,3117.1,5836.7,10607.9,18691.2,26175.8,36278.4,48735.1,63449.8,79820.9,97772.3,114957.7,130192.6,142450,151660.6,157941.9,162090.8,164187.1,163756.8,162835.2,161305.6,159275.5,156308.4,152245.7,147509.1,142032.7,135747,128578.8,120451.3
BIRK_1,925.3,1803.7,3555.9,6754.3,12428.5,22120.6,30978.4,42934.6,57676.9,75091.4,94466.1,115711.2,136049.8,154079.9,168586.3,179486.8,186920.5,191830.7,194311.6,193802.3,192711.6,190901.5,188498.9,184987.3,180179.2,174573.6,168092.4,160653.4,152170,142551.3
BISW_1,4018.6,7164.5,12482.4,20702.6,33372.4,52633.7,73709.9,102158.4,137235.9,178671.9,224772,275322.4,323715.8,366616.5,401132.9,427069.6,444757.3,456440.6,462343.5,461131.7,458536.6,454229.5,448512.8,440157.4,428717.2,415379.2,399957.9,382257.5,362072.1,339185.5
BLYTB1,490.4,917.5,1714.4,3083.6,5402.7,9227.3,12922.2,17909.5,24059,31323.2,39405.1,48267.1,56751.1,64272,70323.2,74870.2,77971,80019.2,81054.1,80841.6,80386.7,79631.6,78629.4,77164.6,75159,72820.7,70117.2,67014.1,63475.4,59463.1
BLYTH132,434.5,802.7,1473.9,2600.7,4473.3,7514.3,10523.3,14584.8,19592.8,25508.4,32090,39306.9,46215.9,52340.7,57268.5,60971.4,63496.7,65164.6,66007.4,65834.4,65463.9,64849,64032.8,62839.9,61206.6,59302.4,57100.8,54573.7,51691.9,48424.5
BOAG_P,127,245.6,479.6,902.7,1647.8,2913.8,4080.6,5655.6,7597.5,9891.4,12443.6,15242.1,17921.2,20296.2,22207.1,23642.9,24622.1,25268.9,25595.7,25528.7,25385,25146.5,24830.1,24367.5,23734.2,22995.7,22142,21162.1,20044.6,18777.6
BOLN_1,5224.4,9198.7,15717.2,25426.3,39833.7,60938.5,85340.2,118277.5,158889.7,206863.6,260237.7,318764.2,374793.4,424463.1,464425.8,494454.9,514933.5,528460.2,535294.5,533891.5,530886.9,525900.3,519281.5,509607.8,496362.4,480919.9,463065.3,442572.1,419201.7,392704
BONN,297.2,565.6,1081.4,1992.5,3569.7,6214.9,8703.5,12062.7,16204.6,21097.2,26540.7,32509.5,38223.8,43289.4,47365,50427.6,52516.1,53895.6,54592.7,54449.6,54143.1,53634.6,52959.5,51973,50622.1,49047.2,47226.3,45136.2,42752.8,40050.4
BOTW_1,767.3,1379.5,2434.5,4102.2,6728.5,10801.3,15126.5,20964.6,28163,36666.4,46126.9,56500.7,66431.8,75235.7,82319,87641.7,91271.5,93669.1,94880.4,94631.8,94099.2,93215.3,92042.2,90327.5,87979.8,85242.6,82077.9,78445.5,74303.1,69606.4
BRAC_P,659.5,1091.3,1674.7,2307.7,2875.3,3153.5,4416.3,6120.7,8222.4,10705,13467,16495.7,19395.1,21965.5,24033.5,25587.5,26647.2,27347.2,27700.9,27628.3,27472.8,27214.7,26872.2,26371.6,25686.2,24887,23963.1,22902.6,21693.2,20322
BRAI_1,743.9,1355.3,2439,4206.5,7070.7,11625.7,16281,22564.7,30312.6,39465,49647.6,60813.1,71502.3,80978.2,88602.2,94331,98237.9,100818.5,102122.3,101854.7,101281.5,100330.1,99067.4,97221.9,94695,91748.9,88342.6,84433,79974.4,74919.2
BRAP,350,568.8,843.1,1091.8,1208.7,1005,1407.4,1950.6,2620.4,3411.6,4291.8,5257,6181,7000.2,7659.2,8154.5,8492.2,8715.3,8828,8804.9,8755.3,8673.1,8563.9,8404.4,8185.9,7931.3,7636.8,7298.8,6913.4,6476.4
BRAW_1,3130.8,5521.1,9457,15348.7,24137.4,37080.1,51928.1,71969.9,96681.8,125873.1,158350.4,193962.8,228055.7,258278.9,282595.5,300867.7,313328.6,321559.4,325718,324864.3,323036,320001.7,315974.3,310088,302028.4,292631.9,281767.7,269297.9,255077.4,238954
BRED_1,26896.8,43214.3,62584.1,77461.5,77511.4,44814.9,62760.1,86982.6,116849.3,152129.9,191381.8,234422.8,275627.4,312155,341544,363627.8,378688,388635.7,393661.7,392629.9,390420.3,386753.1,381885.6,374771.4,365030.6,353674,340543.5,325472.6,308285.7,288799
BRFO_1;CLT03,3752,6993.8,13002.4,23259.6,40540.8,68921.2,96519.4,133771.4,179703.8,233962.2,294328,360521.4,423890.2,480066.4,525264.2,559227,582388.2,597686.8,605416.4,603829.6,600431.4,594791.6,587305.8,576364.8,561384.4,543919,523725.4,500547.6,474115.8,444147
BRID_P,151.2,280.5,518.3,920.9,1594.8,2695.5,3774.8,5231.7,7028.1,9150.2,11511,14099.8,16578.2,18775.2,20542.9,21871.1,22776.9,23375.3,23677.6,23615.5,23482.6,23262,22969.3,22541.4,21955.5,21272.4,20482.7,19576.2,18542.5,17370.4
BRIM_1,3471.3,5882,9425.9,13929,19389.2,25569.3,35808.1,49628.3,66668.9,86798.4,109193.8,133751,157260.5,178101.5,194869.5,207469.5,216062.2,221737.9,224605.5,224016.8,222756.1,220663.7,217886.6,213827.5,208269.9,201790.3,194298.7,185699.9,175893.8,164775.6
BROA_P,36.2,69.6,135.1,252.7,459,808.1,1131.8,1568.6,2107.1,2743.4,3451.2,4227.3,4970.4,5629.1,6159.1,6557.3,6828.9,7008.3,7098.9,7080.3,7040.4,6974.3,6886.5,6758.2,6582.6,6377.8,6141,5869.2,5559.3,5207.9
BROR_P,24.6,47.4,91.9,172.1,312.5,550.2,770.5,1067.8,1434.5,1867.6,2349.5,2877.9,3383.8,3832.2,4193,4464.1,4649,4771.1,4832.8,4820.1,4793,4748,4688.2,4600.9,4481.3,4341.9,4180.7,3995.7,3784.7,3545.5
BROX,499.3,878.9,1500.9,2426.5,3798.5,5806,8130.9,11269.1,15138.5,19709.3,24794.6,30370.8,35709.1,40441.5,44249,47110,49061.2,50350,51001.1,50867.4,50581.2,50106.1,49475.4,48553.8,47291.8,45820.5,44119.3,42166.8,39940.2,37415.5
BRWA1,1690.7,3082.7,5554.6,9593.2,16148.7,26588.4,37235.2,51606.3,69326,90257.8,113545.7,139081.7,163528.1,185199.8,202636.1,215738.3,224673.4,230575.3,233557.2,232945.1,231634.1,229458.4,226570.5,222349.7,216570.6,209832.8,202042.5,193101,182904.2,171342.8
BUMU_P,50.6,91.2,161.6,273.4,450.4,726.3,1017.1,1409.6,1893.7,2465.4,3101.5,3799.1,4466.8,5058.8,5535.1,5892.9,6137,6298.2,6379.7,6363,6327.1,6267.7,6188.8,6073.5,5915.7,5731.6,5518.8,5274.6,4996.1,4680.3
BURM_1,1415.7,2491.5,4253.9,6875.3,10759.2,16439.7,23022.6,31908.3,42864.5,55806.6,70205.6,85994.6,101109.9,114509.6,125290.5,133391.6,138916.2,142565.4,144409.1,144030.6,143220,141874.8,140089.2,137479.5,133906.2,129740.2,124923.5,119394.9,113090.2,105941.7
BUSH_1,607.4,1149.9,2183.2,3993.5,7107.4,12304.8,17232,23882.7,32083.1,41770.1,52547.4,64365.2,75678.6,85708,93777.3,99840.8,103975.8,106707.2,108087.2,107803.9,107197.2,106190.2,104853.8,102900.5,100225.9,97107.8,93502.6,89364.6,84645.6,79295.1
BUST_1,1187.3,2268.4,4359,8073,14530,25395.6,35564.7,49291,66215.8,86208.5,108451.7,132842,156191.7,176891.1,193545.2,206059.5,214593.8,220230.9,223079.1,222494.4,221242.2,219164.1,216405.8,212374.3,206854.5,200418.9,192978.2,184437.8,174698.5,163655.8
CAAD_P,146.4,296.8,613.2,1216,2318.2,4241.4,5939.8,8232.3,11059,14398,18113,22186.5,26086.2,29543.3,32324.8,34414.9,35840.2,36781.7,37257.4,37159.7,36950.6,36603.5,36142.8,35469.5,34547.6,33472.8,32230.1,30803.7,29177.1,27332.8
CAMB_01,139.5,268.9,522.6,978.7,1779,3135,4390.4,6084.9,8174.2,10642.2,13388.1,16399,19281.5,21836.8,23892.7,25437.5,26491.1,27187,27538.6,27466.4,27311.8,27055.3,26714.8,26217.1,25535.7,24741.2,23822.7,22768.4,21566.1,20202.9
CANTN1;RICH1;RICH_J,1662.9,3019.8,5409.4,9278.9,15509.8,25364.5,35521.2,49230.8,66134.8,86103.1,108319,132679.6,156000.7,176674.8,193308.6,205807.5,214331.4,219961.6,222806.3,222222.3,220971.7,218896.1,216141.1,212114.7,206601.6,200173.9,192742.2,184212.3,174484.8,163455.6
CAPEA1,600.7,1126.2,2110.1,3806.5,6687.7,11449.5,16034.2,22222.6,29853.1,38866.7,48894.9,59891.2,70418.3,79750.5,87258.9,92901,96748.6,99290.1,100574.2,100310.6,99746,98809.1,97565.6,95748,93259.4,90357.9,87003.3,83152.9,78762,73783.4
CARE_1,590.9,1109.3,2082.6,3764.8,6627.4,11365.9,15917.2,22060.5,29635.2,38583.1,48538.1,59454.1,69904.4,79168.5,86622.1,92223,96042.5,98565.4,99840.1,99578.5,99018.1,98088,96853.5,95049.2,92578.7,89698.5,86368.4,82546.1,78187.2,73245
CARR_1,1155.2,2094.4,3742.7,6401.6,10668.4,17396.5,24362.6,33765.4,45359.2,59054.6,74291.6,90999.5,106994.5,121174,132582.3,141154.9,147001.1,150862.6,152813.7,152413.1,151555.4,150131.8,148242.3,145480.7,141699.5,137291,132194,126343.6,119672,112107.5
CASS_P,43.2,83.2,161.4,301.9,548.3,965.4,1351.9,1873.7,2517.1,3277.1,4122.6,5049.8,5937.4,6724.3,7357.4,7833.1,8157.5,8371.8,8480.1,8457.8,8410.2,8331.2,8226.4,8073.1,7863.3,7618.7,7335.8,7011.2,6640.9,6221.2
CATY,105,192.8,351,613.4,1044.9,1739.7,2436.4,3376.7,4536.2,5905.8,7429.6,9100.5,10700.1,12118.1,13259,14116.3,14701,15087.2,15282.3,15242.2,15156.4,15014.1,14825.1,14548.9,14170.8,13729.9,13220.2,12635.1,11967.9,11211.4
CEAN_P,11,21.2,41.3,77.2,140.2,246.7,345.5,478.8,643.3,837.5,1053.6,1290.5,1517.4,1718.4,1880.2,2001.8,2084.7,2139.5,2167.1,2161.5,2149.3,2129.1,2102.3,2063.2,2009.5,1947,1874.7,1791.8,1697.1,1589.9
CELL_1,2463.8,4650.1,8792.8,16015.8,28392.8,48991.4,68609.1,95089,127739.1,166307.6,209217.6,256269.9,301314.5,341246.4,373374.3,397516.1,413979.8,424854.6,430349.1,429221.1,426805.6,422796.5,417475.4,409698.2,399049.6,386634.7,372280.5,355805,337016.5,315713.7
CHAP,129,253.4,292.6,561,1040.5,1863.6,2609.8,3617.1,4859.1,6326.2,7958.5,9748.3,11461.8,12980.7,14202.9,15121.2,15747.5,16161.1,16370.1,16327.2,16235.3,16082.8,15880.4,15584.6,15179.5,14707.3,14161.3,13534.5,12819.8,12009.5
CHAR_P,97.2,171.4,293.4,475.8,747.7,1147.6,1607.2,2227.4,2992.3,3895.7,4900.9,6003.1,7058.2,7993.6,8746.2,9311.7,9697.4,9952.1,10080.9,10054.4,9997.9,9903.9,9779.3,9597.1,9347.7,9056.9,8720.6,8334.7,7894.6,7395.5
CHAS,109.8,201.3,365.7,637.5,1083.4,1800,2520.7,3493.6,4693.2,6110.2,7686.7,9415.4,11070.4,12537.5,13717.9,14604.9,15209.7,15609.3,15811.2,15769.7,15681,15533.7,15338.2,15052.4,14661.2,14205.1,13677.7,13072.4,12382.1,11599.4
CHIC_1,439.5,802.2,1447.5,2504.1,4222.3,6963.1,9751.3,13514.9,18155.4,23637.1,29735.8,36423.3,42825.4,48500.8,53067.1,56498.4,58838.4,60384,61164.9,61004.6,60661.3,60091.5,59335.2,58229.8,56716.3,54951.8,52911.7,50570,47899.7,44871.9
CHSI_1,2814,4739.6,7514.1,10921.3,14834,18864.6,26418.6,36614.9,49187.2,64038.4,80561.3,98679.2,116024.1,131400.3,143771.4,153067.5,159407,163594.4,165710.1,165275.8,164345.7,162802,160753,157758.3,153658,148877.5,143350.3,137006.2,129771.5,121568.6
CHTE_1,2016,3712.2,6784.4,11908.9,20377.6,34069.3,47711.7,66126.2,88831.5,115652.7,145492.9,178213.7,209538.3,237307.5,259649.7,276438.3,287887.4,295449.8,299270.8,298486.4,296806.6,294018.6,290318.3,284909.9,277504.7,268871.2,258889.1,247431.8,234366,219551.7
CITR_1,812.4,1319.4,1952.8,2522,2776.5,2271.3,3180.8,4408.5,5922.2,7710.3,9699.7,11881.1,13969.4,15820.7,17310.2,18429.5,19192.7,19696.9,19951.6,19899.4,19787.4,19601.5,19354.8,18994.2,18500.6,17925,17259.5,16495.7,15624.6,14637
CLAY_P,24,43.7,78.4,135,226.5,371.5,520.3,721.1,968.7,1261.2,1586.6,1943.4,2285,2587.8,2831.4,3014.5,3139.4,3221.8,3263.5,3255,3236.6,3206.2,3165.9,3106.9,3026.2,2932,2823.2,2698.2,2555.7,2394.2
CLYM,107.7,199.6,368.3,653.5,1130.1,1907.8,2671.7,3702.9,4974.4,6476.3,8147.3,9979.5,11733.6,13288.7,14539.8,15479.9,16121,16544.5,16758.5,16714.5,16620.5,16464.3,16257.1,15954.3,15539.6,15056.1,14497.2,13855.6,13123.9,12294.4
COAT,67.4,135.8,278.8,549.9,1043.6,1903,2665.1,3693.7,4962,6460.1,8126.9,9954.7,11704.4,13255.5,14503.5,15441.3,16080.8,16503.2,16716.7,16672.9,16579,16423.3,16216.6,15914.5,15500.9,15018.6,14461,13821.1,13091.2,12263.7
COCK,343.5,609.7,1055.1,1735.3,2770.9,4326.9,6059.6,8398.3,11281.9,14688.3,18478.1,22633.7,26612.1,30138.9,32976.4,35108.6,36562.7,37523.1,38008.4,37908.8,37695.5,37341.4,36871.4,36184.5,35244.1,34147.6,32879.8,31424.7,29765.3,27883.8
CONQA1;SASA,461.2,935.8,1935.4,3842.2,7330.6,13420.4,18794.4,26048,34992,45557.4,57311.8,70201,82540.2,93479,102279.8,108893.2,113403.2,116382.2,117887.2,117578.2,116916.6,115818.4,114360.8,112230.2,109313.2,105912.4,101980.2,97467,92320.2,86484.6
COUA_P,235,426.7,764.3,1310.7,2190.3,3581.2,5015.2,6950.9,9337.6,12156.9,15293.6,18733,22025.7,24944.7,27293.2,29057.9,30261.4,31056.4,31458,31375.5,31199,30905.9,30517,29948.4,29170.1,28262.5,27213.3,26008.9,24635.5,23078.3
COVE_1,2979.9,5263.5,9038.7,14718.3,23235.1,35843.2,50196,69569.3,93456.8,121674.5,153068.4,187492.9,220448.6,249663.6,273169.2,290831.9,302877.1,310833.3,314853.2,314028,312260.7,309327.6,305434.6,299744.6,291953.8,282870.8,272368.9,260315.1,246569,230983.3
COWL_1;ECLA_H,2817.9,4779.3,7671.4,11364.9,15877.5,21047.3,29475.3,40851.4,54878.3,71447.8,89882.5,110096.7,129448.4,146603.6,160406.2,170777.8,177850.8,182522.8,184883.2,184398.7,183360.9,181638.6,179352.6,176011.4,171436.6,166103,159936.3,152858.2,144786.4,135634.5
COYL,323.1,627.8,1232.6,2332,4276.3,7590.1,10629.4,14731.9,19790.3,25765.6,32413.5,39703.2,46681.9,52868.4,57845.9,61586.1,64136.8,65821.6,66672.8,66498.1,66123.9,65502.7,64678.4,63473.5,61823.7,59900.3,57676.4,55123.9,52213.1,48912.7
CRAI_P,167.1,304.3,547.4,943.6,1585.3,2605.4,3648.7,5056.9,6793.2,8844.3,11126.3,13628.6,16024.1,18147.7,19856.3,21140.1,22015.7,22594,22886.2,22826.2,22697.8,22484.6,22201.6,21788,21221.7,20561.5,19798.1,18921.9,17922.7,16789.8
CREB_1,1260.3,2490.2,4991.1,9630.6,17956.3,32296.6,45229.2,62685.5,84209.4,109635,137922.5,168940.8,198635.5,224959.8,246139.5,262054.5,272907.9,280076.9,283699,282955.4,281363,278720.1,275212.3,270085.3,263065.5,254881.1,245418.5,234557.3,222171.3,208127.9
CUMB,148.8,295.4,595.3,1154.5,2161.7,3900.9,5463,7571.5,10171.2,13242.3,16659,20405.5,23992.2,27171.8,29729.9,31652.2,32963.2,33829.1,34266.6,34176.7,33984.4,33665.2,33241.5,32622.2,31774.3,30785.8,29642.8,28331,26834.9,25138.7
CUPA,571.9,1067.4,1988,3563.3,6222.5,10596.2,14839.2,20566.4,27628.2,35970,45250.9,55427.6,65170.1,73806.8,80755.6,85977.2,89538.1,91890.1,93078.5,92834.5,92312.1,91445,90294.1,88612,86308.9,83623.7,80519.1,76955.7,72892,68284.5
CURR,207,358.7,597.1,932.7,1399.9,2038.4,2854.6,3956.4,5314.8,6919.5,8704.9,10662.6,12536.7,14198.2,15534.9,16539.4,17224.4,17676.9,17905.5,17858.5,17758,17591.2,17369.8,17046.3,16603.2,16086.6,15489.4,14803.9,14022.2,13135.8
DALM3,50.4,92.6,168.8,295.6,504.6,841.6,1178.7,1633.6,2194.5,2857.1,3594.2,4402.6,5176.4,5862.4,6414.4,6829.1,7111.9,7298.8,7393.2,7373.8,7332.3,7263.4,7172,7038.4,6855.4,6642.2,6395.6,6112.5,5789.8,5423.8
DEVM,39.8,77.4,152,287.5,527.1,935.4,1310,1815.6,2439,3175.4,3994.7,4893.1,5753.2,6515.6,7129.1,7590,7904.4,8112,8216.9,8195.4,8149.3,8072.7,7971.1,7822.6,7619.3,7382.3,7108.2,6793.6,6434.9,6028.1
DEVO,179.7,344.8,666.2,1240.6,2243.6,3937.3,5513.9,7642,10265.9,13365.6,16814.1,20595.5,24215.6,27424.8,30006.8,31947,33270.1,34144.1,34585.6,34495,34300.9,33978.7,33551,32926,32070.2,31072.5,29918.9,28594.8,27084.8,25372.8
DEWP,63.9,110.7,184.3,287.8,432,628.9,880.7,1220.6,1639.8,2134.9,2685.7,3289.7,3867.9,4380.5,4793,5102.9,5314.2,5453.8,5524.3,5509.8,5478.8,5427.4,5359.1,5259.2,5122.5,4963.2,4778.9,4567.4,4326.2,4052.8
DOUN_P,0.9,1.8,3.5,6.6,11.9,21,29.4,40.7,54.7,71.2,89.5,109.7,129,146.1,159.8,170.1,177.2,181.8,184.2,183.7,182.7,181,178.7,175.4,170.8,165.5,159.3,152.3,144.2,135.1
DRAK_1,733.5,1348,2456.4,4297.7,7330,12218,17110.5,23714.3,31857,41475.6,52177,63911.4,75145.1,85103.7,93116.1,99136.9,103242.8,105954.8,107325.1,107043.8,106441.4,105441.6,104114.5,102175,99519.3,96423.1,92843.3,88734.5,84048.8,78736.1
DRAX_1,94.6,178.3,336.5,611.8,1082.7,1865.5,2612.5,3620.8,4864,6332.6,7966.5,9758.1,11473.3,12993.8,14217.2,15136.4,15763.3,16177.4,16386.6,16343.7,16251.7,16099.1,15896.4,15600.3,15194.8,14722.1,14175.5,13548.2,12832.8,12021.6
DRCR,18.7,35.2,66.3,120.2,212.1,364.9,511,708.2,951.3,1238.6,1558.2,1908.6,2244.1,2541.4,2780.7,2960.5,3083.1,3164.1,3205,3196.6,3178.6,3148.8,3109.2,3051.2,2971.9,2879.5,2772.6,2649.9,2509.9,2351.3
DRUM,242.7,436.1,769,1294.5,2120.9,3401,4762.9,6601.2,8867.8,11545.3,14524.1,17790.5,20917.6,23689.7,25920,27596,28738.9,29493.9,29875.3,29797,29629.3,29351,28981.6,28441.7,27702.4,26840.6,25844.1,24700.4,23396,21917.2
DUBE_P,,,,0.1,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.5,1.7,1.8,1.9,2,2.1,2.1,2.1,2.1,2.1,2,2,1.9,1.9,1.8,1.7,1.6,1.5
DUDH_P,56.9,100.1,170.7,275.5,430.4,656.4,919.2,1273.9,1711.4,2228.1,2803,3433.4,4036.8,4571.8,5002.2,5325.7,5546.3,5692,5765.6,5750.5,5718.1,5664.4,5593.1,5488.9,5346.2,5179.9,4987.6,4766.9,4515.1,4229.7
DUGR_P,34.7,66.9,129.7,242.7,440.7,776.1,1086.8,1506.3,2023.5,2634.4,3314.2,4059.5,4773,5405.6,5914.5,6297,6557.8,6730,6817.1,6799.2,6760.9,6697.4,6613.1,6489.9,6321.2,6124.6,5897.2,5636.2,5338.6,5001.1
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNF,142.6,266.2,496.3,890.2,1555.7,2651,3712.6,5145.5,6912.2,8999.3,11321.2,13867.3,16304.8,18465.6,20204.1,21510.5,22401.3,22989.8,23287.1,23226.1,23095.4,22878.4,22590.5,22169.7,21593.4,20921.6,20144.9,19253.4,18236.7,17084
DUNO_P,39.1,73.7,139.1,253.1,448.2,772.7,1082.1,1499.8,2014.8,2623.1,3299.9,4042.1,4752.5,5382.4,5889.1,6269.9,6529.6,6701.1,6787.7,6770,6731.9,6668.6,6584.7,6462,6294.1,6098.3,5871.8,5612,5315.6,4979.6
DYCE_P,161.3,295.2,534.7,928.9,1573,2604.7,3647.7,5055.5,6791.4,8841.9,11123.3,13624.9,16019.7,18142.7,19850.8,21134.4,22009.7,22587.8,22880,22820,22691.6,22478.4,22195.5,21782,21215.9,20555.8,19792.7,18916.8,17917.8,16785.3
EALI_6,2025.6,3376.5,5253.2,7407.9,9595.2,11296.9,15820.6,21926.6,29455.4,38348.9,48243.6,59093.4,69480.2,78688.1,86096.5,91663.4,95459.7,97967.4,99234.3,98974.2,98417.2,97492.8,96265.8,94472.5,92017,89154.2,85844.3,82045.2,77712.7,72800.5
