GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ABHA1,59.17110002,64.12342339,70.48972613,78.97869571,96.66404901,114.3494023,132.0347556,149.7201089,167.4054622,185.0908155,204.190997,223.2911786,242.3912969,261.4915512,280.5917041,299.6918856,318.7920672,337.8922487,356.9924303,376.800026,396.6076217,416.4152174,436.2228131,456.0304088,475.8380045,495.6456001,515.4531958,535.2607915,555.0683872,574.8759829
ABNE_P,5.234983018,5.673124758,6.23636402,6.987399772,8.552057589,10.1167154,11.68137322,13.24603103,14.81068885,16.37534667,18.06517711,19.75500755,21.4448324,23.13466927,24.82449718,26.51432762,28.20415806,29.8939885,31.58381894,33.3362357,35.08865245,36.84106921,38.59348596,40.34590272,42.09831947,43.85073623,45.60315298,47.35556974,49.10798649,50.86040325
ABTH_1,11.85217968,12.84414749,14.11934035,15.81971085,19.36214939,22.90458792,26.44702646,29.989465,33.53190354,37.07434208,40.9001757,44.72600932,48.55183028,52.37767847,56.20350634,60.02933996,63.85517358,67.6810072,71.50684083,75.47437199,79.44190315,83.40943432,87.37696548,91.34449664,95.31202781,99.27955897,103.2470901,107.2146213,111.1821524,115.1496836
ACTL_2;CBNK_H;GREE_H;PERI_H,3.118222069,3.379201568,3.714695512,4.162050594,5.094040348,6.026030102,6.958019856,7.89000961,8.821999364,9.753989118,10.76053805,11.76708698,12.77363259,13.78018535,14.78673278,15.79328171,16.79983064,17.80637958,18.81292851,19.85675704,20.90058556,21.94441409,22.98824261,24.03207114,25.07589966,26.11972818,27.16355671,28.20738523,29.25121376,30.29504228
ACTL_C;WISD_1;WISD_6,3.096844528,3.356034834,3.6892287369999996,4.133516895,5.059117222,5.984717549,6.910317877,7.8359182050000005,8.761518533,9.68711886,10.686767214,11.686415567,12.686060609999998,13.68571277,14.685359615,15.685007967,16.68465633,17.684304693,18.683953036,19.720625414,20.757297762,21.79397014,22.830642498000003,23.867314876000002,24.903987244,25.940659601999997,26.97733197,28.014004338,29.050676695999996,30.087349074
ALNE_P,1.942586757,2.105171496,2.314177165,2.592869971,3.173479983,3.754089996,4.334700008,4.91531002,5.495920033,6.076530045,6.703588858,7.330647671,7.957704409,8.584765609,9.21182348,9.838882294,10.46594111,11.09299992,11.72005873,12.37034195,13.02062516,13.67090837,14.32119159,14.9714748,15.62175802,16.27204123,16.92232444,17.57260766,18.22289087,18.87317409
ALST_3;USKM_1,24.17187952,26.19494422,28.79563108,32.26344476,39.48805659,46.71266842,53.93728024,61.16189207,68.3865039,75.61111572,83.4136965,91.21627727,99.0188322,106.8214427,114.6240117,122.4265925,130.2291733,138.031754,145.8343348,153.9259,162.0174653,170.1090305,178.2005958,186.292161,194.3837263,202.4752915,210.5668568,218.658422,226.7499873,234.8415525
ALVE1,51.00659389,55.27558918,60.7634611,68.0811115,83.32621651,98.57132153,113.8164265,129.0615315,144.3066365,159.5517416,176.016455,192.4811684,208.9458273,225.4106034,241.875292,258.3400054,274.8047189,291.2694323,307.7341457,324.8086634,341.883181,358.9576986,376.0322161,393.1067338,410.1812514,427.255769,444.3302866,461.4048042,478.4793218,495.5538395
AMEM_1,5.705243618,6.182743805,6.796579074,7.615080665,9.320292314,11.02550396,12.73071561,14.43592726,16.14113891,17.84635055,19.68797914,21.52960772,23.37123021,25.2128658,27.05449161,28.89612019,30.73774877,32.57937735,34.42100593,36.33084298,38.24068002,40.15051707,42.06035412,43.97019116,45.88002821,47.78986526,49.69970231,51.60953935,53.5193764,55.42921345
ARBR_P,5.154895486,5.586334303,6.140956834,6.880502845,8.421223701,9.961944557,11.50266541,13.04338627,14.58410712,16.12482798,17.7888065,19.45278503,21.11675804,22.78074291,24.44471893,26.10869746,27.77267598,29.43665451,31.10063303,32.82624039,34.55184775,36.27745511,38.00306247,39.72866982,41.45427718,43.17988454,44.9054919,46.63109926,48.35670662,50.08231398
ARDK_P;CLAC_P,0.186014625,0.201583113,0.221596691,0.248283241,0.303880219,0.359477197,0.415074176,0.470671154,0.526268132,0.58186511,0.641909847,0.701954583,0.761999121,0.822044086,0.882088732,0.942133468,1.002178205,1.062222941,1.122267678,1.184536294,1.246804909,1.309073525,1.371342141,1.433610756,1.495879372,1.558147987,1.620416603,1.682685219,1.744953834,1.80722245
AXMI1,29.3368453,31.79219165,34.94858453,39.15738895,47.9257315,56.69407405,65.46241659,74.23075914,82.99910168,91.76744423,101.2372542,110.7070641,120.1768427,129.6466887,139.1164845,148.5862944,158.0561044,167.5259143,176.9957243,186.8162679,196.6368116,206.4573552,216.2778989,226.0984425,235.9189862,245.7395298,255.5600735,265.3806171,275.2011608,285.0217044
AYRR,1.258313276,1.363627766,1.499011479,1.679535132,2.055626076,2.43171702,2.807807963,3.183898907,3.55998985,3.936080794,4.342259013,4.748437232,5.154614106,5.560793872,5.96697148,6.373149699,6.779327919,7.185506139,7.591684357,8.012906214,8.43412807,8.855349928,9.276571784,9.697793641,10.1190155,10.54023736,10.96145922,11.38268107,11.80390293,12.22512479
BAGA,3.460418174,3.750037765,4.122349074,4.618797249,5.653064281,6.687331312,7.721598344,8.755865375,9.790132406,10.82439944,11.94140783,13.05841623,14.17542092,15.29243357,16.40944028,17.52644867,18.64345707,19.76046546,20.87747386,22.03585293,23.19423201,24.35261108,25.51099016,26.66936923,27.82774831,28.98612738,30.14450646,31.30288553,32.46126461,33.61964368
BAIN,1.015114858,1.100074865,1.209292514,1.354925757,1.658328345,1.961730933,2.265133522,2.56853611,2.871938699,3.175341287,3.503016082,3.830690878,4.158364588,4.486040632,4.813714934,5.14138973,5.469064526,5.796739321,6.124414116,6.464225016,6.804035915,7.143846814,7.483657712,7.823468612,8.163279511,8.50309041,8.842901309,9.182712207,9.522523105,9.862334005
BARKC1;BARKW3,11.36618544,12.31747799,13.54038203,15.17102946,18.56821162,21.96539378,25.36257594,28.75975809,32.15694025,35.55412241,39.22307914,42.89203587,46.56098046,50.22995116,53.89890238,57.56785911,61.23681584,64.90577257,68.5747293,72.37957332,76.18441733,79.98926135,83.79410537,87.59894939,91.4037934,95.20863742,99.01348144,102.8183255,106.6231695,110.4280135
BEAU_P;ORRI_P,3.142561339,3.405577912,3.743690553,4.194537463,5.13380186,6.073066256,7.012330652,7.951595049,8.890859445,9.830123841,10.84452939,11.85893494,12.87333713,13.88774653,14.90215056,15.91655611,16.93096166,17.94536721,18.95977275,20.01174888,21.063725,22.11570113,23.16767725,24.21965337,25.2716295,26.32360562,27.37558175,28.42755787,29.47953399,30.53151012
BEDDT1,3.273880066,3.547887356,3.900128764,4.369815289,5.34832888,6.326842472,7.305356064,8.283869656,9.262383248,10.24089684,11.29769152,12.35448619,13.41127738,14.46807608,15.52486917,16.58166385,17.63845853,18.69525321,19.75204789,20.84798311,21.94391833,23.03985356,24.13578878,25.231724,26.32765923,27.42359445,28.51952967,29.6154649,30.71140012,31.80733534
BEDD_1,13.94431858,15.11138788,16.61167694,18.61219571,22.77994315,26.94769058,31.11543802,35.28318546,39.4509329,43.61868033,48.11984757,52.6210148,57.12216712,61.62335149,66.12451197,70.6256792,75.12684643,79.62801366,84.1291809,88.79705803,93.46493516,98.13281229,102.8006894,107.4685665,112.1364436,116.8043208,121.4721979,126.140075,130.8079522,135.4758293
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,4.079801327,4.421260172,4.860211794,5.445519645,6.664911,7.884302355,9.10369371,10.32308507,11.54247642,12.76186778,14.07881044,15.3957531,16.71269141,18.02963908,19.34657976,20.66352243,21.98046509,23.29740777,24.61435042,25.98006874,27.34578705,28.71150538,30.07722369,31.44294201,32.80866033,34.17437864,35.54009696,36.90581528,38.2715336,39.63725193
BERW,4.364403487,4.729682101,5.199254474,5.825392715,7.129847382,8.434302049,9.738756717,11.04321139,12.34766606,13.65212072,15.06093176,16.46974281,17.87854918,19.28736559,20.69617451,22.10498555,23.51379659,24.92260763,26.33141867,27.7924079,29.25339713,30.71438635,32.17537558,33.63636481,35.09735404,36.55834326,38.01933249,39.48032172,40.94131095,42.40230017
BESW_1,19.05370881,20.64840836,22.69842398,25.43196035,31.12682781,36.82169526,42.51656272,48.21143017,53.90629763,59.60116508,65.75162193,71.90207878,78.05251527,84.20299554,90.35344314,96.50389999,102.6543568,108.8048137,114.9552705,121.3335221,127.7117736,134.0900252,140.4682767,146.8465283,153.2247798,159.6030314,165.9812829,172.3595345,178.737786,185.1160376
BICF_1,18.11234031,19.62825207,21.57698451,24.17546765,29.5889742,35.00248075,40.41598729,45.82949384,51.24300039,56.65650694,62.50309401,68.34968109,74.1962488,80.04285813,85.88943641,91.73602349,97.58261056,103.4291977,109.2757847,115.3389121,121.4020394,127.4651667,133.5282941,139.5914214,145.6545487,151.7176761,157.7808034,163.8439307,169.9070581,175.9701854
BIRK_1,9.446162435,10.23675871,11.25308475,12.60827648,15.43159259,18.2549087,21.07822481,23.90154092,26.72485703,29.54817314,32.59735454,35.64653594,38.69570724,41.74490025,44.79407707,47.84325847,50.89243987,53.94162127,56.99080266,60.15291671,63.31503075,66.4771448,69.63925884,72.80137288,75.96348693,79.12560097,82.28771501,85.44982906,88.6119431,91.77405715
BISW_1,84.12529764,91.1661618,100.2173221,112.2863404,137.4301287,162.573917,187.7177052,212.8614935,238.0052817,263.14907,290.3043613,317.4596526,344.614854,371.7702488,398.9254993,426.0807906,453.2360819,480.3913732,507.5466645,535.7077074,563.8687502,592.0297931,620.1908359,648.3518788,676.5129216,704.6739645,732.8350073,760.9960502,789.157093,817.3181359
BLYTB1,20.90668279,22.65646696,24.90584667,27.90521958,34.15391313,40.40260669,46.65130025,52.8999938,59.14868736,65.39738092,72.14596996,78.894559,85.64312569,92.39174043,99.14031933,105.8889084,112.6374974,119.3860865,126.1346755,133.1332123,140.1317491,147.1302859,154.1288227,161.1273594,168.1258962,175.124433,182.1229698,189.1215066,196.1200434,203.1185801
BLYTH132,5.981907183,6.482562718,7.126164613,7.984357686,9.77225992,11.56016215,13.34806438,15.13596662,16.92386885,18.71177108,20.6427055,22.57363991,24.50456793,26.4355097,28.36644121,30.29737562,32.22831003,34.15924445,36.09017886,38.09262936,40.09507986,42.09753037,44.09998087,46.10243137,48.10488187,50.10733237,52.10978288,54.11223338,56.11468388,58.11713438
BOAG_P,2.135304126,2.314018338,2.543758743,2.850099706,3.488310046,4.126520386,4.764730726,5.402941066,6.041151406,6.679361746,7.368628913,8.057896081,8.747160966,9.436430757,10.12569689,10.81496406,11.50423123,12.19349839,12.88276556,13.59756114,14.31235672,15.0271523,15.74194788,16.45674346,17.17153905,17.88633463,18.60113021,19.31592579,20.03072137,20.74551695
BOLN_1,55.49128626,60.13562773,66.10601408,74.06705995,90.65257217,107.2380843,123.8235966,140.4091088,156.994621,173.5801332,191.4924864,209.4048396,227.3171335,245.2295549,263.1418812,281.0542344,298.9665876,316.8789408,334.791294,353.3670677,371.9428414,390.5186151,409.0943887,427.6701624,446.2459361,464.8217098,483.3974835,501.9732572,520.5490309,539.1248045
BONN,3.161590223,3.426199418,3.766359403,4.219936288,5.164888132,6.109839976,7.05479182,7.999743664,8.944695508,9.889647352,10.91019534,11.93074334,12.95128795,13.97183983,14.99238628,16.01293427,17.03348226,18.05403026,19.07457825,20.13292431,21.19127038,22.24961644,23.30796251,24.36630857,25.42465464,26.4830007,27.54134677,28.59969283,29.6580389,30.71638496
BOTW_1,13.40191443,14.52358725,15.96551827,17.88822114,21.89385212,25.89948311,29.90511409,33.91074508,37.91637606,41.92200705,46.24808851,50.57416997,54.90023712,59.22633505,63.55241001,67.87849148,72.20457294,76.53065441,80.85673587,85.34304257,89.82934927,94.31565598,98.80196268,103.2882694,107.7745761,112.2608828,116.7471895,121.2334962,125.7198029,130.2061096
