GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BIRK_1,0.1,0.1,0.2,0.3,0.4,0.6,0.9,1.1,1.4,1.7,2.1,2.5,2.9,3.4,3.9,4.5,5.1,5.7,6.4,7.1,7.8,8.6,9.4,10.3,11.2,12.2,13.1,14.1,15.2,16.3
BISW_1,0.7,1.3,1.9,2.8,4.0,5.7,7.6,9.9,12.4,15.3,18.6,22.2,26.1,30.4,35.0,39.9,45.2,50.8,56.7,63.0,69.7,76.8,84.1,91.8,99.9,108.2,117.0,126.0,135.4,145.1
BLYTB1,0.2,0.3,0.5,0.7,1.0,1.4,1.9,2.5,3.1,3.8,4.6,5.5,6.5,7.6,8.7,9.9,11.2,12.6,14.1,15.7,17.3,19.1,20.9,22.8,24.8,26.9,29.1,31.3,33.6,36.1
BLYTH132,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.2,2.5,2.8,3.2,3.6,4.0,4.5,5.0,5.5,6.0,6.5,7.1,7.7,8.3,9.0,9.6,10.3
BOAG_P,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.3,1.4,1.6,1.8,1.9,2.1,2.3,2.5,2.7,3.0,3.2,3.4,3.7
BOLN_1,0.5,0.8,1.3,1.8,2.6,3.7,5.0,6.5,8.2,10.1,12.2,14.6,17.2,20.1,23.1,26.3,29.8,33.5,37.4,41.6,46.0,50.6,55.5,60.6,65.9,71.4,77.1,83.1,89.3,95.7
BONN,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.3,1.5,1.7,1.9,2.1,2.4,2.6,2.9,3.2,3.5,3.8,4.1,4.4,4.7,5.1,5.5
BOTW_1,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.6,2.0,2.4,3.0,3.5,4.2,4.8,5.6,6.4,7.2,8.1,9.0,10.0,11.1,12.2,13.4,14.6,15.9,17.2,18.6,20.1,21.6,23.1
BRAC_P,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,1.0,1.2,1.4,1.7,1.9,2.2,2.6,2.9,3.3,3.6,4.0,4.5,4.9,5.4,5.9,6.4,6.9,7.5,8.1,8.7,9.3
BRAI_1,0.2,0.3,0.5,0.7,1.0,1.4,1.8,2.4,3.0,3.7,4.5,5.3,6.3,7.3,8.4,9.6,10.9,12.3,13.7,15.2,16.8,18.5,20.3,22.1,24.1,26.1,28.2,30.4,32.6,35.0
BRAP,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.4,2.5,2.7
BRAW_1,0.2,0.4,0.6,0.8,1.2,1.6,2.2,2.9,3.6,4.5,5.4,6.5,7.6,8.8,10.2,11.6,13.2,14.8,16.5,18.3,20.3,22.3,24.5,26.7,29.1,31.5,34.0,36.7,39.4,42.2
BRED_1,0.1,0.2,0.4,0.5,0.8,1.1,1.5,1.9,2.4,2.9,3.6,4.3,5.0,5.8,6.7,7.7,8.7,9.7,10.9,12.1,13.4,14.7,16.1,17.6,19.2,20.8,22.4,24.2,26.0,27.8
BRFO_1,0.9,1.6,2.4,3.5,5.0,7.1,9.6,12.4,15.6,19.3,23.3,27.9,32.8,38.2,44.0,50.2,56.9,63.9,71.3,79.2,87.6,96.5,105.8,115.4,125.5,136.1,147.0,158.4,170.2,182.4
BRID_P,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.7,3.0,3.4,3.7,4.1,4.4,4.8,5.2,5.6,6.1,6.5,7.0
BRIM_1,0.1,0.1,0.2,0.3,0.5,0.7,0.9,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.1,4.7,5.4,6.0,6.7,7.5,8.3,9.1,10.0,10.9,11.8,12.8,13.9,14.9,16.0,17.2
BRLE_1,0.2,0.4,0.6,0.8,1.2,1.7,2.2,2.9,3.7,4.5,5.5,6.5,7.7,8.9,10.3,11.7,13.3,14.9,16.7,18.5,20.5,22.6,24.7,27.0,29.4,31.8,34.4,37.0,39.8,42.6
BROA_P,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6
BROR_P,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3
BROX,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.2,1.3,1.4,1.6,1.8,1.9,2.1,2.3,2.5,2.7,2.9,3.1,3.3
BRWA1,0.4,0.7,1.0,1.5,2.1,3.1,4.1,5.3,6.7,8.3,10.0,12.0,14.1,16.4,18.9,21.6,24.4,27.4,30.6,34.0,37.6,41.4,45.4,49.6,53.9,58.4,63.1,68.0,73.1,78.3
BUMU_P,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.2,1.3,1.5,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,3.9,4.2,4.5,4.8
BURM_1,0.3,0.6,0.9,1.2,1.7,2.5,3.3,4.3,5.5,6.7,8.1,9.7,11.5,13.3,15.4,17.5,19.8,22.3,24.9,27.6,30.6,33.7,36.9,40.3,43.8,47.5,51.3,55.3,59.4,63.6
BUSH_1,0.1,0.2,0.4,0.5,0.8,1.1,1.5,1.9,2.4,2.9,3.6,4.3,5.0,5.8,6.7,7.7,8.7,9.8,10.9,12.1,13.4,14.7,16.2,17.6,19.2,20.8,22.5,24.2,26.0,27.9
BUST_1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.7,2.1,2.6,3.1,3.7,4.3,4.9,5.6,6.3,7.1,7.9,8.8,9.8,10.8,11.8,12.9,14.0,15.2,16.4,17.6,19.0,20.3
CAAD_P,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2.0
CANTN1,0.1,0.3,0.4,0.6,0.8,1.2,1.6,2.1,2.6,3.2,3.9,4.7,5.5,6.4,7.3,8.4,9.5,10.7,11.9,13.2,14.6,16.1,17.7,19.3,21.0,22.7,24.6,26.5,28.4,30.5
CAPEA1,0.1,0.2,0.3,0.4,0.5,0.7,1.0,1.3,1.6,2.0,2.4,2.9,3.4,4.0,4.6,5.3,6.0,6.7,7.5,8.3,9.2,10.1,11.1,12.1,13.1,14.2,15.4,16.6,17.8,19.1
CARE_1,0.1,0.2,0.3,0.4,0.5,0.8,1.0,1.4,1.7,2.1,2.5,3.0,3.6,4.2,4.8,5.5,6.2,7.0,7.8,8.7,9.6,10.5,11.5,12.6,13.7,14.9,16.1,17.3,18.6,19.9
CARR_1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,1.8,2.1,2.5,2.9,3.3,3.8,4.3,4.8,5.4,6.0,6.6,7.3,8.0,8.7,9.5,10.3,11.1,12.0,12.8,13.8
CATY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3
CELL_1,0.4,0.7,1.1,1.6,2.3,3.3,4.4,5.7,7.2,8.9,10.8,12.9,15.2,17.6,20.3,23.2,26.2,29.5,32.9,36.6,40.4,44.5,48.8,53.3,57.9,62.8,67.8,73.1,78.5,84.2
CHAP,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.2,1.5,1.7,1.9,2.2,2.4,2.7,3.0,3.3,3.7,4.0,4.4,4.8,5.2,5.6,6.0,6.5,6.9
CHAS,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.0,1.1,1.2,1.3,1.4,1.5
CHIC_1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.4,1.8,2.2,2.7,3.2,3.7,4.4,5.0,5.7,6.5,7.3,8.1,9.0,10.0,11.0,12.1,13.2,14.3,15.5,16.8,18.1,19.4,20.8
CHSI_1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1.1,1.3,1.7,2.0,2.4,2.8,3.3,3.8,4.3,4.9,5.5,6.1,6.8,7.5,8.3,9.1,9.9,10.8,11.7,12.6,13.6,14.6,15.6
CHTE_1,0.4,0.8,1.2,1.8,2.5,3.6,4.8,6.3,7.9,9.7,11.8,14.1,16.6,19.3,22.2,25.3,28.7,32.3,36.0,40.0,44.2,48.7,53.4,58.3,63.4,68.7,74.2,80.0,85.9,92.1
CITR_1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.2,1.3
CLAC_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3
CLAY_P,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.1,1.2,1.3,1.4,1.6,1.7
COAT,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.1,2.3,2.6,2.8,3.1,3.4,3.7,4.0,4.4,4.7,5.1,5.5,5.9
COCK,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.7,3.1,3.4,3.7,4.1,4.4,4.8,5.2,5.7,6.1,6.6,7.0
CONQA1,0.2,0.3,0.5,0.8,1.1,1.6,2.1,2.7,3.4,4.2,5.1,6.1,7.2,8.3,9.6,11.0,12.4,14.0,15.6,17.3,19.1,21.1,23.1,25.2,27.4,29.7,32.1,34.6,37.2,39.8
COUA_P,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.7,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.3,2.5,2.8,3.1,3.4,3.8,4.1,4.5,4.8,5.2,5.6,6.1,6.5
COVE_1,0.3,0.5,0.8,1.1,1.6,2.2,3.0,3.9,4.9,6.1,7.3,8.8,10.3,12.0,13.8,15.8,17.9,20.1,22.4,24.9,27.6,30.4,33.3,36.3,39.5,42.8,46.3,49.8,53.5,57.4
COWL_1,0.3,0.6,1.0,1.4,2.0,2.8,3.8,4.9,6.2,7.6,9.2,11.0,12.9,15.1,17.3,19.8,22.4,25.2,28.1,31.2,34.5,38.0,41.7,45.5,49.5,53.6,57.9,62.4,67.1,71.9
COYL,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.4,1.7,1.9,2.1,2.3,2.6,2.9,3.2,3.5,3.8,4.1,4.5,4.8,5.2,5.6,6.0
CRAI_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4
CREB_1,0.4,0.7,1.1,1.6,2.3,3.2,4.4,5.7,7.1,8.8,10.6,12.7,14.9,17.4,20.0,22.8,25.9,29.1,32.4,36.0,39.9,43.9,48.1,52.5,57.1,61.9,66.9,72.1,77.4,83.0
CUMB,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.5,3.8,4.1,4.4
CUPA,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.8,1.0,1.2,1.4,1.7,2.0,2.4,2.7,3.1,3.5,3.9,4.4,4.9,5.4,5.9,6.5,7.1,7.7,8.4,9.1,9.8,10.5,11.2
CURR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
DALM3,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.9,1.0,1.1,1.2,1.4,1.5,1.7,1.9,2.0,2.2,2.4,2.6,2.8,3.1,3.3,3.5
DEVM,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2.0
DEVO,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.1,2.3,2.6,2.8,3.1,3.4,3.7,4.1,4.4,4.8,5.1,5.5,5.9
DEWP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6
DOUN_P,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.7,1.8,2.0
DRAK_1,0.2,0.3,0.4,0.6,0.9,1.3,1.7,2.2,2.8,3.5,4.2,5.0,5.9,6.9,7.9,9.0,10.2,11.5,12.8,14.3,15.8,17.4,19.0,20.8,22.6,24.5,26.5,28.5,30.6,32.8
DRAX_1,0.0,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.9,1.0,1.2,1.5,1.7,2.0,2.2,2.5,2.8,3.2,3.5,3.9,4.3,4.7,5.1,5.6,6.1,6.5,7.1,7.6,8.1
DRUM,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.7,1.9,2.0,2.2
DUDH_P,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.4,3.6,3.9,4.2,4.5
DUGR_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2
DUNB_B,0.0,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.0,2.2,2.5,2.7,3.0,3.2,3.5,3.8,4.1,4.4,4.8,5.1
DUNF,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.4,2.6,2.8,3.0
DUNO_P,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.4,1.5,1.6,1.8,1.9,2.1,2.2,2.4,2.6
DYCE_P,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2.0,2.2,2.5,2.8,3.1,3.4,3.8,4.1,4.5,4.9,5.3,5.7,6.2,6.6,7.1
EALI_6,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.8,3.1,3.4,3.7,4.1,4.5,4.9,5.3,5.7,6.1,6.6,7.1
EASO_1,0.3,0.5,0.7,1.0,1.5,2.1,2.9,3.7,4.7,5.8,7.0,8.3,9.8,11.4,13.1,15.0,17.0,19.1,21.3,23.7,26.2,28.8,31.6,34.5,37.5,40.6,43.9,47.3,50.8,54.5
ECCL,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.8,1.0,1.2,1.5,1.7,2.1,2.4,2.8,3.1,3.6,4.0,4.5,5.0,5.5,6.0,6.6,7.2,7.9,8.5,9.2,9.9,10.6,11.4
ECLA_H,0.2,0.4,0.6,0.9,1.3,1.9,2.5,3.3,4.2,5.1,6.2,7.4,8.7,10.2,11.7,13.4,15.1,17.0,19.0,21.1,23.3,25.7,28.1,30.7,33.4,36.2,39.1,42.1,45.3,48.5
EERH,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.3,1.5,1.8,2.0,2.2,2.5,2.8,3.1,3.4,3.7,4.0,4.4,4.8,5.2,5.6,6.0,6.4
EKIL,0.0,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.4,1.6,1.9,2.1,2.4,2.7,3.0,3.4,3.7,4.1,4.5,4.9,5.4,5.8,6.3,6.8,7.3,7.8
ELDE,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,2.9,3.1,3.4,3.6
ELGI_P,0.0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.2,1.5,1.8,2.0,2.4,2.7,3.0,3.4,3.8,4.2,4.7,5.2,5.7,6.2,6.7,7.3,7.9,8.5,9.1,9.8
ELLA_1,0.2,0.4,0.6,0.8,1.1,1.6,2.2,2.8,3.6,4.4,5.3,6.4,7.5,8.7,10.1,11.5,13.0,14.6,16.3,18.1,20.1,22.1,24.2,26.4,28.7,31.1,33.7,36.3,39.0,41.8
ELST_1,0.1,0.2,0.3,0.4,0.6,0.9,1.2,1.5,1.9,2.4,2.8,3.4,4.0,4.7,5.4,6.1,6.9,7.8,8.7,9.7,10.7,11.8,12.9,14.1,15.3,16.6,18.0,19.3,20.8,22.3
ENDE_1,0.3,0.6,0.9,1.3,1.9,2.6,3.6,4.6,5.8,7.2,8.7,10.4,12.2,14.2,16.4,18.7,21.1,23.7,26.5,29.5,32.6,35.9,39.3,42.9,46.7,50.6,54.6,58.9,63.3,67.8
ERSK,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4
EXET1,0.4,0.8,1.2,1.8,2.5,3.6,4.8,6.3,7.9,9.7,11.8,14.1,16.6,19.3,22.3,25.4,28.8,32.3,36.1,40.1,44.3,48.8,53.5,58.4,63.5,68.8,74.4,80.1,86.1,92.3
FAUG_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.6
FAWL_1,0.2,0.3,0.4,0.6,0.9,1.3,1.7,2.2,2.8,3.4,4.1,5.0,5.8,6.8,7.8,8.9,10.1,11.3,12.7,14.1,15.6,17.1,18.8,20.5,22.3,24.2,26.1,28.1,30.2,32.4
FECK_6,0.4,0.7,1.1,1.6,2.2,3.2,4.3,5.6,7.0,8.6,10.4,12.5,14.7,17.1,19.7,22.5,25.4,28.6,31.9,35.5,39.2,43.2,47.3,51.7,56.2,60.9,65.8,70.9,76.2,81.6
FERRA2,0.1,0.1,0.2,0.2,0.3,0.5,0.6,0.8,1.0,1.2,1.5,1.8,2.1,2.4,2.8,3.2,3.6,4.1,4.5,5.1,5.6,6.2,6.7,7.4,8.0,8.7,9.4,10.1,10.9,11.6
FERRB_M,0.3,0.5,0.8,1.2,1.7,2.4,3.3,4.2,5.3,6.6,8.0,9.5,11.2,13.0,15.0,17.1,19.4,21.8,24.3,27.0,29.9,32.9,36.1,39.4,42.8,46.4,50.2,54.0,58.1,62.2
FIDD_P,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,2.9,3.2,3.5,3.8,4.1,4.5,4.8,5.2,5.5
FIDF_1,0.2,0.3,0.5,0.8,1.1,1.5,2.1,2.7,3.4,4.2,5.1,6.1,7.1,8.3,9.6,10.9,12.4,13.9,15.5,17.2,19.1,21.0,23.0,25.1,27.3,29.6,32.0,34.5,37.0,39.7
FLEE_1,0.5,0.8,1.3,1.8,2.6,3.8,5.1,6.6,8.3,10.2,12.3,14.7,17.3,20.2,23.2,26.5,30.0,33.7,37.6,41.8,46.3,50.9,55.8,60.9,66.3,71.8,77.6,83.6,89.8,96.3
FOUR_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6
FROD_1,0.2,0.4,0.6,0.8,1.2,1.6,2.2,2.9,3.6,4.4,5.4,6.4,7.6,8.8,10.2,11.6,13.1,14.8,16.5,18.3,20.2,22.3,24.4,26.7,29.0,31.4,34.0,36.6,39.3,42.1
