GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BRAP,0.00890235,0.015293522,0.02024081,0.025301641,0.030476014,0.036104557,0.042646171,0.049594646,0.05709664,0.065336661,0.074589102,0.084220018,0.094513265,0.105279606,0.116613659,0.128515424,0.140984903,0.154022093,0.167816234,0.182558832,0.19729916,0.212796438,0.228861428,0.245777987,0.262789165,0.280368055,0.298855285,0.3175696,0.336851628,0.356701368
BRAW_1,0.137657782,0.236484996,0.312985324,0.39124137,0.471253132,0.558287762,0.659441282,0.766886121,0.882890079,1.010306198,1.153377459,1.30230111,1.461466443,1.627947263,1.803206667,1.987244656,2.18006123,2.381656387,2.594956325,2.822922351,3.050853263,3.290488954,3.538903229,3.800485381,4.063530631,4.335354465,4.621224035,4.910605038,5.208764626,5.515702799
BRED_1,0.09074849,0.155898606,0.206330112,0.257919044,0.310665402,0.368041462,0.434725155,0.50555629,0.582029875,0.666026727,0.760343959,0.858519276,0.963446244,1.073195818,1.188732522,1.310056354,1.437167314,1.570065404,1.710679665,1.860962288,2.011221763,2.16919741,2.332960185,2.505403653,2.678811643,2.858006761,3.046461285,3.237230661,3.433787165,3.636130798
BRFO_1;CLT03,0.594783378,1.021790001,1.352327972,1.690451938,2.036161899,2.41221584,2.849273824,3.313514955,3.814737811,4.365269637,4.983443248,5.626903509,6.31461541,7.03393562,7.791185806,8.586365968,9.419476102,10.29051621,11.21212962,12.19711138,13.18194141,14.21734474,15.29067805,16.42090632,17.55745625,18.73193616,19.96710403,21.21744389,22.50571372,23.83191352
BRID_P,0.022820278,0.039203402,0.051885278,0.064858207,0.078122192,0.092550395,0.109319164,0.127130878,0.146361485,0.167483947,0.191201647,0.21588953,0.242275232,0.269873662,0.298927365,0.329436343,0.361400594,0.394820118,0.430180008,0.467971174,0.50575652,0.54548223,0.586663214,0.630027108,0.673633549,0.718695262,0.766085414,0.814057675,0.86348521,0.914368018
BRIM_1,0.056079338,0.096339792,0.127504668,0.159384793,0.191980165,0.227436529,0.268644679,0.3124158,0.359673754,0.411580821,0.469865514,0.530534367,0.5953755,0.663196832,0.734594404,0.809568216,0.888118267,0.970244558,1.057139168,1.150008482,1.242863492,1.340486821,1.441686389,1.548250317,1.655410285,1.766146493,1.882604684,2.00049337,2.121958296,2.246999462
BROA_P,0.005281555,0.009073287,0.012008397,0.015010869,0.018080703,0.021419986,0.025300972,0.029423338,0.033874095,0.038762706,0.044251962,0.049965758,0.0560725,0.062459917,0.069184144,0.076245182,0.083643031,0.09137769,0.099561429,0.108307867,0.117052957,0.126247128,0.135778109,0.145814306,0.155906638,0.166335781,0.17730382,0.188406584,0.199846158,0.211622542
BROR_P,0.00411475,0.007068809,0.009355492,0.011694655,0.014086298,0.016687864,0.019711459,0.022923109,0.026390601,0.030199215,0.03447578,0.038927279,0.043684914,0.048661217,0.053899922,0.05940103,0.065164539,0.07119045,0.077566231,0.084380398,0.091193515,0.098356502,0.10578189,0.113600882,0.121463607,0.129588734,0.138133705,0.146783636,0.155695969,0.164870704
BROX,0.010869245,0.018672488,0.024712835,0.030891811,0.037209416,0.044081535,0.05206846,0.060552138,0.06971163,0.079772209,0.091068894,0.102827674,0.115395121,0.128540189,0.142378399,0.156909753,0.17213425,0.188051891,0.204893723,0.222893566,0.240890637,0.259811899,0.279426305,0.300080426,0.32085007,0.342312858,0.364884676,0.38773375,0.411275968,0.43551133
BRWA1,0.255366358,0.438698862,0.580613181,0.725784496,0.87421281,1.035669113,1.223317103,1.422636,1.637832759,1.874200002,2.139608803,2.415874263,2.711138875,3.019974308,3.345094728,3.686500136,4.04419053,4.418165911,4.813854608,5.236750089,5.659580431,6.104124088,6.564952732,7.050208857,7.538179146,8.042434422,8.572745676,9.109570926,9.662681162,10.23207639
BUMU_P,0.015631835,0.026854236,0.035541289,0.044427715,0.053513512,0.063396796,0.074883362,0.087084343,0.100257262,0.114726097,0.130972664,0.147883804,0.165957946,0.184862803,0.20476452,0.225663095,0.247558529,0.270450823,0.294672261,0.320559118,0.346441988,0.373654003,0.401862878,0.43156704,0.461437346,0.49230451,0.524766649,0.557627531,0.591485273,0.626339873
BURM_1,0.207514971,0.356494028,0.471815976,0.589784614,0.710399942,0.841602033,0.994087926,1.156057794,1.330930277,1.52300625,1.738681879,1.963179809,2.203116768,2.454081604,2.718279892,2.995711633,3.286376826,3.590275472,3.911818722,4.255470659,4.599069662,4.960313269,5.334790328,5.729117566,6.12565038,6.535416646,6.966356436,7.402589607,7.852056231,8.314756307
