GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAGA,2.675003584,2.684667234,2.69916271,2.713658186,2.732985487,2.752312788,2.771640089,2.795799215,2.819958341,2.844117467,2.868276593,2.89243572,2.916594846,2.940753972,2.964913098,2.99390405,3.022895001,3.051885952,3.080876904,3.109867855,3.143690632,3.177513408,3.211336185,3.245158962,3.278981738,3.31763634,3.356290942,3.394945544,3.433600146,3.472254748
BAIN,3.898398909,3.912482166,3.933607053,3.954731939,3.982898454,4.011064969,4.039231485,4.074439628,4.109647772,4.144855916,4.18006406,4.215272204,4.250480348,4.285688492,4.320896636,4.363146408,4.405396181,4.447645954,4.489895726,4.532145499,4.581436901,4.630728302,4.680019704,4.729311105,4.778602506,4.834935537,4.891268567,4.947601597,5.003934627,5.060267658
BEAU_P;ORRI_P,2.486895015,2.495879109,2.50935525,2.522831392,2.54079958,2.558767768,2.576735957,2.599196192,2.621656428,2.644116663,2.666576899,2.689037134,2.71149737,2.733957605,2.756417841,2.783370123,2.810322406,2.837274689,2.864226971,2.891179254,2.922623583,2.954067913,2.985512243,3.016956573,3.048400902,3.084337279,3.120273656,3.156210033,3.192146409,3.228082786
BERB_P;CAIF_P;DALL_P;GLEF_P;KEIT_P,10.32029602,10.35757886,10.41350313,10.46942739,10.54399307,10.61855875,10.69312443,10.78633154,10.87953864,10.97274574,11.06595284,11.15915995,11.25236705,11.34557415,11.43878126,11.55062978,11.6624783,11.77432683,11.88617535,11.99802387,12.12851382,12.25900376,12.3894937,12.51998365,12.65047359,12.79960495,12.94873632,13.09786768,13.24699905,13.39613041
BERW,2.036728823,2.044086658,2.05512341,2.066160163,2.080875834,2.095591504,2.110307174,2.128701762,2.14709635,2.165490938,2.183885526,2.202280114,2.220674702,2.23906929,2.257463878,2.279537383,2.301610889,2.323684394,2.3457579,2.367831405,2.393583828,2.419336251,2.445088674,2.470841097,2.49659352,2.526024861,2.555456202,2.584887542,2.614318883,2.643750224
BESW_1,0.045621368,0.045786178,0.046033394,0.04628061,0.046610231,0.046939852,0.047269474,0.0476815,0.048093527,0.048505553,0.04891758,0.049329606,0.049741633,0.050153659,0.050565686,0.051060117,0.051554549,0.052048981,0.052543413,0.053037845,0.053614682,0.054191519,0.054768356,0.055345193,0.05592203,0.056581273,0.057240515,0.057899757,0.058559,0.059218242
BICF_1,1.15114381,1.155302403,1.161540293,1.167778183,1.176095369,1.184412555,1.192729741,1.203126224,1.213522707,1.223919189,1.234315672,1.244712155,1.255108637,1.26550512,1.275901603,1.288377382,1.300853161,1.313328941,1.32580472,1.338280499,1.352835575,1.367390651,1.381945727,1.396500803,1.411055878,1.427690251,1.444324623,1.460958995,1.477593368,1.49422774
BIRK_1,0.081694077,0.081989203,0.082431892,0.082874581,0.083464833,0.084055085,0.084645336,0.085383151,0.086120966,0.086858781,0.087596596,0.088334411,0.089072226,0.089810041,0.090547856,0.091433234,0.092318611,0.093203989,0.094089367,0.094974745,0.096007686,0.097040627,0.098073568,0.099106509,0.100139449,0.101319953,0.102500457,0.103680961,0.104861465,0.106041969
BISW_1,1.32694522,1.331738909,1.338929442,1.346119975,1.355707353,1.36529473,1.374882108,1.38686633,1.398850552,1.410834774,1.422818996,1.434803218,1.44678744,1.458771663,1.470755885,1.485136951,1.499518018,1.513899084,1.528280151,1.542661217,1.559439128,1.576217039,1.59299495,1.609772861,1.626550772,1.645725527,1.664900282,1.684075037,1.703249793,1.722424548
BLYTB1,0.529844441,0.531758544,0.534629698,0.537500852,0.541329057,0.545157263,0.548985468,0.553770725,0.558555981,0.563341238,0.568126495,0.572911751,0.577697008,0.582482265,0.587267521,0.593009829,0.598752137,0.604494445,0.610236753,0.615979061,0.62267842,0.62937778,0.636077139,0.642776498,0.649475858,0.657132268,0.664788679,0.67244509,0.6801015,0.687757911
