GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FIDF_1,11.1,14.4,18.9,25.1,33.2,44.1,58.5,77.5,102.2,125.7,153.2,185.1,221.3,261.7,305.6,356.8,410.7,465.8,519.6,568.8,612.1,649.7,681.5,706.9,726.2,731.2,735.1,738.2,740.8,743.3
FINN,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,1,1.2,1.4,1.7,2.1,2.4,2.9,3.3,3.8,4.3,4.8,5.3,5.7,6.1,6.4,6.6,6.8,6.8,6.9,6.9,6.9,6.9
FLEE_1;BRLE_1,80.8,102.8,131,165.6,206.8,256.6,314.2,380.2,453.4,557.8,679.8,821.2,982.4,1161.4,1356,1583.6,1823,2067.2,2306,2524.6,2716.6,2883.4,3024.6,3137.4,3223,3245.2,3262.2,3276,3287.8,3298.8
FOUR_1,0.8,1.1,1.5,2,2.7,3.6,4.9,6.7,9,11,13.4,16.2,19.4,23,26.8,31.3,36.1,40.9,45.6,49.9,53.7,57,59.8,62.1,63.8,64.2,64.5,64.8,65,65.3
FRAS_P,0.1,0.1,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2,4.8,5.5,6.1,6.7,7.2,7.7,8,8.3,8.6,8.6,8.7,8.7,8.7,8.8
FROD_1,13.3,17.3,22.6,29.8,39.1,51.5,67.7,88.7,115.7,142.3,173.5,209.6,250.7,296.4,346.1,404.1,465.2,527.5,588.5,644.3,693.2,735.8,771.9,800.6,822.5,828.2,832.5,836,839,841.8
FWIL_P,0.5,0.7,1,1.3,1.9,2.6,3.7,5.2,7.3,9,11,13.2,15.8,18.7,21.9,25.5,29.4,33.3,37.2,40.7,43.8,46.5,48.8,50.6,52,52.3,52.6,52.8,53,53.2
GALA,0.9,1.1,1.5,2,2.7,3.6,4.9,6.6,8.8,10.9,13.2,16,19.1,22.6,26.4,30.8,35.5,40.2,44.9,49.1,52.9,56.1,58.8,61,62.7,63.1,63.5,63.7,64,64.2
GIFF,1.8,2.3,2.9,3.8,4.9,6.3,8.1,10.3,13.1,16.1,19.6,23.7,28.3,33.5,39.1,45.7,52.6,59.6,66.5,72.8,78.4,83.2,87.2,90.5,93,93.6,94.1,94.5,94.8,95.1
GLLU,0.4,0.5,0.7,1,1.5,2.2,3.1,4.4,6.3,7.7,9.4,11.4,13.6,16.1,18.8,22,25.3,28.7,32,35,37.7,40,41.9,43.5,44.7,45,45.2,45.4,45.6,45.7
GLNI,0.3,0.4,0.5,0.6,0.9,1.2,1.7,2.3,3.1,3.8,4.6,5.6,6.7,7.9,9.3,10.8,12.4,14.1,15.7,17.2,18.5,19.7,20.6,21.4,22,22.2,22.3,22.4,22.4,22.5
GLRO,0.3,0.4,0.6,0.8,1.1,1.5,2,2.7,3.7,4.6,5.6,6.8,8.1,9.6,11.2,13.1,15,17.1,19,20.8,22.4,23.8,25,25.9,26.6,26.8,26.9,27,27.1,27.2
GORG,0.2,0.2,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.4,1.7,2,2.3,2.7,3.2,3.7,4.2,4.6,5.1,5.5,5.8,6.1,6.3,6.5,6.5,6.6,6.6,6.6,6.6
GOVA,0.4,0.5,0.7,0.9,1.3,1.7,2.3,3.1,4.1,5.1,6.2,7.4,8.9,10.5,12.3,14.4,16.5,18.7,20.9,22.9,24.6,26.1,27.4,28.4,29.2,29.4,29.6,29.7,29.8,29.9
GREN_1,37.8,48.1,61.5,78.2,98.3,123,152.3,186.6,226.1,278,338.9,409.4,489.7,579,676,789.4,908.8,1030.5,1149.6,1258.6,1354.2,1437.4,1507.8,1564,1606.8,1617.8,1626.3,1633.2,1639.1,1644.6
GRIW_1,1.8,2.4,3.4,4.9,7.2,10.5,15.4,22.3,31.9,39.2,47.8,57.8,69.1,81.7,95.4,111.4,128.3,145.5,162.3,177.6,191.1,202.9,212.8,220.8,226.8,228.4,229.6,230.5,231.4,232.1
GRUB_P,0.7,1,1.3,1.8,2.6,3.6,5.1,7.2,10,12.4,15.1,18.2,21.8,25.7,30,35.1,40.4,45.8,51.1,55.9,60.2,63.9,67,69.5,71.4,71.9,72.2,72.5,72.8,73.1
HACK_1;HACK_6,7.4,9.2,11.6,14.2,17.2,20.4,23.6,26.4,28.4,35,42.6,51.6,61.6,72.8,85,99.2,114.4,129.6,144.6,158.4,170.4,180.8,189.6,196.8,202.2,203.4,204.6,205.4,206.2,206.8
HAGR,0.5,0.7,0.9,1.2,1.7,2.2,3,4,5.4,6.6,8.1,9.8,11.7,13.8,16.1,18.8,21.7,24.6,27.4,30,32.3,34.3,36,37.3,38.3,38.6,38.8,39,39.1,39.3
HAMHC1,21.9,27.5,34.4,42.3,50.8,60,68.8,76.2,80.7,99.3,121.1,146.2,174.9,206.8,241.5,282,324.6,368.1,410.6,449.6,483.7,513.4,538.6,558.7,573.9,577.9,580.9,583.4,585.5,587.4
HARK_1;HUTT_1;RRIG,10.2,13.8,19.2,27.6,39.3,56.7,81.6,116.7,165.3,203.1,247.5,299.1,357.9,423,494.1,576.9,663.9,753,840,919.5,989.4,1050.3,1101.6,1142.7,1173.9,1182,1188.3,1193.4,1197.6,1201.5
HARM_6,1,1.4,2,2.9,4.2,6.3,9.2,13.5,19.4,23.8,29.1,35.1,42,49.6,58,67.7,77.9,88.3,98.5,107.9,116.1,123.2,129.3,134.1,137.7,138.7,139.4,140,140.5,141
HAWI,0.6,0.7,1,1.3,1.8,2.4,3.2,4.3,5.8,7.2,8.7,10.5,12.6,14.9,17.4,20.3,23.4,26.5,29.6,32.4,34.8,37,38.8,40.2,41.3,41.6,41.8,42,42.2,42.3
HAWP_6,1.3,1.7,2.4,3.4,4.8,7,10.1,14.4,20.5,25.2,30.7,37,44.3,52.4,61.2,71.4,82.2,93.2,104,113.9,122.5,130.1,136.4,141.5,145.4,146.4,147.2,147.8,148.3,148.8
HELE,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.2,1.5,1.8,2.2,2.6,3,3.5,4,4.6,5.1,5.6,6,6.4,6.7,7,7.1,7.2,7.2,7.3,7.3,7.3
HEYS_1;HEYS1;ORMO,3,3.9,5.4,7.2,9.9,13.8,19.2,26.7,36.6,45,54.9,66.3,79.2,93.6,109.5,127.8,147,166.8,186,203.7,219.3,232.5,243.9,253.2,260.1,261.9,263.1,264.3,265.2,266.1
HUER,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
HURS_1,6.1,7.7,9.8,12.4,15.4,19,23.1,27.8,32.8,40.3,49.1,59.3,71,83.9,98,114.4,131.7,149.3,166.6,182.3,196.2,208.3,218.5,226.6,232.8,234.4,235.6,236.6,237.5,238.3
IMPK_1,0.1,0.1,0.2,0.3,0.4,0.5,0.8,1.1,1.5,1.9,2.3,2.7,3.3,3.9,4.5,5.3,6.1,6.9,7.7,8.4,9.1,9.6,10.1,10.5,10.8,10.8,10.9,10.9,11,11
INDQ1,6.4,8.5,11.6,16.1,22.5,31.6,44.4,62.2,86.6,106.5,129.8,156.8,187.5,221.7,258.9,302.3,348,394.6,440.2,481.9,518.6,550.4,577.4,598.9,615.3,619.5,622.7,625.4,627.6,629.7
INKE,0.2,0.3,0.4,0.5,0.7,0.9,1.2,1.7,2.3,2.8,3.4,4.1,4.9,5.8,6.8,8,9.2,10.4,11.6,12.7,13.7,14.5,15.2,15.8,16.2,16.3,16.4,16.5,16.5,16.6
INNE_P,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.4,1.8,2.1,2.6,3.1,3.7,4.3,5,5.7,6.5,7.3,7.9,8.5,9.1,9.5,9.9,10.1,10.2,10.3,10.3,10.3,10.4
IROA1,48.9,61.4,76.6,94,112.5,131.9,149.8,163.8,170.1,209.2,255,308,368.4,435.5,508.6,593.8,683.6,775.2,864.8,946.7,1018.7,1081.3,1134.3,1176.5,1208.7,1217,1223.4,1228.5,1233,1237.1
IRONB1,3.5,4.6,6.1,8.3,11.1,15.1,20.5,27.8,37.4,46,56.1,67.8,81.1,95.9,111.9,130.7,150.5,170.6,190.4,208.4,224.2,238,249.7,259,266,267.9,269.3,270.4,271.4,272.3
IVER_1;IVER_6,45,56,68.6,82.2,94.8,105.6,110.6,106.2,86.4,106.4,129.6,156.6,187.2,221.4,258.4,301.8,347.4,394,439.6,481.2,517.8,549.6,576.6,598,614.4,618.6,621.8,624.4,626.8,628.8
JOHN,15.4,19.2,23.5,28,32.1,35.4,36.5,34,25.7,31.6,38.5,46.6,55.7,65.8,76.9,89.8,103.3,117.2,130.7,143.1,154,163.4,171.4,177.8,182.7,183.9,184.9,185.7,186.4,187
JORD_3,1.4,1.7,2.3,2.9,3.7,4.8,6,7.6,9.6,11.8,14.4,17.4,20.8,24.6,28.7,33.5,38.6,43.7,48.8,53.4,57.5,61,64,66.4,68.2,68.6,69,69.3,69.5,69.8
KAIM,2.3,2.9,3.8,4.9,6.4,8.3,10.6,13.6,17.3,21.3,26,31.4,37.5,44.4,51.8,60.5,69.7,79,88.1,96.5,103.8,110.2,115.6,119.9,123.2,124,124.7,125.2,125.6,126.1
KEAD_1,4.7,6.3,8.8,12.4,17.7,25.4,36.4,51.9,73.2,90,109.8,132.6,158.6,187.5,218.9,255.7,294.3,333.7,372.3,407.6,438.6,465.5,488.3,506.5,520.3,523.9,526.7,528.9,530.8,532.6
KEAR_1;KEAR_3,12,16,21.6,29.4,40.6,56.2,78,107.8,148.2,182.2,222.2,268.4,321,379.6,443.2,517.6,595.8,675.6,753.6,825,887.8,942.4,988.4,1025.4,1053.4,1060.6,1066.2,1070.6,1074.6,1078.2
KEMS_1,4.4,5.7,7.5,9.9,13.1,17.5,23.3,30.9,40.9,50.3,61.3,74,88.6,104.7,122.3,142.8,164.3,186.4,207.9,227.6,244.9,259.9,272.7,282.8,290.6,292.6,294.1,295.3,296.4,297.4
KIBY_1,2.7,3.6,5,7.2,10.3,14.8,21.4,30.6,43.4,53.4,65.1,78.6,94.1,111.2,129.9,151.6,174.6,197.9,220.8,241.7,260.1,276.1,289.6,300.4,308.6,310.8,312.4,313.7,314.8,315.9
KIER,1.5,1.9,2.5,3.3,4.3,5.7,7.5,9.8,12.8,15.8,19.2,23.2,27.8,32.8,38.4,44.8,51.6,58.5,65.2,71.4,76.8,81.6,85.5,88.7,91.2,91.8,92.3,92.7,93,93.3
KIIN_P,4.3,5.4,6.6,8.1,9.5,11,12.2,12.8,12.5,15.4,18.7,22.6,27,32,37.3,43.6,50.2,56.9,63.5,69.5,74.8,79.4,83.3,86.4,88.7,89.4,89.8,90.2,90.5,90.8
KILS,0.2,0.3,0.4,0.6,0.9,1.2,1.7,2.4,3.3,4.1,5,6,7.2,8.5,10,11.6,13.4,15.2,16.9,18.5,20,21.2,22.2,23,23.7,23.8,24,24.1,24.2,24.2
KILT,0.4,0.5,0.8,1.1,1.5,2.1,3,4.2,5.9,7.3,8.9,10.8,12.9,15.2,17.8,20.7,23.9,27.1,30.2,33.1,35.6,37.8,39.6,41.1,42.2,42.5,42.7,42.9,43.1,43.2
KILW,,,,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.2,2.4,2.6,2.8,2.9,3,3.1,3.1,3.1,3.1,3.1,3.2
KINL_P,,,0.1,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.8,2,2.3,2.6,2.8,3.1,3.2,3.4,3.5,3.6,3.6,3.7,3.7,3.7,3.7
KINO_1,4.2,5.4,7.2,9.6,12.8,17.1,22.9,30.6,40.8,50.1,61.1,73.8,88.3,104.4,121.9,142.3,163.8,185.8,207.2,226.9,244.1,259.1,271.8,281.9,289.6,291.6,293.2,294.4,295.5,296.5
KIRKB1,14.7,18.3,22.5,27.1,31.5,35.3,37.6,37,31.8,39.2,47.7,57.7,69,81.6,95.2,111.2,128,145.2,161.9,177.3,190.8,202.5,212.4,220.3,226.3,227.9,229.1,230.1,230.9,231.7
KITW_1,4,5.3,7.1,9.5,12.9,17.6,23.9,32.4,43.8,53.9,65.7,79.3,94.9,112.2,131,153,176.1,199.7,222.8,243.9,262.4,278.5,292.2,303.1,311.3,313.5,315.1,316.5,317.6,318.7
KNAR,3.1,4.1,5.4,7.3,9.9,13.6,18.5,25.2,34.1,42,51.2,61.8,73.9,87.4,102.1,119.2,137.2,155.6,173.6,190,204.5,217.1,227.7,236.2,242.6,244.3,245.6,246.6,247.5,248.3
LACK_6,1.7,2.3,3.4,5.1,7.8,11.8,17.8,26.4,38.7,47.6,58,70.1,83.8,99.1,115.7,135.1,155.5,176.3,196.7,215.4,231.7,246,258,267.6,274.9,276.8,278.3,279.5,280.5,281.4
LAIR_P,0.2,0.3,0.4,0.5,0.7,1,1.4,2,2.8,3.5,4.2,5.1,6.1,7.2,8.4,9.8,11.3,12.8,14.3,15.7,16.8,17.9,18.8,19.5,20,20.1,20.2,20.3,20.4,20.5
LALE1SG003,8.5,10.7,13.3,16.4,19.7,23.2,26.6,29.4,31.1,38.3,46.6,56.4,67.4,79.7,93,108.6,125.1,141.8,158.2,173.2,186.4,197.8,207.5,215.3,221.1,222.7,223.8,224.8,225.6,226.3
LAND1,3.6,4.8,6.5,9.1,12.6,17.8,25,35.1,48.8,60,73.1,88.4,105.7,124.9,145.9,170.4,196.1,222.4,248.1,271.6,292.3,310.2,325.4,337.5,346.7,349.1,351,352.4,353.7,354.9
LEGA_1,4.7,6.3,8.7,12.2,17.4,24.9,35.5,50.5,71.1,87.5,106.6,128.8,154.1,182.2,212.7,248.4,285.9,324.2,361.7,396,426.1,452.3,474.4,492.1,505.5,509,511.7,513.8,515.7,517.4
LEVE,0.9,1.1,1.5,2,2.8,3.8,5.2,7.2,9.8,12,14.6,17.7,21.1,25,29.2,34,39.2,44.4,49.6,54.3,58.4,62,65,67.5,69.3,69.8,70.1,70.4,70.7,70.9
LING,3.6,4.7,6.1,8,10.5,13.7,17.8,23.2,30,36.8,44.9,54.2,64.9,76.7,89.6,104.6,120.4,136.5,152.3,166.8,179.4,190.5,199.8,207.2,212.9,214.4,215.5,216.4,217.2,217.9
LINM,3.6,4.8,6.5,9,10.8,15,20.9,29,40,49.1,59.9,72.4,86.6,102.3,119.5,139.5,160.6,182.2,203.2,222.5,239.4,254.1,266.5,276.5,284,286,287.5,288.7,289.7,290.7
LISD_1,5.1,6.8,9.3,13.1,18.4,26.2,37.1,52.4,73.4,90.3,110,132.9,159,187.9,219.5,256.3,295,334.5,373.2,408.6,439.6,466.6,489.5,507.7,521.6,525.2,527.9,530.2,532.1,533.9
LITT_C,2.5,3.3,4.2,5.4,7,9,11.4,14.5,18.3,22.5,27.5,33.2,39.7,46.9,54.8,64,73.6,83.5,93.2,102,109.7,116.5,122.2,126.7,130.2,131.1,131.8,132.3,132.8,133.3
LITT_J,0.6,0.7,1,1.2,1.6,2,2.6,3.3,4.1,5.1,6.2,7.5,8.9,10.6,12.3,14.4,16.6,18.8,21,22.9,24.7,26.2,27.5,28.5,29.3,29.5,29.6,29.8,29.9,30
LODR_6,10.9,13.5,16.5,19.5,22.2,24.1,24.3,21.6,14.4,17.8,21.7,26.2,31.3,37,43.2,50.4,58.1,65.8,73.5,80.4,86.5,91.8,96.3,99.9,102.7,103.4,103.9,104.3,104.7,105.1
LOUD_H,3.4,4.3,5.3,6.4,7.6,8.8,9.7,10.2,10,12.3,15,18.2,21.7,25.7,30,35,40.3,45.7,51,55.8,60.1,63.8,66.9,69.4,71.3,71.8,72.1,72.4,72.7,73
LOVE_1,25.4,32.1,40.4,50.2,61.3,74,87.3,100.7,112.9,138.8,169.3,204.5,244.6,289.1,337.6,394.2,453.8,514.6,574.1,628.5,676.3,717.8,753,781.1,802.4,807.9,812.2,815.6,818.5,821.3
LUNA_P,1.3,1.7,2.2,2.9,3.9,5.3,7.2,9.7,12.9,15.9,19.4,23.5,28,33.2,38.7,45.2,52.1,59,65.8,72.1,77.6,82.3,86.4,89.6,92,92.7,93.2,93.5,93.9,94.2
LYND_P,0.5,0.6,0.8,1,1.3,1.7,2.1,2.7,3.4,4.2,5.1,6.1,7.4,8.7,10.1,11.8,13.6,15.5,17.3,18.9,20.3,21.6,22.6,23.5,24.1,24.3,24.4,24.5,24.6,24.7
MACC_3,2.5,3.2,4.2,5.4,6.9,8.8,11.3,14.2,17.9,22,26.8,32.4,38.8,45.8,53.5,62.5,71.9,81.5,91,99.6,107.2,113.7,119.3,123.8,127.1,128,128.7,129.2,129.7,130.1
MACD_P,0.2,0.3,0.3,0.5,0.6,0.8,1.1,1.6,2.1,2.6,3.1,3.8,4.5,5.4,6.3,7.3,8.4,9.5,10.6,11.6,12.5,13.3,13.9,14.5,14.9,15,15,15.1,15.2,15.2
MAGA_6,1.8,2.3,3.1,4.2,5.6,7.7,10.5,14.2,19.3,23.7,28.9,34.9,41.7,49.3,57.6,67.3,77.4,87.8,98,107.3,115.4,122.5,128.5,133.3,136.9,137.9,138.6,139.2,139.7,140.1
MANN_1,20.7,26.8,35.1,46.3,60.8,80.2,105.6,138.6,181.1,222.7,271.5,328,392.3,463.8,541.6,632.4,728,825.5,920.9,1008.2,1084.8,1151.5,1207.9,1252.9,1287.1,1296,1302.8,1308.3,1313,1317.4
MAYB,1.3,1.8,2.4,3.2,4.4,6.2,8.5,11.8,16.1,19.9,24.2,29.2,35,41.4,48.3,56.4,64.9,73.6,82.1,89.9,96.7,102.7,107.7,111.7,114.8,115.6,116.2,116.6,117.1,117.5
MELK_1,14.7,18.9,24.6,32.1,41.7,54.3,70.3,90.8,116.6,143.4,174.8,211.2,252.6,298.6,348.7,407.2,468.8,531.6,593,649.2,698.5,741.5,777.8,806.8,828.8,834.5,838.9,842.4,845.4,848.3
MILC_P,1.2,1.5,1.9,2.5,3.2,4.1,5.3,6.7,8.5,10.5,12.7,15.4,18.4,21.8,25.4,29.7,34.2,38.8,43.2,47.3,50.9,54.1,56.7,58.8,60.4,60.8,61.2,61.4,61.6,61.9
MILH_1,12.4,15.5,19.2,23.3,27.5,31.6,34.8,36.3,34.8,42.8,52.2,63,75.4,89.1,104.1,121.6,139.9,158.7,177,193.8,208.5,221.3,232.2,240.8,247.4,249.1,250.4,251.5,252.4,253.2
MITY_1,48.8,60.8,74.8,89.8,104.3,116.9,124.2,122,104.4,128.4,156.6,189.1,226.2,267.4,312.3,364.6,419.8,476,531,581.3,625.5,664,696.5,722.4,742.2,747.3,751.2,754.4,757.1,759.6
MYBS_P,0.5,0.6,0.9,1.2,1.7,2.4,3.3,4.7,6.6,8.1,9.8,11.9,14.2,16.8,19.6,22.9,26.4,29.9,33.4,36.5,39.3,41.7,43.8,45.4,46.6,46.9,47.2,47.4,47.6,47.7
NAIR_P,0.5,0.7,0.9,1.3,1.8,2.5,3.5,5,7,8.6,10.5,12.7,15.1,17.9,20.9,24.4,28.1,31.9,35.5,38.9,41.9,44.4,46.6,48.3,49.7,50,50.3,50.5,50.7,50.8
NEAR,2,2.7,3.7,5.4,7.8,11.4,16.5,23.8,33.9,41.7,50.9,61.4,73.5,86.9,101.5,118.5,136.4,154.7,172.5,188.9,203.2,215.7,226.3,234.7,241.1,242.8,244.1,245.1,246,246.8
NECE_1,16.2,20.7,26.6,34,43,54.3,68,84.4,103.7,127.6,155.5,187.9,224.7,265.7,310.3,362.3,417.1,472.9,527.6,577.6,621.5,659.7,692,717.8,737.4,742.5,746.4,749.5,752.2,754.7
NEEP_3,3.4,4.3,5.5,7.1,9,11.4,14.4,18,22.3,27.5,33.5,40.5,48.4,57.2,66.8,78,89.8,101.8,113.6,124.3,133.8,142,149,154.5,158.7,159.8,160.7,161.4,161.9,162.5
NETS,0.5,0.7,0.9,1.3,1.9,2.8,4.1,5.9,8.5,10.4,12.7,15.4,18.4,21.7,25.3,29.6,34.1,38.6,43.1,47.2,50.8,53.9,56.5,58.6,60.2,60.7,61,61.2,61.5,61.7
NEWX_6,9.1,11.5,14.3,17.4,20.7,24.1,27,29,29.2,35.9,43.7,52.8,63.2,74.7,87.2,101.8,117.2,132.9,148.3,162.3,174.7,185.4,194.5,201.7,207.2,208.7,209.8,210.6,211.4,212.1
NFLE,15.8,20.3,26.3,34.1,44,56.9,73.2,93.7,119.2,146.5,178.6,215.8,258.1,305.2,356.3,416.1,479,543.2,605.9,663.3,713.8,757.6,794.7,824.3,846.9,852.7,857.2,860.8,863.9,866.8
NHYD_6,6.2,7.8,9.7,11.9,14.1,16.5,18.6,20.1,20.6,25.3,30.8,37.3,44.6,52.7,61.5,71.8,82.7,93.8,104.6,114.5,123.2,130.8,137.2,142.3,146.2,147.2,148,148.6,149.2,149.7
NINF_1,14.1,18.3,24.1,32,42.3,56.3,74.8,99.1,130.7,160.8,196,236.7,283.2,334.8,390.9,456.5,525.5,595.9,664.7,727.7,783,831.1,871.8,904.3,929,935.4,940.3,944.3,947.7,950.9
NORL_3,1.4,1.7,2.2,2.9,3.6,4.6,5.8,7.2,9,11,13.4,16.2,19.4,22.9,26.8,31.3,36,40.8,45.5,49.9,53.7,56.9,59.7,62,63.7,64.1,64.4,64.7,64.9,65.2
NORM_1;SALL1,7.8,10.2,14,19.2,26.8,37.6,52.6,73.4,101.8,125.4,152.8,184.6,220.8,261,304.8,355.8,409.6,464.4,518.2,567.2,610.4,647.8,679.6,705,724.2,729.2,733,736,738.8,741.2
NORT_1,7.8,10.4,14.2,19.9,28,39.8,56.3,79.5,111.2,136.8,166.8,201.5,241,284.9,332.7,388.5,447.2,507.1,565.7,619.3,666.4,707.4,742,769.7,790.7,796.1,800.3,803.7,806.6,809.3
NURS_1,10.8,13.9,18.1,23.5,30.4,39.5,50.9,65.4,83.6,102.8,125.4,151.4,181.1,214.1,250,292,336.1,381.1,425.2,465.5,500.9,531.6,557.7,578.5,594.3,598.3,601.5,604,606.2,608.2
OCKH_1,1.2,1.6,2.2,3.1,4.4,6.3,8.9,12.6,17.7,21.7,26.5,32,38.3,45.2,52.8,61.7,71,80.5,89.8,98.3,105.8,112.3,117.8,122.2,125.5,126.4,127,127.6,128,128.5
OFFE_3,0.5,0.6,0.9,1.3,1.8,2.7,3.8,5.5,7.8,9.6,11.7,14.2,16.9,20,23.4,27.3,31.4,35.6,39.7,43.5,46.8,49.7,52.1,54.1,55.5,55.9,56.2,56.4,56.7,56.8
OLDB_1,1.9,2.6,3.5,4.9,6.9,9.9,14,19.7,27.6,34,41.4,50,59.8,70.7,82.6,96.4,111,125.8,140.4,153.7,165.4,175.5,184.1,191,196.2,197.6,198.6,199.4,200.2,200.8
OSBA_1,9.1,11.9,15.7,20.9,27.8,37.3,49.9,66.6,88.5,108.9,132.7,160.3,191.7,226.7,264.7,309.1,355.8,403.5,450.1,492.8,530.2,562.8,590.4,612.4,629.1,633.4,636.8,639.4,641.7,643.9
PADIB1,6.8,8.9,12,16.5,22.7,31.4,43.5,60.1,82.5,101.4,123.7,149.4,178.7,211.2,246.7,288,331.6,376,419.4,459.2,494.1,524.4,550.1,570.6,586.2,590.3,593.4,595.9,598,600
PAIS,1.6,1.9,2.4,2.8,3.2,3.5,3.5,3.1,2.1,2.6,3.2,3.9,4.6,5.5,6.4,7.4,8.6,9.7,10.8,11.9,12.8,13.5,14.2,14.7,15.1,15.2,15.3,15.4,15.4,15.5
PART,0.4,0.5,0.7,0.9,1.2,1.6,2.2,2.9,3.9,4.8,5.8,7.1,8.5,10,11.7,13.6,15.7,17.8,19.8,21.7,23.4,24.8,26,27,27.7,27.9,28.1,28.2,28.3,28.4
PEHG_P,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.8,1,1.2,1.4,1.7,1.9,2.2,2.5,2.8,3.1,3.3,3.5,3.7,3.8,3.9,4,4,4,4,4
PEHS_P;STRI_P,1,1.2,1.6,2.2,2.8,3.8,5.2,7.2,9.6,11.8,14.4,17.4,20.8,24.6,28.8,33.6,38.6,43.8,48.8,53.4,57.6,61,64,66.4,68.2,68.8,69,69.4,69.6,69.8
PELH_1,14.2,18.5,24.2,32,42.2,55.9,73.8,97.3,127.7,157,191.4,231.2,276.6,327,381.8,445.9,513.3,582,649.3,710.8,764.8,811.8,851.6,883.3,907.5,913.7,918.5,922.4,925.7,928.8
PEMB_1,1.4,1.9,2.7,3.8,5.5,8,11.6,16.7,23.8,29.3,35.7,43.1,51.6,61,71.2,83.2,95.7,108.5,121.1,132.6,142.6,151.4,158.8,164.7,169.2,170.4,171.3,172,172.6,173.2
PENE_1,3.4,4.5,6.1,8.4,11.6,16.1,22.3,31,42.6,52.4,63.9,77.2,92.4,109.2,127.5,148.9,171.4,194.4,216.8,237.4,255.4,271.1,284.4,295,303,305.1,306.7,308,309.1,310.1
PENN_1,2,2.6,3.6,5,7.1,10,14,19.7,27.5,33.9,41.3,49.9,59.6,70.5,82.3,96.1,110.7,125.5,140,153.3,164.9,175.1,183.6,190.5,195.7,197,198.1,198.9,199.6,200.3
PENT_1,1.1,1.5,2.1,3.1,4.6,6.7,9.9,14.4,20.7,25.5,31.1,37.6,44.9,53.1,62,72.4,83.4,94.5,105.5,115.5,124.2,131.9,138.3,143.5,147.4,148.4,149.2,149.8,150.4,150.9
PENW_1;STAH_1;WABO,7.2,9.6,12.9,17.7,24.6,34.2,47.7,66.6,91.8,113.1,137.7,166.2,198.9,235.2,274.8,320.7,369.3,418.8,467.1,511.2,550.2,584.1,612.6,635.4,652.8,657.3,660.9,663.6,666,668.1
PERS_P,0.9,1.2,1.6,2.1,2.9,3.8,5.1,6.8,9,11,13.4,16.2,19.4,22.9,26.8,31.3,36,40.8,45.5,49.9,53.6,56.9,59.7,62,63.7,64.1,64.4,64.7,64.9,65.1
PITS_3,0.5,0.6,0.8,1,1.2,1.6,2,2.6,3.2,4,4.8,5.8,7,8.3,9.6,11.3,13,14.7,16.4,18,19.3,20.5,21.5,22.3,22.9,23.1,23.2,23.3,23.4,23.5
POOB,1.4,1.8,2.3,3,3.8,4.8,6.1,7.7,9.7,11.9,14.5,17.5,20.9,24.7,28.9,33.7,38.8,44.1,49.1,53.8,57.9,61.4,64.5,66.9,68.7,69.2,69.5,69.8,70.1,70.3
POPP_3,0.6,0.8,1.1,1.4,1.9,2.4,3.2,4.1,5.4,6.6,8,9.7,11.6,13.7,16,18.7,21.6,24.4,27.3,29.9,32.1,34.1,35.8,37.1,38.1,38.4,38.6,38.7,38.9,39
PORA_P,0.6,0.8,1,1.4,1.9,2.6,3.6,4.9,6.7,8.2,10,12.1,14.5,17.1,20,23.3,26.9,30.5,34,37.2,40,42.5,44.6,46.2,47.5,47.8,48.1,48.3,48.5,48.6
PORD,0.6,0.8,1,1.4,1.9,2.5,3.4,4.5,6.1,7.5,9.1,11,13.2,15.6,18.2,21.2,24.4,27.7,30.9,33.8,36.4,38.6,40.5,42,43.2,43.5,43.7,43.9,44.1,44.2
PYLE_1,2.1,2.7,3.6,4.8,6.5,8.8,11.8,15.9,21.3,26.3,32,38.7,46.2,54.7,63.8,74.5,85.8,97.3,108.5,118.8,127.9,135.7,142.4,147.7,151.7,152.7,153.5,154.2,154.7,155.3
QUOI_P,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.6,0.8,1,1.2,1.5,1.7,2.1,2.4,2.8,3.2,3.7,4.1,4.5,4.8,5.1,5.4,5.6,5.7,5.8,5.8,5.8,5.8,5.9
