GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BAIN,4.210543933,4.210679172,4.210544716,4.210544716,4.210544716,4.210545571,4.210545571,,,,,,,,,,,,,,,,,,,,,,,
BEDD_1,53.26265091,53.26436166,50.90387819,50.90387819,50.90387819,48.54510544,48.54510544,,,,,,,,,,,,,,,,,,,,,,,
BIRK_1,35.61154373,35.61268754,34.0344623,34.0344623,34.0344623,32.45738084,32.45738084,,,,,,,,,,,,,,,,,,,,,,,
BOLN_1,8.540390577,8.540664887,8.162173572,8.162173572,8.162173572,7.783956562,7.783956562,,,,,,,,,,,,,,,,,,,,,,,
BRFO_1;CLT03,4.623749092,4.623897603,4.418983219,4.418983219,4.418983219,4.214217343,4.214217343,,,,,,,,,,,,,,,,,,,,,,,
BRIM_1,20.69437652,20.69504121,19.77791198,19.77791198,19.77791198,18.86144743,18.86144743,,,,,,,,,,,,,,,,,,,,,,,
CANTN1;RICH1;RICH_J,42.2427921,42.24414891,40.37204132,40.37204132,40.37204132,38.50129052,38.50129052,,,,,,,,,,,,,,,,,,,,,,,
CAPEA1,191.4986996,101.5019596,97.00376062,97.00376062,97.00376062,92.50882162,92.50882162,,,,,,,,,,,,,,,,,,,,,,,
CHTE_1,13.95848782,13.95893616,13.3403267,13.3403267,13.3403267,12.72216556,12.72216556,,,,,,,,,,,,,,,,,,,,,,,
CONQA1;SASA,6.283252829,6.283454643,6.004994705,6.004994705,6.004994705,5.726736576,5.726736576,,,,,,,,,,,,,,,,,,,,,,,
CREB_1,19.28475292,19.28537233,18.43071452,18.43071452,18.43071452,17.57667611,17.57667611,,,,,,,,,,,,,,,,,,,,,,,
EASO_1,1.836643135,1.836702126,1.755306145,1.755306145,1.755306145,1.673969153,1.673969153,,,,,,,,,,,,,,,,,,,,,,,
ELST_1,12.21367685,12.21406914,11.67278586,11.67278586,11.67278586,11.13189487,11.13189487,,,,,,,,,,,,,,,,,,,,,,,
EXET1,56.70635679,56.70817815,54.19507721,54.19507721,54.19507721,51.6837976,51.6837976,,,,,,,,,,,,,,,,,,,,,,,
FAWL_1,189.9,189.9,189.9,189.9,189.9,189.9,189.9,,,,,,,,,,,,,,,,,,,,,,,
